Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
5144,57516.9855,11/13/2013 09:13:21,50316.93263,2,1,-0.076651938,3.297340631,0,1.071625827,0,3.568904828,-6.51836E-05,0,0,0,0
5145,57527.00067,11/13/2013 09:13:31,50326.94781,2,1,-0.076687001,3.297340631,0,1.071839111,0,3.569608109,0,0,0,0,0
5146,57537.01609,11/13/2013 09:13:41,50336.96322,2,1,-0.076651938,3.297503471,0,1.072052405,0,3.570311425,3.2568E-05,0,0,0,0
5147,57547.03142,11/13/2013 09:13:51,50346.97855,2,1,-0.076687001,3.297340631,0,1.072265699,0,3.57101474,-3.2568E-05,0,0,0,0
5148,57557.04677,11/13/2013 09:14:01,50356.99391,2,1,-0.076687001,3.297340631,0,1.07247898,0,3.571718012,0,0,0,0,0
5149,57567.06213,11/13/2013 09:14:11,50367.00927,2,1,-0.076687001,3.297503471,0,1.072692275,0,3.572421325,0,0,0,0,0
5150,57577.0775,11/13/2013 09:14:21,50377.02463,2,1,-0.076687001,3.297177553,0,1.072905562,0,3.573124614,0,0,0,0,0
5151,57587.09286,11/13/2013 09:14:31,50387.04,2,1,-0.076687001,3.297340631,0,1.073118847,0,3.573827896,-3.2568E-05,0,0,0,0
5152,57597.10822,11/13/2013 09:14:41,50397.05535,2,1,-0.076687001,3.297340631,0,1.073332131,0,3.574531171,3.26157E-05,0,0,0,0
5153,57607.12358,11/13/2013 09:14:51,50407.07071,2,1,-0.076651938,3.297503471,0,1.07354542,0,3.575234462,0,0,0,0,0
5154,57617.13895,11/13/2013 09:15:01,50417.08608,2,1,-0.076616876,3.297503471,0,1.073758704,0,3.575937741,3.2568E-05,0,0,0,0
5155,57627.15431,11/13/2013 09:15:11,50427.10144,2,1,-0.076687001,3.297340631,0,1.073971992,0,3.576641029,0,0,0,0,0
5156,57637.16969,11/13/2013 09:15:21,50437.11682,2,1,-0.076687001,3.297177553,0,1.074185279,0,3.577344311,-6.51836E-05,0,0,0,0
5157,57647.18502,11/13/2013 09:15:31,50447.13215,2,1,-0.076687001,3.297177553,0,1.074398569,0,3.578047602,-3.26157E-05,0,0,0,0
5158,57657.20046,11/13/2013 09:15:41,50457.1476,2,1,-0.076651938,3.297503471,0,1.074611862,0,3.578750903,3.2568E-05,0,0,0,0
5159,57667.21575,11/13/2013 09:15:51,50467.16288,2,1,-0.076651938,3.297340631,0,1.074825147,0,3.579454176,3.26157E-05,0,0,0,0
5160,57677.23127,11/13/2013 09:16:01,50477.1784,2,1,-0.076687001,3.297340631,0,1.075038452,0,3.580157507,3.26157E-05,0,0,0,0
5161,57687.24654,11/13/2013 09:16:11,50487.19367,2,1,-0.076687001,3.297177553,0,1.075251732,0,3.580860763,-3.26157E-05,0,0,0,0
5162,57697.262,11/13/2013 09:16:21,50497.20913,2,1,-0.076616876,3.297340631,0,1.075465018,0,3.581564037,0,0,0,0,0
5163,57707.2772,11/13/2013 09:16:31,50507.22433,2,1,-0.076687001,3.297177553,0,1.075678291,0,3.582267272,-6.51836E-05,0,0,0,0
5164,57717.29272,11/13/2013 09:16:41,50517.23985,2,1,-0.076687001,3.297177553,0,1.07589158,0,3.582970554,-3.26157E-05,0,0,0,0
5165,57727.3081,11/13/2013 09:16:51,50527.25523,2,1,-0.076687001,3.297177553,0,1.076104854,0,3.583673789,-3.26157E-05,0,0,0,0
5166,57737.32336,11/13/2013 09:17:01,50537.27049,2,1,-0.076651938,3.297340631,0,1.076318133,0,3.584377039,0,0,0,0,0
5167,57747.34003,11/13/2013 09:17:11,50547.28716,2,1,-0.076616876,3.297503471,0,1.07653145,0,3.585080409,6.51836E-05,0,0,0,0
5168,57757.35406,11/13/2013 09:17:22,50557.3012,2,1,-0.076687001,3.297340631,0,1.076744706,0,3.585783584,3.26157E-05,0,0,0,0
5169,57767.36945,11/13/2013 09:17:32,50567.31658,2,1,-0.076687001,3.297340631,0,1.076957993,0,3.586486855,0,0,0,0,0
5170,57777.38478,11/13/2013 09:17:42,50577.33191,2,1,-0.076651938,3.297340631,0,1.077171284,0,3.587190139,3.26157E-05,0,0,0,0
5171,57787.4002,11/13/2013 09:17:52,50587.34733,2,1,-0.076616876,3.297340631,0,1.077384572,0,3.587893412,3.26157E-05,0,0,0,0
5172,57797.41548,11/13/2013 09:18:02,50597.36261,2,1,-0.076616876,3.297503471,0,1.077597856,0,3.588596671,3.2568E-05,0,0,0,0
5173,57807.43094,11/13/2013 09:18:12,50607.37807,2,1,-0.076687001,3.297177553,0,1.077811146,0,3.589299949,0,0,0,0,0
5174,57817.44618,11/13/2013 09:18:22,50617.39331,2,1,-0.076651938,3.297340631,0,1.078024437,0,3.590003231,3.26157E-05,0,0,0,0
5175,57827.46154,11/13/2013 09:18:32,50627.40867,2,1,-0.076651938,3.297177553,0,1.078237714,0,3.590706465,-3.26157E-05,0,0,0,0
5176,57837.4769,11/13/2013 09:18:42,50637.42403,2,1,-0.076651938,3.297340631,0,1.078451004,0,3.591409744,0,0,0,0,0
5177,57847.49226,11/13/2013 09:18:52,50647.43939,2,1,-0.076616876,3.297177553,0,1.078664291,0,3.592113009,0,0,0,0,0
5178,57857.50762,11/13/2013 09:19:02,50657.45475,2,1,-0.076687001,3.297177553,0,1.078877578,0,3.592816272,0,0,0,0,0
5179,57867.523,11/13/2013 09:19:12,50667.47013,2,1,-0.076722056,3.297014713,0,1.079090869,0,3.593519546,-3.2568E-05,0,0,0,0
5180,57877.53834,11/13/2013 09:19:22,50677.48547,2,1,-0.076687001,3.297177553,0,1.079304156,0,3.594222809,0,0,0,0,0
5181,57887.55372,11/13/2013 09:19:32,50687.50085,2,1,-0.076687001,3.297340631,0,1.079517442,0,3.594926065,3.26157E-05,0,0,0,0
5182,57897.56907,11/13/2013 09:19:42,50697.5162,2,1,-0.076651938,3.297340631,0,1.079730731,0,3.595629333,3.26157E-05,0,0,0,0
5183,57907.58444,11/13/2013 09:19:52,50707.53157,2,1,-0.076687001,3.297177553,0,1.079944023,0,3.596332612,0,0,0,0,0
5184,57917.59979,11/13/2013 09:20:02,50717.54693,2,1,-0.076616876,3.297503471,0,1.080157311,0,3.597035874,0,0,0,0,0
5185,57927.61516,11/13/2013 09:20:12,50727.56229,2,1,-0.076687001,3.297340631,0,1.080370593,0,3.597739119,3.26157E-05,0,0,0,0
5186,57937.63062,11/13/2013 09:20:22,50737.57775,2,1,-0.076651938,3.297340631,0,1.080583873,0,3.598442356,3.26157E-05,0,0,0,0
5187,57947.64597,11/13/2013 09:20:32,50747.5931,2,1,-0.076687001,3.297177553,0,1.080797157,0,3.599145604,0,0,0,0,0
5188,57957.66166,11/13/2013 09:20:42,50757.60879,2,1,-0.076687001,3.297014713,0,1.081010463,0,3.599848921,-3.2568E-05,0,0,0,0
5189,57967.67668,11/13/2013 09:20:52,50767.62381,2,1,-0.076687001,3.297177553,0,1.081223741,0,3.600552147,0,0,0,0,0
5190,57977.69204,11/13/2013 09:21:02,50777.63917,2,1,-0.076651938,3.297177553,0,1.08143702,0,3.601255377,-3.26157E-05,0,0,0,0
5191,57987.70734,11/13/2013 09:21:12,50787.65447,2,1,-0.076687001,3.297340631,0,1.081650303,0,3.601958622,3.26157E-05,0,0,0,0
5192,57997.72286,11/13/2013 09:21:22,50797.66999,2,1,-0.076651938,3.297340631,0,1.081863584,0,3.602661856,3.26157E-05,0,0,0,0
5193,58007.73807,11/13/2013 09:21:32,50807.6852,2,1,-0.076651938,3.297177553,0,1.082076867,0,3.603365097,0,0,0,0,0
5194,58017.75342,11/13/2013 09:21:42,50817.70055,2,1,-0.076651938,3.297177553,0,1.08229015,0,3.604068333,3.2568E-05,0,0,0,0
5195,58027.76879,11/13/2013 09:21:52,50827.71592,2,1,-0.076651938,3.297340631,0,1.082503431,0,3.604771567,0,0,0,0,0
5196,58037.78415,11/13/2013 09:22:02,50837.73128,2,1,-0.076687001,3.297177553,0,1.082716715,0,3.605474808,0,0,0,0,0
5197,58047.79957,11/13/2013 09:22:12,50847.7467,2,1,-0.076687001,3.297177553,0,1.082930001,0,3.606178056,0,0,0,0,0
5198,58057.81502,11/13/2013 09:22:22,50857.76215,2,1,-0.076687001,3.297014713,0,1.083143294,0,3.606881319,-3.2568E-05,0,0,0,0
5199,58067.83164,11/13/2013 09:22:32,50867.77877,2,1,-0.076687001,3.297177553,0,1.083356603,0,3.607584639,-3.26157E-05,0,0,0,0
5200,58077.84561,11/13/2013 09:22:42,50877.79274,2,1,-0.076651938,3.297177553,0,1.083569854,0,3.608287767,3.2568E-05,0,0,0,0
5201,58087.86095,11/13/2013 09:22:52,50887.80808,2,1,-0.076616876,3.297340631,0,1.083783131,0,3.608990981,9.77993E-05,0,0,0,0
5202,58097.87649,11/13/2013 09:23:02,50897.82362,2,1,-0.076616876,3.297340631,0,1.083996416,0,3.609694217,3.26157E-05,0,0,0,0
5203,58107.89177,11/13/2013 09:23:12,50907.8389,2,1,-0.076651938,3.297177553,0,1.084209678,0,3.610397385,0,0,0,0,0
5204,58117.90704,11/13/2013 09:23:22,50917.85417,2,1,-0.076687001,3.297177553,0,1.084422954,0,3.61110059,0,0,0,0,0
5205,58127.92247,11/13/2013 09:23:32,50927.8696,2,1,-0.076651938,3.297340631,0,1.084636231,0,3.611803804,3.26157E-05,0,0,0,0
5206,58137.93777,11/13/2013 09:23:42,50937.8849,2,1,-0.076651938,3.297340631,0,1.084849515,0,3.612507037,3.26157E-05,0,0,0,0
5207,58147.95316,11/13/2013 09:23:52,50947.90029,2,1,-0.076651938,3.297340631,0,1.085062792,0,3.613210244,3.26157E-05,0,0,0,0
5208,58157.96849,11/13/2013 09:24:02,50957.91562,2,1,-0.076687001,3.297014713,0,1.085276073,0,3.613913464,-3.2568E-05,0,0,0,0
5209,58167.98385,11/13/2013 09:24:12,50967.93098,2,1,-0.076651938,3.297177553,0,1.085489346,0,3.614616655,0,0,0,0,0
5210,58177.99926,11/13/2013 09:24:22,50977.94639,2,1,-0.076651938,3.297177553,0,1.085702625,0,3.615319868,-3.26157E-05,0,0,0,0
5211,58188.01466,11/13/2013 09:24:32,50987.96179,2,1,-0.076687001,3.297177553,0,1.08591589,0,3.616023036,3.2568E-05,0,0,0,0
5212,58198.02994,11/13/2013 09:24:42,50997.97707,2,1,-0.076651938,3.297177553,0,1.086129174,0,3.61672626,-3.26157E-05,0,0,0,0
5213,58208.0453,11/13/2013 09:24:52,51007.99243,2,1,-0.076616876,3.297340631,0,1.086342457,0,3.617429481,3.26157E-05,0,0,0,0
5214,58218.06071,11/13/2013 09:25:02,51018.00784,2,1,-0.076687001,3.297014713,0,1.086555737,0,3.618132695,3.26157E-05,0,0,0,0
5215,58228.07604,11/13/2013 09:25:12,51028.02317,2,1,-0.076651938,3.297340631,0,1.086769014,0,3.618835896,0,0,0,0,0
5216,58238.09138,11/13/2013 09:25:22,51038.03851,2,1,-0.076687001,3.297014713,0,1.086982294,0,3.619539108,0,0,0,0,0
5217,58248.10681,11/13/2013 09:25:32,51048.05394,2,1,-0.076687001,3.297014713,0,1.087195577,0,3.620242323,-3.2568E-05,0,0,0,0
5218,58258.12217,11/13/2013 09:25:42,51058.0693,2,1,-0.076616876,3.297340631,0,1.087408857,0,3.620945535,6.51836E-05,0,0,0,0
5219,58268.13756,11/13/2013 09:25:52,51068.08469,2,1,-0.076651938,3.297177553,0,1.087622131,0,3.621648724,3.2568E-05,0,0,0,0
5220,58278.15283,11/13/2013 09:26:02,51078.09997,2,1,-0.076651938,3.297340631,0,1.087835406,0,3.622351916,3.26157E-05,0,0,0,0
5221,58288.16821,11/13/2013 09:26:12,51088.11534,2,1,-0.076687001,3.297014713,0,1.088048683,0,3.623055112,0,0,0,0,0
5222,58298.18358,11/13/2013 09:26:22,51098.13071,2,1,-0.076651938,3.297014713,0,1.088261954,0,3.623758289,-3.2568E-05,0,0,0,0
5223,58308.19893,11/13/2013 09:26:32,51108.14606,2,1,-0.076687001,3.297177553,0,1.088475226,0,3.624461463,0,0,0,0,0
5224,58318.21428,11/13/2013 09:26:42,51118.16141,2,1,-0.076687001,3.296851635,0,1.088688501,0,3.625164651,-6.51836E-05,0,0,0,0
5225,58328.22965,11/13/2013 09:26:52,51128.17678,2,1,-0.076581813,3.297340631,0,1.088901776,0,3.625867836,6.51836E-05,0,0,0,0
5226,58338.24501,11/13/2013 09:27:02,51138.19214,2,1,-0.076651938,3.297014713,0,1.089115045,0,3.626571004,-3.2568E-05,0,0,0,0
5227,58348.26038,11/13/2013 09:27:12,51148.20751,2,1,-0.076651938,3.297177553,0,1.089328321,0,3.627274193,3.2568E-05,0,0,0,0
5228,58358.27575,11/13/2013 09:27:22,51158.22288,2,1,-0.076687001,3.297014713,0,1.089541595,0,3.627977371,-3.2568E-05,0,0,0,0
5229,58368.29111,11/13/2013 09:27:32,51168.23824,2,1,-0.076651938,3.297014713,0,1.089754869,0,3.628680553,3.26157E-05,0,0,0,0
5230,58378.30646,11/13/2013 09:27:42,51178.25359,2,1,-0.076722056,3.296851635,0,1.089968138,0,3.629383718,0,0,0,0,0
5231,58388.32317,11/13/2013 09:27:52,51188.2703,2,1,-0.076651938,3.297014713,0,1.090181439,0,3.630086986,0,0,0,0,0
5232,58398.33737,11/13/2013 09:28:03,51198.2845,2,1,-0.076687001,3.296851635,0,1.090394686,0,3.630790075,0,0,0,0,0
5233,58408.35255,11/13/2013 09:28:13,51208.29968,2,1,-0.076651938,3.297014713,0,1.090607949,0,3.63149322,-3.2568E-05,0,0,0,0
5234,58418.36794,11/13/2013 09:28:23,51218.31507,2,1,-0.076651938,3.297177553,0,1.09082121,0,3.632196352,3.2568E-05,0,0,0,0
5235,58428.38339,11/13/2013 09:28:33,51228.33052,2,1,-0.076651938,3.297177553,0,1.091034484,0,3.63289953,3.2568E-05,0,0,0,0
5236,58438.39871,11/13/2013 09:28:43,51238.34584,2,1,-0.076687001,3.297014713,0,1.091247759,0,3.633602708,-3.2568E-05,0,0,0,0
5237,58448.41421,11/13/2013 09:28:53,51248.36134,2,1,-0.076687001,3.297014713,0,1.091461033,0,3.634305881,-3.2568E-05,0,0,0,0
5238,58458.42945,11/13/2013 09:29:03,51258.37658,2,1,-0.076651938,3.297177553,0,1.091674303,0,3.63500904,3.2568E-05,0,0,0,0
5239,58468.44474,11/13/2013 09:29:13,51268.39188,2,1,-0.076616876,3.297177553,0,1.091887572,0,3.635712196,3.2568E-05,0,0,0,0
5240,58478.46008,11/13/2013 09:29:23,51278.40722,2,1,-0.076651938,3.297014713,0,1.092100844,0,3.63641536,0,0,0,0,0
5241,58488.4755,11/13/2013 09:29:33,51288.42263,2,1,-0.076651938,3.297014713,0,1.092314117,0,3.637118525,-3.2568E-05,0,0,0,0
5242,58498.49088,11/13/2013 09:29:43,51298.43801,2,1,-0.076651938,3.297177553,0,1.092527383,0,3.637821668,3.2568E-05,0,0,0,0
5243,58508.50619,11/13/2013 09:29:53,51308.45332,2,1,-0.076651938,3.297014713,0,1.092740648,0,3.638524807,-3.2568E-05,0,0,0,0
5244,58518.52155,11/13/2013 09:30:03,51318.46868,2,1,-0.076687001,3.297014713,0,1.092953928,0,3.639227993,0,0,0,0,0
5245,58528.53691,11/13/2013 09:30:13,51328.48404,2,1,-0.076616876,3.297177553,0,1.093167221,0,3.639931222,3.2568E-05,0,0,0,0
5246,58538.55228,11/13/2013 09:30:23,51338.49941,2,1,-0.076651938,3.296851635,0,1.093380511,0,3.640634436,0,0,0,0,0
5247,58548.56763,11/13/2013 09:30:33,51348.51476,2,1,-0.076651938,3.297177553,0,1.093593799,0,3.641337643,6.51836E-05,0,0,0,0
5248,58558.58298,11/13/2013 09:30:43,51358.53011,2,1,-0.076687001,3.297014713,0,1.093807095,0,3.642040878,3.26157E-05,0,0,0,0
5249,58568.59836,11/13/2013 09:30:53,51368.54549,2,1,-0.076651938,3.297014713,0,1.094020397,0,3.642744131,0,0,0,0,0
5250,58578.61371,11/13/2013 09:31:03,51378.56085,2,1,-0.076651938,3.296851635,0,1.094233697,0,3.643447372,-3.26157E-05,0,0,0,0
5251,58588.62908,11/13/2013 09:31:13,51388.57621,2,1,-0.076687001,3.297014713,0,1.094446998,0,3.644150615,0,0,0,0,0
5252,58598.6445,11/13/2013 09:31:23,51398.59163,2,1,-0.076687001,3.296851635,0,1.094660313,0,3.644853903,-3.26157E-05,0,0,0,0
5253,58608.65987,11/13/2013 09:31:33,51408.607,2,1,-0.076687001,3.296851635,0,1.094873624,0,3.645557181,0,0,0,0,0
5254,58618.67515,11/13/2013 09:31:43,51418.62229,2,1,-0.076757118,3.296851635,0,1.095086939,0,3.646260472,-6.51836E-05,0,0,0,0
5255,58628.69053,11/13/2013 09:31:53,51428.63766,2,1,-0.076687001,3.296851635,0,1.095300265,0,3.646963792,0,0,0,0,0
5256,58638.70599,11/13/2013 09:32:03,51438.65312,2,1,-0.076651938,3.297014713,0,1.095513583,0,3.64766709,0,0,0,0,0
5257,58648.72127,11/13/2013 09:32:13,51448.6684,2,1,-0.076687001,3.296851635,0,1.0957269,0,3.648370382,-3.26157E-05,0,0,0,0
5258,58658.73664,11/13/2013 09:32:23,51458.68377,2,1,-0.076651938,3.297014713,0,1.095940233,0,3.64907372,0,0,0,0,0
5259,58668.752,11/13/2013 09:32:33,51468.69913,2,1,-0.076687001,3.297014713,0,1.096153557,0,3.649777033,0,0,0,0,0
5260,58678.76735,11/13/2013 09:32:43,51478.71448,2,1,-0.076722056,3.296688795,0,1.096366881,0,3.650480346,-6.51836E-05,0,0,0,0
5261,58688.7827,11/13/2013 09:32:53,51488.72984,2,1,-0.076687001,3.297014713,0,1.096580214,0,3.651183685,3.26157E-05,0,0,0,0
5262,58698.79807,11/13/2013 09:33:03,51498.7452,2,1,-0.076651938,3.297014713,0,1.096793551,0,3.651887035,3.26157E-05,0,0,0,0
5263,58708.81472,11/13/2013 09:33:13,51508.76185,2,1,-0.076687001,3.297014713,0,1.097006916,0,3.652590481,3.26157E-05,0,0,0,0
5264,58718.82879,11/13/2013 09:33:23,51518.77592,2,1,-0.076687001,3.296851635,0,1.097220233,0,3.653293764,-3.26157E-05,0,0,0,0
5265,58728.84422,11/13/2013 09:33:33,51528.79135,2,1,-0.076687001,3.296851635,0,1.097433569,0,3.653997109,0,0,0,0,0
5266,58738.85959,11/13/2013 09:33:43,51538.80672,2,1,-0.076722056,3.296851635,0,1.097646909,0,3.654700466,0,0,0,0,0
5267,58748.87488,11/13/2013 09:33:53,51548.82201,2,1,-0.076722056,3.296851635,0,1.09786025,0,3.655403826,0,0,0,0,0
5268,58758.89024,11/13/2013 09:34:03,51558.83738,2,1,-0.076651938,3.296851635,0,1.098073595,0,3.656107198,0,0,0,0,0
5269,58768.90559,11/13/2013 09:34:13,51568.85272,2,1,-0.076651938,3.296851635,0,1.098286941,0,3.656810577,0,0,0,0,0
5270,58778.92097,11/13/2013 09:34:23,51578.8681,2,1,-0.076616876,3.297014713,0,1.098500285,0,3.657513943,3.26157E-05,0,0,0,0
5271,58788.93633,11/13/2013 09:34:33,51588.88346,2,1,-0.076687001,3.296688795,0,1.09871362,0,3.658217284,-3.2568E-05,0,0,0,0
5272,58798.95168,11/13/2013 09:34:43,51598.89881,2,1,-0.076722056,3.296851635,0,1.098926974,0,3.658920683,6.51836E-05,0,0,0,0
5273,58808.96704,11/13/2013 09:34:53,51608.91418,2,1,-0.076687001,3.296688795,0,1.099140316,0,3.659624042,-3.2568E-05,0,0,0,0
5274,58818.98243,11/13/2013 09:35:03,51618.92956,2,1,-0.076687001,3.296688795,0,1.099353656,0,3.660327393,0,0,0,0,0
5275,58828.99778,11/13/2013 09:35:13,51628.94491,2,1,-0.076722056,3.296688795,0,1.099567003,0,3.661030766,-3.2568E-05,0,0,0,0
5276,58839.01319,11/13/2013 09:35:23,51638.96032,2,1,-0.076722056,3.296688795,0,1.099780342,0,3.661734116,0,0,0,0,0
5277,58849.02852,11/13/2013 09:35:33,51648.97565,2,1,-0.076757118,3.296688795,0,1.099993695,0,3.662437506,-3.2568E-05,0,0,0,0
5278,58859.04386,11/13/2013 09:35:43,51658.99099,2,1,-0.076722056,3.296688795,0,1.100207033,0,3.66314085,-3.2568E-05,0,0,0,0
5279,58869.0593,11/13/2013 09:35:53,51669.00643,2,1,-0.076722056,3.296688795,0,1.100420371,0,3.663844192,0,0,0,0,0
5280,58879.07466,11/13/2013 09:36:03,51679.02179,2,1,-0.076616876,3.297177553,0,1.100633698,0,3.664547505,6.51836E-05,0,0,0,0
5281,58889.09016,11/13/2013 09:36:13,51689.03729,2,1,-0.076616876,3.297014713,0,1.100847039,0,3.665250857,6.51836E-05,0,0,0,0
5282,58899.10541,11/13/2013 09:36:23,51699.05254,2,1,-0.076722056,3.296851635,0,1.101060371,0,3.665954178,0,0,0,0,0
5283,58909.12068,11/13/2013 09:36:33,51709.06781,2,1,-0.076651938,3.296851635,0,1.101273705,0,3.666657508,-3.26157E-05,0,0,0,0
5284,58919.13604,11/13/2013 09:36:43,51719.08317,2,1,-0.076687001,3.296851635,0,1.101487033,0,3.66736082,0,0,0,0,0
5285,58929.15139,11/13/2013 09:36:53,51729.09852,2,1,-0.076722056,3.296688795,0,1.101700361,0,3.668064125,-3.2568E-05,0,0,0,0
5286,58939.16676,11/13/2013 09:37:03,51739.11389,2,1,-0.076651938,3.296851635,0,1.101913687,0,3.668767425,0,0,0,0,0
5287,58949.18212,11/13/2013 09:37:13,51749.12926,2,1,-0.076687001,3.296851635,0,1.102127021,0,3.66947075,0,0,0,0,0
5288,58959.19752,11/13/2013 09:37:23,51759.14465,2,1,-0.076687001,3.296851635,0,1.102340347,0,3.670174046,3.2568E-05,0,0,0,0
5289,58969.21284,11/13/2013 09:37:33,51769.15997,2,1,-0.076687001,3.296851635,0,1.102553663,0,3.670877315,0,0,0,0,0
5290,58979.22821,11/13/2013 09:37:43,51779.17535,2,1,-0.076687001,3.296688795,0,1.102766985,0,3.671580597,-3.2568E-05,0,0,0,0
5291,58989.24359,11/13/2013 09:37:53,51789.19072,2,1,-0.076651938,3.297014713,0,1.102980316,0,3.672283909,6.51836E-05,0,0,0,0
5292,58999.25901,11/13/2013 09:38:03,51799.20614,2,1,-0.076687001,3.296688795,0,1.103193633,0,3.672987179,-3.2568E-05,0,0,0,0
5293,59009.27436,11/13/2013 09:38:13,51809.22149,2,1,-0.076687001,3.296851635,0,1.103406948,0,3.673690437,0,0,0,0,0
5294,59019.28972,11/13/2013 09:38:23,51819.23685,2,1,-0.076722056,3.296688795,0,1.103620268,0,3.674393712,-6.51836E-05,0,0,0,0
5295,59029.30635,11/13/2013 09:38:33,51829.25348,2,1,-0.076616876,3.297014713,0,1.103833607,0,3.675097052,6.51836E-05,0,0,0,0
5296,59039.32047,11/13/2013 09:38:44,51839.2676,2,1,-0.076651938,3.296851635,0,1.104046892,0,3.675800209,3.2568E-05,0,0,0,0
5297,59049.33588,11/13/2013 09:38:54,51849.28301,2,1,-0.076687001,3.296851635,0,1.104260203,0,3.676503453,0,0,0,0,0
5298,59059.35113,11/13/2013 09:39:04,51859.29827,2,1,-0.076687001,3.296688795,0,1.10447351,0,3.677206681,0,0,0,0,0
5299,59069.36649,11/13/2013 09:39:14,51869.31362,2,1,-0.076651938,3.296851635,0,1.104686821,0,3.677909921,6.51836E-05,0,0,0,0
5300,59079.38183,11/13/2013 09:39:24,51879.32896,2,1,-0.076687001,3.296688795,0,1.104900129,0,3.678613155,-3.2568E-05,0,0,0,0
5301,59089.39734,11/13/2013 09:39:34,51889.34447,2,1,-0.076651938,3.297014713,0,1.10511343,0,3.679316367,3.26157E-05,0,0,0,0
5302,59099.41257,11/13/2013 09:39:44,51899.35971,2,1,-0.076687001,3.296851635,0,1.105326735,0,3.680019586,0,0,0,0,0
5303,59109.42793,11/13/2013 09:39:54,51909.37506,2,1,-0.076687001,3.296851635,0,1.10554004,0,3.680722807,3.2568E-05,0,0,0,0
5304,59119.44327,11/13/2013 09:40:04,51919.3904,2,1,-0.076722056,3.296688795,0,1.10575335,0,3.681426041,3.26157E-05,0,0,0,0
5305,59129.45865,11/13/2013 09:40:14,51929.40579,2,1,-0.076651938,3.296688795,0,1.105966658,0,3.682129269,-3.2568E-05,0,0,0,0
5306,59139.47407,11/13/2013 09:40:24,51939.4212,2,1,-0.076687001,3.296851635,0,1.106179959,0,3.682832476,0,0,0,0,0
5307,59149.48944,11/13/2013 09:40:34,51949.43657,2,1,-0.076651938,3.296851635,0,1.10639326,0,3.683535678,0,0,0,0,0
5308,59159.50479,11/13/2013 09:40:44,51959.45192,2,1,-0.076687001,3.296851635,0,1.106606571,0,3.684238912,3.2568E-05,0,0,0,0
5309,59169.52016,11/13/2013 09:40:54,51969.46729,2,1,-0.076651938,3.296851635,0,1.106819875,0,3.684942125,0,0,0,0,0
5310,59179.53552,11/13/2013 09:41:04,51979.48265,2,1,-0.076651938,3.296851635,0,1.107033177,0,3.685645327,0,0,0,0,0
5311,59189.55083,11/13/2013 09:41:14,51989.49796,2,1,-0.076722056,3.296688795,0,1.107246473,0,3.686348509,0,0,0,0,0
5312,59199.56619,11/13/2013 09:41:24,51999.51332,2,1,-0.076651938,3.296525717,0,1.107459782,0,3.687051733,-3.26157E-05,0,0,0,0
5313,59209.58154,11/13/2013 09:41:34,52009.52867,2,1,-0.076687001,3.296688795,0,1.107673076,0,3.687754907,-3.2568E-05,0,0,0,0
5314,59219.59696,11/13/2013 09:41:44,52019.54409,2,1,-0.076687001,3.296688795,0,1.107886388,0,3.688458141,-3.2568E-05,0,0,0,0
5315,59229.61232,11/13/2013 09:41:54,52029.55945,2,1,-0.076687001,3.296688795,0,1.108099693,0,3.689161348,0,0,0,0,0
5316,59239.62762,11/13/2013 09:42:04,52039.57476,2,1,-0.076616876,3.296851635,0,1.108312982,0,3.689864505,6.51836E-05,0,0,0,0
5317,59249.64305,11/13/2013 09:42:14,52049.59019,2,1,-0.076651938,3.296688795,0,1.108526273,0,3.690567665,3.26157E-05,0,0,0,0
5318,59259.65835,11/13/2013 09:42:24,52059.60548,2,1,-0.076651938,3.296851635,0,1.108739565,0,3.691270829,3.2568E-05,0,0,0,0
5319,59269.67373,11/13/2013 09:42:34,52069.62086,2,1,-0.076616876,3.296851635,0,1.108952859,0,3.691973996,3.2568E-05,0,0,0,0
5320,59279.68908,11/13/2013 09:42:44,52079.63621,2,1,-0.076687001,3.296851635,0,1.109166155,0,3.692677174,0,0,0,0,0
5321,59289.70452,11/13/2013 09:42:54,52089.65165,2,1,-0.076687001,3.296688795,0,1.109379451,0,3.693380351,-3.2568E-05,0,0,0,0
5322,59299.71989,11/13/2013 09:43:04,52099.66702,2,1,-0.076651938,3.297014713,0,1.109592748,0,3.694083526,6.51836E-05,0,0,0,0
5323,59309.73517,11/13/2013 09:43:14,52109.6823,2,1,-0.076687001,3.296688795,0,1.109806035,0,3.69478667,-3.2568E-05,0,0,0,0
5324,59319.75053,11/13/2013 09:43:24,52119.69766,2,1,-0.076651938,3.296851635,0,1.11001932,0,3.69548981,0,0,0,0,0
5325,59329.76589,11/13/2013 09:43:34,52129.71302,2,1,-0.076651938,3.296525717,0,1.110232605,0,3.696192951,0,0,0,0,0
5326,59339.78137,11/13/2013 09:43:44,52139.7285,2,1,-0.076651938,3.296851635,0,1.110445888,0,3.696896081,3.2568E-05,0,0,0,0
5327,59349.79793,11/13/2013 09:43:54,52149.74506,2,1,-0.076651938,3.296851635,0,1.110659205,0,3.697599321,0,0,0,0,0
