Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
8038,15220.86493,11/04/2013 12:30:12,469.4445784,8,1,-0.041681729,3.607590437,0.193978899,0.042371252,0.674097495,0.152411471,-0.000195551,0,0,0,0
8039,15221.86496,11/04/2013 12:30:13,470.444601,8,1,-0.026349511,3.607590437,0.193978899,0.042381738,0.674097495,0.1524493,-0.000130367,0,0,0,0
8040,15222.88055,11/04/2013 12:30:14,471.4601964,8,1,-0.032920461,3.607264519,0.193978899,0.042390142,0.674097495,0.152479619,-0.000195551,0,0,0,0
8041,15223.89625,11/04/2013 12:30:15,472.475898,8,1,-0.037301093,3.607101679,0.193978899,0.042400533,0.674097495,0.152517101,-0.000195503,0,0,0,0
8042,15224.91174,11/04/2013 12:30:16,473.4913812,8,1,-0.041681729,3.607101679,0.193978899,0.04241025,0.674097495,0.152552149,-6.51836E-05,0,0,0,0
8043,15225.92735,11/04/2013 12:30:17,474.5069905,8,1,-0.042411834,3.606612682,0.193978899,0.042422093,0.674097495,0.152594862,-0.000195551,0,0,0,0
8044,15226.94296,11/04/2013 12:30:18,475.5226017,8,1,-0.040221516,3.606612682,0.193978899,0.04243402,0.674097495,0.152637877,-0.000162983,0,0,0,0
8045,15227.95865,11/04/2013 12:30:19,476.538294,8,1,-0.047522571,3.605961084,0.193978899,0.04244671,0.674097495,0.152683642,-0.000228119,0,0,0,0
8046,15228.97416,11/04/2013 12:30:20,477.5538026,8,1,-0.049712889,3.605635166,0.193978899,0.042460333,0.674097495,0.152732764,-0.000228119,0,0,0,0
8047,15229.98977,11/04/2013 12:30:21,478.5694154,8,1,-0.042411834,3.605635166,0.193978899,0.042471605,0.674097495,0.15277341,-0.000162935,0,0,0,0
8048,15231.00539,11/04/2013 12:30:22,479.5850398,8,1,-0.057744049,3.60514617,0.193978899,0.042485217,0.674097495,0.152822484,-0.000260735,0,0,0,0
8049,15232.02098,11/04/2013 12:30:23,480.6006295,8,1,-0.063584894,3.60498333,0.193978899,0.042501565,0.674097495,0.152881422,-0.000195551,0,0,0,0
8050,15233.03659,11/04/2013 12:30:24,481.6162338,8,1,-0.059934366,3.604494572,0.193978899,0.042519023,0.674097495,0.152944353,-0.000260687,0,0,0,0
8051,15234.05219,11/04/2013 12:30:25,482.6318362,8,1,-0.055553734,3.604168653,0.193978899,0.042536388,0.674097495,0.153006943,-0.000293303,0,0,0,0
8052,15235.06782,11/04/2013 12:30:26,483.6474654,8,1,-0.065775208,3.603842735,0.193978899,0.042554897,0.674097495,0.153073649,-0.000293303,0,0,0,0
8053,15236.08348,11/04/2013 12:30:27,484.6631261,8,1,-0.054823626,3.603842735,0.193978899,0.042572558,0.674097495,0.153137297,-0.000228119,0,0,0,0
8054,15237.09901,11/04/2013 12:30:28,485.6786521,8,1,-0.066505313,3.603190899,0.193978899,0.042591695,0.674097495,0.153206258,-0.000293303,0,0,0,0
8055,15238.11462,11/04/2013 12:30:29,486.6942663,8,1,-0.058474157,3.603190899,0.193978899,0.042610031,0.674097495,0.153272324,-0.000228119,0,0,0,0
8056,15239.13025,11/04/2013 12:30:30,487.7099,8,1,-0.065775208,3.602702141,0.193978899,0.042631158,0.674097495,0.153348435,-0.000260687,0,0,0,0
8057,15240.14584,11/04/2013 12:30:31,488.7254824,8,1,-0.065045103,3.602213144,0.193978899,0.042651179,0.674097495,0.15342056,-0.000325918,0,0,0,0
8058,15241.16144,11/04/2013 12:30:32,489.7410833,8,1,-0.064314999,3.601887465,0.193978899,0.042672804,0.674097495,0.153498452,-0.000293303,0,0,0,0
8059,15242.17713,11/04/2013 12:30:33,490.7567707,8,1,-0.062854789,3.601724386,0.193978899,0.042692074,0.674097495,0.153567861,-0.000228119,0,0,0,0
8060,15243.19265,11/04/2013 12:30:34,491.7722939,8,1,-0.069425739,3.601235628,0.193978899,0.042714371,0.674097495,0.15364816,-0.000325871,0,0,0,0
8061,15244.20827,11/04/2013 12:30:35,492.787917,8,1,-0.062854789,3.60090971,0.193978899,0.042734568,0.674097495,0.153720892,-0.000260687,0,0,0,0
8062,15245.22386,11/04/2013 12:30:36,493.8035065,8,1,-0.079647213,3.600583792,0.193978899,0.042758689,0.674097495,0.153807738,-0.000293303,0,0,0,0
8063,15246.23947,11/04/2013 12:30:37,494.8191148,8,1,-0.073076263,3.600095034,0.193978899,0.042782136,0.674097495,0.153892156,-0.000293303,0,0,0,0
8064,15247.25508,11/04/2013 12:30:38,495.8347267,8,1,-0.075266585,3.599769115,0.193978899,0.042805828,0.674097495,0.153977444,-0.000260687,0,0,0,0
8065,15248.27075,11/04/2013 12:30:39,496.8503931,8,1,-0.069425739,3.599769115,0.193978899,0.042829797,0.674097495,0.154063723,-0.000260687,0,0,0,0
8066,15249.27079,11/04/2013 12:30:40,497.850434,8,1,-0.070155844,3.599280119,0.193978899,0.042853109,0.674097495,0.154147629,-0.000260735,0,0,0,0
8067,15250.2708,11/04/2013 12:30:41,498.8504465,8,1,-0.089868695,3.598628521,0.193978899,0.042880157,0.674097495,0.154244966,-0.000293303,0,0,0,0
8068,15251.28625,11/04/2013 12:30:42,499.8658976,8,1,-0.07453648,3.598139524,0.193978899,0.042904608,0.674097495,0.15433295,-0.000325918,0,0,0,0
8069,15252.30193,11/04/2013 12:30:43,500.881571,8,1,-0.079647213,3.597976685,0.193978899,0.042929725,0.674097495,0.154423323,-0.000260687,0,0,0,0
8070,15253.31747,11/04/2013 12:30:44,501.8971128,8,1,-0.067235425,3.597650766,0.193978899,0.042951973,0.674097495,0.154503368,-0.000293303,0,0,0,0
8071,15254.31753,11/04/2013 12:30:45,502.897172,8,1,-0.075996689,3.597487688,0.193978899,0.042976653,0.674097495,0.154592151,-0.000228167,0,0,0,0
8072,15255.33306,11/04/2013 12:30:46,503.9127027,8,1,-0.073806375,3.59699893,0.193978899,0.043001384,0.674097495,0.154681108,-0.000293303,0,0,0,0
8073,15256.34867,11/04/2013 12:30:47,504.9283121,8,1,-0.075996689,3.59683609,0.193978899,0.043026742,0.674097495,0.154772313,-0.000228119,0,0,0,0
8074,15257.36435,11/04/2013 12:30:48,505.944,8,1,-0.084757954,3.596184254,0.193978899,0.043055338,0.674097495,0.154875152,-0.000325871,0,0,0,0
8075,15258.36436,11/04/2013 12:30:49,506.9440092,8,1,-0.081837535,3.596021175,0.193978899,0.04308233,0.674097495,0.154972209,-0.000260735,0,0,0,0
8076,15259.36466,11/04/2013 12:30:50,507.9443073,8,1,-0.07453648,3.595695496,0.193978899,0.043104445,0.674097495,0.155051731,-0.000260687,0,0,0,0
8077,15260.37992,11/04/2013 12:30:51,508.9595638,8,1,-0.078917108,3.595369577,0.193978899,0.043130972,0.674097495,0.155147103,-0.000260687,0,0,0,0
8078,15261.37996,11/04/2013 12:30:52,509.9596034,8,1,-0.076726794,3.594880581,0.193978899,0.04315661,0.674097495,0.155239268,-0.000325918,0,0,0,0
8079,15262.39567,11/04/2013 12:30:53,510.9753115,8,1,-0.064314999,3.594880581,0.193978899,0.043178885,0.674097495,0.155319343,-0.000260735,0,0,0,0
8080,15263.41111,11/04/2013 12:30:54,511.9907599,8,1,-0.06796553,3.594717741,0.193978899,0.043202257,0.674097495,0.155403351,-0.000195551,0,0,0,0
8081,15264.42664,11/04/2013 12:30:55,513.0062881,8,1,-0.075996689,3.594065905,0.193978899,0.04322762,0.674097495,0.155494505,-0.000260735,0,0,0,0
8082,15265.44231,11/04/2013 12:30:56,514.021956,8,1,-0.113232069,3.593577147,0.193978899,0.04325153,0.674097495,0.155580435,-0.000260687,0,0,0,0
8083,15266.45922,11/04/2013 12:30:57,515.0388666,8,1,-0.100090176,3.59308815,0.193978899,0.043277993,0.674097495,0.155675526,-0.000260735,0,0,0,0
8084,15267.47354,11/04/2013 12:30:58,516.0531819,8,1,-0.104470804,3.592762232,0.193978899,0.043301533,0.674097495,0.155760107,-0.000228167,0,0,0,0
8085,15268.48907,11/04/2013 12:30:59,517.0687169,8,1,-0.086948276,3.592599392,0.193978899,0.043325638,0.674097495,0.155846712,-0.000195551,0,0,0,0
8086,15269.50468,11/04/2013 12:31:00,518.0843234,8,1,-0.08913859,3.592599392,0.193978899,0.043345927,0.674097495,0.155919607,-9.77516E-05,0,0,0,0
8087,15270.52028,11/04/2013 12:31:01,519.099929,8,1,-0.105931014,3.591947556,0.193978899,0.043367127,0.674097495,0.155995767,-0.000228119,0,0,0,0
8088,15271.53596,11/04/2013 12:31:02,520.1156039,8,1,-0.092789114,3.591784716,0.193978899,0.043391658,0.674097495,0.156083886,-0.000228119,0,0,0,0
8089,15272.5515,11/04/2013 12:31:04,521.1311457,8,1,-0.07453648,3.591947556,0.193978899,0.043413738,0.674097495,0.156163193,-0.000130367,0,0,0,0
8090,15273.55152,11/04/2013 12:31:05,522.1311699,8,1,-0.081837535,3.591784716,0.193978899,0.043432564,0.674097495,0.156230812,-0.000130367,0,0,0,0
8091,15274.56716,11/04/2013 12:31:06,523.1468087,8,1,-0.070155844,3.591458797,0.193978899,0.043452401,0.674097495,0.156302058,-0.000162935,0,0,0,0
8092,15275.58269,11/04/2013 12:31:07,524.1623363,8,1,-0.07453648,3.591458797,0.193978899,0.04347054,0.674097495,0.156367205,-3.2568E-05,0,0,0,0
8093,15276.5983,11/04/2013 12:31:08,525.1779469,8,1,-0.080377325,3.590970039,0.193978899,0.043489829,0.674097495,0.156436471,-0.000195503,0,0,0,0
8094,15277.61398,11/04/2013 12:31:09,526.1936273,8,1,-0.058474157,3.590806961,0.193978899,0.043508845,0.674097495,0.15650476,-0.000130367,0,0,0,0
8095,15278.62996,11/04/2013 12:31:10,527.2096075,8,1,-0.076726794,3.590806961,0.193978899,0.043525319,0.674097495,0.156563916,-9.77516E-05,0,0,0,0
8096,15279.64512,11/04/2013 12:31:11,528.2247612,8,1,-0.054093521,3.590644121,0.193978899,0.043543415,0.674097495,0.15662889,-0.000162935,0,0,0,0
8097,15280.66079,11/04/2013 12:31:12,529.2404367,8,1,-0.051903207,3.590644121,0.193978899,0.043558004,0.674097495,0.156681275,-9.77516E-05,0,0,0,0
8098,15281.66079,11/04/2013 12:31:13,530.2404381,8,1,-0.040951621,3.590644121,0.193978899,0.0435707,0.674097495,0.156726858,-6.51836E-05,0,0,0,0
8099,15282.67631,11/04/2013 12:31:14,531.2559519,8,1,-0.056283839,3.590318203,0.193978899,0.043583051,0.674097495,0.156771205,-6.51836E-05,0,0,0,0
8100,15283.69198,11/04/2013 12:31:15,532.2716231,8,1,-0.048982784,3.590318203,0.193978899,0.043597098,0.674097495,0.15682164,-3.2568E-05,0,0,0,0
8101,15284.70752,11/04/2013 12:31:16,533.2871682,8,1,-0.038031198,3.590318203,0.193978899,0.043609549,0.674097495,0.156866342,-3.2568E-05,0,0,0,0
8102,15285.72314,11/04/2013 12:31:17,534.3027816,8,1,-0.036570989,3.590481043,0.193978899,0.043619918,0.674097495,0.156903569,-6.51836E-05,0,0,0,0
8103,15286.73873,11/04/2013 12:31:18,535.3183771,8,1,-0.032920461,3.590318203,0.193978899,0.043628909,0.674097495,0.156935849,-3.2568E-05,0,0,0,0
8104,15287.75435,11/04/2013 12:31:19,536.3339918,8,1,-0.028539827,3.589992285,0.193978899,0.04363679,0.674097495,0.156964141,-3.2568E-05,0,0,0,0
8105,15288.76996,11/04/2013 12:31:20,537.349605,8,1,-0.027079616,3.590155125,0.193978899,0.043644103,0.674097495,0.156990396,0,0,0,0,0
8106,15289.78563,11/04/2013 12:31:21,538.3652741,8,1,-0.020508666,3.590481043,0.193978899,0.043650629,0.674097495,0.157013826,9.77516E-05,0,0,0,0
8107,15290.8012,11/04/2013 12:31:22,539.380845,8,1,-0.020508666,3.590155125,0.193978899,0.043656715,0.674097495,0.157035676,-6.51836E-05,0,0,0,0
8108,15291.81683,11/04/2013 12:31:23,540.3964796,8,1,-0.016858138,3.590155125,0.193978899,0.043662411,0.674097495,0.157056126,-3.26157E-05,0,0,0,0
8109,15292.81684,11/04/2013 12:31:24,541.3964828,8,1,-0.010287188,3.590318203,0.193978899,0.043666693,0.674097495,0.1570715,6.51836E-05,0,0,0,0
8110,15293.83236,11/04/2013 12:31:25,542.4120097,8,1,0.004314923,3.590481043,0.193979856,0.043668585,0.674100934,0.157078291,6.51836E-05,0,0,0,0
8111,15294.84797,11/04/2013 12:31:26,543.4276151,8,1,-0.001525922,3.590644121,0.193980076,0.043669384,0.674101722,0.15708116,9.77993E-05,0,0,0,0
8112,15295.86357,11/04/2013 12:31:27,544.4432148,8,1,-0.000795816,3.590644121,0.193980103,0.043670103,0.67410182,0.157083742,9.77993E-05,0,0,0,0
8113,15296.87918,11/04/2013 12:31:28,545.4588292,8,1,-0.004446344,3.590806961,0.193980103,0.043671197,0.67410182,0.157087671,6.51836E-05,0,0,0,0
8114,15297.89492,11/04/2013 12:31:29,546.4745697,8,1,0.00796545,3.590970039,0.193981456,0.043672075,0.674106677,0.157090824,0.000130367,0,0,0,0
8115,15298.91053,11/04/2013 12:31:30,547.4901707,8,1,0.010155767,3.591132879,0.193983746,0.043672075,0.674114901,0.157090824,9.77516E-05,0,0,0,0
8116,15299.926,11/04/2013 12:31:31,548.5056493,8,1,0.017456822,3.591132879,0.193988493,0.043672075,0.674131949,0.157090824,0.000130367,0,0,0,0
8117,15300.94166,11/04/2013 12:31:32,549.5213085,8,1,0.013806295,3.591132879,0.193992992,0.043672075,0.674148104,0.157090824,6.51836E-05,0,0,0,0
8118,15301.95721,11/04/2013 12:31:33,550.5368539,8,1,0.01964714,3.591458797,0.193997777,0.043672075,0.67416529,0.157090824,0.000162935,0,0,0,0
8119,15302.97282,11/04/2013 12:31:34,551.5524696,8,1,0.030598722,3.591621637,0.194006227,0.043672075,0.67419564,0.157090824,0.000162935,0,0,0,0
8120,15303.98845,11/04/2013 12:31:35,552.5680934,8,1,0.026948195,3.591784716,0.194014237,0.043672075,0.67422441,0.157090824,0.000130367,0,0,0,0
8121,15305.00404,11/04/2013 12:31:36,553.5836888,8,1,0.029138511,3.592110634,0.19402258,0.043672075,0.674254377,0.157090824,0.000195551,0,0,0,0
8122,15306.01965,11/04/2013 12:31:37,554.5992945,8,1,0.046661045,3.592436552,0.19403542,0.043672075,0.674300506,0.157090824,0.000228167,0,0,0,0
8123,15307.03532,11/04/2013 12:31:38,555.614967,8,1,0.043740623,3.59292531,0.194048813,0.043672075,0.674348621,0.157090824,0.000260735,0,0,0,0
8124,15308.05085,11/04/2013 12:31:39,556.630493,8,1,0.035709463,3.592762232,0.194060089,0.043672075,0.674389135,0.157090824,0.000162935,0,0,0,0
8125,15309.06652,11/04/2013 12:31:40,557.6461631,8,1,0.045200832,3.593251228,0.194072777,0.043672075,0.674434722,0.157090824,0.000228119,0,0,0,0
8126,15310.06659,11/04/2013 12:31:41,558.6462354,8,1,0.051771782,3.593251228,0.194087884,0.043672075,0.674489009,0.157090824,0.000162935,0,0,0,0
8127,15311.08205,11/04/2013 12:31:42,559.6616961,8,1,0.056882523,3.593903065,0.194104675,0.043672075,0.674549352,0.157090824,0.000195551,0,0,0,0
8128,15312.09766,11/04/2013 12:31:43,560.6773056,8,1,0.057612628,3.594228983,0.19412229,0.043672075,0.674612661,0.157090824,0.000260735,0,0,0,0
8129,15313.11325,11/04/2013 12:31:44,561.6928992,8,1,0.06053305,3.594554663,0.194140964,0.043672075,0.674679783,0.157090824,0.000228119,0,0,0,0
8130,15314.12886,11/04/2013 12:31:45,562.7085011,8,1,0.053231996,3.594717741,0.19416123,0.043672075,0.674752634,0.157090824,0.000293303,0,0,0,0
8131,15315.14447,11/04/2013 12:31:46,563.7241129,8,1,0.066373892,3.595206499,0.19418175,0.043672075,0.674826409,0.157090824,0.000260687,0,0,0,0
8132,15316.16014,11/04/2013 12:31:47,564.7397872,8,1,0.062723368,3.595532417,0.194201994,0.043672075,0.674899193,0.157090824,0.000260687,0,0,0,0
8133,15317.17569,11/04/2013 12:31:48,565.7553319,8,1,0.063453473,3.595858335,0.194222129,0.043672075,0.674971595,0.157090824,0.000260735,0,0,0,0
8134,15318.19136,11/04/2013 12:31:49,566.7710073,8,1,0.081706114,3.596347094,0.194247705,0.043672075,0.675063575,0.157090824,0.000293303,0,0,0,0
8135,15319.20689,11/04/2013 12:31:50,567.7865365,8,1,0.070754528,3.59683609,0.194271025,0.043672075,0.675147446,0.157090824,0.000325918,0,0,0,0
8136,15320.22255,11/04/2013 12:31:51,568.8021919,8,1,0.065643787,3.59699893,0.194294693,0.043672075,0.675232578,0.157090824,0.000293303,0,0,0,0
8137,15321.2381,11/04/2013 12:31:52,569.8177491,8,1,0.079515792,3.597487688,0.194319857,0.043672075,0.675323103,0.157090824,0.000358438,0,0,0,0
8138,15322.25371,11/04/2013 12:31:53,570.8333557,8,1,0.075865269,3.597976685,0.194344671,0.043672075,0.675412376,0.157090824,0.000293303,0,0,0,0
8139,15323.26936,11/04/2013 12:31:54,571.8490074,8,1,0.073674954,3.598139524,0.194368535,0.043672075,0.675498241,0.157090824,0.000325871,0,0,0,0
8140,15324.26942,11/04/2013 12:31:55,572.8490623,8,1,0.075135164,3.598465443,0.194394559,0.043672075,0.675591889,0.157090824,0.000293303,0,0,0,0
8141,15325.28491,11/04/2013 12:31:56,573.864557,8,1,0.091197483,3.599117279,0.194423316,0.043672075,0.675695386,0.157090824,0.000325918,0,0,0,0
8142,15326.30052,11/04/2013 12:31:57,574.8801678,8,1,0.084626533,3.599606037,0.194450778,0.043672075,0.675794232,0.157090824,0.000325871,0,0,0,0
8143,15327.31612,11/04/2013 12:31:58,575.8957627,8,1,0.097768433,3.600095034,0.194480896,0.043672075,0.675902656,0.157090824,0.000391102,0,0,0,0
8144,15328.33173,11/04/2013 12:31:59,576.9113734,8,1,0.095578119,3.600583792,0.194512351,0.043672075,0.676015906,0.157090824,0.00042367,0,0,0,0
8145,15329.33195,11/04/2013 12:32:00,577.9115948,8,1,0.082436219,3.600746632,0.194538645,0.043672075,0.676110583,0.157090824,0.000358486,0,0,0,0
8146,15330.34739,11/04/2013 12:32:01,578.927035,8,1,0.084626533,3.60090971,0.194565919,0.043672075,0.6762088,0.157090824,0.000325918,0,0,0,0
8147,15331.36323,11/04/2013 12:32:02,579.9428724,8,1,0.094848014,3.601561546,0.194597645,0.043672075,0.676323062,0.157090824,0.000293303,0,0,0,0
8148,15332.37861,11/04/2013 12:32:03,580.958251,8,1,0.086816847,3.602050304,0.194624838,0.043672075,0.67642101,0.157090824,0.000293303,0,0,0,0
8149,15333.39443,11/04/2013 12:32:04,581.9740794,8,1,0.091197483,3.602376223,0.194654367,0.043672075,0.676527384,0.157090824,0.000325918,0,0,0,0
8150,15334.39449,11/04/2013 12:32:05,582.9741309,8,1,0.089007169,3.602702141,0.19468288,0.043672075,0.676630107,0.157090824,0.000293303,0,0,0,0
8151,15335.40975,11/04/2013 12:32:06,583.9893936,8,1,0.091927588,3.603028059,0.194714159,0.043672075,0.676742816,0.157090824,0.000293303,0,0,0,0
8152,15336.42533,11/04/2013 12:32:07,585.0049722,8,1,0.089737274,3.603679657,0.194743804,0.043672075,0.676849643,0.157090824,0.000391054,0,0,0,0
8153,15337.44095,11/04/2013 12:32:08,586.0205914,8,1,0.083166324,3.603842735,0.194771451,0.043672075,0.676949279,0.157090824,0.000358486,0,0,0,0
8154,15338.4579,11/04/2013 12:32:09,587.0375437,8,1,0.084626533,3.604168653,0.194799874,0.043672075,0.677051725,0.157090824,0.000293303,0,0,0,0
8155,15339.46005,11/04/2013 12:32:10,588.039692,8,1,0.088277064,3.604657412,0.194828769,0.043672075,0.677155882,0.157090824,0.000293303,0,0,0,0
8156,15340.4722,11/04/2013 12:32:11,589.0518474,8,1,0.085356638,3.60514617,0.194857317,0.043672075,0.677258802,0.157090824,0.000293303,0,0,0,0
8157,15341.48785,11/04/2013 12:32:12,590.0674926,8,1,0.124052234,3.605798006,0.194886333,0.043672075,0.677363415,0.157090824,0.000325871,0,0,0,0
8158,15342.50335,11/04/2013 12:32:13,591.0829932,8,1,0.116021074,3.605961084,0.194914771,0.043672075,0.677465957,0.157090824,0.000260735,0,0,0,0
8159,15343.51896,11/04/2013 12:32:14,592.0986043,8,1,0.130623192,3.606449842,0.194941896,0.043672075,0.677563773,0.157090824,0.000260735,0,0,0,0
8160,15344.53456,11/04/2013 12:32:15,593.1142002,8,1,0.102149069,3.606775761,0.194972127,0.043672075,0.677672806,0.157090824,0.000260735,0,0,0,0
8161,15345.55017,11/04/2013 12:32:17,594.1298109,8,1,0.112370543,3.606938601,0.194997446,0.043672075,0.677764126,0.157090824,0.000228119,0,0,0,0
8162,15346.56577,11/04/2013 12:32:18,595.1454196,8,1,0.10725981,3.607427597,0.195023854,0.043672075,0.677859379,0.157090824,0.000228119,0,0,0,0
8163,15347.58138,11/04/2013 12:32:19,596.161026,8,1,0.109450124,3.607753515,0.195050128,0.043672075,0.677954161,0.157090824,0.000228167,0,0,0,0
8164,15348.59699,11/04/2013 12:32:20,597.1766387,8,1,0.096308224,3.608079195,0.195076347,0.043672075,0.678048753,0.157090824,0.000228119,0,0,0,0
8165,15349.61292,11/04/2013 12:32:21,598.1925666,8,1,0.119671598,3.608568192,0.195099933,0.043672075,0.678133852,0.157090824,0.000293303,0,0,0,0
8166,15350.61298,11/04/2013 12:32:22,599.1926288,8,1,0.085356638,3.608405113,0.195126888,0.043672075,0.678231114,0.157090824,0.000228119,0,0,0,0
8167,15351.62818,11/04/2013 12:32:23,600.2078231,8,1,0.09411791,3.608731031,0.195148252,0.043672075,0.678308203,0.157090824,0.000195503,0,0,0,0
8168,15352.6438,11/04/2013 12:32:24,601.2234401,8,1,0.091197483,3.60889411,0.195171739,0.043672075,0.678392964,0.157090824,0.000228119,0,0,0,0
8169,15353.65939,11/04/2013 12:32:25,602.2390336,8,1,0.075865269,3.60889411,0.195194119,0.043672075,0.678473732,0.157090824,9.77993E-05,0,0,0,0
8170,15354.675,11/04/2013 12:32:26,603.2546445,8,1,0.078055583,3.60905695,0.195213793,0.043672075,0.678544736,0.157090824,0.000162935,0,0,0,0
8171,15355.6906,11/04/2013 12:32:27,604.2702438,8,1,0.071484633,3.609382868,0.195233175,0.043672075,0.678614689,0.157090824,0.000162935,0,0,0,0
8172,15356.70621,11/04/2013 12:32:28,605.2858558,8,1,0.085356638,3.609871626,0.195251162,0.043672075,0.678679614,0.157090824,0.000162935,0,0,0,0
8173,15357.72183,11/04/2013 12:32:29,606.3014774,8,1,0.064183578,3.609871626,0.195271597,0.043672075,0.678753377,0.157090824,0.000195503,0,0,0,0
8174,15358.7375,11/04/2013 12:32:30,607.3171436,8,1,0.066373892,3.609871626,0.195289276,0.043672075,0.678817193,0.157090824,0.000195503,0,0,0,0
8175,15359.75304,11/04/2013 12:32:31,608.3326813,8,1,0.0539621,3.609708786,0.195306362,0.043672075,0.678878875,0.157090824,6.51836E-05,0,0,0,0
8176,15360.76864,11/04/2013 12:32:32,609.3482895,8,1,0.045200832,3.610034704,0.195320299,0.043672075,0.678929186,0.157090824,6.51836E-05,0,0,0,0
8177,15361.78424,11/04/2013 12:32:33,610.3638866,8,1,0.051041678,3.610197544,0.19533288,0.043672075,0.6789746,0.157090824,0.000130367,0,0,0,0
8178,15362.7999,11/04/2013 12:32:34,611.3795436,8,1,0.045200832,3.610034704,0.195345759,0.043672075,0.679021094,0.157090824,6.51836E-05,0,0,0,0
8179,15363.81546,11/04/2013 12:32:35,612.3951002,8,1,0.037169673,3.609871626,0.19535675,0.043672075,0.679060773,0.157090824,0,0,0,0,0
8180,15364.83107,11/04/2013 12:32:36,613.4107112,8,1,0.031328827,3.609871626,0.195366685,0.043672075,0.679096637,0.157090824,-3.26157E-05,0,0,0,0
8181,15365.83107,11/04/2013 12:32:37,614.4107183,8,1,0.024027772,3.609871626,0.195373258,0.043672075,0.679120366,0.157090824,-3.26157E-05,0,0,0,0
8182,15366.84664,11/04/2013 12:32:38,615.4262895,8,1,0.029868618,3.610034704,0.195380733,0.043672075,0.679147352,0.157090824,-3.2568E-05,0,0,0,0
8183,15367.86233,11/04/2013 12:32:39,616.4419768,8,1,0.024027772,3.610034704,0.195387702,0.043672075,0.679172511,0.157090824,0,0,0,0,0
8184,15368.87788,11/04/2013 12:32:40,617.4575223,8,1,0.024027772,3.609871626,0.195394433,0.043672075,0.679196808,0.157090824,-3.26157E-05,0,0,0,0
8185,15369.89361,11/04/2013 12:32:41,618.4732546,8,1,0.010885873,3.610034704,0.195398931,0.043672075,0.679213044,0.157090824,0,0,0,0,0
8186,15370.90909,11/04/2013 12:32:42,619.4887307,8,1,0.010155767,3.609708786,0.195402076,0.043672075,0.679224398,0.157090824,-3.2568E-05,0,0,0,0
8187,15371.92469,11/04/2013 12:32:43,620.5043333,8,1,-0.005906555,3.609382868,0.195403913,0.043673493,0.679231029,0.157095943,-0.000162935,0,0,0,0
8188,15372.92473,11/04/2013 12:32:44,621.5043784,8,1,-0.00517645,3.609545708,0.195403939,0.04367507,0.679231124,0.157101633,-6.51836E-05,0,0,0,0
8189,15373.94027,11/04/2013 12:32:45,622.5199121,8,1,-0.011017294,3.60905695,0.195403939,0.043677668,0.679231124,0.157111009,-0.000130367,0,0,0,0
8190,15374.95589,11/04/2013 12:32:46,623.5355306,8,1,-0.024159195,3.608568192,0.195403939,0.043682879,0.679231124,0.157129817,-0.000195503,0,0,0,0
8191,15375.97148,11/04/2013 12:32:47,624.5511267,8,1,-0.015397928,3.608568192,0.195403939,0.04368831,0.679231124,0.157149414,-0.000162935,0,0,0,0
8192,15376.98717,11/04/2013 12:32:48,625.5668107,8,1,-0.017588245,3.608405113,0.195403939,0.043693251,0.679231124,0.157167244,-0.000162983,0,0,0,0
8193,15378.00273,11/04/2013 12:32:49,626.5823751,8,1,-0.028539827,3.607916355,0.195403939,0.043700578,0.679231124,0.157193681,-0.000228119,0,0,0,0
8194,15379.01831,11/04/2013 12:32:50,627.597952,8,1,-0.024159195,3.607753515,0.195403939,0.043708224,0.679231124,0.157221265,-0.000195503,0,0,0,0
8195,15380.03391,11/04/2013 12:32:51,628.6135507,8,1,-0.032920461,3.607590437,0.195403939,0.043717003,0.679231124,0.15725294,-0.000195551,0,0,0,0
8196,15381.04952,11/04/2013 12:32:52,629.6291691,8,1,-0.040951621,3.607264519,0.195403939,0.043728526,0.679231124,0.157294505,-0.000228119,0,0,0,0
8197,15382.06513,11/04/2013 12:32:53,630.6447769,8,1,-0.033650566,3.607101679,0.195403939,0.043739619,0.679231124,0.157334519,-0.000162935,0,0,0,0
8198,15383.08073,11/04/2013 12:32:54,631.6603769,8,1,-0.040221516,3.606612682,0.195403939,0.043751606,0.679231124,0.157377755,-0.000228167,0,0,0,0
8199,15384.09633,11/04/2013 12:32:55,632.6759797,8,1,-0.050442994,3.606287003,0.195403939,0.043766293,0.679231124,0.15743072,-0.000260687,0,0,0,0
8200,15385.11202,11/04/2013 12:32:56,633.6916653,8,1,-0.051173098,3.606123924,0.195403939,0.043782161,0.679231124,0.15748794,-0.000195551,0,0,0,0
8201,15386.12755,11/04/2013 12:32:57,634.7071913,8,1,-0.048982784,3.605635166,0.195403939,0.043796943,0.679231124,0.157541242,-0.000260687,0,0,0,0
8202,15387.14316,11/04/2013 12:32:58,635.7228008,8,1,-0.056283839,3.605309248,0.195403939,0.043814018,0.679231124,0.157602806,-0.000293303,0,0,0,0
8203,15388.15876,11/04/2013 12:32:59,636.7384018,8,1,-0.070885949,3.60482049,0.195403939,0.043835628,0.679231124,0.157680707,-0.000325871,0,0,0,0
