time, step, current, voltage, chgAh, disAh
30709.0272, 5.0000, -0.0229, 3.2592, 2.1670, 3.5125,
30710.0272, 5.0000, -0.0344, 3.2592, 2.1670, 3.5125,
30711.0272, 5.0000, -0.0280, 3.2592, 2.1670, 3.5125,
30712.0272, 5.0000, -0.0080, 3.2590, 2.1670, 3.5125,
30713.0272, 5.0000, -0.0009, 3.2590, 2.1670, 3.5125,
30714.0272, 5.0000, 0.0048, 3.2590, 2.1670, 3.5125,
30715.0272, 5.0000, 0.7146, 3.2527, 2.1670, 3.5127,
30716.0272, 5.0000, 2.3072, 3.2379, 2.1670, 3.5133,
30717.0272, 5.0000, 2.6385, 3.2334, 2.1670, 3.5140,
30718.0272, 5.0000, 2.7311, 3.2310, 2.1670, 3.5148,
30719.0272, 5.0000, 2.0066, 3.2361, 2.1670, 3.5154,
30720.0272, 5.0000, 1.2879, 3.2419, 2.1670, 3.5157,
30721.0272, 5.0000, 0.9478, 3.2446, 2.1670, 3.5160,
30722.0272, 5.0000, -0.0131, 3.2523, 2.1670, 3.5162,
30723.0272, 5.0000, -0.0070, 3.2523, 2.1670, 3.5163,
30724.0272, 5.0000, -0.0100, 3.2534, 2.1670, 3.5163,
30725.0272, 5.0000, -0.0276, 3.2539, 2.1670, 3.5163,
30726.0272, 5.0000, -0.0450, 3.2543, 2.1670, 3.5163,
30727.0272, 5.0000, -0.0376, 3.2546, 2.1671, 3.5163,
30728.0272, 5.0000, -0.0260, 3.2548, 2.1671, 3.5163,
30729.0272, 5.0000, -0.0383, 3.2552, 2.1671, 3.5163,
30730.0272, 5.0000, -0.0362, 3.2555, 2.1671, 3.5163,
30731.0272, 5.0000, -0.0107, 3.2555, 2.1671, 3.5163,
30732.0272, 5.0000, 0.0123, 3.2554, 2.1671, 3.5163,
30733.0272, 5.0000, 0.0190, 3.2554, 2.1671, 3.5163,
30734.0272, 5.0000, 0.3157, 3.2532, 2.1671, 3.5163,
30735.0272, 5.0000, 1.0405, 3.2472, 2.1671, 3.5165,
30736.0272, 5.0000, 0.8063, 3.2483, 2.1671, 3.5167,
30737.0272, 5.0000, 0.0234, 3.2545, 2.1671, 3.5169,
30738.0272, 5.0000, 0.2618, 3.2529, 2.1671, 3.5169,
30739.0272, 5.0000, 1.0638, 3.2462, 2.1671, 3.5171,
30740.0272, 5.0000, 1.5427, 3.2416, 2.1671, 3.5174,
30741.0272, 5.0000, 2.4408, 3.2333, 2.1671, 3.5179,
30742.0272, 5.0000, 0.0017, 3.2519, 2.1671, 3.5184,
30743.0272, 5.0000, -0.0289, 3.2532, 2.1671, 3.5184,
30744.0272, 5.0000, -0.0195, 3.2536, 2.1671, 3.5184,
30745.0272, 5.0000, -0.0091, 3.2539, 2.1671, 3.5184,
30746.0272, 5.0000, 0.0117, 3.2539, 2.1671, 3.5184,
30747.0272, 5.0000, 0.0031, 3.2542, 2.1671, 3.5184,
30748.0272, 5.0000, 0.0037, 3.2545, 2.1671, 3.5184,
30749.0272, 5.0000, 0.0117, 3.2545, 2.1671, 3.5184,
30750.0272, 5.0000, 0.0415, 3.2544, 2.1671, 3.5184,
30751.0272, 5.0000, 0.2012, 3.2533, 2.1671, 3.5184,
30752.0272, 5.0000, 2.0198, 3.2380, 2.1671, 3.5187,
30753.0272, 5.0000, 0.1649, 3.2522, 2.1671, 3.5190,
30754.0272, 5.0000, 0.0267, 3.2537, 2.1671, 3.5190,
30755.0272, 5.0000, 0.0150, 3.2542, 2.1671, 3.5190,
30756.0272, 5.0000, 0.0130, 3.2544, 2.1671, 3.5190,
30757.0272, 5.0000, 0.0208, 3.2547, 2.1671, 3.5191,
30758.0272, 5.0000, 0.0248, 3.2549, 2.1671, 3.5191,
30759.0272, 5.0000, 0.0155, 3.2552, 2.1671, 3.5191,
30760.0272, 5.0000, 0.1230, 3.2543, 2.1671, 3.5191,
30761.0272, 5.0000, 0.2017, 3.2536, 2.1671, 3.5191,
30762.0272, 5.0000, 0.0431, 3.2549, 2.1671, 3.5192,
30763.0272, 5.0000, 0.0020, 3.2555, 2.1671, 3.5192,
30764.0272, 5.0000, 0.0079, 3.2555, 2.1671, 3.5192,
30765.0272, 5.0000, 0.1522, 3.2545, 2.1671, 3.5192,
30766.0272, 5.0000, 1.1518, 3.2457, 2.1671, 3.5194,
30767.0272, 5.0000, 0.7963, 3.2481, 2.1671, 3.5197,
30768.0272, 5.0000, 1.9911, 3.2373, 2.1671, 3.5201,
30769.0272, 5.0000, 2.8147, 3.2290, 2.1671, 3.5208,
30770.0272, 5.0000, 0.6290, 3.2464, 2.1671, 3.5212,
30771.0272, 5.0000, 0.0117, 3.2521, 2.1671, 3.5213,
30772.0272, 5.0000, -0.0694, 3.2532, 2.1671, 3.5213,
30773.0272, 5.0000, -2.4656, 3.2748, 2.1676, 3.5213,
30774.0272, 5.0000, -0.9172, 3.2634, 2.1680, 3.5213,
30775.0272, 5.0000, -0.0902, 3.2567, 2.1681, 3.5213,
30776.0272, 5.0000, -0.0564, 3.2564, 2.1681, 3.5213,
30777.0272, 5.0000, -0.0793, 3.2567, 2.1681, 3.5213,
30778.0272, 5.0000, 0.7485, 3.2494, 2.1681, 3.5214,
30779.0272, 5.0000, 0.3714, 3.2522, 2.1681, 3.5215,
30780.0272, 5.0000, 0.0104, 3.2553, 2.1681, 3.5216,
30781.0272, 5.0000, 0.0072, 3.2556, 2.1681, 3.5216,
30782.0272, 5.0000, 0.0920, 3.2550, 2.1681, 3.5216,
30783.0272, 5.0000, 0.0780, 3.2551, 2.1681, 3.5216,
30784.0272, 5.0000, 0.0316, 3.2555, 2.1681, 3.5216,
30785.0272, 5.0000, 0.0222, 3.2557, 2.1681, 3.5216,
30786.0272, 5.0000, -0.0489, 3.2564, 2.1682, 3.5216,
30787.0272, 5.0000, -0.0252, 3.2563, 2.1682, 3.5216,
30788.0272, 5.0000, 0.0287, 3.2559, 2.1682, 3.5217,
30789.0272, 5.0000, 0.0141, 3.2562, 2.1682, 3.5217,
30790.0272, 5.0000, -0.0177, 3.2565, 2.1682, 3.5217,
30791.0272, 5.0000, -0.0660, 3.2569, 2.1682, 3.5217,
30792.0272, 5.0000, 0.5190, 3.2518, 2.1682, 3.5218,
30793.0272, 5.0000, 0.9817, 3.2475, 2.1682, 3.5221,
30794.0272, 5.0000, 0.4360, 3.2518, 2.1682, 3.5222,
30795.0272, 5.0000, -0.0034, 3.2542, 2.1682, 3.5224,
30796.0272, 5.0000, -0.0663, 3.2540, 2.1682, 3.5227,
30797.0272, 5.0000, 0.4143, 3.2514, 2.1682, 3.5227,
30798.0272, 5.0000, 1.4791, 3.2428, 2.1682, 3.5229,
30799.0272, 5.0000, 1.4402, 3.2418, 2.1682, 3.5233,
30800.0272, 5.0000, 2.7900, 3.2302, 2.1682, 3.5237,
30801.0272, 5.0000, 5.8742, 3.2035, 2.1682, 3.5246,
30802.0272, 5.0000, 6.7266, 3.1917, 2.1682, 3.5262,
30803.0272, 5.0000, 8.6945, 3.1718, 2.1682, 3.5281,
30804.0272, 5.0000, 6.7506, 3.1825, 2.1682, 3.5305,
30805.0272, 5.0000, 3.1965, 3.2093, 2.1682, 3.5322,
30806.0272, 5.0000, -0.2074, 3.2381, 2.1683, 3.5330,
30807.0272, 5.0000, -0.2074, 3.2412, 2.1683, 3.5330,
30808.0272, 5.0000, -0.2068, 3.2428, 2.1684, 3.5330,
30809.0272, 5.0000, -0.2064, 3.2440, 2.1684, 3.5330,
30810.0272, 5.0000, -0.2094, 3.2452, 2.1685, 3.5330,
30811.0272, 5.0000, -0.1484, 3.2458, 2.1686, 3.5330,
30812.0272, 5.0000, 0.0512, 3.2449, 2.1686, 3.5330,
30813.0272, 5.0000, -0.0097, 3.2459, 2.1686, 3.5330,
30814.0272, 5.0000, -0.4151, 3.2499, 2.1686, 3.5330,
30815.0272, 5.0000, -1.1910, 3.2571, 2.1688, 3.5330,
30816.0272, 5.0000, -1.5819, 3.2619, 2.1692, 3.5330,
30817.0272, 5.0000, -1.8549, 3.2657, 2.1696, 3.5330,
30818.0272, 5.0000, -3.0241, 3.2771, 2.1702, 3.5330,
30819.0272, 5.0000, -3.3321, 3.2819, 2.1711, 3.5330,
30820.0272, 5.0000, -3.2479, 3.2836, 2.1720, 3.5330,
30821.0272, 5.0000, -3.1791, 3.2848, 2.1729, 3.5330,
30822.0272, 5.0000, -3.4436, 3.2889, 2.1738, 3.5330,
30823.0272, 5.0000, -4.0598, 3.2959, 2.1749, 3.5330,
30824.0272, 5.0000, -2.6396, 3.2862, 2.1758, 3.5330,
30825.0272, 5.0000, -3.4270, 3.2937, 2.1766, 3.5330,
30826.0272, 5.0000, -2.6853, 3.2891, 2.1775, 3.5330,
30827.0272, 5.0000, -0.0205, 3.2674, 2.1779, 3.5330,
30828.0272, 5.0000, -0.0049, 3.2656, 2.1779, 3.5330,
30829.0272, 5.0000, 0.0030, 3.2650, 2.1779, 3.5330,
30830.0272, 5.0000, 0.0089, 3.2643, 2.1779, 3.5330,
30831.0272, 5.0000, 0.5134, 3.2596, 2.1779, 3.5331,
30832.0272, 5.0000, 0.0719, 3.2626, 2.1779, 3.5332,
30833.0272, 5.0000, 0.0725, 3.2622, 2.1779, 3.5332,
30834.0272, 5.0000, 1.0416, 3.2537, 2.1779, 3.5334,
30835.0272, 5.0000, 0.2517, 3.2595, 2.1779, 3.5335,
30836.0272, 5.0000, 1.8924, 3.2450, 2.1779, 3.5339,
30837.0272, 5.0000, 0.4696, 3.2558, 2.1779, 3.5342,
30838.0272, 5.0000, 1.8427, 3.2437, 2.1779, 3.5345,
30839.0272, 5.0000, 1.3875, 3.2465, 2.1779, 3.5350,
30840.0272, 5.0000, 5.3869, 3.2107, 2.1779, 3.5360,
30841.0272, 5.0000, 2.9707, 3.2279, 2.1779, 3.5371,
30842.0272, 5.0000, 0.4737, 3.2484, 2.1779, 3.5375,
30843.0272, 5.0000, -0.0056, 3.2533, 2.1779, 3.5375,
30844.0272, 5.0000, -0.0683, 3.2543, 2.1780, 3.5375,
30845.0272, 5.0000, -0.0884, 3.2549, 2.1780, 3.5375,
30846.0272, 5.0000, -0.0231, 3.2548, 2.1780, 3.5375,
30847.0272, 5.0000, 0.0167, 3.2548, 2.1780, 3.5375,
30848.0272, 5.0000, -0.0015, 3.2551, 2.1780, 3.5375,
30849.0272, 5.0000, 0.1274, 3.2540, 2.1780, 3.5375,
30850.0272, 5.0000, 0.0787, 3.2546, 2.1780, 3.5376,
30851.0272, 5.0000, 0.0193, 3.2552, 2.1780, 3.5376,
30852.0272, 5.0000, -0.0494, 3.2559, 2.1780, 3.5376,
30853.0272, 5.0000, -0.1024, 3.2566, 2.1780, 3.5376,
30854.0272, 5.0000, -0.1179, 3.2569, 2.1781, 3.5376,
30855.0272, 5.0000, -0.0988, 3.2570, 2.1781, 3.5376,
30856.0272, 5.0000, 0.6631, 3.2503, 2.1781, 3.5377,
30857.0272, 5.0000, 0.4475, 3.2518, 2.1781, 3.5379,
30858.0272, 5.0000, -0.0050, 3.2558, 2.1781, 3.5379,
30859.0272, 5.0000, 0.0093, 3.2558, 2.1781, 3.5379,
30860.0272, 5.0000, 1.1593, 3.2456, 2.1781, 3.5382,
30861.0272, 5.0000, 3.8123, 3.2209, 2.1781, 3.5392,
30862.0272, 5.0000, 3.1196, 3.2246, 2.1781, 3.5401,
30863.0272, 5.0000, 1.6208, 3.2366, 2.1781, 3.5406,
30864.0272, 5.0000, 1.1500, 3.2405, 2.1781, 3.5409,
30865.0272, 5.0000, 0.7026, 3.2444, 2.1781, 3.5411,
30866.0272, 5.0000, 1.5153, 3.2371, 2.1781, 3.5415,
30867.0272, 5.0000, 1.5931, 3.2358, 2.1781, 3.5419,
30868.0272, 5.0000, 4.5492, 3.2139, 2.1781, 3.5422,
30869.0272, 5.0000, 8.4372, 3.1796, 2.1781, 3.5435,
30870.0272, 5.0000, 6.7811, 3.1838, 2.1781, 3.5458,
30871.0272, 5.0000, 2.8831, 3.2120, 2.1781, 3.5477,
30872.0272, 5.0000, -0.2082, 3.2383, 2.1781, 3.5485,
30873.0272, 5.0000, -0.2086, 3.2416, 2.1782, 3.5485,
30874.0272, 5.0000, -0.2074, 3.2432, 2.1783, 3.5485,
30875.0272, 5.0000, -0.2074, 3.2445, 2.1783, 3.5485,
30876.0272, 5.0000, -0.2074, 3.2454, 2.1784, 3.5485,
30877.0272, 5.0000, -0.2074, 3.2463, 2.1784, 3.5485,
30878.0272, 5.0000, -0.2068, 3.2471, 2.1785, 3.5485,
30879.0272, 5.0000, -0.2060, 3.2478, 2.1785, 3.5485,
30880.0272, 5.0000, -0.2074, 3.2485, 2.1786, 3.5485,
30881.0272, 5.0000, -0.2079, 3.2491, 2.1787, 3.5485,
30882.0272, 5.0000, -0.2089, 3.2495, 2.1787, 3.5485,
30883.0272, 5.0000, -0.2069, 3.2499, 2.1788, 3.5485,
30884.0272, 5.0000, -0.2058, 3.2504, 2.1788, 3.5485,
30885.0272, 5.0000, -0.2074, 3.2509, 2.1789, 3.5485,
30886.0272, 5.0000, -0.2074, 3.2513, 2.1789, 3.5485,
30887.0272, 5.0000, -0.2070, 3.2517, 2.1790, 3.5485,
30888.0272, 5.0000, -0.2054, 3.2520, 2.1791, 3.5485,
30889.0272, 5.0000, -0.2057, 3.2523, 2.1791, 3.5485,
30890.0272, 5.0000, -0.2074, 3.2526, 2.1792, 3.5485,
30891.0272, 5.0000, -0.2074, 3.2530, 2.1792, 3.5485,
30892.0272, 5.0000, -0.2074, 3.2533, 2.1793, 3.5485,
30893.0272, 5.0000, -0.2074, 3.2536, 2.1793, 3.5485,
30894.0272, 5.0000, -0.2074, 3.2541, 2.1794, 3.5485,
30895.0272, 5.0000, -0.2075, 3.2542, 2.1795, 3.5485,
30896.0272, 5.0000, -0.2094, 3.2545, 2.1795, 3.5485,
30897.0272, 5.0000, -0.2095, 3.2547, 2.1796, 3.5485,
30898.0272, 5.0000, -0.2113, 3.2550, 2.1796, 3.5485,
30899.0272, 5.0000, -0.2094, 3.2550, 2.1797, 3.5485,
30900.0272, 5.0000, -0.2093, 3.2554, 2.1798, 3.5485,
30901.0272, 5.0000, -0.2074, 3.2555, 2.1798, 3.5485,
30902.0272, 5.0000, -0.2074, 3.2557, 2.1799, 3.5485,
30903.0272, 5.0000, -0.2093, 3.2560, 2.1799, 3.5485,
30904.0272, 5.0000, -0.2094, 3.2562, 2.1800, 3.5485,
30905.0272, 5.0000, 0.0364, 3.2543, 2.1800, 3.5485,
30906.0272, 5.0000, 0.0509, 3.2541, 2.1800, 3.5485,
30907.0272, 5.0000, 0.0507, 3.2540, 2.1800, 3.5485,
30908.0272, 5.0000, -0.8517, 3.2618, 2.1801, 3.5485,
30909.0272, 5.0000, -1.3169, 3.2666, 2.1805, 3.5485,
30910.0272, 5.0000, -2.2550, 3.2756, 2.1810, 3.5485,
30911.0272, 5.0000, -3.2112, 3.2855, 2.1818, 3.5485,
30912.0272, 5.0000, -3.4507, 3.2897, 2.1827, 3.5485,
30913.0272, 5.0000, -3.9624, 3.2961, 2.1837, 3.5485,
30914.0272, 5.0000, -3.7551, 3.2964, 2.1848, 3.5485,
30915.0272, 5.0000, -3.5808, 3.2966, 2.1858, 3.5485,
30916.0272, 5.0000, -3.4472, 3.2969, 2.1868, 3.5485,
30917.0272, 5.0000, -1.8283, 3.2841, 2.1874, 3.5485,
30918.0272, 5.0000, -2.5547, 3.2906, 2.1881, 3.5485,
30919.0272, 5.0000, -0.7721, 3.2756, 2.1884, 3.5485,
30920.0272, 5.0000, -0.0321, 3.2686, 2.1885, 3.5485,
30921.0272, 5.0000, -0.0369, 3.2679, 2.1885, 3.5485,
30922.0272, 5.0000, -0.0274, 3.2673, 2.1885, 3.5485,
30923.0272, 5.0000, 0.0047, 3.2664, 2.1885, 3.5485,
30924.0272, 5.0000, 1.4351, 3.2533, 2.1885, 3.5488,
30925.0272, 5.0000, 2.1367, 3.2456, 2.1885, 3.5494,
30926.0272, 5.0000, 0.7730, 3.2558, 2.1885, 3.5497,
30927.0272, 5.0000, 2.4592, 3.2402, 2.1885, 3.5503,
30928.0272, 5.0000, 5.3518, 3.2126, 2.1885, 3.5516,
30929.0272, 5.0000, 6.0899, 3.2024, 2.1885, 3.5533,
30930.0272, 5.0000, 2.8136, 3.2281, 2.1885, 3.5542,
30931.0272, 5.0000, 3.1610, 3.2239, 2.1885, 3.5551,
30932.0272, 5.0000, 6.4457, 3.1931, 2.1885, 3.5567,
30933.0272, 5.0000, 7.5781, 3.1794, 2.1885, 3.5588,
30934.0272, 5.0000, 5.3590, 3.1954, 2.1885, 3.5603,
30935.0272, 5.0000, 4.1609, 3.2041, 2.1885, 3.5615,
30936.0272, 5.0000, 3.0737, 3.2128, 2.1885, 3.5624,
30937.0272, 5.0000, 1.4955, 3.2265, 2.1885, 3.5628,
30938.0272, 5.0000, 0.7223, 3.2341, 2.1885, 3.5631,
30939.0272, 5.0000, -0.2083, 3.2433, 2.1886, 3.5631,
30940.0272, 5.0000, -0.2085, 3.2445, 2.1886, 3.5631,
30941.0272, 5.0000, -0.1127, 3.2448, 2.1887, 3.5631,
30942.0272, 5.0000, -0.0192, 3.2448, 2.1887, 3.5631,
30943.0272, 5.0000, -0.0200, 3.2453, 2.1887, 3.5631,
30944.0272, 5.0000, 0.0408, 3.2456, 2.1888, 3.5631,
30945.0272, 5.0000, -0.0440, 3.2466, 2.1888, 3.5631,
30946.0272, 5.0000, -0.2074, 3.2483, 2.1888, 3.5631,
30947.0272, 5.0000, -0.2074, 3.2490, 2.1888, 3.5631,
30948.0272, 5.0000, -0.2074, 3.2494, 2.1889, 3.5631,
30949.0272, 5.0000, -0.2074, 3.2500, 2.1889, 3.5631,
30950.0272, 5.0000, -0.2080, 3.2504, 2.1890, 3.5631,
30951.0272, 5.0000, -0.2088, 3.2508, 2.1891, 3.5631,
30952.0272, 5.0000, -0.2074, 3.2513, 2.1891, 3.5631,
30953.0272, 5.0000, -0.1356, 3.2511, 2.1892, 3.5631,
30954.0272, 5.0000, 0.0527, 3.2499, 2.1892, 3.5631,
30955.0272, 5.0000, 0.0527, 3.2500, 2.1892, 3.5631,
30956.0272, 5.0000, 0.0527, 3.2502, 2.1892, 3.5631,
30957.0272, 5.0000, -0.1250, 3.2518, 2.1892, 3.5631,
30958.0272, 5.0000, -0.8211, 3.2579, 2.1893, 3.5632,
30959.0272, 5.0000, -1.0419, 3.2606, 2.1896, 3.5632,
30960.0272, 5.0000, -0.7999, 3.2595, 2.1898, 3.5632,
30961.0272, 5.0000, -0.4932, 3.2575, 2.1900, 3.5632,
30962.0272, 5.0000, -1.1968, 3.2637, 2.1902, 3.5632,
30963.0272, 5.0000, -3.6575, 3.2854, 2.1908, 3.5632,
30964.0272, 5.0000, -3.7919, 3.2894, 2.1918, 3.5632,
30965.0272, 5.0000, -2.8500, 3.2839, 2.1928, 3.5632,
30966.0272, 5.0000, -0.0700, 3.2617, 2.1933, 3.5632,
30967.0272, 5.0000, -0.0103, 3.2602, 2.1933, 3.5632,
30968.0272, 5.0000, -0.0059, 3.2596, 2.1933, 3.5632,
30969.0272, 5.0000, -0.0248, 3.2593, 2.1933, 3.5632,
30970.0272, 5.0000, -0.0944, 3.2596, 2.1933, 3.5632,
30971.0272, 5.0000, -0.0988, 3.2594, 2.1934, 3.5632,
30972.0272, 5.0000, -0.1204, 3.2594, 2.1934, 3.5632,
30973.0272, 5.0000, -0.1478, 3.2596, 2.1934, 3.5632,
30974.0272, 5.0000, -0.1341, 3.2596, 2.1935, 3.5632,
30975.0272, 5.0000, 1.1073, 3.2488, 2.1935, 3.5633,
30976.0272, 5.0000, -0.1246, 3.2583, 2.1935, 3.5635,
30977.0272, 5.0000, 1.0752, 3.2482, 2.1935, 3.5636,
30978.0272, 5.0000, 0.0730, 3.2559, 2.1935, 3.5638,
30979.0272, 5.0000, -0.0159, 3.2568, 2.1935, 3.5638,
30980.0272, 5.0000, -0.0096, 3.2570, 2.1935, 3.5638,
30981.0272, 5.0000, -0.0141, 3.2570, 2.1935, 3.5638,
30982.0272, 5.0000, -0.0113, 3.2568, 2.1935, 3.5638,
30983.0272, 5.0000, -0.0125, 3.2570, 2.1935, 3.5638,
30984.0272, 5.0000, -0.0044, 3.2568, 2.1935, 3.5638,
30985.0272, 5.0000, 0.0038, 3.2567, 2.1935, 3.5638,
30986.0272, 5.0000, 0.0100, 3.2567, 2.1935, 3.5638,
30987.0272, 5.0000, 0.0142, 3.2567, 2.1935, 3.5638,
30988.0272, 5.0000, 0.0166, 3.2567, 2.1935, 3.5638,
30989.0272, 5.0000, 0.0139, 3.2565, 2.1935, 3.5638,
30990.0272, 5.0000, 0.0692, 3.2560, 2.1935, 3.5638,
30991.0272, 5.0000, 0.0417, 3.2562, 2.1935, 3.5638,
30992.0272, 5.0000, 0.8355, 3.2492, 2.1935, 3.5640,
30993.0272, 5.0000, 1.8431, 3.2398, 2.1935, 3.5645,
30994.0272, 5.0000, 1.5649, 3.2409, 2.1935, 3.5649,
30995.0272, 5.0000, 0.8913, 3.2461, 2.1935, 3.5652,
30996.0272, 5.0000, 4.3607, 3.2149, 2.1935, 3.5662,
30997.0272, 5.0000, 4.2217, 3.2133, 2.1935, 3.5673,
30998.0272, 5.0000, 5.7590, 3.1972, 2.1935, 3.5689,
30999.0272, 5.0000, 4.3304, 3.2068, 2.1935, 3.5701,
31000.0272, 5.0000, 3.6395, 3.2112, 2.1935, 3.5712,
31001.0272, 5.0000, 4.5810, 3.2018, 2.1935, 3.5724,
31002.0272, 5.0000, 1.8232, 3.2247, 2.1936, 3.5730,
31003.0272, 5.0000, -0.2074, 3.2430, 2.1936, 3.5731,
31004.0272, 5.0000, -0.2062, 3.2444, 2.1937, 3.5731,
31005.0272, 5.0000, -0.2065, 3.2455, 2.1937, 3.5731,
31006.0272, 5.0000, -0.2074, 3.2464, 2.1938, 3.5731,
31007.0272, 5.0000, -0.2084, 3.2471, 2.1939, 3.5731,
31008.0272, 5.0000, -0.2083, 3.2477, 2.1939, 3.5731,
31009.0272, 5.0000, -0.2074, 3.2484, 2.1940, 3.5731,
31010.0272, 5.0000, -0.2074, 3.2489, 2.1940, 3.5731,
31011.0272, 5.0000, -0.2074, 3.2493, 2.1941, 3.5731,
31012.0272, 5.0000, -0.2074, 3.2497, 2.1941, 3.5731,
31013.0272, 5.0000, -0.2074, 3.2502, 2.1942, 3.5731,
31014.0272, 5.0000, -0.2082, 3.2508, 2.1943, 3.5731,
31015.0272, 5.0000, -0.2077, 3.2513, 2.1943, 3.5731,
31016.0272, 5.0000, -0.2062, 3.2516, 2.1944, 3.5731,
31017.0272, 5.0000, -0.2074, 3.2518, 2.1944, 3.5731,
31018.0272, 5.0000, -0.2074, 3.2521, 2.1945, 3.5731,
31019.0272, 5.0000, -0.2081, 3.2525, 2.1946, 3.5731,
31020.0272, 5.0000, -0.1179, 3.2521, 2.1946, 3.5731,
31021.0272, 5.0000, 0.0507, 3.2508, 2.1946, 3.5731,
31022.0272, 5.0000, -0.0541, 3.2518, 2.1946, 3.5731,
31023.0272, 5.0000, -0.5352, 3.2558, 2.1947, 3.5731,
31024.0272, 5.0000, -1.2564, 3.2624, 2.1949, 3.5731,
31025.0272, 5.0000, -1.8549, 3.2685, 2.1952, 3.5731,
31026.0272, 5.0000, -3.1020, 3.2802, 2.1958, 3.5731,
31027.0272, 5.0000, -4.5852, 3.2947, 2.1968, 3.5731,
31028.0272, 5.0000, -3.4488, 3.2888, 2.1980, 3.5731,
31029.0272, 5.0000, 0.2673, 3.2597, 2.1987, 3.5732,
31030.0272, 5.0000, 1.8471, 3.2447, 2.1988, 3.5734,
31031.0272, 5.0000, 3.1796, 3.2313, 2.1988, 3.5740,
31032.0272, 5.0000, 8.2053, 3.1864, 2.1988, 3.5753,
31033.0272, 5.0000, 9.1735, 3.1714, 2.1988, 3.5776,
31034.0272, 5.0000, 7.1454, 3.1825, 2.1988, 3.5800,
31035.0272, 5.0000, 3.9911, 3.2057, 2.1988, 3.5817,
31036.0272, 5.0000, -0.2074, 3.2404, 2.1988, 3.5825,
31037.0272, 5.0000, -0.2074, 3.2430, 2.1988, 3.5825,
31038.0272, 5.0000, -0.2074, 3.2445, 2.1989, 3.5825,
31039.0272, 5.0000, -0.2072, 3.2455, 2.1990, 3.5825,
31040.0272, 5.0000, -0.2055, 3.2463, 2.1990, 3.5825,
31041.0272, 5.0000, -0.2074, 3.2472, 2.1991, 3.5825,
31042.0272, 5.0000, -0.2074, 3.2477, 2.1991, 3.5825,
31043.0272, 5.0000, -0.2074, 3.2484, 2.1992, 3.5825,
31044.0272, 5.0000, -0.2074, 3.2488, 2.1992, 3.5825,
31045.0272, 5.0000, -0.2074, 3.2492, 2.1993, 3.5825,
31046.0272, 5.0000, -0.2074, 3.2497, 2.1994, 3.5825,
31047.0272, 5.0000, -0.2074, 3.2501, 2.1994, 3.5825,
31048.0272, 5.0000, -0.2055, 3.2505, 2.1995, 3.5825,
31049.0272, 5.0000, 0.0383, 3.2489, 2.1995, 3.5825,
31050.0272, 5.0000, 0.0507, 3.2490, 2.1995, 3.5826,
31051.0272, 5.0000, 0.0507, 3.2492, 2.1995, 3.5826,
31052.0272, 5.0000, 0.0507, 3.2492, 2.1995, 3.5826,
31053.0272, 5.0000, -0.5686, 3.2547, 2.1996, 3.5826,
31054.0272, 5.0000, -0.9083, 3.2584, 2.1998, 3.5826,
31055.0272, 5.0000, -0.6422, 3.2568, 2.2000, 3.5826,
31056.0272, 5.0000, -0.2672, 3.2540, 2.2001, 3.5826,
31057.0272, 5.0000, 0.6004, 3.2467, 2.2002, 3.5827,
31058.0272, 5.0000, 0.1294, 3.2503, 2.2002, 3.5828,
31059.0272, 5.0000, -0.1091, 3.2523, 2.2002, 3.5828,
31060.0272, 5.0000, -0.1006, 3.2525, 2.2002, 3.5828,
31061.0272, 5.0000, -0.2342, 3.2538, 2.2003, 3.5828,
31062.0272, 5.0000, -0.5857, 3.2571, 2.2004, 3.5828,
31063.0272, 5.0000, -0.7638, 3.2592, 2.2006, 3.5828,
31064.0272, 5.0000, -2.6715, 3.2765, 2.2012, 3.5828,
31065.0272, 5.0000, -3.1353, 3.2826, 2.2020, 3.5828,
31066.0272, 5.0000, -3.3077, 3.2861, 2.2029, 3.5828,
31067.0272, 5.0000, -1.0967, 3.2683, 2.2034, 3.5828,
31068.0272, 5.0000, -0.0747, 3.2593, 2.2035, 3.5828,
31069.0272, 5.0000, -0.0243, 3.2585, 2.2035, 3.5828,
31070.0272, 5.0000, 0.1784, 3.2563, 2.2035, 3.5828,
31071.0272, 5.0000, 0.3189, 3.2546, 2.2035, 3.5829,
31072.0272, 5.0000, 0.1261, 3.2559, 2.2035, 3.5830,
31073.0272, 5.0000, -0.0223, 3.2569, 2.2035, 3.5830,
31074.0272, 5.0000, -0.0294, 3.2570, 2.2035, 3.5830,
31075.0272, 5.0000, -0.0059, 3.2568, 2.2035, 3.5830,
31076.0272, 5.0000, 0.0243, 3.2564, 2.2035, 3.5830,
31077.0272, 5.0000, 0.0402, 3.2560, 2.2035, 3.5830,
31078.0272, 5.0000, 0.0329, 3.2559, 2.2035, 3.5830,
31079.0272, 5.0000, 0.0228, 3.2560, 2.2035, 3.5830,
31080.0272, 5.0000, 1.0475, 3.2467, 2.2035, 3.5833,
31081.0272, 5.0000, 2.3766, 3.2339, 2.2035, 3.5839,
31082.0272, 5.0000, 1.6120, 3.2393, 2.2035, 3.5844,
31083.0272, 5.0000, 0.2295, 3.2510, 2.2035, 3.5844,
31084.0272, 5.0000, -0.0134, 3.2532, 2.2035, 3.5844,
31085.0272, 5.0000, 0.7896, 3.2473, 2.2035, 3.5844,
