time, step, current, voltage, chgAh, disAh
40067.0110, 19.0000, 0.0550, 3.6072, 2.1825, 0.1084,
40068.0110, 19.0000, 0.0610, 3.6065, 2.1825, 0.1084,
40069.0110, 19.0000, 0.0710, 3.6059, 2.1825, 0.1084,
40070.0110, 19.0000, 0.0906, 3.6048, 2.1825, 0.1085,
40071.0110, 19.0000, 0.1062, 3.6040, 2.1825, 0.1085,
40072.0110, 19.0000, 0.1063, 3.6033, 2.1825, 0.1085,
40073.0110, 19.0000, 0.1121, 3.6024, 2.1825, 0.1086,
40074.0110, 19.0000, 0.1236, 3.6015, 2.1825, 0.1086,
40075.0110, 19.0000, 0.1335, 3.6006, 2.1825, 0.1087,
40076.0110, 19.0000, 0.1470, 3.5995, 2.1825, 0.1087,
40077.0110, 19.0000, 0.1462, 3.5987, 2.1825, 0.1088,
40078.0110, 19.0000, 0.1603, 3.5977, 2.1825, 0.1088,
40079.0110, 19.0000, 0.1602, 3.5966, 2.1825, 0.1089,
40080.0110, 19.0000, 0.1669, 3.5956, 2.1825, 0.1089,
40081.0110, 19.0000, 0.1679, 3.5947, 2.1825, 0.1090,
40082.0110, 19.0000, 0.1595, 3.5940, 2.1825, 0.1090,
40083.0110, 19.0000, 0.1596, 3.5932, 2.1825, 0.1091,
40084.0110, 19.0000, 0.1551, 3.5924, 2.1825, 0.1091,
40085.0110, 19.0000, 0.1460, 3.5918, 2.1825, 0.1092,
40086.0110, 19.0000, 0.1300, 3.5915, 2.1825, 0.1092,
40087.0110, 19.0000, 0.1185, 3.5910, 2.1825, 0.1093,
40088.0110, 19.0000, 0.1163, 3.5907, 2.1825, 0.1093,
40089.0110, 19.0000, 0.1029, 3.5904, 2.1825, 0.1093,
40090.0110, 19.0000, 0.0940, 3.5902, 2.1825, 0.1094,
40091.0110, 19.0000, 0.0796, 3.5901, 2.1825, 0.1094,
40092.0110, 19.0000, 0.0480, 3.5902, 2.1825, 0.1094,
40093.0110, 19.0000, 0.0286, 3.5904, 2.1825, 0.1094,
40094.0110, 19.0000, -0.0046, 3.5908, 2.1825, 0.1094,
40095.0110, 19.0000, -0.0201, 3.5911, 2.1825, 0.1094,
40096.0110, 19.0000, -0.0298, 3.5916, 2.1825, 0.1094,
40097.0110, 19.0000, -0.0548, 3.5921, 2.1825, 0.1094,
40098.0110, 19.0000, -0.0825, 3.5926, 2.1825, 0.1094,
40099.0110, 19.0000, -0.1127, 3.5936, 2.1825, 0.1094,
40100.0110, 19.0000, -0.1283, 3.5943, 2.1826, 0.1094,
40101.0110, 19.0000, -0.1530, 3.5952, 2.1826, 0.1094,
40102.0110, 19.0000, -0.1708, 3.5961, 2.1826, 0.1094,
40103.0110, 19.0000, -0.1760, 3.5970, 2.1827, 0.1094,
40104.0110, 19.0000, -0.1956, 3.5981, 2.1827, 0.1094,
40105.0110, 19.0000, -0.2031, 3.5990, 2.1828, 0.1094,
40106.0110, 19.0000, -0.2107, 3.6000, 2.1828, 0.1094,
40107.0110, 19.0000, -0.2213, 3.6009, 2.1829, 0.1094,
40108.0110, 19.0000, -0.2164, 3.6018, 2.1829, 0.1094,
40109.0110, 19.0000, -0.2161, 3.6028, 2.1830, 0.1094,
40110.0110, 19.0000, -0.2175, 3.6037, 2.1830, 0.1094,
40111.0110, 19.0000, -0.2136, 3.6046, 2.1831, 0.1094,
40112.0110, 19.0000, -0.2216, 3.6056, 2.1831, 0.1094,
40113.0110, 19.0000, -0.2179, 3.6064, 2.1832, 0.1094,
40114.0110, 19.0000, -0.1903, 3.6070, 2.1832, 0.1094,
40115.0110, 19.0000, -0.1840, 3.6077, 2.1833, 0.1094,
40116.0110, 19.0000, -0.1808, 3.6084, 2.1833, 0.1094,
40117.0110, 19.0000, -0.1681, 3.6089, 2.1834, 0.1094,
40118.0110, 19.0000, -0.1430, 3.6091, 2.1834, 0.1094,
40119.0110, 19.0000, -0.1326, 3.6095, 2.1835, 0.1094,
40120.0110, 19.0000, -0.1268, 3.6099, 2.1835, 0.1094,
40121.0110, 19.0000, -0.1121, 3.6100, 2.1835, 0.1094,
40122.0110, 19.0000, -0.0890, 3.6101, 2.1836, 0.1094,
40123.0110, 19.0000, -0.0681, 3.6100, 2.1836, 0.1094,
40124.0110, 19.0000, -0.0439, 3.6097, 2.1836, 0.1094,
40125.0110, 19.0000, -0.0327, 3.6097, 2.1836, 0.1094,
40126.0110, 19.0000, -0.0146, 3.6092, 2.1836, 0.1094,
40127.0110, 19.0000, 0.0082, 3.6087, 2.1836, 0.1094,
40128.0110, 19.0000, 0.0239, 3.6082, 2.1836, 0.1094,
40129.0110, 19.0000, 0.0451, 3.6076, 2.1836, 0.1094,
40130.0110, 19.0000, 0.0576, 3.6069, 2.1836, 0.1095,
40131.0110, 19.0000, 0.0729, 3.6061, 2.1836, 0.1095,
40132.0110, 19.0000, 0.0875, 3.6054, 2.1836, 0.1095,
40133.0110, 19.0000, 0.1057, 3.6044, 2.1836, 0.1095,
40134.0110, 19.0000, 0.1168, 3.6034, 2.1836, 0.1096,
40135.0110, 19.0000, 0.1344, 3.6026, 2.1836, 0.1096,
40136.0110, 19.0000, 0.1371, 3.6017, 2.1836, 0.1097,
40137.0110, 19.0000, 0.1465, 3.6006, 2.1836, 0.1097,
40138.0110, 19.0000, 0.1530, 3.5996, 2.1836, 0.1097,
40139.0110, 19.0000, 0.1660, 3.5987, 2.1836, 0.1098,
40140.0110, 19.0000, 0.1681, 3.5977, 2.1836, 0.1099,
40141.0110, 19.0000, 0.1736, 3.5966, 2.1836, 0.1099,
40142.0110, 19.0000, 0.1642, 3.5958, 2.1836, 0.1100,
40143.0110, 19.0000, 0.1838, 3.5947, 2.1836, 0.1100,
40144.0110, 19.0000, 0.1779, 3.5939, 2.1836, 0.1101,
40145.0110, 19.0000, 0.1604, 3.5932, 2.1836, 0.1101,
40146.0110, 19.0000, 0.1599, 3.5926, 2.1836, 0.1102,
40147.0110, 19.0000, 0.1506, 3.5919, 2.1836, 0.1102,
40148.0110, 19.0000, 0.1500, 3.5913, 2.1836, 0.1103,
40149.0110, 19.0000, 0.1318, 3.5908, 2.1836, 0.1103,
40150.0110, 19.0000, 0.1284, 3.5903, 2.1836, 0.1104,
40151.0110, 19.0000, 0.1105, 3.5901, 2.1836, 0.1104,
40152.0110, 19.0000, 0.0996, 3.5900, 2.1836, 0.1104,
40153.0110, 19.0000, 0.0830, 3.5900, 2.1836, 0.1104,
40154.0110, 19.0000, 0.0687, 3.5898, 2.1836, 0.1105,
40155.0110, 19.0000, 0.0467, 3.5902, 2.1836, 0.1105,
40156.0110, 19.0000, 0.0200, 3.5907, 2.1836, 0.1105,
40157.0110, 19.0000, 0.0134, 3.5909, 2.1836, 0.1105,
40158.0110, 19.0000, -0.0043, 3.5914, 2.1836, 0.1105,
40159.0110, 19.0000, -0.0181, 3.5917, 2.1836, 0.1105,
40160.0110, 19.0000, -0.0314, 3.5924, 2.1836, 0.1105,
40161.0110, 19.0000, -0.1094, 3.5937, 2.1837, 0.1105,
40162.0110, 19.0000, -0.1662, 3.5947, 2.1837, 0.1105,
40163.0110, 19.0000, -0.1891, 3.5958, 2.1837, 0.1105,
40164.0110, 19.0000, -0.2076, 3.5968, 2.1838, 0.1105,
40165.0110, 19.0000, -0.2092, 3.5977, 2.1838, 0.1105,
40166.0110, 19.0000, -0.2264, 3.5986, 2.1839, 0.1105,
40167.0110, 19.0000, -0.2405, 3.5997, 2.1839, 0.1105,
40168.0110, 19.0000, -0.2574, 3.6009, 2.1840, 0.1105,
40169.0110, 19.0000, -0.2586, 3.6020, 2.1840, 0.1105,
40170.0110, 19.0000, -0.2450, 3.6028, 2.1841, 0.1105,
40171.0110, 19.0000, -0.2416, 3.6037, 2.1841, 0.1105,
40172.0110, 19.0000, -0.2419, 3.6047, 2.1842, 0.1105,
40173.0110, 19.0000, -0.2353, 3.6056, 2.1842, 0.1105,
40174.0110, 19.0000, -0.2278, 3.6064, 2.1843, 0.1105,
40175.0110, 19.0000, -0.2175, 3.6072, 2.1844, 0.1105,
40176.0110, 19.0000, -0.2038, 3.6078, 2.1844, 0.1105,
40177.0110, 19.0000, -0.1974, 3.6084, 2.1845, 0.1105,
40178.0110, 19.0000, -0.1779, 3.6088, 2.1845, 0.1105,
40179.0110, 19.0000, -0.1517, 3.6092, 2.1845, 0.1105,
40180.0110, 19.0000, -0.1399, 3.6095, 2.1846, 0.1105,
40181.0110, 19.0000, -0.1312, 3.6097, 2.1846, 0.1105,
40182.0110, 19.0000, -0.1131, 3.6099, 2.1847, 0.1105,
40183.0110, 19.0000, -0.0892, 3.6100, 2.1847, 0.1105,
40184.0110, 19.0000, -0.0636, 3.6098, 2.1847, 0.1105,
40185.0110, 19.0000, -0.0345, 3.6095, 2.1847, 0.1105,
40186.0110, 19.0000, -0.0159, 3.6092, 2.1847, 0.1105,
40187.0110, 19.0000, -0.0057, 3.6089, 2.1847, 0.1105,
40188.0110, 19.0000, 0.0150, 3.6084, 2.1847, 0.1105,
40189.0110, 19.0000, 0.0445, 3.6078, 2.1847, 0.1105,
40190.0110, 19.0000, 0.0564, 3.6071, 2.1847, 0.1105,
40191.0110, 19.0000, 0.0740, 3.6064, 2.1847, 0.1105,
40192.0110, 19.0000, 0.0988, 3.6055, 2.1847, 0.1105,
40193.0110, 19.0000, 0.1239, 3.6045, 2.1847, 0.1106,
40194.0110, 19.0000, 0.1351, 3.6037, 2.1847, 0.1106,
40195.0110, 19.0000, 0.1455, 3.6027, 2.1847, 0.1107,
40196.0110, 19.0000, 0.1508, 3.6018, 2.1847, 0.1107,
40197.0110, 19.0000, 0.1533, 3.6008, 2.1847, 0.1107,
40198.0110, 19.0000, 0.1858, 3.5995, 2.1847, 0.1108,
40199.0110, 19.0000, 0.1867, 3.5985, 2.1847, 0.1108,
40200.0110, 19.0000, 0.1902, 3.5974, 2.1847, 0.1109,
40201.0110, 19.0000, 0.1889, 3.5965, 2.1847, 0.1109,
40202.0110, 19.0000, 0.1812, 3.5958, 2.1847, 0.1110,
40203.0110, 19.0000, 0.1953, 3.5947, 2.1847, 0.1111,
40204.0110, 19.0000, 0.1902, 3.5938, 2.1847, 0.1111,
40205.0110, 19.0000, 0.1719, 3.5932, 2.1847, 0.1112,
40206.0110, 19.0000, 0.1732, 3.5923, 2.1847, 0.1112,
40207.0110, 19.0000, 0.1780, 3.5914, 2.1847, 0.1113,
40208.0110, 19.0000, 0.1494, 3.5912, 2.1847, 0.1113,
40209.0110, 19.0000, 0.1428, 3.5907, 2.1847, 0.1114,
40210.0110, 19.0000, 0.1296, 3.5903, 2.1847, 0.1114,
40211.0110, 19.0000, 0.1203, 3.5900, 2.1847, 0.1114,
40212.0110, 19.0000, 0.0917, 3.5900, 2.1847, 0.1115,
40213.0110, 19.0000, 0.0761, 3.5900, 2.1847, 0.1115,
40214.0110, 19.0000, 0.0639, 3.5900, 2.1847, 0.1115,
40215.0110, 19.0000, 0.0308, 3.5903, 2.1847, 0.1115,
40216.0110, 19.0000, 0.0171, 3.5906, 2.1847, 0.1115,
40217.0110, 19.0000, -0.0064, 3.5912, 2.1847, 0.1115,
40218.0110, 19.0000, -0.0145, 3.5916, 2.1847, 0.1115,
40219.0110, 19.0000, -0.0337, 3.5922, 2.1848, 0.1115,
40220.0110, 19.0000, -0.0533, 3.5928, 2.1848, 0.1115,
40221.0110, 19.0000, -0.0747, 3.5936, 2.1848, 0.1115,
40222.0110, 19.0000, -0.0944, 3.5944, 2.1848, 0.1115,
40223.0110, 19.0000, -0.1211, 3.5957, 2.1849, 0.1115,
40224.0110, 19.0000, -0.1205, 3.5965, 2.1849, 0.1115,
40225.0110, 19.0000, -0.1321, 3.5975, 2.1850, 0.1115,
40226.0110, 19.0000, -0.1441, 3.5986, 2.1850, 0.1115,
40227.0110, 19.0000, -0.1542, 3.5997, 2.1851, 0.1115,
40228.0110, 19.0000, -0.1755, 3.6010, 2.1851, 0.1115,
40229.0110, 19.0000, -0.1650, 3.6018, 2.1852, 0.1115,
40230.0110, 19.0000, -0.1649, 3.6028, 2.1852, 0.1115,
40231.0110, 19.0000, -0.1672, 3.6037, 2.1853, 0.1115,
40232.0110, 19.0000, -0.1692, 3.6047, 2.1853, 0.1115,
40233.0110, 19.0000, -0.1742, 3.6057, 2.1854, 0.1115,
40234.0110, 19.0000, -0.2200, 3.6070, 2.1855, 0.1115,
40235.0110, 19.0000, -0.2308, 3.6078, 2.1855, 0.1115,
40236.0110, 19.0000, -0.2264, 3.6085, 2.1856, 0.1115,
40237.0110, 19.0000, -0.2099, 3.6091, 2.1856, 0.1115,
40238.0110, 19.0000, -0.1760, 3.6094, 2.1857, 0.1115,
40239.0110, 19.0000, -0.1449, 3.6096, 2.1857, 0.1115,
40240.0110, 19.0000, -0.1359, 3.6099, 2.1857, 0.1115,
40241.0110, 19.0000, -0.1114, 3.6100, 2.1858, 0.1115,
40242.0110, 19.0000, -0.0868, 3.6100, 2.1858, 0.1115,
40243.0110, 19.0000, -0.0556, 3.6098, 2.1858, 0.1115,
40244.0110, 19.0000, -0.0249, 3.6094, 2.1858, 0.1115,
40245.0110, 19.0000, -0.0030, 3.6090, 2.1858, 0.1115,
40246.0110, 19.0000, 0.0178, 3.6086, 2.1858, 0.1115,
40247.0110, 19.0000, 0.0460, 3.6080, 2.1859, 0.1115,
40248.0110, 19.0000, 0.0716, 3.6073, 2.1859, 0.1115,
40249.0110, 19.0000, 0.0891, 3.6066, 2.1859, 0.1116,
40250.0110, 19.0000, 0.1048, 3.6058, 2.1859, 0.1116,
40251.0110, 19.0000, 0.1275, 3.6049, 2.1859, 0.1116,
40252.0110, 19.0000, 0.1529, 3.6039, 2.1859, 0.1116,
40253.0110, 19.0000, 0.1668, 3.6028, 2.1859, 0.1117,
40254.0110, 19.0000, 0.1727, 3.6019, 2.1859, 0.1117,
40255.0110, 19.0000, 0.1885, 3.6008, 2.1859, 0.1118,
40256.0110, 19.0000, 0.2036, 3.5995, 2.1859, 0.1118,
40257.0110, 19.0000, 0.2062, 3.5986, 2.1859, 0.1119,
40258.0110, 19.0000, 0.2063, 3.5977, 2.1859, 0.1119,
40259.0110, 19.0000, 0.2104, 3.5967, 2.1859, 0.1120,
40260.0110, 19.0000, 0.2243, 3.5955, 2.1859, 0.1120,
40261.0110, 19.0000, 0.2181, 3.5945, 2.1859, 0.1121,
40262.0110, 19.0000, 0.2035, 3.5936, 2.1859, 0.1121,
40263.0110, 19.0000, 0.1969, 3.5929, 2.1859, 0.1122,
40264.0110, 19.0000, 0.1950, 3.5921, 2.1859, 0.1123,
40265.0110, 19.0000, 0.1903, 3.5915, 2.1859, 0.1123,
40266.0110, 19.0000, 0.1629, 3.5911, 2.1859, 0.1124,
40267.0110, 19.0000, 0.1514, 3.5906, 2.1859, 0.1124,
40268.0110, 19.0000, 0.1379, 3.5902, 2.1859, 0.1124,
40269.0110, 19.0000, 0.1238, 3.5900, 2.1859, 0.1125,
40270.0110, 19.0000, 0.0949, 3.5900, 2.1859, 0.1125,
40271.0110, 19.0000, 0.0720, 3.5902, 2.1859, 0.1125,
40272.0110, 19.0000, 0.0485, 3.5903, 2.1859, 0.1125,
40273.0110, 19.0000, 0.0334, 3.5904, 2.1859, 0.1126,
40274.0110, 19.0000, 0.0028, 3.5910, 2.1859, 0.1126,
40275.0110, 19.0000, -0.0119, 3.5913, 2.1859, 0.1126,
40276.0110, 19.0000, -0.0366, 3.5919, 2.1859, 0.1126,
40277.0110, 19.0000, -0.0499, 3.5927, 2.1859, 0.1126,
40278.0110, 19.0000, -0.0720, 3.5933, 2.1859, 0.1126,
40279.0110, 19.0000, -0.0967, 3.5941, 2.1859, 0.1126,
40280.0110, 19.0000, -0.1163, 3.5951, 2.1860, 0.1126,
40281.0110, 19.0000, -0.1349, 3.5962, 2.1860, 0.1126,
40282.0110, 19.0000, -0.1465, 3.5971, 2.1860, 0.1126,
40283.0110, 19.0000, -0.1746, 3.5986, 2.1861, 0.1126,
40284.0110, 19.0000, -0.1627, 3.5993, 2.1861, 0.1126,
40285.0110, 19.0000, -0.1801, 3.6007, 2.1862, 0.1126,
40286.0110, 19.0000, -0.1913, 3.6017, 2.1863, 0.1126,
40287.0110, 19.0000, -0.1857, 3.6025, 2.1863, 0.1126,
40288.0110, 19.0000, -0.1974, 3.6038, 2.1864, 0.1126,
40289.0110, 19.0000, -0.1994, 3.6049, 2.1864, 0.1126,
40290.0110, 19.0000, -0.1917, 3.6057, 2.1865, 0.1126,
40291.0110, 19.0000, -0.1762, 3.6064, 2.1866, 0.1126,
40292.0110, 19.0000, -0.1794, 3.6073, 2.1866, 0.1126,
40293.0110, 19.0000, -0.1666, 3.6080, 2.1867, 0.1126,
40294.0110, 19.0000, -0.1639, 3.6088, 2.1867, 0.1126,
40295.0110, 19.0000, -0.1547, 3.6093, 2.1868, 0.1126,
40296.0110, 19.0000, -0.1325, 3.6096, 2.1868, 0.1126,
40297.0110, 19.0000, -0.1108, 3.6096, 2.1869, 0.1126,
40298.0110, 19.0000, -0.1047, 3.6099, 2.1869, 0.1126,
40299.0110, 19.0000, -0.0873, 3.6100, 2.1869, 0.1126,
40300.0110, 19.0000, -0.0743, 3.6101, 2.1869, 0.1126,
40301.0110, 19.0000, -0.0511, 3.6097, 2.1869, 0.1126,
40302.0110, 19.0000, -0.0273, 3.6094, 2.1870, 0.1126,
40303.0110, 19.0000, -0.0180, 3.6091, 2.1870, 0.1126,
40304.0110, 19.0000, 0.0018, 3.6085, 2.1870, 0.1126,
40305.0110, 19.0000, 0.0208, 3.6078, 2.1870, 0.1126,
40306.0110, 19.0000, 0.0414, 3.6070, 2.1870, 0.1126,
40307.0110, 19.0000, 0.1348, 3.6056, 2.1870, 0.1126,
40308.0110, 19.0000, 0.2005, 3.6042, 2.1870, 0.1126,
40309.0110, 19.0000, 0.2051, 3.6032, 2.1870, 0.1127,
40310.0110, 19.0000, 0.2113, 3.6022, 2.1870, 0.1127,
40311.0110, 19.0000, 0.2183, 3.6012, 2.1870, 0.1128,
40312.0110, 19.0000, 0.2302, 3.6001, 2.1870, 0.1128,
40313.0110, 19.0000, 0.2523, 3.5989, 2.1870, 0.1129,
40314.0110, 19.0000, 0.2574, 3.5977, 2.1870, 0.1129,
40315.0110, 19.0000, 0.2503, 3.5968, 2.1870, 0.1130,
40316.0110, 19.0000, 0.2485, 3.5959, 2.1870, 0.1130,
40317.0110, 19.0000, 0.2600, 3.5947, 2.1870, 0.1131,
40318.0110, 19.0000, 0.2485, 3.5937, 2.1870, 0.1132,
40319.0110, 19.0000, 0.2354, 3.5929, 2.1870, 0.1132,
40320.0110, 19.0000, 0.2209, 3.5922, 2.1870, 0.1133,
40321.0110, 19.0000, 0.2042, 3.5916, 2.1870, 0.1133,
40322.0110, 19.0000, 0.1838, 3.5911, 2.1870, 0.1134,
40323.0110, 19.0000, 0.1668, 3.5906, 2.1870, 0.1134,
40324.0110, 19.0000, 0.1479, 3.5902, 2.1870, 0.1135,
40325.0110, 19.0000, 0.1263, 3.5900, 2.1870, 0.1135,
40326.0110, 19.0000, 0.1079, 3.5900, 2.1870, 0.1135,
40327.0110, 19.0000, 0.0861, 3.5899, 2.1870, 0.1136,
40328.0110, 19.0000, 0.0551, 3.5900, 2.1870, 0.1136,
40329.0110, 19.0000, 0.0151, 3.5905, 2.1870, 0.1136,
40330.0110, 19.0000, -0.0071, 3.5910, 2.1870, 0.1136,
40331.0110, 19.0000, -0.0258, 3.5915, 2.1870, 0.1136,
40332.0110, 19.0000, -0.0508, 3.5921, 2.1870, 0.1136,
40333.0110, 19.0000, -0.0725, 3.5928, 2.1870, 0.1136,
40334.0110, 19.0000, -0.0966, 3.5937, 2.1870, 0.1136,
40335.0110, 19.0000, -0.1195, 3.5946, 2.1870, 0.1136,
40336.0110, 19.0000, -0.1518, 3.5957, 2.1871, 0.1136,
40337.0110, 19.0000, -0.1629, 3.5967, 2.1871, 0.1136,
40338.0110, 19.0000, -0.1727, 3.5977, 2.1872, 0.1136,
40339.0110, 19.0000, -0.1867, 3.5988, 2.1872, 0.1136,
40340.0110, 19.0000, -0.2113, 3.6001, 2.1873, 0.1136,
40341.0110, 19.0000, -0.2215, 3.6014, 2.1873, 0.1136,
40342.0110, 19.0000, -0.1980, 3.6021, 2.1874, 0.1136,
40343.0110, 19.0000, -0.2092, 3.6032, 2.1874, 0.1136,
40344.0110, 19.0000, -0.2185, 3.6042, 2.1875, 0.1136,
40345.0110, 19.0000, -0.2119, 3.6052, 2.1876, 0.1136,
40346.0110, 19.0000, -0.2141, 3.6062, 2.1876, 0.1136,
40347.0110, 19.0000, -0.1863, 3.6069, 2.1877, 0.1136,
40348.0110, 19.0000, -0.1895, 3.6078, 2.1877, 0.1136,
40349.0110, 19.0000, -0.1863, 3.6086, 2.1878, 0.1136,
40350.0110, 19.0000, -0.1665, 3.6090, 2.1878, 0.1136,
40351.0110, 19.0000, -0.1462, 3.6094, 2.1879, 0.1136,
40352.0110, 19.0000, -0.1342, 3.6097, 2.1879, 0.1136,
40353.0110, 19.0000, -0.1195, 3.6098, 2.1880, 0.1136,
40354.0110, 19.0000, -0.0965, 3.6100, 2.1880, 0.1136,
40355.0110, 19.0000, -0.0780, 3.6099, 2.1880, 0.1136,
40356.0110, 19.0000, -0.0489, 3.6096, 2.1880, 0.1136,
40357.0110, 19.0000, -0.0242, 3.6093, 2.1880, 0.1136,
40358.0110, 19.0000, -0.0141, 3.6088, 2.1881, 0.1136,
40359.0110, 19.0000, 0.0038, 3.6083, 2.1881, 0.1136,
40360.0110, 19.0000, 0.0350, 3.6074, 2.1881, 0.1136,
40361.0110, 19.0000, 0.0546, 3.6069, 2.1881, 0.1136,
40362.0110, 19.0000, 0.0528, 3.6061, 2.1881, 0.1136,
40363.0110, 19.0000, 0.0911, 3.6050, 2.1881, 0.1137,
40364.0110, 19.0000, 0.1019, 3.6040, 2.1881, 0.1137,
40365.0110, 19.0000, 0.1266, 3.6029, 2.1881, 0.1137,
40366.0110, 20.0000, 0.1819, 3.6008, 2.1881, 0.1138,
40367.0110, 20.0000, 0.1523, 3.6000, 2.1881, 0.1139,
40368.0110, 20.0000, 0.1024, 3.6000, 2.1881, 0.1139,
40369.0110, 20.0000, 0.0752, 3.6000, 2.1881, 0.1139,
40370.0110, 20.0000, 0.0564, 3.5999, 2.1881, 0.1139,
40371.0110, 20.0000, 0.0454, 3.5999, 2.1881, 0.1140,
40372.0110, 20.0000, 0.0363, 3.6000, 2.1881, 0.1140,
40373.0110, 20.0000, 0.0290, 3.6000, 2.1881, 0.1140,
40374.0110, 20.0000, 0.0244, 3.6000, 2.1881, 0.1140,
40375.0110, 20.0000, 0.0193, 3.6000, 2.1881, 0.1140,
40376.0110, 20.0000, 0.0158, 3.6000, 2.1881, 0.1140,
40377.0110, 20.0000, 0.0127, 3.6000, 2.1881, 0.1140,
40378.0110, 20.0000, 0.0110, 3.6000, 2.1881, 0.1140,
40379.0110, 20.0000, 0.0110, 3.5999, 2.1881, 0.1140,
40380.0110, 20.0000, 0.0089, 3.6000, 2.1881, 0.1140,
40381.0110, 20.0000, 0.0060, 3.6000, 2.1881, 0.1140,
40382.0110, 20.0000, 0.0051, 3.6000, 2.1881, 0.1140,
40383.0110, 20.0000, 0.0041, 3.6000, 2.1881, 0.1140,
40384.0110, 20.0000, 0.0031, 3.6000, 2.1881, 0.1140,
40385.0110, 20.0000, 0.0021, 3.6001, 2.1881, 0.1140,
40386.0110, 20.0000, 0.0020, 3.6001, 2.1881, 0.1140,
40387.0110, 20.0000, 0.0031, 3.6000, 2.1881, 0.1140,
40388.0110, 20.0000, 0.0022, 3.6000, 2.1881, 0.1140,
40389.0110, 20.0000, 0.0011, 3.6000, 2.1881, 0.1140,
40390.0110, 20.0000, 0.0011, 3.6000, 2.1881, 0.1140,
40391.0110, 20.0000, 0.0003, 3.6000, 2.1881, 0.1140,
40392.0110, 20.0000, -0.0016, 3.6000, 2.1881, 0.1140,
40393.0110, 20.0000, -0.0021, 3.6000, 2.1881, 0.1140,
40394.0110, 20.0000, -0.0009, 3.6000, 2.1881, 0.1140,
40395.0110, 20.0000, -0.0009, 3.6000, 2.1881, 0.1140,
40396.0110, 20.0000, -0.0015, 3.6000, 2.1881, 0.1140,
40397.0110, 20.0000, -0.0029, 3.6002, 2.1881, 0.1140,
40398.0110, 20.0000, -0.0023, 3.6000, 2.1881, 0.1140,
40399.0110, 20.0000, -0.0014, 3.6000, 2.1881, 0.1140,
40400.0110, 20.0000, -0.0029, 3.6001, 2.1881, 0.1140,
40401.0110, 20.0000, -0.0029, 3.6002, 2.1881, 0.1140,
40402.0110, 20.0000, -0.0029, 3.6000, 2.1881, 0.1140,
40403.0110, 20.0000, -0.0029, 3.6000, 2.1881, 0.1140,
40404.0110, 20.0000, -0.0033, 3.6000, 2.1881, 0.1140,
40405.0110, 20.0000, -0.0040, 3.6000, 2.1881, 0.1140,
40406.0110, 20.0000, -0.0016, 3.6000, 2.1881, 0.1140,
40407.0110, 20.0000, -0.0045, 3.6000, 2.1881, 0.1140,
40408.0110, 20.0000, -0.0029, 3.6000, 2.1881, 0.1140,
40409.0110, 20.0000, -0.0029, 3.5999, 2.1881, 0.1140,
40410.0110, 20.0000, -0.0029, 3.6000, 2.1881, 0.1140,
40411.0110, 20.0000, -0.0029, 3.6000, 2.1881, 0.1140,
40412.0110, 20.0000, -0.0031, 3.6000, 2.1881, 0.1140,
40413.0110, 20.0000, -0.0047, 3.6000, 2.1881, 0.1140,
40414.0110, 20.0000, -0.0029, 3.6000, 2.1881, 0.1140,
40415.0110, 20.0000, -0.0030, 3.6000, 2.1881, 0.1140,
40416.0110, 20.0000, -0.0047, 3.6000, 2.1881, 0.1140,
40417.0110, 20.0000, -0.0029, 3.6000, 2.1881, 0.1140,
40418.0110, 20.0000, -0.0048, 3.6000, 2.1881, 0.1140,
40419.0110, 20.0000, -0.0048, 3.6000, 2.1881, 0.1140,
40420.0110, 20.0000, -0.0029, 3.6000, 2.1881, 0.1140,
40421.0110, 20.0000, -0.0048, 3.6000, 2.1881, 0.1140,
40422.0110, 20.0000, -0.0048, 3.6000, 2.1881, 0.1140,
40423.0110, 20.0000, -0.0048, 3.6000, 2.1881, 0.1140,
40424.0110, 20.0000, -0.0048, 3.6002, 2.1881, 0.1140,
40425.0110, 20.0000, -0.0048, 3.6001, 2.1881, 0.1140,
40426.0110, 20.0000, -0.0030, 3.6000, 2.1881, 0.1140,
40427.0110, 20.0000, -0.0029, 3.6000, 2.1881, 0.1140,
40428.0110, 20.0000, -0.0046, 3.6000, 2.1881, 0.1140,
40429.0110, 20.0000, -0.0066, 3.6002, 2.1881, 0.1140,
40430.0110, 20.0000, -0.0051, 3.6001, 2.1881, 0.1140,
40431.0110, 20.0000, -0.0048, 3.6002, 2.1881, 0.1140,
40432.0110, 20.0000, -0.0048, 3.6001, 2.1881, 0.1140,
40433.0110, 20.0000, -0.0048, 3.6000, 2.1881, 0.1140,
40434.0110, 20.0000, -0.0064, 3.6000, 2.1881, 0.1140,
40435.0110, 20.0000, -0.0053, 3.6000, 2.1881, 0.1140,
40436.0110, 20.0000, -0.0048, 3.6000, 2.1881, 0.1140,
40437.0110, 20.0000, -0.0048, 3.6002, 2.1881, 0.1140,
40438.0110, 20.0000, -0.0048, 3.6001, 2.1881, 0.1140,
40439.0110, 20.0000, -0.0048, 3.6000, 2.1881, 0.1140,
40440.0110, 20.0000, -0.0048, 3.6000, 2.1881, 0.1140,
40441.0110, 20.0000, -0.0048, 3.6000, 2.1881, 0.1140,
40442.0110, 20.0000, -0.0048, 3.6000, 2.1881, 0.1140,
40443.0110, 20.0000, -0.0048, 3.6002, 2.1881, 0.1140,
