time, step, current, voltage, chgAh, disAh
17797.0212, 5.0000, 4.2981, 3.2436, 0.9102, 1.5995,
17798.0212, 5.0000, 9.9022, 3.1721, 0.9102, 1.6015,
17799.0212, 5.0000, 8.5985, 3.1800, 0.9102, 1.6040,
17800.0212, 5.0000, 5.8790, 3.2080, 0.9102, 1.6060,
17801.0212, 5.0000, 4.6539, 3.2208, 0.9102, 1.6075,
17802.0212, 5.0000, -0.2094, 3.2789, 0.9102, 1.6081,
17803.0212, 5.0000, -0.2094, 3.2817, 0.9103, 1.6081,
17804.0212, 5.0000, -0.2094, 3.2834, 0.9103, 1.6081,
17805.0212, 5.0000, -0.2094, 3.2848, 0.9104, 1.6081,
17806.0212, 5.0000, -0.2096, 3.2858, 0.9105, 1.6081,
17807.0212, 5.0000, -0.2111, 3.2869, 0.9105, 1.6081,
17808.0212, 5.0000, -0.2094, 3.2876, 0.9106, 1.6081,
17809.0212, 5.0000, -0.2094, 3.2883, 0.9106, 1.6081,
17810.0212, 5.0000, -0.2092, 3.2891, 0.9107, 1.6081,
17811.0212, 5.0000, -0.2077, 3.2896, 0.9108, 1.6081,
17812.0212, 5.0000, -0.2112, 3.2904, 0.9108, 1.6081,
17813.0212, 5.0000, -0.2094, 3.2907, 0.9109, 1.6081,
17814.0212, 5.0000, -0.2113, 3.2913, 0.9109, 1.6081,
17815.0212, 5.0000, -0.2094, 3.2917, 0.9110, 1.6081,
17816.0212, 5.0000, -0.2094, 3.2923, 0.9110, 1.6081,
17817.0212, 5.0000, -0.2094, 3.2926, 0.9111, 1.6081,
17818.0212, 5.0000, -0.2094, 3.2931, 0.9112, 1.6081,
17819.0212, 5.0000, -0.2094, 3.2934, 0.9112, 1.6081,
17820.0212, 5.0000, -0.2094, 3.2937, 0.9113, 1.6081,
17821.0212, 5.0000, 0.0354, 3.2910, 0.9113, 1.6081,
17822.0212, 5.0000, 0.0527, 3.2910, 0.9113, 1.6081,
17823.0212, 5.0000, -0.6112, 3.2997, 0.9114, 1.6081,
17824.0212, 5.0000, -1.1388, 3.3070, 0.9117, 1.6081,
17825.0212, 5.0000, -1.1035, 3.3076, 0.9120, 1.6081,
17826.0212, 5.0000, -0.8557, 3.3053, 0.9123, 1.6081,
17827.0212, 5.0000, -2.3278, 3.3247, 0.9129, 1.6081,
17828.0212, 5.0000, -0.4610, 3.3028, 0.9131, 1.6081,
17829.0212, 5.0000, 0.0009, 3.2970, 0.9131, 1.6081,
17830.0212, 5.0000, -0.0243, 3.2971, 0.9131, 1.6081,
17831.0212, 5.0000, -0.0358, 3.2972, 0.9131, 1.6081,
17832.0212, 5.0000, 0.0115, 3.2967, 0.9131, 1.6081,
17833.0212, 5.0000, 1.3169, 3.2824, 0.9131, 1.6081,
17834.0212, 5.0000, 0.4544, 3.2897, 0.9131, 1.6085,
17835.0212, 5.0000, 0.3247, 3.2914, 0.9131, 1.6086,
17836.0212, 5.0000, 0.1118, 3.2939, 0.9131, 1.6087,
17837.0212, 5.0000, -0.0162, 3.2955, 0.9131, 1.6088,
17838.0212, 5.0000, 0.0015, 3.2956, 0.9131, 1.6088,
17839.0212, 5.0000, 0.7215, 3.2875, 0.9131, 1.6088,
17840.0212, 5.0000, 0.3727, 3.2907, 0.9131, 1.6090,
17841.0212, 5.0000, 0.0271, 3.2946, 0.9131, 1.6091,
17842.0212, 5.0000, 0.0087, 3.2952, 0.9131, 1.6091,
17843.0212, 5.0000, -0.0119, 3.2956, 0.9131, 1.6091,
17844.0212, 5.0000, -0.0489, 3.2963, 0.9131, 1.6091,
17845.0212, 5.0000, -1.6257, 3.3148, 0.9132, 1.6091,
17846.0212, 5.0000, -1.1558, 3.3113, 0.9136, 1.6091,
17847.0212, 5.0000, -1.7588, 3.3193, 0.9140, 1.6091,
17848.0212, 5.0000, -1.3790, 3.3163, 0.9144, 1.6091,
17849.0212, 5.0000, -0.0865, 3.3019, 0.9147, 1.6091,
17850.0212, 5.0000, -0.0272, 3.3005, 0.9148, 1.6091,
17851.0212, 5.0000, -0.0223, 3.3001, 0.9148, 1.6091,
17852.0212, 5.0000, -0.0467, 3.3003, 0.9148, 1.6091,
17853.0212, 5.0000, -0.0575, 3.3004, 0.9148, 1.6091,
17854.0212, 5.0000, -0.0404, 3.3001, 0.9148, 1.6091,
17855.0212, 5.0000, -0.0097, 3.2996, 0.9148, 1.6091,
17856.0212, 5.0000, 0.0067, 3.2994, 0.9148, 1.6091,
17857.0212, 5.0000, 0.0015, 3.2994, 0.9148, 1.6091,
17858.0212, 5.0000, -0.0570, 3.3002, 0.9148, 1.6091,
17859.0212, 5.0000, -1.7749, 3.3208, 0.9150, 1.6091,
17860.0212, 5.0000, -3.1099, 3.3387, 0.9156, 1.6091,
17861.0212, 5.0000, -1.8767, 3.3266, 0.9163, 1.6091,
17862.0212, 5.0000, -1.5768, 3.3238, 0.9168, 1.6091,
17863.0212, 5.0000, 0.4093, 3.3006, 0.9171, 1.6091,
17864.0212, 5.0000, 4.2419, 3.2529, 0.9171, 1.6097,
17865.0212, 5.0000, 10.0859, 3.1775, 0.9171, 1.6115,
17866.0212, 5.0000, 9.8080, 3.1717, 0.9171, 1.6143,
17867.0212, 5.0000, 8.2216, 3.1842, 0.9171, 1.6168,
17868.0212, 5.0000, 5.7611, 3.2095, 0.9171, 1.6188,
17869.0212, 5.0000, 4.1610, 3.2271, 0.9171, 1.6202,
17870.0212, 5.0000, -0.2088, 3.2796, 0.9171, 1.6208,
17871.0212, 5.0000, -0.2083, 3.2825, 0.9172, 1.6208,
17872.0212, 5.0000, -0.2109, 3.2842, 0.9173, 1.6208,
17873.0212, 5.0000, -0.2094, 3.2855, 0.9173, 1.6208,
17874.0212, 5.0000, -0.2094, 3.2865, 0.9174, 1.6208,
17875.0212, 5.0000, -0.2094, 3.2875, 0.9174, 1.6208,
17876.0212, 5.0000, -0.2094, 3.2882, 0.9175, 1.6208,
17877.0212, 5.0000, -0.2090, 3.2890, 0.9175, 1.6208,
17878.0212, 5.0000, -0.2080, 3.2896, 0.9176, 1.6208,
17879.0212, 5.0000, -0.2111, 3.2904, 0.9177, 1.6208,
17880.0212, 5.0000, -0.2094, 3.2909, 0.9177, 1.6208,
17881.0212, 5.0000, -0.2094, 3.2914, 0.9178, 1.6208,
17882.0212, 5.0000, -0.2094, 3.2919, 0.9178, 1.6208,
17883.0212, 5.0000, -0.2094, 3.2923, 0.9179, 1.6208,
17884.0212, 5.0000, -0.2094, 3.2930, 0.9180, 1.6208,
17885.0212, 5.0000, -0.2093, 3.2931, 0.9180, 1.6208,
17886.0212, 5.0000, -0.2074, 3.2935, 0.9181, 1.6208,
17887.0212, 5.0000, -0.2094, 3.2939, 0.9181, 1.6208,
17888.0212, 5.0000, -0.2093, 3.2942, 0.9182, 1.6208,
17889.0212, 5.0000, -0.2074, 3.2946, 0.9182, 1.6208,
17890.0212, 5.0000, -0.2093, 3.2951, 0.9183, 1.6208,
17891.0212, 5.0000, -0.2074, 3.2952, 0.9184, 1.6208,
17892.0212, 5.0000, -0.2093, 3.2955, 0.9184, 1.6208,
17893.0212, 5.0000, -0.2094, 3.2960, 0.9185, 1.6208,
17894.0212, 5.0000, -0.2112, 3.2963, 0.9185, 1.6208,
17895.0212, 5.0000, -0.2095, 3.2965, 0.9186, 1.6208,
17896.0212, 5.0000, -0.2094, 3.2967, 0.9187, 1.6208,
17897.0212, 5.0000, -0.2094, 3.2970, 0.9187, 1.6208,
17898.0212, 5.0000, 0.0174, 3.2945, 0.9187, 1.6208,
17899.0212, 5.0000, 0.0524, 3.2941, 0.9187, 1.6208,
17900.0212, 5.0000, -0.0311, 3.2950, 0.9187, 1.6208,
17901.0212, 5.0000, -0.6878, 3.3036, 0.9189, 1.6208,
17902.0212, 5.0000, -0.8416, 3.3061, 0.9191, 1.6208,
17903.0212, 5.0000, -0.8451, 3.3069, 0.9194, 1.6208,
17904.0212, 5.0000, -0.7680, 3.3066, 0.9196, 1.6208,
17905.0212, 5.0000, -3.2527, 3.3345, 0.9199, 1.6208,
17906.0212, 5.0000, -3.6911, 3.3443, 0.9209, 1.6208,
17907.0212, 5.0000, -3.5472, 3.3461, 0.9219, 1.6208,
17908.0212, 5.0000, -3.5568, 3.3484, 0.9229, 1.6208,
17909.0212, 5.0000, -3.7684, 3.3530, 0.9239, 1.6208,
17910.0212, 5.0000, -2.1084, 3.3362, 0.9249, 1.6208,
17911.0212, 5.0000, -0.4404, 3.3169, 0.9254, 1.6208,
17912.0212, 5.0000, -0.0180, 3.3102, 0.9255, 1.6208,
17913.0212, 5.0000, -0.0075, 3.3089, 0.9255, 1.6208,
17914.0212, 5.0000, 0.0010, 3.3080, 0.9255, 1.6208,
17915.0212, 5.0000, 0.0082, 3.3072, 0.9255, 1.6208,
17916.0212, 5.0000, 0.0048, 3.3067, 0.9255, 1.6208,
17917.0212, 5.0000, 0.0011, 3.3064, 0.9255, 1.6208,
17918.0212, 5.0000, 0.0047, 3.3061, 0.9255, 1.6208,
17919.0212, 5.0000, 1.2017, 3.2919, 0.9255, 1.6208,
17920.0212, 5.0000, 2.1029, 3.2797, 0.9255, 1.6212,
17921.0212, 5.0000, 4.0166, 3.2549, 0.9255, 1.6219,
17922.0212, 5.0000, 6.4057, 3.2228, 0.9255, 1.6232,
17923.0212, 5.0000, 8.1091, 3.1970, 0.9255, 1.6251,
17924.0212, 5.0000, 7.0955, 3.2027, 0.9255, 1.6273,
17925.0212, 5.0000, 4.6532, 3.2274, 0.9255, 1.6291,
17926.0212, 5.0000, 3.9321, 3.2348, 0.9255, 1.6303,
17927.0212, 5.0000, 4.0245, 3.2326, 0.9255, 1.6314,
17928.0212, 5.0000, 2.1783, 3.2533, 0.9255, 1.6323,
17929.0212, 5.0000, -0.2094, 3.2822, 0.9256, 1.6328,
17930.0212, 5.0000, -0.2094, 3.2845, 0.9256, 1.6328,
17931.0212, 5.0000, -0.2094, 3.2860, 0.9257, 1.6328,
17932.0212, 5.0000, -0.2094, 3.2872, 0.9258, 1.6328,
17933.0212, 5.0000, -0.2094, 3.2881, 0.9258, 1.6328,
17934.0212, 5.0000, -0.2086, 3.2888, 0.9259, 1.6328,
17935.0212, 5.0000, -0.2081, 3.2895, 0.9259, 1.6328,
17936.0212, 5.0000, -0.2100, 3.2902, 0.9260, 1.6328,
17937.0212, 5.0000, -0.2107, 3.2908, 0.9260, 1.6328,
17938.0212, 5.0000, -0.2094, 3.2912, 0.9261, 1.6328,
17939.0212, 5.0000, -0.2094, 3.2918, 0.9262, 1.6328,
17940.0212, 5.0000, -0.2088, 3.2924, 0.9262, 1.6328,
17941.0212, 5.0000, -0.2079, 3.2928, 0.9263, 1.6328,
17942.0212, 5.0000, -0.2094, 3.2932, 0.9263, 1.6328,
17943.0212, 5.0000, -0.2099, 3.2937, 0.9264, 1.6328,
17944.0212, 5.0000, -0.2109, 3.2940, 0.9265, 1.6328,
17945.0212, 5.0000, -0.1513, 3.2938, 0.9265, 1.6328,
17946.0212, 5.0000, 0.0512, 3.2915, 0.9265, 1.6328,
17947.0212, 5.0000, 0.0527, 3.2917, 0.9265, 1.6328,
17948.0212, 5.0000, 0.0524, 3.2918, 0.9265, 1.6328,
17949.0212, 5.0000, -0.0458, 3.2932, 0.9265, 1.6328,
17950.0212, 5.0000, -0.5621, 3.2997, 0.9266, 1.6328,
17951.0212, 5.0000, -0.7914, 3.3032, 0.9268, 1.6328,
17952.0212, 5.0000, -0.8783, 3.3051, 0.9271, 1.6328,
17953.0212, 5.0000, -0.8222, 3.3052, 0.9273, 1.6328,
17954.0212, 5.0000, -0.9438, 3.3074, 0.9276, 1.6328,
17955.0212, 5.0000, -0.1014, 3.2977, 0.9277, 1.6328,
17956.0212, 5.0000, 0.0137, 3.2960, 0.9277, 1.6328,
17957.0212, 5.0000, -0.1640, 3.2984, 0.9277, 1.6328,
17958.0212, 5.0000, -3.1990, 3.3362, 0.9283, 1.6328,
17959.0212, 5.0000, -2.9266, 3.3355, 0.9292, 1.6328,
17960.0212, 5.0000, -2.9087, 3.3374, 0.9300, 1.6328,
17961.0212, 5.0000, -3.5683, 3.3475, 0.9309, 1.6328,
17962.0212, 5.0000, -3.3647, 3.3473, 0.9319, 1.6328,
17963.0212, 5.0000, -0.1370, 3.3084, 0.9321, 1.6328,
17964.0212, 5.0000, 1.0124, 3.2930, 0.9321, 1.6331,
17965.0212, 5.0000, 0.0358, 3.3037, 0.9321, 1.6331,
17966.0212, 5.0000, -0.0930, 3.3049, 0.9321, 1.6331,
17967.0212, 5.0000, -0.0635, 3.3042, 0.9322, 1.6331,
17968.0212, 5.0000, 0.2562, 3.3000, 0.9322, 1.6332,
17969.0212, 5.0000, 4.6632, 3.2440, 0.9322, 1.6344,
17970.0212, 5.0000, 1.5302, 3.2795, 0.9322, 1.6349,
17971.0212, 5.0000, 6.3681, 3.2176, 0.9322, 1.6365,
17972.0212, 5.0000, 7.5255, 3.1982, 0.9322, 1.6386,
17973.0212, 5.0000, 4.9075, 3.2263, 0.9322, 1.6400,
17974.0212, 5.0000, 4.5734, 3.2283, 0.9322, 1.6413,
17975.0212, 5.0000, 0.7095, 3.2752, 0.9322, 1.6415,
17976.0212, 5.0000, -0.2109, 3.2879, 0.9323, 1.6416,
17977.0212, 5.0000, -0.2098, 3.2892, 0.9323, 1.6416,
17978.0212, 5.0000, -0.2109, 3.2903, 0.9324, 1.6416,
17979.0212, 5.0000, -0.2098, 3.2909, 0.9324, 1.6416,
17980.0212, 5.0000, -0.0153, 3.2895, 0.9325, 1.6416,
17981.0212, 5.0000, 0.0513, 3.2892, 0.9325, 1.6416,
17982.0212, 5.0000, -0.4150, 3.2948, 0.9325, 1.6416,
17983.0212, 5.0000, -0.9315, 3.3016, 0.9326, 1.6416,
17984.0212, 5.0000, -0.9982, 3.3037, 0.9329, 1.6416,
17985.0212, 5.0000, -1.1692, 3.3068, 0.9332, 1.6416,
17986.0212, 5.0000, -2.7846, 3.3265, 0.9336, 1.6416,
17987.0212, 5.0000, -3.5511, 3.3385, 0.9344, 1.6416,
17988.0212, 5.0000, -3.9057, 3.3458, 0.9354, 1.6416,
17989.0212, 5.0000, -4.1330, 3.3515, 0.9365, 1.6416,
17990.0212, 5.0000, -4.1311, 3.3543, 0.9376, 1.6416,
17991.0212, 5.0000, -2.6473, 3.3394, 0.9387, 1.6416,
17992.0212, 5.0000, -2.4496, 3.3377, 0.9394, 1.6416,
17993.0212, 5.0000, -2.8370, 3.3431, 0.9401, 1.6416,
17994.0212, 5.0000, -1.2239, 3.3254, 0.9408, 1.6416,
17995.0212, 5.0000, -0.0291, 3.3108, 0.9411, 1.6416,
17996.0212, 5.0000, -0.0207, 3.3094, 0.9411, 1.6416,
17997.0212, 5.0000, -0.0207, 3.3086, 0.9411, 1.6416,
17998.0212, 5.0000, -0.0110, 3.3078, 0.9411, 1.6416,
17999.0212, 5.0000, 0.0153, 3.3070, 0.9411, 1.6416,
18000.0212, 5.0000, 0.0283, 3.3063, 0.9411, 1.6416,
18001.0212, 5.0000, 0.0221, 3.3060, 0.9411, 1.6416,
18002.0212, 5.0000, 0.9293, 3.2948, 0.9411, 1.6417,
18003.0212, 5.0000, 2.8973, 3.2700, 0.9411, 1.6421,
18004.0212, 5.0000, 3.9361, 3.2544, 0.9411, 1.6430,
18005.0212, 5.0000, 4.7712, 3.2409, 0.9411, 1.6442,
18006.0212, 5.0000, 6.1666, 3.2206, 0.9411, 1.6457,
18007.0212, 5.0000, 6.7424, 3.2091, 0.9411, 1.6475,
18008.0212, 5.0000, 7.3540, 3.1974, 0.9411, 1.6494,
18009.0212, 5.0000, 5.4756, 3.2157, 0.9411, 1.6512,
18010.0212, 5.0000, 2.8026, 3.2459, 0.9411, 1.6524,
18011.0212, 5.0000, 3.1657, 3.2416, 0.9411, 1.6532,
18012.0212, 5.0000, 3.4269, 3.2376, 0.9411, 1.6542,
18013.0212, 5.0000, -0.2094, 3.2807, 0.9411, 1.6547,
18014.0212, 5.0000, -0.2094, 3.2831, 0.9412, 1.6547,
18015.0212, 5.0000, -0.2094, 3.2845, 0.9412, 1.6547,
18016.0212, 5.0000, -0.2094, 3.2859, 0.9413, 1.6547,
18017.0212, 5.0000, -0.2094, 3.2869, 0.9413, 1.6547,
18018.0212, 5.0000, -0.1535, 3.2869, 0.9414, 1.6547,
18019.0212, 5.0000, 0.0492, 3.2852, 0.9414, 1.6547,
18020.0212, 5.0000, -0.0662, 3.2870, 0.9414, 1.6547,
18021.0212, 5.0000, -0.6816, 3.2952, 0.9416, 1.6547,
18022.0212, 5.0000, -1.2716, 3.3035, 0.9418, 1.6547,
18023.0212, 5.0000, -1.5015, 3.3079, 0.9422, 1.6547,
18024.0212, 5.0000, -1.3151, 3.3070, 0.9426, 1.6547,
18025.0212, 5.0000, -2.7616, 3.3260, 0.9433, 1.6547,
18026.0212, 5.0000, -3.0169, 3.3316, 0.9441, 1.6547,
18027.0212, 5.0000, -3.2974, 3.3373, 0.9450, 1.6547,
18028.0212, 5.0000, -3.5836, 3.3432, 0.9459, 1.6547,
18029.0212, 5.0000, -3.7261, 3.3472, 0.9470, 1.6547,
18030.0212, 5.0000, -4.5030, 3.3591, 0.9481, 1.6547,
18031.0212, 5.0000, -2.2955, 3.3346, 0.9489, 1.6547,
18032.0212, 5.0000, -3.1938, 3.3464, 0.9498, 1.6547,
18033.0212, 5.0000, -2.5933, 3.3405, 0.9505, 1.6547,
18034.0212, 5.0000, -0.0324, 3.3095, 0.9507, 1.6547,
18035.0212, 5.0000, -0.0344, 3.3083, 0.9507, 1.6547,
18036.0212, 5.0000, -0.0135, 3.3073, 0.9507, 1.6547,
18037.0212, 5.0000, 0.0062, 3.3063, 0.9507, 1.6547,
18038.0212, 5.0000, 0.0145, 3.3058, 0.9507, 1.6547,
18039.0212, 5.0000, 0.0334, 3.3052, 0.9507, 1.6547,
18040.0212, 5.0000, 0.0312, 3.3049, 0.9507, 1.6547,
18041.0212, 5.0000, 0.0148, 3.3048, 0.9507, 1.6547,
18042.0212, 5.0000, 0.0095, 3.3047, 0.9507, 1.6547,
18043.0212, 5.0000, 0.0142, 3.3041, 0.9507, 1.6547,
18044.0212, 5.0000, 2.6138, 3.2711, 0.9507, 1.6554,
18045.0212, 5.0000, 0.5013, 3.2957, 0.9507, 1.6556,
18046.0212, 5.0000, 0.0144, 3.3017, 0.9507, 1.6556,
18047.0212, 5.0000, 0.0078, 3.3019, 0.9507, 1.6556,
18048.0212, 5.0000, 0.0087, 3.3018, 0.9507, 1.6556,
18049.0212, 5.0000, 0.0075, 3.3019, 0.9507, 1.6556,
18050.0212, 5.0000, 0.0024, 3.3019, 0.9507, 1.6556,
18051.0212, 5.0000, -0.0140, 3.3019, 0.9507, 1.6556,
18052.0212, 5.0000, -0.0291, 3.3020, 0.9507, 1.6556,
18053.0212, 5.0000, -3.0171, 3.3352, 0.9508, 1.6556,
18054.0212, 5.0000, -3.7465, 3.3484, 0.9516, 1.6556,
18055.0212, 5.0000, -3.6716, 3.3513, 0.9527, 1.6556,
18056.0212, 5.0000, -3.7790, 3.3549, 0.9537, 1.6556,
18057.0212, 5.0000, -1.2411, 3.3283, 0.9547, 1.6556,
18058.0212, 5.0000, -0.0287, 3.3130, 0.9550, 1.6556,
18059.0212, 5.0000, -0.0378, 3.3115, 0.9550, 1.6556,
18060.0212, 5.0000, -0.0279, 3.3106, 0.9550, 1.6556,
18061.0212, 5.0000, -0.0034, 3.3095, 0.9550, 1.6556,
18062.0212, 5.0000, 0.0192, 3.3087, 0.9550, 1.6556,
18063.0212, 5.0000, 0.0222, 3.3082, 0.9550, 1.6556,
18064.0212, 5.0000, 0.0190, 3.3078, 0.9550, 1.6556,
18065.0212, 5.0000, 0.0269, 3.3074, 0.9550, 1.6556,
18066.0212, 5.0000, 1.1124, 3.2945, 0.9550, 1.6557,
18067.0212, 5.0000, 0.9291, 3.2952, 0.9550, 1.6560,
18068.0212, 5.0000, 1.0544, 3.2927, 0.9550, 1.6563,
18069.0212, 5.0000, 2.0196, 3.2803, 0.9550, 1.6566,
18070.0212, 5.0000, 1.0503, 3.2898, 0.9550, 1.6571,
18071.0212, 5.0000, 0.0309, 3.3015, 0.9550, 1.6573,
18072.0212, 5.0000, 0.0281, 3.3021, 0.9550, 1.6573,
18073.0212, 5.0000, 0.5693, 3.2958, 0.9550, 1.6574,
18074.0212, 5.0000, 2.1256, 3.2766, 0.9550, 1.6577,
18075.0212, 5.0000, 1.8762, 3.2776, 0.9550, 1.6582,
18076.0212, 5.0000, 0.0246, 3.2984, 0.9550, 1.6586,
18077.0212, 5.0000, 0.0122, 3.2993, 0.9550, 1.6586,
18078.0212, 5.0000, 0.0103, 3.2997, 0.9550, 1.6586,
18079.0212, 5.0000, 0.0165, 3.2999, 0.9550, 1.6586,
18080.0212, 5.0000, 0.0268, 3.2999, 0.9550, 1.6586,
18081.0212, 5.0000, 0.0188, 3.3002, 0.9550, 1.6586,
18082.0212, 5.0000, 0.0137, 3.3004, 0.9550, 1.6586,
18083.0212, 5.0000, 0.3383, 3.2964, 0.9550, 1.6587,
18084.0212, 5.0000, 1.9563, 3.2763, 0.9550, 1.6590,
18085.0212, 5.0000, 3.5306, 3.2552, 0.9550, 1.6597,
18086.0212, 5.0000, 2.6923, 3.2627, 0.9550, 1.6606,
18087.0212, 5.0000, 4.2740, 3.2418, 0.9550, 1.6616,
18088.0212, 5.0000, 5.0384, 3.2294, 0.9550, 1.6629,
18089.0212, 5.0000, 4.9676, 3.2271, 0.9550, 1.6642,
18090.0212, 5.0000, 4.3662, 3.2316, 0.9550, 1.6655,
18091.0212, 5.0000, 3.0800, 3.2454, 0.9550, 1.6666,
18092.0212, 5.0000, 1.7271, 3.2614, 0.9550, 1.6672,
18093.0212, 5.0000, 0.0592, 3.2822, 0.9550, 1.6674,
18094.0212, 5.0000, -0.0810, 3.2853, 0.9550, 1.6674,
18095.0212, 5.0000, -0.1188, 3.2870, 0.9550, 1.6674,
18096.0212, 5.0000, -0.0894, 3.2874, 0.9551, 1.6674,
18097.0212, 5.0000, -0.0853, 3.2882, 0.9551, 1.6674,
18098.0212, 5.0000, -0.0927, 3.2889, 0.9551, 1.6674,
18099.0212, 5.0000, -0.4107, 3.2935, 0.9552, 1.6674,
18100.0212, 5.0000, -3.3038, 3.3304, 0.9559, 1.6674,
18101.0212, 5.0000, -3.5085, 3.3361, 0.9568, 1.6674,
18102.0212, 5.0000, -1.6478, 3.3159, 0.9574, 1.6674,
18103.0212, 5.0000, -2.4937, 3.3272, 0.9581, 1.6674,
18104.0212, 5.0000, -0.0085, 3.2981, 0.9583, 1.6674,
18105.0212, 5.0000, 0.0009, 3.2973, 0.9583, 1.6674,
18106.0212, 5.0000, -0.0088, 3.2973, 0.9583, 1.6674,
18107.0212, 5.0000, -0.0088, 3.2972, 0.9583, 1.6674,
18108.0212, 5.0000, -0.0301, 3.2973, 0.9583, 1.6674,
18109.0212, 5.0000, -0.0211, 3.2973, 0.9583, 1.6674,
18110.0212, 5.0000, -0.0414, 3.2976, 0.9583, 1.6674,
18111.0212, 5.0000, -0.0222, 3.2974, 0.9583, 1.6674,
18112.0212, 5.0000, -0.0006, 3.2972, 0.9583, 1.6674,
18113.0212, 5.0000, 0.0011, 3.2970, 0.9583, 1.6674,
18114.0212, 5.0000, 0.0082, 3.2970, 0.9583, 1.6674,
18115.0212, 5.0000, 1.1165, 3.2831, 0.9583, 1.6677,
18116.0212, 5.0000, 2.9160, 3.2594, 0.9583, 1.6685,
18117.0212, 5.0000, 2.3158, 3.2647, 0.9583, 1.6691,
18118.0212, 5.0000, 3.0810, 3.2537, 0.9583, 1.6700,
18119.0212, 5.0000, 1.2130, 3.2755, 0.9583, 1.6703,
18120.0212, 5.0000, 1.6252, 3.2701, 0.9583, 1.6708,
18121.0212, 5.0000, 0.3599, 3.2857, 0.9583, 1.6709,
18122.0212, 5.0000, -0.0121, 3.2887, 0.9583, 1.6711,
18123.0212, 5.0000, -0.0078, 3.2900, 0.9583, 1.6712,
18124.0212, 5.0000, -0.0158, 3.2911, 0.9583, 1.6712,
18125.0212, 5.0000, -0.0364, 3.2918, 0.9583, 1.6712,
18126.0212, 5.0000, -0.0455, 3.2922, 0.9583, 1.6712,
18127.0212, 5.0000, -0.0296, 3.2925, 0.9583, 1.6712,
18128.0212, 5.0000, -0.0310, 3.2930, 0.9583, 1.6712,
18129.0212, 5.0000, -0.0428, 3.2933, 0.9583, 1.6712,
18130.0212, 5.0000, -0.0292, 3.2934, 0.9584, 1.6712,
18131.0212, 5.0000, -0.0011, 3.2933, 0.9584, 1.6712,
18132.0212, 5.0000, 0.0154, 3.2933, 0.9584, 1.6712,
18133.0212, 5.0000, 0.0190, 3.2934, 0.9584, 1.6712,
18134.0212, 5.0000, 0.6357, 3.2864, 0.9584, 1.6713,
18135.0212, 5.0000, 1.0639, 3.2807, 0.9584, 1.6714,
18136.0212, 5.0000, 0.4643, 3.2869, 0.9584, 1.6717,
18137.0212, 5.0000, 0.0181, 3.2923, 0.9584, 1.6718,
18138.0212, 5.0000, 0.5912, 3.2860, 0.9584, 1.6719,
18139.0212, 5.0000, 1.0913, 3.2798, 0.9584, 1.6720,
18140.0212, 5.0000, 2.1541, 3.2664, 0.9584, 1.6724,
18141.0212, 5.0000, 1.4692, 3.2727, 0.9584, 1.6730,
18142.0212, 5.0000, -0.0110, 3.2898, 0.9584, 1.6733,
18143.0212, 5.0000, -0.0258, 3.2911, 0.9584, 1.6733,
18144.0212, 5.0000, -0.0169, 3.2914, 0.9584, 1.6733,
18145.0212, 5.0000, -0.0008, 3.2916, 0.9584, 1.6733,
18146.0212, 5.0000, 0.0085, 3.2919, 0.9584, 1.6733,
18147.0212, 5.0000, 0.0022, 3.2923, 0.9584, 1.6733,
18148.0212, 5.0000, 0.0036, 3.2925, 0.9584, 1.6733,
18149.0212, 5.0000, 0.0201, 3.2925, 0.9584, 1.6733,
18150.0212, 5.0000, 0.0538, 3.2923, 0.9584, 1.6733,
18151.0212, 5.0000, 0.8534, 3.2827, 0.9584, 1.6734,
18152.0212, 5.0000, 1.3964, 3.2756, 0.9584, 1.6737,
18153.0212, 5.0000, 0.1173, 3.2901, 0.9584, 1.6739,
18154.0212, 5.0000, 0.0209, 3.2918, 0.9584, 1.6740,
18155.0212, 5.0000, 0.0130, 3.2921, 0.9584, 1.6740,
18156.0212, 5.0000, 0.0155, 3.2925, 0.9584, 1.6740,
18157.0212, 5.0000, 0.0221, 3.2925, 0.9584, 1.6740,
18158.0212, 5.0000, 0.0227, 3.2927, 0.9584, 1.6740,
18159.0212, 5.0000, 0.0477, 3.2926, 0.9584, 1.6740,
18160.0212, 5.0000, 0.1506, 3.2916, 0.9584, 1.6740,
18161.0212, 5.0000, 0.1646, 3.2914, 0.9584, 1.6741,
18162.0212, 5.0000, 0.0190, 3.2932, 0.9584, 1.6741,
18163.0212, 5.0000, 0.0013, 3.2937, 0.9584, 1.6741,
18164.0212, 5.0000, 0.0432, 3.2935, 0.9584, 1.6741,
18165.0212, 5.0000, 0.3927, 3.2891, 0.9584, 1.6742,
18166.0212, 5.0000, 1.2092, 3.2788, 0.9584, 1.6744,
18167.0212, 5.0000, 0.9497, 3.2810, 0.9584, 1.6747,
18168.0212, 5.0000, 2.3612, 3.2631, 0.9584, 1.6752,
18169.0212, 5.0000, 2.5576, 3.2589, 0.9584, 1.6759,
18170.0212, 5.0000, 0.0446, 3.2887, 0.9584, 1.6762,
18171.0212, 5.0000, -0.0105, 3.2904, 0.9584, 1.6762,
18172.0212, 5.0000, -0.3806, 3.2955, 0.9585, 1.6762,
18173.0212, 5.0000, -2.9811, 3.3287, 0.9591, 1.6762,
