time, step, current, voltage, chgAh, disAh
13227.0296, 5.0000, 1.4549, 3.2604, 0.2177, 0.6632
13228.0296, 5.0000, 0.4915, 3.2861, 0.2177, 0.6635
13229.0296, 5.0000, 0.3029, 3.2918, 0.2177, 0.6636
13230.0296, 5.0000, 0.5224, 3.2856, 0.2177, 0.6637
13231.0296, 5.0000, 0.0942, 3.2974, 0.2177, 0.6638
13232.0296, 5.0000, -0.6717, 3.3201, 0.2178, 0.6638
13233.0296, 5.0000, -0.5813, 3.3193, 0.2180, 0.6639
13234.0296, 5.0000, 3.3628, 3.2065, 0.2182, 0.6645
13235.0296, 5.0000, 4.2483, 3.1743, 0.2182, 0.6656
13236.0296, 5.0000, 2.6960, 3.2125, 0.2182, 0.6665
13237.0296, 5.0000, 4.9447, 3.1465, 0.2182, 0.6675
13238.0296, 5.0000, 2.1847, 3.2189, 0.2182, 0.6685
13239.0296, 5.0000, 0.9634, 3.2548, 0.2182, 0.6689
13240.0296, 5.0000, 0.0678, 3.2826, 0.2182, 0.6691
13241.0296, 5.0000, -0.3966, 3.2983, 0.2183, 0.6691
13242.0296, 5.0000, -2.0421, 3.3486, 0.2187, 0.6691
13243.0296, 5.0000, -2.7041, 3.3724, 0.2194, 0.6691
13244.0296, 5.0000, -2.8728, 3.3815, 0.2201, 0.6691
13245.0296, 5.0000, -2.4984, 3.3746, 0.2209, 0.6691
13246.0296, 5.0000, -3.6291, 3.4099, 0.2218, 0.6691
13247.0296, 5.0000, -3.9062, 3.4221, 0.2228, 0.6691
13248.0296, 5.0000, -3.9080, 3.4264, 0.2239, 0.6691
13249.0296, 5.0000, -4.2126, 3.4389, 0.2251, 0.6691
13250.0296, 5.0000, -4.6293, 3.4546, 0.2263, 0.6691
13251.0296, 5.0000, -4.1712, 3.4461, 0.2275, 0.6691
13252.0296, 5.0000, -2.9886, 3.4154, 0.2284, 0.6691
13253.0296, 5.0000, -3.5117, 3.4315, 0.2294, 0.6691
13254.0296, 5.0000, -3.6849, 3.4390, 0.2304, 0.6691
13255.0296, 5.0000, -3.0207, 3.4225, 0.2312, 0.6691
13256.0296, 5.0000, -2.6883, 3.4142, 0.2320, 0.6691
13257.0296, 5.0000, -1.9573, 3.3941, 0.2326, 0.6691
13258.0296, 5.0000, 0.0871, 3.3342, 0.2327, 0.6691
13259.0296, 5.0000, 0.1101, 3.3303, 0.2327, 0.6691
13260.0296, 5.0000, 0.1103, 3.3280, 0.2327, 0.6692
13261.0296, 5.0000, 0.1084, 3.3265, 0.2327, 0.6692
13262.0296, 5.0000, 0.1046, 3.3252, 0.2327, 0.6692
13263.0296, 5.0000, 0.1025, 3.3243, 0.2327, 0.6693
13264.0296, 5.0000, 0.1042, 3.3233, 0.2327, 0.6693
13265.0296, 5.0000, 0.1026, 3.3226, 0.2327, 0.6693
13266.0296, 5.0000, 0.1006, 3.3218, 0.2327, 0.6693
13267.0296, 5.0000, 0.0969, 3.3213, 0.2327, 0.6694
13268.0296, 5.0000, 0.0879, 3.3210, 0.2327, 0.6694
13269.0296, 5.0000, 0.0815, 3.3207, 0.2327, 0.6694
13270.0296, 5.0000, 0.0855, 3.3199, 0.2327, 0.6694
13271.0296, 5.0000, 0.0849, 3.3195, 0.2327, 0.6695
13272.0296, 5.0000, 0.0813, 3.3192, 0.2327, 0.6695
13273.0296, 5.0000, 0.0868, 3.3188, 0.2327, 0.6695
13274.0296, 5.0000, 0.0854, 3.3184, 0.2327, 0.6695
13275.0296, 5.0000, 0.0785, 3.3182, 0.2327, 0.6695
13276.0296, 5.0000, -2.4025, 3.3810, 0.2328, 0.6696
13277.0296, 5.0000, -3.1917, 3.4117, 0.2334, 0.6696
13278.0296, 5.0000, -2.7765, 3.4084, 0.2343, 0.6696
13279.0296, 5.0000, -0.7104, 3.3570, 0.2350, 0.6696
13280.0296, 5.0000, 0.0961, 3.3308, 0.2352, 0.6696
13281.0296, 5.0000, 0.1058, 3.3264, 0.2352, 0.6696
13282.0296, 5.0000, 0.1136, 3.3246, 0.2352, 0.6697
13283.0296, 5.0000, 0.1111, 3.3235, 0.2352, 0.6697
13284.0296, 5.0000, 0.1020, 3.3229, 0.2352, 0.6697
13285.0296, 5.0000, 0.0934, 3.3223, 0.2352, 0.6697
13286.0296, 5.0000, 0.0892, 3.3219, 0.2352, 0.6698
13287.0296, 5.0000, 0.0908, 3.3214, 0.2352, 0.6698
13288.0296, 5.0000, 0.0901, 3.3209, 0.2352, 0.6698
13289.0296, 5.0000, 0.0930, 3.3203, 0.2352, 0.6698
13290.0296, 5.0000, 0.0953, 3.3199, 0.2352, 0.6699
13291.0296, 5.0000, 0.0955, 3.3195, 0.2352, 0.6699
13292.0296, 5.0000, 0.1006, 3.3191, 0.2352, 0.6699
13293.0296, 5.0000, 0.1064, 3.3185, 0.2352, 0.6699
13294.0296, 5.0000, 0.1063, 3.3181, 0.2352, 0.6700
13295.0296, 5.0000, 0.1024, 3.3178, 0.2352, 0.6700
13296.0296, 5.0000, 0.1032, 3.3175, 0.2352, 0.6700
13297.0296, 5.0000, 0.1054, 3.3173, 0.2352, 0.6701
13298.0296, 5.0000, 0.1052, 3.3170, 0.2352, 0.6701
13299.0296, 5.0000, 0.1080, 3.3167, 0.2352, 0.6701
13300.0296, 5.0000, 0.1128, 3.3162, 0.2352, 0.6702
13301.0296, 5.0000, 0.1163, 3.3158, 0.2352, 0.6702
13302.0296, 5.0000, 0.6749, 3.2996, 0.2352, 0.6703
13303.0296, 5.0000, 1.0180, 3.2885, 0.2352, 0.6705
13304.0296, 5.0000, 0.1235, 3.3122, 0.2352, 0.6707
13305.0296, 5.0000, 0.1202, 3.3129, 0.2352, 0.6707
13306.0296, 5.0000, 0.1156, 3.3131, 0.2352, 0.6708
13307.0296, 5.0000, 0.1130, 3.3132, 0.2352, 0.6708
13308.0296, 5.0000, 0.1055, 3.3134, 0.2352, 0.6708
13309.0296, 5.0000, 0.0956, 3.3136, 0.2352, 0.6708
13310.0296, 5.0000, 0.0984, 3.3134, 0.2352, 0.6709
13311.0296, 5.0000, 0.0994, 3.3132, 0.2352, 0.6709
13312.0296, 5.0000, 0.1059, 3.3130, 0.2352, 0.6709
13313.0296, 5.0000, 0.1177, 3.3125, 0.2352, 0.6710
13314.0296, 5.0000, 0.1222, 3.3121, 0.2352, 0.6710
13315.0296, 5.0000, 0.1222, 3.3120, 0.2352, 0.6710
13316.0296, 5.0000, 0.1234, 3.3118, 0.2352, 0.6711
13317.0296, 5.0000, 0.1231, 3.3116, 0.2352, 0.6711
13318.0296, 5.0000, 0.1027, 3.3122, 0.2352, 0.6711
13319.0296, 5.0000, 0.1137, 3.3117, 0.2352, 0.6712
13320.0296, 5.0000, 0.1106, 3.3116, 0.2352, 0.6712
13321.0296, 5.0000, 0.1125, 3.3115, 0.2352, 0.6712
13322.0296, 5.0000, 0.1129, 3.3114, 0.2352, 0.6712
13323.0296, 5.0000, 0.1020, 3.3115, 0.2352, 0.6713
13324.0296, 5.0000, 0.0979, 3.3117, 0.2352, 0.6713
13325.0296, 5.0000, 0.0922, 3.3117, 0.2352, 0.6713
13326.0296, 5.0000, 0.0881, 3.3117, 0.2352, 0.6714
13327.0296, 5.0000, 0.0825, 3.3117, 0.2352, 0.6714
13328.0296, 5.0000, 0.0825, 3.3117, 0.2352, 0.6714
13329.0296, 5.0000, 0.0292, 3.3132, 0.2352, 0.6714
13330.0296, 5.0000, -3.2260, 3.4093, 0.2360, 0.6714
13331.0296, 5.0000, -2.6778, 3.3988, 0.2367, 0.6714
13332.0296, 5.0000, 0.0245, 3.3221, 0.2368, 0.6714
13333.0296, 5.0000, 0.0906, 3.3182, 0.2368, 0.6715
13334.0296, 5.0000, 0.0980, 3.3169, 0.2368, 0.6715
13335.0296, 5.0000, 0.1095, 3.3160, 0.2368, 0.6715
13336.0296, 5.0000, 0.2874, 3.3101, 0.2368, 0.6716
13337.0296, 5.0000, 1.5492, 3.2720, 0.2368, 0.6720
13338.0296, 5.0000, 0.7739, 3.2923, 0.2368, 0.6722
13339.0296, 5.0000, 2.2004, 3.2491, 0.2368, 0.6728
13340.0296, 5.0000, 1.8077, 3.2574, 0.2368, 0.6733
13341.0296, 5.0000, 0.3548, 3.2991, 0.2368, 0.6734
13342.0296, 5.0000, 0.1046, 3.3071, 0.2368, 0.6735
13343.0296, 5.0000, 1.4521, 3.2803, 0.2368, 0.6735
13344.0296, 5.0000, 0.4281, 3.2914, 0.2368, 0.6739
13345.0296, 5.0000, 0.1040, 3.3034, 0.2368, 0.6740
13346.0296, 5.0000, 0.1050, 3.3060, 0.2368, 0.6740
13347.0296, 5.0000, 0.1140, 3.3061, 0.2368, 0.6741
13348.0296, 5.0000, 0.1133, 3.3064, 0.2368, 0.6741
13349.0296, 5.0000, 0.1079, 3.3066, 0.2368, 0.6741
13350.0296, 5.0000, 0.1020, 3.3069, 0.2368, 0.6742
13351.0296, 5.0000, 0.1103, 3.3067, 0.2368, 0.6742
13352.0296, 5.0000, 0.1406, 3.3060, 0.2368, 0.6742
13353.0296, 5.0000, 0.2023, 3.3042, 0.2368, 0.6743
13354.0296, 5.0000, 0.8732, 3.2857, 0.2368, 0.6744
13355.0296, 5.0000, 2.1512, 3.2489, 0.2368, 0.6747
13356.0296, 5.0000, 2.3974, 3.2371, 0.2368, 0.6753
13357.0296, 5.0000, 2.7344, 3.2244, 0.2368, 0.6759
13358.0296, 5.0000, 3.0163, 3.2133, 0.2368, 0.6767
13359.0296, 5.0000, 2.6535, 3.2196, 0.2368, 0.6775
13360.0296, 5.0000, 2.7512, 3.2150, 0.2368, 0.6783
13361.0296, 5.0000, 4.4719, 3.1658, 0.2368, 0.6792
13362.0296, 5.0000, 4.7675, 3.1516, 0.2368, 0.6804
13363.0296, 5.0000, 4.8092, 3.1454, 0.2368, 0.6818
13364.0296, 5.0000, 4.3452, 3.1543, 0.2368, 0.6830
13365.0296, 5.0000, 3.1548, 3.1845, 0.2368, 0.6842
13366.0296, 5.0000, 2.1381, 3.2129, 0.2368, 0.6849
13367.0296, 5.0000, 1.1639, 3.2414, 0.2368, 0.6854
13368.0296, 5.0000, 0.5306, 3.2615, 0.2368, 0.6857
13369.0296, 5.0000, 0.6828, 3.2593, 0.2368, 0.6859
13370.0296, 5.0000, 1.3357, 3.2414, 0.2368, 0.6861
13371.0296, 5.0000, 2.2105, 3.2157, 0.2368, 0.6866
13372.0296, 5.0000, 4.3979, 3.1517, 0.2368, 0.6875
13373.0296, 5.0000, 5.9474, 3.1029, 0.2368, 0.6889
13374.0296, 5.0000, 4.4231, 3.1393, 0.2368, 0.6903
13375.0296, 5.0000, 1.3382, 3.2246, 0.2368, 0.6912
13376.0296, 5.0000, 0.8910, 3.2408, 0.2368, 0.6915
13377.0296, 5.0000, 1.6890, 3.2196, 0.2368, 0.6919
13378.0296, 5.0000, 1.7175, 3.2184, 0.2368, 0.6923
13379.0296, 5.0000, 2.0354, 3.2089, 0.2368, 0.6929
13380.0296, 5.0000, 2.1593, 3.2045, 0.2368, 0.6934
13381.0296, 5.0000, 0.7246, 3.2455, 0.2368, 0.6938
13382.0296, 5.0000, 0.4884, 3.2542, 0.2368, 0.6940
13383.0296, 5.0000, 0.4003, 3.2583, 0.2368, 0.6941
13384.0296, 5.0000, 0.1307, 3.2671, 0.2368, 0.6942
13385.0296, 5.0000, -0.0523, 3.2738, 0.2369, 0.6942
13386.0296, 5.0000, -0.0207, 3.2743, 0.2369, 0.6942
13387.0296, 5.0000, -0.0207, 3.2754, 0.2369, 0.6942
13388.0296, 5.0000, -0.0207, 3.2763, 0.2369, 0.6942
13389.0296, 5.0000, -0.0207, 3.2771, 0.2369, 0.6942
13390.0296, 5.0000, -0.0211, 3.2779, 0.2369, 0.6942
13391.0296, 5.0000, -0.0227, 3.2786, 0.2369, 0.6942
13392.0296, 5.0000, -0.0224, 3.2794, 0.2369, 0.6942
13393.0296, 5.0000, -0.0207, 3.2800, 0.2369, 0.6942
13394.0296, 5.0000, -0.0207, 3.2805, 0.2369, 0.6942
13395.0296, 5.0000, -0.0207, 3.2810, 0.2369, 0.6942
13396.0296, 5.0000, -0.0207, 3.2816, 0.2369, 0.6942
13397.0296, 5.0000, -0.0065, 3.2818, 0.2369, 0.6942
13398.0296, 5.0000, 0.1598, 3.2769, 0.2369, 0.6942
13399.0296, 5.0000, 0.1281, 3.2780, 0.2369, 0.6943
13400.0296, 5.0000, 0.1251, 3.2785, 0.2369, 0.6943
13401.0296, 5.0000, 0.0826, 3.2800, 0.2369, 0.6943
13402.0296, 5.0000, -0.5075, 3.2982, 0.2370, 0.6944
13403.0296, 5.0000, -0.7503, 3.3066, 0.2372, 0.6944
13404.0296, 5.0000, -1.3283, 3.3251, 0.2376, 0.6944
13405.0296, 5.0000, -2.5862, 3.3646, 0.2383, 0.6944
13406.0296, 5.0000, -2.8550, 3.3761, 0.2390, 0.6944
13407.0296, 5.0000, -2.2686, 3.3622, 0.2397, 0.6944
13408.0296, 5.0000, -2.4789, 3.3706, 0.2404, 0.6944
13409.0296, 5.0000, -1.2937, 3.3375, 0.2408, 0.6944
13410.0296, 5.0000, -2.1295, 3.3630, 0.2413, 0.6944
13411.0296, 5.0000, -2.6424, 3.3801, 0.2421, 0.6944
13412.0296, 5.0000, -2.0102, 3.3641, 0.2426, 0.6944
13413.0296, 5.0000, -1.9192, 3.3627, 0.2432, 0.6944
13414.0296, 5.0000, -0.2441, 3.3139, 0.2433, 0.6944
13415.0296, 5.0000, 0.0650, 3.3035, 0.2433, 0.6944
13416.0296, 5.0000, -1.7889, 3.3567, 0.2437, 0.6944
13417.0296, 5.0000, -0.3750, 3.3307, 0.2443, 0.6944
13418.0296, 5.0000, 0.0859, 3.3095, 0.2444, 0.6944
13419.0296, 5.0000, 0.0992, 3.3049, 0.2444, 0.6944
13420.0296, 5.0000, 0.1160, 3.3034, 0.2444, 0.6945
13421.0296, 5.0000, 0.1099, 3.3028, 0.2444, 0.6945
13422.0296, 5.0000, 0.0758, 3.3032, 0.2444, 0.6945
13423.0296, 5.0000, 0.0632, 3.3032, 0.2444, 0.6945
13424.0296, 5.0000, 0.0823, 3.3025, 0.2444, 0.6946
13425.0296, 5.0000, 0.1001, 3.3017, 0.2444, 0.6946
13426.0296, 5.0000, 0.1057, 3.3012, 0.2444, 0.6946
13427.0296, 5.0000, 0.1063, 3.3010, 0.2444, 0.6946
13428.0296, 5.0000, 0.1063, 3.3008, 0.2444, 0.6947
13429.0296, 5.0000, 0.1051, 3.3007, 0.2444, 0.6947
13430.0296, 5.0000, 0.0957, 3.3008, 0.2444, 0.6947
13431.0296, 5.0000, 0.0917, 3.3009, 0.2444, 0.6948
13432.0296, 5.0000, 0.1007, 3.3006, 0.2444, 0.6948
13433.0296, 5.0000, 0.2530, 3.2963, 0.2444, 0.6948
13434.0296, 5.0000, 0.5783, 3.2868, 0.2444, 0.6949
13435.0296, 5.0000, 1.0855, 3.2715, 0.2444, 0.6951
13436.0296, 5.0000, 1.7592, 3.2509, 0.2444, 0.6955
13437.0296, 5.0000, 4.0803, 3.1843, 0.2444, 0.6961
13438.0296, 5.0000, 6.0180, 3.1240, 0.2444, 0.6974
13439.0296, 5.0000, 6.1552, 3.1112, 0.2444, 0.6991
13440.0296, 5.0000, 6.0672, 3.1068, 0.2444, 0.7008
13441.0296, 5.0000, 5.7749, 3.1094, 0.2444, 0.7025
13442.0296, 5.0000, 5.2935, 3.1183, 0.2444, 0.7040
13443.0296, 5.0000, 4.7806, 3.1292, 0.2444, 0.7054
13444.0296, 5.0000, 3.3050, 3.1685, 0.2444, 0.7066
13445.0296, 5.0000, 2.3411, 3.1958, 0.2444, 0.7074
13446.0296, 5.0000, 2.1394, 3.2029, 0.2444, 0.7080
13447.0296, 5.0000, 0.4346, 3.2520, 0.2444, 0.7084
13448.0296, 5.0000, 0.1630, 3.2629, 0.2444, 0.7085
13449.0296, 5.0000, -0.0215, 3.2705, 0.2444, 0.7085
13450.0296, 5.0000, -0.0220, 3.2725, 0.2444, 0.7085
13451.0296, 5.0000, -0.0207, 3.2738, 0.2445, 0.7085
13452.0296, 5.0000, -0.0207, 3.2750, 0.2445, 0.7085
13453.0296, 5.0000, 0.0351, 3.2743, 0.2445, 0.7085
13454.0296, 5.0000, 0.1527, 3.2716, 0.2445, 0.7086
13455.0296, 5.0000, 0.1296, 3.2728, 0.2445, 0.7086
13456.0296, 5.0000, 0.0521, 3.2757, 0.2445, 0.7086
13457.0296, 5.0000, -0.2726, 3.2859, 0.2445, 0.7087
13458.0296, 5.0000, -0.6790, 3.2988, 0.2447, 0.7087
13459.0296, 5.0000, -1.0163, 3.3103, 0.2449, 0.7087
13460.0296, 5.0000, -1.8066, 3.3351, 0.2453, 0.7087
13461.0296, 5.0000, -3.2667, 3.3800, 0.2461, 0.7087
13462.0296, 5.0000, -2.7926, 3.3711, 0.2469, 0.7087
13463.0296, 5.0000, -0.9612, 3.3210, 0.2473, 0.7087
13464.0296, 5.0000, -2.4246, 3.3635, 0.2479, 0.7087
13465.0296, 5.0000, -2.2689, 3.3620, 0.2485, 0.7087
13466.0296, 5.0000, -1.7411, 3.3487, 0.2490, 0.7087
13467.0296, 5.0000, 0.0817, 3.2964, 0.2492, 0.7087
13468.0296, 5.0000, 0.1073, 3.2940, 0.2492, 0.7087
13469.0296, 5.0000, 0.1667, 3.2914, 0.2492, 0.7087
13470.0296, 5.0000, 0.7574, 3.2734, 0.2492, 0.7089
13471.0296, 5.0000, 1.3239, 3.2555, 0.2492, 0.7092
13472.0296, 5.0000, 0.6913, 3.2720, 0.2492, 0.7095
13473.0296, 5.0000, 5.9487, 3.1200, 0.2492, 0.7108
13474.0296, 5.0000, 6.1081, 3.1068, 0.2492, 0.7125
13475.0296, 5.0000, 6.0809, 3.1009, 0.2492, 0.7142
13476.0296, 5.0000, 5.2860, 3.1178, 0.2492, 0.7157
13477.0296, 5.0000, 3.3530, 3.1697, 0.2492, 0.7167
13478.0296, 5.0000, 3.2305, 3.1725, 0.2492, 0.7176
13479.0296, 5.0000, 0.6701, 3.2470, 0.2492, 0.7179
13480.0296, 5.0000, 0.2697, 3.2611, 0.2492, 0.7180
13481.0296, 5.0000, -0.0134, 3.2714, 0.2492, 0.7180
13482.0296, 5.0000, -0.0222, 3.2736, 0.2492, 0.7180
13483.0296, 5.0000, -0.0207, 3.2749, 0.2492, 0.7180
13484.0296, 5.0000, -0.0207, 3.2759, 0.2492, 0.7180
13485.0296, 5.0000, -0.0207, 3.2769, 0.2492, 0.7180
13486.0296, 5.0000, -0.0207, 3.2775, 0.2492, 0.7180
13487.0296, 5.0000, -0.0207, 3.2785, 0.2492, 0.7180
13488.0296, 5.0000, -0.0207, 3.2790, 0.2492, 0.7180
13489.0296, 5.0000, -0.0223, 3.2798, 0.2492, 0.7180
13490.0296, 5.0000, -0.0211, 3.2803, 0.2492, 0.7180
13491.0296, 5.0000, -0.0207, 3.2808, 0.2493, 0.7180
13492.0296, 5.0000, -0.0207, 3.2813, 0.2493, 0.7180
13493.0296, 5.0000, -0.0207, 3.2819, 0.2493, 0.7180
13494.0296, 5.0000, -0.0207, 3.2823, 0.2493, 0.7180
13495.0296, 5.0000, -0.0207, 3.2827, 0.2493, 0.7180
13496.0296, 5.0000, -0.0221, 3.2832, 0.2493, 0.7180
13497.0296, 5.0000, -0.0227, 3.2836, 0.2493, 0.7180
13498.0296, 5.0000, 0.1024, 3.2804, 0.2493, 0.7180
13499.0296, 5.0000, 0.1400, 3.2794, 0.2493, 0.7180
13500.0296, 5.0000, 0.1289, 3.2798, 0.2493, 0.7180
13501.0296, 5.0000, -0.1542, 3.2877, 0.2493, 0.7181
13502.0296, 5.0000, -0.5282, 3.2990, 0.2494, 0.7181
13503.0296, 5.0000, -0.8359, 3.3092, 0.2495, 0.7181
13504.0296, 5.0000, -1.2206, 3.3216, 0.2498, 0.7181
13505.0296, 5.0000, -2.5643, 3.3607, 0.2502, 0.7181
13506.0296, 5.0000, -3.6749, 3.3958, 0.2510, 0.7181
13507.0296, 5.0000, -2.4235, 3.3672, 0.2519, 0.7181
13508.0296, 5.0000, -1.7614, 3.3505, 0.2526, 0.7181
13509.0296, 5.0000, -2.7324, 3.3776, 0.2531, 0.7181
13510.0296, 5.0000, -3.0242, 3.3889, 0.2539, 0.7181
13511.0296, 5.0000, -2.3633, 3.3740, 0.2547, 0.7181
13512.0296, 5.0000, -2.1949, 3.3706, 0.2553, 0.7181
13513.0296, 5.0000, -1.2733, 3.3460, 0.2559, 0.7181
13514.0296, 5.0000, 0.0693, 3.3078, 0.2561, 0.7181
13515.0296, 5.0000, 0.0728, 3.3047, 0.2561, 0.7181
13516.0296, 5.0000, 0.0827, 3.3031, 0.2561, 0.7181
13517.0296, 5.0000, 0.1009, 3.3018, 0.2561, 0.7182
13518.0296, 5.0000, 0.1019, 3.3010, 0.2561, 0.7182
13519.0296, 5.0000, 0.1039, 3.3004, 0.2561, 0.7182
13520.0296, 5.0000, 0.1161, 3.2997, 0.2561, 0.7183
13521.0296, 5.0000, 0.1127, 3.2994, 0.2561, 0.7183
13522.0296, 5.0000, 0.0964, 3.2995, 0.2561, 0.7183
13523.0296, 5.0000, 0.1896, 3.2965, 0.2561, 0.7184
13524.0296, 5.0000, 0.2875, 3.2933, 0.2561, 0.7184
13525.0296, 5.0000, 0.1150, 3.2979, 0.2561, 0.7185
13526.0296, 5.0000, 0.1135, 3.2979, 0.2561, 0.7185
13527.0296, 5.0000, 0.1140, 3.2977, 0.2561, 0.7185
13528.0296, 5.0000, 0.1067, 3.2978, 0.2561, 0.7186
13529.0296, 5.0000, 0.1019, 3.2978, 0.2561, 0.7186
13530.0296, 5.0000, 0.1013, 3.2977, 0.2561, 0.7186
13531.0296, 5.0000, 0.1048, 3.2976, 0.2561, 0.7187
13532.0296, 5.0000, 0.1076, 3.2974, 0.2561, 0.7187
13533.0296, 5.0000, 0.1111, 3.2972, 0.2561, 0.7187
13534.0296, 5.0000, 0.1052, 3.2973, 0.2561, 0.7187
13535.0296, 5.0000, 0.0983, 3.2974, 0.2561, 0.7188
13536.0296, 5.0000, 0.0920, 3.2976, 0.2561, 0.7188
13537.0296, 5.0000, 0.1112, 3.2971, 0.2561, 0.7188
13538.0296, 5.0000, 0.1152, 3.2969, 0.2561, 0.7189
13539.0296, 5.0000, 0.1079, 3.2970, 0.2561, 0.7189
13540.0296, 5.0000, 0.1052, 3.2970, 0.2561, 0.7189
13541.0296, 5.0000, 0.1128, 3.2968, 0.2561, 0.7189
13542.0296, 5.0000, 0.1178, 3.2965, 0.2561, 0.7190
13543.0296, 5.0000, 0.1880, 3.2943, 0.2561, 0.7190
13544.0296, 5.0000, 1.4145, 3.2585, 0.2561, 0.7193
13545.0296, 5.0000, 3.7721, 3.1880, 0.2561, 0.7203
13546.0296, 5.0000, 5.0473, 3.1465, 0.2561, 0.7216
13547.0296, 5.0000, 5.3543, 3.1316, 0.2561, 0.7231
13548.0296, 5.0000, 6.0279, 3.1074, 0.2561, 0.7247
13549.0296, 5.0000, 6.1207, 3.0996, 0.2561, 0.7264
13550.0296, 5.0000, 5.4519, 3.1133, 0.2561, 0.7279
13551.0296, 5.0000, 5.7230, 3.1023, 0.2561, 0.7295
13552.0296, 5.0000, 3.7419, 3.1551, 0.2561, 0.7306
13553.0296, 5.0000, 3.0961, 3.1731, 0.2561, 0.7315
13554.0296, 5.0000, 0.2449, 3.2569, 0.2561, 0.7316
13555.0296, 5.0000, -0.0229, 3.2680, 0.2561, 0.7317
13556.0296, 5.0000, -0.0210, 3.2701, 0.2561, 0.7317
13557.0296, 5.0000, -0.0207, 3.2719, 0.2561, 0.7317
13558.0296, 5.0000, -0.0207, 3.2731, 0.2561, 0.7317
13559.0296, 5.0000, -0.0207, 3.2744, 0.2561, 0.7317
13560.0296, 5.0000, -0.0207, 3.2752, 0.2562, 0.7317
13561.0296, 5.0000, -0.0224, 3.2762, 0.2562, 0.7317
13562.0296, 5.0000, 0.0983, 3.2739, 0.2562, 0.7317
13563.0296, 5.0000, 0.1266, 3.2731, 0.2562, 0.7317
13564.0296, 5.0000, 0.1277, 3.2736, 0.2562, 0.7317
13565.0296, 5.0000, 0.1070, 3.2746, 0.2562, 0.7318
13566.0296, 5.0000, -0.0539, 3.2793, 0.2562, 0.7318
13567.0296, 5.0000, -0.1410, 3.2826, 0.2562, 0.7318
13568.0296, 5.0000, -0.0995, 3.2826, 0.2562, 0.7318
13569.0296, 5.0000, -0.1175, 3.2836, 0.2563, 0.7318
13570.0296, 5.0000, -0.3042, 3.2892, 0.2563, 0.7318
13571.0296, 5.0000, -0.6022, 3.2984, 0.2564, 0.7318
13572.0296, 5.0000, -1.4832, 3.3240, 0.2566, 0.7318
13573.0296, 5.0000, -1.8248, 3.3367, 0.2570, 0.7318
13574.0296, 5.0000, -1.7788, 3.3386, 0.2575, 0.7318
13575.0296, 5.0000, -1.7383, 3.3396, 0.2580, 0.7318
13576.0296, 5.0000, -1.7989, 3.3431, 0.2585, 0.7318
13577.0296, 5.0000, -1.9014, 3.3478, 0.2590, 0.7318
13578.0296, 5.0000, -1.9033, 3.3499, 0.2595, 0.7318
13579.0296, 5.0000, -0.8073, 3.3213, 0.2600, 0.7318
13580.0296, 5.0000, 0.0178, 3.2974, 0.2602, 0.7318
13581.0296, 5.0000, 0.4334, 3.2839, 0.2602, 0.7318
13582.0296, 5.0000, 0.4283, 3.2825, 0.2602, 0.7319
13583.0296, 5.0000, 0.1093, 3.2903, 0.2602, 0.7320
13584.0296, 5.0000, 0.1083, 3.2903, 0.2602, 0.7321
13585.0296, 5.0000, 0.1093, 3.2903, 0.2602, 0.7321
13586.0296, 5.0000, 0.1084, 3.2901, 0.2602, 0.7321
13587.0296, 5.0000, 0.0982, 3.2903, 0.2602, 0.7322
13588.0296, 5.0000, 0.0893, 3.2906, 0.2602, 0.7322
13589.0296, 5.0000, 0.0930, 3.2904, 0.2602, 0.7322
13590.0296, 5.0000, 0.3681, 3.2827, 0.2602, 0.7323
13591.0296, 5.0000, 0.7760, 3.2706, 0.2602, 0.7324
13592.0296, 5.0000, 0.5469, 3.2760, 0.2602, 0.7326
13593.0296, 5.0000, 0.1205, 3.2877, 0.2602, 0.7327
13594.0296, 5.0000, 0.1121, 3.2884, 0.2602, 0.7327
13595.0296, 5.0000, 0.6518, 3.2733, 0.2602, 0.7328
13596.0296, 5.0000, 1.5949, 3.2455, 0.2602, 0.7331
13597.0296, 5.0000, 2.9348, 3.2056, 0.2602, 0.7338
13598.0296, 5.0000, 6.0207, 3.1153, 0.2602, 0.7350
13599.0296, 5.0000, 5.1396, 3.1311, 0.2602, 0.7366
13600.0296, 5.0000, 3.6300, 3.1682, 0.2602, 0.7378
13601.0296, 5.0000, 2.6909, 3.1935, 0.2602, 0.7386
13602.0296, 5.0000, -0.0207, 3.2711, 0.2602, 0.7390
13603.0296, 5.0000, -0.0212, 3.2749, 0.2602, 0.7390
13604.0296, 5.0000, -0.0223, 3.2769, 0.2602, 0.7390
13605.0296, 5.0000, -0.0207, 3.2783, 0.2602, 0.7390
13606.0296, 5.0000, -0.0207, 3.2793, 0.2602, 0.7390
13607.0296, 5.0000, -0.0207, 3.2801, 0.2602, 0.7390
13608.0296, 5.0000, -0.0207, 3.2810, 0.2602, 0.7390
13609.0296, 5.0000, -0.0207, 3.2815, 0.2602, 0.7390
13610.0296, 5.0000, -0.0216, 3.2821, 0.2602, 0.7390
13611.0296, 5.0000, -0.0259, 3.2828, 0.2602, 0.7390
13612.0296, 5.0000, -0.0207, 3.2832, 0.2602, 0.7390
13613.0296, 5.0000, -0.0207, 3.2837, 0.2602, 0.7390
13614.0296, 5.0000, -0.0207, 3.2842, 0.2602, 0.7390
