time, step, current, voltage, chgAh, disAh
4936.0090, 1.0000, -0.0000, 2.9064, 0.0000, 0.0000
4937.0090, 1.0000, -0.0000, 2.9064, 0.0000, 0.0000
4938.0090, 1.0000, -0.0000, 2.9064, 0.0000, 0.0000
4939.0090, 1.0000, -0.0000, 2.9064, 0.0000, 0.0000
4940.0090, 1.0000, -0.0000, 2.9064, 0.0000, 0.0000
4941.0090, 1.0000, -0.0000, 2.9064, 0.0000, 0.0000
4942.0090, 1.0000, -0.0000, 2.9064, 0.0000, 0.0000
4943.0090, 1.0000, -0.0000, 2.9064, 0.0000, 0.0000
4944.0090, 1.0000, -0.0000, 2.9065, 0.0000, 0.0000
4945.0090, 1.0000, -0.0000, 2.9065, 0.0000, 0.0000
4946.0090, 1.0000, -0.0000, 2.9065, 0.0000, 0.0000
4947.0090, 1.0000, -0.0000, 2.9065, 0.0000, 0.0000
4948.0090, 1.0000, -0.0000, 2.9065, 0.0000, 0.0000
4949.0090, 1.0000, -0.0000, 2.9065, 0.0000, 0.0000
4950.0090, 1.0000, -0.0000, 2.9065, 0.0000, 0.0000
4951.0090, 1.0000, -0.0000, 2.9065, 0.0000, 0.0000
4952.0090, 1.0000, -0.0000, 2.9065, 0.0000, 0.0000
4953.0090, 1.0000, -0.0000, 2.9065, 0.0000, 0.0000
4954.0090, 1.0000, -0.0000, 2.9065, 0.0000, 0.0000
4955.0090, 1.0000, -0.0000, 2.9065, 0.0000, 0.0000
4956.0090, 1.0000, -0.0000, 2.9065, 0.0000, 0.0000
4957.0090, 1.0000, -0.0000, 2.9066, 0.0000, 0.0000
4958.0090, 1.0000, -0.0000, 2.9066, 0.0000, 0.0000
4959.0090, 1.0000, -0.0000, 2.9066, 0.0000, 0.0000
4960.0090, 1.0000, -0.0000, 2.9066, 0.0000, 0.0000
4961.0090, 1.0000, -0.0000, 2.9066, 0.0000, 0.0000
4962.0090, 1.0000, -0.0000, 2.9066, 0.0000, 0.0000
4963.0090, 1.0000, -0.0000, 2.9066, 0.0000, 0.0000
4964.0090, 1.0000, -0.0000, 2.9066, 0.0000, 0.0000
4965.0090, 1.0000, -0.0000, 2.9066, 0.0000, 0.0000
4966.0090, 1.0000, -0.0000, 2.9066, 0.0000, 0.0000
4967.0090, 1.0000, -0.0000, 2.9066, 0.0000, 0.0000
4968.0090, 1.0000, -0.0000, 2.9066, 0.0000, 0.0000
4969.0090, 1.0000, -0.0000, 2.9067, 0.0000, 0.0000
4970.0090, 1.0000, -0.0000, 2.9067, 0.0000, 0.0000
4971.0090, 1.0000, -0.0000, 2.9067, 0.0000, 0.0000
4972.0090, 1.0000, -0.0000, 2.9067, 0.0000, 0.0000
4973.0090, 1.0000, -0.0000, 2.9067, 0.0000, 0.0000
4974.0090, 1.0000, -0.0000, 2.9067, 0.0000, 0.0000
4975.0090, 1.0000, -0.0000, 2.9067, 0.0000, 0.0000
4976.0090, 1.0000, -0.0000, 2.9067, 0.0000, 0.0000
4977.0090, 1.0000, -0.0000, 2.9067, 0.0000, 0.0000
4978.0090, 1.0000, -0.0000, 2.9067, 0.0000, 0.0000
4979.0090, 1.0000, -0.0000, 2.9067, 0.0000, 0.0000
4980.0090, 1.0000, -0.0000, 2.9067, 0.0000, 0.0000
4981.0090, 1.0000, -0.0000, 2.9068, 0.0000, 0.0000
4982.0090, 1.0000, -0.0000, 2.9068, 0.0000, 0.0000
4983.0090, 1.0000, -0.0000, 2.9068, 0.0000, 0.0000
4984.0090, 1.0000, -0.0000, 2.9068, 0.0000, 0.0000
4985.0090, 1.0000, -0.0000, 2.9068, 0.0000, 0.0000
4986.0090, 1.0000, -0.0000, 2.9068, 0.0000, 0.0000
4987.0090, 1.0000, -0.0000, 2.9068, 0.0000, 0.0000
4988.0090, 1.0000, -0.0000, 2.9068, 0.0000, 0.0000
4989.0090, 1.0000, -0.0000, 2.9068, 0.0000, 0.0000
4990.0090, 1.0000, -0.0000, 2.9068, 0.0000, 0.0000
4991.0090, 1.0000, -0.0000, 2.9069, 0.0000, 0.0000
4992.0090, 1.0000, -0.0000, 2.9069, 0.0000, 0.0000
4993.0090, 1.0000, -0.0000, 2.9069, 0.0000, 0.0000
4994.0090, 1.0000, -0.0000, 2.9069, 0.0000, 0.0000
4995.0090, 1.0000, -0.0000, 2.9069, 0.0000, 0.0000
4996.0090, 1.0000, -0.0000, 2.9069, 0.0000, 0.0000
4997.0090, 1.0000, -0.0000, 2.9069, 0.0000, 0.0000
4998.0090, 1.0000, -0.0000, 2.9069, 0.0000, 0.0000
4999.0090, 1.0000, -0.0000, 2.9069, 0.0000, 0.0000
5000.0090, 1.0000, -0.0000, 2.9070, 0.0000, 0.0000
5001.0090, 1.0000, -0.0000, 2.9070, 0.0000, 0.0000
5002.0090, 1.0000, -0.0000, 2.9070, 0.0000, 0.0000
5003.0090, 1.0000, -0.0000, 2.9070, 0.0000, 0.0000
5004.0090, 1.0000, -0.0000, 2.9070, 0.0000, 0.0000
5005.0090, 1.0000, -0.0000, 2.9070, 0.0000, 0.0000
5006.0090, 1.0000, -0.0000, 2.9070, 0.0000, 0.0000
5007.0090, 1.0000, -0.0000, 2.9070, 0.0000, 0.0000
5008.0090, 1.0000, -0.0000, 2.9070, 0.0000, 0.0000
5009.0090, 1.0000, -0.0000, 2.9071, 0.0000, 0.0000
5010.0090, 1.0000, -0.0000, 2.9071, 0.0000, 0.0000
5011.0090, 1.0000, -0.0000, 2.9071, 0.0000, 0.0000
5012.0090, 1.0000, -0.0000, 2.9071, 0.0000, 0.0000
5013.0090, 1.0000, -0.0000, 2.9071, 0.0000, 0.0000
5014.0090, 1.0000, -0.0000, 2.9071, 0.0000, 0.0000
5015.0090, 1.0000, -0.0000, 2.9071, 0.0000, 0.0000
5016.0090, 1.0000, -0.0000, 2.9071, 0.0000, 0.0000
5017.0090, 1.0000, -0.0000, 2.9071, 0.0000, 0.0000
5018.0090, 1.0000, -0.0000, 2.9072, 0.0000, 0.0000
5019.0090, 1.0000, -0.0000, 2.9072, 0.0000, 0.0000
5020.0090, 1.0000, -0.0000, 2.9072, 0.0000, 0.0000
5021.0090, 1.0000, -0.0000, 2.9072, 0.0000, 0.0000
5022.0090, 1.0000, -0.0000, 2.9072, 0.0000, 0.0000
5023.0090, 1.0000, -0.0000, 2.9072, 0.0000, 0.0000
5024.0090, 1.0000, -0.0000, 2.9072, 0.0000, 0.0000
5025.0090, 1.0000, -0.0000, 2.9072, 0.0000, 0.0000
5026.0090, 1.0000, -0.0000, 2.9072, 0.0000, 0.0000
5027.0090, 1.0000, -0.0000, 2.9073, 0.0000, 0.0000
5028.0090, 1.0000, -0.0000, 2.9073, 0.0000, 0.0000
5029.0090, 1.0000, -0.0000, 2.9073, 0.0000, 0.0000
5030.0090, 1.0000, -0.0000, 2.9073, 0.0000, 0.0000
5031.0090, 1.0000, -0.0000, 2.9073, 0.0000, 0.0000
5032.0090, 1.0000, -0.0000, 2.9073, 0.0000, 0.0000
5033.0090, 1.0000, -0.0000, 2.9073, 0.0000, 0.0000
5034.0090, 1.0000, -0.0000, 2.9073, 0.0000, 0.0000
5035.0090, 1.0000, -0.0000, 2.9073, 0.0000, 0.0000
5036.0090, 1.0000, -0.0000, 2.9073, 0.0000, 0.0000
5037.0090, 1.0000, -0.0000, 2.9074, 0.0000, 0.0000
5038.0090, 1.0000, -0.0000, 2.9074, 0.0000, 0.0000
5039.0090, 1.0000, -0.0000, 2.9074, 0.0000, 0.0000
5040.0090, 1.0000, -0.0000, 2.9074, 0.0000, 0.0000
5041.0090, 1.0000, -0.0000, 2.9074, 0.0000, 0.0000
5042.0090, 1.0000, -0.0000, 2.9074, 0.0000, 0.0000
5043.0090, 1.0000, -0.0000, 2.9074, 0.0000, 0.0000
5044.0090, 1.0000, -0.0000, 2.9074, 0.0000, 0.0000
5045.0090, 1.0000, -0.0000, 2.9074, 0.0000, 0.0000
5046.0090, 1.0000, -0.0000, 2.9074, 0.0000, 0.0000
5047.0090, 1.0000, -0.0000, 2.9075, 0.0000, 0.0000
5048.0090, 1.0000, -0.0000, 2.9075, 0.0000, 0.0000
5049.0090, 1.0000, -0.0000, 2.9075, 0.0000, 0.0000
5050.0090, 1.0000, -0.0000, 2.9075, 0.0000, 0.0000
5051.0090, 1.0000, -0.0000, 2.9075, 0.0000, 0.0000
5052.0090, 1.0000, -0.0000, 2.9075, 0.0000, 0.0000
5053.0090, 1.0000, -0.0000, 2.9075, 0.0000, 0.0000
5054.0090, 1.0000, -0.0000, 2.9075, 0.0000, 0.0000
5055.0090, 1.0000, -0.0000, 2.9075, 0.0000, 0.0000
5056.0090, 1.0000, -0.0000, 2.9075, 0.0000, 0.0000
5057.0090, 1.0000, -0.0000, 2.9075, 0.0000, 0.0000
5058.0090, 1.0000, -0.0000, 2.9075, 0.0000, 0.0000
5059.0090, 1.0000, -0.0000, 2.9075, 0.0000, 0.0000
5060.0090, 1.0000, -0.0000, 2.9076, 0.0000, 0.0000
5061.0090, 1.0000, -0.0000, 2.9076, 0.0000, 0.0000
5062.0090, 1.0000, -0.0000, 2.9076, 0.0000, 0.0000
5063.0090, 1.0000, -0.0000, 2.9076, 0.0000, 0.0000
5064.0090, 1.0000, -0.0000, 2.9076, 0.0000, 0.0000
5065.0090, 1.0000, -0.0000, 2.9076, 0.0000, 0.0000
5066.0090, 1.0000, -0.0000, 2.9076, 0.0000, 0.0000
5067.0090, 1.0000, -0.0000, 2.9076, 0.0000, 0.0000
5068.0090, 1.0000, -0.0000, 2.9076, 0.0000, 0.0000
5069.0090, 1.0000, -0.0000, 2.9076, 0.0000, 0.0000
5070.0090, 1.0000, -0.0000, 2.9076, 0.0000, 0.0000
5071.0090, 1.0000, -0.0000, 2.9076, 0.0000, 0.0000
5072.0090, 1.0000, -0.0000, 2.9077, 0.0000, 0.0000
5073.0090, 1.0000, -0.0000, 2.9077, 0.0000, 0.0000
5074.0090, 1.0000, -0.0000, 2.9077, 0.0000, 0.0000
5075.0090, 1.0000, -0.0000, 2.9077, 0.0000, 0.0000
5076.0090, 1.0000, -0.0000, 2.9077, 0.0000, 0.0000
5077.0090, 1.0000, -0.0000, 2.9077, 0.0000, 0.0000
5078.0090, 1.0000, -0.0000, 2.9077, 0.0000, 0.0000
5079.0090, 1.0000, -0.0000, 2.9077, 0.0000, 0.0000
5080.0090, 1.0000, -0.0000, 2.9077, 0.0000, 0.0000
5081.0090, 1.0000, -0.0000, 2.9077, 0.0000, 0.0000
5082.0090, 1.0000, -0.0000, 2.9077, 0.0000, 0.0000
5083.0090, 1.0000, -0.0000, 2.9077, 0.0000, 0.0000
5084.0090, 1.0000, -0.0000, 2.9078, 0.0000, 0.0000
5085.0090, 1.0000, -0.0000, 2.9078, 0.0000, 0.0000
5086.0090, 1.0000, -0.0000, 2.9078, 0.0000, 0.0000
5087.0090, 1.0000, -0.0000, 2.9078, 0.0000, 0.0000
5088.0090, 1.0000, -0.0000, 2.9078, 0.0000, 0.0000
5089.0090, 1.0000, -0.0000, 2.9078, 0.0000, 0.0000
5090.0090, 1.0000, -0.0000, 2.9078, 0.0000, 0.0000
5091.0090, 1.0000, -0.0000, 2.9078, 0.0000, 0.0000
5092.0090, 1.0000, -0.0000, 2.9078, 0.0000, 0.0000
5093.0090, 1.0000, -0.0000, 2.9078, 0.0000, 0.0000
5094.0090, 1.0000, -0.0000, 2.9078, 0.0000, 0.0000
5095.0090, 1.0000, -0.0000, 2.9078, 0.0000, 0.0000
5096.0090, 1.0000, -0.0000, 2.9078, 0.0000, 0.0000
5097.0090, 1.0000, -0.0000, 2.9079, 0.0000, 0.0000
5098.0090, 1.0000, -0.0000, 2.9079, 0.0000, 0.0000
5099.0090, 1.0000, -0.0000, 2.9079, 0.0000, 0.0000
5100.0090, 1.0000, -0.0000, 2.9079, 0.0000, 0.0000
5101.0090, 1.0000, -0.0000, 2.9079, 0.0000, 0.0000
5102.0090, 1.0000, -0.0000, 2.9079, 0.0000, 0.0000
5103.0090, 1.0000, -0.0000, 2.9079, 0.0000, 0.0000
5104.0090, 1.0000, -0.0000, 2.9079, 0.0000, 0.0000
5105.0090, 1.0000, -0.0000, 2.9079, 0.0000, 0.0000
5106.0090, 1.0000, -0.0000, 2.9079, 0.0000, 0.0000
5107.0090, 1.0000, -0.0000, 2.9080, 0.0000, 0.0000
5108.0090, 1.0000, -0.0000, 2.9080, 0.0000, 0.0000
5109.0090, 1.0000, -0.0000, 2.9080, 0.0000, 0.0000
5110.0090, 1.0000, -0.0000, 2.9080, 0.0000, 0.0000
5111.0090, 1.0000, -0.0000, 2.9080, 0.0000, 0.0000
5112.0090, 1.0000, -0.0000, 2.9080, 0.0000, 0.0000
5113.0090, 1.0000, -0.0000, 2.9080, 0.0000, 0.0000
5114.0090, 1.0000, -0.0000, 2.9080, 0.0000, 0.0000
5115.0090, 1.0000, -0.0000, 2.9080, 0.0000, 0.0000
5116.0090, 1.0000, -0.0000, 2.9081, 0.0000, 0.0000
5117.0090, 1.0000, -0.0000, 2.9081, 0.0000, 0.0000
5118.0090, 1.0000, -0.0000, 2.9081, 0.0000, 0.0000
5119.0090, 1.0000, -0.0000, 2.9081, 0.0000, 0.0000
5120.0090, 1.0000, -0.0000, 2.9081, 0.0000, 0.0000
5121.0090, 1.0000, -0.0000, 2.9081, 0.0000, 0.0000
5122.0090, 1.0000, -0.0000, 2.9081, 0.0000, 0.0000
5123.0090, 1.0000, -0.0000, 2.9081, 0.0000, 0.0000
5124.0090, 1.0000, -0.0000, 2.9081, 0.0000, 0.0000
5125.0090, 1.0000, -0.0000, 2.9082, 0.0000, 0.0000
5126.0090, 1.0000, -0.0000, 2.9082, 0.0000, 0.0000
5127.0090, 1.0000, -0.0000, 2.9082, 0.0000, 0.0000
5128.0090, 1.0000, -0.0000, 2.9082, 0.0000, 0.0000
5129.0090, 1.0000, -0.0000, 2.9082, 0.0000, 0.0000
5130.0090, 1.0000, -0.0000, 2.9082, 0.0000, 0.0000
5131.0090, 1.0000, -0.0000, 2.9082, 0.0000, 0.0000
5132.0090, 1.0000, -0.0000, 2.9082, 0.0000, 0.0000
5133.0090, 1.0000, -0.0000, 2.9082, 0.0000, 0.0000
5134.0090, 1.0000, -0.0000, 2.9082, 0.0000, 0.0000
5135.0090, 1.0000, -0.0000, 2.9083, 0.0000, 0.0000
5136.0090, 1.0000, -0.0000, 2.9083, 0.0000, 0.0000
5137.0090, 1.0000, -0.0000, 2.9083, 0.0000, 0.0000
5138.0090, 1.0000, -0.0000, 2.9083, 0.0000, 0.0000
5139.0090, 1.0000, -0.0000, 2.9083, 0.0000, 0.0000
5140.0090, 1.0000, -0.0000, 2.9083, 0.0000, 0.0000
5141.0090, 1.0000, -0.0000, 2.9083, 0.0000, 0.0000
5142.0090, 1.0000, -0.0000, 2.9083, 0.0000, 0.0000
5143.0090, 1.0000, -0.0000, 2.9083, 0.0000, 0.0000
5144.0090, 1.0000, -0.0000, 2.9084, 0.0000, 0.0000
5145.0090, 1.0000, -0.0000, 2.9084, 0.0000, 0.0000
5146.0090, 1.0000, -0.0000, 2.9084, 0.0000, 0.0000
5147.0090, 1.0000, -0.0000, 2.9084, 0.0000, 0.0000
5148.0090, 1.0000, -0.0000, 2.9084, 0.0000, 0.0000
5149.0090, 1.0000, -0.0000, 2.9084, 0.0000, 0.0000
5150.0090, 1.0000, -0.0000, 2.9084, 0.0000, 0.0000
5151.0090, 1.0000, -0.0000, 2.9084, 0.0000, 0.0000
5152.0090, 1.0000, -0.0000, 2.9084, 0.0000, 0.0000
5153.0090, 1.0000, -0.0000, 2.9085, 0.0000, 0.0000
5154.0090, 1.0000, -0.0000, 2.9085, 0.0000, 0.0000
5155.0090, 1.0000, -0.0000, 2.9085, 0.0000, 0.0000
5156.0090, 1.0000, -0.0000, 2.9085, 0.0000, 0.0000
5157.0090, 1.0000, -0.0000, 2.9085, 0.0000, 0.0000
5158.0090, 1.0000, -0.0000, 2.9085, 0.0000, 0.0000
5159.0090, 1.0000, -0.0000, 2.9085, 0.0000, 0.0000
5160.0090, 1.0000, -0.0000, 2.9085, 0.0000, 0.0000
5161.0090, 1.0000, -0.0000, 2.9085, 0.0000, 0.0000
5162.0090, 1.0000, -0.0000, 2.9086, 0.0000, 0.0000
5163.0090, 1.0000, -0.0000, 2.9086, 0.0000, 0.0000
5164.0090, 1.0000, -0.0000, 2.9086, 0.0000, 0.0000
5165.0090, 1.0000, -0.0000, 2.9086, 0.0000, 0.0000
5166.0090, 1.0000, -0.0000, 2.9086, 0.0000, 0.0000
5167.0090, 1.0000, -0.0000, 2.9086, 0.0000, 0.0000
5168.0090, 1.0000, -0.0000, 2.9086, 0.0000, 0.0000
5169.0090, 1.0000, -0.0000, 2.9086, 0.0000, 0.0000
5170.0090, 1.0000, -0.0000, 2.9086, 0.0000, 0.0000
5171.0090, 1.0000, -0.0000, 2.9086, 0.0000, 0.0000
5172.0090, 1.0000, -0.0000, 2.9087, 0.0000, 0.0000
5173.0090, 1.0000, -0.0000, 2.9087, 0.0000, 0.0000
5174.0090, 1.0000, -0.0000, 2.9087, 0.0000, 0.0000
5175.0090, 1.0000, -0.0000, 2.9087, 0.0000, 0.0000
5176.0090, 1.0000, -0.0000, 2.9087, 0.0000, 0.0000
5177.0090, 1.0000, -0.0000, 2.9087, 0.0000, 0.0000
5178.0090, 1.0000, -0.0000, 2.9087, 0.0000, 0.0000
5179.0090, 1.0000, -0.0000, 2.9087, 0.0000, 0.0000
5180.0090, 1.0000, -0.0000, 2.9087, 0.0000, 0.0000
5181.0090, 1.0000, -0.0000, 2.9088, 0.0000, 0.0000
5182.0090, 1.0000, -0.0000, 2.9088, 0.0000, 0.0000
5183.0090, 1.0000, -0.0000, 2.9088, 0.0000, 0.0000
5184.0090, 1.0000, -0.0000, 2.9088, 0.0000, 0.0000
5185.0090, 1.0000, -0.0000, 2.9088, 0.0000, 0.0000
5186.0090, 1.0000, -0.0000, 2.9088, 0.0000, 0.0000
5187.0090, 1.0000, -0.0000, 2.9088, 0.0000, 0.0000
5188.0090, 1.0000, -0.0000, 2.9088, 0.0000, 0.0000
5189.0090, 1.0000, -0.0000, 2.9088, 0.0000, 0.0000
5190.0090, 1.0000, -0.0000, 2.9089, 0.0000, 0.0000
5191.0090, 1.0000, -0.0000, 2.9089, 0.0000, 0.0000
5192.0090, 1.0000, -0.0000, 2.9089, 0.0000, 0.0000
5193.0090, 1.0000, -0.0000, 2.9089, 0.0000, 0.0000
5194.0090, 1.0000, -0.0000, 2.9089, 0.0000, 0.0000
5195.0090, 1.0000, -0.0000, 2.9089, 0.0000, 0.0000
5196.0090, 1.0000, -0.0000, 2.9089, 0.0000, 0.0000
5197.0090, 1.0000, -0.0000, 2.9089, 0.0000, 0.0000
5198.0090, 1.0000, -0.0000, 2.9089, 0.0000, 0.0000
5199.0090, 1.0000, -0.0000, 2.9090, 0.0000, 0.0000
5200.0090, 1.0000, -0.0000, 2.9090, 0.0000, 0.0000
5201.0090, 1.0000, -0.0000, 2.9090, 0.0000, 0.0000
5202.0090, 1.0000, -0.0000, 2.9090, 0.0000, 0.0000
5203.0090, 1.0000, -0.0000, 2.9090, 0.0000, 0.0000
5204.0090, 1.0000, -0.0000, 2.9090, 0.0000, 0.0000
5205.0090, 1.0000, -0.0000, 2.9090, 0.0000, 0.0000
5206.0090, 1.0000, -0.0000, 2.9090, 0.0000, 0.0000
5207.0090, 1.0000, -0.0000, 2.9090, 0.0000, 0.0000
5208.0090, 1.0000, -0.0000, 2.9091, 0.0000, 0.0000
5209.0090, 1.0000, -0.0000, 2.9091, 0.0000, 0.0000
5210.0090, 1.0000, -0.0000, 2.9091, 0.0000, 0.0000
5211.0090, 1.0000, -0.0000, 2.9091, 0.0000, 0.0000
5212.0090, 1.0000, -0.0000, 2.9091, 0.0000, 0.0000
5213.0090, 1.0000, -0.0000, 2.9091, 0.0000, 0.0000
5214.0090, 1.0000, -0.0000, 2.9091, 0.0000, 0.0000
5215.0090, 1.0000, -0.0000, 2.9091, 0.0000, 0.0000
5216.0090, 1.0000, -0.0000, 2.9091, 0.0000, 0.0000
5217.0090, 1.0000, -0.0000, 2.9091, 0.0000, 0.0000
5218.0090, 1.0000, -0.0000, 2.9092, 0.0000, 0.0000
5219.0090, 1.0000, -0.0000, 2.9092, 0.0000, 0.0000
5220.0090, 1.0000, -0.0000, 2.9092, 0.0000, 0.0000
5221.0090, 1.0000, -0.0000, 2.9092, 0.0000, 0.0000
5222.0090, 1.0000, -0.0000, 2.9092, 0.0000, 0.0000
5223.0090, 1.0000, -0.0000, 2.9092, 0.0000, 0.0000
5224.0090, 1.0000, -0.0000, 2.9092, 0.0000, 0.0000
5225.0090, 1.0000, -0.0000, 2.9092, 0.0000, 0.0000
5226.0090, 1.0000, -0.0000, 2.9092, 0.0000, 0.0000
5227.0090, 1.0000, -0.0000, 2.9092, 0.0000, 0.0000
5228.0090, 1.0000, -0.0000, 2.9092, 0.0000, 0.0000
5229.0090, 1.0000, -0.0000, 2.9093, 0.0000, 0.0000
5230.0090, 1.0000, -0.0000, 2.9093, 0.0000, 0.0000
5231.0090, 1.0000, -0.0000, 2.9093, 0.0000, 0.0000
5232.0090, 1.0000, -0.0000, 2.9093, 0.0000, 0.0000
5233.0090, 1.0000, -0.0000, 2.9093, 0.0000, 0.0000
5234.0090, 1.0000, -0.0000, 2.9093, 0.0000, 0.0000
5235.0090, 1.0000, -0.0000, 2.9093, 0.0000, 0.0000
5236.0090, 1.0000, -0.0000, 2.9093, 0.0000, 0.0000
5237.0090, 1.0000, -0.0000, 2.9093, 0.0000, 0.0000
5238.0090, 1.0000, -0.0000, 2.9093, 0.0000, 0.0000
5239.0090, 1.0000, -0.0000, 2.9093, 0.0000, 0.0000
5240.0090, 1.0000, -0.0000, 2.9093, 0.0000, 0.0000
5241.0090, 1.0000, -0.0000, 2.9094, 0.0000, 0.0000
5242.0090, 1.0000, -0.0000, 2.9094, 0.0000, 0.0000
5243.0090, 1.0000, -0.0000, 2.9094, 0.0000, 0.0000
5244.0090, 1.0000, -0.0000, 2.9094, 0.0000, 0.0000
5245.0090, 1.0000, -0.0000, 2.9094, 0.0000, 0.0000
5246.0090, 1.0000, -0.0000, 2.9094, 0.0000, 0.0000
5247.0090, 1.0000, -0.0000, 2.9094, 0.0000, 0.0000
5248.0090, 1.0000, -0.0000, 2.9094, 0.0000, 0.0000
5249.0090, 1.0000, -0.0000, 2.9094, 0.0000, 0.0000
5250.0090, 1.0000, -0.0000, 2.9094, 0.0000, 0.0000
5251.0090, 1.0000, -0.0000, 2.9094, 0.0000, 0.0000
5252.0090, 1.0000, -0.0000, 2.9094, 0.0000, 0.0000
5253.0090, 1.0000, -0.0000, 2.9095, 0.0000, 0.0000
5254.0090, 1.0000, -0.0000, 2.9095, 0.0000, 0.0000
5255.0090, 1.0000, -0.0000, 2.9095, 0.0000, 0.0000
5256.0090, 1.0000, -0.0000, 2.9095, 0.0000, 0.0000
5257.0090, 1.0000, -0.0000, 2.9095, 0.0000, 0.0000
5258.0090, 1.0000, -0.0000, 2.9095, 0.0000, 0.0000
5259.0090, 1.0000, -0.0000, 2.9095, 0.0000, 0.0000
5260.0090, 1.0000, -0.0000, 2.9095, 0.0000, 0.0000
5261.0090, 1.0000, -0.0000, 2.9095, 0.0000, 0.0000
5262.0090, 1.0000, -0.0000, 2.9095, 0.0000, 0.0000
5263.0090, 1.0000, -0.0000, 2.9095, 0.0000, 0.0000
5264.0090, 1.0000, -0.0000, 2.9095, 0.0000, 0.0000
5265.0090, 1.0000, -0.0000, 2.9096, 0.0000, 0.0000
5266.0090, 1.0000, -0.0000, 2.9096, 0.0000, 0.0000
5267.0090, 1.0000, -0.0000, 2.9096, 0.0000, 0.0000
5268.0090, 1.0000, -0.0000, 2.9096, 0.0000, 0.0000
5269.0090, 1.0000, -0.0000, 2.9096, 0.0000, 0.0000
5270.0090, 1.0000, -0.0000, 2.9096, 0.0000, 0.0000
5271.0090, 1.0000, -0.0000, 2.9096, 0.0000, 0.0000
5272.0090, 1.0000, -0.0000, 2.9096, 0.0000, 0.0000
5273.0090, 1.0000, -0.0000, 2.9096, 0.0000, 0.0000
5274.0090, 1.0000, -0.0000, 2.9096, 0.0000, 0.0000
5275.0090, 1.0000, -0.0000, 2.9096, 0.0000, 0.0000
5276.0090, 1.0000, -0.0000, 2.9096, 0.0000, 0.0000
5277.0090, 1.0000, -0.0000, 2.9096, 0.0000, 0.0000
5278.0090, 1.0000, -0.0000, 2.9097, 0.0000, 0.0000
5279.0090, 1.0000, -0.0000, 2.9097, 0.0000, 0.0000
5280.0090, 1.0000, -0.0000, 2.9097, 0.0000, 0.0000
5281.0090, 1.0000, -0.0000, 2.9097, 0.0000, 0.0000
5282.0090, 1.0000, -0.0000, 2.9097, 0.0000, 0.0000
5283.0090, 1.0000, -0.0000, 2.9097, 0.0000, 0.0000
5284.0090, 1.0000, -0.0000, 2.9097, 0.0000, 0.0000
5285.0090, 1.0000, -0.0000, 2.9097, 0.0000, 0.0000
5286.0090, 1.0000, -0.0000, 2.9097, 0.0000, 0.0000
5287.0090, 1.0000, -0.0000, 2.9097, 0.0000, 0.0000
5288.0090, 1.0000, -0.0000, 2.9097, 0.0000, 0.0000
5289.0090, 1.0000, -0.0000, 2.9097, 0.0000, 0.0000
5290.0090, 1.0000, -0.0000, 2.9098, 0.0000, 0.0000
5291.0090, 1.0000, -0.0000, 2.9098, 0.0000, 0.0000
5292.0090, 1.0000, -0.0000, 2.9098, 0.0000, 0.0000
5293.0090, 1.0000, -0.0000, 2.9098, 0.0000, 0.0000
5294.0090, 1.0000, -0.0000, 2.9098, 0.0000, 0.0000
5295.0090, 1.0000, -0.0000, 2.9098, 0.0000, 0.0000
5296.0090, 1.0000, -0.0000, 2.9098, 0.0000, 0.0000
5297.0090, 1.0000, -0.0000, 2.9098, 0.0000, 0.0000
5298.0090, 1.0000, -0.0000, 2.9098, 0.0000, 0.0000
5299.0090, 1.0000, -0.0000, 2.9098, 0.0000, 0.0000
5300.0090, 1.0000, -0.0000, 2.9098, 0.0000, 0.0000
5301.0090, 1.0000, -0.0000, 2.9098, 0.0000, 0.0000
5302.0090, 1.0000, -0.0000, 2.9099, 0.0000, 0.0000
5303.0090, 1.0000, -0.0000, 2.9099, 0.0000, 0.0000
5304.0090, 1.0000, -0.0000, 2.9099, 0.0000, 0.0000
5305.0090, 1.0000, -0.0000, 2.9099, 0.0000, 0.0000
5306.0090, 1.0000, -0.0000, 2.9099, 0.0000, 0.0000
5307.0090, 1.0000, -0.0000, 2.9099, 0.0000, 0.0000
5308.0090, 1.0000, -0.0000, 2.9099, 0.0000, 0.0000
5309.0090, 1.0000, -0.0000, 2.9099, 0.0000, 0.0000
5310.0090, 1.0000, -0.0000, 2.9099, 0.0000, 0.0000
5311.0090, 1.0000, -0.0000, 2.9099, 0.0000, 0.0000
5312.0090, 1.0000, -0.0000, 2.9099, 0.0000, 0.0000
5313.0090, 1.0000, -0.0000, 2.9099, 0.0000, 0.0000
5314.0090, 1.0000, -0.0000, 2.9099, 0.0000, 0.0000
5315.0090, 1.0000, -0.0000, 2.9100, 0.0000, 0.0000
5316.0090, 1.0000, -0.0000, 2.9100, 0.0000, 0.0000
5317.0090, 1.0000, -0.0000, 2.9100, 0.0000, 0.0000
5318.0090, 1.0000, -0.0000, 2.9100, 0.0000, 0.0000
5319.0090, 1.0000, -0.0000, 2.9100, 0.0000, 0.0000
5320.0090, 1.0000, -0.0000, 2.9100, 0.0000, 0.0000
5321.0090, 1.0000, -0.0000, 2.9100, 0.0000, 0.0000
5322.0090, 1.0000, -0.0000, 2.9100, 0.0000, 0.0000
5323.0090, 1.0000, -0.0000, 2.9100, 0.0000, 0.0000
