time, step, current, voltage, chgAh, disAh
3900.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3901.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3902.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3903.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3904.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3905.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3906.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3907.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3908.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3909.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3910.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3911.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3912.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3913.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3914.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3915.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3916.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3917.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3918.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3919.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3920.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3921.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3922.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3923.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3924.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3925.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3926.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3927.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3928.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3929.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3930.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3931.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3932.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3933.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3934.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3935.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3936.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3937.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3938.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3939.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3940.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3941.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3942.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3943.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3944.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3945.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3946.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3947.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3948.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3949.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3950.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3951.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3952.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3953.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3954.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3955.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3956.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3957.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3958.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3959.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3960.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3961.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3962.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3963.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3964.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3965.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3966.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3967.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3968.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3969.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3970.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3971.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3972.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3973.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3974.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3975.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3976.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3977.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3978.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3979.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3980.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3981.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3982.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3983.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3984.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3985.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3986.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3987.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3988.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3989.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
3990.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
3991.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
3992.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
3993.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
3994.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
3995.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
3996.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
3997.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
3998.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
3999.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4000.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4001.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4002.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4003.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4004.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4005.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4006.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4007.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4008.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4009.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4010.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4011.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4012.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4013.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4014.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4015.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4016.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4017.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4018.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4019.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4020.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4021.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4022.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4023.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4024.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4025.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4026.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4027.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4028.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4029.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4030.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4031.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4032.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4033.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4034.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4035.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4036.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4037.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4038.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4039.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4040.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4041.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4042.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4043.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4044.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4045.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4046.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4047.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4048.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4049.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4050.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4051.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4052.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4053.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4054.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4055.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4056.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4057.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4058.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4059.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4060.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4061.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4062.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4063.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4064.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4065.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4066.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4067.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4068.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4069.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4070.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4071.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4072.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4073.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4074.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4075.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4076.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4077.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4078.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4079.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4080.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4081.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4082.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4083.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4084.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4085.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4086.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4087.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4088.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4089.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4090.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4091.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4092.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4093.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4094.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4095.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4096.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4097.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4098.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4099.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4100.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4101.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4102.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4103.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4104.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4105.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4106.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4107.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4108.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4109.0053, 1.0000, -0.0000, 2.8700, 0.0000, 0.0000
4110.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4111.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4112.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4113.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4114.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4115.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4116.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4117.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4118.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4119.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4120.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4121.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4122.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4123.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4124.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4125.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4126.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4127.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4128.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4129.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4130.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4131.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4132.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4133.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4134.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4135.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4136.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4137.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4138.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4139.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4140.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4141.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4142.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4143.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4144.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4145.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4146.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4147.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4148.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4149.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4150.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4151.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4152.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4153.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4154.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4155.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4156.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4157.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4158.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4159.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4160.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4161.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4162.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4163.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4164.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4165.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4166.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4167.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4168.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4169.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4170.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4171.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4172.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4173.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4174.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4175.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4176.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4177.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4178.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4179.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4180.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4181.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4182.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4183.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4184.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4185.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4186.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4187.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4188.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4189.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4190.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4191.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4192.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4193.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4194.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4195.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4196.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4197.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4198.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4199.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4200.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4201.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4202.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4203.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4204.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4205.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4206.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4207.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4208.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4209.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4210.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4211.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4212.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4213.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4214.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4215.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4216.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4217.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4218.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4219.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4220.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4221.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4222.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4223.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4224.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4225.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4226.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4227.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4228.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4229.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4230.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4231.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4232.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4233.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4234.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4235.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4236.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4237.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4238.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4239.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4240.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4241.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4242.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4243.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4244.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4245.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4246.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4247.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4248.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4249.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4250.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4251.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4252.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4253.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4254.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4255.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4256.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4257.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4258.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4259.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4260.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4261.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4262.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4263.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4264.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4265.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4266.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4267.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4268.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4269.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4270.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4271.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4272.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4273.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4274.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4275.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4276.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4277.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4278.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4279.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4280.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4281.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4282.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4283.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4284.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4285.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4286.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
4287.0053, 1.0000, -0.0000, 2.8701, 0.0000, 0.0000
