time, step, current, voltage, chgAh, disAh
27722.0028, 11.0000, -0.7663, 3.4100, 1.8612, 0.0000,
27723.0028, 11.0000, -0.7682, 3.4100, 1.8614, 0.0000,
27724.0028, 11.0000, -0.7693, 3.4101, 1.8616, 0.0000,
27725.0028, 11.0000, -0.7684, 3.4102, 1.8619, 0.0000,
27726.0028, 11.0000, -0.7673, 3.4103, 1.8621, 0.0000,
27727.0028, 11.0000, -0.7673, 3.4104, 1.8623, 0.0000,
27728.0028, 11.0000, -0.7673, 3.4104, 1.8625, 0.0000,
27729.0028, 11.0000, -0.7665, 3.4103, 1.8627, 0.0000,
27730.0028, 11.0000, -0.7653, 3.4104, 1.8629, 0.0000,
27731.0028, 11.0000, -0.7667, 3.4105, 1.8631, 0.0000,
27732.0028, 11.0000, -0.7693, 3.4107, 1.8633, 0.0000,
27733.0028, 11.0000, -0.7686, 3.4108, 1.8636, 0.0000,
27734.0028, 11.0000, -0.7685, 3.4108, 1.8638, 0.0000,
27735.0028, 11.0000, -0.7707, 3.4110, 1.8640, 0.0000,
27736.0028, 11.0000, -0.7687, 3.4111, 1.8642, 0.0000,
27737.0028, 11.0000, -0.7673, 3.4111, 1.8644, 0.0000,
27738.0028, 11.0000, -0.7673, 3.4112, 1.8646, 0.0000,
27739.0028, 11.0000, -0.7673, 3.4114, 1.8648, 0.0000,
27740.0028, 11.0000, -0.7673, 3.4113, 1.8651, 0.0000,
27741.0028, 11.0000, -0.7673, 3.4114, 1.8653, 0.0000,
27742.0028, 11.0000, -0.7673, 3.4115, 1.8655, 0.0000,
27743.0028, 11.0000, -0.7673, 3.4116, 1.8657, 0.0000,
27744.0028, 11.0000, -0.7673, 3.4117, 1.8659, 0.0000,
27745.0028, 11.0000, -0.7670, 3.4117, 1.8661, 0.0000,
27746.0028, 11.0000, -0.7656, 3.4118, 1.8663, 0.0000,
27747.0028, 11.0000, -0.7673, 3.4119, 1.8665, 0.0000,
27748.0028, 11.0000, -0.7675, 3.4121, 1.8668, 0.0000,
27749.0028, 11.0000, -0.7695, 3.4123, 1.8670, 0.0000,
27750.0028, 11.0000, -0.7709, 3.4124, 1.8672, 0.0000,
27751.0028, 11.0000, -0.7674, 3.4124, 1.8674, 0.0000,
27752.0028, 11.0000, -0.7691, 3.4126, 1.8676, 0.0000,
27753.0028, 11.0000, -0.7673, 3.4126, 1.8678, 0.0000,
27754.0028, 11.0000, -0.7673, 3.4127, 1.8680, 0.0000,
27755.0028, 11.0000, -0.7673, 3.4127, 1.8683, 0.0000,
27756.0028, 11.0000, -0.7673, 3.4129, 1.8685, 0.0000,
27757.0028, 11.0000, -0.7673, 3.4129, 1.8687, 0.0000,
27758.0028, 11.0000, -0.7673, 3.4130, 1.8689, 0.0000,
27759.0028, 11.0000, -0.7673, 3.4131, 1.8691, 0.0000,
27760.0028, 11.0000, -0.7692, 3.4131, 1.8693, 0.0000,
27761.0028, 11.0000, -0.7674, 3.4134, 1.8695, 0.0000,
27762.0028, 11.0000, -0.7673, 3.4134, 1.8697, 0.0000,
27763.0028, 11.0000, -0.7673, 3.4135, 1.8700, 0.0000,
27764.0028, 11.0000, -0.7673, 3.4135, 1.8702, 0.0000,
27765.0028, 11.0000, -0.7673, 3.4137, 1.8704, 0.0000,
27766.0028, 11.0000, -0.7690, 3.4137, 1.8706, 0.0000,
27767.0028, 11.0000, -0.7659, 3.4137, 1.8708, 0.0000,
27768.0028, 11.0000, -0.7670, 3.4138, 1.8710, 0.0000,
27769.0028, 11.0000, -0.7673, 3.4140, 1.8712, 0.0000,
27770.0028, 11.0000, -0.7673, 3.4142, 1.8714, 0.0000,
27771.0028, 11.0000, -0.7673, 3.4142, 1.8717, 0.0000,
27772.0028, 11.0000, -0.7673, 3.4142, 1.8719, 0.0000,
27773.0028, 11.0000, -0.7688, 3.4144, 1.8721, 0.0000,
27774.0028, 11.0000, -0.7678, 3.4145, 1.8723, 0.0000,
27775.0028, 11.0000, -0.7673, 3.4145, 1.8725, 0.0000,
27776.0028, 11.0000, -0.7673, 3.4146, 1.8727, 0.0000,
27777.0028, 11.0000, -0.7659, 3.4147, 1.8729, 0.0000,
27778.0028, 11.0000, -0.7681, 3.4148, 1.8732, 0.0000,
27779.0028, 11.0000, -0.7679, 3.4150, 1.8734, 0.0000,
27780.0028, 11.0000, -0.7686, 3.4150, 1.8736, 0.0000,
27781.0028, 11.0000, -0.7679, 3.4152, 1.8738, 0.0000,
27782.0028, 11.0000, -0.7673, 3.4153, 1.8740, 0.0000,
27783.0028, 11.0000, -0.7673, 3.4154, 1.8742, 0.0000,
27784.0028, 11.0000, -0.7673, 3.4155, 1.8744, 0.0000,
27785.0028, 11.0000, -0.7673, 3.4155, 1.8746, 0.0000,
27786.0028, 11.0000, -0.7685, 3.4156, 1.8749, 0.0000,
27787.0028, 11.0000, -0.7693, 3.4157, 1.8751, 0.0000,
27788.0028, 11.0000, -0.7681, 3.4158, 1.8753, 0.0000,
27789.0028, 11.0000, -0.7684, 3.4158, 1.8755, 0.0000,
27790.0028, 11.0000, -0.7682, 3.4159, 1.8757, 0.0000,
27791.0028, 11.0000, -0.7673, 3.4160, 1.8759, 0.0000,
27792.0028, 11.0000, -0.7663, 3.4160, 1.8761, 0.0000,
27793.0028, 11.0000, -0.7673, 3.4161, 1.8764, 0.0000,
27794.0028, 11.0000, -0.7702, 3.4163, 1.8766, 0.0000,
27795.0028, 11.0000, -0.7694, 3.4165, 1.8768, 0.0000,
27796.0028, 11.0000, -0.7673, 3.4166, 1.8770, 0.0000,
27797.0028, 11.0000, -0.7664, 3.4166, 1.8772, 0.0000,
27798.0028, 11.0000, -0.7670, 3.4168, 1.8774, 0.0000,
27799.0028, 11.0000, -0.7684, 3.4170, 1.8776, 0.0000,
27800.0028, 11.0000, -0.7673, 3.4170, 1.8778, 0.0000,
27801.0028, 11.0000, -0.7673, 3.4170, 1.8781, 0.0000,
27802.0028, 11.0000, -0.7673, 3.4171, 1.8783, 0.0000,
27803.0028, 11.0000, -0.7666, 3.4172, 1.8785, 0.0000,
27804.0028, 11.0000, -0.7653, 3.4173, 1.8787, 0.0000,
27805.0028, 11.0000, -0.7666, 3.4175, 1.8789, 0.0000,
27806.0028, 11.0000, -0.7686, 3.4177, 1.8791, 0.0000,
27807.0028, 11.0000, -0.7673, 3.4178, 1.8793, 0.0000,
27808.0028, 11.0000, -0.7673, 3.4178, 1.8796, 0.0000,
27809.0028, 11.0000, -0.7667, 3.4179, 1.8798, 0.0000,
27810.0028, 11.0000, -0.7658, 3.4180, 1.8800, 0.0000,
27811.0028, 11.0000, -0.7678, 3.4181, 1.8802, 0.0000,
27812.0028, 11.0000, -0.7697, 3.4183, 1.8804, 0.0000,
27813.0028, 11.0000, -0.7704, 3.4184, 1.8806, 0.0000,
27814.0028, 11.0000, -0.7677, 3.4185, 1.8808, 0.0000,
27815.0028, 11.0000, -0.7689, 3.4187, 1.8810, 0.0000,
27816.0028, 11.0000, -0.7673, 3.4186, 1.8813, 0.0000,
27817.0028, 11.0000, -0.7676, 3.4188, 1.8815, 0.0000,
27818.0028, 11.0000, -0.7690, 3.4189, 1.8817, 0.0000,
27819.0028, 11.0000, -0.7670, 3.4191, 1.8819, 0.0000,
27820.0028, 11.0000, -0.7656, 3.4191, 1.8821, 0.0000,
27821.0028, 11.0000, -0.7673, 3.4193, 1.8823, 0.0000,
27822.0028, 11.0000, -0.7675, 3.4194, 1.8825, 0.0000,
27823.0028, 11.0000, -0.7691, 3.4196, 1.8828, 0.0000,
27824.0028, 11.0000, -0.7673, 3.4197, 1.8830, 0.0000,
27825.0028, 11.0000, -0.7672, 3.4196, 1.8832, 0.0000,
27826.0028, 11.0000, -0.7654, 3.4197, 1.8834, 0.0000,
27827.0028, 11.0000, -0.7673, 3.4201, 1.8836, 0.0000,
27828.0028, 11.0000, -0.7673, 3.4202, 1.8838, 0.0000,
27829.0028, 11.0000, -0.7673, 3.4202, 1.8840, 0.0000,
27830.0028, 11.0000, -0.7693, 3.4204, 1.8842, 0.0000,
27831.0028, 11.0000, -0.7693, 3.4204, 1.8845, 0.0000,
27832.0028, 11.0000, -0.7674, 3.4204, 1.8847, 0.0000,
27833.0028, 11.0000, -0.7673, 3.4205, 1.8849, 0.0000,
27834.0028, 11.0000, -0.7673, 3.4207, 1.8851, 0.0000,
27835.0028, 11.0000, -0.7691, 3.4208, 1.8853, 0.0000,
27836.0028, 11.0000, -0.7675, 3.4210, 1.8855, 0.0000,
27837.0028, 11.0000, -0.7673, 3.4210, 1.8857, 0.0000,
27838.0028, 11.0000, -0.7673, 3.4212, 1.8859, 0.0000,
27839.0028, 11.0000, -0.7690, 3.4213, 1.8862, 0.0000,
27840.0028, 11.0000, -0.7693, 3.4215, 1.8864, 0.0000,
27841.0028, 11.0000, -0.7659, 3.4216, 1.8866, 0.0000,
27842.0028, 11.0000, -0.7686, 3.4217, 1.8868, 0.0000,
27843.0028, 11.0000, -0.7693, 3.4218, 1.8870, 0.0000,
27844.0028, 11.0000, -0.7677, 3.4218, 1.8872, 0.0000,
27845.0028, 11.0000, -0.7688, 3.4221, 1.8874, 0.0000,
27846.0028, 11.0000, -0.7693, 3.4223, 1.8877, 0.0000,
27847.0028, 11.0000, -0.7678, 3.4223, 1.8879, 0.0000,
27848.0028, 11.0000, -0.7673, 3.4223, 1.8881, 0.0000,
27849.0028, 11.0000, -0.7658, 3.4226, 1.8883, 0.0000,
27850.0028, 11.0000, -0.7667, 3.4227, 1.8885, 0.0000,
27851.0028, 11.0000, -0.7673, 3.4228, 1.8887, 0.0000,
27852.0028, 11.0000, -0.7673, 3.4229, 1.8889, 0.0000,
27853.0028, 11.0000, -0.7686, 3.4231, 1.8891, 0.0000,
27854.0028, 11.0000, -0.7693, 3.4232, 1.8894, 0.0000,
27855.0028, 11.0000, -0.7680, 3.4233, 1.8896, 0.0000,
27856.0028, 11.0000, -0.7660, 3.4234, 1.8898, 0.0000,
27857.0028, 11.0000, -0.7665, 3.4236, 1.8900, 0.0000,
27858.0028, 11.0000, -0.7673, 3.4237, 1.8902, 0.0000,
27859.0028, 11.0000, -0.7673, 3.4239, 1.8904, 0.0000,
27860.0028, 11.0000, -0.7673, 3.4240, 1.8906, 0.0000,
27861.0028, 11.0000, -0.7673, 3.4242, 1.8909, 0.0000,
27862.0028, 11.0000, -0.7684, 3.4244, 1.8911, 0.0000,
27863.0028, 11.0000, -0.7682, 3.4244, 1.8913, 0.0000,
27864.0028, 11.0000, -0.7673, 3.4245, 1.8915, 0.0000,
27865.0028, 11.0000, -0.7673, 3.4246, 1.8917, 0.0000,
27866.0028, 11.0000, -0.7673, 3.4248, 1.8919, 0.0000,
27867.0028, 11.0000, -0.7663, 3.4249, 1.8921, 0.0000,
27868.0028, 11.0000, -0.7653, 3.4250, 1.8923, 0.0000,
27869.0028, 11.0000, -0.7662, 3.4252, 1.8926, 0.0000,
27870.0028, 11.0000, -0.7664, 3.4253, 1.8928, 0.0000,
27871.0028, 11.0000, -0.7661, 3.4254, 1.8930, 0.0000,
27872.0028, 11.0000, -0.7673, 3.4256, 1.8932, 0.0000,
27873.0028, 11.0000, -0.7681, 3.4258, 1.8934, 0.0000,
27874.0028, 11.0000, -0.7693, 3.4260, 1.8936, 0.0000,
27875.0028, 11.0000, -0.7685, 3.4260, 1.8938, 0.0000,
27876.0028, 11.0000, -0.7673, 3.4260, 1.8941, 0.0000,
27877.0028, 11.0000, -0.7673, 3.4263, 1.8943, 0.0000,
27878.0028, 11.0000, -0.7673, 3.4264, 1.8945, 0.0000,
27879.0028, 11.0000, -0.7673, 3.4265, 1.8947, 0.0000,
27880.0028, 11.0000, -0.7679, 3.4268, 1.8949, 0.0000,
27881.0028, 11.0000, -0.7687, 3.4269, 1.8951, 0.0000,
27882.0028, 11.0000, -0.7673, 3.4269, 1.8953, 0.0000,
27883.0028, 11.0000, -0.7668, 3.4270, 1.8955, 0.0000,
27884.0028, 11.0000, -0.7658, 3.4271, 1.8958, 0.0000,
27885.0028, 11.0000, -0.7673, 3.4273, 1.8960, 0.0000,
27886.0028, 11.0000, -0.7673, 3.4277, 1.8962, 0.0000,
27887.0028, 11.0000, -0.7673, 3.4277, 1.8964, 0.0000,
27888.0028, 11.0000, -0.7673, 3.4279, 1.8966, 0.0000,
27889.0028, 11.0000, -0.7676, 3.4281, 1.8968, 0.0000,
27890.0028, 11.0000, -0.7689, 3.4282, 1.8970, 0.0000,
27891.0028, 11.0000, -0.7676, 3.4282, 1.8972, 0.0000,
27892.0028, 11.0000, -0.7693, 3.4284, 1.8975, 0.0000,
27893.0028, 11.0000, -0.7690, 3.4285, 1.8977, 0.0000,
27894.0028, 11.0000, -0.7673, 3.4287, 1.8979, 0.0000,
27895.0028, 11.0000, -0.7675, 3.4288, 1.8981, 0.0000,
27896.0028, 11.0000, -0.7691, 3.4288, 1.8983, 0.0000,
27897.0028, 11.0000, -0.7674, 3.4290, 1.8985, 0.0000,
27898.0028, 11.0000, -0.7692, 3.4293, 1.8987, 0.0000,
27899.0028, 11.0000, -0.7673, 3.4295, 1.8990, 0.0000,
27900.0028, 11.0000, -0.7673, 3.4297, 1.8992, 0.0000,
27901.0028, 11.0000, -0.7673, 3.4298, 1.8994, 0.0000,
27902.0028, 11.0000, -0.7693, 3.4298, 1.8996, 0.0000,
27903.0028, 11.0000, -0.7693, 3.4300, 1.8998, 0.0000,
27904.0028, 11.0000, -0.7673, 3.4301, 1.9000, 0.0000,
27905.0028, 11.0000, -0.7673, 3.4303, 1.9002, 0.0000,
27906.0028, 11.0000, -0.7673, 3.4305, 1.9004, 0.0000,
27907.0028, 11.0000, -0.7673, 3.4306, 1.9007, 0.0000,
27908.0028, 11.0000, -0.7673, 3.4309, 1.9009, 0.0000,
27909.0028, 11.0000, -0.7673, 3.4308, 1.9011, 0.0000,
27910.0028, 11.0000, -0.7673, 3.4311, 1.9013, 0.0000,
27911.0028, 11.0000, -0.7690, 3.4313, 1.9015, 0.0000,
27912.0028, 11.0000, -0.7693, 3.4314, 1.9017, 0.0000,
27913.0028, 11.0000, -0.7676, 3.4316, 1.9019, 0.0000,
27914.0028, 11.0000, -0.7673, 3.4317, 1.9022, 0.0000,
27915.0028, 11.0000, -0.7689, 3.4319, 1.9024, 0.0000,
27916.0028, 11.0000, -0.7677, 3.4321, 1.9026, 0.0000,
27917.0028, 11.0000, -0.7673, 3.4322, 1.9028, 0.0000,
27918.0028, 11.0000, -0.7673, 3.4324, 1.9030, 0.0000,
27919.0028, 11.0000, -0.7673, 3.4324, 1.9032, 0.0000,
27920.0028, 11.0000, -0.7673, 3.4327, 1.9034, 0.0000,
27921.0028, 11.0000, -0.7673, 3.4329, 1.9036, 0.0000,
27922.0028, 11.0000, -0.7673, 3.4330, 1.9039, 0.0000,
27923.0028, 11.0000, -0.7673, 3.4332, 1.9041, 0.0000,
27924.0028, 11.0000, -0.7659, 3.4333, 1.9043, 0.0000,
27925.0028, 11.0000, -0.7666, 3.4335, 1.9045, 0.0000,
27926.0028, 11.0000, -0.7673, 3.4338, 1.9047, 0.0000,
27927.0028, 11.0000, -0.7660, 3.4339, 1.9049, 0.0000,
27928.0028, 11.0000, -0.7678, 3.4340, 1.9051, 0.0000,
27929.0028, 11.0000, -0.7680, 3.4341, 1.9054, 0.0000,
27930.0028, 11.0000, -0.7673, 3.4343, 1.9056, 0.0000,
27931.0028, 11.0000, -0.7673, 3.4345, 1.9058, 0.0000,
27932.0028, 11.0000, -0.7673, 3.4346, 1.9060, 0.0000,
27933.0028, 11.0000, -0.7673, 3.4348, 1.9062, 0.0000,
27934.0028, 11.0000, -0.7673, 3.4349, 1.9064, 0.0000,
27935.0028, 11.0000, -0.7673, 3.4351, 1.9066, 0.0000,
27936.0028, 11.0000, -0.7683, 3.4353, 1.9068, 0.0000,
27937.0028, 11.0000, -0.7682, 3.4355, 1.9071, 0.0000,
27938.0028, 11.0000, -0.7663, 3.4358, 1.9073, 0.0000,
27939.0028, 11.0000, -0.7663, 3.4359, 1.9075, 0.0000,
27940.0028, 11.0000, -0.7673, 3.4361, 1.9077, 0.0000,
27941.0028, 11.0000, -0.7673, 3.4362, 1.9079, 0.0000,
27942.0028, 11.0000, -0.7673, 3.4365, 1.9081, 0.0000,
27943.0028, 11.0000, -0.7673, 3.4366, 1.9083, 0.0000,
27944.0028, 11.0000, -0.7665, 3.4366, 1.9085, 0.0000,
27945.0028, 11.0000, -0.7661, 3.4368, 1.9088, 0.0000,
27946.0028, 11.0000, -0.7681, 3.4371, 1.9090, 0.0000,
27947.0028, 11.0000, -0.7693, 3.4374, 1.9092, 0.0000,
27948.0028, 11.0000, -0.7686, 3.4375, 1.9094, 0.0000,
27949.0028, 11.0000, -0.7673, 3.4376, 1.9096, 0.0000,
27950.0028, 11.0000, -0.7673, 3.4378, 1.9098, 0.0000,
27951.0028, 11.0000, -0.7679, 3.4380, 1.9100, 0.0000,
27952.0028, 11.0000, -0.7687, 3.4382, 1.9103, 0.0000,
27953.0028, 11.0000, -0.7673, 3.4383, 1.9105, 0.0000,
27954.0028, 11.0000, -0.7678, 3.4385, 1.9107, 0.0000,
27955.0028, 11.0000, -0.7687, 3.4389, 1.9109, 0.0000,
27956.0028, 11.0000, -0.7673, 3.4391, 1.9111, 0.0000,
27957.0028, 11.0000, -0.7673, 3.4393, 1.9113, 0.0000,
27958.0028, 11.0000, -0.7673, 3.4393, 1.9115, 0.0000,
27959.0028, 11.0000, -0.7677, 3.4395, 1.9117, 0.0000,
27960.0028, 11.0000, -0.7689, 3.4398, 1.9120, 0.0000,
27961.0028, 11.0000, -0.7673, 3.4399, 1.9122, 0.0000,
27962.0028, 11.0000, -0.7673, 3.4401, 1.9124, 0.0000,
27963.0028, 11.0000, -0.7673, 3.4401, 1.9126, 0.0000,
27964.0028, 11.0000, -0.7673, 3.4404, 1.9128, 0.0000,
27965.0028, 11.0000, -0.7673, 3.4406, 1.9130, 0.0000,
27966.0028, 11.0000, -0.7671, 3.4407, 1.9132, 0.0000,
27967.0028, 11.0000, -0.7657, 3.4409, 1.9135, 0.0000,
27968.0028, 11.0000, -0.7691, 3.4412, 1.9137, 0.0000,
27969.0028, 11.0000, -0.7674, 3.4414, 1.9139, 0.0000,
27970.0028, 11.0000, -0.7690, 3.4417, 1.9141, 0.0000,
27971.0028, 11.0000, -0.7654, 3.4419, 1.9143, 0.0000,
27972.0028, 11.0000, -0.7673, 3.4419, 1.9145, 0.0000,
27973.0028, 11.0000, -0.7673, 3.4422, 1.9147, 0.0000,
27974.0028, 11.0000, -0.7673, 3.4422, 1.9149, 0.0000,
27975.0028, 11.0000, -0.7673, 3.4425, 1.9152, 0.0000,
27976.0028, 11.0000, -0.7692, 3.4428, 1.9154, 0.0000,
27977.0028, 11.0000, -0.7693, 3.4430, 1.9156, 0.0000,
27978.0028, 11.0000, -0.7674, 3.4431, 1.9158, 0.0000,
27979.0028, 11.0000, -0.7673, 3.4435, 1.9160, 0.0000,
27980.0028, 11.0000, -0.7655, 3.4433, 1.9162, 0.0000,
27981.0028, 11.0000, -0.7671, 3.4438, 1.9164, 0.0000,
27982.0028, 11.0000, -0.7673, 3.4440, 1.9167, 0.0000,
27983.0028, 11.0000, -0.7673, 3.4441, 1.9169, 0.0000,
27984.0028, 11.0000, -0.7673, 3.4443, 1.9171, 0.0000,
27985.0028, 11.0000, -0.7673, 3.4446, 1.9173, 0.0000,
27986.0028, 11.0000, -0.7689, 3.4448, 1.9175, 0.0000,
27987.0028, 11.0000, -0.7693, 3.4449, 1.9177, 0.0000,
27988.0028, 11.0000, -0.7677, 3.4453, 1.9179, 0.0000,
27989.0028, 11.0000, -0.7673, 3.4453, 1.9181, 0.0000,
27990.0028, 11.0000, -0.7673, 3.4455, 1.9184, 0.0000,
27991.0028, 11.0000, -0.7658, 3.4458, 1.9186, 0.0000,
27992.0028, 11.0000, -0.7683, 3.4460, 1.9188, 0.0000,
27993.0028, 11.0000, -0.7678, 3.4463, 1.9190, 0.0000,
27994.0028, 11.0000, -0.7673, 3.4466, 1.9192, 0.0000,
27995.0028, 11.0000, -0.7673, 3.4467, 1.9194, 0.0000,
27996.0028, 11.0000, -0.7659, 3.4469, 1.9196, 0.0000,
27997.0028, 11.0000, -0.7667, 3.4471, 1.9198, 0.0000,
27998.0028, 11.0000, -0.7673, 3.4473, 1.9201, 0.0000,
27999.0028, 11.0000, -0.7673, 3.4476, 1.9203, 0.0000,
28000.0028, 11.0000, -0.7673, 3.4478, 1.9205, 0.0000,
28001.0028, 11.0000, -0.7673, 3.4481, 1.9207, 0.0000,
28002.0028, 11.0000, -0.7673, 3.4483, 1.9209, 0.0000,
28003.0028, 11.0000, -0.7685, 3.4485, 1.9211, 0.0000,
28004.0028, 11.0000, -0.7681, 3.4487, 1.9213, 0.0000,
28005.0028, 11.0000, -0.7673, 3.4489, 1.9216, 0.0000,
28006.0028, 11.0000, -0.7662, 3.4491, 1.9218, 0.0000,
28007.0028, 11.0000, -0.7664, 3.4494, 1.9220, 0.0000,
28008.0028, 11.0000, -0.7673, 3.4496, 1.9222, 0.0000,
28009.0028, 11.0000, -0.7673, 3.4498, 1.9224, 0.0000,
28010.0028, 11.0000, -0.7683, 3.4501, 1.9226, 0.0000,
28011.0028, 11.0000, -0.7693, 3.4503, 1.9228, 0.0000,
28012.0028, 11.0000, -0.7674, 3.4506, 1.9230, 0.0000,
28013.0028, 11.0000, -0.7672, 3.4508, 1.9233, 0.0000,
28014.0028, 11.0000, -0.7684, 3.4510, 1.9235, 0.0000,
28015.0028, 11.0000, -0.7673, 3.4512, 1.9237, 0.0000,
28016.0028, 11.0000, -0.7681, 3.4515, 1.9239, 0.0000,
28017.0028, 11.0000, -0.7685, 3.4518, 1.9241, 0.0000,
28018.0028, 11.0000, -0.7673, 3.4518, 1.9243, 0.0000,
28019.0028, 11.0000, -0.7665, 3.4520, 1.9245, 0.0000,
28020.0028, 11.0000, -0.7660, 3.4522, 1.9248, 0.0000,
28021.0028, 11.0000, -0.7673, 3.4526, 1.9250, 0.0000,
28022.0028, 11.0000, -0.7680, 3.4530, 1.9252, 0.0000,
28023.0028, 11.0000, -0.7686, 3.4532, 1.9254, 0.0000,
28024.0028, 11.0000, -0.7679, 3.4534, 1.9256, 0.0000,
28025.0028, 11.0000, -0.7693, 3.4537, 1.9258, 0.0000,
28026.0028, 11.0000, -0.7693, 3.4539, 1.9260, 0.0000,
28027.0028, 11.0000, -0.7687, 3.4541, 1.9262, 0.0000,
28028.0028, 11.0000, -0.7678, 3.4543, 1.9265, 0.0000,
28029.0028, 11.0000, -0.7693, 3.4546, 1.9267, 0.0000,
28030.0028, 11.0000, -0.7693, 3.4549, 1.9269, 0.0000,
28031.0028, 11.0000, -0.7688, 3.4551, 1.9271, 0.0000,
28032.0028, 11.0000, -0.7673, 3.4554, 1.9273, 0.0000,
28033.0028, 11.0000, -0.7677, 3.4556, 1.9275, 0.0000,
28034.0028, 11.0000, -0.7689, 3.4559, 1.9277, 0.0000,
28035.0028, 11.0000, -0.7673, 3.4561, 1.9280, 0.0000,
28036.0028, 11.0000, -0.7673, 3.4564, 1.9282, 0.0000,
28037.0028, 11.0000, -0.7673, 3.4567, 1.9284, 0.0000,
28038.0028, 11.0000, -0.7675, 3.4569, 1.9286, 0.0000,
28039.0028, 11.0000, -0.7691, 3.4572, 1.9288, 0.0000,
28040.0028, 11.0000, -0.7675, 3.4575, 1.9290, 0.0000,
28041.0028, 11.0000, -0.7691, 3.4575, 1.9292, 0.0000,
28042.0028, 11.0000, -0.7673, 3.4577, 1.9294, 0.0000,
28043.0028, 11.0000, -0.7674, 3.4582, 1.9297, 0.0000,
28044.0028, 11.0000, -0.7692, 3.4586, 1.9299, 0.0000,
28045.0028, 11.0000, -0.7672, 3.4588, 1.9301, 0.0000,
28046.0028, 11.0000, -0.7653, 3.4589, 1.9303, 0.0000,
28047.0028, 11.0000, -0.7673, 3.4593, 1.9305, 0.0000,
28048.0028, 11.0000, -0.7673, 3.4594, 1.9307, 0.0000,
28049.0028, 11.0000, -0.7692, 3.4599, 1.9309, 0.0000,
28050.0028, 11.0000, -0.7693, 3.4601, 1.9312, 0.0000,
28051.0028, 11.0000, -0.7693, 3.4602, 1.9314, 0.0000,
28052.0028, 11.0000, -0.7674, 3.4604, 1.9316, 0.0000,
28053.0028, 11.0000, -0.7655, 3.4607, 1.9318, 0.0000,
28054.0028, 11.0000, -0.7671, 3.4610, 1.9320, 0.0000,
28055.0028, 11.0000, -0.7655, 3.4612, 1.9322, 0.0000,
28056.0028, 11.0000, -0.7670, 3.4615, 1.9324, 0.0000,
28057.0028, 11.0000, -0.7673, 3.4620, 1.9326, 0.0000,
28058.0028, 11.0000, -0.7690, 3.4622, 1.9329, 0.0000,
28059.0028, 11.0000, -0.7676, 3.4625, 1.9331, 0.0000,
28060.0028, 11.0000, -0.7657, 3.4627, 1.9333, 0.0000,
28061.0028, 11.0000, -0.7669, 3.4629, 1.9335, 0.0000,
28062.0028, 11.0000, -0.7673, 3.4634, 1.9337, 0.0000,
28063.0028, 11.0000, -0.7673, 3.4638, 1.9339, 0.0000,
28064.0028, 11.0000, -0.7658, 3.4640, 1.9341, 0.0000,
28065.0028, 11.0000, -0.7668, 3.4641, 1.9343, 0.0000,
28066.0028, 11.0000, -0.7673, 3.4645, 1.9346, 0.0000,
28067.0028, 11.0000, -0.7687, 3.4648, 1.9348, 0.0000,
28068.0028, 11.0000, -0.7679, 3.4650, 1.9350, 0.0000,
28069.0028, 11.0000, -0.7673, 3.4652, 1.9352, 0.0000,
28070.0028, 11.0000, -0.7673, 3.4656, 1.9354, 0.0000,
28071.0028, 11.0000, -0.7673, 3.4660, 1.9356, 0.0000,
28072.0028, 11.0000, -0.7660, 3.4662, 1.9358, 0.0000,
28073.0028, 11.0000, -0.7666, 3.4665, 1.9361, 0.0000,
28074.0028, 11.0000, -0.7673, 3.4668, 1.9363, 0.0000,
28075.0028, 11.0000, -0.7673, 3.4672, 1.9365, 0.0000,
28076.0028, 11.0000, -0.7673, 3.4675, 1.9367, 0.0000,
28077.0028, 11.0000, -0.7673, 3.4678, 1.9369, 0.0000,
28078.0028, 11.0000, -0.7673, 3.4680, 1.9371, 0.0000,
28079.0028, 11.0000, -0.7673, 3.4682, 1.9373, 0.0000,
28080.0028, 11.0000, -0.7673, 3.4686, 1.9375, 0.0000,
28081.0028, 11.0000, -0.7673, 3.4690, 1.9378, 0.0000,
28082.0028, 11.0000, -0.7683, 3.4694, 1.9380, 0.0000,
28083.0028, 11.0000, -0.7693, 3.4696, 1.9382, 0.0000,
28084.0028, 11.0000, -0.7673, 3.4698, 1.9384, 0.0000,
28085.0028, 11.0000, -0.7662, 3.4702, 1.9386, 0.0000,
28086.0028, 11.0000, -0.7673, 3.4705, 1.9388, 0.0000,
28087.0028, 11.0000, -0.7673, 3.4709, 1.9390, 0.0000,
28088.0028, 11.0000, -0.7673, 3.4713, 1.9393, 0.0000,
28089.0028, 11.0000, -0.7665, 3.4715, 1.9395, 0.0000,
28090.0028, 11.0000, -0.7677, 3.4718, 1.9397, 0.0000,
28091.0028, 11.0000, -0.7697, 3.4722, 1.9399, 0.0000,
28092.0028, 11.0000, -0.7680, 3.4725, 1.9401, 0.0000,
28093.0028, 11.0000, -0.7686, 3.4729, 1.9403, 0.0000,
28094.0028, 11.0000, -0.7673, 3.4732, 1.9405, 0.0000,
28095.0028, 11.0000, -0.7680, 3.4735, 1.9407, 0.0000,
28096.0028, 11.0000, -0.7686, 3.4738, 1.9410, 0.0000,
28097.0028, 11.0000, -0.7673, 3.4741, 1.9412, 0.0000,
28098.0028, 11.0000, -0.7673, 3.4745, 1.9414, 0.0000,
