time, step, current, voltage, chgAh, disAh
25994.0053, 11.0000, -0.7673, 3.3701, 1.4736, 0.0000
25995.0053, 11.0000, -0.7673, 3.3701, 1.4738, 0.0000
25996.0053, 11.0000, -0.7673, 3.3701, 1.4740, 0.0000
25997.0053, 11.0000, -0.7673, 3.3701, 1.4742, 0.0000
25998.0053, 11.0000, -0.7656, 3.3701, 1.4744, 0.0000
25999.0053, 11.0000, -0.7670, 3.3701, 1.4746, 0.0000
26000.0053, 11.0000, -0.7673, 3.3701, 1.4748, 0.0000
26001.0053, 11.0000, -0.7673, 3.3702, 1.4751, 0.0000
26002.0053, 11.0000, -0.7689, 3.3702, 1.4753, 0.0000
26003.0053, 11.0000, -0.7677, 3.3702, 1.4755, 0.0000
26004.0053, 11.0000, -0.7673, 3.3701, 1.4757, 0.0000
26005.0053, 11.0000, -0.7673, 3.3701, 1.4759, 0.0000
26006.0053, 11.0000, -0.7673, 3.3703, 1.4761, 0.0000
26007.0053, 11.0000, -0.7658, 3.3703, 1.4763, 0.0000
26008.0053, 11.0000, -0.7681, 3.3704, 1.4766, 0.0000
26009.0053, 11.0000, -0.7679, 3.3703, 1.4768, 0.0000
26010.0053, 11.0000, -0.7673, 3.3702, 1.4770, 0.0000
26011.0053, 11.0000, -0.7686, 3.3704, 1.4772, 0.0000
26012.0053, 11.0000, -0.7693, 3.3704, 1.4774, 0.0000
26013.0053, 11.0000, -0.7693, 3.3703, 1.4776, 0.0000
26014.0053, 11.0000, -0.7680, 3.3702, 1.4778, 0.0000
26015.0053, 11.0000, -0.7661, 3.3702, 1.4780, 0.0000
26016.0053, 11.0000, -0.7677, 3.3703, 1.4783, 0.0000
26017.0053, 11.0000, -0.7681, 3.3704, 1.4785, 0.0000
26018.0053, 11.0000, -0.7684, 3.3705, 1.4787, 0.0000
26019.0053, 11.0000, -0.7682, 3.3705, 1.4789, 0.0000
26020.0053, 11.0000, -0.7673, 3.3705, 1.4791, 0.0000
26021.0053, 11.0000, -0.7673, 3.3705, 1.4793, 0.0000
26022.0053, 11.0000, -0.7673, 3.3704, 1.4795, 0.0000
26023.0053, 11.0000, -0.7673, 3.3704, 1.4798, 0.0000
26024.0053, 11.0000, -0.7673, 3.3705, 1.4800, 0.0000
26025.0053, 11.0000, -0.7673, 3.3706, 1.4802, 0.0000
26026.0053, 11.0000, -0.7673, 3.3706, 1.4804, 0.0000
26027.0053, 11.0000, -0.7673, 3.3707, 1.4806, 0.0000
26028.0053, 11.0000, -0.7673, 3.3706, 1.4808, 0.0000
26029.0053, 11.0000, -0.7673, 3.3705, 1.4810, 0.0000
26030.0053, 11.0000, -0.7681, 3.3705, 1.4812, 0.0000
26031.0053, 11.0000, -0.7685, 3.3707, 1.4815, 0.0000
26032.0053, 11.0000, -0.7673, 3.3706, 1.4817, 0.0000
26033.0053, 11.0000, -0.7673, 3.3706, 1.4819, 0.0000
26034.0053, 11.0000, -0.7673, 3.3706, 1.4821, 0.0000
26035.0053, 11.0000, -0.7673, 3.3708, 1.4823, 0.0000
26036.0053, 11.0000, -0.7673, 3.3709, 1.4825, 0.0000
26037.0053, 11.0000, -0.7679, 3.3709, 1.4827, 0.0000
26038.0053, 11.0000, -0.7687, 3.3709, 1.4829, 0.0000
26039.0053, 11.0000, -0.7673, 3.3708, 1.4832, 0.0000
26040.0053, 11.0000, -0.7673, 3.3709, 1.4834, 0.0000
26041.0053, 11.0000, -0.7673, 3.3707, 1.4836, 0.0000
26042.0053, 11.0000, -0.7673, 3.3708, 1.4838, 0.0000
26043.0053, 11.0000, -0.7673, 3.3709, 1.4840, 0.0000
26044.0053, 11.0000, -0.7669, 3.3709, 1.4842, 0.0000
26045.0053, 11.0000, -0.7661, 3.3709, 1.4844, 0.0000
26046.0053, 11.0000, -0.7689, 3.3709, 1.4847, 0.0000
26047.0053, 11.0000, -0.7673, 3.3709, 1.4849, 0.0000
26048.0053, 11.0000, -0.7673, 3.3709, 1.4851, 0.0000
26049.0053, 11.0000, -0.7670, 3.3709, 1.4853, 0.0000
26050.0053, 11.0000, -0.7656, 3.3709, 1.4855, 0.0000
26051.0053, 11.0000, -0.7671, 3.3710, 1.4857, 0.0000
26052.0053, 11.0000, -0.7657, 3.3709, 1.4859, 0.0000
26053.0053, 11.0000, -0.7693, 3.3710, 1.4861, 0.0000
26054.0053, 11.0000, -0.7693, 3.3709, 1.4864, 0.0000
26055.0053, 11.0000, -0.7691, 3.3711, 1.4866, 0.0000
26056.0053, 11.0000, -0.7672, 3.3709, 1.4868, 0.0000
26057.0053, 11.0000, -0.7654, 3.3709, 1.4870, 0.0000
26058.0053, 11.0000, -0.7673, 3.3711, 1.4872, 0.0000
26059.0053, 11.0000, -0.7673, 3.3711, 1.4874, 0.0000
26060.0053, 11.0000, -0.7673, 3.3711, 1.4876, 0.0000
26061.0053, 11.0000, -0.7692, 3.3712, 1.4879, 0.0000
26062.0053, 11.0000, -0.7674, 3.3711, 1.4881, 0.0000
26063.0053, 11.0000, -0.7692, 3.3711, 1.4883, 0.0000
26064.0053, 11.0000, -0.7674, 3.3712, 1.4885, 0.0000
26065.0053, 11.0000, -0.7673, 3.3712, 1.4887, 0.0000
26066.0053, 11.0000, -0.7691, 3.3714, 1.4889, 0.0000
26067.0053, 11.0000, -0.7675, 3.3712, 1.4891, 0.0000
26068.0053, 11.0000, -0.7673, 3.3712, 1.4893, 0.0000
26069.0053, 11.0000, -0.7656, 3.3712, 1.4896, 0.0000
26070.0053, 11.0000, -0.7687, 3.3714, 1.4898, 0.0000
26071.0053, 11.0000, -0.7676, 3.3714, 1.4900, 0.0000
26072.0053, 11.0000, -0.7673, 3.3714, 1.4902, 0.0000
26073.0053, 11.0000, -0.7673, 3.3714, 1.4904, 0.0000
26074.0053, 11.0000, -0.7657, 3.3714, 1.4906, 0.0000
26075.0053, 11.0000, -0.7684, 3.3714, 1.4908, 0.0000
26076.0053, 11.0000, -0.7677, 3.3714, 1.4910, 0.0000
26077.0053, 11.0000, -0.7688, 3.3715, 1.4913, 0.0000
26078.0053, 11.0000, -0.7678, 3.3714, 1.4915, 0.0000
26079.0053, 11.0000, -0.7673, 3.3715, 1.4917, 0.0000
26080.0053, 11.0000, -0.7673, 3.3716, 1.4919, 0.0000
26081.0053, 11.0000, -0.7659, 3.3714, 1.4921, 0.0000
26082.0053, 11.0000, -0.7667, 3.3714, 1.4923, 0.0000
26083.0053, 11.0000, -0.7673, 3.3715, 1.4925, 0.0000
26084.0053, 11.0000, -0.7686, 3.3716, 1.4928, 0.0000
26085.0053, 11.0000, -0.7680, 3.3716, 1.4930, 0.0000
26086.0053, 11.0000, -0.7685, 3.3716, 1.4932, 0.0000
26087.0053, 11.0000, -0.7680, 3.3717, 1.4934, 0.0000
26088.0053, 11.0000, -0.7673, 3.3716, 1.4936, 0.0000
26089.0053, 11.0000, -0.7673, 3.3716, 1.4938, 0.0000
26090.0053, 11.0000, -0.7673, 3.3716, 1.4940, 0.0000
26091.0053, 11.0000, -0.7673, 3.3716, 1.4942, 0.0000
26092.0053, 11.0000, -0.7684, 3.3716, 1.4945, 0.0000
26093.0053, 11.0000, -0.7682, 3.3717, 1.4947, 0.0000
26094.0053, 11.0000, -0.7683, 3.3717, 1.4949, 0.0000
26095.0053, 11.0000, -0.7683, 3.3717, 1.4951, 0.0000
26096.0053, 11.0000, -0.7673, 3.3717, 1.4953, 0.0000
26097.0053, 11.0000, -0.7673, 3.3718, 1.4955, 0.0000
26098.0053, 11.0000, -0.7673, 3.3718, 1.4957, 0.0000
26099.0053, 11.0000, -0.7664, 3.3717, 1.4960, 0.0000
26100.0053, 11.0000, -0.7671, 3.3717, 1.4962, 0.0000
26101.0053, 11.0000, -0.7684, 3.3719, 1.4964, 0.0000
26102.0053, 11.0000, -0.7665, 3.3719, 1.4966, 0.0000
26103.0053, 11.0000, -0.7661, 3.3718, 1.4968, 0.0000
26104.0053, 11.0000, -0.7673, 3.3719, 1.4970, 0.0000
26105.0053, 11.0000, -0.7673, 3.3718, 1.4972, 0.0000
26106.0053, 11.0000, -0.7680, 3.3718, 1.4974, 0.0000
26107.0053, 11.0000, -0.7686, 3.3720, 1.4977, 0.0000
26108.0053, 11.0000, -0.7679, 3.3720, 1.4979, 0.0000
26109.0053, 11.0000, -0.7686, 3.3720, 1.4981, 0.0000
26110.0053, 11.0000, -0.7673, 3.3719, 1.4983, 0.0000
26111.0053, 11.0000, -0.7673, 3.3719, 1.4985, 0.0000
26112.0053, 11.0000, -0.7678, 3.3719, 1.4987, 0.0000
26113.0053, 11.0000, -0.7688, 3.3720, 1.4989, 0.0000
26114.0053, 11.0000, -0.7673, 3.3720, 1.4992, 0.0000
26115.0053, 11.0000, -0.7673, 3.3720, 1.4994, 0.0000
26116.0053, 11.0000, -0.7677, 3.3719, 1.4996, 0.0000
26117.0053, 11.0000, -0.7689, 3.3720, 1.4998, 0.0000
26118.0053, 11.0000, -0.7673, 3.3721, 1.5000, 0.0000
26119.0053, 11.0000, -0.7669, 3.3722, 1.5002, 0.0000
26120.0053, 11.0000, -0.7656, 3.3721, 1.5004, 0.0000
26121.0053, 11.0000, -0.7670, 3.3722, 1.5006, 0.0000
26122.0053, 11.0000, -0.7658, 3.3721, 1.5009, 0.0000
26123.0053, 11.0000, -0.7690, 3.3722, 1.5011, 0.0000
26124.0053, 11.0000, -0.7673, 3.3722, 1.5013, 0.0000
26125.0053, 11.0000, -0.7673, 3.3722, 1.5015, 0.0000
26126.0053, 11.0000, -0.7673, 3.3721, 1.5017, 0.0000
26127.0053, 11.0000, -0.7676, 3.3722, 1.5019, 0.0000
26128.0053, 11.0000, -0.7710, 3.3724, 1.5021, 0.0000
26129.0053, 11.0000, -0.7673, 3.3722, 1.5023, 0.0000
26130.0053, 11.0000, -0.7673, 3.3722, 1.5026, 0.0000
26131.0053, 11.0000, -0.7673, 3.3724, 1.5028, 0.0000
26132.0053, 11.0000, -0.7673, 3.3724, 1.5030, 0.0000
26133.0053, 11.0000, -0.7673, 3.3724, 1.5032, 0.0000
26134.0053, 11.0000, -0.7673, 3.3724, 1.5034, 0.0000
26135.0053, 11.0000, -0.7673, 3.3724, 1.5036, 0.0000
26136.0053, 11.0000, -0.7692, 3.3724, 1.5038, 0.0000
26137.0053, 11.0000, -0.7674, 3.3725, 1.5041, 0.0000
26138.0053, 11.0000, -0.7673, 3.3724, 1.5043, 0.0000
26139.0053, 11.0000, -0.7673, 3.3722, 1.5045, 0.0000
26140.0053, 11.0000, -0.7673, 3.3725, 1.5047, 0.0000
26141.0053, 11.0000, -0.7690, 3.3725, 1.5049, 0.0000
26142.0053, 11.0000, -0.7693, 3.3725, 1.5051, 0.0000
26143.0053, 11.0000, -0.7676, 3.3725, 1.5053, 0.0000
26144.0053, 11.0000, -0.7673, 3.3725, 1.5055, 0.0000
26145.0053, 11.0000, -0.7673, 3.3725, 1.5058, 0.0000
26146.0053, 11.0000, -0.7673, 3.3725, 1.5060, 0.0000
26147.0053, 11.0000, -0.7673, 3.3725, 1.5062, 0.0000
26148.0053, 11.0000, -0.7673, 3.3725, 1.5064, 0.0000
26149.0053, 11.0000, -0.7673, 3.3727, 1.5066, 0.0000
26150.0053, 11.0000, -0.7673, 3.3727, 1.5068, 0.0000
26151.0053, 11.0000, -0.7687, 3.3727, 1.5070, 0.0000
26152.0053, 11.0000, -0.7693, 3.3727, 1.5073, 0.0000
26153.0053, 11.0000, -0.7679, 3.3727, 1.5075, 0.0000
26154.0053, 11.0000, -0.7673, 3.3726, 1.5077, 0.0000
26155.0053, 11.0000, -0.7659, 3.3726, 1.5079, 0.0000
26156.0053, 11.0000, -0.7666, 3.3727, 1.5081, 0.0000
26157.0053, 11.0000, -0.7660, 3.3726, 1.5083, 0.0000
26158.0053, 11.0000, -0.7678, 3.3726, 1.5085, 0.0000
26159.0053, 11.0000, -0.7693, 3.3728, 1.5087, 0.0000
26160.0053, 11.0000, -0.7693, 3.3729, 1.5090, 0.0000
26161.0053, 11.0000, -0.7681, 3.3729, 1.5092, 0.0000
26162.0053, 11.0000, -0.7673, 3.3729, 1.5094, 0.0000
26163.0053, 11.0000, -0.7684, 3.3729, 1.5096, 0.0000
26164.0053, 11.0000, -0.7682, 3.3729, 1.5098, 0.0000
26165.0053, 11.0000, -0.7673, 3.3729, 1.5100, 0.0000
26166.0053, 11.0000, -0.7673, 3.3728, 1.5102, 0.0000
26167.0053, 11.0000, -0.7663, 3.3728, 1.5105, 0.0000
26168.0053, 11.0000, -0.7673, 3.3729, 1.5107, 0.0000
26169.0053, 11.0000, -0.7683, 3.3729, 1.5109, 0.0000
26170.0053, 11.0000, -0.7673, 3.3729, 1.5111, 0.0000
26171.0053, 11.0000, -0.7682, 3.3729, 1.5113, 0.0000
26172.0053, 11.0000, -0.7684, 3.3729, 1.5115, 0.0000
26173.0053, 11.0000, -0.7673, 3.3729, 1.5117, 0.0000
26174.0053, 11.0000, -0.7673, 3.3729, 1.5119, 0.0000
26175.0053, 11.0000, -0.7673, 3.3729, 1.5122, 0.0000
26176.0053, 11.0000, -0.7673, 3.3729, 1.5124, 0.0000
26177.0053, 11.0000, -0.7673, 3.3730, 1.5126, 0.0000
26178.0053, 11.0000, -0.7673, 3.3730, 1.5128, 0.0000
26179.0053, 11.0000, -0.7673, 3.3729, 1.5130, 0.0000
26180.0053, 11.0000, -0.7673, 3.3730, 1.5132, 0.0000
26181.0053, 11.0000, -0.7673, 3.3730, 1.5134, 0.0000
26182.0053, 11.0000, -0.7667, 3.3730, 1.5137, 0.0000
26183.0053, 11.0000, -0.7659, 3.3730, 1.5139, 0.0000
26184.0053, 11.0000, -0.7673, 3.3730, 1.5141, 0.0000
26185.0053, 11.0000, -0.7673, 3.3731, 1.5143, 0.0000
26186.0053, 11.0000, -0.7673, 3.3732, 1.5145, 0.0000
26187.0053, 11.0000, -0.7678, 3.3732, 1.5147, 0.0000
26188.0053, 11.0000, -0.7688, 3.3733, 1.5149, 0.0000
26189.0053, 11.0000, -0.7673, 3.3732, 1.5151, 0.0000
26190.0053, 11.0000, -0.7677, 3.3732, 1.5154, 0.0000
26191.0053, 11.0000, -0.7693, 3.3732, 1.5156, 0.0000
26192.0053, 11.0000, -0.7696, 3.3732, 1.5158, 0.0000
26193.0053, 11.0000, -0.7706, 3.3733, 1.5160, 0.0000
26194.0053, 11.0000, -0.7673, 3.3733, 1.5162, 0.0000
26195.0053, 11.0000, -0.7673, 3.3733, 1.5164, 0.0000
26196.0053, 11.0000, -0.7673, 3.3732, 1.5166, 0.0000
26197.0053, 11.0000, -0.7671, 3.3733, 1.5168, 0.0000
26198.0053, 11.0000, -0.7655, 3.3732, 1.5171, 0.0000
26199.0053, 11.0000, -0.7673, 3.3733, 1.5173, 0.0000
26200.0053, 11.0000, -0.7673, 3.3734, 1.5175, 0.0000
26201.0053, 11.0000, -0.7673, 3.3735, 1.5177, 0.0000
26202.0053, 11.0000, -0.7672, 3.3733, 1.5179, 0.0000
26203.0053, 11.0000, -0.7653, 3.3733, 1.5181, 0.0000
26204.0053, 11.0000, -0.7673, 3.3733, 1.5183, 0.0000
26205.0053, 11.0000, -0.7673, 3.3735, 1.5186, 0.0000
26206.0053, 11.0000, -0.7673, 3.3733, 1.5188, 0.0000
26207.0053, 11.0000, -0.7673, 3.3735, 1.5190, 0.0000
26208.0053, 11.0000, -0.7673, 3.3735, 1.5192, 0.0000
26209.0053, 11.0000, -0.7691, 3.3735, 1.5194, 0.0000
26210.0053, 11.0000, -0.7656, 3.3735, 1.5196, 0.0000
26211.0053, 11.0000, -0.7653, 3.3734, 1.5198, 0.0000
26212.0053, 11.0000, -0.7671, 3.3735, 1.5200, 0.0000
26213.0053, 11.0000, -0.7673, 3.3735, 1.5203, 0.0000
26214.0053, 11.0000, -0.7673, 3.3736, 1.5205, 0.0000
26215.0053, 11.0000, -0.7673, 3.3737, 1.5207, 0.0000
26216.0053, 11.0000, -0.7673, 3.3735, 1.5209, 0.0000
26217.0053, 11.0000, -0.7673, 3.3736, 1.5211, 0.0000
26218.0053, 11.0000, -0.7673, 3.3735, 1.5213, 0.0000
26219.0053, 11.0000, -0.7673, 3.3736, 1.5215, 0.0000
26220.0053, 11.0000, -0.7673, 3.3737, 1.5218, 0.0000
26221.0053, 11.0000, -0.7673, 3.3737, 1.5220, 0.0000
26222.0053, 11.0000, -0.7673, 3.3735, 1.5222, 0.0000
26223.0053, 11.0000, -0.7688, 3.3737, 1.5224, 0.0000
26224.0053, 11.0000, -0.7678, 3.3737, 1.5226, 0.0000
26225.0053, 11.0000, -0.7673, 3.3738, 1.5228, 0.0000
26226.0053, 11.0000, -0.7673, 3.3736, 1.5230, 0.0000
26227.0053, 11.0000, -0.7659, 3.3735, 1.5232, 0.0000
26228.0053, 11.0000, -0.7666, 3.3736, 1.5235, 0.0000
26229.0053, 11.0000, -0.7673, 3.3737, 1.5237, 0.0000
26230.0053, 11.0000, -0.7673, 3.3738, 1.5239, 0.0000
26231.0053, 11.0000, -0.7673, 3.3737, 1.5241, 0.0000
26232.0053, 11.0000, -0.7673, 3.3737, 1.5243, 0.0000
26233.0053, 11.0000, -0.7685, 3.3738, 1.5245, 0.0000
26234.0053, 11.0000, -0.7681, 3.3739, 1.5247, 0.0000
26235.0053, 11.0000, -0.7673, 3.3738, 1.5249, 0.0000
26236.0053, 11.0000, -0.7673, 3.3738, 1.5252, 0.0000
26237.0053, 11.0000, -0.7673, 3.3738, 1.5254, 0.0000
26238.0053, 11.0000, -0.7662, 3.3738, 1.5256, 0.0000
26239.0053, 11.0000, -0.7663, 3.3738, 1.5258, 0.0000
26240.0053, 11.0000, -0.7673, 3.3738, 1.5260, 0.0000
26241.0053, 11.0000, -0.7673, 3.3738, 1.5262, 0.0000
26242.0053, 11.0000, -0.7673, 3.3739, 1.5264, 0.0000
26243.0053, 11.0000, -0.7682, 3.3740, 1.5267, 0.0000
26244.0053, 11.0000, -0.7684, 3.3740, 1.5269, 0.0000
26245.0053, 11.0000, -0.7673, 3.3741, 1.5271, 0.0000
26246.0053, 11.0000, -0.7673, 3.3741, 1.5273, 0.0000
26247.0053, 11.0000, -0.7673, 3.3740, 1.5275, 0.0000
26248.0053, 11.0000, -0.7673, 3.3741, 1.5277, 0.0000
26249.0053, 11.0000, -0.7681, 3.3741, 1.5279, 0.0000
26250.0053, 11.0000, -0.7678, 3.3740, 1.5281, 0.0000
26251.0053, 11.0000, -0.7660, 3.3740, 1.5284, 0.0000
26252.0053, 11.0000, -0.7673, 3.3740, 1.5286, 0.0000
26253.0053, 11.0000, -0.7673, 3.3741, 1.5288, 0.0000
26254.0053, 11.0000, -0.7673, 3.3740, 1.5290, 0.0000
26255.0053, 11.0000, -0.7673, 3.3742, 1.5292, 0.0000
26256.0053, 11.0000, -0.7673, 3.3741, 1.5294, 0.0000
26257.0053, 11.0000, -0.7678, 3.3740, 1.5296, 0.0000
26258.0053, 11.0000, -0.7688, 3.3742, 1.5299, 0.0000
26259.0053, 11.0000, -0.7673, 3.3742, 1.5301, 0.0000
26260.0053, 11.0000, -0.7673, 3.3742, 1.5303, 0.0000
26261.0053, 11.0000, -0.7673, 3.3742, 1.5305, 0.0000
26262.0053, 11.0000, -0.7673, 3.3742, 1.5307, 0.0000
26263.0053, 11.0000, -0.7673, 3.3742, 1.5309, 0.0000
26264.0053, 11.0000, -0.7676, 3.3743, 1.5311, 0.0000
26265.0053, 11.0000, -0.7689, 3.3742, 1.5313, 0.0000
26266.0053, 11.0000, -0.7673, 3.3742, 1.5316, 0.0000
26267.0053, 11.0000, -0.7670, 3.3742, 1.5318, 0.0000
26268.0053, 11.0000, -0.7655, 3.3742, 1.5320, 0.0000
26269.0053, 11.0000, -0.7673, 3.3742, 1.5322, 0.0000
26270.0053, 11.0000, -0.7673, 3.3742, 1.5324, 0.0000
26271.0053, 11.0000, -0.7673, 3.3742, 1.5326, 0.0000
26272.0053, 11.0000, -0.7674, 3.3743, 1.5328, 0.0000
26273.0053, 11.0000, -0.7692, 3.3743, 1.5331, 0.0000
26274.0053, 11.0000, -0.7673, 3.3742, 1.5333, 0.0000
26275.0053, 11.0000, -0.7673, 3.3742, 1.5335, 0.0000
26276.0053, 11.0000, -0.7673, 3.3742, 1.5337, 0.0000
26277.0053, 11.0000, -0.7673, 3.3742, 1.5339, 0.0000
26278.0053, 11.0000, -0.7673, 3.3743, 1.5341, 0.0000
26279.0053, 11.0000, -0.7654, 3.3743, 1.5343, 0.0000
26280.0053, 11.0000, -0.7691, 3.3743, 1.5345, 0.0000
26281.0053, 11.0000, -0.7693, 3.3743, 1.5348, 0.0000
26282.0053, 11.0000, -0.7693, 3.3743, 1.5350, 0.0000
26283.0053, 11.0000, -0.7693, 3.3743, 1.5352, 0.0000
26284.0053, 11.0000, -0.7657, 3.3742, 1.5354, 0.0000
26285.0053, 11.0000, -0.7671, 3.3743, 1.5356, 0.0000
26286.0053, 11.0000, -0.7673, 3.3743, 1.5358, 0.0000
26287.0053, 11.0000, -0.7673, 3.3743, 1.5360, 0.0000
26288.0053, 11.0000, -0.7673, 3.3745, 1.5362, 0.0000
26289.0053, 11.0000, -0.7673, 3.3743, 1.5365, 0.0000
26290.0053, 11.0000, -0.7689, 3.3745, 1.5367, 0.0000
26291.0053, 11.0000, -0.7677, 3.3743, 1.5369, 0.0000
26292.0053, 11.0000, -0.7673, 3.3744, 1.5371, 0.0000
26293.0053, 11.0000, -0.7673, 3.3746, 1.5373, 0.0000
26294.0053, 11.0000, -0.7673, 3.3745, 1.5375, 0.0000
26295.0053, 11.0000, -0.7673, 3.3745, 1.5377, 0.0000
26296.0053, 11.0000, -0.7687, 3.3746, 1.5380, 0.0000
26297.0053, 11.0000, -0.7678, 3.3745, 1.5382, 0.0000
26298.0053, 11.0000, -0.7673, 3.3746, 1.5384, 0.0000
26299.0053, 11.0000, -0.7673, 3.3745, 1.5386, 0.0000
26300.0053, 11.0000, -0.7673, 3.3746, 1.5388, 0.0000
26301.0053, 11.0000, -0.7673, 3.3746, 1.5390, 0.0000
26302.0053, 11.0000, -0.7673, 3.3745, 1.5392, 0.0000
26303.0053, 11.0000, -0.7673, 3.3746, 1.5394, 0.0000
26304.0053, 11.0000, -0.7673, 3.3746, 1.5397, 0.0000
26305.0053, 11.0000, -0.7673, 3.3748, 1.5399, 0.0000
26306.0053, 11.0000, -0.7673, 3.3748, 1.5401, 0.0000
26307.0053, 11.0000, -0.7673, 3.3746, 1.5403, 0.0000
26308.0053, 11.0000, -0.7673, 3.3747, 1.5405, 0.0000
26309.0053, 11.0000, -0.7673, 3.3748, 1.5407, 0.0000
26310.0053, 11.0000, -0.7673, 3.3748, 1.5409, 0.0000
26311.0053, 11.0000, -0.7673, 3.3747, 1.5412, 0.0000
26312.0053, 11.0000, -0.7673, 3.3747, 1.5414, 0.0000
26313.0053, 11.0000, -0.7673, 3.3748, 1.5416, 0.0000
26314.0053, 11.0000, -0.7673, 3.3747, 1.5418, 0.0000
26315.0053, 11.0000, -0.7673, 3.3747, 1.5420, 0.0000
26316.0053, 11.0000, -0.7673, 3.3748, 1.5422, 0.0000
26317.0053, 11.0000, -0.7673, 3.3748, 1.5424, 0.0000
26318.0053, 11.0000, -0.7673, 3.3748, 1.5426, 0.0000
26319.0053, 11.0000, -0.7673, 3.3748, 1.5429, 0.0000
26320.0053, 11.0000, -0.7673, 3.3749, 1.5431, 0.0000
26321.0053, 11.0000, -0.7673, 3.3749, 1.5433, 0.0000
26322.0053, 11.0000, -0.7673, 3.3749, 1.5435, 0.0000
26323.0053, 11.0000, -0.7666, 3.3749, 1.5437, 0.0000
26324.0053, 11.0000, -0.7660, 3.3749, 1.5439, 0.0000
26325.0053, 11.0000, -0.7673, 3.3750, 1.5441, 0.0000
26326.0053, 11.0000, -0.7673, 3.3750, 1.5444, 0.0000
26327.0053, 11.0000, -0.7673, 3.3750, 1.5446, 0.0000
26328.0053, 11.0000, -0.7679, 3.3750, 1.5448, 0.0000
26329.0053, 11.0000, -0.7687, 3.3750, 1.5450, 0.0000
26330.0053, 11.0000, -0.7673, 3.3750, 1.5452, 0.0000
26331.0053, 11.0000, -0.7673, 3.3750, 1.5454, 0.0000
26332.0053, 11.0000, -0.7673, 3.3750, 1.5456, 0.0000
26333.0053, 11.0000, -0.7673, 3.3750, 1.5458, 0.0000
26334.0053, 11.0000, -0.7673, 3.3751, 1.5461, 0.0000
26335.0053, 11.0000, -0.7673, 3.3750, 1.5463, 0.0000
26336.0053, 11.0000, -0.7677, 3.3752, 1.5465, 0.0000
26337.0053, 11.0000, -0.7689, 3.3753, 1.5467, 0.0000
26338.0053, 11.0000, -0.7673, 3.3751, 1.5469, 0.0000
26339.0053, 11.0000, -0.7673, 3.3751, 1.5471, 0.0000
26340.0053, 11.0000, -0.7673, 3.3752, 1.5473, 0.0000
26341.0053, 11.0000, -0.7671, 3.3753, 1.5475, 0.0000
26342.0053, 11.0000, -0.7655, 3.3750, 1.5478, 0.0000
26343.0053, 11.0000, -0.7671, 3.3753, 1.5480, 0.0000
26344.0053, 11.0000, -0.7653, 3.3751, 1.5482, 0.0000
26345.0053, 11.0000, -0.7654, 3.3751, 1.5484, 0.0000
26346.0053, 11.0000, -0.7673, 3.3753, 1.5486, 0.0000
26347.0053, 11.0000, -0.7673, 3.3753, 1.5488, 0.0000
26348.0053, 11.0000, -0.7673, 3.3751, 1.5490, 0.0000
26349.0053, 11.0000, -0.7673, 3.3751, 1.5493, 0.0000
26350.0053, 11.0000, -0.7673, 3.3753, 1.5495, 0.0000
26351.0053, 11.0000, -0.7673, 3.3751, 1.5497, 0.0000
26352.0053, 11.0000, -0.7692, 3.3754, 1.5499, 0.0000
26353.0053, 11.0000, -0.7674, 3.3751, 1.5501, 0.0000
26354.0053, 11.0000, -0.7673, 3.3753, 1.5503, 0.0000
26355.0053, 11.0000, -0.7655, 3.3753, 1.5505, 0.0000
26356.0053, 11.0000, -0.7671, 3.3753, 1.5507, 0.0000
26357.0053, 11.0000, -0.7673, 3.3753, 1.5510, 0.0000
26358.0053, 11.0000, -0.7673, 3.3754, 1.5512, 0.0000
26359.0053, 11.0000, -0.7656, 3.3753, 1.5514, 0.0000
26360.0053, 11.0000, -0.7670, 3.3754, 1.5516, 0.0000
26361.0053, 11.0000, -0.7673, 3.3753, 1.5518, 0.0000
26362.0053, 11.0000, -0.7673, 3.3754, 1.5520, 0.0000
26363.0053, 11.0000, -0.7673, 3.3753, 1.5522, 0.0000
26364.0053, 11.0000, -0.7689, 3.3754, 1.5525, 0.0000
26365.0053, 11.0000, -0.7677, 3.3755, 1.5527, 0.0000
26366.0053, 11.0000, -0.7673, 3.3755, 1.5529, 0.0000
26367.0053, 11.0000, -0.7673, 3.3755, 1.5531, 0.0000
26368.0053, 11.0000, -0.7673, 3.3755, 1.5533, 0.0000
26369.0053, 11.0000, -0.7658, 3.3755, 1.5535, 0.0000
26370.0053, 11.0000, -0.7667, 3.3756, 1.5537, 0.0000
26371.0053, 11.0000, -0.7673, 3.3755, 1.5539, 0.0000
26372.0053, 11.0000, -0.7673, 3.3755, 1.5542, 0.0000
26373.0053, 11.0000, -0.7686, 3.3756, 1.5544, 0.0000
26374.0053, 11.0000, -0.7666, 3.3754, 1.5546, 0.0000
26375.0053, 11.0000, -0.7666, 3.3754, 1.5548, 0.0000
26376.0053, 11.0000, -0.7660, 3.3755, 1.5550, 0.0000
26377.0053, 11.0000, -0.7665, 3.3755, 1.5552, 0.0000
26378.0053, 11.0000, -0.7673, 3.3755, 1.5554, 0.0000
26379.0053, 11.0000, -0.7661, 3.3754, 1.5556, 0.0000
26380.0053, 11.0000, -0.7664, 3.3754, 1.5559, 0.0000
26381.0053, 11.0000, -0.7662, 3.3755, 1.5561, 0.0000
