time, step, current, voltage, chgAh, disAh
3942.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3943.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3944.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3945.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3946.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3947.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3948.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3949.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3950.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3951.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3952.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3953.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3954.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3955.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3956.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3957.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3958.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3959.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3960.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3961.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3962.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3963.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3964.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3965.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3966.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3967.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3968.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3969.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3970.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3971.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3972.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3973.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3974.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3975.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3976.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
3977.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3978.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3979.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3980.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3981.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3982.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3983.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3984.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3985.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3986.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3987.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3988.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3989.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3990.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3991.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3992.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3993.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3994.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3995.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3996.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3997.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3998.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
3999.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4000.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4001.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4002.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4003.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4004.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4005.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4006.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4007.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4008.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4009.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4010.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4011.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4012.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4013.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4014.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4015.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4016.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4017.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4018.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4019.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4020.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4021.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4022.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4023.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4024.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4025.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4026.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4027.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4028.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4029.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4030.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4031.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4032.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4033.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4034.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4035.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4036.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4037.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4038.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4039.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4040.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4041.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4042.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4043.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4044.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4045.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4046.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4047.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4048.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4049.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4050.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4051.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4052.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4053.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4054.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4055.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4056.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4057.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4058.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4059.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4060.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4061.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4062.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4063.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4064.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4065.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4066.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4067.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4068.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4069.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4070.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4071.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4072.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4073.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4074.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4075.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4076.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4077.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4078.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4079.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4080.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4081.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4082.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4083.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4084.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4085.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4086.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4087.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4088.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4089.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4090.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4091.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4092.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4093.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4094.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4095.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4096.0110, 1.0000, -0.0000, 2.9528, 0.0000, 0.0000
4097.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4098.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4099.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4100.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4101.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4102.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4103.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4104.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4105.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4106.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4107.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4108.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4109.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4110.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4111.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4112.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4113.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4114.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4115.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4116.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4117.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4118.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4119.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4120.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4121.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4122.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4123.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4124.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4125.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4126.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4127.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4128.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4129.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4130.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4131.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4132.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4133.0110, 1.0000, -0.0000, 2.9529, 0.0000, 0.0000
4134.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4135.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4136.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4137.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4138.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4139.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4140.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4141.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4142.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4143.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4144.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4145.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4146.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4147.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4148.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4149.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4150.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4151.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4152.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4153.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4154.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4155.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4156.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4157.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4158.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4159.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4160.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4161.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4162.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4163.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4164.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4165.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4166.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4167.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4168.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4169.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4170.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4171.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4172.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4173.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4174.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4175.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4176.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4177.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4178.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4179.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4180.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4181.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4182.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4183.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4184.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4185.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4186.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4187.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4188.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4189.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4190.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4191.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4192.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4193.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4194.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4195.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4196.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4197.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4198.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4199.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4200.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4201.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4202.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4203.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4204.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4205.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4206.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4207.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4208.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4209.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4210.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4211.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4212.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4213.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4214.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4215.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4216.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4217.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4218.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4219.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4220.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4221.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4222.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4223.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4224.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4225.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4226.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4227.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4228.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4229.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4230.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4231.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4232.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4233.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4234.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4235.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4236.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4237.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4238.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4239.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4240.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4241.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4242.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4243.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4244.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4245.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4246.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4247.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4248.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4249.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4250.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4251.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4252.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4253.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4254.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4255.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4256.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4257.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4258.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4259.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4260.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4261.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4262.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4263.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4264.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4265.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4266.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4267.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4268.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4269.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4270.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4271.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4272.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4273.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4274.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4275.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4276.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4277.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4278.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4279.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4280.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4281.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4282.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4283.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4284.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4285.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4286.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4287.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4288.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4289.0110, 1.0000, -0.0000, 2.9530, 0.0000, 0.0000
4290.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4291.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4292.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4293.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4294.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4295.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4296.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4297.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4298.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4299.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4300.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4301.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4302.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4303.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4304.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4305.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4306.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4307.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4308.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4309.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4310.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4311.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4312.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4313.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4314.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4315.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4316.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4317.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4318.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4319.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4320.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4321.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4322.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4323.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4324.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4325.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4326.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4327.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4328.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
4329.0110, 1.0000, -0.0000, 2.9531, 0.0000, 0.0000
