time, step, current, voltage, chgAh, disAh
30939.0028, 14.0000, 0.0792, 3.5901, 2.0579, 0.0133,
30940.0028, 14.0000, 0.0632, 3.5901, 2.0579, 0.0133,
30941.0028, 14.0000, 0.0410, 3.5903, 2.0579, 0.0133,
30942.0028, 14.0000, 0.0134, 3.5907, 2.0579, 0.0133,
30943.0028, 14.0000, -0.0059, 3.5911, 2.0579, 0.0133,
30944.0028, 14.0000, -0.0195, 3.5915, 2.0579, 0.0133,
30945.0028, 14.0000, -0.0314, 3.5919, 2.0579, 0.0133,
30946.0028, 14.0000, -0.0566, 3.5926, 2.0579, 0.0133,
30947.0028, 14.0000, -0.0774, 3.5934, 2.0579, 0.0133,
30948.0028, 14.0000, -0.0970, 3.5943, 2.0580, 0.0133,
30949.0028, 14.0000, -0.1205, 3.5953, 2.0580, 0.0133,
30950.0028, 14.0000, -0.1406, 3.5963, 2.0581, 0.0133,
30951.0028, 14.0000, -0.1426, 3.5971, 2.0581, 0.0133,
30952.0028, 14.0000, -0.1572, 3.5982, 2.0582, 0.0133,
30953.0028, 14.0000, -0.1678, 3.5992, 2.0582, 0.0133,
30954.0028, 14.0000, -0.1813, 3.6003, 2.0583, 0.0133,
30955.0028, 14.0000, -0.1971, 3.6015, 2.0583, 0.0133,
30956.0028, 14.0000, -0.1794, 3.6023, 2.0584, 0.0133,
30957.0028, 14.0000, -0.1855, 3.6033, 2.0585, 0.0133,
30958.0028, 14.0000, -0.1867, 3.6042, 2.0585, 0.0133,
30959.0028, 14.0000, -0.1919, 3.6052, 2.0586, 0.0133,
30960.0028, 14.0000, -0.2064, 3.6062, 2.0587, 0.0133,
30961.0028, 14.0000, -0.2554, 3.6076, 2.0587, 0.0133,
30962.0028, 14.0000, -0.2031, 3.6079, 2.0588, 0.0133,
30963.0028, 14.0000, -0.2444, 3.6089, 2.0588, 0.0133,
30964.0028, 14.0000, -0.2224, 3.6095, 2.0589, 0.0133,
30965.0028, 14.0000, -0.1837, 3.6098, 2.0589, 0.0133,
30966.0028, 14.0000, -0.1521, 3.6099, 2.0590, 0.0133,
30967.0028, 14.0000, -0.1529, 3.6103, 2.0590, 0.0133,
30968.0028, 14.0000, -0.1186, 3.6103, 2.0591, 0.0133,
30969.0028, 14.0000, -0.0958, 3.6101, 2.0591, 0.0133,
30970.0028, 14.0000, -0.0515, 3.6096, 2.0591, 0.0133,
30971.0028, 14.0000, -0.0243, 3.6095, 2.0591, 0.0133,
30972.0028, 14.0000, -0.0086, 3.6090, 2.0591, 0.0133,
30973.0028, 14.0000, 0.0149, 3.6085, 2.0591, 0.0133,
30974.0028, 14.0000, 0.0482, 3.6079, 2.0592, 0.0133,
30975.0028, 14.0000, 0.0699, 3.6072, 2.0592, 0.0133,
30976.0028, 14.0000, 0.0858, 3.6064, 2.0592, 0.0133,
30977.0028, 14.0000, 0.0977, 3.6058, 2.0592, 0.0133,
30978.0028, 14.0000, 0.1297, 3.6047, 2.0592, 0.0134,
30979.0028, 14.0000, 0.1557, 3.6036, 2.0592, 0.0134,
30980.0028, 14.0000, 0.1615, 3.6026, 2.0592, 0.0134,
30981.0028, 14.0000, 0.1690, 3.6016, 2.0592, 0.0135,
30982.0028, 14.0000, 0.1976, 3.6004, 2.0592, 0.0135,
30983.0028, 14.0000, 0.1999, 3.5994, 2.0592, 0.0136,
30984.0028, 14.0000, 0.2080, 3.5981, 2.0592, 0.0136,
30985.0028, 14.0000, 0.1997, 3.5975, 2.0592, 0.0137,
30986.0028, 14.0000, 0.2171, 3.5964, 2.0592, 0.0137,
30987.0028, 14.0000, 0.2247, 3.5951, 2.0592, 0.0138,
30988.0028, 14.0000, 0.2082, 3.5943, 2.0592, 0.0138,
30989.0028, 14.0000, 0.2005, 3.5936, 2.0592, 0.0139,
30990.0028, 14.0000, 0.1921, 3.5928, 2.0592, 0.0140,
30991.0028, 14.0000, 0.1927, 3.5921, 2.0592, 0.0140,
30992.0028, 14.0000, 0.1689, 3.5915, 2.0592, 0.0141,
30993.0028, 14.0000, 0.1514, 3.5912, 2.0592, 0.0141,
30994.0028, 14.0000, 0.1354, 3.5906, 2.0592, 0.0141,
30995.0028, 14.0000, 0.1274, 3.5902, 2.0592, 0.0142,
30996.0028, 14.0000, 0.1060, 3.5900, 2.0592, 0.0142,
30997.0028, 14.0000, 0.0819, 3.5901, 2.0592, 0.0142,
30998.0028, 14.0000, 0.0526, 3.5903, 2.0592, 0.0143,
30999.0028, 14.0000, 0.0320, 3.5905, 2.0592, 0.0143,
31000.0028, 14.0000, 0.0071, 3.5909, 2.0592, 0.0143,
31001.0028, 14.0000, -0.0133, 3.5914, 2.0592, 0.0143,
31002.0028, 14.0000, -0.0353, 3.5919, 2.0592, 0.0143,
31003.0028, 14.0000, -0.0546, 3.5924, 2.0592, 0.0143,
31004.0028, 14.0000, -0.0729, 3.5930, 2.0592, 0.0143,
31005.0028, 14.0000, -0.0988, 3.5938, 2.0592, 0.0143,
31006.0028, 14.0000, -0.1217, 3.5948, 2.0593, 0.0143,
31007.0028, 14.0000, -0.1425, 3.5959, 2.0593, 0.0143,
31008.0028, 14.0000, -0.1578, 3.5970, 2.0593, 0.0143,
31009.0028, 14.0000, -0.1776, 3.5981, 2.0594, 0.0143,
31010.0028, 14.0000, -0.1877, 3.5991, 2.0595, 0.0143,
31011.0028, 14.0000, -0.1900, 3.6000, 2.0595, 0.0143,
31012.0028, 14.0000, -0.2058, 3.6012, 2.0596, 0.0143,
31013.0028, 14.0000, -0.2098, 3.6023, 2.0596, 0.0143,
31014.0028, 14.0000, -0.2105, 3.6033, 2.0597, 0.0143,
31015.0028, 14.0000, -0.2173, 3.6044, 2.0598, 0.0143,
31016.0028, 14.0000, -0.2141, 3.6053, 2.0598, 0.0143,
31017.0028, 14.0000, -0.2039, 3.6062, 2.0599, 0.0143,
31018.0028, 14.0000, -0.1977, 3.6070, 2.0600, 0.0143,
31019.0028, 14.0000, -0.1957, 3.6078, 2.0600, 0.0143,
31020.0028, 14.0000, -0.1848, 3.6085, 2.0601, 0.0143,
31021.0028, 14.0000, -0.1796, 3.6092, 2.0601, 0.0143,
31022.0028, 14.0000, -0.1634, 3.6095, 2.0602, 0.0143,
31023.0028, 14.0000, -0.1403, 3.6097, 2.0602, 0.0143,
31024.0028, 14.0000, -0.1268, 3.6100, 2.0603, 0.0143,
31025.0028, 14.0000, -0.1179, 3.6103, 2.0603, 0.0143,
31026.0028, 14.0000, -0.0985, 3.6101, 2.0603, 0.0143,
31027.0028, 14.0000, -0.0817, 3.6101, 2.0604, 0.0143,
31028.0028, 14.0000, -0.0577, 3.6097, 2.0604, 0.0143,
31029.0028, 14.0000, -0.0390, 3.6094, 2.0604, 0.0143,
31030.0028, 14.0000, -0.0225, 3.6091, 2.0604, 0.0143,
31031.0028, 14.0000, -0.0029, 3.6084, 2.0604, 0.0143,
31032.0028, 14.0000, 0.0170, 3.6077, 2.0604, 0.0143,
31033.0028, 14.0000, 0.0547, 3.6067, 2.0604, 0.0143,
31034.0028, 14.0000, 0.1600, 3.6054, 2.0604, 0.0143,
31035.0028, 14.0000, 0.2028, 3.6040, 2.0604, 0.0144,
31036.0028, 14.0000, 0.1989, 3.6029, 2.0604, 0.0144,
31037.0028, 14.0000, 0.2085, 3.6020, 2.0604, 0.0144,
31038.0028, 14.0000, 0.2171, 3.6009, 2.0604, 0.0145,
31039.0028, 14.0000, 0.2336, 3.5999, 2.0604, 0.0145,
31040.0028, 14.0000, 0.2570, 3.5985, 2.0604, 0.0146,
31041.0028, 14.0000, 0.2527, 3.5975, 2.0604, 0.0146,
31042.0028, 14.0000, 0.2433, 3.5964, 2.0604, 0.0147,
31043.0028, 14.0000, 0.2441, 3.5954, 2.0604, 0.0147,
31044.0028, 14.0000, 0.2666, 3.5942, 2.0604, 0.0148,
31045.0028, 14.0000, 0.2334, 3.5937, 2.0604, 0.0149,
31046.0028, 14.0000, 0.2334, 3.5926, 2.0604, 0.0149,
31047.0028, 14.0000, 0.2043, 3.5922, 2.0604, 0.0150,
31048.0028, 14.0000, 0.1979, 3.5914, 2.0604, 0.0150,
31049.0028, 14.0000, 0.1675, 3.5911, 2.0604, 0.0151,
31050.0028, 14.0000, 0.1603, 3.5906, 2.0604, 0.0151,
31051.0028, 14.0000, 0.1271, 3.5905, 2.0604, 0.0152,
31052.0028, 14.0000, 0.1152, 3.5901, 2.0604, 0.0152,
31053.0028, 14.0000, 0.0895, 3.5903, 2.0604, 0.0152,
31054.0028, 14.0000, 0.0690, 3.5903, 2.0604, 0.0152,
31055.0028, 14.0000, 0.0288, 3.5906, 2.0604, 0.0152,
31056.0028, 14.0000, -0.0058, 3.5910, 2.0604, 0.0153,
31057.0028, 14.0000, -0.0191, 3.5914, 2.0604, 0.0153,
31058.0028, 14.0000, -0.0486, 3.5920, 2.0604, 0.0153,
31059.0028, 14.0000, -0.0722, 3.5926, 2.0604, 0.0153,
31060.0028, 14.0000, -0.1016, 3.5934, 2.0604, 0.0153,
31061.0028, 14.0000, -0.1159, 3.5940, 2.0605, 0.0153,
31062.0028, 14.0000, -0.1562, 3.5952, 2.0605, 0.0153,
31063.0028, 14.0000, -0.1722, 3.5962, 2.0606, 0.0153,
31064.0028, 14.0000, -0.1824, 3.5973, 2.0606, 0.0153,
31065.0028, 14.0000, -0.1956, 3.5983, 2.0607, 0.0153,
31066.0028, 14.0000, -0.2179, 3.5995, 2.0607, 0.0153,
31067.0028, 14.0000, -0.2447, 3.6009, 2.0608, 0.0153,
31068.0028, 14.0000, -0.2285, 3.6019, 2.0608, 0.0153,
31069.0028, 14.0000, -0.2213, 3.6028, 2.0609, 0.0153,
31070.0028, 14.0000, -0.2350, 3.6039, 2.0610, 0.0153,
31071.0028, 14.0000, -0.2334, 3.6049, 2.0610, 0.0153,
31072.0028, 14.0000, -0.2380, 3.6060, 2.0611, 0.0153,
31073.0028, 14.0000, -0.2211, 3.6067, 2.0612, 0.0153,
31074.0028, 14.0000, -0.2098, 3.6075, 2.0612, 0.0153,
31075.0028, 14.0000, -0.2102, 3.6082, 2.0613, 0.0153,
31076.0028, 14.0000, -0.1979, 3.6089, 2.0614, 0.0153,
31077.0028, 14.0000, -0.1783, 3.6093, 2.0614, 0.0153,
31078.0028, 14.0000, -0.1609, 3.6098, 2.0615, 0.0153,
31079.0028, 14.0000, -0.1474, 3.6101, 2.0615, 0.0153,
31080.0028, 14.0000, -0.1274, 3.6101, 2.0615, 0.0153,
31081.0028, 14.0000, -0.1060, 3.6102, 2.0616, 0.0153,
31082.0028, 14.0000, -0.0835, 3.6101, 2.0616, 0.0153,
31083.0028, 14.0000, -0.0570, 3.6097, 2.0616, 0.0153,
31084.0028, 14.0000, -0.0362, 3.6093, 2.0616, 0.0153,
31085.0028, 14.0000, -0.0177, 3.6089, 2.0616, 0.0153,
31086.0028, 14.0000, 0.0062, 3.6082, 2.0616, 0.0153,
31087.0028, 14.0000, 0.0314, 3.6075, 2.0616, 0.0153,
31088.0028, 14.0000, 0.0428, 3.6068, 2.0616, 0.0153,
31089.0028, 14.0000, 0.0585, 3.6059, 2.0616, 0.0153,
31090.0028, 14.0000, 0.0863, 3.6048, 2.0616, 0.0153,
31091.0028, 14.0000, 0.1020, 3.6039, 2.0616, 0.0154,
31092.0028, 14.0000, 0.1223, 3.6027, 2.0616, 0.0154,
31093.0028, 15.0000, 0.1878, 3.6003, 2.0616, 0.0155,
31094.0028, 15.0000, 0.1182, 3.6002, 2.0616, 0.0155,
31095.0028, 15.0000, 0.0797, 3.6003, 2.0616, 0.0156,
31096.0028, 15.0000, 0.0586, 3.6002, 2.0616, 0.0156,
31097.0028, 15.0000, 0.0418, 3.6001, 2.0616, 0.0156,
31098.0028, 15.0000, 0.0318, 3.6004, 2.0616, 0.0156,
31099.0028, 15.0000, 0.0205, 3.6002, 2.0616, 0.0156,
31100.0028, 15.0000, 0.0148, 3.6002, 2.0616, 0.0156,
31101.0028, 15.0000, 0.0108, 3.6004, 2.0616, 0.0156,
31102.0028, 15.0000, 0.0070, 3.6004, 2.0616, 0.0156,
31103.0028, 15.0000, 0.0050, 3.6002, 2.0616, 0.0156,
31104.0028, 15.0000, 0.0011, 3.6002, 2.0616, 0.0156,
31105.0028, 15.0000, -0.0028, 3.6002, 2.0616, 0.0156,
31106.0028, 15.0000, -0.0029, 3.6004, 2.0616, 0.0156,
31107.0028, 15.0000, -0.0048, 3.6004, 2.0616, 0.0156,
31108.0028, 15.0000, -0.0067, 3.6004, 2.0616, 0.0156,
31109.0028, 15.0000, -0.0329, 3.6005, 2.0616, 0.0156,
31110.0028, 15.0000, -0.0218, 3.6007, 2.0616, 0.0156,
31111.0028, 15.0000, -0.0153, 3.6005, 2.0617, 0.0156,
31112.0028, 15.0000, -0.0148, 3.6005, 2.0617, 0.0156,
31113.0028, 15.0000, -0.0130, 3.6005, 2.0617, 0.0156,
31114.0028, 15.0000, -0.0197, 3.6005, 2.0617, 0.0156,
31115.0028, 15.0000, -0.0190, 3.6007, 2.0617, 0.0156,
31116.0028, 15.0000, -0.0171, 3.6006, 2.0617, 0.0156,
31117.0028, 15.0000, -0.0168, 3.6008, 2.0617, 0.0156,
31118.0028, 15.0000, -0.0168, 3.6006, 2.0617, 0.0156,
31119.0028, 15.0000, -0.0152, 3.6007, 2.0617, 0.0156,
31120.0028, 15.0000, -0.0148, 3.6006, 2.0617, 0.0156,
31121.0028, 15.0000, -0.0148, 3.6007, 2.0617, 0.0156,
31122.0028, 15.0000, -0.0283, 3.6008, 2.0617, 0.0156,
31123.0028, 15.0000, -0.0238, 3.6009, 2.0617, 0.0156,
31124.0028, 15.0000, -0.0193, 3.6007, 2.0617, 0.0156,
31125.0028, 15.0000, -0.0202, 3.6009, 2.0617, 0.0156,
31126.0028, 15.0000, -0.0179, 3.6009, 2.0617, 0.0156,
31127.0028, 15.0000, -0.0168, 3.6010, 2.0617, 0.0156,
31128.0028, 15.0000, -0.0154, 3.6009, 2.0617, 0.0156,
31129.0028, 15.0000, -0.0187, 3.6011, 2.0617, 0.0156,
31130.0028, 15.0000, -0.0207, 3.6011, 2.0617, 0.0156,
31131.0028, 15.0000, -0.0345, 3.6012, 2.0618, 0.0156,
31132.0028, 15.0000, -0.0364, 3.6014, 2.0618, 0.0156,
31133.0028, 15.0000, -0.0254, 3.6014, 2.0618, 0.0156,
31134.0028, 15.0000, -0.0207, 3.6013, 2.0618, 0.0156,
31135.0028, 15.0000, -0.0207, 3.6013, 2.0618, 0.0156,
31136.0028, 15.0000, -0.0207, 3.6014, 2.0618, 0.0156,
31137.0028, 15.0000, -0.0196, 3.6015, 2.0618, 0.0156,
31138.0028, 15.0000, -0.0177, 3.6014, 2.0618, 0.0156,
31139.0028, 15.0000, -0.0230, 3.6014, 2.0618, 0.0156,
31140.0028, 15.0000, -0.0246, 3.6015, 2.0618, 0.0156,
31141.0028, 15.0000, -0.0207, 3.6015, 2.0618, 0.0156,
31142.0028, 15.0000, -0.0198, 3.6014, 2.0618, 0.0156,
31143.0028, 15.0000, -0.0197, 3.6015, 2.0618, 0.0156,
31144.0028, 15.0000, -0.0207, 3.6017, 2.0618, 0.0156,
31145.0028, 15.0000, -0.0207, 3.6017, 2.0618, 0.0156,
31146.0028, 15.0000, -0.0199, 3.6017, 2.0618, 0.0156,
31147.0028, 15.0000, -0.0187, 3.6016, 2.0619, 0.0156,
31148.0028, 15.0000, -0.0251, 3.6016, 2.0619, 0.0156,
31149.0028, 15.0000, -0.0293, 3.6018, 2.0619, 0.0156,
31150.0028, 15.0000, -0.0207, 3.6018, 2.0619, 0.0156,
31151.0028, 15.0000, -0.0207, 3.6018, 2.0619, 0.0156,
31152.0028, 15.0000, -0.0207, 3.6018, 2.0619, 0.0156,
31153.0028, 15.0000, -0.0247, 3.6019, 2.0619, 0.0156,
31154.0028, 15.0000, -0.0289, 3.6022, 2.0619, 0.0156,
31155.0028, 15.0000, -0.0207, 3.6021, 2.0619, 0.0156,
31156.0028, 15.0000, -0.0207, 3.6020, 2.0619, 0.0156,
31157.0028, 15.0000, -0.0207, 3.6020, 2.0619, 0.0156,
31158.0028, 15.0000, -0.0207, 3.6022, 2.0619, 0.0156,
31159.0028, 15.0000, -0.0251, 3.6023, 2.0619, 0.0156,
31160.0028, 15.0000, -0.0372, 3.6026, 2.0619, 0.0156,
31161.0028, 15.0000, -0.0300, 3.6026, 2.0620, 0.0156,
31162.0028, 15.0000, -0.0207, 3.6025, 2.0620, 0.0156,
31163.0028, 15.0000, -0.0207, 3.6025, 2.0620, 0.0156,
31164.0028, 15.0000, -0.0225, 3.6026, 2.0620, 0.0156,
31165.0028, 15.0000, -0.0290, 3.6027, 2.0620, 0.0156,
31166.0028, 15.0000, -0.0207, 3.6028, 2.0620, 0.0156,
31167.0028, 15.0000, -0.0207, 3.6027, 2.0620, 0.0156,
31168.0028, 15.0000, -0.0207, 3.6028, 2.0620, 0.0156,
31169.0028, 15.0000, -0.0244, 3.6028, 2.0620, 0.0156,
31170.0028, 15.0000, -0.0532, 3.6031, 2.0620, 0.0156,
31171.0028, 15.0000, -0.0399, 3.6031, 2.0620, 0.0156,
31172.0028, 15.0000, -0.0320, 3.6031, 2.0620, 0.0156,
31173.0028, 15.0000, -0.0241, 3.6031, 2.0620, 0.0156,
31174.0028, 15.0000, -0.0480, 3.6033, 2.0621, 0.0156,
31175.0028, 15.0000, -0.0348, 3.6033, 2.0621, 0.0156,
31176.0028, 15.0000, -0.0425, 3.6035, 2.0621, 0.0156,
31177.0028, 15.0000, -0.0327, 3.6035, 2.0621, 0.0156,
31178.0028, 15.0000, -0.0229, 3.6033, 2.0621, 0.0156,
31179.0028, 15.0000, -0.0555, 3.6038, 2.0621, 0.0156,
31180.0028, 15.0000, -0.0413, 3.6039, 2.0621, 0.0156,
31181.0028, 15.0000, -0.0331, 3.6038, 2.0621, 0.0156,
31182.0028, 15.0000, -0.0234, 3.6038, 2.0621, 0.0156,
31183.0028, 15.0000, -0.0409, 3.6039, 2.0621, 0.0156,
31184.0028, 15.0000, -0.0318, 3.6039, 2.0621, 0.0156,
31185.0028, 15.0000, -0.0218, 3.6039, 2.0622, 0.0156,
31186.0028, 15.0000, -0.0311, 3.6039, 2.0622, 0.0156,
31187.0028, 15.0000, -0.0241, 3.6042, 2.0622, 0.0156,
31188.0028, 15.0000, -0.0462, 3.6043, 2.0622, 0.0156,
31189.0028, 15.0000, -0.0373, 3.6043, 2.0622, 0.0156,
31190.0028, 15.0000, -0.0330, 3.6043, 2.0622, 0.0156,
31191.0028, 15.0000, -0.0279, 3.6044, 2.0622, 0.0156,
31192.0028, 15.0000, -0.0393, 3.6046, 2.0622, 0.0156,
31193.0028, 15.0000, -0.0379, 3.6046, 2.0622, 0.0156,
31194.0028, 15.0000, -0.0381, 3.6046, 2.0622, 0.0156,
31195.0028, 15.0000, -0.0341, 3.6046, 2.0622, 0.0156,
31196.0028, 15.0000, -0.0458, 3.6050, 2.0623, 0.0156,
31197.0028, 15.0000, -0.0419, 3.6051, 2.0623, 0.0156,
31198.0028, 15.0000, -0.0344, 3.6050, 2.0623, 0.0156,
31199.0028, 15.0000, -0.0313, 3.6050, 2.0623, 0.0156,
31200.0028, 15.0000, -0.0388, 3.6053, 2.0623, 0.0156,
31201.0028, 15.0000, -0.0373, 3.6053, 2.0623, 0.0156,
31202.0028, 15.0000, -0.0359, 3.6054, 2.0623, 0.0156,
31203.0028, 15.0000, -0.0341, 3.6053, 2.0623, 0.0156,
31204.0028, 15.0000, -0.0438, 3.6055, 2.0623, 0.0156,
31205.0028, 15.0000, -0.0420, 3.6057, 2.0623, 0.0156,
31206.0028, 15.0000, -0.0366, 3.6057, 2.0624, 0.0156,
31207.0028, 15.0000, -0.0343, 3.6056, 2.0624, 0.0156,
31208.0028, 15.0000, -0.0270, 3.6057, 2.0624, 0.0156,
31209.0028, 15.0000, -0.0349, 3.6058, 2.0624, 0.0156,
31210.0028, 15.0000, -0.0446, 3.6060, 2.0624, 0.0156,
31211.0028, 15.0000, -0.0404, 3.6060, 2.0624, 0.0156,
31212.0028, 15.0000, -0.0448, 3.6062, 2.0624, 0.0156,
31213.0028, 15.0000, -0.0455, 3.6064, 2.0624, 0.0156,
31214.0028, 15.0000, -0.0367, 3.6064, 2.0625, 0.0156,
31215.0028, 15.0000, -0.0328, 3.6064, 2.0625, 0.0156,
31216.0028, 15.0000, -0.0352, 3.6065, 2.0625, 0.0156,
31217.0028, 15.0000, -0.0370, 3.6066, 2.0625, 0.0156,
31218.0028, 15.0000, -0.0326, 3.6066, 2.0625, 0.0156,
31219.0028, 15.0000, -0.0326, 3.6067, 2.0625, 0.0156,
31220.0028, 15.0000, -0.0375, 3.6067, 2.0625, 0.0156,
31221.0028, 15.0000, -0.0415, 3.6068, 2.0625, 0.0156,
31222.0028, 15.0000, -0.0359, 3.6069, 2.0625, 0.0156,
31223.0028, 15.0000, -0.0332, 3.6069, 2.0625, 0.0156,
31224.0028, 15.0000, -0.0286, 3.6070, 2.0626, 0.0156,
31225.0028, 15.0000, -0.0294, 3.6070, 2.0626, 0.0156,
31226.0028, 15.0000, -0.0392, 3.6073, 2.0626, 0.0156,
31227.0028, 15.0000, -0.0381, 3.6073, 2.0626, 0.0156,
31228.0028, 15.0000, -0.0367, 3.6073, 2.0626, 0.0156,
31229.0028, 15.0000, -0.0438, 3.6075, 2.0626, 0.0156,
31230.0028, 15.0000, -0.0361, 3.6075, 2.0626, 0.0156,
31231.0028, 15.0000, -0.0341, 3.6076, 2.0626, 0.0156,
31232.0028, 15.0000, -0.0345, 3.6077, 2.0626, 0.0156,
31233.0028, 15.0000, -0.0392, 3.6079, 2.0626, 0.0156,
31234.0028, 15.0000, -0.0338, 3.6080, 2.0627, 0.0156,
31235.0028, 15.0000, -0.0314, 3.6079, 2.0627, 0.0156,
31236.0028, 15.0000, -0.0357, 3.6080, 2.0627, 0.0156,
31237.0028, 15.0000, -0.0399, 3.6082, 2.0627, 0.0156,
31238.0028, 15.0000, -0.0360, 3.6082, 2.0627, 0.0156,
31239.0028, 15.0000, -0.0326, 3.6080, 2.0627, 0.0156,
31240.0028, 15.0000, -0.0321, 3.6082, 2.0627, 0.0156,
31241.0028, 15.0000, -0.0319, 3.6082, 2.0627, 0.0156,
31242.0028, 15.0000, -0.0561, 3.6085, 2.0627, 0.0156,
31243.0028, 15.0000, -0.0513, 3.6085, 2.0628, 0.0156,
31244.0028, 15.0000, -0.0383, 3.6085, 2.0628, 0.0156,
31245.0028, 15.0000, -0.0364, 3.6085, 2.0628, 0.0156,
31246.0028, 15.0000, -0.0635, 3.6090, 2.0628, 0.0156,
31247.0028, 15.0000, -0.0444, 3.6088, 2.0628, 0.0156,
31248.0028, 15.0000, -0.0385, 3.6090, 2.0628, 0.0156,
31249.0028, 15.0000, -0.0326, 3.6090, 2.0628, 0.0156,
31250.0028, 15.0000, -0.0287, 3.6088, 2.0628, 0.0156,
31251.0028, 15.0000, -0.0423, 3.6090, 2.0628, 0.0156,
31252.0028, 15.0000, -0.0349, 3.6090, 2.0628, 0.0156,
31253.0028, 15.0000, -0.0327, 3.6091, 2.0629, 0.0156,
31254.0028, 15.0000, -0.0234, 3.6092, 2.0629, 0.0156,
31255.0028, 15.0000, -0.0355, 3.6092, 2.0629, 0.0156,
31256.0028, 15.0000, -0.0510, 3.6095, 2.0629, 0.0156,
31257.0028, 15.0000, -0.0401, 3.6093, 2.0629, 0.0156,
31258.0028, 15.0000, -0.0351, 3.6096, 2.0629, 0.0156,
31259.0028, 15.0000, -0.0329, 3.6095, 2.0629, 0.0156,
31260.0028, 15.0000, -0.0310, 3.6095, 2.0629, 0.0156,
31261.0028, 15.0000, -0.0223, 3.6095, 2.0629, 0.0156,
31262.0028, 15.0000, -0.0207, 3.6095, 2.0629, 0.0156,
31263.0028, 15.0000, -0.0207, 3.6096, 2.0629, 0.0156,
31264.0028, 15.0000, -0.0207, 3.6096, 2.0629, 0.0156,
31265.0028, 15.0000, -0.0379, 3.6096, 2.0630, 0.0156,
31266.0028, 15.0000, -0.0365, 3.6098, 2.0630, 0.0156,
31267.0028, 15.0000, -0.0391, 3.6099, 2.0630, 0.0156,
31268.0028, 15.0000, -0.0347, 3.6099, 2.0630, 0.0156,
31269.0028, 15.0000, -0.0283, 3.6099, 2.0630, 0.0156,
31270.0028, 15.0000, -0.0238, 3.6100, 2.0630, 0.0156,
31271.0028, 15.0000, -0.0213, 3.6099, 2.0630, 0.0156,
31272.0028, 15.0000, -0.0207, 3.6098, 2.0630, 0.0156,
31273.0028, 15.0000, -0.0207, 3.6099, 2.0630, 0.0156,
31274.0028, 15.0000, -0.0365, 3.6102, 2.0630, 0.0156,
31275.0028, 15.0000, -0.0381, 3.6102, 2.0630, 0.0156,
31276.0028, 15.0000, -0.0309, 3.6102, 2.0630, 0.0156,
31277.0028, 15.0000, -0.0250, 3.6102, 2.0630, 0.0156,
31278.0028, 15.0000, -0.0263, 3.6102, 2.0631, 0.0156,
31279.0028, 15.0000, -0.0240, 3.6104, 2.0631, 0.0156,
31280.0028, 15.0000, -0.0207, 3.6104, 2.0631, 0.0156,
31281.0028, 15.0000, -0.0207, 3.6103, 2.0631, 0.0156,
31282.0028, 15.0000, -0.0207, 3.6102, 2.0631, 0.0156,
31283.0028, 15.0000, -0.0207, 3.6102, 2.0631, 0.0156,
31284.0028, 15.0000, -0.0207, 3.6103, 2.0631, 0.0156,
31285.0028, 15.0000, -0.0207, 3.6102, 2.0631, 0.0156,
31286.0028, 15.0000, -0.0207, 3.6102, 2.0631, 0.0156,
31287.0028, 15.0000, -0.0207, 3.6102, 2.0631, 0.0156,
31288.0028, 15.0000, -0.0207, 3.6102, 2.0631, 0.0156,
31289.0028, 15.0000, -0.0207, 3.6102, 2.0631, 0.0156,
31290.0028, 15.0000, -0.0207, 3.6102, 2.0631, 0.0156,
31291.0028, 15.0000, -0.0207, 3.6102, 2.0631, 0.0156,
31292.0028, 15.0000, -0.0207, 3.6101, 2.0631, 0.0156,
31293.0028, 15.0000, -0.0192, 3.6101, 2.0631, 0.0156,
31294.0028, 15.0000, -0.0183, 3.6101, 2.0631, 0.0156,
31295.0028, 15.0000, -0.0207, 3.6100, 2.0632, 0.0156,
31296.0028, 15.0000, -0.0137, 3.6100, 2.0632, 0.0156,
31297.0028, 15.0000, -0.0036, 3.6098, 2.0632, 0.0156,
31298.0028, 15.0000, -0.0101, 3.6098, 2.0632, 0.0156,
31299.0028, 15.0000, -0.0134, 3.6099, 2.0632, 0.0156,
31300.0028, 15.0000, -0.0160, 3.6100, 2.0632, 0.0156,
31301.0028, 15.0000, -0.0187, 3.6100, 2.0632, 0.0156,
31302.0028, 15.0000, -0.0166, 3.6099, 2.0632, 0.0156,
31303.0028, 15.0000, -0.0113, 3.6098, 2.0632, 0.0156,
31304.0028, 15.0000, -0.0113, 3.6098, 2.0632, 0.0156,
31305.0028, 15.0000, -0.0073, 3.6096, 2.0632, 0.0156,
31306.0028, 15.0000, -0.0093, 3.6095, 2.0632, 0.0156,
31307.0028, 15.0000, -0.0108, 3.6094, 2.0632, 0.0156,
31308.0028, 15.0000, -0.0116, 3.6094, 2.0632, 0.0156,
31309.0028, 15.0000, -0.0144, 3.6096, 2.0632, 0.0156,
31310.0028, 15.0000, -0.0108, 3.6095, 2.0632, 0.0156,
31311.0028, 15.0000, -0.0009, 3.6093, 2.0632, 0.0156,
31312.0028, 15.0000, -0.0014, 3.6092, 2.0632, 0.0156,
31313.0028, 15.0000, -0.0029, 3.6091, 2.0632, 0.0156,
31314.0028, 15.0000, 0.0095, 3.6090, 2.0632, 0.0156,
31315.0028, 15.0000, -0.0034, 3.6088, 2.0632, 0.0156,
