time, step, current, voltage, chgAh, disAh
30287.0090, 14.0000, -0.0043, 3.6088, 2.0572, 0.0028
30288.0090, 14.0000, 0.0037, 3.6086, 2.0572, 0.0028
30289.0090, 14.0000, 0.0190, 3.6082, 2.0572, 0.0028
30290.0090, 14.0000, 0.0239, 3.6079, 2.0572, 0.0028
30291.0090, 14.0000, 0.0260, 3.6077, 2.0572, 0.0028
30292.0090, 14.0000, 0.0379, 3.6072, 2.0572, 0.0028
30293.0090, 14.0000, 0.0482, 3.6067, 2.0572, 0.0029
30294.0090, 14.0000, 0.0393, 3.6065, 2.0572, 0.0029
30295.0090, 14.0000, 0.0408, 3.6061, 2.0572, 0.0029
30296.0090, 14.0000, 0.0471, 3.6057, 2.0572, 0.0029
30297.0090, 14.0000, 0.0527, 3.6053, 2.0572, 0.0029
30298.0090, 14.0000, 0.0707, 3.6046, 2.0572, 0.0029
30299.0090, 14.0000, 0.0769, 3.6041, 2.0572, 0.0029
30300.0090, 14.0000, 0.0720, 3.6037, 2.0572, 0.0030
30301.0090, 14.0000, 0.0739, 3.6032, 2.0572, 0.0030
30302.0090, 14.0000, 0.0752, 3.6029, 2.0572, 0.0030
30303.0090, 14.0000, 0.0787, 3.6024, 2.0572, 0.0030
30304.0090, 14.0000, 0.0775, 3.6019, 2.0572, 0.0031
30305.0090, 14.0000, 0.0839, 3.6013, 2.0572, 0.0031
30306.0090, 14.0000, 0.0831, 3.6008, 2.0572, 0.0031
30307.0090, 14.0000, 0.0871, 3.6004, 2.0572, 0.0031
30308.0090, 14.0000, 0.0973, 3.5997, 2.0572, 0.0032
30309.0090, 14.0000, 0.1068, 3.5990, 2.0572, 0.0032
30310.0090, 14.0000, 0.1066, 3.5985, 2.0572, 0.0032
30311.0090, 14.0000, 0.1016, 3.5980, 2.0572, 0.0033
30312.0090, 14.0000, 0.1033, 3.5974, 2.0572, 0.0033
30313.0090, 14.0000, 0.0929, 3.5970, 2.0572, 0.0033
30314.0090, 14.0000, 0.1040, 3.5965, 2.0572, 0.0034
30315.0090, 14.0000, 0.1021, 3.5958, 2.0572, 0.0034
30316.0090, 14.0000, 0.0991, 3.5956, 2.0572, 0.0034
30317.0090, 14.0000, 0.0916, 3.5951, 2.0572, 0.0034
30318.0090, 14.0000, 0.1002, 3.5945, 2.0572, 0.0035
30319.0090, 14.0000, 0.0986, 3.5941, 2.0572, 0.0035
30320.0090, 14.0000, 0.0993, 3.5937, 2.0572, 0.0035
30321.0090, 14.0000, 0.0867, 3.5933, 2.0572, 0.0036
30322.0090, 14.0000, 0.0900, 3.5929, 2.0572, 0.0036
30323.0090, 14.0000, 0.0825, 3.5925, 2.0572, 0.0036
30324.0090, 14.0000, 0.0823, 3.5922, 2.0572, 0.0037
30325.0090, 14.0000, 0.0726, 3.5921, 2.0572, 0.0037
30326.0090, 14.0000, 0.0785, 3.5916, 2.0572, 0.0037
30327.0090, 14.0000, 0.0727, 3.5913, 2.0572, 0.0037
30328.0090, 14.0000, 0.0726, 3.5911, 2.0572, 0.0037
30329.0090, 14.0000, 0.0650, 3.5908, 2.0572, 0.0038
30330.0090, 14.0000, 0.0497, 3.5909, 2.0572, 0.0038
30331.0090, 14.0000, 0.0598, 3.5905, 2.0572, 0.0038
30332.0090, 14.0000, 0.0534, 3.5903, 2.0572, 0.0038
30333.0090, 14.0000, 0.0545, 3.5901, 2.0572, 0.0038
30334.0090, 14.0000, 0.0442, 3.5903, 2.0572, 0.0039
30335.0090, 14.0000, 0.0359, 3.5900, 2.0572, 0.0039
30336.0090, 14.0000, 0.0297, 3.5901, 2.0572, 0.0039
30337.0090, 14.0000, 0.0256, 3.5901, 2.0572, 0.0039
30338.0090, 14.0000, 0.0002, 3.5903, 2.0572, 0.0039
30339.0090, 14.0000, -0.0097, 3.5904, 2.0572, 0.0039
30340.0090, 14.0000, -0.0012, 3.5904, 2.0572, 0.0039
30341.0090, 14.0000, -0.0193, 3.5908, 2.0572, 0.0039
30342.0090, 14.0000, -0.0216, 3.5911, 2.0572, 0.0039
30343.0090, 14.0000, -0.0207, 3.5911, 2.0572, 0.0039
30344.0090, 14.0000, -0.0326, 3.5912, 2.0572, 0.0039
30345.0090, 14.0000, -0.0468, 3.5915, 2.0572, 0.0039
30346.0090, 14.0000, -0.0548, 3.5917, 2.0572, 0.0039
30347.0090, 14.0000, -0.0523, 3.5920, 2.0572, 0.0039
30348.0090, 14.0000, -0.0656, 3.5925, 2.0572, 0.0039
30349.0090, 14.0000, -0.0751, 3.5928, 2.0573, 0.0039
30350.0090, 14.0000, -0.0856, 3.5933, 2.0573, 0.0039
30351.0090, 14.0000, -0.0902, 3.5936, 2.0573, 0.0039
30352.0090, 14.0000, -0.0890, 3.5940, 2.0573, 0.0039
30353.0090, 14.0000, -0.1043, 3.5946, 2.0574, 0.0039
30354.0090, 14.0000, -0.1201, 3.5952, 2.0574, 0.0039
30355.0090, 14.0000, -0.1204, 3.5957, 2.0574, 0.0039
30356.0090, 14.0000, -0.1215, 3.5962, 2.0574, 0.0039
30357.0090, 14.0000, -0.1341, 3.5970, 2.0575, 0.0039
30358.0090, 14.0000, -0.1286, 3.5974, 2.0575, 0.0039
30359.0090, 14.0000, -0.1255, 3.5978, 2.0575, 0.0039
30360.0090, 14.0000, -0.1382, 3.5984, 2.0576, 0.0039
30361.0090, 14.0000, -0.1377, 3.5989, 2.0576, 0.0039
30362.0090, 14.0000, -0.1399, 3.5995, 2.0577, 0.0039
30363.0090, 14.0000, -0.1507, 3.6002, 2.0577, 0.0039
30364.0090, 14.0000, -0.1594, 3.6009, 2.0577, 0.0039
30365.0090, 14.0000, -0.1493, 3.6014, 2.0578, 0.0039
30366.0090, 14.0000, -0.1343, 3.6017, 2.0578, 0.0039
30367.0090, 14.0000, -0.1424, 3.6023, 2.0579, 0.0039
30368.0090, 14.0000, -0.1458, 3.6030, 2.0579, 0.0039
30369.0090, 14.0000, -0.1482, 3.6036, 2.0579, 0.0039
30370.0090, 14.0000, -0.1464, 3.6041, 2.0580, 0.0039
30371.0090, 14.0000, -0.1416, 3.6045, 2.0580, 0.0039
30372.0090, 14.0000, -0.1413, 3.6049, 2.0581, 0.0039
30373.0090, 14.0000, -0.1334, 3.6054, 2.0581, 0.0039
30374.0090, 14.0000, -0.1392, 3.6059, 2.0581, 0.0039
30375.0090, 14.0000, -0.1385, 3.6064, 2.0582, 0.0039
30376.0090, 14.0000, -0.1368, 3.6069, 2.0582, 0.0039
30377.0090, 14.0000, -0.1270, 3.6072, 2.0583, 0.0039
30378.0090, 14.0000, -0.1183, 3.6076, 2.0583, 0.0039
30379.0090, 14.0000, -0.1135, 3.6079, 2.0583, 0.0039
30380.0090, 14.0000, -0.1126, 3.6083, 2.0584, 0.0039
30381.0090, 14.0000, -0.1136, 3.6086, 2.0584, 0.0039
30382.0090, 14.0000, -0.1103, 3.6089, 2.0584, 0.0039
30383.0090, 14.0000, -0.1033, 3.6091, 2.0585, 0.0039
30384.0090, 14.0000, -0.0970, 3.6093, 2.0585, 0.0039
30385.0090, 14.0000, -0.0864, 3.6094, 2.0585, 0.0039
30386.0090, 14.0000, -0.0932, 3.6098, 2.0585, 0.0039
30387.0090, 14.0000, -0.0792, 3.6097, 2.0586, 0.0039
30388.0090, 14.0000, -0.0826, 3.6100, 2.0586, 0.0039
30389.0090, 14.0000, -0.0713, 3.6100, 2.0586, 0.0039
30390.0090, 14.0000, -0.0635, 3.6101, 2.0586, 0.0039
30391.0090, 14.0000, -0.0561, 3.6101, 2.0586, 0.0039
30392.0090, 14.0000, -0.0523, 3.6101, 2.0587, 0.0039
30393.0090, 14.0000, -0.0488, 3.6099, 2.0587, 0.0039
30394.0090, 14.0000, -0.0263, 3.6096, 2.0587, 0.0039
30395.0090, 14.0000, -0.0206, 3.6096, 2.0587, 0.0039
30396.0090, 14.0000, -0.0188, 3.6093, 2.0587, 0.0039
30397.0090, 14.0000, -0.0205, 3.6095, 2.0587, 0.0039
30398.0090, 14.0000, -0.0088, 3.6090, 2.0587, 0.0039
30399.0090, 14.0000, -0.0088, 3.6088, 2.0587, 0.0039
30400.0090, 14.0000, 0.0009, 3.6085, 2.0587, 0.0039
30401.0090, 14.0000, 0.0107, 3.6080, 2.0587, 0.0039
30402.0090, 14.0000, 0.0167, 3.6077, 2.0587, 0.0039
30403.0090, 14.0000, 0.0114, 3.6075, 2.0587, 0.0039
30404.0090, 14.0000, 0.0311, 3.6069, 2.0587, 0.0039
30405.0090, 14.0000, 0.0311, 3.6066, 2.0587, 0.0039
30406.0090, 14.0000, 0.0415, 3.6060, 2.0587, 0.0040
30407.0090, 14.0000, 0.1004, 3.6050, 2.0587, 0.0040
30408.0090, 14.0000, 0.1015, 3.6044, 2.0587, 0.0040
30409.0090, 14.0000, 0.1105, 3.6039, 2.0587, 0.0040
30410.0090, 14.0000, 0.1090, 3.6034, 2.0587, 0.0040
30411.0090, 14.0000, 0.1280, 3.6026, 2.0587, 0.0041
30412.0090, 14.0000, 0.1048, 3.6025, 2.0587, 0.0041
30413.0090, 14.0000, 0.1158, 3.6018, 2.0587, 0.0041
30414.0090, 14.0000, 0.1156, 3.6013, 2.0587, 0.0041
30415.0090, 14.0000, 0.1341, 3.6007, 2.0587, 0.0042
30416.0090, 14.0000, 0.1446, 3.5999, 2.0587, 0.0042
30417.0090, 14.0000, 0.1505, 3.5994, 2.0587, 0.0042
30418.0090, 14.0000, 0.1491, 3.5988, 2.0587, 0.0043
30419.0090, 14.0000, 0.1395, 3.5982, 2.0587, 0.0043
30420.0090, 14.0000, 0.1445, 3.5975, 2.0587, 0.0043
30421.0090, 14.0000, 0.1508, 3.5969, 2.0587, 0.0044
30422.0090, 14.0000, 0.1453, 3.5964, 2.0587, 0.0044
30423.0090, 14.0000, 0.1238, 3.5959, 2.0587, 0.0044
30424.0090, 14.0000, 0.1348, 3.5954, 2.0587, 0.0045
30425.0090, 14.0000, 0.1460, 3.5948, 2.0587, 0.0045
30426.0090, 14.0000, 0.1399, 3.5941, 2.0587, 0.0045
30427.0090, 14.0000, 0.1349, 3.5937, 2.0587, 0.0046
30428.0090, 14.0000, 0.1224, 3.5932, 2.0587, 0.0046
30429.0090, 14.0000, 0.1268, 3.5929, 2.0587, 0.0046
30430.0090, 14.0000, 0.1317, 3.5924, 2.0587, 0.0047
30431.0090, 14.0000, 0.1151, 3.5920, 2.0587, 0.0047
30432.0090, 14.0000, 0.1065, 3.5917, 2.0587, 0.0047
30433.0090, 14.0000, 0.1011, 3.5914, 2.0587, 0.0048
30434.0090, 14.0000, 0.0954, 3.5911, 2.0587, 0.0048
30435.0090, 14.0000, 0.0896, 3.5909, 2.0587, 0.0048
30436.0090, 14.0000, 0.0721, 3.5907, 2.0587, 0.0048
30437.0090, 14.0000, 0.0671, 3.5905, 2.0587, 0.0049
30438.0090, 14.0000, 0.0719, 3.5903, 2.0587, 0.0049
30439.0090, 14.0000, 0.0695, 3.5900, 2.0587, 0.0049
30440.0090, 14.0000, 0.0613, 3.5900, 2.0587, 0.0049
30441.0090, 14.0000, 0.0455, 3.5901, 2.0587, 0.0049
30442.0090, 14.0000, 0.0377, 3.5901, 2.0587, 0.0049
30443.0090, 14.0000, 0.0314, 3.5900, 2.0587, 0.0050
30444.0090, 14.0000, 0.0223, 3.5900, 2.0587, 0.0050
30445.0090, 14.0000, 0.0068, 3.5902, 2.0587, 0.0050
30446.0090, 14.0000, -0.0063, 3.5904, 2.0587, 0.0050
30447.0090, 14.0000, -0.0129, 3.5908, 2.0587, 0.0050
30448.0090, 14.0000, -0.0086, 3.5908, 2.0587, 0.0050
30449.0090, 14.0000, -0.0180, 3.5910, 2.0587, 0.0050
30450.0090, 14.0000, -0.0247, 3.5913, 2.0587, 0.0050
30451.0090, 14.0000, -0.0363, 3.5916, 2.0587, 0.0050
30452.0090, 14.0000, -0.0416, 3.5920, 2.0587, 0.0050
30453.0090, 14.0000, -0.0499, 3.5924, 2.0588, 0.0050
30454.0090, 14.0000, -0.0678, 3.5928, 2.0588, 0.0050
30455.0090, 14.0000, -0.0741, 3.5933, 2.0588, 0.0050
30456.0090, 14.0000, -0.0803, 3.5938, 2.0588, 0.0050
30457.0090, 14.0000, -0.0818, 3.5943, 2.0588, 0.0050
30458.0090, 14.0000, -0.0882, 3.5948, 2.0589, 0.0050
30459.0090, 14.0000, -0.0915, 3.5953, 2.0589, 0.0050
30460.0090, 14.0000, -0.1078, 3.5959, 2.0589, 0.0050
30461.0090, 14.0000, -0.1074, 3.5964, 2.0590, 0.0050
30462.0090, 14.0000, -0.1163, 3.5972, 2.0590, 0.0050
30463.0090, 14.0000, -0.1193, 3.5977, 2.0590, 0.0050
30464.0090, 14.0000, -0.1294, 3.5986, 2.0591, 0.0050
30465.0090, 14.0000, -0.1248, 3.5990, 2.0591, 0.0050
30466.0090, 14.0000, -0.1339, 3.5996, 2.0592, 0.0050
30467.0090, 14.0000, -0.1345, 3.6006, 2.0592, 0.0050
30468.0090, 14.0000, -0.1448, 3.6012, 2.0593, 0.0050
30469.0090, 14.0000, -0.1186, 3.6014, 2.0593, 0.0050
30470.0090, 14.0000, -0.1417, 3.6025, 2.0593, 0.0050
30471.0090, 14.0000, -0.1221, 3.6026, 2.0594, 0.0050
30472.0090, 14.0000, -0.1317, 3.6033, 2.0594, 0.0050
30473.0090, 14.0000, -0.1319, 3.6038, 2.0595, 0.0050
30474.0090, 14.0000, -0.1338, 3.6046, 2.0595, 0.0050
30475.0090, 14.0000, -0.1302, 3.6049, 2.0595, 0.0050
30476.0090, 14.0000, -0.1263, 3.6055, 2.0596, 0.0050
30477.0090, 14.0000, -0.1350, 3.6062, 2.0596, 0.0050
30478.0090, 14.0000, -0.1305, 3.6067, 2.0597, 0.0050
30479.0090, 14.0000, -0.1247, 3.6070, 2.0597, 0.0050
30480.0090, 14.0000, -0.1690, 3.6079, 2.0597, 0.0050
30481.0090, 14.0000, -0.1535, 3.6083, 2.0598, 0.0050
30482.0090, 14.0000, -0.1582, 3.6088, 2.0598, 0.0050
30483.0090, 14.0000, -0.1366, 3.6090, 2.0599, 0.0050
30484.0090, 14.0000, -0.1352, 3.6091, 2.0599, 0.0050
30485.0090, 14.0000, -0.1104, 3.6093, 2.0599, 0.0050
30486.0090, 14.0000, -0.1151, 3.6097, 2.0600, 0.0050
30487.0090, 14.0000, -0.0965, 3.6097, 2.0600, 0.0050
30488.0090, 14.0000, -0.1023, 3.6099, 2.0600, 0.0050
30489.0090, 14.0000, -0.0883, 3.6100, 2.0600, 0.0050
30490.0090, 14.0000, -0.0721, 3.6100, 2.0601, 0.0050
30491.0090, 14.0000, -0.0641, 3.6100, 2.0601, 0.0050
30492.0090, 14.0000, -0.0582, 3.6101, 2.0601, 0.0050
30493.0090, 14.0000, -0.0317, 3.6098, 2.0601, 0.0050
30494.0090, 14.0000, -0.0288, 3.6096, 2.0601, 0.0050
30495.0090, 14.0000, -0.0155, 3.6094, 2.0601, 0.0050
30496.0090, 14.0000, -0.0159, 3.6092, 2.0601, 0.0050
30497.0090, 14.0000, -0.0055, 3.6091, 2.0601, 0.0050
30498.0090, 14.0000, 0.0006, 3.6089, 2.0601, 0.0050
30499.0090, 14.0000, 0.0149, 3.6084, 2.0601, 0.0050
30500.0090, 14.0000, 0.0249, 3.6081, 2.0601, 0.0050
30501.0090, 14.0000, 0.0377, 3.6075, 2.0601, 0.0050
30502.0090, 14.0000, 0.0490, 3.6070, 2.0601, 0.0050
30503.0090, 14.0000, 0.0563, 3.6066, 2.0601, 0.0050
30504.0090, 14.0000, 0.0521, 3.6063, 2.0601, 0.0050
30505.0090, 14.0000, 0.0615, 3.6058, 2.0601, 0.0050
30506.0090, 14.0000, 0.0806, 3.6051, 2.0601, 0.0050
30507.0090, 14.0000, 0.0895, 3.6044, 2.0601, 0.0051
30508.0090, 14.0000, 0.0877, 3.6040, 2.0601, 0.0051
30509.0090, 14.0000, 0.0861, 3.6035, 2.0601, 0.0051
30510.0090, 14.0000, 0.0952, 3.6029, 2.0601, 0.0051
30511.0090, 14.0000, 0.1019, 3.6023, 2.0601, 0.0052
30512.0090, 14.0000, 0.1055, 3.6017, 2.0601, 0.0052
30513.0090, 14.0000, 0.1068, 3.6012, 2.0601, 0.0052
30514.0090, 14.0000, 0.1199, 3.6002, 2.0601, 0.0053
30515.0090, 14.0000, 0.1341, 3.5994, 2.0601, 0.0053
30516.0090, 14.0000, 0.1319, 3.5988, 2.0601, 0.0053
30517.0090, 14.0000, 0.1303, 3.5982, 2.0601, 0.0054
30518.0090, 14.0000, 0.1334, 3.5975, 2.0601, 0.0054
30519.0090, 14.0000, 0.1335, 3.5970, 2.0601, 0.0054
30520.0090, 14.0000, 0.1329, 3.5964, 2.0601, 0.0055
30521.0090, 14.0000, 0.1250, 3.5957, 2.0601, 0.0055
30522.0090, 14.0000, 0.1245, 3.5952, 2.0601, 0.0056
30523.0090, 14.0000, 0.1313, 3.5945, 2.0601, 0.0056
30524.0090, 14.0000, 0.1320, 3.5939, 2.0601, 0.0056
30525.0090, 14.0000, 0.1212, 3.5935, 2.0601, 0.0057
30526.0090, 14.0000, 0.1101, 3.5931, 2.0601, 0.0057
30527.0090, 14.0000, 0.1204, 3.5925, 2.0601, 0.0057
30528.0090, 14.0000, 0.1101, 3.5922, 2.0601, 0.0058
30529.0090, 14.0000, 0.0948, 3.5918, 2.0601, 0.0058
30530.0090, 14.0000, 0.0950, 3.5914, 2.0601, 0.0058
30531.0090, 14.0000, 0.0878, 3.5912, 2.0601, 0.0059
30532.0090, 14.0000, 0.0830, 3.5909, 2.0601, 0.0059
30533.0090, 14.0000, 0.0749, 3.5907, 2.0601, 0.0059
30534.0090, 14.0000, 0.0758, 3.5903, 2.0601, 0.0059
30535.0090, 14.0000, 0.0704, 3.5901, 2.0601, 0.0060
30536.0090, 14.0000, 0.0670, 3.5900, 2.0601, 0.0060
30537.0090, 14.0000, 0.0520, 3.5900, 2.0601, 0.0060
30538.0090, 14.0000, 0.0442, 3.5900, 2.0601, 0.0060
30539.0090, 14.0000, 0.0365, 3.5900, 2.0601, 0.0060
30540.0090, 14.0000, 0.0301, 3.5901, 2.0601, 0.0060
30541.0090, 14.0000, 0.0128, 3.5903, 2.0601, 0.0060
30542.0090, 14.0000, 0.0068, 3.5903, 2.0601, 0.0060
30543.0090, 14.0000, -0.0088, 3.5906, 2.0601, 0.0060
30544.0090, 14.0000, -0.0088, 3.5909, 2.0601, 0.0060
30545.0090, 14.0000, -0.0185, 3.5912, 2.0602, 0.0060
30546.0090, 14.0000, -0.0207, 3.5914, 2.0602, 0.0060
30547.0090, 14.0000, -0.0339, 3.5919, 2.0602, 0.0060
30548.0090, 14.0000, -0.0346, 3.5921, 2.0602, 0.0060
30549.0090, 14.0000, -0.0529, 3.5927, 2.0602, 0.0060
30550.0090, 14.0000, -0.0581, 3.5932, 2.0602, 0.0060
30551.0090, 14.0000, -0.0691, 3.5936, 2.0603, 0.0060
30552.0090, 14.0000, -0.0913, 3.5944, 2.0603, 0.0060
30553.0090, 14.0000, -0.1818, 3.5956, 2.0603, 0.0060
30554.0090, 14.0000, -0.1464, 3.5961, 2.0603, 0.0060
30555.0090, 14.0000, -0.1545, 3.5967, 2.0604, 0.0060
30556.0090, 14.0000, -0.1610, 3.5972, 2.0604, 0.0060
30557.0090, 14.0000, -0.2019, 3.5982, 2.0605, 0.0060
30558.0090, 14.0000, -0.1876, 3.5989, 2.0605, 0.0060
30559.0090, 14.0000, -0.1893, 3.5996, 2.0605, 0.0060
30560.0090, 14.0000, -0.1930, 3.6003, 2.0606, 0.0060
30561.0090, 14.0000, -0.1935, 3.6009, 2.0606, 0.0060
30562.0090, 14.0000, -0.1817, 3.6016, 2.0607, 0.0060
30563.0090, 14.0000, -0.1920, 3.6023, 2.0607, 0.0060
30564.0090, 14.0000, -0.1762, 3.6027, 2.0608, 0.0060
30565.0090, 14.0000, -0.1857, 3.6035, 2.0608, 0.0060
30566.0090, 14.0000, -0.1744, 3.6041, 2.0609, 0.0060
30567.0090, 14.0000, -0.1844, 3.6048, 2.0609, 0.0060
30568.0090, 14.0000, -0.1791, 3.6053, 2.0609, 0.0060
30569.0090, 14.0000, -0.1767, 3.6058, 2.0610, 0.0060
30570.0090, 14.0000, -0.1733, 3.6064, 2.0610, 0.0060
30571.0090, 14.0000, -0.1611, 3.6069, 2.0611, 0.0060
30572.0090, 14.0000, -0.1557, 3.6073, 2.0611, 0.0060
30573.0090, 14.0000, -0.1534, 3.6078, 2.0612, 0.0060
30574.0090, 14.0000, -0.1472, 3.6083, 2.0612, 0.0060
30575.0090, 14.0000, -0.1383, 3.6086, 2.0612, 0.0060
30576.0090, 14.0000, -0.1274, 3.6088, 2.0613, 0.0060
30577.0090, 14.0000, -0.1209, 3.6092, 2.0613, 0.0060
30578.0090, 14.0000, -0.1148, 3.6093, 2.0613, 0.0060
30579.0090, 14.0000, -0.1030, 3.6094, 2.0614, 0.0060
30580.0090, 14.0000, -0.1001, 3.6097, 2.0614, 0.0060
30581.0090, 14.0000, -0.0946, 3.6100, 2.0614, 0.0060
30582.0090, 14.0000, -0.0787, 3.6100, 2.0615, 0.0060
30583.0090, 14.0000, -0.0697, 3.6100, 2.0615, 0.0060
30584.0090, 14.0000, -0.0621, 3.6101, 2.0615, 0.0060
30585.0090, 14.0000, -0.0455, 3.6098, 2.0615, 0.0060
30586.0090, 14.0000, -0.0282, 3.6095, 2.0615, 0.0060
30587.0090, 14.0000, -0.0208, 3.6093, 2.0615, 0.0060
30588.0090, 14.0000, -0.0125, 3.6091, 2.0615, 0.0060
30589.0090, 14.0000, -0.0059, 3.6088, 2.0615, 0.0060
30590.0090, 14.0000, 0.0019, 3.6086, 2.0615, 0.0060
30591.0090, 14.0000, 0.0111, 3.6082, 2.0615, 0.0060
30592.0090, 14.0000, 0.0248, 3.6079, 2.0615, 0.0061
30593.0090, 14.0000, 0.0387, 3.6073, 2.0615, 0.0061
30594.0090, 14.0000, 0.0446, 3.6068, 2.0615, 0.0061
30595.0090, 14.0000, 0.0510, 3.6064, 2.0615, 0.0061
30596.0090, 14.0000, 0.0567, 3.6058, 2.0615, 0.0061
30597.0090, 14.0000, 0.0593, 3.6053, 2.0615, 0.0061
30598.0090, 14.0000, 0.0734, 3.6047, 2.0615, 0.0061
30599.0090, 14.0000, 0.0889, 3.6038, 2.0615, 0.0062
30600.0090, 14.0000, 0.0783, 3.6033, 2.0615, 0.0062
30601.0090, 14.0000, 0.1043, 3.6025, 2.0615, 0.0062
30602.0090, 14.0000, 0.0968, 3.6020, 2.0615, 0.0063
30603.0090, 14.0000, 0.0998, 3.6014, 2.0615, 0.0063
30604.0090, 14.0000, 0.1092, 3.6006, 2.0615, 0.0063
30605.0090, 14.0000, 0.1239, 3.5995, 2.0615, 0.0064
30606.0090, 14.0000, 0.1214, 3.5990, 2.0615, 0.0064
30607.0090, 14.0000, 0.1170, 3.5983, 2.0615, 0.0064
30608.0090, 14.0000, 0.1220, 3.5977, 2.0615, 0.0065
30609.0090, 14.0000, 0.1204, 3.5970, 2.0615, 0.0065
30610.0090, 14.0000, 0.1219, 3.5963, 2.0615, 0.0066
30611.0090, 14.0000, 0.1189, 3.5958, 2.0615, 0.0066
30612.0090, 14.0000, 0.1289, 3.5951, 2.0615, 0.0066
30613.0090, 14.0000, 0.1413, 3.5942, 2.0615, 0.0067
30614.0090, 14.0000, 0.1221, 3.5938, 2.0615, 0.0067
30615.0090, 14.0000, 0.1182, 3.5934, 2.0615, 0.0068
30616.0090, 14.0000, 0.1123, 3.5927, 2.0615, 0.0068
30617.0090, 14.0000, 0.1201, 3.5921, 2.0615, 0.0068
30618.0090, 14.0000, 0.0991, 3.5921, 2.0615, 0.0069
30619.0090, 14.0000, 0.1003, 3.5914, 2.0615, 0.0069
30620.0090, 14.0000, 0.1041, 3.5910, 2.0615, 0.0069
30621.0090, 14.0000, 0.0915, 3.5908, 2.0615, 0.0070
30622.0090, 14.0000, 0.0687, 3.5908, 2.0615, 0.0070
30623.0090, 14.0000, 0.1166, 3.5899, 2.0615, 0.0070
30624.0090, 14.0000, 0.0835, 3.5899, 2.0615, 0.0070
30625.0090, 14.0000, 0.0630, 3.5901, 2.0615, 0.0071
30626.0090, 14.0000, 0.0522, 3.5900, 2.0615, 0.0071
30627.0090, 14.0000, 0.0424, 3.5901, 2.0615, 0.0071
30628.0090, 14.0000, 0.0161, 3.5903, 2.0615, 0.0071
30629.0090, 14.0000, 0.0045, 3.5903, 2.0615, 0.0071
30630.0090, 14.0000, -0.0160, 3.5907, 2.0615, 0.0071
30631.0090, 14.0000, -0.0207, 3.5909, 2.0615, 0.0071
30632.0090, 14.0000, -0.0330, 3.5912, 2.0615, 0.0071
30633.0090, 14.0000, -0.0472, 3.5916, 2.0615, 0.0071
30634.0090, 14.0000, -0.0639, 3.5920, 2.0616, 0.0071
30635.0090, 14.0000, -0.0728, 3.5924, 2.0616, 0.0071
30636.0090, 14.0000, -0.0772, 3.5927, 2.0616, 0.0071
30637.0090, 14.0000, -0.0937, 3.5933, 2.0616, 0.0071
30638.0090, 14.0000, -0.1125, 3.5940, 2.0616, 0.0071
30639.0090, 14.0000, -0.1248, 3.5946, 2.0617, 0.0071
30640.0090, 14.0000, -0.1385, 3.5953, 2.0617, 0.0071
30641.0090, 14.0000, -0.1412, 3.5959, 2.0617, 0.0071
30642.0090, 14.0000, -0.1437, 3.5966, 2.0618, 0.0071
30643.0090, 14.0000, -0.1607, 3.5974, 2.0618, 0.0071
30644.0090, 14.0000, -0.1721, 3.5983, 2.0618, 0.0071
30645.0090, 14.0000, -0.1677, 3.5989, 2.0619, 0.0071
30646.0090, 14.0000, -0.1660, 3.5994, 2.0619, 0.0071
30647.0090, 14.0000, -0.1789, 3.6002, 2.0620, 0.0071
30648.0090, 14.0000, -0.1842, 3.6011, 2.0620, 0.0071
30649.0090, 14.0000, -0.1783, 3.6019, 2.0621, 0.0071
30650.0090, 14.0000, -0.1819, 3.6026, 2.0621, 0.0071
30651.0090, 14.0000, -0.1865, 3.6032, 2.0622, 0.0071
30652.0090, 14.0000, -0.1806, 3.6038, 2.0622, 0.0071
30653.0090, 14.0000, -0.1756, 3.6045, 2.0623, 0.0071
30654.0090, 14.0000, -0.1747, 3.6052, 2.0623, 0.0071
30655.0090, 14.0000, -0.1754, 3.6057, 2.0624, 0.0071
30656.0090, 14.0000, -0.1723, 3.6064, 2.0624, 0.0071
30657.0090, 14.0000, -0.1580, 3.6069, 2.0625, 0.0071
30658.0090, 14.0000, -0.1470, 3.6072, 2.0625, 0.0071
30659.0090, 14.0000, -0.1442, 3.6077, 2.0625, 0.0071
30660.0090, 14.0000, -0.1473, 3.6083, 2.0626, 0.0071
30661.0090, 14.0000, -0.1461, 3.6089, 2.0626, 0.0071
30662.0090, 14.0000, -0.1285, 3.6091, 2.0627, 0.0071
30663.0090, 14.0000, -0.1177, 3.6093, 2.0627, 0.0071
30664.0090, 14.0000, -0.1041, 3.6094, 2.0627, 0.0071
30665.0090, 14.0000, -0.1081, 3.6098, 2.0628, 0.0071
30666.0090, 14.0000, -0.1020, 3.6100, 2.0628, 0.0071
30667.0090, 14.0000, -0.0842, 3.6100, 2.0628, 0.0071
30668.0090, 14.0000, -0.0721, 3.6101, 2.0628, 0.0071
30669.0090, 14.0000, -0.0648, 3.6100, 2.0628, 0.0071
30670.0090, 14.0000, -0.0550, 3.6101, 2.0629, 0.0071
30671.0090, 14.0000, -0.0339, 3.6097, 2.0629, 0.0071
30672.0090, 14.0000, -0.0192, 3.6094, 2.0629, 0.0071
30673.0090, 14.0000, -0.0187, 3.6093, 2.0629, 0.0071
30674.0090, 14.0000, -0.0108, 3.6089, 2.0629, 0.0071
