time, step, current, voltage, chgAh, disAh
19400.0117, 11.0000, -0.7673, 3.0295, 0.0804, 0.0000,
19401.0117, 11.0000, -0.7673, 3.0301, 0.0806, 0.0000,
19402.0117, 11.0000, -0.7673, 3.0305, 0.0808, 0.0000,
19403.0117, 11.0000, -0.7673, 3.0311, 0.0810, 0.0000,
19404.0117, 11.0000, -0.7674, 3.0316, 0.0812, 0.0000,
19405.0117, 11.0000, -0.7692, 3.0324, 0.0814, 0.0000,
19406.0117, 11.0000, -0.7673, 3.0327, 0.0817, 0.0000,
19407.0117, 11.0000, -0.7673, 3.0332, 0.0819, 0.0000,
19408.0117, 11.0000, -0.7673, 3.0339, 0.0821, 0.0000,
19409.0117, 11.0000, -0.7673, 3.0342, 0.0823, 0.0000,
19410.0117, 11.0000, -0.7673, 3.0348, 0.0825, 0.0000,
19411.0117, 11.0000, -0.7692, 3.0355, 0.0827, 0.0000,
19412.0117, 11.0000, -0.7674, 3.0359, 0.0829, 0.0000,
19413.0117, 11.0000, -0.7673, 3.0363, 0.0832, 0.0000,
19414.0117, 11.0000, -0.7673, 3.0369, 0.0834, 0.0000,
19415.0117, 11.0000, -0.7673, 3.0375, 0.0836, 0.0000,
19416.0117, 11.0000, -0.7673, 3.0380, 0.0838, 0.0000,
19417.0117, 11.0000, -0.7673, 3.0385, 0.0840, 0.0000,
19418.0117, 11.0000, -0.7673, 3.0390, 0.0842, 0.0000,
19419.0117, 11.0000, -0.7690, 3.0395, 0.0844, 0.0000,
19420.0117, 11.0000, -0.7676, 3.0401, 0.0846, 0.0000,
19421.0117, 11.0000, -0.7689, 3.0406, 0.0849, 0.0000,
19422.0117, 11.0000, -0.7661, 3.0410, 0.0851, 0.0000,
19423.0117, 11.0000, -0.7669, 3.0414, 0.0853, 0.0000,
19424.0117, 11.0000, -0.7673, 3.0420, 0.0855, 0.0000,
19425.0117, 11.0000, -0.7673, 3.0425, 0.0857, 0.0000,
19426.0117, 11.0000, -0.7673, 3.0430, 0.0859, 0.0000,
19427.0117, 11.0000, -0.7673, 3.0434, 0.0861, 0.0000,
19428.0117, 11.0000, -0.7687, 3.0440, 0.0864, 0.0000,
19429.0117, 11.0000, -0.7679, 3.0446, 0.0866, 0.0000,
19430.0117, 11.0000, -0.7673, 3.0450, 0.0868, 0.0000,
19431.0117, 11.0000, -0.7673, 3.0455, 0.0870, 0.0000,
19432.0117, 11.0000, -0.7673, 3.0461, 0.0872, 0.0000,
19433.0117, 11.0000, -0.7686, 3.0465, 0.0874, 0.0000,
19434.0117, 11.0000, -0.7680, 3.0471, 0.0876, 0.0000,
19435.0117, 11.0000, -0.7685, 3.0476, 0.0878, 0.0000,
19436.0117, 11.0000, -0.7681, 3.0480, 0.0881, 0.0000,
19437.0117, 11.0000, -0.7661, 3.0484, 0.0883, 0.0000,
19438.0117, 11.0000, -0.7665, 3.0489, 0.0885, 0.0000,
19439.0117, 11.0000, -0.7684, 3.0495, 0.0887, 0.0000,
19440.0117, 11.0000, -0.7671, 3.0500, 0.0889, 0.0000,
19441.0117, 11.0000, -0.7664, 3.0504, 0.0891, 0.0000,
19442.0117, 11.0000, -0.7673, 3.0509, 0.0893, 0.0000,
19443.0117, 11.0000, -0.7683, 3.0514, 0.0895, 0.0000,
19444.0117, 11.0000, -0.7693, 3.0520, 0.0898, 0.0000,
19445.0117, 11.0000, -0.7683, 3.0524, 0.0900, 0.0000,
19446.0117, 11.0000, -0.7673, 3.0529, 0.0902, 0.0000,
19447.0117, 11.0000, -0.7673, 3.0534, 0.0904, 0.0000,
19448.0117, 11.0000, -0.7673, 3.0539, 0.0906, 0.0000,
19449.0117, 11.0000, -0.7673, 3.0543, 0.0908, 0.0000,
19450.0117, 11.0000, -0.7673, 3.0548, 0.0910, 0.0000,
19451.0117, 11.0000, -0.7665, 3.0551, 0.0913, 0.0000,
19452.0117, 11.0000, -0.7668, 3.0556, 0.0915, 0.0000,
19453.0117, 11.0000, -0.7685, 3.0561, 0.0917, 0.0000,
19454.0117, 11.0000, -0.7680, 3.0566, 0.0919, 0.0000,
19455.0117, 11.0000, -0.7686, 3.0572, 0.0921, 0.0000,
19456.0117, 11.0000, -0.7666, 3.0576, 0.0923, 0.0000,
19457.0117, 11.0000, -0.7653, 3.0580, 0.0925, 0.0000,
19458.0117, 11.0000, -0.7653, 3.0584, 0.0927, 0.0000,
19459.0117, 11.0000, -0.7659, 3.0589, 0.0930, 0.0000,
19460.0117, 11.0000, -0.7678, 3.0595, 0.0932, 0.0000,
19461.0117, 11.0000, -0.7687, 3.0600, 0.0934, 0.0000,
19462.0117, 11.0000, -0.7668, 3.0605, 0.0936, 0.0000,
19463.0117, 11.0000, -0.7653, 3.0608, 0.0938, 0.0000,
19464.0117, 11.0000, -0.7657, 3.0613, 0.0940, 0.0000,
19465.0117, 11.0000, -0.7673, 3.0618, 0.0942, 0.0000,
19466.0117, 11.0000, -0.7677, 3.0623, 0.0945, 0.0000,
19467.0117, 11.0000, -0.7689, 3.0629, 0.0947, 0.0000,
19468.0117, 11.0000, -0.7673, 3.0632, 0.0949, 0.0000,
19469.0117, 11.0000, -0.7673, 3.0636, 0.0951, 0.0000,
19470.0117, 11.0000, -0.7673, 3.0642, 0.0953, 0.0000,
19471.0117, 11.0000, -0.7673, 3.0645, 0.0955, 0.0000,
19472.0117, 11.0000, -0.7673, 3.0650, 0.0957, 0.0000,
19473.0117, 11.0000, -0.7671, 3.0653, 0.0959, 0.0000,
19474.0117, 11.0000, -0.7655, 3.0658, 0.0962, 0.0000,
19475.0117, 11.0000, -0.7673, 3.0663, 0.0964, 0.0000,
19476.0117, 11.0000, -0.7673, 3.0669, 0.0966, 0.0000,
19477.0117, 11.0000, -0.7673, 3.0672, 0.0968, 0.0000,
19478.0117, 11.0000, -0.7673, 3.0677, 0.0970, 0.0000,
19479.0117, 11.0000, -0.7673, 3.0682, 0.0972, 0.0000,
19480.0117, 11.0000, -0.7673, 3.0687, 0.0974, 0.0000,
19481.0117, 11.0000, -0.7673, 3.0690, 0.0977, 0.0000,
19482.0117, 11.0000, -0.7692, 3.0695, 0.0979, 0.0000,
19483.0117, 11.0000, -0.7674, 3.0700, 0.0981, 0.0000,
19484.0117, 11.0000, -0.7673, 3.0703, 0.0983, 0.0000,
19485.0117, 11.0000, -0.7673, 3.0708, 0.0985, 0.0000,
19486.0117, 11.0000, -0.7655, 3.0711, 0.0987, 0.0000,
19487.0117, 11.0000, -0.7689, 3.0719, 0.0989, 0.0000,
19488.0117, 11.0000, -0.7675, 3.0722, 0.0991, 0.0000,
19489.0117, 11.0000, -0.7673, 3.0727, 0.0994, 0.0000,
19490.0117, 11.0000, -0.7690, 3.0730, 0.0996, 0.0000,
19491.0117, 11.0000, -0.7693, 3.0736, 0.0998, 0.0000,
19492.0117, 11.0000, -0.7693, 3.0741, 0.1000, 0.0000,
19493.0117, 11.0000, -0.7676, 3.0744, 0.1002, 0.0000,
19494.0117, 11.0000, -0.7673, 3.0746, 0.1004, 0.0000,
19495.0117, 11.0000, -0.7689, 3.0752, 0.1006, 0.0000,
19496.0117, 11.0000, -0.7662, 3.0757, 0.1008, 0.0000,
19497.0117, 11.0000, -0.7668, 3.0761, 0.1011, 0.0000,
19498.0117, 11.0000, -0.7673, 3.0765, 0.1013, 0.0000,
19499.0117, 11.0000, -0.7673, 3.0769, 0.1015, 0.0000,
19500.0117, 11.0000, -0.7673, 3.0775, 0.1017, 0.0000,
19501.0117, 11.0000, -0.7673, 3.0779, 0.1019, 0.0000,
19502.0117, 11.0000, -0.7673, 3.0784, 0.1021, 0.0000,
19503.0117, 11.0000, -0.7673, 3.0788, 0.1023, 0.0000,
19504.0117, 11.0000, -0.7673, 3.0792, 0.1026, 0.0000,
19505.0117, 11.0000, -0.7673, 3.0796, 0.1028, 0.0000,
19506.0117, 11.0000, -0.7660, 3.0800, 0.1030, 0.0000,
19507.0117, 11.0000, -0.7666, 3.0805, 0.1032, 0.0000,
19508.0117, 11.0000, -0.7673, 3.0809, 0.1034, 0.0000,
19509.0117, 11.0000, -0.7673, 3.0812, 0.1036, 0.0000,
19510.0117, 11.0000, -0.7673, 3.0817, 0.1038, 0.0000,
19511.0117, 11.0000, -0.7673, 3.0821, 0.1040, 0.0000,
19512.0117, 11.0000, -0.7684, 3.0824, 0.1043, 0.0000,
19513.0117, 11.0000, -0.7682, 3.0828, 0.1045, 0.0000,
19514.0117, 11.0000, -0.7683, 3.0833, 0.1047, 0.0000,
19515.0117, 11.0000, -0.7682, 3.0837, 0.1049, 0.0000,
19516.0117, 11.0000, -0.7683, 3.0841, 0.1051, 0.0000,
19517.0117, 11.0000, -0.7683, 3.0845, 0.1053, 0.0000,
19518.0117, 11.0000, -0.7673, 3.0849, 0.1055, 0.0000,
19519.0117, 11.0000, -0.7682, 3.0854, 0.1058, 0.0000,
19520.0117, 11.0000, -0.7684, 3.0858, 0.1060, 0.0000,
19521.0117, 11.0000, -0.7673, 3.0861, 0.1062, 0.0000,
19522.0117, 11.0000, -0.7673, 3.0866, 0.1064, 0.0000,
19523.0117, 11.0000, -0.7673, 3.0870, 0.1066, 0.0000,
19524.0117, 11.0000, -0.7673, 3.0874, 0.1068, 0.0000,
19525.0117, 11.0000, -0.7680, 3.0878, 0.1070, 0.0000,
19526.0117, 11.0000, -0.7685, 3.0883, 0.1072, 0.0000,
19527.0117, 11.0000, -0.7673, 3.0887, 0.1075, 0.0000,
19528.0117, 11.0000, -0.7673, 3.0890, 0.1077, 0.0000,
19529.0117, 11.0000, -0.7673, 3.0895, 0.1079, 0.0000,
19530.0117, 11.0000, -0.7673, 3.0899, 0.1081, 0.0000,
19531.0117, 11.0000, -0.7673, 3.0903, 0.1083, 0.0000,
19532.0117, 11.0000, -0.7679, 3.0907, 0.1085, 0.0000,
19533.0117, 11.0000, -0.7687, 3.0912, 0.1087, 0.0000,
19534.0117, 11.0000, -0.7673, 3.0916, 0.1090, 0.0000,
19535.0117, 11.0000, -0.7678, 3.0920, 0.1092, 0.0000,
19536.0117, 11.0000, -0.7688, 3.0925, 0.1094, 0.0000,
19537.0117, 11.0000, -0.7673, 3.0927, 0.1096, 0.0000,
19538.0117, 11.0000, -0.7673, 3.0932, 0.1098, 0.0000,
19539.0117, 11.0000, -0.7673, 3.0936, 0.1100, 0.0000,
19540.0117, 11.0000, -0.7673, 3.0940, 0.1102, 0.0000,
19541.0117, 11.0000, -0.7676, 3.0944, 0.1104, 0.0000,
19542.0117, 11.0000, -0.7687, 3.0948, 0.1107, 0.0000,
19543.0117, 11.0000, -0.7656, 3.0951, 0.1109, 0.0000,
19544.0117, 11.0000, -0.7673, 3.0956, 0.1111, 0.0000,
19545.0117, 11.0000, -0.7673, 3.0959, 0.1113, 0.0000,
19546.0117, 11.0000, -0.7675, 3.0964, 0.1115, 0.0000,
19547.0117, 11.0000, -0.7691, 3.0967, 0.1117, 0.0000,
19548.0117, 11.0000, -0.7675, 3.0972, 0.1119, 0.0000,
19549.0117, 11.0000, -0.7711, 3.0977, 0.1121, 0.0000,
19550.0117, 11.0000, -0.7674, 3.0980, 0.1124, 0.0000,
19551.0117, 11.0000, -0.7692, 3.0983, 0.1126, 0.0000,
19552.0117, 11.0000, -0.7673, 3.0988, 0.1128, 0.0000,
19553.0117, 11.0000, -0.7673, 3.0990, 0.1130, 0.0000,
19554.0117, 11.0000, -0.7673, 3.0994, 0.1132, 0.0000,
19555.0117, 11.0000, -0.7692, 3.0999, 0.1134, 0.0000,
19556.0117, 11.0000, -0.7693, 3.1002, 0.1136, 0.0000,
19557.0117, 11.0000, -0.7693, 3.1007, 0.1139, 0.0000,
19558.0117, 11.0000, -0.7674, 3.1010, 0.1141, 0.0000,
19559.0117, 11.0000, -0.7655, 3.1014, 0.1143, 0.0000,
19560.0117, 11.0000, -0.7689, 3.1018, 0.1145, 0.0000,
19561.0117, 11.0000, -0.7693, 3.1023, 0.1147, 0.0000,
19562.0117, 11.0000, -0.7675, 3.1027, 0.1149, 0.0000,
19563.0117, 11.0000, -0.7673, 3.1030, 0.1151, 0.0000,
19564.0117, 11.0000, -0.7690, 3.1033, 0.1153, 0.0000,
19565.0117, 11.0000, -0.7693, 3.1038, 0.1156, 0.0000,
19566.0117, 11.0000, -0.7693, 3.1042, 0.1158, 0.0000,
19567.0117, 11.0000, -0.7677, 3.1045, 0.1160, 0.0000,
19568.0117, 11.0000, -0.7657, 3.1049, 0.1162, 0.0000,
19569.0117, 11.0000, -0.7668, 3.1052, 0.1164, 0.0000,
19570.0117, 11.0000, -0.7688, 3.1057, 0.1166, 0.0000,
19571.0117, 11.0000, -0.7678, 3.1060, 0.1168, 0.0000,
19572.0117, 11.0000, -0.7687, 3.1064, 0.1171, 0.0000,
19573.0117, 11.0000, -0.7678, 3.1067, 0.1173, 0.0000,
19574.0117, 11.0000, -0.7687, 3.1071, 0.1175, 0.0000,
19575.0117, 11.0000, -0.7693, 3.1076, 0.1177, 0.0000,
19576.0117, 11.0000, -0.7679, 3.1079, 0.1179, 0.0000,
19577.0117, 11.0000, -0.7673, 3.1082, 0.1181, 0.0000,
19578.0117, 11.0000, -0.7686, 3.1087, 0.1183, 0.0000,
19579.0117, 11.0000, -0.7680, 3.1090, 0.1185, 0.0000,
19580.0117, 11.0000, -0.7685, 3.1093, 0.1188, 0.0000,
19581.0117, 11.0000, -0.7681, 3.1098, 0.1190, 0.0000,
19582.0117, 11.0000, -0.7673, 3.1103, 0.1192, 0.0000,
19583.0117, 11.0000, -0.7673, 3.1106, 0.1194, 0.0000,
19584.0117, 11.0000, -0.7673, 3.1109, 0.1196, 0.0000,
19585.0117, 11.0000, -0.7673, 3.1112, 0.1198, 0.0000,
19586.0117, 11.0000, -0.7662, 3.1115, 0.1200, 0.0000,
19587.0117, 11.0000, -0.7653, 3.1119, 0.1203, 0.0000,
19588.0117, 11.0000, -0.7673, 3.1124, 0.1205, 0.0000,
19589.0117, 11.0000, -0.7683, 3.1127, 0.1207, 0.0000,
19590.0117, 11.0000, -0.7683, 3.1131, 0.1209, 0.0000,
19591.0117, 11.0000, -0.7683, 3.1135, 0.1211, 0.0000,
19592.0117, 11.0000, -0.7673, 3.1137, 0.1213, 0.0000,
19593.0117, 11.0000, -0.7673, 3.1141, 0.1215, 0.0000,
19594.0117, 11.0000, -0.7673, 3.1146, 0.1217, 0.0000,
19595.0117, 11.0000, -0.7665, 3.1149, 0.1220, 0.0000,
19596.0117, 11.0000, -0.7669, 3.1151, 0.1222, 0.0000,
19597.0117, 11.0000, -0.7677, 3.1155, 0.1224, 0.0000,
19598.0117, 11.0000, -0.7668, 3.1160, 0.1226, 0.0000,
19599.0117, 11.0000, -0.7686, 3.1164, 0.1228, 0.0000,
19600.0117, 11.0000, -0.7666, 3.1166, 0.1230, 0.0000,
19601.0117, 11.0000, -0.7660, 3.1170, 0.1232, 0.0000,
19602.0117, 11.0000, -0.7679, 3.1175, 0.1234, 0.0000,
19603.0117, 11.0000, -0.7687, 3.1179, 0.1237, 0.0000,
19604.0117, 11.0000, -0.7673, 3.1182, 0.1239, 0.0000,
19605.0117, 11.0000, -0.7673, 3.1185, 0.1241, 0.0000,
19606.0117, 11.0000, -0.7678, 3.1189, 0.1243, 0.0000,
19607.0117, 11.0000, -0.7688, 3.1192, 0.1245, 0.0000,
19608.0117, 11.0000, -0.7673, 3.1195, 0.1247, 0.0000,
19609.0117, 11.0000, -0.7673, 3.1199, 0.1249, 0.0000,
19610.0117, 11.0000, -0.7673, 3.1202, 0.1252, 0.0000,
19611.0117, 11.0000, -0.7673, 3.1207, 0.1254, 0.0000,
19612.0117, 11.0000, -0.7673, 3.1210, 0.1256, 0.0000,
19613.0117, 11.0000, -0.7676, 3.1213, 0.1258, 0.0000,
19614.0117, 11.0000, -0.7693, 3.1216, 0.1260, 0.0000,
19615.0117, 11.0000, -0.7690, 3.1219, 0.1262, 0.0000,
19616.0117, 11.0000, -0.7673, 3.1223, 0.1264, 0.0000,
19617.0117, 11.0000, -0.7673, 3.1228, 0.1266, 0.0000,
19618.0117, 11.0000, -0.7673, 3.1231, 0.1269, 0.0000,
19619.0117, 11.0000, -0.7673, 3.1236, 0.1271, 0.0000,
19620.0117, 11.0000, -0.7673, 3.1239, 0.1273, 0.0000,
19621.0117, 11.0000, -0.7673, 3.1242, 0.1275, 0.0000,
19622.0117, 11.0000, -0.7673, 3.1244, 0.1277, 0.0000,
19623.0117, 11.0000, -0.7673, 3.1247, 0.1279, 0.0000,
19624.0117, 11.0000, -0.7673, 3.1252, 0.1281, 0.0000,
19625.0117, 11.0000, -0.7673, 3.1256, 0.1284, 0.0000,
19626.0117, 11.0000, -0.7673, 3.1258, 0.1286, 0.0000,
19627.0117, 11.0000, -0.7673, 3.1263, 0.1288, 0.0000,
19628.0117, 11.0000, -0.7673, 3.1266, 0.1290, 0.0000,
19629.0117, 11.0000, -0.7673, 3.1268, 0.1292, 0.0000,
19630.0117, 11.0000, -0.7691, 3.1272, 0.1294, 0.0000,
19631.0117, 11.0000, -0.7674, 3.1276, 0.1296, 0.0000,
19632.0117, 11.0000, -0.7673, 3.1279, 0.1298, 0.0000,
19633.0117, 11.0000, -0.7673, 3.1282, 0.1301, 0.0000,
19634.0117, 11.0000, -0.7673, 3.1285, 0.1303, 0.0000,
19635.0117, 11.0000, -0.7656, 3.1289, 0.1305, 0.0000,
19636.0117, 11.0000, -0.7653, 3.1292, 0.1307, 0.0000,
19637.0117, 11.0000, -0.7686, 3.1296, 0.1309, 0.0000,
19638.0117, 11.0000, -0.7693, 3.1300, 0.1311, 0.0000,
19639.0117, 11.0000, -0.7693, 3.1303, 0.1313, 0.0000,
19640.0117, 11.0000, -0.7677, 3.1306, 0.1316, 0.0000,
19641.0117, 11.0000, -0.7673, 3.1308, 0.1318, 0.0000,
19642.0117, 11.0000, -0.7673, 3.1312, 0.1320, 0.0000,
19643.0117, 11.0000, -0.7673, 3.1316, 0.1322, 0.0000,
19644.0117, 11.0000, -0.7673, 3.1319, 0.1324, 0.0000,
19645.0117, 11.0000, -0.7673, 3.1323, 0.1326, 0.0000,
19646.0117, 11.0000, -0.7673, 3.1327, 0.1328, 0.0000,
19647.0117, 11.0000, -0.7673, 3.1329, 0.1330, 0.0000,
19648.0117, 11.0000, -0.7673, 3.1333, 0.1333, 0.0000,
19649.0117, 11.0000, -0.7673, 3.1336, 0.1335, 0.0000,
19650.0117, 11.0000, -0.7660, 3.1338, 0.1337, 0.0000,
19651.0117, 11.0000, -0.7666, 3.1342, 0.1339, 0.0000,
19652.0117, 11.0000, -0.7673, 3.1346, 0.1341, 0.0000,
19653.0117, 11.0000, -0.7673, 3.1350, 0.1343, 0.0000,
19654.0117, 11.0000, -0.7673, 3.1353, 0.1345, 0.0000,
19655.0117, 11.0000, -0.7685, 3.1357, 0.1348, 0.0000,
19656.0117, 11.0000, -0.7681, 3.1361, 0.1350, 0.0000,
19657.0117, 11.0000, -0.7673, 3.1363, 0.1352, 0.0000,
19658.0117, 11.0000, -0.7673, 3.1366, 0.1354, 0.0000,
19659.0117, 11.0000, -0.7673, 3.1370, 0.1356, 0.0000,
19660.0117, 11.0000, -0.7673, 3.1373, 0.1358, 0.0000,
19661.0117, 11.0000, -0.7673, 3.1376, 0.1360, 0.0000,
19662.0117, 11.0000, -0.7673, 3.1380, 0.1362, 0.0000,
19663.0117, 11.0000, -0.7682, 3.1383, 0.1365, 0.0000,
19664.0117, 11.0000, -0.7674, 3.1386, 0.1367, 0.0000,
19665.0117, 11.0000, -0.7653, 3.1388, 0.1369, 0.0000,
19666.0117, 11.0000, -0.7662, 3.1392, 0.1371, 0.0000,
19667.0117, 11.0000, -0.7673, 3.1395, 0.1373, 0.0000,
19668.0117, 11.0000, -0.7673, 3.1398, 0.1375, 0.0000,
19669.0117, 11.0000, -0.7681, 3.1403, 0.1377, 0.0000,
19670.0117, 11.0000, -0.7693, 3.1406, 0.1379, 0.0000,
19671.0117, 11.0000, -0.7693, 3.1409, 0.1382, 0.0000,
19672.0117, 11.0000, -0.7686, 3.1412, 0.1384, 0.0000,
19673.0117, 11.0000, -0.7673, 3.1415, 0.1386, 0.0000,
19674.0117, 11.0000, -0.7679, 3.1418, 0.1388, 0.0000,
19675.0117, 11.0000, -0.7686, 3.1421, 0.1390, 0.0000,
19676.0117, 11.0000, -0.7667, 3.1425, 0.1392, 0.0000,
19677.0117, 11.0000, -0.7659, 3.1427, 0.1394, 0.0000,
19678.0117, 11.0000, -0.7678, 3.1431, 0.1397, 0.0000,
19679.0117, 11.0000, -0.7693, 3.1434, 0.1399, 0.0000,
19680.0117, 11.0000, -0.7688, 3.1436, 0.1401, 0.0000,
19681.0117, 11.0000, -0.7673, 3.1440, 0.1403, 0.0000,
19682.0117, 11.0000, -0.7673, 3.1444, 0.1405, 0.0000,
19683.0117, 11.0000, -0.7673, 3.1446, 0.1407, 0.0000,
19684.0117, 11.0000, -0.7673, 3.1449, 0.1409, 0.0000,
19685.0117, 11.0000, -0.7673, 3.1452, 0.1411, 0.0000,
19686.0117, 11.0000, -0.7673, 3.1454, 0.1414, 0.0000,
19687.0117, 11.0000, -0.7676, 3.1459, 0.1416, 0.0000,
19688.0117, 11.0000, -0.7690, 3.1463, 0.1418, 0.0000,
19689.0117, 11.0000, -0.7673, 3.1464, 0.1420, 0.0000,
19690.0117, 11.0000, -0.7673, 3.1468, 0.1422, 0.0000,
19691.0117, 11.0000, -0.7673, 3.1472, 0.1424, 0.0000,
19692.0117, 11.0000, -0.7673, 3.1475, 0.1426, 0.0000,
19693.0117, 11.0000, -0.7674, 3.1476, 0.1429, 0.0000,
19694.0117, 11.0000, -0.7693, 3.1480, 0.1431, 0.0000,
19695.0117, 11.0000, -0.7692, 3.1484, 0.1433, 0.0000,
19696.0117, 11.0000, -0.7673, 3.1486, 0.1435, 0.0000,
19697.0117, 11.0000, -0.7673, 3.1489, 0.1437, 0.0000,
19698.0117, 11.0000, -0.7673, 3.1494, 0.1439, 0.0000,
19699.0117, 11.0000, -0.7673, 3.1496, 0.1441, 0.0000,
19700.0117, 11.0000, -0.7673, 3.1497, 0.1443, 0.0000,
19701.0117, 11.0000, -0.7692, 3.1502, 0.1446, 0.0000,
19702.0117, 11.0000, -0.7693, 3.1505, 0.1448, 0.0000,
19703.0117, 11.0000, -0.7674, 3.1508, 0.1450, 0.0000,
19704.0117, 11.0000, -0.7673, 3.1512, 0.1452, 0.0000,
19705.0117, 11.0000, -0.7673, 3.1515, 0.1454, 0.0000,
19706.0117, 11.0000, -0.7673, 3.1518, 0.1456, 0.0000,
19707.0117, 11.0000, -0.7656, 3.1520, 0.1458, 0.0000,
19708.0117, 11.0000, -0.7670, 3.1524, 0.1461, 0.0000,
19709.0117, 11.0000, -0.7656, 3.1528, 0.1463, 0.0000,
19710.0117, 11.0000, -0.7686, 3.1530, 0.1465, 0.0000,
19711.0117, 11.0000, -0.7676, 3.1533, 0.1467, 0.0000,
19712.0117, 11.0000, -0.7673, 3.1537, 0.1469, 0.0000,
19713.0117, 11.0000, -0.7673, 3.1539, 0.1471, 0.0000,
19714.0117, 11.0000, -0.7673, 3.1541, 0.1473, 0.0000,
19715.0117, 11.0000, -0.7673, 3.1544, 0.1475, 0.0000,
19716.0117, 11.0000, -0.7673, 3.1547, 0.1478, 0.0000,
19717.0117, 11.0000, -0.7687, 3.1551, 0.1480, 0.0000,
19718.0117, 11.0000, -0.7678, 3.1554, 0.1482, 0.0000,
19719.0117, 11.0000, -0.7673, 3.1555, 0.1484, 0.0000,
19720.0117, 11.0000, -0.7687, 3.1559, 0.1486, 0.0000,
19721.0117, 11.0000, -0.7679, 3.1563, 0.1488, 0.0000,
19722.0117, 11.0000, -0.7686, 3.1566, 0.1490, 0.0000,
19723.0117, 11.0000, -0.7680, 3.1569, 0.1492, 0.0000,
19724.0117, 11.0000, -0.7673, 3.1573, 0.1495, 0.0000,
19725.0117, 11.0000, -0.7673, 3.1574, 0.1497, 0.0000,
19726.0117, 11.0000, -0.7685, 3.1577, 0.1499, 0.0000,
19727.0117, 11.0000, -0.7681, 3.1582, 0.1501, 0.0000,
19728.0117, 11.0000, -0.7684, 3.1584, 0.1503, 0.0000,
19729.0117, 11.0000, -0.7670, 3.1585, 0.1505, 0.0000,
19730.0117, 11.0000, -0.7675, 3.1589, 0.1507, 0.0000,
19731.0117, 11.0000, -0.7682, 3.1592, 0.1510, 0.0000,
19732.0117, 11.0000, -0.7673, 3.1594, 0.1512, 0.0000,
19733.0117, 11.0000, -0.7673, 3.1597, 0.1514, 0.0000,
19734.0117, 11.0000, -0.7683, 3.1601, 0.1516, 0.0000,
19735.0117, 11.0000, -0.7693, 3.1605, 0.1518, 0.0000,
19736.0117, 11.0000, -0.7683, 3.1607, 0.1520, 0.0000,
19737.0117, 11.0000, -0.7673, 3.1609, 0.1522, 0.0000,
19738.0117, 11.0000, -0.7682, 3.1613, 0.1524, 0.0000,
19739.0117, 11.0000, -0.7676, 3.1614, 0.1527, 0.0000,
19740.0117, 11.0000, -0.7661, 3.1617, 0.1529, 0.0000,
19741.0117, 11.0000, -0.7673, 3.1621, 0.1531, 0.0000,
19742.0117, 11.0000, -0.7673, 3.1625, 0.1533, 0.0000,
19743.0117, 11.0000, -0.7688, 3.1628, 0.1535, 0.0000,
19744.0117, 11.0000, -0.7705, 3.1631, 0.1537, 0.0000,
19745.0117, 11.0000, -0.7686, 3.1633, 0.1539, 0.0000,
19746.0117, 11.0000, -0.7686, 3.1635, 0.1542, 0.0000,
19747.0117, 11.0000, -0.7700, 3.1638, 0.1544, 0.0000,
19748.0117, 11.0000, -0.7679, 3.1640, 0.1546, 0.0000,
19749.0117, 11.0000, -0.7687, 3.1644, 0.1548, 0.0000,
19750.0117, 11.0000, -0.7678, 3.1647, 0.1550, 0.0000,
19751.0117, 11.0000, -0.7687, 3.1651, 0.1552, 0.0000,
19752.0117, 11.0000, -0.7678, 3.1653, 0.1554, 0.0000,
19753.0117, 11.0000, -0.7688, 3.1656, 0.1556, 0.0000,
19754.0117, 11.0000, -0.7673, 3.1658, 0.1559, 0.0000,
19755.0117, 11.0000, -0.7673, 3.1661, 0.1561, 0.0000,
19756.0117, 11.0000, -0.7673, 3.1664, 0.1563, 0.0000,
19757.0117, 11.0000, -0.7673, 3.1668, 0.1565, 0.0000,
19758.0117, 11.0000, -0.7673, 3.1669, 0.1567, 0.0000,
19759.0117, 11.0000, -0.7673, 3.1672, 0.1569, 0.0000,
19760.0117, 11.0000, -0.7670, 3.1675, 0.1571, 0.0000,
19761.0117, 11.0000, -0.7656, 3.1677, 0.1574, 0.0000,
19762.0117, 11.0000, -0.7671, 3.1683, 0.1576, 0.0000,
19763.0117, 11.0000, -0.7657, 3.1683, 0.1578, 0.0000,
19764.0117, 11.0000, -0.7689, 3.1686, 0.1580, 0.0000,
19765.0117, 11.0000, -0.7654, 3.1690, 0.1582, 0.0000,
19766.0117, 11.0000, -0.7673, 3.1693, 0.1584, 0.0000,
19767.0117, 11.0000, -0.7673, 3.1694, 0.1586, 0.0000,
19768.0117, 11.0000, -0.7673, 3.1698, 0.1588, 0.0000,
19769.0117, 11.0000, -0.7692, 3.1701, 0.1591, 0.0000,
19770.0117, 11.0000, -0.7673, 3.1704, 0.1593, 0.0000,
19771.0117, 11.0000, -0.7673, 3.1706, 0.1595, 0.0000,
19772.0117, 11.0000, -0.7673, 3.1709, 0.1597, 0.0000,
19773.0117, 11.0000, -0.7692, 3.1712, 0.1599, 0.0000,
19774.0117, 11.0000, -0.7674, 3.1715, 0.1601, 0.0000,
19775.0117, 11.0000, -0.7673, 3.1717, 0.1603, 0.0000,
19776.0117, 11.0000, -0.7673, 3.1720, 0.1606, 0.0000,
