time, step, current, voltage, chgAh, disAh
37752.0011, 18.0000, -0.1304, 3.6076, 2.1403, 0.0842,
37753.0011, 18.0000, -0.1284, 3.6079, 2.1404, 0.0842,
37754.0011, 18.0000, -0.1383, 3.6086, 2.1404, 0.0842,
37755.0011, 18.0000, -0.1202, 3.6090, 2.1405, 0.0842,
37756.0011, 18.0000, -0.1121, 3.6092, 2.1405, 0.0842,
37757.0011, 18.0000, -0.0954, 3.6093, 2.1405, 0.0842,
37758.0011, 18.0000, -0.0923, 3.6097, 2.1405, 0.0842,
37759.0011, 18.0000, -0.0942, 3.6099, 2.1406, 0.0842,
37760.0011, 18.0000, -0.0811, 3.6101, 2.1406, 0.0842,
37761.0011, 18.0000, -0.0667, 3.6101, 2.1406, 0.0842,
37762.0011, 18.0000, -0.0562, 3.6100, 2.1406, 0.0842,
37763.0011, 18.0000, -0.0488, 3.6101, 2.1406, 0.0842,
37764.0011, 18.0000, -0.0310, 3.6099, 2.1407, 0.0842,
37765.0011, 18.0000, -0.0149, 3.6097, 2.1407, 0.0842,
37766.0011, 18.0000, -0.0131, 3.6095, 2.1407, 0.0842,
37767.0011, 18.0000, -0.0059, 3.6091, 2.1407, 0.0842,
37768.0011, 18.0000, 0.0000, 3.6089, 2.1407, 0.0842,
37769.0011, 18.0000, 0.0161, 3.6084, 2.1407, 0.0842,
37770.0011, 18.0000, 0.0340, 3.6078, 2.1407, 0.0842,
37771.0011, 18.0000, 0.0399, 3.6074, 2.1407, 0.0842,
37772.0011, 18.0000, 0.0418, 3.6070, 2.1407, 0.0842,
37773.0011, 18.0000, 0.0456, 3.6066, 2.1407, 0.0843,
37774.0011, 18.0000, 0.0609, 3.6058, 2.1407, 0.0843,
37775.0011, 18.0000, 0.0744, 3.6051, 2.1407, 0.0843,
37776.0011, 18.0000, 0.0800, 3.6045, 2.1407, 0.0843,
37777.0011, 18.0000, 0.0820, 3.6040, 2.1407, 0.0844,
37778.0011, 18.0000, 0.0899, 3.6033, 2.1407, 0.0844,
37779.0011, 18.0000, 0.1063, 3.6025, 2.1407, 0.0844,
37780.0011, 18.0000, 0.1033, 3.6017, 2.1407, 0.0845,
37781.0011, 18.0000, 0.1043, 3.6010, 2.1407, 0.0845,
37782.0011, 18.0000, 0.1150, 3.6002, 2.1407, 0.0845,
37783.0011, 18.0000, 0.1217, 3.5994, 2.1407, 0.0846,
37784.0011, 18.0000, 0.1315, 3.5986, 2.1407, 0.0846,
37785.0011, 18.0000, 0.1295, 3.5979, 2.1407, 0.0847,
37786.0011, 18.0000, 0.1306, 3.5973, 2.1407, 0.0847,
37787.0011, 18.0000, 0.1333, 3.5964, 2.1407, 0.0848,
37788.0011, 18.0000, 0.1278, 3.5958, 2.1407, 0.0848,
37789.0011, 18.0000, 0.1516, 3.5948, 2.1407, 0.0848,
37790.0011, 18.0000, 0.2028, 3.5937, 2.1407, 0.0849,
37791.0011, 18.0000, 0.1845, 3.5933, 2.1407, 0.0849,
37792.0011, 18.0000, 0.1764, 3.5927, 2.1407, 0.0850,
37793.0011, 18.0000, 0.1833, 3.5920, 2.1407, 0.0850,
37794.0011, 18.0000, 0.1693, 3.5917, 2.1407, 0.0851,
37795.0011, 18.0000, 0.1483, 3.5914, 2.1407, 0.0851,
37796.0011, 18.0000, 0.1362, 3.5910, 2.1407, 0.0851,
37797.0011, 18.0000, 0.1163, 3.5907, 2.1407, 0.0852,
37798.0011, 18.0000, 0.1144, 3.5906, 2.1407, 0.0852,
37799.0011, 18.0000, 0.1021, 3.5903, 2.1407, 0.0852,
37800.0011, 18.0000, 0.0976, 3.5901, 2.1407, 0.0852,
37801.0011, 18.0000, 0.0735, 3.5901, 2.1407, 0.0853,
37802.0011, 18.0000, 0.0617, 3.5901, 2.1407, 0.0853,
37803.0011, 18.0000, 0.0491, 3.5901, 2.1407, 0.0853,
37804.0011, 18.0000, 0.0244, 3.5903, 2.1407, 0.0853,
37805.0011, 18.0000, 0.0142, 3.5905, 2.1407, 0.0853,
37806.0011, 18.0000, -0.0068, 3.5909, 2.1407, 0.0853,
37807.0011, 18.0000, -0.0050, 3.5911, 2.1407, 0.0853,
37808.0011, 18.0000, -0.0207, 3.5913, 2.1407, 0.0853,
37809.0011, 18.0000, -0.0285, 3.5917, 2.1407, 0.0853,
37810.0011, 18.0000, -0.0498, 3.5922, 2.1407, 0.0853,
37811.0011, 18.0000, -0.0752, 3.5927, 2.1407, 0.0853,
37812.0011, 18.0000, -0.0763, 3.5932, 2.1407, 0.0853,
37813.0011, 18.0000, -0.0855, 3.5940, 2.1407, 0.0853,
37814.0011, 18.0000, -0.1008, 3.5946, 2.1408, 0.0853,
37815.0011, 18.0000, -0.1111, 3.5951, 2.1408, 0.0853,
37816.0011, 18.0000, -0.1226, 3.5959, 2.1408, 0.0853,
37817.0011, 18.0000, -0.1292, 3.5965, 2.1409, 0.0853,
37818.0011, 18.0000, -0.1350, 3.5973, 2.1409, 0.0853,
37819.0011, 18.0000, -0.1610, 3.5984, 2.1409, 0.0853,
37820.0011, 18.0000, -0.1492, 3.5990, 2.1410, 0.0853,
37821.0011, 18.0000, -0.1474, 3.5996, 2.1410, 0.0853,
37822.0011, 18.0000, -0.1622, 3.6005, 2.1411, 0.0853,
37823.0011, 18.0000, -0.1610, 3.6013, 2.1411, 0.0853,
37824.0011, 18.0000, -0.1690, 3.6023, 2.1411, 0.0853,
37825.0011, 18.0000, -0.1610, 3.6029, 2.1412, 0.0853,
37826.0011, 18.0000, -0.1652, 3.6036, 2.1412, 0.0853,
37827.0011, 18.0000, -0.1604, 3.6045, 2.1413, 0.0853,
37828.0011, 18.0000, -0.1549, 3.6050, 2.1413, 0.0853,
37829.0011, 18.0000, -0.1608, 3.6057, 2.1414, 0.0853,
37830.0011, 18.0000, -0.1568, 3.6065, 2.1414, 0.0853,
37831.0011, 18.0000, -0.1457, 3.6069, 2.1415, 0.0853,
37832.0011, 18.0000, -0.1445, 3.6075, 2.1415, 0.0853,
37833.0011, 18.0000, -0.1368, 3.6080, 2.1415, 0.0853,
37834.0011, 18.0000, -0.1256, 3.6083, 2.1416, 0.0853,
37835.0011, 18.0000, -0.1232, 3.6088, 2.1416, 0.0853,
37836.0011, 18.0000, -0.1179, 3.6092, 2.1417, 0.0853,
37837.0011, 18.0000, -0.0998, 3.6093, 2.1417, 0.0853,
37838.0011, 18.0000, -0.0937, 3.6096, 2.1417, 0.0853,
37839.0011, 18.0000, -0.0939, 3.6099, 2.1417, 0.0853,
37840.0011, 18.0000, -0.0823, 3.6100, 2.1418, 0.0853,
37841.0011, 18.0000, -0.0658, 3.6100, 2.1418, 0.0853,
37842.0011, 18.0000, -0.0553, 3.6100, 2.1418, 0.0853,
37843.0011, 18.0000, -0.0372, 3.6098, 2.1418, 0.0853,
37844.0011, 18.0000, -0.0277, 3.6097, 2.1418, 0.0853,
37845.0011, 18.0000, -0.0230, 3.6096, 2.1418, 0.0853,
37846.0011, 18.0000, -0.0072, 3.6092, 2.1418, 0.0853,
37847.0011, 18.0000, 0.0000, 3.6089, 2.1418, 0.0853,
37848.0011, 18.0000, 0.0082, 3.6086, 2.1418, 0.0853,
37849.0011, 18.0000, 0.0238, 3.6081, 2.1418, 0.0853,
37850.0011, 18.0000, 0.0320, 3.6077, 2.1418, 0.0854,
37851.0011, 18.0000, 0.0389, 3.6071, 2.1418, 0.0854,
37852.0011, 18.0000, 0.0507, 3.6065, 2.1418, 0.0854,
37853.0011, 18.0000, 0.0575, 3.6059, 2.1418, 0.0854,
37854.0011, 18.0000, 0.0708, 3.6052, 2.1418, 0.0854,
37855.0011, 18.0000, 0.0815, 3.6046, 2.1418, 0.0855,
37856.0011, 18.0000, 0.0931, 3.6037, 2.1418, 0.0855,
37857.0011, 18.0000, 0.0930, 3.6031, 2.1418, 0.0855,
37858.0011, 18.0000, 0.1008, 3.6024, 2.1418, 0.0856,
37859.0011, 18.0000, 0.1034, 3.6017, 2.1418, 0.0856,
37860.0011, 18.0000, 0.1042, 3.6010, 2.1418, 0.0856,
37861.0011, 18.0000, 0.1274, 3.5998, 2.1418, 0.0857,
37862.0011, 18.0000, 0.1331, 3.5989, 2.1418, 0.0857,
37863.0011, 18.0000, 0.1478, 3.5980, 2.1418, 0.0858,
37864.0011, 18.0000, 0.2186, 3.5965, 2.1418, 0.0858,
37865.0011, 18.0000, 0.2058, 3.5958, 2.1418, 0.0859,
37866.0011, 18.0000, 0.2180, 3.5950, 2.1418, 0.0859,
37867.0011, 18.0000, 0.2044, 3.5944, 2.1418, 0.0860,
37868.0011, 18.0000, 0.2039, 3.5936, 2.1418, 0.0860,
37869.0011, 18.0000, 0.1867, 3.5931, 2.1418, 0.0861,
37870.0011, 18.0000, 0.1889, 3.5925, 2.1418, 0.0861,
37871.0011, 18.0000, 0.1706, 3.5920, 2.1418, 0.0861,
37872.0011, 18.0000, 0.1604, 3.5917, 2.1418, 0.0862,
37873.0011, 18.0000, 0.1468, 3.5912, 2.1418, 0.0862,
37874.0011, 18.0000, 0.1341, 3.5909, 2.1418, 0.0863,
37875.0011, 18.0000, 0.1126, 3.5907, 2.1418, 0.0863,
37876.0011, 18.0000, 0.1165, 3.5903, 2.1418, 0.0863,
37877.0011, 18.0000, 0.1188, 3.5901, 2.1418, 0.0864,
37878.0011, 18.0000, 0.0879, 3.5901, 2.1418, 0.0864,
37879.0011, 18.0000, 0.0704, 3.5901, 2.1418, 0.0864,
37880.0011, 18.0000, 0.0606, 3.5901, 2.1418, 0.0864,
37881.0011, 18.0000, 0.0332, 3.5903, 2.1418, 0.0864,
37882.0011, 18.0000, 0.0232, 3.5903, 2.1418, 0.0864,
37883.0011, 18.0000, 0.0039, 3.5906, 2.1418, 0.0864,
37884.0011, 18.0000, 0.0012, 3.5908, 2.1418, 0.0864,
37885.0011, 18.0000, -0.0156, 3.5912, 2.1418, 0.0865,
37886.0011, 18.0000, -0.0204, 3.5916, 2.1418, 0.0865,
37887.0011, 18.0000, -0.0441, 3.5922, 2.1418, 0.0865,
37888.0011, 18.0000, -0.0678, 3.5927, 2.1419, 0.0865,
37889.0011, 18.0000, -0.0808, 3.5933, 2.1419, 0.0865,
37890.0011, 18.0000, -0.0892, 3.5939, 2.1419, 0.0865,
37891.0011, 18.0000, -0.0987, 3.5944, 2.1419, 0.0865,
37892.0011, 18.0000, -0.1184, 3.5953, 2.1420, 0.0865,
37893.0011, 18.0000, -0.1171, 3.5960, 2.1420, 0.0865,
37894.0011, 18.0000, -0.1353, 3.5969, 2.1420, 0.0865,
37895.0011, 18.0000, -0.1351, 3.5976, 2.1421, 0.0865,
37896.0011, 18.0000, -0.1510, 3.5984, 2.1421, 0.0865,
37897.0011, 18.0000, -0.1680, 3.5995, 2.1421, 0.0865,
37898.0011, 18.0000, -0.1626, 3.6003, 2.1422, 0.0865,
37899.0011, 18.0000, -0.1641, 3.6011, 2.1422, 0.0865,
37900.0011, 18.0000, -0.1599, 3.6018, 2.1423, 0.0865,
37901.0011, 18.0000, -0.1662, 3.6027, 2.1423, 0.0865,
37902.0011, 18.0000, -0.1710, 3.6034, 2.1424, 0.0865,
37903.0011, 18.0000, -0.1607, 3.6041, 2.1424, 0.0865,
37904.0011, 18.0000, -0.1584, 3.6048, 2.1425, 0.0865,
37905.0011, 18.0000, -0.1610, 3.6056, 2.1425, 0.0865,
37906.0011, 18.0000, -0.1643, 3.6064, 2.1426, 0.0865,
37907.0011, 18.0000, -0.1507, 3.6070, 2.1426, 0.0865,
37908.0011, 18.0000, -0.1382, 3.6074, 2.1427, 0.0865,
37909.0011, 18.0000, -0.1395, 3.6080, 2.1427, 0.0865,
37910.0011, 18.0000, -0.1360, 3.6085, 2.1427, 0.0865,
37911.0011, 18.0000, -0.1216, 3.6090, 2.1428, 0.0865,
37912.0011, 18.0000, -0.1107, 3.6092, 2.1428, 0.0865,
37913.0011, 18.0000, -0.1059, 3.6095, 2.1428, 0.0865,
37914.0011, 18.0000, -0.1009, 3.6097, 2.1429, 0.0865,
37915.0011, 18.0000, -0.0889, 3.6100, 2.1429, 0.0865,
37916.0011, 18.0000, -0.0733, 3.6101, 2.1429, 0.0865,
37917.0011, 18.0000, -0.0615, 3.6099, 2.1429, 0.0865,
37918.0011, 18.0000, -0.0527, 3.6099, 2.1430, 0.0865,
37919.0011, 18.0000, -0.0356, 3.6099, 2.1430, 0.0865,
37920.0011, 18.0000, -0.0172, 3.6095, 2.1430, 0.0865,
37921.0011, 18.0000, -0.0084, 3.6091, 2.1430, 0.0865,
37922.0011, 18.0000, -0.0020, 3.6089, 2.1430, 0.0865,
37923.0011, 18.0000, 0.0073, 3.6085, 2.1430, 0.0865,
37924.0011, 18.0000, 0.0261, 3.6079, 2.1430, 0.0865,
37925.0011, 18.0000, 0.0391, 3.6073, 2.1430, 0.0865,
37926.0011, 18.0000, 0.0465, 3.6067, 2.1430, 0.0865,
37927.0011, 18.0000, 0.0548, 3.6062, 2.1430, 0.0865,
37928.0011, 18.0000, 0.0641, 3.6055, 2.1430, 0.0865,
37929.0011, 18.0000, 0.0765, 3.6048, 2.1430, 0.0866,
37930.0011, 18.0000, 0.0830, 3.6040, 2.1430, 0.0866,
37931.0011, 18.0000, 0.0903, 3.6033, 2.1430, 0.0866,
37932.0011, 18.0000, 0.0995, 3.6025, 2.1430, 0.0867,
37933.0011, 18.0000, 0.1387, 3.6014, 2.1430, 0.0867,
37934.0011, 18.0000, 0.2173, 3.6001, 2.1430, 0.0867,
37935.0011, 18.0000, 0.2355, 3.5990, 2.1430, 0.0868,
37936.0011, 18.0000, 0.2226, 3.5982, 2.1430, 0.0868,
37937.0011, 18.0000, 0.2217, 3.5974, 2.1430, 0.0869,
37938.0011, 18.0000, 0.2262, 3.5966, 2.1430, 0.0869,
37939.0011, 18.0000, 0.2162, 3.5958, 2.1430, 0.0870,
37940.0011, 18.0000, 0.2250, 3.5949, 2.1430, 0.0870,
37941.0011, 18.0000, 0.2123, 3.5941, 2.1430, 0.0871,
37942.0011, 18.0000, 0.2030, 3.5936, 2.1430, 0.0871,
37943.0011, 18.0000, 0.1893, 3.5930, 2.1430, 0.0872,
37944.0011, 18.0000, 0.1980, 3.5923, 2.1430, 0.0872,
37945.0011, 18.0000, 0.1836, 3.5917, 2.1430, 0.0873,
37946.0011, 18.0000, 0.1655, 3.5914, 2.1430, 0.0873,
37947.0011, 18.0000, 0.1599, 3.5909, 2.1430, 0.0874,
37948.0011, 18.0000, 0.1357, 3.5906, 2.1430, 0.0874,
37949.0011, 18.0000, 0.1291, 3.5903, 2.1430, 0.0874,
37950.0011, 18.0000, 0.1083, 3.5903, 2.1430, 0.0875,
37951.0011, 18.0000, 0.1058, 3.5900, 2.1430, 0.0875,
37952.0011, 18.0000, 0.0824, 3.5900, 2.1430, 0.0875,
37953.0011, 18.0000, 0.0667, 3.5898, 2.1430, 0.0875,
37954.0011, 18.0000, 0.0569, 3.5900, 2.1430, 0.0875,
37955.0011, 18.0000, 0.0202, 3.5903, 2.1430, 0.0876,
37956.0011, 18.0000, 0.0019, 3.5906, 2.1430, 0.0876,
37957.0011, 18.0000, 0.0030, 3.5908, 2.1430, 0.0876,
37958.0011, 18.0000, -0.0135, 3.5911, 2.1430, 0.0876,
37959.0011, 18.0000, -0.0202, 3.5914, 2.1430, 0.0876,
37960.0011, 18.0000, -0.0475, 3.5920, 2.1430, 0.0876,
37961.0011, 18.0000, -0.0734, 3.5926, 2.1430, 0.0876,
37962.0011, 18.0000, -0.0815, 3.5933, 2.1430, 0.0876,
37963.0011, 18.0000, -0.0925, 3.5939, 2.1431, 0.0876,
37964.0011, 18.0000, -0.0992, 3.5946, 2.1431, 0.0876,
37965.0011, 18.0000, -0.1331, 3.5956, 2.1431, 0.0876,
37966.0011, 18.0000, -0.1253, 3.5962, 2.1431, 0.0876,
37967.0011, 18.0000, -0.1411, 3.5971, 2.1432, 0.0876,
37968.0011, 18.0000, -0.1615, 3.5980, 2.1432, 0.0876,
37969.0011, 18.0000, -0.1503, 3.5989, 2.1433, 0.0876,
37970.0011, 18.0000, -0.1625, 3.5997, 2.1433, 0.0876,
37971.0011, 18.0000, -0.1825, 3.6009, 2.1434, 0.0876,
37972.0011, 18.0000, -0.1729, 3.6017, 2.1434, 0.0876,
37973.0011, 18.0000, -0.1634, 3.6023, 2.1435, 0.0876,
37974.0011, 18.0000, -0.1729, 3.6032, 2.1435, 0.0876,
37975.0011, 18.0000, -0.1652, 3.6038, 2.1436, 0.0876,
37976.0011, 18.0000, -0.1665, 3.6047, 2.1436, 0.0876,
37977.0011, 18.0000, -0.1710, 3.6056, 2.1437, 0.0876,
37978.0011, 18.0000, -0.1729, 3.6063, 2.1437, 0.0876,
37979.0011, 18.0000, -0.1559, 3.6069, 2.1438, 0.0876,
37980.0011, 18.0000, -0.1458, 3.6073, 2.1438, 0.0876,
37981.0011, 18.0000, -0.1434, 3.6078, 2.1438, 0.0876,
37982.0011, 18.0000, -0.1347, 3.6083, 2.1439, 0.0876,
37983.0011, 18.0000, -0.1311, 3.6089, 2.1439, 0.0876,
37984.0011, 18.0000, -0.1161, 3.6093, 2.1440, 0.0876,
37985.0011, 18.0000, -0.1030, 3.6094, 2.1440, 0.0876,
37986.0011, 18.0000, -0.1000, 3.6097, 2.1440, 0.0876,
37987.0011, 18.0000, -0.0877, 3.6098, 2.1440, 0.0876,
37988.0011, 18.0000, -0.0722, 3.6099, 2.1441, 0.0876,
37989.0011, 18.0000, -0.0605, 3.6099, 2.1441, 0.0876,
37990.0011, 18.0000, -0.0439, 3.6097, 2.1441, 0.0876,
37991.0011, 18.0000, -0.0252, 3.6094, 2.1441, 0.0876,
37992.0011, 18.0000, -0.0186, 3.6092, 2.1441, 0.0876,
37993.0011, 18.0000, -0.0093, 3.6089, 2.1441, 0.0876,
37994.0011, 18.0000, 0.0094, 3.6084, 2.1441, 0.0876,
37995.0011, 18.0000, 0.0216, 3.6079, 2.1441, 0.0876,
37996.0011, 18.0000, 0.0357, 3.6073, 2.1441, 0.0876,
37997.0011, 18.0000, 0.0420, 3.6069, 2.1441, 0.0876,
37998.0011, 18.0000, 0.0498, 3.6062, 2.1441, 0.0876,
37999.0011, 18.0000, 0.0697, 3.6054, 2.1441, 0.0877,
38000.0011, 18.0000, 0.0834, 3.6046, 2.1441, 0.0877,
38001.0011, 18.0000, 0.0905, 3.6037, 2.1441, 0.0877,
38002.0011, 18.0000, 0.0928, 3.6030, 2.1441, 0.0878,
38003.0011, 18.0000, 0.1088, 3.6021, 2.1441, 0.0878,
38004.0011, 18.0000, 0.1108, 3.6015, 2.1441, 0.0878,
38005.0011, 18.0000, 0.1107, 3.6007, 2.1441, 0.0879,
38006.0011, 18.0000, 0.1611, 3.5994, 2.1441, 0.0879,
38007.0011, 18.0000, 0.2448, 3.5977, 2.1441, 0.0880,
38008.0011, 18.0000, 0.2482, 3.5968, 2.1441, 0.0880,
38009.0011, 18.0000, 0.2259, 3.5960, 2.1441, 0.0881,
38010.0011, 18.0000, 0.2283, 3.5953, 2.1441, 0.0881,
38011.0011, 18.0000, 0.2318, 3.5943, 2.1441, 0.0882,
38012.0011, 18.0000, 0.2280, 3.5934, 2.1441, 0.0882,
38013.0011, 18.0000, 0.2043, 3.5929, 2.1441, 0.0883,
38014.0011, 18.0000, 0.2061, 3.5922, 2.1441, 0.0883,
38015.0011, 18.0000, 0.1946, 3.5917, 2.1441, 0.0884,
38016.0011, 18.0000, 0.1720, 3.5912, 2.1441, 0.0884,
38017.0011, 18.0000, 0.1467, 3.5910, 2.1441, 0.0885,
38018.0011, 18.0000, 0.1506, 3.5904, 2.1441, 0.0885,
38019.0011, 18.0000, 0.1362, 3.5903, 2.1441, 0.0885,
38020.0011, 18.0000, 0.1157, 3.5899, 2.1441, 0.0886,
38021.0011, 18.0000, 0.1069, 3.5898, 2.1441, 0.0886,
38022.0011, 18.0000, 0.0838, 3.5898, 2.1441, 0.0886,
38023.0011, 18.0000, 0.0676, 3.5898, 2.1441, 0.0886,
38024.0011, 18.0000, 0.0347, 3.5901, 2.1441, 0.0887,
38025.0011, 18.0000, 0.0269, 3.5901, 2.1441, 0.0887,
38026.0011, 18.0000, 0.0053, 3.5906, 2.1441, 0.0887,
38027.0011, 18.0000, -0.0027, 3.5908, 2.1441, 0.0887,
38028.0011, 18.0000, -0.0220, 3.5912, 2.1441, 0.0887,
38029.0011, 18.0000, -0.0378, 3.5916, 2.1441, 0.0887,
38030.0011, 18.0000, -0.0590, 3.5923, 2.1441, 0.0887,
38031.0011, 18.0000, -0.0805, 3.5928, 2.1442, 0.0887,
38032.0011, 18.0000, -0.0859, 3.5935, 2.1442, 0.0887,
38033.0011, 18.0000, -0.1128, 3.5944, 2.1442, 0.0887,
38034.0011, 18.0000, -0.1283, 3.5954, 2.1442, 0.0887,
38035.0011, 18.0000, -0.1385, 3.5961, 2.1443, 0.0887,
38036.0011, 18.0000, -0.1382, 3.5968, 2.1443, 0.0887,
38037.0011, 18.0000, -0.1578, 3.5978, 2.1443, 0.0887,
38038.0011, 18.0000, -0.1682, 3.5987, 2.1444, 0.0887,
38039.0011, 18.0000, -0.1793, 3.5997, 2.1444, 0.0887,
38040.0011, 18.0000, -0.1942, 3.6008, 2.1445, 0.0887,
38041.0011, 18.0000, -0.1804, 3.6015, 2.1445, 0.0887,
38042.0011, 18.0000, -0.1832, 3.6023, 2.1446, 0.0887,
38043.0011, 18.0000, -0.1780, 3.6031, 2.1446, 0.0887,
38044.0011, 18.0000, -0.1800, 3.6040, 2.1447, 0.0887,
38045.0011, 18.0000, -0.1859, 3.6051, 2.1447, 0.0887,
38046.0011, 18.0000, -0.1819, 3.6058, 2.1448, 0.0887,
38047.0011, 18.0000, -0.1671, 3.6064, 2.1449, 0.0887,
38048.0011, 18.0000, -0.1590, 3.6069, 2.1449, 0.0887,
38049.0011, 18.0000, -0.1551, 3.6076, 2.1449, 0.0887,
38050.0011, 18.0000, -0.1577, 3.6083, 2.1450, 0.0887,
38051.0011, 18.0000, -0.1393, 3.6086, 2.1450, 0.0887,
38052.0011, 18.0000, -0.1242, 3.6090, 2.1451, 0.0887,
38053.0011, 18.0000, -0.1159, 3.6094, 2.1451, 0.0887,
38054.0011, 18.0000, -0.1097, 3.6097, 2.1451, 0.0887,
38055.0011, 18.0000, -0.0952, 3.6098, 2.1452, 0.0887,
38056.0011, 18.0000, -0.0771, 3.6098, 2.1452, 0.0887,
38057.0011, 18.0000, -0.0637, 3.6097, 2.1452, 0.0887,
38058.0011, 18.0000, -0.0454, 3.6096, 2.1452, 0.0887,
38059.0011, 18.0000, -0.0262, 3.6093, 2.1452, 0.0887,
38060.0011, 18.0000, -0.0198, 3.6092, 2.1452, 0.0887,
38061.0011, 18.0000, -0.0087, 3.6089, 2.1452, 0.0887,
38062.0011, 18.0000, 0.0090, 3.6083, 2.1452, 0.0887,
38063.0011, 18.0000, 0.0226, 3.6079, 2.1452, 0.0887,
38064.0011, 18.0000, 0.0364, 3.6072, 2.1452, 0.0887,
38065.0011, 18.0000, 0.0482, 3.6066, 2.1452, 0.0887,
38066.0011, 18.0000, 0.0599, 3.6060, 2.1452, 0.0887,
38067.0011, 18.0000, 0.0742, 3.6053, 2.1452, 0.0888,
38068.0011, 18.0000, 0.0861, 3.6043, 2.1452, 0.0888,
38069.0011, 18.0000, 0.0924, 3.6037, 2.1452, 0.0888,
38070.0011, 18.0000, 0.1045, 3.6029, 2.1452, 0.0889,
38071.0011, 18.0000, 0.1172, 3.6018, 2.1452, 0.0889,
38072.0011, 18.0000, 0.1257, 3.6008, 2.1452, 0.0889,
38073.0011, 18.0000, 0.1355, 3.5998, 2.1452, 0.0890,
38074.0011, 18.0000, 0.1427, 3.5988, 2.1452, 0.0890,
38075.0011, 18.0000, 0.1434, 3.5980, 2.1452, 0.0891,
38076.0011, 18.0000, 0.1450, 3.5972, 2.1452, 0.0891,
38077.0011, 18.0000, 0.1514, 3.5963, 2.1452, 0.0892,
38078.0011, 18.0000, 0.1533, 3.5953, 2.1452, 0.0892,
38079.0011, 18.0000, 0.1783, 3.5941, 2.1452, 0.0893,
38080.0011, 18.0000, 0.2230, 3.5929, 2.1452, 0.0894,
38081.0011, 18.0000, 0.2146, 3.5924, 2.1452, 0.0894,
38082.0011, 18.0000, 0.2094, 3.5918, 2.1452, 0.0894,
38083.0011, 18.0000, 0.1932, 3.5912, 2.1452, 0.0895,
38084.0011, 18.0000, 0.1603, 3.5909, 2.1452, 0.0895,
38085.0011, 18.0000, 0.1592, 3.5905, 2.1452, 0.0896,
38086.0011, 18.0000, 0.1422, 3.5901, 2.1452, 0.0896,
38087.0011, 18.0000, 0.1211, 3.5899, 2.1452, 0.0896,
38088.0011, 18.0000, 0.1108, 3.5898, 2.1452, 0.0897,
38089.0011, 18.0000, 0.0863, 3.5898, 2.1452, 0.0897,
38090.0011, 18.0000, 0.0674, 3.5900, 2.1452, 0.0897,
38091.0011, 18.0000, 0.0368, 3.5900, 2.1452, 0.0897,
38092.0011, 18.0000, -0.0024, 3.5906, 2.1452, 0.0898,
38093.0011, 18.0000, 0.0021, 3.5906, 2.1452, 0.0898,
38094.0011, 18.0000, -0.0132, 3.5910, 2.1452, 0.0898,
38095.0011, 18.0000, -0.0221, 3.5914, 2.1452, 0.0898,
38096.0011, 18.0000, -0.0570, 3.5919, 2.1453, 0.0898,
38097.0011, 18.0000, -0.0804, 3.5927, 2.1453, 0.0898,
38098.0011, 18.0000, -0.0902, 3.5934, 2.1453, 0.0898,
38099.0011, 18.0000, -0.1253, 3.5942, 2.1453, 0.0898,
38100.0011, 18.0000, -0.1260, 3.5950, 2.1453, 0.0898,
38101.0011, 18.0000, -0.1487, 3.5958, 2.1454, 0.0898,
38102.0011, 18.0000, -0.1629, 3.5967, 2.1454, 0.0898,
38103.0011, 18.0000, -0.1692, 3.5978, 2.1455, 0.0898,
38104.0011, 18.0000, -0.1842, 3.5988, 2.1455, 0.0898,
38105.0011, 18.0000, -0.1891, 3.5996, 2.1456, 0.0898,
38106.0011, 18.0000, -0.2141, 3.6009, 2.1456, 0.0898,
38107.0011, 18.0000, -0.1913, 3.6016, 2.1457, 0.0898,
38108.0011, 18.0000, -0.1960, 3.6026, 2.1457, 0.0898,
38109.0011, 18.0000, -0.1958, 3.6034, 2.1458, 0.0898,
38110.0011, 18.0000, -0.1872, 3.6043, 2.1458, 0.0898,
38111.0011, 18.0000, -0.1904, 3.6051, 2.1459, 0.0898,
38112.0011, 18.0000, -0.1867, 3.6058, 2.1459, 0.0898,
38113.0011, 18.0000, -0.1714, 3.6064, 2.1460, 0.0898,
38114.0011, 18.0000, -0.1769, 3.6073, 2.1460, 0.0898,
38115.0011, 18.0000, -0.1614, 3.6078, 2.1461, 0.0898,
38116.0011, 18.0000, -0.1587, 3.6083, 2.1461, 0.0898,
38117.0011, 18.0000, -0.1539, 3.6089, 2.1462, 0.0898,
38118.0011, 18.0000, -0.1246, 3.6090, 2.1462, 0.0898,
38119.0011, 18.0000, -0.1141, 3.6093, 2.1462, 0.0898,
38120.0011, 18.0000, -0.1086, 3.6097, 2.1463, 0.0898,
38121.0011, 18.0000, -0.0926, 3.6098, 2.1463, 0.0898,
38122.0011, 18.0000, -0.0770, 3.6098, 2.1463, 0.0898,
38123.0011, 18.0000, -0.0633, 3.6098, 2.1463, 0.0898,
38124.0011, 18.0000, -0.0344, 3.6096, 2.1463, 0.0898,
38125.0011, 18.0000, -0.0195, 3.6094, 2.1464, 0.0898,
38126.0011, 18.0000, -0.0091, 3.6089, 2.1464, 0.0898,
38127.0011, 18.0000, 0.0090, 3.6084, 2.1464, 0.0898,
38128.0011, 18.0000, 0.0193, 3.6080, 2.1464, 0.0898,
