time, step, current, voltage, chgAh, disAh
38619.0145, 5.0000, 0.1392, 3.1754, 0.3912, 1.7025,
38620.0145, 5.0000, 0.1451, 3.1702, 0.3912, 1.7026,
38621.0145, 5.0000, 0.1490, 3.1665, 0.3912, 1.7026,
38622.0145, 5.0000, 0.1423, 3.1650, 0.3912, 1.7026,
38623.0145, 5.0000, 0.1322, 3.1646, 0.3912, 1.7027,
38624.0145, 5.0000, 0.1334, 3.1638, 0.3912, 1.7027,
38625.0145, 5.0000, 0.1421, 3.1618, 0.3912, 1.7027,
38626.0145, 5.0000, 0.1425, 3.1602, 0.3912, 1.7028,
38627.0145, 5.0000, 0.1460, 3.1591, 0.3912, 1.7028,
38628.0145, 5.0000, 0.1460, 3.1583, 0.3912, 1.7029,
38629.0145, 5.0000, 0.1460, 3.1577, 0.3912, 1.7029,
38630.0145, 5.0000, 0.1458, 3.1571, 0.3912, 1.7030,
38631.0145, 5.0000, 0.1401, 3.1572, 0.3912, 1.7030,
38632.0145, 5.0000, 0.1421, 3.1567, 0.3912, 1.7030,
38633.0145, 5.0000, 0.1441, 3.1554, 0.3912, 1.7031,
38634.0145, 5.0000, 0.2261, 3.1449, 0.3912, 1.7031,
38635.0145, 5.0000, 0.3526, 3.1261, 0.3912, 1.7032,
38636.0145, 5.0000, 0.5520, 3.0969, 0.3912, 1.7033,
38637.0145, 5.0000, 0.7949, 3.0604, 0.3912, 1.7035,
38638.0145, 5.0000, 1.9743, 2.9271, 0.3912, 1.7038,
38639.0145, 5.0000, 2.1585, 2.8838, 0.3912, 1.7044,
38640.0145, 5.0000, 2.1601, 2.8662, 0.3912, 1.7050,
38641.0145, 5.0000, 2.1136, 2.8577, 0.3912, 1.7056,
38642.0145, 5.0000, 1.9742, 2.8608, 0.3912, 1.7061,
38643.0145, 5.0000, 1.8013, 2.8707, 0.3912, 1.7067,
38644.0145, 5.0000, 1.6351, 2.8828, 0.3912, 1.7071,
38645.0145, 5.0000, 0.8380, 2.9693, 0.3912, 1.7075,
38646.0145, 5.0000, 1.0915, 2.9472, 0.3912, 1.7078,
38647.0145, 5.0000, 0.4638, 3.0241, 0.3912, 1.7080,
38648.0145, 5.0000, 0.2199, 3.0650, 0.3912, 1.7081,
38649.0145, 5.0000, 0.1245, 3.0870, 0.3912, 1.7082,
38650.0145, 5.0000, 0.1009, 3.0974, 0.3912, 1.7082,
38651.0145, 5.0000, 0.0974, 3.1025, 0.3912, 1.7082,
38652.0145, 5.0000, 0.0993, 3.1063, 0.3912, 1.7082,
38653.0145, 5.0000, 0.1004, 3.1095, 0.3912, 1.7083,
38654.0145, 5.0000, 0.1453, 3.1057, 0.3912, 1.7083,
38655.0145, 5.0000, 0.1570, 3.1055, 0.3912, 1.7084,
38656.0145, 5.0000, 0.1553, 3.1074, 0.3912, 1.7084,
38657.0145, 5.0000, 0.0898, 3.1181, 0.3912, 1.7084,
38658.0145, 5.0000, -0.0418, 3.1393, 0.3912, 1.7084,
38659.0145, 5.0000, -0.1551, 3.1598, 0.3912, 1.7084,
38660.0145, 5.0000, -0.2999, 3.1851, 0.3913, 1.7084,
38661.0145, 5.0000, -0.7424, 3.2505, 0.3915, 1.7084,
38662.0145, 5.0000, -0.9805, 3.2926, 0.3917, 1.7084,
38663.0145, 5.0000, -0.4722, 3.2345, 0.3919, 1.7084,
38664.0145, 5.0000, -0.4484, 3.2340, 0.3920, 1.7084,
38665.0145, 5.0000, -0.6795, 3.2684, 0.3922, 1.7084,
38666.0145, 5.0000, -0.6041, 3.2639, 0.3924, 1.7084,
38667.0145, 5.0000, -0.1917, 3.2085, 0.3925, 1.7085,
38668.0145, 5.0000, 0.1392, 3.1585, 0.3925, 1.7085,
38669.0145, 5.0000, 0.1461, 3.1522, 0.3925, 1.7085,
38670.0145, 5.0000, 0.2447, 3.1351, 0.3925, 1.7086,
38671.0145, 5.0000, 0.4518, 3.1023, 0.3925, 1.7087,
38672.0145, 5.0000, 0.4276, 3.1008, 0.3925, 1.7088,
38673.0145, 5.0000, 1.0761, 3.0209, 0.3925, 1.7091,
38674.0145, 5.0000, 2.1139, 2.8842, 0.3925, 1.7096,
38675.0145, 5.0000, 2.1430, 2.8621, 0.3925, 1.7102,
38676.0145, 5.0000, 2.0296, 2.8598, 0.3925, 1.7108,
38677.0145, 5.0000, 1.6109, 2.8950, 0.3925, 1.7112,
38678.0145, 5.0000, 1.2021, 2.9360, 0.3925, 1.7116,
38679.0145, 5.0000, 0.8614, 2.9805, 0.3925, 1.7118,
38680.0145, 5.0000, 0.2551, 3.0639, 0.3925, 1.7119,
38681.0145, 5.0000, 0.1631, 3.0847, 0.3925, 1.7120,
38682.0145, 5.0000, 0.0990, 3.0998, 0.3925, 1.7120,
38683.0145, 5.0000, 0.1004, 3.1044, 0.3925, 1.7120,
38684.0145, 5.0000, 0.0998, 3.1080, 0.3925, 1.7121,
38685.0145, 5.0000, 0.0995, 3.1107, 0.3925, 1.7121,
38686.0145, 5.0000, 0.1018, 3.1130, 0.3925, 1.7121,
38687.0145, 5.0000, 0.1004, 3.1150, 0.3925, 1.7121,
38688.0145, 5.0000, 0.1009, 3.1168, 0.3925, 1.7122,
38689.0145, 5.0000, 0.1024, 3.1183, 0.3925, 1.7122,
38690.0145, 5.0000, 0.1015, 3.1196, 0.3925, 1.7122,
38691.0145, 5.0000, 0.0984, 3.1210, 0.3925, 1.7123,
38692.0145, 5.0000, 0.0988, 3.1222, 0.3925, 1.7123,
38693.0145, 5.0000, 0.1004, 3.1232, 0.3925, 1.7123,
38694.0145, 5.0000, 0.1007, 3.1240, 0.3925, 1.7123,
38695.0145, 5.0000, 0.1021, 3.1249, 0.3925, 1.7124,
38696.0145, 5.0000, 0.1004, 3.1257, 0.3925, 1.7124,
38697.0145, 5.0000, 0.1004, 3.1264, 0.3925, 1.7124,
38698.0145, 5.0000, 0.1066, 3.1264, 0.3925, 1.7125,
38699.0145, 5.0000, 0.1612, 3.1204, 0.3925, 1.7125,
38700.0145, 5.0000, 0.1540, 3.1198, 0.3925, 1.7125,
38701.0145, 5.0000, 0.1451, 3.1212, 0.3925, 1.7126,
38702.0145, 5.0000, -0.0001, 3.1389, 0.3925, 1.7126,
38703.0145, 5.0000, -0.1112, 3.1581, 0.3925, 1.7126,
38704.0145, 5.0000, -0.2081, 3.1760, 0.3925, 1.7126,
38705.0145, 5.0000, -0.3571, 3.2002, 0.3926, 1.7126,
38706.0145, 5.0000, -1.0092, 3.2853, 0.3927, 1.7126,
38707.0145, 5.0000, -1.1861, 3.3238, 0.3930, 1.7126,
38708.0145, 5.0000, -0.3471, 3.2390, 0.3933, 1.7126,
38709.0145, 5.0000, -0.5972, 3.2608, 0.3934, 1.7126,
38710.0145, 5.0000, -0.9430, 3.3075, 0.3936, 1.7126,
38711.0145, 5.0000, -0.8451, 3.3060, 0.3939, 1.7126,
38712.0145, 5.0000, -0.5536, 3.2746, 0.3941, 1.7126,
38713.0145, 5.0000, -0.6990, 3.2917, 0.3942, 1.7126,
38714.0145, 5.0000, 0.0300, 3.2011, 0.3944, 1.7126,
38715.0145, 5.0000, 0.1356, 3.1748, 0.3944, 1.7127,
38716.0145, 5.0000, 0.1344, 3.1682, 0.3944, 1.7127,
38717.0145, 5.0000, 0.1391, 3.1639, 0.3944, 1.7127,
38718.0145, 5.0000, 0.1450, 3.1607, 0.3944, 1.7128,
38719.0145, 5.0000, 0.1428, 3.1588, 0.3944, 1.7128,
38720.0145, 5.0000, 0.1468, 3.1564, 0.3944, 1.7128,
38721.0145, 5.0000, 0.1496, 3.1546, 0.3944, 1.7129,
38722.0145, 5.0000, 0.1439, 3.1542, 0.3944, 1.7129,
38723.0145, 5.0000, 0.1406, 3.1534, 0.3944, 1.7130,
38724.0145, 5.0000, 0.2093, 3.1432, 0.3944, 1.7130,
38725.0145, 5.0000, 0.1727, 3.1464, 0.3944, 1.7131,
38726.0145, 5.0000, 0.1486, 3.1490, 0.3944, 1.7131,
38727.0145, 5.0000, 0.1480, 3.1487, 0.3944, 1.7132,
38728.0145, 5.0000, 0.1467, 3.1485, 0.3944, 1.7132,
38729.0145, 5.0000, 0.1460, 3.1484, 0.3944, 1.7132,
38730.0145, 5.0000, 0.1460, 3.1481, 0.3944, 1.7133,
38731.0145, 5.0000, 0.1448, 3.1477, 0.3944, 1.7133,
38732.0145, 5.0000, 0.1441, 3.1474, 0.3944, 1.7134,
38733.0145, 5.0000, 0.1465, 3.1467, 0.3944, 1.7134,
38734.0145, 5.0000, 0.1456, 3.1465, 0.3944, 1.7134,
38735.0145, 5.0000, 0.1429, 3.1466, 0.3944, 1.7135,
38736.0145, 5.0000, 0.1409, 3.1466, 0.3944, 1.7135,
38737.0145, 5.0000, 0.1446, 3.1459, 0.3944, 1.7136,
38738.0145, 5.0000, 0.1491, 3.1451, 0.3944, 1.7136,
38739.0145, 5.0000, 0.1479, 3.1450, 0.3944, 1.7136,
38740.0145, 5.0000, 0.1450, 3.1451, 0.3944, 1.7137,
38741.0145, 5.0000, 0.1461, 3.1448, 0.3944, 1.7137,
38742.0145, 5.0000, 0.1480, 3.1443, 0.3944, 1.7138,
38743.0145, 5.0000, 0.1480, 3.1441, 0.3944, 1.7138,
38744.0145, 5.0000, 0.3314, 3.1178, 0.3944, 1.7139,
38745.0145, 5.0000, 0.9077, 3.0384, 0.3944, 1.7141,
38746.0145, 5.0000, 1.5438, 2.9517, 0.3944, 1.7145,
38747.0145, 5.0000, 1.8331, 2.9060, 0.3944, 1.7150,
38748.0145, 5.0000, 1.9836, 2.8769, 0.3944, 1.7155,
38749.0145, 5.0000, 2.1291, 2.8500, 0.3944, 1.7161,
38750.0145, 5.0000, 2.0611, 2.8461, 0.3944, 1.7167,
38751.0145, 5.0000, 1.9573, 2.8482, 0.3944, 1.7172,
38752.0145, 5.0000, 1.7700, 2.8625, 0.3944, 1.7177,
38753.0145, 5.0000, 1.2510, 2.9158, 0.3944, 1.7181,
38754.0145, 5.0000, 0.7925, 2.9770, 0.3944, 1.7183,
38755.0145, 5.0000, 0.0998, 3.0757, 0.3944, 1.7184,
38756.0145, 5.0000, 0.0990, 3.0857, 0.3944, 1.7184,
38757.0145, 5.0000, 0.1004, 3.0920, 0.3944, 1.7184,
38758.0145, 5.0000, 0.1009, 3.0968, 0.3944, 1.7185,
38759.0145, 5.0000, 0.1024, 3.1006, 0.3944, 1.7185,
38760.0145, 5.0000, 0.1024, 3.1037, 0.3944, 1.7185,
38761.0145, 5.0000, 0.1019, 3.1064, 0.3944, 1.7185,
38762.0145, 5.0000, 0.1116, 3.1080, 0.3944, 1.7186,
38763.0145, 5.0000, 0.1520, 3.1065, 0.3944, 1.7186,
38764.0145, 5.0000, 0.1524, 3.1042, 0.3944, 1.7186,
38765.0145, 5.0000, 0.1522, 3.1053, 0.3944, 1.7187,
38766.0145, 5.0000, 0.1327, 3.1083, 0.3944, 1.7187,
38767.0145, 5.0000, 0.0725, 3.1165, 0.3944, 1.7188,
38768.0145, 5.0000, 0.0636, 3.1217, 0.3944, 1.7188,
38769.0145, 5.0000, 0.0806, 3.1219, 0.3944, 1.7188,
38770.0145, 5.0000, 0.0576, 3.1254, 0.3944, 1.7188,
38771.0145, 5.0000, -0.0270, 3.1369, 0.3944, 1.7188,
38772.0145, 5.0000, -0.1573, 3.1568, 0.3944, 1.7188,
38773.0145, 5.0000, -0.5154, 3.2058, 0.3944, 1.7188,
38774.0145, 5.0000, -0.4908, 3.2183, 0.3946, 1.7188,
38775.0145, 5.0000, -0.4806, 3.2231, 0.3947, 1.7188,
38776.0145, 5.0000, -0.4626, 3.2255, 0.3949, 1.7188,
38777.0145, 5.0000, -0.5055, 3.2344, 0.3950, 1.7188,
38778.0145, 5.0000, -0.5369, 3.2426, 0.3951, 1.7188,
38779.0145, 5.0000, -0.5116, 3.2444, 0.3953, 1.7188,
38780.0145, 5.0000, 0.0934, 3.1698, 0.3954, 1.7188,
38781.0145, 5.0000, 0.1180, 3.1542, 0.3954, 1.7189,
38782.0145, 5.0000, 0.3558, 3.1194, 0.3954, 1.7189,
38783.0145, 5.0000, 0.1603, 3.1364, 0.3954, 1.7190,
38784.0145, 5.0000, 0.1459, 3.1389, 0.3954, 1.7191,
38785.0145, 5.0000, 0.1443, 3.1383, 0.3954, 1.7191,
38786.0145, 5.0000, 0.1458, 3.1375, 0.3954, 1.7191,
38787.0145, 5.0000, 0.1478, 3.1368, 0.3954, 1.7192,
38788.0145, 5.0000, 0.1412, 3.1368, 0.3954, 1.7192,
38789.0145, 5.0000, 0.1384, 3.1369, 0.3954, 1.7193,
38790.0145, 5.0000, 0.1414, 3.1362, 0.3954, 1.7193,
38791.0145, 5.0000, 0.3207, 3.1118, 0.3954, 1.7194,
38792.0145, 5.0000, 0.3764, 3.1003, 0.3954, 1.7194,
38793.0145, 5.0000, 0.1999, 3.1212, 0.3954, 1.7195,
38794.0145, 5.0000, 0.1489, 3.1293, 0.3954, 1.7196,
38795.0145, 5.0000, 0.1465, 3.1307, 0.3954, 1.7196,
38796.0145, 5.0000, 0.5370, 3.0784, 0.3954, 1.7197,
38797.0145, 5.0000, 0.6084, 3.0619, 0.3954, 1.7199,
38798.0145, 5.0000, 1.7168, 2.9324, 0.3954, 1.7202,
38799.0145, 5.0000, 2.0677, 2.8733, 0.3954, 1.7207,
38800.0145, 5.0000, 1.5351, 2.9123, 0.3954, 1.7212,
38801.0145, 5.0000, 1.3277, 2.9280, 0.3954, 1.7216,
38802.0145, 5.0000, 0.5133, 3.0286, 0.3954, 1.7218,
38803.0145, 5.0000, 0.1037, 3.0893, 0.3954, 1.7219,
38804.0145, 5.0000, 0.1018, 3.0988, 0.3954, 1.7220,
38805.0145, 5.0000, 0.1004, 3.1042, 0.3954, 1.7220,
38806.0145, 5.0000, 0.0992, 3.1079, 0.3954, 1.7220,
38807.0145, 5.0000, 0.0984, 3.1110, 0.3954, 1.7220,
38808.0145, 5.0000, 0.1007, 3.1132, 0.3954, 1.7221,
38809.0145, 5.0000, 0.1024, 3.1149, 0.3954, 1.7221,
38810.0145, 5.0000, 0.1013, 3.1167, 0.3954, 1.7221,
38811.0145, 5.0000, 0.1004, 3.1182, 0.3954, 1.7221,
38812.0145, 5.0000, 0.1004, 3.1195, 0.3954, 1.7222,
38813.0145, 5.0000, 0.1004, 3.1207, 0.3954, 1.7222,
38814.0145, 5.0000, 0.1004, 3.1217, 0.3954, 1.7222,
38815.0145, 5.0000, 0.1004, 3.1227, 0.3954, 1.7223,
38816.0145, 5.0000, 0.1004, 3.1236, 0.3954, 1.7223,
38817.0145, 5.0000, 0.1004, 3.1242, 0.3954, 1.7223,
38818.0145, 5.0000, 0.1013, 3.1249, 0.3954, 1.7223,
38819.0145, 5.0000, 0.1015, 3.1257, 0.3954, 1.7224,
38820.0145, 5.0000, 0.1004, 3.1264, 0.3954, 1.7224,
38821.0145, 5.0000, 0.1220, 3.1238, 0.3954, 1.7224,
38822.0145, 5.0000, 0.1540, 3.1193, 0.3954, 1.7225,
38823.0145, 5.0000, 0.0987, 3.1275, 0.3954, 1.7225,
38824.0145, 5.0000, -0.0311, 3.1478, 0.3954, 1.7225,
38825.0145, 5.0000, -0.0899, 3.1591, 0.3954, 1.7225,
38826.0145, 5.0000, -0.0564, 3.1566, 0.3954, 1.7225,
38827.0145, 5.0000, -0.1343, 3.1698, 0.3955, 1.7225,
38828.0145, 5.0000, -0.2178, 3.1847, 0.3955, 1.7225,
38829.0145, 5.0000, 0.1371, 3.1342, 0.3955, 1.7226,
38830.0145, 5.0000, 0.1418, 3.1312, 0.3955, 1.7226,
38831.0145, 5.0000, 0.1361, 3.1311, 0.3955, 1.7226,
38832.0145, 5.0000, 0.1376, 3.1302, 0.3955, 1.7227,
38833.0145, 5.0000, 0.2231, 3.1246, 0.3955, 1.7227,
38834.0145, 5.0000, 0.4079, 3.1072, 0.3955, 1.7228,
38835.0145, 5.0000, 0.1695, 3.1035, 0.3955, 1.7229,
38836.0145, 5.0000, 0.2106, 3.1179, 0.3955, 1.7229,
38837.0145, 5.0000, 0.1413, 3.1212, 0.3955, 1.7230,
38838.0145, 5.0000, 0.1395, 3.1253, 0.3955, 1.7230,
38839.0145, 5.0000, 0.1782, 3.1220, 0.3955, 1.7231,
38840.0145, 5.0000, 0.3243, 3.1051, 0.3955, 1.7231,
38841.0145, 5.0000, 0.1530, 3.1165, 0.3955, 1.7232,
38842.0145, 5.0000, 0.1458, 3.1232, 0.3955, 1.7233,
38843.0145, 5.0000, 0.1435, 3.1243, 0.3955, 1.7233,
38844.0145, 5.0000, 0.1372, 3.1258, 0.3955, 1.7233,
38845.0145, 5.0000, 0.0904, 3.1318, 0.3956, 1.7234,
38846.0145, 5.0000, -0.3579, 3.1885, 0.3956, 1.7234,
38847.0145, 5.0000, 0.0942, 3.1504, 0.3957, 1.7234,
38848.0145, 5.0000, -0.4335, 3.2044, 0.3957, 1.7234,
38849.0145, 5.0000, 0.1185, 3.1532, 0.3958, 1.7234,
38850.0145, 5.0000, 0.1302, 3.1391, 0.3958, 1.7235,
38851.0145, 5.0000, 0.1439, 3.1354, 0.3958, 1.7235,
38852.0145, 5.0000, 0.1382, 3.1351, 0.3958, 1.7235,
38853.0145, 5.0000, 0.1305, 3.1348, 0.3958, 1.7236,
38854.0145, 5.0000, 0.1302, 3.1348, 0.3958, 1.7236,
38855.0145, 5.0000, 0.1357, 3.1337, 0.3958, 1.7237,
38856.0145, 5.0000, 0.1434, 3.1324, 0.3958, 1.7237,
38857.0145, 5.0000, 0.1459, 3.1319, 0.3958, 1.7237,
38858.0145, 5.0000, 0.1390, 3.1324, 0.3958, 1.7238,
38859.0145, 5.0000, 0.1206, 3.1351, 0.3958, 1.7238,
38860.0145, 5.0000, -0.5799, 3.2294, 0.3958, 1.7238,
38861.0145, 5.0000, -0.2377, 3.1985, 0.3960, 1.7238,
38862.0145, 5.0000, -0.3212, 3.2106, 0.3961, 1.7238,
38863.0145, 5.0000, 0.0489, 3.1632, 0.3961, 1.7239,
38864.0145, 5.0000, 0.3370, 3.1193, 0.3961, 1.7239,
38865.0145, 5.0000, 1.8042, 2.9443, 0.3961, 1.7242,
38866.0145, 5.0000, 2.1560, 2.8789, 0.3961, 1.7247,
38867.0145, 5.0000, 2.0327, 2.8701, 0.3961, 1.7253,
38868.0145, 5.0000, 1.4653, 2.9156, 0.3961, 1.7258,
38869.0145, 5.0000, 1.2996, 2.9292, 0.3961, 1.7262,
38870.0145, 5.0000, 0.4268, 3.0362, 0.3961, 1.7264,
38871.0145, 5.0000, 0.0990, 3.0878, 0.3961, 1.7265,
38872.0145, 5.0000, 0.0998, 3.0975, 0.3961, 1.7265,
38873.0145, 5.0000, 0.1004, 3.1028, 0.3961, 1.7266,
38874.0145, 5.0000, 0.1017, 3.1067, 0.3961, 1.7266,
38875.0145, 5.0000, 0.1011, 3.1097, 0.3961, 1.7266,
38876.0145, 5.0000, 0.1017, 3.1122, 0.3961, 1.7266,
38877.0145, 5.0000, 0.1011, 3.1142, 0.3961, 1.7267,
38878.0145, 5.0000, 0.0992, 3.1160, 0.3961, 1.7267,
38879.0145, 5.0000, 0.0984, 3.1175, 0.3961, 1.7267,
38880.0145, 5.0000, 0.0996, 3.1188, 0.3961, 1.7268,
38881.0145, 5.0000, 0.1015, 3.1199, 0.3961, 1.7268,
38882.0145, 5.0000, 0.1024, 3.1208, 0.3961, 1.7268,
38883.0145, 5.0000, 0.1013, 3.1218, 0.3961, 1.7268,
38884.0145, 5.0000, 0.1014, 3.1227, 0.3961, 1.7269,
38885.0145, 5.0000, 0.1003, 3.1235, 0.3961, 1.7269,
38886.0145, 5.0000, 0.0994, 3.1243, 0.3961, 1.7269,
38887.0145, 5.0000, 0.1004, 3.1248, 0.3961, 1.7270,
38888.0145, 5.0000, 0.1004, 3.1255, 0.3961, 1.7270,
38889.0145, 5.0000, 0.1013, 3.1260, 0.3961, 1.7270,
38890.0145, 5.0000, 0.1024, 3.1265, 0.3961, 1.7270,
38891.0145, 5.0000, 0.1024, 3.1271, 0.3961, 1.7271,
38892.0145, 5.0000, 0.1015, 3.1277, 0.3961, 1.7271,
38893.0145, 5.0000, 0.1004, 3.1281, 0.3961, 1.7271,
38894.0145, 5.0000, 0.0996, 3.1287, 0.3961, 1.7271,
38895.0145, 5.0000, 0.0992, 3.1291, 0.3961, 1.7272,
38896.0145, 5.0000, 0.1004, 3.1293, 0.3961, 1.7272,
38897.0145, 5.0000, 0.0997, 3.1297, 0.3961, 1.7272,
38898.0145, 5.0000, 0.1181, 3.1273, 0.3961, 1.7273,
38899.0145, 5.0000, 0.1553, 3.1221, 0.3961, 1.7273,
38900.0145, 5.0000, 0.1484, 3.1228, 0.3961, 1.7273,
38901.0145, 5.0000, 0.0890, 3.1320, 0.3961, 1.7274,
38902.0145, 5.0000, -0.0207, 3.1495, 0.3961, 1.7274,
38903.0145, 5.0000, -0.0207, 3.1519, 0.3961, 1.7274,
38904.0145, 5.0000, -0.0454, 3.1540, 0.3961, 1.7274,
38905.0145, 5.0000, -0.1170, 3.1600, 0.3961, 1.7274,
38906.0145, 5.0000, -0.2263, 3.1875, 0.3962, 1.7274,
38907.0145, 5.0000, -0.5748, 3.2466, 0.3964, 1.7274,
38908.0145, 5.0000, -0.5628, 3.2476, 0.3965, 1.7274,
38909.0145, 5.0000, -0.5813, 3.2529, 0.3967, 1.7274,
38910.0145, 5.0000, -0.5401, 3.2539, 0.3969, 1.7274,
38911.0145, 5.0000, -0.0930, 3.2139, 0.3970, 1.7274,
38912.0145, 5.0000, 0.1384, 3.1698, 0.3970, 1.7274,
38913.0145, 5.0000, 0.1404, 3.1547, 0.3970, 1.7274,
38914.0145, 5.0000, 0.1423, 3.1507, 0.3970, 1.7275,
38915.0145, 5.0000, 0.1441, 3.1481, 0.3970, 1.7275,
38916.0145, 5.0000, 0.1441, 3.1462, 0.3970, 1.7275,
38917.0145, 5.0000, 0.1439, 3.1448, 0.3970, 1.7276,
38918.0145, 5.0000, 0.1421, 3.1437, 0.3970, 1.7276,
38919.0145, 5.0000, 0.1637, 3.1403, 0.3970, 1.7277,
38920.0145, 5.0000, 0.5557, 3.0919, 0.3970, 1.7277,
38921.0145, 5.0000, 0.5878, 3.0756, 0.3970, 1.7279,
38922.0145, 5.0000, 1.2535, 2.9955, 0.3970, 1.7281,
38923.0145, 5.0000, 1.5727, 2.9435, 0.3970, 1.7285,
38924.0145, 5.0000, 1.9329, 2.8928, 0.3970, 1.7289,
38925.0145, 5.0000, 1.2287, 2.9451, 0.3970, 1.7294,
38926.0145, 5.0000, 0.9501, 2.9760, 0.3970, 1.7297,
38927.0145, 5.0000, 0.9177, 2.9812, 0.3970, 1.7300,
38928.0145, 5.0000, 0.9754, 2.9739, 0.3970, 1.7303,
38929.0145, 5.0000, 0.1775, 3.0696, 0.3970, 1.7305,
38930.0145, 5.0000, 0.1006, 3.0941, 0.3970, 1.7305,
38931.0145, 5.0000, 0.1004, 3.1016, 0.3970, 1.7305,
38932.0145, 5.0000, 0.1021, 3.1062, 0.3970, 1.7306,
38933.0145, 5.0000, 0.1024, 3.1093, 0.3970, 1.7306,
38934.0145, 5.0000, 0.0990, 3.1120, 0.3970, 1.7306,
38935.0145, 5.0000, 0.1000, 3.1141, 0.3970, 1.7306,
38936.0145, 5.0000, 0.1004, 3.1159, 0.3970, 1.7307,
38937.0145, 5.0000, 0.1004, 3.1173, 0.3970, 1.7307,
38938.0145, 5.0000, 0.1004, 3.1187, 0.3970, 1.7307,
38939.0145, 5.0000, 0.1004, 3.1199, 0.3970, 1.7307,
38940.0145, 5.0000, 0.1004, 3.1209, 0.3970, 1.7308,
38941.0145, 5.0000, 0.1019, 3.1218, 0.3970, 1.7308,
38942.0145, 5.0000, 0.0994, 3.1228, 0.3970, 1.7308,
38943.0145, 5.0000, 0.0998, 3.1236, 0.3970, 1.7309,
38944.0145, 5.0000, 0.0990, 3.1242, 0.3970, 1.7309,
38945.0145, 5.0000, 0.0998, 3.1249, 0.3970, 1.7309,
38946.0145, 5.0000, 0.1368, 3.1204, 0.3970, 1.7309,
38947.0145, 5.0000, 0.1553, 3.1178, 0.3970, 1.7310,
38948.0145, 5.0000, 0.1560, 3.1178, 0.3970, 1.7310,
38949.0145, 5.0000, 0.1560, 3.1178, 0.3970, 1.7311,
38950.0145, 5.0000, 0.0803, 3.1285, 0.3970, 1.7311,
38951.0145, 5.0000, 0.0058, 3.1407, 0.3970, 1.7311,
38952.0145, 5.0000, -0.0270, 3.1476, 0.3970, 1.7311,
38953.0145, 5.0000, -0.0250, 3.1492, 0.3971, 1.7311,
38954.0145, 5.0000, -0.0439, 3.1536, 0.3971, 1.7311,
38955.0145, 5.0000, 0.0371, 3.1432, 0.3971, 1.7311,
38956.0145, 5.0000, 0.1333, 3.1291, 0.3971, 1.7312,
38957.0145, 5.0000, 0.1471, 3.1260, 0.3971, 1.7312,
38958.0145, 5.0000, -0.1848, 3.1741, 0.3971, 1.7312,
38959.0145, 5.0000, -0.4714, 3.2204, 0.3972, 1.7312,
38960.0145, 5.0000, -0.4417, 3.2228, 0.3974, 1.7312,
38961.0145, 5.0000, -0.5007, 3.2356, 0.3975, 1.7312,
38962.0145, 5.0000, -0.5505, 3.2472, 0.3976, 1.7312,
38963.0145, 5.0000, -0.2336, 3.2055, 0.3977, 1.7312,
38964.0145, 5.0000, 0.2301, 3.1374, 0.3978, 1.7313,
38965.0145, 5.0000, 0.2653, 3.1264, 0.3978, 1.7314,
38966.0145, 5.0000, 0.1333, 3.1421, 0.3978, 1.7314,
38967.0145, 5.0000, 0.1285, 3.1421, 0.3978, 1.7314,
38968.0145, 5.0000, 0.1561, 3.1370, 0.3978, 1.7315,
38969.0145, 5.0000, 0.5528, 3.0810, 0.3978, 1.7316,
38970.0145, 5.0000, 0.8903, 3.0290, 0.3978, 1.7319,
38971.0145, 5.0000, 0.7624, 3.0399, 0.3978, 1.7321,
38972.0145, 5.0000, 1.6078, 2.9269, 0.3978, 1.7325,
38973.0145, 5.0000, 1.4618, 2.9311, 0.3978, 1.7329,
38974.0145, 5.0000, 1.0311, 2.9732, 0.3978, 1.7332,
38975.0145, 5.0000, 0.7939, 3.0036, 0.3978, 1.7334,
38976.0145, 5.0000, 0.1004, 3.1001, 0.3978, 1.7335,
38977.0145, 5.0000, 0.1004, 3.1070, 0.3978, 1.7335,
38978.0145, 5.0000, 0.1004, 3.1112, 0.3978, 1.7335,
38979.0145, 5.0000, 0.1004, 3.1140, 0.3978, 1.7335,
38980.0145, 5.0000, 0.1117, 3.1154, 0.3978, 1.7336,
38981.0145, 5.0000, 0.1540, 3.1126, 0.3978, 1.7336,
38982.0145, 5.0000, 0.1296, 3.1138, 0.3978, 1.7337,
38983.0145, 5.0000, 0.0055, 3.1283, 0.3978, 1.7337,
38984.0145, 5.0000, -0.0673, 3.1428, 0.3978, 1.7337,
38985.0145, 5.0000, -0.0590, 3.1487, 0.3978, 1.7337,
38986.0145, 5.0000, -0.1691, 3.1626, 0.3978, 1.7337,
38987.0145, 5.0000, -0.5703, 3.2130, 0.3979, 1.7337,
38988.0145, 5.0000, -0.5783, 3.2337, 0.3980, 1.7337,
38989.0145, 5.0000, -0.6823, 3.2523, 0.3982, 1.7337,
38990.0145, 5.0000, -0.6854, 3.2615, 0.3984, 1.7337,
38991.0145, 5.0000, -0.6503, 3.2634, 0.3986, 1.7337,
38992.0145, 5.0000, -0.1928, 3.2141, 0.3987, 1.7337,
38993.0145, 5.0000, -0.4689, 3.2369, 0.3988, 1.7337,
38994.0145, 5.0000, -0.3807, 3.2334, 0.3989, 1.7337,
38995.0145, 5.0000, 0.1361, 3.1695, 0.3990, 1.7337,
