time, step, current, voltage, chgAh, disAh
6098.0117, 1.0000, -0.0000, 2.8048, 0.0000, 0.0000,
6099.0117, 1.0000, -0.0000, 2.8048, 0.0000, 0.0000,
6100.0117, 1.0000, -0.0000, 2.8048, 0.0000, 0.0000,
6101.0117, 1.0000, -0.0000, 2.8048, 0.0000, 0.0000,
6102.0117, 1.0000, -0.0000, 2.8048, 0.0000, 0.0000,
6103.0117, 1.0000, -0.0000, 2.8048, 0.0000, 0.0000,
6104.0117, 1.0000, -0.0000, 2.8048, 0.0000, 0.0000,
6105.0117, 1.0000, -0.0000, 2.8048, 0.0000, 0.0000,
6106.0117, 1.0000, -0.0000, 2.8048, 0.0000, 0.0000,
6107.0117, 1.0000, -0.0000, 2.8048, 0.0000, 0.0000,
6108.0117, 1.0000, -0.0000, 2.8048, 0.0000, 0.0000,
6109.0117, 1.0000, -0.0000, 2.8048, 0.0000, 0.0000,
6110.0117, 1.0000, -0.0000, 2.8048, 0.0000, 0.0000,
6111.0117, 1.0000, -0.0000, 2.8048, 0.0000, 0.0000,
6112.0117, 1.0000, -0.0000, 2.8048, 0.0000, 0.0000,
6113.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6114.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6115.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6116.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6117.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6118.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6119.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6120.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6121.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6122.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6123.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6124.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6125.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6126.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6127.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6128.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6129.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6130.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6131.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6132.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6133.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6134.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6135.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6136.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6137.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6138.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6139.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6140.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6141.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6142.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6143.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6144.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6145.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6146.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6147.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6148.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6149.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6150.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6151.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6152.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6153.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6154.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6155.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6156.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6157.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6158.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6159.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6160.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6161.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6162.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6163.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6164.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6165.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6166.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6167.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6168.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6169.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6170.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6171.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6172.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6173.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6174.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6175.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6176.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6177.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6178.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6179.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6180.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6181.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6182.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6183.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6184.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6185.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6186.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6187.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6188.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6189.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6190.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6191.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6192.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6193.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6194.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6195.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6196.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6197.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6198.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6199.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6200.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6201.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6202.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6203.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6204.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6205.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6206.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6207.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6208.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6209.0117, 1.0000, -0.0000, 2.8049, 0.0000, 0.0000,
6210.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6211.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6212.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6213.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6214.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6215.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6216.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6217.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6218.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6219.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6220.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6221.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6222.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6223.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6224.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6225.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6226.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6227.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6228.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6229.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6230.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6231.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6232.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6233.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6234.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6235.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6236.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6237.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6238.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6239.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6240.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6241.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6242.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6243.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6244.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6245.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6246.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6247.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6248.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6249.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6250.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6251.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6252.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6253.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6254.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6255.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6256.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6257.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6258.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6259.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6260.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6261.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6262.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6263.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6264.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6265.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6266.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6267.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6268.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6269.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6270.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6271.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6272.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6273.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6274.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6275.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6276.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6277.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6278.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6279.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6280.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6281.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6282.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6283.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6284.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6285.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6286.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6287.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6288.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6289.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6290.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6291.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6292.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6293.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6294.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6295.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6296.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6297.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6298.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6299.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6300.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6301.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6302.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6303.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6304.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6305.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6306.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6307.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6308.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6309.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6310.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6311.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6312.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6313.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6314.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6315.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6316.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6317.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6318.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6319.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6320.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6321.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6322.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6323.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6324.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6325.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6326.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6327.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6328.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6329.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6330.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6331.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6332.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6333.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6334.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6335.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6336.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6337.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6338.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6339.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6340.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6341.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6342.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6343.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6344.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6345.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6346.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6347.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6348.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6349.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6350.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6351.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6352.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6353.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6354.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6355.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6356.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6357.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6358.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6359.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6360.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6361.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6362.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6363.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6364.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6365.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6366.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6367.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6368.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6369.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6370.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6371.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6372.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6373.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6374.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6375.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6376.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6377.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6378.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6379.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6380.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6381.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6382.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6383.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6384.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6385.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6386.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6387.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6388.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6389.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6390.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6391.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6392.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6393.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6394.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6395.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6396.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6397.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6398.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6399.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6400.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6401.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6402.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6403.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6404.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6405.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6406.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6407.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6408.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6409.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6410.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6411.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6412.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6413.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6414.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6415.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6416.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6417.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6418.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6419.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6420.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6421.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6422.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6423.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6424.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6425.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6426.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6427.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6428.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6429.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6430.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6431.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6432.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6433.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6434.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6435.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6436.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6437.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6438.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6439.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6440.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6441.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6442.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6443.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6444.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6445.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6446.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6447.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6448.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6449.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6450.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6451.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6452.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6453.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6454.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6455.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6456.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6457.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6458.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6459.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6460.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6461.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6462.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6463.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6464.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6465.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6466.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6467.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6468.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6469.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6470.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6471.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6472.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6473.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
6474.0117, 1.0000, -0.0000, 2.8050, 0.0000, 0.0000,
