time, step, current, voltage, chgAh, disAh
31141.0159, 5.0000, -0.0359, 3.2632, 1.9899, 3.2798
31142.0159, 5.0000, -0.0431, 3.2634, 1.9899, 3.2798
31143.0159, 5.0000, -0.0498, 3.2635, 1.9899, 3.2798
31144.0159, 5.0000, -0.0518, 3.2636, 1.9899, 3.2798
31145.0159, 5.0000, 0.6232, 3.2514, 1.9899, 3.2799
31146.0159, 5.0000, 0.4169, 3.2543, 1.9899, 3.2800
31147.0159, 5.0000, 0.0141, 3.2613, 1.9899, 3.2801
31148.0159, 5.0000, 0.0144, 3.2615, 1.9899, 3.2801
31149.0159, 5.0000, 0.0099, 3.2616, 1.9899, 3.2801
31150.0159, 5.0000, -0.0062, 3.2620, 1.9899, 3.2801
31151.0159, 5.0000, -1.4239, 3.2885, 1.9903, 3.2801
31152.0159, 5.0000, -1.2778, 3.2877, 1.9906, 3.2801
31153.0159, 5.0000, -0.0248, 3.2657, 1.9907, 3.2801
31154.0159, 5.0000, -0.0169, 3.2651, 1.9907, 3.2801
31155.0159, 5.0000, 0.0085, 3.2644, 1.9907, 3.2801
31156.0159, 5.0000, 4.0711, 3.2010, 1.9907, 3.2803
31157.0159, 5.0000, 8.9064, 3.1124, 1.9907, 3.2817
31158.0159, 5.0000, 9.1276, 3.0876, 1.9907, 3.2842
31159.0159, 5.0000, 8.4765, 3.0873, 1.9907, 3.2867
31160.0159, 5.0000, 6.4280, 3.1130, 1.9907, 3.2891
31161.0159, 5.0000, 2.7774, 3.1705, 1.9907, 3.2908
31162.0159, 5.0000, -0.1716, 3.2242, 1.9907, 3.2916
31163.0159, 5.0000, -0.1724, 3.2330, 1.9907, 3.2916
31164.0159, 5.0000, -0.1736, 3.2361, 1.9908, 3.2916
31165.0159, 5.0000, -0.1736, 3.2382, 1.9908, 3.2916
31166.0159, 5.0000, -0.1736, 3.2399, 1.9909, 3.2916
31167.0159, 5.0000, -0.1742, 3.2413, 1.9909, 3.2916
31168.0159, 5.0000, -0.1750, 3.2425, 1.9910, 3.2916
31169.0159, 5.0000, -0.1742, 3.2436, 1.9910, 3.2916
31170.0159, 5.0000, -0.1756, 3.2447, 1.9911, 3.2916
31171.0159, 5.0000, -0.1756, 3.2455, 1.9911, 3.2916
31172.0159, 5.0000, -0.1751, 3.2463, 1.9912, 3.2916
31173.0159, 5.0000, -0.1732, 3.2470, 1.9912, 3.2916
31174.0159, 5.0000, -0.1725, 3.2477, 1.9913, 3.2916
31175.0159, 5.0000, -0.1756, 3.2484, 1.9913, 3.2916
31176.0159, 5.0000, -0.1756, 3.2488, 1.9914, 3.2916
31177.0159, 5.0000, -0.1753, 3.2493, 1.9914, 3.2916
31178.0159, 5.0000, -0.1736, 3.2499, 1.9915, 3.2916
31179.0159, 5.0000, -0.1739, 3.2504, 1.9915, 3.2916
31180.0159, 5.0000, -0.1756, 3.2510, 1.9915, 3.2916
31181.0159, 5.0000, -0.1756, 3.2515, 1.9916, 3.2916
31182.0159, 5.0000, -0.1754, 3.2518, 1.9916, 3.2916
31183.0159, 5.0000, -0.1738, 3.2525, 1.9917, 3.2916
31184.0159, 5.0000, -0.1756, 3.2529, 1.9917, 3.2916
31185.0159, 5.0000, -0.1756, 3.2531, 1.9918, 3.2916
31186.0159, 5.0000, -0.1755, 3.2537, 1.9918, 3.2916
31187.0159, 5.0000, -0.1736, 3.2541, 1.9919, 3.2916
31188.0159, 5.0000, -0.1737, 3.2544, 1.9919, 3.2916
31189.0159, 5.0000, -0.1731, 3.2548, 1.9920, 3.2916
31190.0159, 5.0000, 0.0600, 3.2510, 1.9920, 3.2916
31191.0159, 5.0000, 0.0607, 3.2510, 1.9920, 3.2916
31192.0159, 5.0000, -0.0875, 3.2535, 1.9920, 3.2916
31193.0159, 5.0000, -0.8985, 3.2683, 1.9922, 3.2916
31194.0159, 5.0000, -0.8949, 3.2699, 1.9924, 3.2916
31195.0159, 5.0000, -0.8408, 3.2701, 1.9927, 3.2916
31196.0159, 5.0000, -0.9003, 3.2721, 1.9929, 3.2916
31197.0159, 5.0000, -2.6726, 3.3048, 1.9934, 3.2916
31198.0159, 5.0000, -2.8046, 3.3107, 1.9942, 3.2916
31199.0159, 5.0000, -0.4519, 3.2715, 1.9946, 3.2916
31200.0159, 5.0000, -2.4227, 3.3060, 1.9950, 3.2916
31201.0159, 5.0000, -0.5101, 3.2744, 1.9954, 3.2916
31202.0159, 5.0000, -0.0424, 3.2654, 1.9955, 3.2916
31203.0159, 5.0000, -0.0197, 3.2639, 1.9955, 3.2916
31204.0159, 5.0000, 0.7317, 3.2499, 1.9955, 3.2918
31205.0159, 5.0000, 1.0117, 3.2435, 1.9955, 3.2920
31206.0159, 5.0000, 1.5970, 3.2313, 1.9955, 3.2924
31207.0159, 5.0000, 2.2836, 3.2166, 1.9955, 3.2930
31208.0159, 5.0000, 1.9226, 3.2206, 1.9955, 3.2935
31209.0159, 5.0000, 1.2343, 3.2314, 1.9955, 3.2939
31210.0159, 5.0000, 0.9006, 3.2368, 1.9955, 3.2942
31211.0159, 5.0000, 0.5972, 3.2421, 1.9955, 3.2944
31212.0159, 5.0000, 0.4900, 3.2441, 1.9955, 3.2945
31213.0159, 5.0000, 0.4876, 3.2441, 1.9955, 3.2947
31214.0159, 5.0000, 3.8338, 3.1826, 1.9955, 3.2956
31215.0159, 5.0000, 4.9665, 3.1572, 1.9955, 3.2969
31216.0159, 5.0000, 1.5777, 3.2145, 1.9955, 3.2975
31217.0159, 5.0000, -0.1763, 3.2470, 1.9955, 3.2976
31218.0159, 5.0000, -0.1756, 3.2488, 1.9956, 3.2976
31219.0159, 5.0000, -0.1744, 3.2501, 1.9956, 3.2976
31220.0159, 5.0000, -0.1748, 3.2512, 1.9957, 3.2976
31221.0159, 5.0000, -0.1745, 3.2519, 1.9957, 3.2976
31222.0159, 5.0000, 0.0249, 3.2489, 1.9958, 3.2976
31223.0159, 5.0000, 0.1838, 3.2464, 1.9958, 3.2976
31224.0159, 5.0000, 0.1817, 3.2466, 1.9958, 3.2977
31225.0159, 5.0000, 0.1798, 3.2467, 1.9958, 3.2977
31226.0159, 5.0000, 0.1808, 3.2467, 1.9958, 3.2978
31227.0159, 5.0000, 0.1818, 3.2468, 1.9958, 3.2978
31228.0159, 5.0000, 0.1827, 3.2470, 1.9958, 3.2979
31229.0159, 5.0000, 0.1820, 3.2474, 1.9958, 3.2979
31230.0159, 5.0000, 0.1807, 3.2475, 1.9958, 3.2980
31231.0159, 5.0000, 0.1030, 3.2487, 1.9958, 3.2980
31232.0159, 5.0000, -0.0017, 3.2506, 1.9958, 3.2981
31233.0159, 5.0000, -0.0029, 3.2513, 1.9958, 3.2981
31234.0159, 5.0000, -0.0036, 3.2517, 1.9958, 3.2981
31235.0159, 5.0000, -0.0041, 3.2518, 1.9958, 3.2981
31236.0159, 5.0000, -0.0021, 3.2520, 1.9958, 3.2981
31237.0159, 5.0000, -0.0016, 3.2522, 1.9958, 3.2981
31238.0159, 5.0000, -0.0022, 3.2525, 1.9958, 3.2981
31239.0159, 5.0000, -0.0009, 3.2527, 1.9958, 3.2981
31240.0159, 5.0000, -0.0009, 3.2530, 1.9958, 3.2981
31241.0159, 5.0000, -0.0009, 3.2531, 1.9958, 3.2981
31242.0159, 5.0000, -0.0020, 3.2533, 1.9958, 3.2981
31243.0159, 5.0000, -0.0038, 3.2536, 1.9958, 3.2981
31244.0159, 5.0000, -0.0009, 3.2536, 1.9958, 3.2981
31245.0159, 5.0000, -0.0014, 3.2538, 1.9958, 3.2981
31246.0159, 5.0000, -0.0029, 3.2541, 1.9958, 3.2981
31247.0159, 5.0000, -0.0029, 3.2542, 1.9958, 3.2981
31248.0159, 5.0000, -0.0029, 3.2542, 1.9958, 3.2981
31249.0159, 5.0000, -0.0029, 3.2544, 1.9958, 3.2981
31250.0159, 5.0000, -0.0029, 3.2546, 1.9958, 3.2981
31251.0159, 5.0000, -0.0026, 3.2549, 1.9958, 3.2981
31252.0159, 5.0000, -0.0012, 3.2549, 1.9958, 3.2981
31253.0159, 5.0000, -0.0029, 3.2550, 1.9958, 3.2981
31254.0159, 5.0000, -0.0029, 3.2551, 1.9958, 3.2981
31255.0159, 5.0000, -0.0027, 3.2554, 1.9958, 3.2981
31256.0159, 5.0000, -0.0011, 3.2554, 1.9958, 3.2981
31257.0159, 5.0000, -0.0029, 3.2557, 1.9958, 3.2981
31258.0159, 5.0000, -0.0029, 3.2557, 1.9958, 3.2981
31259.0159, 5.0000, -0.0028, 3.2558, 1.9958, 3.2981
31260.0159, 5.0000, -0.0009, 3.2558, 1.9958, 3.2981
31261.0159, 5.0000, -0.0028, 3.2560, 1.9958, 3.2981
31262.0159, 5.0000, -0.0009, 3.2562, 1.9958, 3.2981
31263.0159, 5.0000, -0.0028, 3.2562, 1.9958, 3.2981
31264.0159, 5.0000, -0.0009, 3.2563, 1.9958, 3.2981
31265.0159, 5.0000, -0.0028, 3.2565, 1.9958, 3.2981
31266.0159, 5.0000, -0.0029, 3.2565, 1.9958, 3.2981
31267.0159, 5.0000, -0.0029, 3.2566, 1.9958, 3.2981
31268.0159, 5.0000, -0.0010, 3.2567, 1.9958, 3.2981
31269.0159, 5.0000, -0.0027, 3.2568, 1.9958, 3.2981
31270.0159, 5.0000, -0.0011, 3.2568, 1.9958, 3.2981
31271.0159, 5.0000, -0.0009, 3.2570, 1.9958, 3.2981
31272.0159, 5.0000, -0.0026, 3.2570, 1.9958, 3.2981
31273.0159, 5.0000, -0.0029, 3.2571, 1.9958, 3.2981
31274.0159, 5.0000, -0.0029, 3.2573, 1.9958, 3.2981
31275.0159, 5.0000, -0.0029, 3.2573, 1.9958, 3.2981
31276.0159, 5.0000, -0.0013, 3.2573, 1.9958, 3.2981
31277.0159, 5.0000, -0.0025, 3.2576, 1.9958, 3.2981
31278.0159, 5.0000, -0.0029, 3.2576, 1.9958, 3.2981
31279.0159, 5.0000, -0.0029, 3.2578, 1.9958, 3.2981
31280.0159, 5.0000, -0.0014, 3.2577, 1.9958, 3.2981
31281.0159, 5.0000, -0.0009, 3.2577, 1.9958, 3.2981
31282.0159, 5.0000, -0.0023, 3.2578, 1.9958, 3.2981
31283.0159, 5.0000, -0.0014, 3.2579, 1.9958, 3.2981
31284.0159, 5.0000, -0.0009, 3.2580, 1.9958, 3.2981
31285.0159, 5.0000, -0.0022, 3.2581, 1.9958, 3.2981
31286.0159, 5.0000, -0.0015, 3.2580, 1.9958, 3.2981
31287.0159, 5.0000, -0.0022, 3.2582, 1.9958, 3.2981
31288.0159, 5.0000, -0.0029, 3.2583, 1.9958, 3.2981
31289.0159, 5.0000, -0.0016, 3.2583, 1.9958, 3.2981
31290.0159, 5.0000, -0.0021, 3.2584, 1.9958, 3.2981
31291.0159, 5.0000, -0.0029, 3.2585, 1.9958, 3.2981
31292.0159, 5.0000, -0.0017, 3.2586, 1.9958, 3.2981
31293.0159, 5.0000, -0.0009, 3.2585, 1.9958, 3.2981
31294.0159, 5.0000, -0.0009, 3.2585, 1.9958, 3.2981
31295.0159, 5.0000, -0.0020, 3.2587, 1.9958, 3.2981
31296.0159, 5.0000, -0.0018, 3.2588, 1.9958, 3.2981
31297.0159, 5.0000, -0.0019, 3.2589, 1.9958, 3.2981
31298.0159, 5.0000, -0.0029, 3.2589, 1.9958, 3.2981
31299.0159, 5.0000, -0.0029, 3.2590, 1.9958, 3.2981
31300.0159, 5.0000, -0.0019, 3.2590, 1.9958, 3.2981
31301.0159, 5.0000, -0.0009, 3.2590, 1.9958, 3.2981
31302.0159, 5.0000, -0.0018, 3.2591, 1.9958, 3.2981
31303.0159, 5.0000, -0.0020, 3.2591, 1.9958, 3.2981
31304.0159, 5.0000, -0.0017, 3.2592, 1.9958, 3.2981
31305.0159, 5.0000, -0.0029, 3.2593, 1.9958, 3.2981
31306.0159, 5.0000, -0.0021, 3.2593, 1.9958, 3.2981
31307.0159, 5.0000, -0.0009, 3.2593, 1.9958, 3.2981
31308.0159, 5.0000, -0.0009, 3.2594, 1.9958, 3.2981
31309.0159, 5.0000, -0.0016, 3.2595, 1.9958, 3.2981
31310.0159, 5.0000, -0.0022, 3.2596, 1.9958, 3.2981
31311.0159, 5.0000, -0.0009, 3.2596, 1.9958, 3.2981
31312.0159, 5.0000, -0.0015, 3.2596, 1.9958, 3.2981
31313.0159, 5.0000, -0.0023, 3.2596, 1.9958, 3.2981
31314.0159, 5.0000, -0.0014, 3.2597, 1.9958, 3.2981
31315.0159, 5.0000, -0.0023, 3.2596, 1.9958, 3.2981
31316.0159, 5.0000, -0.0009, 3.2597, 1.9958, 3.2981
31317.0159, 5.0000, -0.0009, 3.2597, 1.9958, 3.2981
31318.0159, 5.0000, -0.0013, 3.2597, 1.9958, 3.2981
31319.0159, 5.0000, -0.0024, 3.2598, 1.9958, 3.2981
31320.0159, 5.0000, -0.0013, 3.2599, 1.9958, 3.2981
31321.0159, 5.0000, -0.0029, 3.2599, 1.9958, 3.2981
31322.0159, 5.0000, -0.0029, 3.2599, 1.9958, 3.2981
31323.0159, 5.0000, -0.0029, 3.2601, 1.9958, 3.2981
31324.0159, 5.0000, -0.0026, 3.2601, 1.9958, 3.2981
31325.0159, 5.0000, -0.0009, 3.2602, 1.9958, 3.2981
31326.0159, 5.0000, -0.0011, 3.2601, 1.9958, 3.2981
31327.0159, 5.0000, -0.0027, 3.2604, 1.9958, 3.2981
31328.0159, 5.0000, -0.0009, 3.2601, 1.9958, 3.2981
31329.0159, 5.0000, -0.0010, 3.2604, 1.9958, 3.2981
31330.0159, 5.0000, -0.0029, 3.2604, 1.9958, 3.2981
31331.0159, 5.0000, -0.0029, 3.2604, 1.9958, 3.2981
31332.0159, 5.0000, -0.0029, 3.2606, 1.9958, 3.2981
31333.0159, 5.0000, -0.0029, 3.2604, 1.9958, 3.2981
31334.0159, 5.0000, -0.0028, 3.2606, 1.9958, 3.2981
31335.0159, 5.0000, -0.0009, 3.2606, 1.9958, 3.2981
31336.0159, 5.0000, -0.0009, 3.2607, 1.9958, 3.2981
31337.0159, 5.0000, 0.0010, 3.2604, 1.9958, 3.2981
31338.0159, 5.0000, -0.0027, 3.2607, 1.9958, 3.2981
31339.0159, 5.0000, -0.0029, 3.2607, 1.9958, 3.2981
31340.0159, 5.0000, -0.0029, 3.2609, 1.9958, 3.2981
31341.0159, 5.0000, -0.0010, 3.2607, 1.9958, 3.2981
31342.0159, 5.0000, -0.0009, 3.2609, 1.9958, 3.2981
31343.0159, 5.0000, -0.0009, 3.2609, 1.9958, 3.2981
31344.0159, 5.0000, -0.0026, 3.2609, 1.9958, 3.2981
31345.0159, 5.0000, -0.0029, 3.2609, 1.9958, 3.2981
31346.0159, 5.0000, -0.0029, 3.2609, 1.9958, 3.2981
31347.0159, 5.0000, -0.0029, 3.2610, 1.9958, 3.2981
31348.0159, 5.0000, -0.0029, 3.2610, 1.9958, 3.2981
31349.0159, 5.0000, -0.0029, 3.2610, 1.9958, 3.2981
31350.0159, 5.0000, -0.0029, 3.2610, 1.9958, 3.2981
31351.0159, 5.0000, -0.0013, 3.2610, 1.9958, 3.2981
31352.0159, 5.0000, -0.0009, 3.2610, 1.9958, 3.2981
31353.0159, 5.0000, -0.0009, 3.2610, 1.9958, 3.2981
31354.0159, 5.0000, -0.0023, 3.2612, 1.9958, 3.2981
31355.0159, 5.0000, -0.0029, 3.2612, 1.9958, 3.2981
31356.0159, 5.0000, -0.0015, 3.2612, 1.9958, 3.2981
31357.0159, 5.0000, -0.0009, 3.2612, 1.9958, 3.2981
31358.0159, 5.0000, -0.0009, 3.2613, 1.9958, 3.2981
31359.0159, 5.0000, -0.0022, 3.2614, 1.9958, 3.2981
31360.0159, 5.0000, -0.0016, 3.2614, 1.9958, 3.2981
31361.0159, 5.0000, -0.0009, 3.2614, 1.9958, 3.2981
31362.0159, 5.0000, -0.0021, 3.2615, 1.9958, 3.2981
31363.0159, 5.0000, -0.0029, 3.2615, 1.9958, 3.2981
31364.0159, 5.0000, -0.0029, 3.2615, 1.9958, 3.2981
31365.0159, 5.0000, -0.0017, 3.2614, 1.9958, 3.2981
31366.0159, 5.0000, -0.0020, 3.2615, 1.9958, 3.2981
31367.0159, 5.0000, -0.0029, 3.2615, 1.9958, 3.2981
31368.0159, 5.0000, -0.0029, 3.2615, 1.9958, 3.2981
31369.0159, 5.0000, -0.0018, 3.2615, 1.9958, 3.2981
31370.0159, 5.0000, -0.0019, 3.2616, 1.9958, 3.2981
31371.0159, 5.0000, -0.0029, 3.2617, 1.9958, 3.2981
31372.0159, 5.0000, -0.0029, 3.2617, 1.9958, 3.2981
31373.0159, 5.0000, -0.0019, 3.2617, 1.9958, 3.2981
31374.0159, 5.0000, -0.0009, 3.2618, 1.9958, 3.2981
31375.0159, 5.0000, -0.0018, 3.2618, 1.9958, 3.2981
31376.0159, 5.0000, -0.0029, 3.2618, 1.9958, 3.2981
31377.0159, 5.0000, -0.0029, 3.2619, 1.9958, 3.2981
31378.0159, 5.0000, -0.0029, 3.2619, 1.9958, 3.2981
31379.0159, 5.0000, -0.0029, 3.2620, 1.9958, 3.2981
31380.0159, 5.0000, -0.0029, 3.2620, 1.9958, 3.2981
31381.0159, 5.0000, -0.0029, 3.2619, 1.9958, 3.2981
31382.0159, 5.0000, -0.0029, 3.2620, 1.9958, 3.2981
31383.0159, 5.0000, -0.0029, 3.2620, 1.9958, 3.2981
31384.0159, 5.0000, -0.0016, 3.2620, 1.9958, 3.2981
31385.0159, 5.0000, 0.0005, 3.2619, 1.9958, 3.2981
31386.0159, 5.0000, -0.0015, 3.2621, 1.9958, 3.2981
31387.0159, 5.0000, -0.0029, 3.2622, 1.9958, 3.2981
31388.0159, 5.0000, -0.0029, 3.2622, 1.9958, 3.2981
31389.0159, 5.0000, -0.0029, 3.2622, 1.9958, 3.2981
31390.0159, 5.0000, -0.0029, 3.2622, 1.9958, 3.2981
31391.0159, 5.0000, -0.0029, 3.2622, 1.9958, 3.2981
31392.0159, 5.0000, -0.0029, 3.2622, 1.9958, 3.2981
31393.0159, 5.0000, -0.0025, 3.2622, 1.9958, 3.2981
31394.0159, 5.0000, -0.0012, 3.2622, 1.9958, 3.2981
31395.0159, 5.0000, -0.0029, 3.2623, 1.9958, 3.2981
31396.0159, 5.0000, -0.0029, 3.2623, 1.9959, 3.2981
31397.0159, 5.0000, -0.0029, 3.2622, 1.9959, 3.2981
31398.0159, 5.0000, -0.0029, 3.2624, 1.9959, 3.2981
31399.0159, 5.0000, -0.0026, 3.2625, 1.9959, 3.2981
31400.0159, 5.0000, -0.0011, 3.2623, 1.9959, 3.2981
31401.0159, 5.0000, -0.0029, 3.2624, 1.9959, 3.2981
31402.0159, 5.0000, -0.0029, 3.2625, 1.9959, 3.2981
31403.0159, 5.0000, -0.0029, 3.2625, 1.9959, 3.2981
31404.0159, 5.0000, -0.0029, 3.2625, 1.9959, 3.2981
31405.0159, 5.0000, -0.0028, 3.2624, 1.9959, 3.2981
31406.0159, 5.0000, -0.0009, 3.2627, 1.9959, 3.2981
31407.0159, 5.0000, -0.0029, 3.2625, 1.9959, 3.2981
31408.0159, 5.0000, -0.0029, 3.2625, 1.9959, 3.2981
31409.0159, 5.0000, -0.0029, 3.2625, 1.9959, 3.2981
31410.0159, 5.0000, -0.0029, 3.2627, 1.9959, 3.2981
31411.0159, 5.0000, -0.0029, 3.2627, 1.9959, 3.2981
31412.0159, 5.0000, -0.0029, 3.2625, 1.9959, 3.2981
31413.0159, 5.0000, -0.0047, 3.2627, 1.9959, 3.2981
31414.0159, 5.0000, -0.0030, 3.2627, 1.9959, 3.2981
31415.0159, 5.0000, -0.0029, 3.2625, 1.9959, 3.2981
31416.0159, 5.0000, -0.0011, 3.2627, 1.9959, 3.2981
31417.0159, 5.0000, -0.0026, 3.2628, 1.9959, 3.2981
31418.0159, 5.0000, -0.0029, 3.2628, 1.9959, 3.2981
31419.0159, 5.0000, -0.0029, 3.2628, 1.9959, 3.2981
31420.0159, 5.0000, -0.0029, 3.2627, 1.9959, 3.2981
31421.0159, 5.0000, -0.0045, 3.2628, 1.9959, 3.2981
31422.0159, 5.0000, -0.0017, 3.2628, 1.9959, 3.2981
31423.0159, 5.0000, -0.0009, 3.2628, 1.9959, 3.2981
31424.0159, 5.0000, -0.0024, 3.2628, 1.9959, 3.2981
31425.0159, 5.0000, -0.0029, 3.2628, 1.9959, 3.2981
31426.0159, 5.0000, -0.0014, 3.2630, 1.9959, 3.2981
31427.0159, 5.0000, -0.0023, 3.2630, 1.9959, 3.2981
31428.0159, 5.0000, -0.0029, 3.2629, 1.9959, 3.2981
31429.0159, 5.0000, -0.0029, 3.2630, 1.9959, 3.2981
31430.0159, 5.0000, -0.0015, 3.2629, 1.9959, 3.2981
31431.0159, 5.0000, -0.0009, 3.2629, 1.9959, 3.2981
31432.0159, 5.0000, -0.0022, 3.2631, 1.9959, 3.2981
31433.0159, 5.0000, -0.0016, 3.2631, 1.9959, 3.2981
31434.0159, 5.0000, -0.0009, 3.2630, 1.9959, 3.2981
31435.0159, 5.0000, -0.0021, 3.2631, 1.9959, 3.2981
31436.0159, 5.0000, -0.0029, 3.2632, 1.9959, 3.2981
31437.0159, 5.0000, -0.0029, 3.2632, 1.9959, 3.2981
31438.0159, 5.0000, -0.0017, 3.2631, 1.9959, 3.2981
31439.0159, 5.0000, -0.0020, 3.2631, 1.9959, 3.2981
31440.0159, 5.0000, -0.0029, 3.2632, 1.9959, 3.2981
31441.0159, 5.0000, -0.0029, 3.2632, 1.9959, 3.2981
31442.0159, 5.0000, -0.0018, 3.2632, 1.9959, 3.2981
31443.0159, 5.0000, -0.0019, 3.2632, 1.9959, 3.2981
31444.0159, 5.0000, -0.0029, 3.2633, 1.9959, 3.2981
31445.0159, 5.0000, -0.0038, 3.2633, 1.9959, 3.2981
31446.0159, 5.0000, -0.0039, 3.2633, 1.9959, 3.2981
31447.0159, 5.0000, -0.0020, 3.2633, 1.9959, 3.2981
31448.0159, 5.0000, -0.0017, 3.2633, 1.9959, 3.2981
31449.0159, 5.0000, -0.0020, 3.2633, 1.9959, 3.2981
31450.0159, 5.0000, -0.0009, 3.2633, 1.9959, 3.2981
31451.0159, 5.0000, -0.0017, 3.2632, 1.9959, 3.2981
31452.0159, 5.0000, -0.0044, 3.2634, 1.9959, 3.2981
31453.0159, 5.0000, -0.0054, 3.2635, 1.9959, 3.2981
31454.0159, 5.0000, -0.0029, 3.2635, 1.9959, 3.2981
31455.0159, 5.0000, -0.0029, 3.2635, 1.9959, 3.2981
31456.0159, 5.0000, -0.0022, 3.2635, 1.9959, 3.2981
31457.0159, 5.0000, -0.0015, 3.2635, 1.9959, 3.2981
31458.0159, 5.0000, -0.0023, 3.2635, 1.9959, 3.2981
31459.0159, 5.0000, -0.0009, 3.2635, 1.9959, 3.2981
31460.0159, 5.0000, -0.0014, 3.2635, 1.9959, 3.2981
31461.0159, 5.0000, -0.0029, 3.2635, 1.9959, 3.2981
31462.0159, 5.0000, -0.0029, 3.2635, 1.9959, 3.2981
31463.0159, 5.0000, -0.0029, 3.2637, 1.9959, 3.2981
31464.0159, 5.0000, -0.0024, 3.2636, 1.9959, 3.2981
31465.0159, 5.0000, -0.0013, 3.2635, 1.9959, 3.2981
31466.0159, 5.0000, -0.0025, 3.2635, 1.9959, 3.2981
31467.0159, 5.0000, -0.0012, 3.2635, 1.9959, 3.2981
31468.0159, 5.0000, -0.0032, 3.2638, 1.9959, 3.2981
31469.0159, 5.0000, -0.0043, 3.2637, 1.9959, 3.2981
31470.0159, 5.0000, -0.0011, 3.2638, 1.9959, 3.2981
31471.0159, 5.0000, -0.0029, 3.2637, 1.9959, 3.2981
31472.0159, 5.0000, -0.0029, 3.2637, 1.9959, 3.2981
31473.0159, 5.0000, -0.0025, 3.2638, 1.9959, 3.2981
31474.0159, 5.0000, 0.0009, 3.2637, 1.9959, 3.2981
31475.0159, 5.0000, -0.0010, 3.2638, 1.9959, 3.2981
31476.0159, 5.0000, -0.0028, 3.2638, 1.9959, 3.2981
31477.0159, 5.0000, -0.0010, 3.2638, 1.9959, 3.2981
31478.0159, 5.0000, -0.0048, 3.2641, 1.9959, 3.2981
31479.0159, 5.0000, -0.0009, 3.2640, 1.9959, 3.2981
31480.0159, 5.0000, -0.0009, 3.2638, 1.9959, 3.2981
31481.0159, 5.0000, -0.0028, 3.2640, 1.9959, 3.2981
31482.0159, 5.0000, -0.0029, 3.2640, 1.9959, 3.2981
31483.0159, 5.0000, -0.0010, 3.2640, 1.9959, 3.2981
31484.0159, 5.0000, -0.0027, 3.2640, 1.9959, 3.2981
31485.0159, 5.0000, -0.0010, 3.2640, 1.9959, 3.2981
31486.0159, 5.0000, -0.0027, 3.2640, 1.9959, 3.2981
31487.0159, 5.0000, -0.0011, 3.2640, 1.9959, 3.2981
31488.0159, 5.0000, -0.0026, 3.2638, 1.9959, 3.2981
31489.0159, 5.0000, -0.0029, 3.2640, 1.9959, 3.2981
31490.0159, 5.0000, -0.0012, 3.2640, 1.9959, 3.2981
31491.0159, 5.0000, -0.0009, 3.2640, 1.9959, 3.2981
31492.0159, 5.0000, -0.0042, 3.2641, 1.9959, 3.2981
31493.0159, 5.0000, -0.0032, 3.2640, 1.9959, 3.2981
31494.0159, 5.0000, -0.0029, 3.2640, 1.9959, 3.2981
31495.0159, 5.0000, -0.0029, 3.2641, 1.9959, 3.2981
31496.0159, 5.0000, -0.0013, 3.2641, 1.9959, 3.2981
31497.0159, 5.0000, -0.0039, 3.2641, 1.9959, 3.2981
31498.0159, 5.0000, -0.0034, 3.2641, 1.9959, 3.2981
31499.0159, 5.0000, -0.0014, 3.2640, 1.9959, 3.2981
31500.0159, 5.0000, -0.0023, 3.2642, 1.9959, 3.2981
31501.0159, 5.0000, -0.0029, 3.2643, 1.9959, 3.2981
31502.0159, 5.0000, -0.0029, 3.2642, 1.9959, 3.2981
31503.0159, 5.0000, -0.0029, 3.2641, 1.9959, 3.2981
31504.0159, 5.0000, -0.0015, 3.2641, 1.9959, 3.2981
31505.0159, 5.0000, -0.0022, 3.2642, 1.9959, 3.2981
31506.0159, 5.0000, -0.0016, 3.2643, 1.9959, 3.2981
31507.0159, 5.0000, -0.0009, 3.2642, 1.9959, 3.2981
31508.0159, 5.0000, -0.0021, 3.2642, 1.9959, 3.2981
31509.0159, 5.0000, -0.0017, 3.2642, 1.9959, 3.2981
31510.0159, 5.0000, -0.0020, 3.2642, 1.9959, 3.2981
31511.0159, 5.0000, -0.0029, 3.2644, 1.9959, 3.2981
31512.0159, 5.0000, -0.0018, 3.2644, 1.9959, 3.2981
31513.0159, 5.0000, -0.0020, 3.2643, 1.9959, 3.2981
31514.0159, 5.0000, -0.0018, 3.2643, 1.9959, 3.2981
31515.0159, 5.0000, -0.0019, 3.2643, 1.9959, 3.2981
31516.0159, 5.0000, -0.0019, 3.2643, 1.9959, 3.2981
31517.0159, 5.0000, -0.0028, 3.2644, 1.9959, 3.2981
31518.0159, 5.0000, -0.0039, 3.2645, 1.9959, 3.2981
31519.0159, 5.0000, -0.0020, 3.2645, 1.9959, 3.2981
31520.0159, 5.0000, -0.0009, 3.2645, 1.9959, 3.2981
31521.0159, 5.0000, -0.0009, 3.2645, 1.9959, 3.2981
31522.0159, 5.0000, -0.0017, 3.2645, 1.9959, 3.2981
31523.0159, 5.0000, -0.0021, 3.2646, 1.9959, 3.2981
31524.0159, 5.0000, -0.0024, 3.2646, 1.9959, 3.2981
31525.0159, 5.0000, -0.0034, 3.2645, 1.9959, 3.2981
31526.0159, 5.0000, -0.0016, 3.2644, 1.9959, 3.2981
31527.0159, 5.0000, -0.0022, 3.2645, 1.9959, 3.2981
31528.0159, 5.0000, -0.0015, 3.2646, 1.9959, 3.2981
