time, step, current, voltage, chgAh, disAh
3411.0028, 1.0000, -0.0000, 2.8302, 0.0000, 0.0000
3412.0028, 1.0000, -0.0000, 2.8302, 0.0000, 0.0000
3413.0028, 1.0000, -0.0000, 2.8302, 0.0000, 0.0000
3414.0028, 1.0000, -0.0000, 2.8302, 0.0000, 0.0000
3415.0028, 1.0000, -0.0000, 2.8302, 0.0000, 0.0000
3416.0028, 1.0000, -0.0000, 2.8302, 0.0000, 0.0000
3417.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3418.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3419.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3420.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3421.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3422.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3423.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3424.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3425.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3426.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3427.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3428.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3429.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3430.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3431.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3432.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3433.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3434.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3435.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3436.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3437.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3438.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3439.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3440.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3441.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3442.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3443.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3444.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3445.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3446.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3447.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3448.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3449.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3450.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3451.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3452.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3453.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3454.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3455.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3456.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3457.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3458.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3459.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3460.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3461.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3462.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3463.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3464.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3465.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3466.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3467.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3468.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3469.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3470.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3471.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3472.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3473.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3474.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3475.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3476.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3477.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3478.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3479.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3480.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3481.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3482.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3483.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3484.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3485.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3486.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3487.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3488.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3489.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3490.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3491.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3492.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3493.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3494.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3495.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3496.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3497.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3498.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3499.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3500.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3501.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3502.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3503.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3504.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3505.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3506.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3507.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3508.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3509.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3510.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3511.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3512.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3513.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3514.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3515.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3516.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3517.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3518.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3519.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3520.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3521.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3522.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3523.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3524.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3525.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3526.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3527.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3528.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3529.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3530.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3531.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3532.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3533.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3534.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3535.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3536.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3537.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3538.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3539.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3540.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3541.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3542.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3543.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3544.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3545.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3546.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3547.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3548.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3549.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3550.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3551.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3552.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3553.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3554.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3555.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3556.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3557.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3558.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3559.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3560.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3561.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3562.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3563.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3564.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3565.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3566.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3567.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3568.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3569.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3570.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3571.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3572.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3573.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3574.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3575.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3576.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3577.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3578.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3579.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3580.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3581.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3582.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3583.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3584.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3585.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3586.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3587.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3588.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3589.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3590.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3591.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3592.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3593.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3594.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3595.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3596.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3597.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3598.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3599.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3600.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3601.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3602.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3603.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3604.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3605.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3606.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3607.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3608.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3609.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3610.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3611.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3612.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3613.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3614.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3615.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3616.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3617.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3618.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3619.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3620.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3621.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3622.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3623.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3624.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3625.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3626.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3627.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3628.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3629.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3630.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3631.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3632.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3633.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3634.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3635.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3636.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3637.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3638.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3639.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3640.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3641.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3642.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3643.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3644.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3645.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3646.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3647.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3648.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3649.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3650.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3651.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3652.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3653.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3654.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3655.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3656.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3657.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3658.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3659.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3660.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3661.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3662.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3663.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3664.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3665.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3666.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3667.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3668.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3669.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3670.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3671.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3672.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3673.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3674.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3675.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3676.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3677.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3678.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3679.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3680.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3681.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3682.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3683.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3684.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3685.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3686.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3687.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3688.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3689.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3690.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3691.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3692.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3693.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3694.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3695.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3696.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3697.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3698.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3699.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3700.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3701.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3702.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3703.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3704.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3705.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3706.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3707.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3708.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3709.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3710.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3711.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3712.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3713.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3714.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3715.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3716.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3717.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3718.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3719.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3720.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3721.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3722.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3723.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3724.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3725.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3726.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3727.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3728.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3729.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3730.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3731.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3732.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3733.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3734.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3735.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3736.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3737.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3738.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3739.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3740.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3741.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3742.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3743.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3744.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3745.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3746.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3747.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3748.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3749.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3750.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3751.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3752.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3753.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3754.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3755.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3756.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3757.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3758.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3759.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3760.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3761.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3762.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3763.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3764.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3765.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3766.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3767.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3768.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3769.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3770.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3771.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3772.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3773.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3774.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3775.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3776.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3777.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3778.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3779.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3780.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3781.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3782.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3783.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3784.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3785.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3786.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3787.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3788.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3789.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3790.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3791.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3792.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3793.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3794.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3795.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3796.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3797.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
3798.0028, 1.0000, -0.0000, 2.8303, 0.0000, 0.0000
