time, step, current, voltage, chgAh, disAh
25190.0717, 5.0000, -0.0009, 3.2692, 0.2166, 1.0560,
25191.0717, 5.0000, -0.0009, 3.2693, 0.2166, 1.0560,
25192.0717, 5.0000, -0.0009, 3.2692, 0.2166, 1.0560,
25193.0717, 5.0000, -0.0028, 3.2693, 0.2166, 1.0560,
25194.0717, 5.0000, -0.0010, 3.2693, 0.2166, 1.0560,
25195.0717, 5.0000, -0.0009, 3.2695, 0.2166, 1.0560,
25196.0717, 5.0000, -0.0027, 3.2694, 0.2166, 1.0560,
25197.0717, 5.0000, -0.0047, 3.2695, 0.2166, 1.0560,
25198.0717, 5.0000, -0.0030, 3.2695, 0.2166, 1.0560,
25199.0717, 5.0000, -0.0011, 3.2694, 0.2166, 1.0560,
25200.0717, 5.0000, -0.0009, 3.2695, 0.2166, 1.0560,
25201.0717, 5.0000, -0.0009, 3.2695, 0.2166, 1.0560,
25202.0717, 5.0000, -0.0009, 3.2695, 0.2166, 1.0560,
25203.0717, 5.0000, -0.0025, 3.2695, 0.2166, 1.0560,
25204.0717, 5.0000, -0.0012, 3.2696, 0.2166, 1.0560,
25205.0717, 5.0000, -0.0025, 3.2697, 0.2166, 1.0560,
25206.0717, 5.0000, -0.0060, 3.2698, 0.2166, 1.0560,
25207.0717, 5.0000, -0.0022, 3.2697, 0.2166, 1.0560,
25208.0717, 5.0000, -0.0009, 3.2697, 0.2166, 1.0560,
25209.0717, 5.0000, -0.0024, 3.2698, 0.2166, 1.0560,
25210.0717, 5.0000, -0.0029, 3.2698, 0.2166, 1.0560,
25211.0717, 5.0000, -0.0014, 3.2697, 0.2166, 1.0560,
25212.0717, 5.0000, -0.0023, 3.2698, 0.2166, 1.0560,
25213.0717, 5.0000, -0.0043, 3.2699, 0.2166, 1.0560,
25214.0717, 5.0000, -0.0035, 3.2699, 0.2166, 1.0560,
25215.0717, 5.0000, -0.0029, 3.2699, 0.2166, 1.0560,
25216.0717, 5.0000, -0.0016, 3.2699, 0.2166, 1.0560,
25217.0717, 5.0000, -0.0009, 3.2699, 0.2166, 1.0560,
25218.0717, 5.0000, -0.0021, 3.2700, 0.2166, 1.0560,
25219.0717, 5.0000, -0.0029, 3.2700, 0.2166, 1.0560,
25220.0717, 5.0000, -0.0029, 3.2700, 0.2166, 1.0560,
25221.0717, 5.0000, -0.0029, 3.2700, 0.2166, 1.0560,
25222.0717, 5.0000, -0.0040, 3.2700, 0.2166, 1.0560,
25223.0717, 5.0000, -0.0037, 3.2701, 0.2166, 1.0560,
25224.0717, 5.0000, -0.0018, 3.2701, 0.2166, 1.0560,
25225.0717, 5.0000, -0.0009, 3.2700, 0.2166, 1.0560,
25226.0717, 5.0000, -0.0019, 3.2700, 0.2166, 1.0560,
25227.0717, 5.0000, -0.0019, 3.2700, 0.2166, 1.0560,
25228.0717, 5.0000, -0.0019, 3.2700, 0.2166, 1.0560,
25229.0717, 5.0000, -0.0029, 3.2700, 0.2166, 1.0560,
25230.0717, 5.0000, -0.0029, 3.2701, 0.2166, 1.0560,
25231.0717, 5.0000, -0.0038, 3.2702, 0.2166, 1.0560,
25232.0717, 5.0000, -0.0040, 3.2702, 0.2166, 1.0560,
25233.0717, 5.0000, -0.0029, 3.2702, 0.2166, 1.0560,
25234.0717, 5.0000, -0.0029, 3.2702, 0.2166, 1.0560,
25235.0717, 5.0000, -0.0029, 3.2703, 0.2166, 1.0560,
25236.0717, 5.0000, -0.0021, 3.2702, 0.2166, 1.0560,
25237.0717, 5.0000, -0.0016, 3.2702, 0.2166, 1.0560,
25238.0717, 5.0000, -0.0022, 3.2703, 0.2166, 1.0560,
25239.0717, 5.0000, -0.0009, 3.2703, 0.2166, 1.0560,
25240.0717, 5.0000, -0.0009, 3.2703, 0.2166, 1.0560,
25241.0717, 5.0000, -0.0015, 3.2704, 0.2166, 1.0560,
25242.0717, 5.0000, -0.0023, 3.2703, 0.2166, 1.0560,
25243.0717, 5.0000, -0.0014, 3.2704, 0.2166, 1.0560,
25244.0717, 5.0000, -0.0023, 3.2704, 0.2166, 1.0560,
25245.0717, 5.0000, -0.0014, 3.2704, 0.2166, 1.0560,
25246.0717, 5.0000, -0.0029, 3.2705, 0.2166, 1.0560,
25247.0717, 5.0000, -0.0029, 3.2705, 0.2166, 1.0560,
25248.0717, 5.0000, -0.0024, 3.2707, 0.2166, 1.0560,
25249.0717, 5.0000, -0.0005, 3.2707, 0.2166, 1.0560,
25250.0717, 5.0000, 0.0007, 3.2705, 0.2166, 1.0560,
25251.0717, 5.0000, -0.0009, 3.2705, 0.2166, 1.0560,
25252.0717, 5.0000, -0.0009, 3.2706, 0.2166, 1.0560,
25253.0717, 5.0000, -0.0012, 3.2707, 0.2166, 1.0560,
25254.0717, 5.0000, -0.0029, 3.2708, 0.2166, 1.0560,
25255.0717, 5.0000, -0.0026, 3.2708, 0.2166, 1.0560,
25256.0717, 5.0000, -0.0009, 3.2706, 0.2166, 1.0560,
25257.0717, 5.0000, -0.0009, 3.2707, 0.2166, 1.0560,
25258.0717, 5.0000, -0.0009, 3.2708, 0.2166, 1.0560,
25259.0717, 5.0000, -0.0010, 3.2708, 0.2166, 1.0560,
25260.0717, 5.0000, -0.0028, 3.2708, 0.2166, 1.0560,
25261.0717, 5.0000, -0.0009, 3.2708, 0.2167, 1.0560,
25262.0717, 5.0000, -0.0009, 3.2708, 0.2167, 1.0560,
25263.0717, 5.0000, -0.0028, 3.2710, 0.2167, 1.0560,
25264.0717, 5.0000, 0.0011, 3.2708, 0.2167, 1.0560,
25265.0717, 5.0000, -0.0008, 3.2710, 0.2167, 1.0560,
25266.0717, 5.0000, -0.0009, 3.2710, 0.2167, 1.0560,
25267.0717, 5.0000, -0.0028, 3.2710, 0.2167, 1.0560,
25268.0717, 5.0000, -0.0010, 3.2710, 0.2167, 1.0560,
25269.0717, 5.0000, -0.0009, 3.2710, 0.2167, 1.0560,
25270.0717, 5.0000, -0.0009, 3.2710, 0.2167, 1.0560,
25271.0717, 5.0000, -0.0009, 3.2710, 0.2167, 1.0560,
25272.0717, 5.0000, -0.0026, 3.2711, 0.2167, 1.0560,
25273.0717, 5.0000, -0.0011, 3.2710, 0.2167, 1.0560,
25274.0717, 5.0000, -0.0009, 3.2711, 0.2167, 1.0560,
25275.0717, 5.0000, -0.0026, 3.2711, 0.2167, 1.0560,
25276.0717, 5.0000, -0.0012, 3.2711, 0.2167, 1.0560,
25277.0717, 5.0000, -0.0009, 3.2713, 0.2167, 1.0560,
25278.0717, 5.0000, -0.0041, 3.2712, 0.2167, 1.0560,
25279.0717, 5.0000, -0.0033, 3.2711, 0.2167, 1.0560,
25280.0717, 5.0000, -0.0029, 3.2713, 0.2167, 1.0560,
25281.0717, 5.0000, -0.0014, 3.2713, 0.2167, 1.0560,
25282.0717, 5.0000, -0.0009, 3.2713, 0.2167, 1.0560,
25283.0717, 5.0000, -0.0023, 3.2714, 0.2167, 1.0560,
25284.0717, 5.0000, -0.0014, 3.2713, 0.2167, 1.0560,
25285.0717, 5.0000, -0.0009, 3.2713, 0.2167, 1.0560,
25286.0717, 5.0000, -0.0009, 3.2713, 0.2167, 1.0560,
25287.0717, 5.0000, -0.0022, 3.2713, 0.2167, 1.0560,
25288.0717, 5.0000, -0.0015, 3.2714, 0.2167, 1.0560,
25289.0717, 5.0000, -0.0009, 3.2715, 0.2167, 1.0560,
25290.0717, 5.0000, -0.0009, 3.2715, 0.2167, 1.0560,
25291.0717, 5.0000, 0.0004, 3.2714, 0.2167, 1.0560,
25292.0717, 5.0000, -0.0001, 3.2713, 0.2167, 1.0560,
25293.0717, 5.0000, -0.0021, 3.2714, 0.2167, 1.0560,
25294.0717, 5.0000, -0.0040, 3.2716, 0.2167, 1.0560,
25295.0717, 5.0000, -0.0037, 3.2715, 0.2167, 1.0560,
25296.0717, 5.0000, -0.0018, 3.2716, 0.2167, 1.0560,
25297.0717, 5.0000, -0.0020, 3.2715, 0.2167, 1.0560,
25298.0717, 5.0000, -0.0008, 3.2715, 0.2167, 1.0560,
25299.0717, 5.0000, 0.0001, 3.2715, 0.2167, 1.0560,
25300.0717, 5.0000, -0.0019, 3.2715, 0.2167, 1.0560,
25301.0717, 5.0000, -0.0019, 3.2716, 0.2167, 1.0560,
25302.0717, 5.0000, -0.0018, 3.2717, 0.2167, 1.0560,
25303.0717, 5.0000, -0.0029, 3.2717, 0.2167, 1.0560,
25304.0717, 5.0000, -0.0020, 3.2716, 0.2167, 1.0560,
25305.0717, 5.0000, -0.0009, 3.2716, 0.2167, 1.0560,
25306.0717, 5.0000, -0.0009, 3.2717, 0.2167, 1.0560,
25307.0717, 5.0000, -0.0017, 3.2718, 0.2167, 1.0560,
25308.0717, 5.0000, -0.0021, 3.2718, 0.2167, 1.0560,
25309.0717, 5.0000, -0.0016, 3.2718, 0.2167, 1.0560,
25310.0717, 5.0000, -0.0036, 3.2718, 0.2167, 1.0560,
25311.0717, 5.0000, -0.0042, 3.2719, 0.2167, 1.0560,
25312.0717, 5.0000, -0.0035, 3.2718, 0.2167, 1.0560,
25313.0717, 5.0000, -0.0036, 3.2719, 0.2167, 1.0560,
25314.0717, 5.0000, -0.0009, 3.2718, 0.2167, 1.0560,
25315.0717, 5.0000, -0.0015, 3.2720, 0.2167, 1.0560,
25316.0717, 5.0000, -0.0018, 3.2719, 0.2167, 1.0560,
25317.0717, 5.0000, 0.0001, 3.2718, 0.2167, 1.0560,
25318.0717, 5.0000, -0.0029, 3.2720, 0.2167, 1.0560,
25319.0717, 5.0000, -0.0024, 3.2719, 0.2167, 1.0560,
25320.0717, 5.0000, -0.0009, 3.2718, 0.2167, 1.0560,
25321.0717, 5.0000, -0.0013, 3.2720, 0.2167, 1.0560,
25322.0717, 5.0000, -0.0029, 3.2721, 0.2167, 1.0560,
25323.0717, 5.0000, -0.0025, 3.2721, 0.2167, 1.0560,
25324.0717, 5.0000, -0.0009, 3.2720, 0.2167, 1.0560,
25325.0717, 5.0000, -0.0006, 3.2720, 0.2167, 1.0560,
25326.0717, 5.0000, 0.0005, 3.2720, 0.2167, 1.0560,
25327.0717, 5.0000, -0.0029, 3.2721, 0.2167, 1.0560,
25328.0717, 5.0000, -0.0029, 3.2721, 0.2167, 1.0560,
25329.0717, 5.0000, -0.0027, 3.2720, 0.2167, 1.0560,
25330.0717, 5.0000, -0.0010, 3.2721, 0.2167, 1.0560,
25331.0717, 5.0000, -0.0027, 3.2721, 0.2167, 1.0560,
25332.0717, 5.0000, -0.0010, 3.2721, 0.2167, 1.0560,
25333.0717, 5.0000, -0.0028, 3.2721, 0.2167, 1.0560,
25334.0717, 5.0000, -0.0009, 3.2721, 0.2167, 1.0560,
25335.0717, 5.0000, -0.0029, 3.2723, 0.2167, 1.0560,
25336.0717, 5.0000, -0.0048, 3.2724, 0.2167, 1.0560,
25337.0717, 5.0000, -0.0048, 3.2724, 0.2167, 1.0560,
25338.0717, 5.0000, -0.0010, 3.2723, 0.2167, 1.0560,
25339.0717, 5.0000, -0.0028, 3.2723, 0.2167, 1.0560,
25340.0717, 5.0000, -0.0029, 3.2723, 0.2167, 1.0560,
25341.0717, 5.0000, -0.0010, 3.2723, 0.2167, 1.0560,
25342.0717, 5.0000, -0.0009, 3.2723, 0.2167, 1.0560,
25343.0717, 5.0000, -0.0027, 3.2723, 0.2167, 1.0560,
25344.0717, 5.0000, -0.0029, 3.2724, 0.2167, 1.0560,
25345.0717, 5.0000, -0.0011, 3.2723, 0.2167, 1.0560,
25346.0717, 5.0000, -0.0026, 3.2724, 0.2167, 1.0560,
25347.0717, 5.0000, -0.0029, 3.2723, 0.2167, 1.0560,
25348.0717, 5.0000, 0.0005, 3.2724, 0.2167, 1.0560,
25349.0717, 5.0000, -0.0005, 3.2724, 0.2167, 1.0560,
25350.0717, 5.0000, -0.0009, 3.2724, 0.2167, 1.0560,
25351.0717, 6.0000, -0.0011, 3.2724, 0.2167, 1.0560,
25352.0717, 6.0000, -0.0000, 3.2724, 0.2167, 1.0560,
25353.0717, 6.0000, -0.0000, 3.2724, 0.2167, 1.0560,
25354.0717, 6.0000, -0.0000, 3.2725, 0.2167, 1.0560,
25355.0717, 6.0000, -0.0000, 3.2725, 0.2167, 1.0560,
25356.0717, 6.0000, -0.0000, 3.2724, 0.2167, 1.0560,
25357.0717, 6.0000, -0.0000, 3.2724, 0.2167, 1.0560,
25358.0717, 6.0000, -0.0000, 3.2724, 0.2167, 1.0560,
25359.0717, 6.0000, -0.0000, 3.2724, 0.2167, 1.0560,
25360.0717, 6.0000, -0.0000, 3.2725, 0.2167, 1.0560,
25361.0717, 6.0000, -0.0000, 3.2725, 0.2167, 1.0560,
25362.0717, 6.0000, -0.0000, 3.2725, 0.2167, 1.0560,
25363.0717, 6.0000, -0.0000, 3.2725, 0.2167, 1.0560,
25364.0717, 6.0000, -0.0000, 3.2725, 0.2167, 1.0560,
25365.0717, 6.0000, -0.0000, 3.2726, 0.2167, 1.0560,
25366.0717, 6.0000, -0.0000, 3.2726, 0.2167, 1.0560,
25367.0717, 6.0000, -0.0000, 3.2726, 0.2167, 1.0560,
25368.0717, 6.0000, -0.0000, 3.2726, 0.2167, 1.0560,
25369.0717, 6.0000, -0.0000, 3.2726, 0.2167, 1.0560,
25370.0717, 6.0000, -0.0000, 3.2727, 0.2167, 1.0560,
25371.0717, 6.0000, -0.0000, 3.2727, 0.2167, 1.0560,
25372.0717, 6.0000, -0.0000, 3.2726, 0.2167, 1.0560,
25373.0717, 6.0000, -0.0000, 3.2727, 0.2167, 1.0560,
25374.0717, 6.0000, -0.0000, 3.2727, 0.2167, 1.0560,
25375.0717, 6.0000, -0.0000, 3.2726, 0.2167, 1.0560,
25376.0717, 6.0000, -0.0000, 3.2728, 0.2167, 1.0560,
25377.0717, 6.0000, -0.0000, 3.2727, 0.2167, 1.0560,
25378.0717, 6.0000, -0.0000, 3.2726, 0.2167, 1.0560,
25379.0717, 6.0000, -0.0000, 3.2728, 0.2167, 1.0560,
25380.0717, 6.0000, -0.0000, 3.2728, 0.2167, 1.0560,
25381.0717, 6.0000, -0.0000, 3.2728, 0.2167, 1.0560,
25382.0717, 6.0000, -0.0000, 3.2729, 0.2167, 1.0560,
25383.0717, 6.0000, -0.0000, 3.2728, 0.2167, 1.0560,
25384.0717, 6.0000, -0.0000, 3.2728, 0.2167, 1.0560,
25385.0717, 6.0000, -0.0000, 3.2729, 0.2167, 1.0560,
25386.0717, 6.0000, -0.0000, 3.2729, 0.2167, 1.0560,
25387.0717, 6.0000, -0.0000, 3.2728, 0.2167, 1.0560,
25388.0717, 6.0000, -0.0000, 3.2728, 0.2167, 1.0560,
25389.0717, 6.0000, -0.0000, 3.2729, 0.2167, 1.0560,
25390.0717, 6.0000, -0.0000, 3.2729, 0.2167, 1.0560,
25391.0717, 6.0000, -0.0000, 3.2729, 0.2167, 1.0560,
25392.0717, 6.0000, -0.0000, 3.2729, 0.2167, 1.0560,
25393.0717, 6.0000, -0.0000, 3.2729, 0.2167, 1.0560,
25394.0717, 6.0000, -0.0000, 3.2731, 0.2167, 1.0560,
25395.0717, 6.0000, -0.0000, 3.2731, 0.2167, 1.0560,
25396.0717, 6.0000, -0.0000, 3.2731, 0.2167, 1.0560,
25397.0717, 6.0000, -0.0000, 3.2731, 0.2167, 1.0560,
25398.0717, 6.0000, -0.0000, 3.2732, 0.2167, 1.0560,
25399.0717, 6.0000, -0.0000, 3.2731, 0.2167, 1.0560,
25400.0717, 6.0000, -0.0000, 3.2731, 0.2167, 1.0560,
25401.0717, 6.0000, -0.0000, 3.2732, 0.2167, 1.0560,
25402.0717, 6.0000, -0.0000, 3.2731, 0.2167, 1.0560,
25403.0717, 6.0000, -0.0000, 3.2731, 0.2167, 1.0560,
25404.0717, 6.0000, -0.0000, 3.2732, 0.2167, 1.0560,
25405.0717, 6.0000, -0.0000, 3.2733, 0.2167, 1.0560,
25406.0717, 6.0000, -0.0000, 3.2733, 0.2167, 1.0560,
25407.0717, 6.0000, -0.0000, 3.2731, 0.2167, 1.0560,
25408.0717, 6.0000, -0.0000, 3.2732, 0.2167, 1.0560,
25409.0717, 6.0000, -0.0000, 3.2733, 0.2167, 1.0560,
25410.0717, 6.0000, -0.0000, 3.2733, 0.2167, 1.0560,
25411.0717, 6.0000, -0.0000, 3.2733, 0.2167, 1.0560,
25412.0717, 6.0000, -0.0000, 3.2733, 0.2167, 1.0560,
25413.0717, 6.0000, -0.0000, 3.2733, 0.2167, 1.0560,
25414.0717, 6.0000, -0.0000, 3.2734, 0.2167, 1.0560,
25415.0717, 6.0000, -0.0000, 3.2734, 0.2167, 1.0560,
25416.0717, 6.0000, -0.0000, 3.2734, 0.2167, 1.0560,
25417.0717, 6.0000, -0.0000, 3.2734, 0.2167, 1.0560,
25418.0717, 6.0000, -0.0000, 3.2733, 0.2167, 1.0560,
25419.0717, 6.0000, -0.0000, 3.2734, 0.2167, 1.0560,
25420.0717, 6.0000, -0.0000, 3.2734, 0.2167, 1.0560,
25421.0717, 6.0000, -0.0000, 3.2734, 0.2167, 1.0560,
25422.0717, 6.0000, -0.0000, 3.2734, 0.2167, 1.0560,
25423.0717, 6.0000, -0.0000, 3.2734, 0.2167, 1.0560,
25424.0717, 6.0000, -0.0000, 3.2735, 0.2167, 1.0560,
25425.0717, 6.0000, -0.0000, 3.2735, 0.2167, 1.0560,
25426.0717, 6.0000, -0.0000, 3.2734, 0.2167, 1.0560,
25427.0717, 6.0000, -0.0000, 3.2736, 0.2167, 1.0560,
25428.0717, 6.0000, -0.0000, 3.2737, 0.2167, 1.0560,
25429.0717, 6.0000, -0.0000, 3.2736, 0.2167, 1.0560,
25430.0717, 6.0000, -0.0000, 3.2736, 0.2167, 1.0560,
25431.0717, 6.0000, -0.0000, 3.2735, 0.2167, 1.0560,
25432.0717, 6.0000, -0.0000, 3.2735, 0.2167, 1.0560,
25433.0717, 6.0000, -0.0000, 3.2736, 0.2167, 1.0560,
25434.0717, 6.0000, -0.0000, 3.2735, 0.2167, 1.0560,
25435.0717, 6.0000, -0.0000, 3.2735, 0.2167, 1.0560,
25436.0717, 6.0000, -0.0000, 3.2736, 0.2167, 1.0560,
25437.0717, 6.0000, -0.0000, 3.2737, 0.2167, 1.0560,
25438.0717, 6.0000, -0.0000, 3.2737, 0.2167, 1.0560,
25439.0717, 6.0000, -0.0000, 3.2736, 0.2167, 1.0560,
25440.0717, 6.0000, -0.0000, 3.2737, 0.2167, 1.0560,
25441.0717, 6.0000, -0.0000, 3.2736, 0.2167, 1.0560,
25442.0717, 6.0000, -0.0000, 3.2736, 0.2167, 1.0560,
25443.0717, 6.0000, -0.0000, 3.2737, 0.2167, 1.0560,
25444.0717, 6.0000, -0.0000, 3.2738, 0.2167, 1.0560,
25445.0717, 6.0000, -0.0000, 3.2739, 0.2167, 1.0560,
25446.0717, 6.0000, -0.0000, 3.2737, 0.2167, 1.0560,
25447.0717, 6.0000, -0.0000, 3.2737, 0.2167, 1.0560,
25448.0717, 6.0000, -0.0000, 3.2737, 0.2167, 1.0560,
25449.0717, 6.0000, -0.0000, 3.2739, 0.2167, 1.0560,
25450.0717, 6.0000, -0.0000, 3.2737, 0.2167, 1.0560,
25451.0717, 6.0000, -0.0000, 3.2737, 0.2167, 1.0560,
25452.0717, 6.0000, -0.0000, 3.2738, 0.2167, 1.0560,
25453.0717, 6.0000, -0.0000, 3.2739, 0.2167, 1.0560,
25454.0717, 6.0000, -0.0000, 3.2739, 0.2167, 1.0560,
25455.0717, 6.0000, -0.0000, 3.2739, 0.2167, 1.0560,
25456.0717, 6.0000, -0.0000, 3.2738, 0.2167, 1.0560,
25457.0717, 6.0000, -0.0000, 3.2739, 0.2167, 1.0560,
25458.0717, 6.0000, -0.0000, 3.2739, 0.2167, 1.0560,
25459.0717, 6.0000, -0.0000, 3.2738, 0.2167, 1.0560,
25460.0717, 6.0000, -0.0000, 3.2739, 0.2167, 1.0560,
25461.0717, 6.0000, -0.0000, 3.2739, 0.2167, 1.0560,
25462.0717, 6.0000, -0.0000, 3.2739, 0.2167, 1.0560,
25463.0717, 6.0000, -0.0000, 3.2739, 0.2167, 1.0560,
25464.0717, 6.0000, -0.0000, 3.2739, 0.2167, 1.0560,
25465.0717, 6.0000, -0.0000, 3.2739, 0.2167, 1.0560,
25466.0717, 6.0000, -0.0000, 3.2741, 0.2167, 1.0560,
25467.0717, 6.0000, -0.0000, 3.2741, 0.2167, 1.0560,
25468.0717, 6.0000, -0.0000, 3.2741, 0.2167, 1.0560,
25469.0717, 6.0000, -0.0000, 3.2741, 0.2167, 1.0560,
25470.0717, 6.0000, -0.0000, 3.2741, 0.2167, 1.0560,
25471.0717, 6.0000, -0.0000, 3.2739, 0.2167, 1.0560,
25472.0717, 6.0000, -0.0000, 3.2741, 0.2167, 1.0560,
25473.0717, 6.0000, -0.0000, 3.2739, 0.2167, 1.0560,
25474.0717, 6.0000, -0.0000, 3.2742, 0.2167, 1.0560,
25475.0717, 6.0000, -0.0000, 3.2741, 0.2167, 1.0560,
25476.0717, 6.0000, -0.0000, 3.2741, 0.2167, 1.0560,
25477.0717, 6.0000, -0.0000, 3.2742, 0.2167, 1.0560,
25478.0717, 6.0000, -0.0000, 3.2742, 0.2167, 1.0560,
25479.0717, 6.0000, -0.0000, 3.2742, 0.2167, 1.0560,
25480.0717, 6.0000, -0.0000, 3.2742, 0.2167, 1.0560,
25481.0717, 6.0000, -0.0000, 3.2742, 0.2167, 1.0560,
25482.0717, 6.0000, -0.0000, 3.2742, 0.2167, 1.0560,
25483.0717, 6.0000, -0.0000, 3.2741, 0.2167, 1.0560,
25484.0717, 6.0000, -0.0000, 3.2743, 0.2167, 1.0560,
25485.0717, 6.0000, -0.0000, 3.2743, 0.2167, 1.0560,
25486.0717, 6.0000, -0.0000, 3.2744, 0.2167, 1.0560,
25487.0717, 6.0000, -0.0000, 3.2743, 0.2167, 1.0560,
25488.0717, 6.0000, -0.0000, 3.2743, 0.2167, 1.0560,
25489.0717, 6.0000, -0.0000, 3.2743, 0.2167, 1.0560,
25490.0717, 6.0000, -0.0000, 3.2743, 0.2167, 1.0560,
25491.0717, 6.0000, -0.0000, 3.2744, 0.2167, 1.0560,
25492.0717, 6.0000, -0.0000, 3.2743, 0.2167, 1.0560,
25493.0717, 6.0000, -0.0000, 3.2742, 0.2167, 1.0560,
25494.0717, 6.0000, -0.0000, 3.2743, 0.2167, 1.0560,
25495.0717, 6.0000, -0.0000, 3.2745, 0.2167, 1.0560,
25496.0717, 6.0000, -0.0000, 3.2745, 0.2167, 1.0560,
25497.0717, 6.0000, -0.0000, 3.2744, 0.2167, 1.0560,
25498.0717, 6.0000, -0.0000, 3.2743, 0.2167, 1.0560,
25499.0717, 6.0000, -0.0000, 3.2743, 0.2167, 1.0560,
25500.0717, 6.0000, -0.0000, 3.2744, 0.2167, 1.0560,
25501.0717, 6.0000, -0.0000, 3.2744, 0.2167, 1.0560,
25502.0717, 6.0000, -0.0000, 3.2744, 0.2167, 1.0560,
25503.0717, 6.0000, -0.0000, 3.2744, 0.2167, 1.0560,
25504.0717, 6.0000, -0.0000, 3.2745, 0.2167, 1.0560,
25505.0717, 6.0000, -0.0000, 3.2746, 0.2167, 1.0560,
25506.0717, 6.0000, -0.0000, 3.2745, 0.2167, 1.0560,
25507.0717, 6.0000, -0.0000, 3.2745, 0.2167, 1.0560,
25508.0717, 6.0000, -0.0000, 3.2746, 0.2167, 1.0560,
25509.0717, 6.0000, -0.0000, 3.2746, 0.2167, 1.0560,
25510.0717, 6.0000, -0.0000, 3.2746, 0.2167, 1.0560,
25511.0717, 6.0000, -0.0000, 3.2746, 0.2167, 1.0560,
25512.0717, 6.0000, -0.0000, 3.2746, 0.2167, 1.0560,
25513.0717, 6.0000, -0.0000, 3.2746, 0.2167, 1.0560,
25514.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25515.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25516.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25517.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25518.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25519.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25520.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25521.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25522.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25523.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25524.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25525.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25526.0717, 6.0000, -0.0000, 3.2746, 0.2167, 1.0560,
25527.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25528.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25529.0717, 6.0000, -0.0000, 3.2749, 0.2167, 1.0560,
25530.0717, 6.0000, -0.0000, 3.2749, 0.2167, 1.0560,
25531.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25532.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25533.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25534.0717, 6.0000, -0.0000, 3.2747, 0.2167, 1.0560,
25535.0717, 6.0000, -0.0000, 3.2749, 0.2167, 1.0560,
25536.0717, 6.0000, -0.0000, 3.2749, 0.2167, 1.0560,
25537.0717, 6.0000, -0.0000, 3.2749, 0.2167, 1.0560,
25538.0717, 6.0000, -0.0000, 3.2749, 0.2167, 1.0560,
25539.0717, 6.0000, -0.0000, 3.2750, 0.2167, 1.0560,
25540.0717, 6.0000, -0.0000, 3.2750, 0.2167, 1.0560,
25541.0717, 6.0000, -0.0000, 3.2749, 0.2167, 1.0560,
25542.0717, 6.0000, -0.0000, 3.2750, 0.2167, 1.0560,
25543.0717, 6.0000, -0.0000, 3.2749, 0.2167, 1.0560,
25544.0717, 6.0000, -0.0000, 3.2749, 0.2167, 1.0560,
25545.0717, 6.0000, -0.0000, 3.2750, 0.2167, 1.0560,
25546.0717, 6.0000, -0.0000, 3.2750, 0.2167, 1.0560,
25547.0717, 6.0000, -0.0000, 3.2749, 0.2167, 1.0560,
25548.0717, 6.0000, -0.0000, 3.2749, 0.2167, 1.0560,
25549.0717, 6.0000, -0.0000, 3.2750, 0.2167, 1.0560,
25550.0717, 6.0000, -0.0000, 3.2749, 0.2167, 1.0560,
25551.0717, 6.0000, -0.0000, 3.2750, 0.2167, 1.0560,
25552.0717, 6.0000, -0.0000, 3.2750, 0.2167, 1.0560,
25553.0717, 6.0000, -0.0000, 3.2750, 0.2167, 1.0560,
25554.0717, 6.0000, -0.0000, 3.2752, 0.2167, 1.0560,
25555.0717, 6.0000, -0.0000, 3.2752, 0.2167, 1.0560,
25556.0717, 6.0000, -0.0000, 3.2751, 0.2167, 1.0560,
25557.0717, 6.0000, -0.0000, 3.2750, 0.2167, 1.0560,
25558.0717, 6.0000, -0.0000, 3.2752, 0.2167, 1.0560,
25559.0717, 6.0000, -0.0000, 3.2752, 0.2167, 1.0560,
25560.0717, 6.0000, -0.0000, 3.2752, 0.2167, 1.0560,
25561.0717, 6.0000, -0.0000, 3.2752, 0.2167, 1.0560,
25562.0717, 6.0000, -0.0000, 3.2752, 0.2167, 1.0560,
25563.0717, 6.0000, -0.0000, 3.2752, 0.2167, 1.0560,
25564.0717, 6.0000, -0.0000, 3.2751, 0.2167, 1.0560,
25565.0717, 6.0000, -0.0000, 3.2751, 0.2167, 1.0560,
25566.0717, 6.0000, -0.0000, 3.2752, 0.2167, 1.0560,
