time, step, current, voltage, chgAh, disAh
29386.0052, 12.0000, -0.0386, 3.6002, 2.0489, 0.0000
29387.0052, 12.0000, -0.0386, 3.6001, 2.0489, 0.0000
29388.0052, 12.0000, -0.0388, 3.6002, 2.0489, 0.0000
29389.0052, 12.0000, -0.0406, 3.6002, 2.0489, 0.0000
29390.0052, 12.0000, -0.0404, 3.6002, 2.0489, 0.0000
29391.0052, 12.0000, -0.0387, 3.6002, 2.0490, 0.0000
29392.0052, 12.0000, -0.0406, 3.6002, 2.0490, 0.0000
29393.0052, 12.0000, -0.0405, 3.6000, 2.0490, 0.0000
29394.0052, 12.0000, -0.0386, 3.6000, 2.0490, 0.0000
29395.0052, 12.0000, -0.0406, 3.6002, 2.0490, 0.0000
29396.0052, 12.0000, -0.0406, 3.6000, 2.0490, 0.0000
29397.0052, 12.0000, -0.0386, 3.6000, 2.0490, 0.0000
29398.0052, 12.0000, -0.0386, 3.6002, 2.0490, 0.0000
29399.0052, 12.0000, -0.0386, 3.6001, 2.0490, 0.0000
29400.0052, 12.0000, -0.0386, 3.6002, 2.0491, 0.0000
29401.0052, 12.0000, -0.0386, 3.6001, 2.0491, 0.0000
29402.0052, 12.0000, -0.0386, 3.6000, 2.0491, 0.0000
29403.0052, 12.0000, -0.0404, 3.6002, 2.0491, 0.0000
29404.0052, 12.0000, -0.0388, 3.6002, 2.0491, 0.0000
29405.0052, 12.0000, -0.0369, 3.6001, 2.0491, 0.0000
29406.0052, 12.0000, -0.0383, 3.6002, 2.0491, 0.0000
29407.0052, 12.0000, -0.0386, 3.6002, 2.0491, 0.0000
29408.0052, 12.0000, -0.0386, 3.6001, 2.0491, 0.0000
29409.0052, 12.0000, -0.0386, 3.6002, 2.0492, 0.0000
29410.0052, 12.0000, -0.0386, 3.6002, 2.0492, 0.0000
29411.0052, 12.0000, -0.0386, 3.6002, 2.0492, 0.0000
29412.0052, 12.0000, -0.0386, 3.6001, 2.0492, 0.0000
29413.0052, 12.0000, -0.0371, 3.6000, 2.0492, 0.0000
29414.0052, 12.0000, -0.0366, 3.5999, 2.0492, 0.0000
29415.0052, 12.0000, -0.0395, 3.6000, 2.0492, 0.0000
29416.0052, 12.0000, -0.0392, 3.6002, 2.0492, 0.0000
29417.0052, 12.0000, -0.0386, 3.6001, 2.0492, 0.0000
29418.0052, 12.0000, -0.0386, 3.6000, 2.0492, 0.0000
29419.0052, 12.0000, -0.0386, 3.6000, 2.0493, 0.0000
29420.0052, 12.0000, -0.0386, 3.6002, 2.0493, 0.0000
29421.0052, 12.0000, -0.0386, 3.6001, 2.0493, 0.0000
29422.0052, 12.0000, -0.0386, 3.6001, 2.0493, 0.0000
29423.0052, 12.0000, -0.0361, 3.6001, 2.0493, 0.0000
29424.0052, 12.0000, -0.0358, 3.6000, 2.0493, 0.0000
29425.0052, 12.0000, -0.0366, 3.6000, 2.0493, 0.0000
29426.0052, 12.0000, -0.0378, 3.6001, 2.0493, 0.0000
29427.0052, 12.0000, -0.0386, 3.6002, 2.0493, 0.0000
29428.0052, 12.0000, -0.0386, 3.6002, 2.0494, 0.0000
29429.0052, 12.0000, -0.0386, 3.6002, 2.0494, 0.0000
29430.0052, 12.0000, -0.0365, 3.6001, 2.0494, 0.0000
29431.0052, 12.0000, -0.0356, 3.6001, 2.0494, 0.0000
29432.0052, 12.0000, -0.0366, 3.6001, 2.0494, 0.0000
29433.0052, 12.0000, -0.0366, 3.6000, 2.0494, 0.0000
29434.0052, 12.0000, -0.0385, 3.6001, 2.0494, 0.0000
29435.0052, 12.0000, -0.0397, 3.6001, 2.0494, 0.0000
29436.0052, 12.0000, -0.0386, 3.6001, 2.0494, 0.0000
29437.0052, 12.0000, -0.0378, 3.6001, 2.0494, 0.0000
29438.0052, 12.0000, -0.0366, 3.6000, 2.0495, 0.0000
29439.0052, 12.0000, -0.0358, 3.6001, 2.0495, 0.0000
29440.0052, 12.0000, -0.0354, 3.6002, 2.0495, 0.0000
29441.0052, 12.0000, -0.0366, 3.6001, 2.0495, 0.0000
29442.0052, 12.0000, -0.0366, 3.6001, 2.0495, 0.0000
29443.0052, 12.0000, -0.0366, 3.6002, 2.0495, 0.0000
29444.0052, 12.0000, -0.0366, 3.6000, 2.0495, 0.0000
29445.0052, 12.0000, -0.0366, 3.6000, 2.0495, 0.0000
29446.0052, 12.0000, -0.0366, 3.6001, 2.0495, 0.0000
29447.0052, 12.0000, -0.0366, 3.6002, 2.0495, 0.0000
29448.0052, 12.0000, -0.0366, 3.6002, 2.0496, 0.0000
29449.0052, 12.0000, -0.0366, 3.6001, 2.0496, 0.0000
29450.0052, 12.0000, -0.0356, 3.6002, 2.0496, 0.0000
29451.0052, 12.0000, -0.0336, 3.6001, 2.0496, 0.0000
29452.0052, 12.0000, -0.0366, 3.6002, 2.0496, 0.0000
29453.0052, 12.0000, -0.0366, 3.6000, 2.0496, 0.0000
29454.0052, 12.0000, -0.0366, 3.6000, 2.0496, 0.0000
29455.0052, 12.0000, -0.0363, 3.6001, 2.0496, 0.0000
29456.0052, 12.0000, -0.0350, 3.6002, 2.0496, 0.0000
29457.0052, 12.0000, -0.0366, 3.6001, 2.0496, 0.0000
29458.0052, 12.0000, -0.0366, 3.6002, 2.0497, 0.0000
29459.0052, 12.0000, -0.0364, 3.6002, 2.0497, 0.0000
29460.0052, 12.0000, -0.0346, 3.6000, 2.0497, 0.0000
29461.0052, 12.0000, -0.0348, 3.6001, 2.0497, 0.0000
29462.0052, 12.0000, -0.0366, 3.6002, 2.0497, 0.0000
29463.0052, 12.0000, -0.0366, 3.6002, 2.0497, 0.0000
29464.0052, 12.0000, -0.0366, 3.6002, 2.0497, 0.0000
29465.0052, 12.0000, -0.0365, 3.6000, 2.0497, 0.0000
29466.0052, 12.0000, -0.0347, 3.6000, 2.0497, 0.0000
29467.0052, 12.0000, -0.0366, 3.6002, 2.0497, 0.0000
29468.0052, 12.0000, -0.0366, 3.6002, 2.0498, 0.0000
29469.0052, 12.0000, -0.0327, 3.6000, 2.0498, 0.0000
29470.0052, 12.0000, -0.0346, 3.6000, 2.0498, 0.0000
29471.0052, 12.0000, -0.0346, 3.6002, 2.0498, 0.0000
29472.0052, 12.0000, -0.0346, 3.6001, 2.0498, 0.0000
29473.0052, 12.0000, -0.0346, 3.6000, 2.0498, 0.0000
29474.0052, 12.0000, -0.0365, 3.6000, 2.0498, 0.0000
29475.0052, 12.0000, -0.0348, 3.6000, 2.0498, 0.0000
29476.0052, 12.0000, -0.0346, 3.6002, 2.0498, 0.0000
29477.0052, 12.0000, -0.0346, 3.6001, 2.0498, 0.0000
29478.0052, 12.0000, -0.0346, 3.6000, 2.0499, 0.0000
29479.0052, 12.0000, -0.0363, 3.6000, 2.0499, 0.0000
29480.0052, 12.0000, -0.0350, 3.6000, 2.0499, 0.0000
29481.0052, 12.0000, -0.0346, 3.6000, 2.0499, 0.0000
29482.0052, 12.0000, -0.0330, 3.5999, 2.0499, 0.0000
29483.0052, 12.0000, -0.0358, 3.6000, 2.0499, 0.0000
29484.0052, 12.0000, -0.0351, 3.6000, 2.0499, 0.0000
29485.0052, 12.0000, -0.0346, 3.6000, 2.0499, 0.0000
29486.0052, 12.0000, -0.0346, 3.6002, 2.0499, 0.0000
29487.0052, 12.0000, -0.0332, 3.6001, 2.0499, 0.0000
29488.0052, 12.0000, -0.0341, 3.6002, 2.0500, 0.0000
29489.0052, 12.0000, -0.0346, 3.6002, 2.0500, 0.0000
29490.0052, 12.0000, -0.0346, 3.6002, 2.0500, 0.0000
29491.0052, 12.0000, -0.0346, 3.6001, 2.0500, 0.0000
29492.0052, 12.0000, -0.0346, 3.6000, 2.0500, 0.0000
29493.0052, 12.0000, -0.0346, 3.6000, 2.0500, 0.0000
29494.0052, 12.0000, -0.0346, 3.6000, 2.0500, 0.0000
29495.0052, 12.0000, -0.0346, 3.6000, 2.0500, 0.0000
29496.0052, 12.0000, -0.0346, 3.6000, 2.0500, 0.0000
29497.0052, 12.0000, -0.0346, 3.6001, 2.0500, 0.0000
29498.0052, 12.0000, -0.0358, 3.6002, 2.0500, 0.0000
29499.0052, 12.0000, -0.0343, 3.6001, 2.0501, 0.0000
29500.0052, 12.0000, -0.0338, 3.6001, 2.0501, 0.0000
29501.0052, 12.0000, -0.0335, 3.6001, 2.0501, 0.0000
29502.0052, 12.0000, -0.0326, 3.6000, 2.0501, 0.0000
29503.0052, 12.0000, -0.0337, 3.6000, 2.0501, 0.0000
29504.0052, 12.0000, -0.0336, 3.6000, 2.0501, 0.0000
29505.0052, 12.0000, -0.0326, 3.6000, 2.0501, 0.0000
29506.0052, 12.0000, -0.0326, 3.6001, 2.0501, 0.0000
29507.0052, 12.0000, -0.0336, 3.6001, 2.0501, 0.0000
29508.0052, 12.0000, -0.0346, 3.6000, 2.0501, 0.0000
29509.0052, 12.0000, -0.0346, 3.6001, 2.0502, 0.0000
29510.0052, 12.0000, -0.0346, 3.6001, 2.0502, 0.0000
29511.0052, 12.0000, -0.0338, 3.6000, 2.0502, 0.0000
29512.0052, 12.0000, -0.0326, 3.6000, 2.0502, 0.0000
29513.0052, 12.0000, -0.0326, 3.6000, 2.0502, 0.0000
29514.0052, 12.0000, -0.0334, 3.6000, 2.0502, 0.0000
29515.0052, 12.0000, -0.0339, 3.6000, 2.0502, 0.0000
29516.0052, 12.0000, -0.0333, 3.6000, 2.0502, 0.0000
29517.0052, 12.0000, -0.0346, 3.6001, 2.0502, 0.0000
29518.0052, 12.0000, -0.0340, 3.6002, 2.0502, 0.0000
29519.0052, 12.0000, -0.0332, 3.6001, 2.0502, 0.0000
29520.0052, 12.0000, -0.0341, 3.6002, 2.0503, 0.0000
29521.0052, 12.0000, -0.0326, 3.6002, 2.0503, 0.0000
29522.0052, 12.0000, -0.0326, 3.6001, 2.0503, 0.0000
29523.0052, 12.0000, -0.0326, 3.6002, 2.0503, 0.0000
29524.0052, 12.0000, -0.0326, 3.6000, 2.0503, 0.0000
29525.0052, 12.0000, -0.0326, 3.5999, 2.0503, 0.0000
29526.0052, 12.0000, -0.0330, 3.6001, 2.0503, 0.0000
29527.0052, 12.0000, -0.0343, 3.6002, 2.0503, 0.0000
29528.0052, 12.0000, -0.0326, 3.6002, 2.0503, 0.0000
29529.0052, 12.0000, -0.0323, 3.6000, 2.0503, 0.0000
29530.0052, 12.0000, -0.0310, 3.6000, 2.0503, 0.0000
29531.0052, 12.0000, -0.0326, 3.6001, 2.0504, 0.0000
29532.0052, 12.0000, -0.0329, 3.6002, 2.0504, 0.0000
29533.0052, 12.0000, -0.0344, 3.6002, 2.0504, 0.0000
29534.0052, 12.0000, -0.0329, 3.6001, 2.0504, 0.0000
29535.0052, 13.0000, -0.0336, 3.6000, 2.0504, 0.0000
29536.0052, 14.0000, -0.0328, 3.6000, 2.0504, 0.0000
29537.0052, 14.0000, -0.0324, 3.6000, 2.0504, 0.0000
29538.0052, 14.0000, -0.0338, 3.6000, 2.0504, 0.0000
29539.0052, 14.0000, -0.0326, 3.6001, 2.0504, 0.0000
29540.0052, 14.0000, -0.0326, 3.6001, 2.0504, 0.0000
29541.0052, 14.0000, -0.0334, 3.6001, 2.0504, 0.0000
29542.0052, 14.0000, -0.0339, 3.6002, 2.0505, 0.0000
29543.0052, 14.0000, -0.0326, 3.6001, 2.0505, 0.0000
29544.0052, 14.0000, -0.0333, 3.6000, 2.0505, 0.0000
29545.0052, 14.0000, -0.0340, 3.6001, 2.0505, 0.0000
29546.0052, 14.0000, -0.0326, 3.6002, 2.0505, 0.0000
29547.0052, 14.0000, -0.0326, 3.6000, 2.0505, 0.0000
29548.0052, 14.0000, -0.0326, 3.6001, 2.0505, 0.0000
29549.0052, 14.0000, -0.0326, 3.6003, 2.0505, 0.0000
29550.0052, 14.0000, -0.0332, 3.6001, 2.0505, 0.0000
29551.0052, 14.0000, -0.0407, 3.6002, 2.0505, 0.0000
29552.0052, 14.0000, -0.0556, 3.6004, 2.0505, 0.0000
29553.0052, 14.0000, -0.0452, 3.6005, 2.0506, 0.0000
29554.0052, 14.0000, -0.0402, 3.6003, 2.0506, 0.0000
29555.0052, 14.0000, -0.0382, 3.6005, 2.0506, 0.0000
29556.0052, 14.0000, -0.0374, 3.6004, 2.0506, 0.0000
29557.0052, 14.0000, -0.0399, 3.6005, 2.0506, 0.0000
29558.0052, 14.0000, -0.0366, 3.6004, 2.0506, 0.0000
29559.0052, 14.0000, -0.0363, 3.6005, 2.0506, 0.0000
29560.0052, 14.0000, -0.0346, 3.6005, 2.0506, 0.0000
29561.0052, 14.0000, -0.0346, 3.6005, 2.0506, 0.0000
29562.0052, 14.0000, -0.0346, 3.6004, 2.0507, 0.0000
29563.0052, 14.0000, -0.0345, 3.6005, 2.0507, 0.0000
29564.0052, 14.0000, -0.0342, 3.6005, 2.0507, 0.0000
29565.0052, 14.0000, -0.0520, 3.6007, 2.0507, 0.0000
29566.0052, 14.0000, -0.0442, 3.6007, 2.0507, 0.0000
29567.0052, 14.0000, -0.0366, 3.6007, 2.0507, 0.0000
29568.0052, 14.0000, -0.0366, 3.6007, 2.0507, 0.0000
29569.0052, 14.0000, -0.0366, 3.6007, 2.0507, 0.0000
29570.0052, 14.0000, -0.0346, 3.6007, 2.0507, 0.0000
29571.0052, 14.0000, -0.0327, 3.6007, 2.0507, 0.0000
29572.0052, 14.0000, -0.0442, 3.6010, 2.0508, 0.0000
29573.0052, 14.0000, -0.0389, 3.6009, 2.0508, 0.0000
29574.0052, 14.0000, -0.0591, 3.6013, 2.0508, 0.0000
29575.0052, 14.0000, -0.0513, 3.6013, 2.0508, 0.0000
29576.0052, 14.0000, -0.0451, 3.6012, 2.0508, 0.0000
29577.0052, 14.0000, -0.0428, 3.6012, 2.0508, 0.0000
29578.0052, 14.0000, -0.0408, 3.6013, 2.0508, 0.0000
29579.0052, 14.0000, -0.0371, 3.6013, 2.0508, 0.0000
29580.0052, 14.0000, -0.0349, 3.6012, 2.0509, 0.0000
29581.0052, 14.0000, -0.0346, 3.6012, 2.0509, 0.0000
29582.0052, 14.0000, -0.0429, 3.6012, 2.0509, 0.0000
29583.0052, 14.0000, -0.0413, 3.6014, 2.0509, 0.0000
29584.0052, 14.0000, -0.0390, 3.6015, 2.0509, 0.0000
29585.0052, 14.0000, -0.0370, 3.6014, 2.0509, 0.0000
29586.0052, 14.0000, -0.0397, 3.6015, 2.0509, 0.0000
29587.0052, 14.0000, -0.0391, 3.6015, 2.0509, 0.0000
29588.0052, 14.0000, -0.0371, 3.6015, 2.0509, 0.0000
29589.0052, 14.0000, -0.0366, 3.6015, 2.0510, 0.0000
29590.0052, 14.0000, -0.0366, 3.6015, 2.0510, 0.0000
29591.0052, 14.0000, -0.0450, 3.6016, 2.0510, 0.0000
29592.0052, 14.0000, -0.0444, 3.6017, 2.0510, 0.0000
29593.0052, 14.0000, -0.0412, 3.6017, 2.0510, 0.0000
29594.0052, 14.0000, -0.0393, 3.6017, 2.0510, 0.0000
29595.0052, 14.0000, -0.0386, 3.6018, 2.0510, 0.0000
29596.0052, 14.0000, -0.0449, 3.6018, 2.0510, 0.0000
29597.0052, 14.0000, -0.0436, 3.6018, 2.0511, 0.0000
29598.0052, 14.0000, -0.0406, 3.6019, 2.0511, 0.0000
29599.0052, 14.0000, -0.0394, 3.6019, 2.0511, 0.0000
29600.0052, 14.0000, -0.0421, 3.6019, 2.0511, 0.0000
29601.0052, 14.0000, -0.0423, 3.6020, 2.0511, 0.0000
29602.0052, 14.0000, -0.0483, 3.6022, 2.0511, 0.0000
29603.0052, 14.0000, -0.0502, 3.6024, 2.0511, 0.0000
29604.0052, 14.0000, -0.0455, 3.6024, 2.0511, 0.0000
29605.0052, 14.0000, -0.0425, 3.6024, 2.0512, 0.0000
29606.0052, 14.0000, -0.0396, 3.6024, 2.0512, 0.0000
29607.0052, 14.0000, -0.0424, 3.6025, 2.0512, 0.0000
29608.0052, 14.0000, -0.0428, 3.6026, 2.0512, 0.0000
29609.0052, 14.0000, -0.0386, 3.6026, 2.0512, 0.0000
29610.0052, 14.0000, -0.0412, 3.6025, 2.0512, 0.0000
29611.0052, 14.0000, -0.0429, 3.6026, 2.0512, 0.0000
29612.0052, 14.0000, -0.0521, 3.6028, 2.0512, 0.0000
29613.0052, 14.0000, -0.0644, 3.6030, 2.0513, 0.0000
29614.0052, 14.0000, -0.0546, 3.6030, 2.0513, 0.0000
29615.0052, 14.0000, -0.0463, 3.6031, 2.0513, 0.0000
29616.0052, 14.0000, -0.0490, 3.6030, 2.0513, 0.0000
29617.0052, 14.0000, -0.0570, 3.6032, 2.0513, 0.0000
29618.0052, 14.0000, -0.0538, 3.6033, 2.0513, 0.0000
29619.0052, 14.0000, -0.0567, 3.6033, 2.0513, 0.0000
29620.0052, 14.0000, -0.0473, 3.6033, 2.0513, 0.0000
29621.0052, 14.0000, -0.0521, 3.6033, 2.0514, 0.0000
29622.0052, 14.0000, -0.0660, 3.6035, 2.0514, 0.0000
29623.0052, 14.0000, -0.0524, 3.6036, 2.0514, 0.0000
29624.0052, 14.0000, -0.0451, 3.6035, 2.0514, 0.0000
29625.0052, 14.0000, -0.0443, 3.6037, 2.0514, 0.0000
29626.0052, 14.0000, -0.0547, 3.6038, 2.0514, 0.0000
29627.0052, 14.0000, -0.0477, 3.6039, 2.0514, 0.0000
29628.0052, 14.0000, -0.0449, 3.6039, 2.0515, 0.0000
29629.0052, 14.0000, -0.0462, 3.6039, 2.0515, 0.0000
29630.0052, 14.0000, -0.0472, 3.6040, 2.0515, 0.0000
29631.0052, 14.0000, -0.0589, 3.6041, 2.0515, 0.0000
29632.0052, 14.0000, -0.0497, 3.6043, 2.0515, 0.0000
29633.0052, 14.0000, -0.0446, 3.6041, 2.0515, 0.0000
29634.0052, 14.0000, -0.0461, 3.6043, 2.0515, 0.0000
29635.0052, 14.0000, -0.0577, 3.6046, 2.0516, 0.0000
29636.0052, 14.0000, -0.0507, 3.6046, 2.0516, 0.0000
29637.0052, 14.0000, -0.0522, 3.6046, 2.0516, 0.0000
29638.0052, 14.0000, -0.0495, 3.6046, 2.0516, 0.0000
29639.0052, 14.0000, -0.0659, 3.6049, 2.0516, 0.0000
29640.0052, 14.0000, -0.0542, 3.6048, 2.0516, 0.0000
29641.0052, 14.0000, -0.0446, 3.6049, 2.0516, 0.0000
29642.0052, 14.0000, -0.0466, 3.6049, 2.0517, 0.0000
29643.0052, 14.0000, -0.0583, 3.6051, 2.0517, 0.0000
29644.0052, 14.0000, -0.0507, 3.6051, 2.0517, 0.0000
29645.0052, 14.0000, -0.0524, 3.6051, 2.0517, 0.0000
29646.0052, 14.0000, -0.0469, 3.6052, 2.0517, 0.0000
29647.0052, 14.0000, -0.0613, 3.6056, 2.0517, 0.0000
29648.0052, 14.0000, -0.0533, 3.6056, 2.0517, 0.0000
29649.0052, 14.0000, -0.0507, 3.6056, 2.0518, 0.0000
29650.0052, 14.0000, -0.0470, 3.6056, 2.0518, 0.0000
29651.0052, 14.0000, -0.0448, 3.6056, 2.0518, 0.0000
29652.0052, 14.0000, -0.0548, 3.6057, 2.0518, 0.0000
29653.0052, 14.0000, -0.0582, 3.6059, 2.0518, 0.0000
29654.0052, 14.0000, -0.0502, 3.6059, 2.0518, 0.0000
29655.0052, 14.0000, -0.0648, 3.6063, 2.0518, 0.0000
29656.0052, 14.0000, -0.0588, 3.6064, 2.0519, 0.0000
29657.0052, 14.0000, -0.0517, 3.6064, 2.0519, 0.0000
29658.0052, 14.0000, -0.0459, 3.6064, 2.0519, 0.0000
29659.0052, 14.0000, -0.0506, 3.6064, 2.0519, 0.0000
29660.0052, 14.0000, -0.0480, 3.6064, 2.0519, 0.0000
29661.0052, 14.0000, -0.0480, 3.6065, 2.0519, 0.0000
29662.0052, 14.0000, -0.0442, 3.6066, 2.0519, 0.0000
29663.0052, 14.0000, -0.0525, 3.6067, 2.0520, 0.0000
29664.0052, 14.0000, -0.0523, 3.6068, 2.0520, 0.0000
29665.0052, 14.0000, -0.0492, 3.6069, 2.0520, 0.0000
29666.0052, 14.0000, -0.0445, 3.6069, 2.0520, 0.0000
29667.0052, 14.0000, -0.0426, 3.6069, 2.0520, 0.0000
29668.0052, 14.0000, -0.0477, 3.6070, 2.0520, 0.0000
29669.0052, 14.0000, -0.0505, 3.6071, 2.0520, 0.0000
29670.0052, 14.0000, -0.0481, 3.6072, 2.0521, 0.0000
29671.0052, 14.0000, -0.0549, 3.6074, 2.0521, 0.0000
29672.0052, 14.0000, -0.0546, 3.6074, 2.0521, 0.0000
29673.0052, 14.0000, -0.0482, 3.6074, 2.0521, 0.0000
29674.0052, 14.0000, -0.0443, 3.6075, 2.0521, 0.0000
29675.0052, 14.0000, -0.0469, 3.6076, 2.0521, 0.0000
29676.0052, 14.0000, -0.0484, 3.6077, 2.0522, 0.0000
29677.0052, 14.0000, -0.0455, 3.6076, 2.0522, 0.0000
29678.0052, 14.0000, -0.0456, 3.6076, 2.0522, 0.0000
29679.0052, 14.0000, -0.0514, 3.6079, 2.0522, 0.0000
29680.0052, 14.0000, -0.0527, 3.6080, 2.0522, 0.0000
29681.0052, 14.0000, -0.0467, 3.6080, 2.0522, 0.0000
29682.0052, 14.0000, -0.0455, 3.6081, 2.0522, 0.0000
29683.0052, 14.0000, -0.0457, 3.6082, 2.0523, 0.0000
29684.0052, 14.0000, -0.0554, 3.6083, 2.0523, 0.0000
29685.0052, 14.0000, -0.0688, 3.6085, 2.0523, 0.0000
29686.0052, 14.0000, -0.0601, 3.6084, 2.0523, 0.0000
29687.0052, 14.0000, -0.0498, 3.6084, 2.0523, 0.0000
29688.0052, 14.0000, -0.0587, 3.6086, 2.0523, 0.0000
29689.0052, 14.0000, -0.0700, 3.6088, 2.0523, 0.0000
29690.0052, 14.0000, -0.0551, 3.6088, 2.0524, 0.0000
29691.0052, 14.0000, -0.0479, 3.6088, 2.0524, 0.0000
29692.0052, 14.0000, -0.0459, 3.6089, 2.0524, 0.0000
29693.0052, 14.0000, -0.0481, 3.6089, 2.0524, 0.0000
29694.0052, 14.0000, -0.0537, 3.6089, 2.0524, 0.0000
29695.0052, 14.0000, -0.0460, 3.6090, 2.0524, 0.0000
29696.0052, 14.0000, -0.0441, 3.6090, 2.0524, 0.0000
29697.0052, 14.0000, -0.0435, 3.6092, 2.0524, 0.0000
29698.0052, 14.0000, -0.0520, 3.6092, 2.0525, 0.0000
29699.0052, 14.0000, -0.0661, 3.6094, 2.0525, 0.0000
29700.0052, 14.0000, -0.0497, 3.6093, 2.0525, 0.0000
29701.0052, 14.0000, -0.0458, 3.6093, 2.0525, 0.0000
29702.0052, 14.0000, -0.0426, 3.6093, 2.0525, 0.0000
29703.0052, 14.0000, -0.0426, 3.6095, 2.0525, 0.0000
29704.0052, 14.0000, -0.0420, 3.6093, 2.0525, 0.0000
29705.0052, 14.0000, -0.0389, 3.6095, 2.0525, 0.0000
29706.0052, 14.0000, -0.0401, 3.6095, 2.0526, 0.0000
29707.0052, 14.0000, -0.0385, 3.6094, 2.0526, 0.0000
29708.0052, 14.0000, -0.0538, 3.6098, 2.0526, 0.0000
29709.0052, 14.0000, -0.0469, 3.6097, 2.0526, 0.0000
29710.0052, 14.0000, -0.0501, 3.6098, 2.0526, 0.0000
29711.0052, 14.0000, -0.0444, 3.6097, 2.0526, 0.0000
29712.0052, 14.0000, -0.0406, 3.6098, 2.0526, 0.0000
29713.0052, 14.0000, -0.0405, 3.6096, 2.0526, 0.0000
29714.0052, 14.0000, -0.0366, 3.6098, 2.0527, 0.0000
29715.0052, 14.0000, -0.0366, 3.6098, 2.0527, 0.0000
29716.0052, 14.0000, -0.0366, 3.6098, 2.0527, 0.0000
29717.0052, 14.0000, -0.0558, 3.6101, 2.0527, 0.0000
29718.0052, 14.0000, -0.0489, 3.6103, 2.0527, 0.0000
29719.0052, 14.0000, -0.0429, 3.6100, 2.0527, 0.0000
29720.0052, 14.0000, -0.0426, 3.6101, 2.0527, 0.0000
29721.0052, 14.0000, -0.0408, 3.6101, 2.0527, 0.0000
29722.0052, 14.0000, -0.0370, 3.6101, 2.0528, 0.0000
29723.0052, 14.0000, -0.0349, 3.6100, 2.0528, 0.0000
29724.0052, 14.0000, -0.0364, 3.6100, 2.0528, 0.0000
29725.0052, 14.0000, -0.0349, 3.6101, 2.0528, 0.0000
29726.0052, 14.0000, -0.0346, 3.6101, 2.0528, 0.0000
29727.0052, 14.0000, -0.0346, 3.6100, 2.0528, 0.0000
29728.0052, 14.0000, -0.0330, 3.6101, 2.0528, 0.0000
29729.0052, 14.0000, -0.0326, 3.6101, 2.0528, 0.0000
29730.0052, 14.0000, -0.0326, 3.6101, 2.0528, 0.0000
29731.0052, 14.0000, -0.0326, 3.6101, 2.0528, 0.0000
29732.0052, 14.0000, -0.0326, 3.6101, 2.0528, 0.0000
29733.0052, 14.0000, -0.0326, 3.6103, 2.0529, 0.0000
29734.0052, 14.0000, -0.0312, 3.6102, 2.0529, 0.0000
29735.0052, 14.0000, -0.0307, 3.6101, 2.0529, 0.0000
29736.0052, 14.0000, -0.0307, 3.6101, 2.0529, 0.0000
29737.0052, 14.0000, -0.0320, 3.6101, 2.0529, 0.0000
29738.0052, 14.0000, -0.0286, 3.6101, 2.0529, 0.0000
29739.0052, 14.0000, -0.0175, 3.6099, 2.0529, 0.0000
29740.0052, 14.0000, -0.0179, 3.6098, 2.0529, 0.0000
29741.0052, 14.0000, -0.0207, 3.6098, 2.0529, 0.0000
29742.0052, 14.0000, -0.0207, 3.6098, 2.0529, 0.0000
29743.0052, 14.0000, -0.0207, 3.6098, 2.0529, 0.0000
29744.0052, 14.0000, -0.0207, 3.6097, 2.0529, 0.0000
29745.0052, 14.0000, -0.0196, 3.6096, 2.0529, 0.0000
29746.0052, 14.0000, -0.0199, 3.6097, 2.0529, 0.0000
29747.0052, 14.0000, -0.0174, 3.6096, 2.0529, 0.0000
29748.0052, 14.0000, -0.0169, 3.6095, 2.0529, 0.0000
29749.0052, 14.0000, -0.0198, 3.6095, 2.0530, 0.0000
29750.0052, 14.0000, -0.0207, 3.6095, 2.0530, 0.0000
29751.0052, 14.0000, -0.0207, 3.6094, 2.0530, 0.0000
29752.0052, 14.0000, -0.0207, 3.6094, 2.0530, 0.0000
29753.0052, 14.0000, -0.0161, 3.6093, 2.0530, 0.0000
29754.0052, 14.0000, -0.0153, 3.6091, 2.0530, 0.0000
29755.0052, 14.0000, -0.0181, 3.6092, 2.0530, 0.0000
29756.0052, 14.0000, -0.0080, 3.6091, 2.0530, 0.0000
29757.0052, 14.0000, -0.0055, 3.6089, 2.0530, 0.0000
29758.0052, 14.0000, -0.0164, 3.6089, 2.0530, 0.0000
29759.0052, 14.0000, -0.0195, 3.6089, 2.0530, 0.0000
29760.0052, 14.0000, -0.0089, 3.6087, 2.0530, 0.0000
29761.0052, 14.0000, 0.0039, 3.6085, 2.0530, 0.0000
29762.0052, 14.0000, -0.0061, 3.6085, 2.0530, 0.0000
29763.0052, 14.0000, 0.0031, 3.6083, 2.0530, 0.0000
29764.0052, 14.0000, 0.0060, 3.6082, 2.0530, 0.0000
29765.0052, 14.0000, -0.0055, 3.6082, 2.0530, 0.0000
29766.0052, 14.0000, -0.0086, 3.6082, 2.0530, 0.0000
29767.0052, 14.0000, -0.0046, 3.6080, 2.0530, 0.0000
29768.0052, 14.0000, 0.0118, 3.6077, 2.0530, 0.0000
29769.0052, 14.0000, 0.0001, 3.6077, 2.0530, 0.0000
29770.0052, 14.0000, 0.0062, 3.6075, 2.0530, 0.0000
29771.0052, 14.0000, 0.0015, 3.6075, 2.0530, 0.0000
29772.0052, 14.0000, 0.0133, 3.6072, 2.0530, 0.0000
29773.0052, 14.0000, -0.0001, 3.6072, 2.0530, 0.0000
