time, step, current, voltage, chgAh, disAh
8358.0011, 5.0000, 0.0036, 1.9984, 0.0000, 0.0481,
8359.0011, 5.0000, 0.0051, 1.9981, 0.0000, 0.0481,
8360.0011, 5.0000, 0.0046, 1.9980, 0.0000, 0.0481,
8361.0011, 5.0000, 0.0031, 1.9981, 0.0000, 0.0481,
8362.0011, 5.0000, 0.0031, 1.9980, 0.0000, 0.0481,
8363.0011, 5.0000, 0.0031, 1.9980, 0.0000, 0.0481,
8364.0011, 5.0000, 0.0031, 1.9980, 0.0000, 0.0481,
8365.0011, 5.0000, 0.0034, 1.9979, 0.0000, 0.0481,
8366.0011, 5.0000, 0.0051, 1.9977, 0.0000, 0.0481,
8367.0011, 5.0000, 0.0048, 1.9978, 0.0000, 0.0481,
8368.0011, 5.0000, 0.0033, 1.9977, 0.0000, 0.0481,
8369.0011, 5.0000, 0.0049, 1.9977, 0.0000, 0.0481,
8370.0011, 5.0000, 0.0031, 1.9976, 0.0000, 0.0481,
8371.0011, 5.0000, 0.0031, 1.9975, 0.0000, 0.0481,
8372.0011, 5.0000, 0.0031, 1.9973, 0.0000, 0.0481,
8373.0011, 5.0000, 0.0031, 1.9975, 0.0000, 0.0481,
8374.0011, 5.0000, 0.0032, 1.9975, 0.0000, 0.0481,
8375.0011, 5.0000, 0.0050, 1.9973, 0.0000, 0.0481,
8376.0011, 5.0000, 0.0031, 1.9973, 0.0000, 0.0481,
8377.0011, 5.0000, 0.0031, 1.9973, 0.0000, 0.0481,
8378.0011, 5.0000, 0.0089, 1.9972, 0.0000, 0.0481,
8379.0011, 5.0000, 0.0052, 1.9970, 0.0000, 0.0481,
8380.0011, 5.0000, 0.0107, 1.9969, 0.0000, 0.0481,
8381.0011, 5.0000, 0.0036, 1.9968, 0.0000, 0.0481,
8382.0011, 5.0000, 0.0049, 1.9968, 0.0000, 0.0481,
8383.0011, 5.0000, 0.0051, 1.9967, 0.0000, 0.0481,
8384.0011, 5.0000, 0.0033, 1.9967, 0.0000, 0.0481,
8385.0011, 5.0000, 0.0031, 1.9967, 0.0000, 0.0481,
8386.0011, 5.0000, 0.0048, 1.9965, 0.0000, 0.0481,
8387.0011, 5.0000, 0.0051, 1.9964, 0.0000, 0.0482,
8388.0011, 5.0000, 0.0034, 1.9965, 0.0000, 0.0482,
8389.0011, 5.0000, 0.0047, 1.9964, 0.0000, 0.0482,
8390.0011, 5.0000, 0.0051, 1.9962, 0.0000, 0.0482,
8391.0011, 5.0000, 0.0035, 1.9962, 0.0000, 0.0482,
8392.0011, 5.0000, 0.0031, 1.9961, 0.0000, 0.0482,
8393.0011, 5.0000, 0.0031, 1.9959, 0.0000, 0.0482,
8394.0011, 5.0000, 0.0031, 1.9959, 0.0000, 0.0482,
8395.0011, 5.0000, 0.0031, 1.9959, 0.0000, 0.0482,
8396.0011, 5.0000, 0.0045, 1.9959, 0.0000, 0.0482,
8397.0011, 5.0000, 0.0037, 1.9958, 0.0000, 0.0482,
8398.0011, 5.0000, 0.0031, 1.9956, 0.0000, 0.0482,
8399.0011, 5.0000, 0.0031, 1.9954, 0.0000, 0.0482,
8400.0011, 5.0000, 0.0031, 1.9955, 0.0000, 0.0482,
8401.0011, 5.0000, 0.0044, 1.9953, 0.0000, 0.0482,
8402.0011, 5.0000, 0.0038, 1.9953, 0.0000, 0.0482,
8403.0011, 5.0000, 0.0031, 1.9954, 0.0000, 0.0482,
8404.0011, 5.0000, 0.0031, 1.9953, 0.0000, 0.0482,
8405.0011, 5.0000, 0.0031, 1.9950, 0.0000, 0.0482,
8406.0011, 5.0000, 0.0031, 1.9951, 0.0000, 0.0482,
8407.0011, 5.0000, 0.0031, 1.9950, 0.0000, 0.0482,
8408.0011, 5.0000, 0.0031, 1.9949, 0.0000, 0.0482,
8409.0011, 5.0000, 0.0031, 1.9948, 0.0000, 0.0482,
8410.0011, 5.0000, 0.0031, 1.9947, 0.0000, 0.0482,
8411.0011, 5.0000, 0.0031, 1.9946, 0.0000, 0.0482,
8412.0011, 5.0000, 0.0041, 1.9945, 0.0000, 0.0482,
8413.0011, 5.0000, 0.0041, 1.9946, 0.0000, 0.0482,
8414.0011, 5.0000, 0.0031, 1.9946, 0.0000, 0.0482,
8415.0011, 5.0000, 0.0040, 1.9944, 0.0000, 0.0482,
8416.0011, 5.0000, 0.0042, 1.9942, 0.0000, 0.0482,
8417.0011, 5.0000, 0.0031, 1.9941, 0.0000, 0.0482,
8418.0011, 5.0000, 0.0031, 1.9940, 0.0000, 0.0482,
8419.0011, 5.0000, 0.0031, 1.9941, 0.0000, 0.0482,
8420.0011, 5.0000, 0.0047, 1.9940, 0.0000, 0.0482,
8421.0011, 5.0000, 0.0063, 1.9939, 0.0000, 0.0482,
8422.0011, 5.0000, 0.0043, 1.9938, 0.0000, 0.0482,
8423.0011, 5.0000, 0.0038, 1.9936, 0.0000, 0.0482,
8424.0011, 5.0000, 0.0051, 1.9934, 0.0000, 0.0482,
8425.0011, 5.0000, 0.0038, 1.9934, 0.0000, 0.0482,
8426.0011, 5.0000, 0.0017, 1.9934, 0.0000, 0.0482,
8427.0011, 5.0000, 0.0037, 1.9933, 0.0000, 0.0482,
8428.0011, 5.0000, 0.0045, 1.9932, 0.0000, 0.0482,
8429.0011, 5.0000, 0.0031, 1.9931, 0.0000, 0.0482,
8430.0011, 5.0000, 0.0036, 1.9932, 0.0000, 0.0482,
8431.0011, 5.0000, 0.0051, 1.9931, 0.0000, 0.0482,
8432.0011, 5.0000, 0.0046, 1.9930, 0.0000, 0.0482,
8433.0011, 5.0000, 0.0031, 1.9930, 0.0000, 0.0482,
8434.0011, 5.0000, 0.0031, 1.9928, 0.0000, 0.0482,
8435.0011, 5.0000, 0.0031, 1.9927, 0.0000, 0.0482,
8436.0011, 5.0000, 0.0034, 1.9926, 0.0000, 0.0482,
8437.0011, 5.0000, 0.0044, 1.9925, 0.0000, 0.0482,
8438.0011, 5.0000, 0.0017, 1.9926, 0.0000, 0.0482,
8439.0011, 5.0000, 0.0048, 1.9926, 0.0000, 0.0482,
8440.0011, 5.0000, 0.0033, 1.9924, 0.0000, 0.0482,
8441.0011, 5.0000, 0.0051, 1.9923, 0.0000, 0.0482,
8442.0011, 5.0000, 0.0049, 1.9921, 0.0000, 0.0482,
8443.0011, 5.0000, 0.0031, 1.9921, 0.0000, 0.0482,
8444.0011, 5.0000, 0.0031, 1.9923, 0.0000, 0.0482,
8445.0011, 5.0000, 0.0031, 1.9921, 0.0000, 0.0482,
8446.0011, 5.0000, 0.0032, 1.9920, 0.0000, 0.0482,
8447.0011, 5.0000, 0.0050, 1.9918, 0.0000, 0.0482,
8448.0011, 5.0000, 0.0031, 1.9920, 0.0000, 0.0482,
8449.0011, 5.0000, 0.0031, 1.9916, 0.0000, 0.0482,
8450.0011, 5.0000, 0.0031, 1.9915, 0.0000, 0.0482,
8451.0011, 5.0000, 0.0146, 1.9916, 0.0000, 0.0482,
8452.0011, 5.0000, 0.0112, 1.9915, 0.0000, 0.0482,
8453.0011, 5.0000, 0.0054, 1.9912, 0.0000, 0.0482,
8454.0011, 5.0000, 0.0051, 1.9913, 0.0000, 0.0482,
8455.0011, 5.0000, 0.0051, 1.9913, 0.0000, 0.0482,
8456.0011, 5.0000, 0.0033, 1.9912, 0.0000, 0.0482,
8457.0011, 5.0000, 0.0031, 1.9912, 0.0000, 0.0482,
8458.0011, 5.0000, 0.0048, 1.9910, 0.0000, 0.0482,
8459.0011, 5.0000, 0.0034, 1.9908, 0.0000, 0.0482,
8460.0011, 5.0000, 0.0031, 1.9910, 0.0000, 0.0482,
8461.0011, 5.0000, 0.0047, 1.9909, 0.0000, 0.0482,
8462.0011, 5.0000, 0.0035, 1.9908, 0.0000, 0.0482,
8463.0011, 5.0000, 0.0031, 1.9907, 0.0000, 0.0482,
8464.0011, 5.0000, 0.0031, 1.9907, 0.0000, 0.0482,
8465.0011, 5.0000, 0.0046, 1.9907, 0.0000, 0.0482,
8466.0011, 5.0000, 0.0036, 1.9907, 0.0000, 0.0482,
8467.0011, 5.0000, 0.0046, 1.9905, 0.0000, 0.0482,
8468.0011, 5.0000, 0.0036, 1.9904, 0.0000, 0.0482,
8469.0011, 5.0000, 0.0031, 1.9903, 0.0000, 0.0482,
8470.0011, 5.0000, 0.0045, 1.9902, 0.0000, 0.0482,
8471.0011, 5.0000, 0.0037, 1.9903, 0.0000, 0.0482,
8472.0011, 5.0000, 0.0031, 1.9902, 0.0000, 0.0482,
8473.0011, 5.0000, 0.0031, 1.9902, 0.0000, 0.0482,
8474.0011, 5.0000, 0.0031, 1.9902, 0.0000, 0.0482,
8475.0011, 5.0000, 0.0031, 1.9901, 0.0000, 0.0482,
8476.0011, 5.0000, 0.0043, 1.9900, 0.0000, 0.0482,
8477.0011, 5.0000, 0.0039, 1.9900, 0.0000, 0.0482,
8478.0011, 5.0000, 0.0031, 1.9900, 0.0000, 0.0483,
8479.0011, 5.0000, 0.0043, 1.9900, 0.0000, 0.0483,
8480.0011, 5.0000, 0.0039, 1.9900, 0.0000, 0.0483,
8481.0011, 5.0000, 0.0031, 1.9899, 0.0000, 0.0483,
8482.0011, 5.0000, 0.0031, 1.9899, 0.0000, 0.0483,
8483.0011, 5.0000, 0.0041, 1.9899, 0.0000, 0.0483,
8484.0011, 5.0000, 0.0041, 1.9899, 0.0000, 0.0483,
8485.0011, 5.0000, 0.0031, 1.9899, 0.0000, 0.0483,
8486.0011, 5.0000, 0.0031, 1.9899, 0.0000, 0.0483,
8487.0011, 5.0000, 0.0040, 1.9899, 0.0000, 0.0483,
8488.0011, 5.0000, 0.0051, 1.9898, 0.0000, 0.0483,
8489.0011, 5.0000, 0.0042, 1.9898, 0.0000, 0.0483,
8490.0011, 5.0000, 0.0031, 1.9898, 0.0000, 0.0483,
8491.0011, 5.0000, 0.0031, 1.9897, 0.0000, 0.0483,
8492.0011, 5.0000, 0.0031, 1.9897, 0.0000, 0.0483,
8493.0011, 5.0000, 0.0031, 1.9897, 0.0000, 0.0483,
8494.0011, 5.0000, 0.0038, 1.9897, 0.0000, 0.0483,
8495.0011, 5.0000, 0.0044, 1.9897, 0.0000, 0.0483,
8496.0011, 5.0000, 0.0031, 1.9898, 0.0000, 0.0483,
8497.0011, 5.0000, 0.0031, 1.9897, 0.0000, 0.0483,
8498.0011, 5.0000, 0.0037, 1.9896, 0.0000, 0.0483,
8499.0011, 5.0000, 0.0045, 1.9896, 0.0000, 0.0483,
8500.0011, 5.0000, 0.0031, 1.9897, 0.0000, 0.0483,
8501.0011, 5.0000, 0.0031, 1.9898, 0.0000, 0.0483,
8502.0011, 5.0000, 0.0031, 1.9900, 0.0000, 0.0483,
8503.0011, 5.0000, 0.0031, 1.9898, 0.0000, 0.0483,
8504.0011, 5.0000, 0.0031, 1.9899, 0.0000, 0.0483,
8505.0011, 5.0000, 0.0031, 1.9900, 0.0000, 0.0483,
8506.0011, 5.0000, 0.0031, 1.9900, 0.0000, 0.0483,
8507.0011, 5.0000, 0.0031, 1.9898, 0.0000, 0.0483,
8508.0011, 5.0000, 0.0031, 1.9899, 0.0000, 0.0483,
8509.0011, 5.0000, 0.0034, 1.9900, 0.0000, 0.0483,
8510.0011, 5.0000, 0.0048, 1.9900, 0.0000, 0.0483,
8511.0011, 5.0000, 0.0031, 1.9899, 0.0000, 0.0483,
8512.0011, 5.0000, 0.0031, 1.9900, 0.0000, 0.0483,
8513.0011, 5.0000, 0.0033, 1.9900, 0.0000, 0.0483,
8514.0011, 5.0000, 0.0049, 1.9899, 0.0000, 0.0483,
8515.0011, 5.0000, 0.0031, 1.9902, 0.0000, 0.0483,
8516.0011, 5.0000, 0.0031, 1.9902, 0.0000, 0.0483,
8517.0011, 5.0000, 0.0031, 1.9903, 0.0000, 0.0483,
8518.0011, 5.0000, 0.0032, 1.9903, 0.0000, 0.0483,
8519.0011, 5.0000, 0.0050, 1.9903, 0.0000, 0.0483,
8520.0011, 5.0000, 0.0031, 1.9907, 0.0000, 0.0483,
8521.0011, 5.0000, 0.0031, 1.9907, 0.0000, 0.0483,
8522.0011, 5.0000, 0.0011, 1.9907, 0.0000, 0.0483,
8523.0011, 5.0000, -0.0028, 1.9907, 0.0000, 0.0483,
8524.0011, 5.0000, 0.0029, 1.9908, 0.0000, 0.0483,
8525.0011, 5.0000, 0.0031, 1.9908, 0.0000, 0.0483,
8526.0011, 5.0000, 0.0031, 1.9910, 0.0000, 0.0483,
8527.0011, 5.0000, -0.0006, 1.9911, 0.0000, 0.0483,
8528.0011, 5.0000, 0.0027, 1.9913, 0.0000, 0.0483,
8529.0011, 5.0000, 0.0013, 1.9913, 0.0000, 0.0483,
8530.0011, 5.0000, 0.0029, 1.9915, 0.0000, 0.0483,
8531.0011, 5.0000, 0.0031, 1.9915, 0.0000, 0.0483,
8532.0011, 5.0000, 0.0014, 1.9916, 0.0000, 0.0483,
8533.0011, 5.0000, 0.0028, 1.9918, 0.0000, 0.0483,
8534.0011, 5.0000, 0.0031, 1.9918, 0.0000, 0.0483,
8535.0011, 5.0000, 0.0031, 1.9919, 0.0000, 0.0483,
8536.0011, 5.0000, 0.0015, 1.9922, 0.0000, 0.0483,
8537.0011, 5.0000, 0.0027, 1.9922, 0.0000, 0.0483,
8538.0011, 5.0000, 0.0046, 1.9923, 0.0000, 0.0483,
8539.0011, 5.0000, 0.0036, 1.9924, 0.0000, 0.0483,
8540.0011, 5.0000, 0.0031, 1.9926, 0.0000, 0.0483,
8541.0011, 5.0000, 0.0031, 1.9926, 0.0000, 0.0483,
8542.0011, 5.0000, 0.0031, 1.9927, 0.0000, 0.0483,
8543.0011, 5.0000, 0.0031, 1.9929, 0.0000, 0.0483,
8544.0011, 5.0000, 0.0031, 1.9932, 0.0000, 0.0483,
8545.0011, 5.0000, 0.0044, 1.9933, 0.0000, 0.0483,
8546.0011, 5.0000, 0.0038, 1.9934, 0.0000, 0.0483,
8547.0011, 5.0000, 0.0031, 1.9934, 0.0000, 0.0483,
8548.0011, 5.0000, 0.0031, 1.9936, 0.0000, 0.0483,
8549.0011, 5.0000, 0.0019, 1.9939, 0.0000, 0.0483,
8550.0011, 5.0000, 0.0035, 1.9939, 0.0000, 0.0483,
8551.0011, 5.0000, 0.0027, 1.9942, 0.0000, 0.0483,
8552.0011, 5.0000, 0.0011, 1.9945, 0.0000, 0.0483,
8553.0011, 5.0000, 0.0022, 1.9946, 0.0000, 0.0483,
8554.0011, 5.0000, 0.0020, 1.9947, 0.0000, 0.0483,
8555.0011, 5.0000, 0.0022, 1.9947, 0.0000, 0.0483,
8556.0011, 5.0000, 0.0031, 1.9948, 0.0000, 0.0483,
8557.0011, 5.0000, 0.0021, 1.9951, 0.0000, 0.0483,
8558.0011, 5.0000, 0.0021, 1.9953, 0.0000, 0.0483,
8559.0011, 5.0000, 0.0031, 1.9955, 0.0000, 0.0483,
8560.0011, 5.0000, 0.0031, 1.9956, 0.0000, 0.0483,
8561.0011, 5.0000, 0.0022, 1.9959, 0.0000, 0.0483,
8562.0011, 5.0000, 0.0028, 1.9960, 0.0000, 0.0483,
8563.0011, 5.0000, 0.0042, 1.9962, 0.0000, 0.0483,
8564.0011, 5.0000, 0.0031, 1.9964, 0.0000, 0.0483,
8565.0011, 5.0000, 0.0023, 1.9966, 0.0000, 0.0483,
8566.0011, 5.0000, 0.0011, 1.9967, 0.0000, 0.0483,
8567.0011, 5.0000, 0.0011, 1.9970, 0.0000, 0.0483,
8568.0011, 5.0000, 0.0011, 1.9972, 0.0000, 0.0483,
8569.0011, 5.0000, 0.0018, 1.9974, 0.0000, 0.0483,
8570.0011, 5.0000, 0.0024, 1.9976, 0.0000, 0.0483,
8571.0011, 5.0000, 0.0011, 1.9979, 0.0000, 0.0483,
8572.0011, 5.0000, 0.0011, 1.9980, 0.0000, 0.0483,
8573.0011, 5.0000, 0.0011, 1.9982, 0.0000, 0.0483,
8574.0011, 5.0000, 0.0016, 1.9985, 0.0000, 0.0483,
8575.0011, 5.0000, 0.0026, 1.9986, 0.0000, 0.0483,
8576.0011, 5.0000, 0.0016, 1.9988, 0.0000, 0.0483,
8577.0011, 5.0000, 0.0026, 1.9990, 0.0000, 0.0483,
8578.0011, 5.0000, 0.0015, 1.9992, 0.0000, 0.0483,
8579.0011, 5.0000, 0.0027, 1.9993, 0.0000, 0.0483,
8580.0011, 5.0000, 0.0011, 1.9994, 0.0000, 0.0483,
8581.0011, 5.0000, 0.0011, 1.9995, 0.0000, 0.0483,
8582.0011, 5.0000, 0.0011, 2.0000, 0.0000, 0.0483,
8583.0011, 5.0000, 0.0011, 2.0005, 0.0000, 0.0483,
8584.0011, 5.0000, 0.0011, 2.0006, 0.0000, 0.0483,
8585.0011, 5.0000, 0.0009, 2.0006, 0.0000, 0.0483,
8586.0011, 5.0000, -0.0005, 2.0011, 0.0000, 0.0483,
8587.0011, 5.0000, 0.0029, 2.0011, 0.0000, 0.0483,
8588.0011, 5.0000, 0.0011, 2.0013, 0.0000, 0.0483,
8589.0011, 5.0000, 0.0011, 2.0017, 0.0000, 0.0483,
8590.0011, 5.0000, 0.0012, 2.0019, 0.0000, 0.0483,
8591.0011, 5.0000, 0.0030, 2.0019, 0.0000, 0.0483,
8592.0011, 5.0000, 0.0012, 2.0024, 0.0000, 0.0483,
8593.0011, 5.0000, 0.0031, 2.0024, 0.0000, 0.0483,
8594.0011, 5.0000, 0.0031, 2.0025, 0.0000, 0.0483,
8595.0011, 5.0000, -0.0028, 2.0032, 0.0000, 0.0483,
8596.0011, 5.0000, -0.0048, 2.0034, 0.0000, 0.0483,
8597.0011, 5.0000, -0.0048, 2.0035, 0.0000, 0.0483,
8598.0011, 5.0000, -0.0048, 2.0038, 0.0000, 0.0483,
8599.0011, 5.0000, -0.0012, 2.0040, 0.0000, 0.0483,
8600.0011, 5.0000, 0.0009, 2.0043, 0.0000, 0.0483,
8601.0011, 5.0000, 0.0011, 2.0042, 0.0000, 0.0483,
8602.0011, 5.0000, -0.0007, 2.0045, 0.0000, 0.0483,
8603.0011, 5.0000, -0.0009, 2.0048, 0.0000, 0.0483,
8604.0011, 5.0000, 0.0008, 2.0050, 0.0000, 0.0483,
8605.0011, 5.0000, -0.0006, 2.0051, 0.0000, 0.0483,
8606.0011, 5.0000, -0.0009, 2.0053, 0.0000, 0.0483,
8607.0011, 5.0000, -0.0009, 2.0056, 0.0000, 0.0483,
8608.0011, 5.0000, 0.0007, 2.0056, 0.0000, 0.0483,
8609.0011, 5.0000, 0.0011, 2.0059, 0.0000, 0.0483,
8610.0011, 5.0000, 0.0011, 2.0060, 0.0000, 0.0483,
8611.0011, 5.0000, 0.0011, 2.0063, 0.0000, 0.0483,
8612.0011, 5.0000, 0.0026, 2.0063, 0.0000, 0.0483,
8613.0011, 5.0000, 0.0016, 2.0065, 0.0000, 0.0483,
8614.0011, 5.0000, 0.0011, 2.0068, 0.0000, 0.0483,
8615.0011, 5.0000, 0.0011, 2.0071, 0.0000, 0.0483,
8616.0011, 5.0000, 0.0025, 2.0072, 0.0000, 0.0483,
8617.0011, 5.0000, 0.0031, 2.0075, 0.0000, 0.0483,
8618.0011, 5.0000, 0.0018, 2.0077, 0.0000, 0.0483,
8619.0011, 5.0000, 0.0024, 2.0078, 0.0000, 0.0483,
8620.0011, 5.0000, 0.0018, 2.0079, 0.0000, 0.0483,
8621.0011, 5.0000, 0.0023, 2.0079, 0.0000, 0.0483,
8622.0011, 5.0000, 0.0019, 2.0081, 0.0000, 0.0483,
8623.0011, 5.0000, 0.0023, 2.0082, 0.0000, 0.0483,
8624.0011, 5.0000, 0.0019, 2.0084, 0.0000, 0.0483,
8625.0011, 5.0000, 0.0022, 2.0085, 0.0000, 0.0483,
8626.0011, 5.0000, 0.0020, 2.0084, 0.0000, 0.0483,
8627.0011, 5.0000, 0.0011, 2.0086, 0.0000, 0.0483,
8628.0011, 5.0000, 0.0011, 2.0087, 0.0000, 0.0483,
8629.0011, 5.0000, 0.0021, 2.0088, 0.0000, 0.0483,
8630.0011, 5.0000, 0.0021, 2.0090, 0.0000, 0.0483,
8631.0011, 5.0000, 0.0011, 2.0091, 0.0000, 0.0483,
8632.0011, 5.0000, 0.0020, 2.0091, 0.0000, 0.0483,
8633.0011, 5.0000, 0.0022, 2.0093, 0.0000, 0.0483,
8634.0011, 5.0000, 0.0020, 2.0094, 0.0000, 0.0483,
8635.0011, 5.0000, 0.0031, 2.0094, 0.0000, 0.0483,
8636.0011, 5.0000, 0.0023, 2.0095, 0.0000, 0.0483,
8637.0011, 5.0000, 0.0011, 2.0095, 0.0000, 0.0483,
8638.0011, 5.0000, 0.0011, 2.0095, 0.0000, 0.0483,
8639.0011, 5.0000, 0.0019, 2.0096, 0.0000, 0.0483,
8640.0011, 5.0000, 0.0024, 2.0097, 0.0000, 0.0483,
8641.0011, 5.0000, 0.0018, 2.0097, 0.0000, 0.0483,
8642.0011, 5.0000, 0.0031, 2.0098, 0.0000, 0.0483,
8643.0011, 5.0000, 0.0031, 2.0099, 0.0000, 0.0484,
8644.0011, 5.0000, 0.0025, 2.0099, 0.0000, 0.0484,
8645.0011, 5.0000, 0.0017, 2.0098, 0.0000, 0.0484,
8646.0011, 5.0000, 0.0025, 2.0097, 0.0000, 0.0484,
8647.0011, 5.0000, 0.0011, 2.0097, 0.0000, 0.0484,
8648.0011, 5.0000, 0.0011, 2.0097, 0.0000, 0.0484,
8649.0011, 5.0000, 0.0011, 2.0098, 0.0000, 0.0484,
8650.0011, 5.0000, 0.0016, 2.0099, 0.0000, 0.0484,
8651.0011, 5.0000, 0.0031, 2.0096, 0.0000, 0.0484,
8652.0011, 5.0000, 0.0027, 2.0097, 0.0000, 0.0484,
8653.0011, 5.0000, 0.0015, 2.0095, 0.0000, 0.0484,
8654.0011, 5.0000, 0.0028, 2.0096, 0.0000, 0.0484,
8655.0011, 5.0000, 0.0011, 2.0097, 0.0000, 0.0484,
8656.0011, 5.0000, 0.0011, 2.0095, 0.0000, 0.0484,
8657.0011, 5.0000, 0.0011, 2.0095, 0.0000, 0.0484,
8658.0011, 5.0000, 0.0013, 2.0094, 0.0000, 0.0484,
8659.0011, 5.0000, 0.0031, 2.0092, 0.0000, 0.0484,
8660.0011, 5.0000, 0.0029, 2.0091, 0.0000, 0.0484,
8661.0011, 5.0000, 0.0010, 2.0091, 0.0000, 0.0484,
8662.0011, 5.0000, -0.0006, 2.0090, 0.0000, 0.0484,
8663.0011, 5.0000, 0.0030, 2.0089, 0.0000, 0.0484,
8664.0011, 5.0000, 0.0011, 2.0089, 0.0000, 0.0484,
8665.0011, 5.0000, 0.0011, 2.0086, 0.0000, 0.0484,
8666.0011, 5.0000, 0.0031, 2.0086, 0.0000, 0.0484,
8667.0011, 5.0000, 0.0011, 2.0084, 0.0000, 0.0484,
8668.0011, 5.0000, 0.0147, 2.0082, 0.0000, 0.0484,
8669.0011, 5.0000, 0.0074, 2.0079, 0.0000, 0.0484,
8670.0011, 5.0000, 0.0014, 2.0079, 0.0000, 0.0484,
8671.0011, 5.0000, 0.0067, 2.0076, 0.0000, 0.0484,
8672.0011, 5.0000, 0.0052, 2.0073, 0.0000, 0.0484,
8673.0011, 5.0000, 0.0033, 2.0071, 0.0000, 0.0484,
8674.0011, 5.0000, 0.0031, 2.0070, 0.0000, 0.0484,
8675.0011, 5.0000, 0.0048, 2.0066, 0.0000, 0.0484,
8676.0011, 5.0000, 0.0034, 2.0066, 0.0000, 0.0484,
8677.0011, 5.0000, 0.0014, 2.0063, 0.0000, 0.0484,
8678.0011, 5.0000, 0.0011, 2.0063, 0.0000, 0.0484,
8679.0011, 5.0000, 0.0044, 2.0060, 0.0000, 0.0484,
8680.0011, 5.0000, 0.0035, 2.0057, 0.0000, 0.0484,
8681.0011, 5.0000, 0.0031, 2.0052, 0.0000, 0.0484,
8682.0011, 5.0000, 0.0031, 2.0051, 0.0000, 0.0484,
8683.0011, 5.0000, 0.0031, 2.0049, 0.0000, 0.0484,
8684.0011, 5.0000, 0.0031, 2.0047, 0.0000, 0.0484,
8685.0011, 5.0000, 0.0031, 2.0043, 0.0000, 0.0484,
8686.0011, 5.0000, 0.0031, 2.0042, 0.0000, 0.0484,
8687.0011, 5.0000, 0.0031, 2.0041, 0.0000, 0.0484,
8688.0011, 5.0000, 0.0031, 2.0038, 0.0000, 0.0484,
8689.0011, 5.0000, 0.0031, 2.0035, 0.0000, 0.0484,
8690.0011, 5.0000, 0.0031, 2.0031, 0.0000, 0.0484,
8691.0011, 5.0000, 0.0031, 2.0028, 0.0000, 0.0484,
8692.0011, 5.0000, 0.0044, 2.0025, 0.0000, 0.0484,
8693.0011, 5.0000, 0.0026, 2.0024, 0.0000, 0.0484,
8694.0011, 5.0000, 0.0023, 2.0021, 0.0000, 0.0484,
8695.0011, 5.0000, 0.0031, 2.0017, 0.0000, 0.0484,
8696.0011, 5.0000, 0.0031, 2.0015, 0.0000, 0.0484,
8697.0011, 5.0000, 0.0019, 2.0013, 0.0000, 0.0484,
8698.0011, 5.0000, 0.0022, 2.0009, 0.0000, 0.0484,
8699.0011, 5.0000, 0.0031, 2.0005, 0.0000, 0.0484,
8700.0011, 5.0000, 0.0031, 2.0001, 0.0000, 0.0484,
8701.0011, 5.0000, 0.0031, 1.9996, 0.0000, 0.0484,
8702.0011, 5.0000, 0.0021, 1.9994, 0.0000, 0.0484,
8703.0011, 5.0000, 0.0021, 1.9994, 0.0000, 0.0484,
8704.0011, 5.0000, 0.0031, 1.9991, 0.0000, 0.0484,
8705.0011, 5.0000, 0.0022, 1.9989, 0.0000, 0.0484,
8706.0011, 5.0000, 0.0011, 1.9987, 0.0000, 0.0484,
8707.0011, 5.0000, 0.0011, 1.9983, 0.0000, 0.0484,
8708.0011, 5.0000, 0.0020, 1.9980, 0.0000, 0.0484,
8709.0011, 5.0000, 0.0031, 1.9977, 0.0000, 0.0484,
8710.0011, 5.0000, 0.0023, 1.9974, 0.0000, 0.0484,
8711.0011, 5.0000, 0.0019, 1.9971, 0.0000, 0.0484,
8712.0011, 5.0000, 0.0024, 1.9968, 0.0000, 0.0484,
8713.0011, 5.0000, 0.0018, 1.9967, 0.0000, 0.0484,
8714.0011, 5.0000, 0.0031, 1.9964, 0.0000, 0.0484,
8715.0011, 5.0000, 0.0031, 1.9960, 0.0000, 0.0484,
8716.0011, 5.0000, 0.0031, 1.9958, 0.0000, 0.0484,
8717.0011, 5.0000, 0.0031, 1.9954, 0.0000, 0.0484,
8718.0011, 5.0000, 0.0031, 1.9950, 0.0000, 0.0484,
8719.0011, 5.0000, 0.0025, 1.9948, 0.0000, 0.0484,
8720.0011, 5.0000, 0.0021, 1.9946, 0.0000, 0.0484,
8721.0011, 5.0000, 0.0041, 1.9942, 0.0000, 0.0484,
8722.0011, 5.0000, 0.0016, 1.9940, 0.0000, 0.0484,
8723.0011, 5.0000, 0.0031, 1.9937, 0.0000, 0.0484,
8724.0011, 5.0000, 0.0031, 1.9936, 0.0000, 0.0484,
8725.0011, 5.0000, 0.0027, 1.9934, 0.0000, 0.0484,
8726.0011, 5.0000, 0.0011, 1.9933, 0.0000, 0.0484,
8727.0011, 5.0000, 0.0014, 1.9929, 0.0000, 0.0484,
8728.0011, 5.0000, 0.0028, 1.9925, 0.0000, 0.0484,
8729.0011, 5.0000, 0.0014, 1.9925, 0.0000, 0.0484,
8730.0011, 5.0000, 0.0031, 1.9921, 0.0000, 0.0484,
8731.0011, 5.0000, 0.0031, 1.9921, 0.0000, 0.0484,
8732.0011, 5.0000, 0.0029, 1.9918, 0.0000, 0.0484,
8733.0011, 5.0000, 0.0013, 1.9918, 0.0000, 0.0484,
8734.0011, 5.0000, 0.0030, 1.9913, 0.0000, 0.0484,
