Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
2862,34662.04558,10/31/2013 05:03:44,27461.99799,2,1,-0.076651938,3.278927565,0,0.584915637,0,1.93531703,0,0,0,0,0
2863,34672.06103,10/31/2013 05:03:54,27472.01344,2,1,-0.076651938,3.279090643,0,0.585128968,0,1.936016526,6.51836E-05,0,0,0,0
2864,34682.07646,10/31/2013 05:04:04,27482.02887,2,1,-0.076651938,3.278927565,0,0.585342305,0,1.936716036,-3.26157E-05,0,0,0,0
2865,34692.09193,10/31/2013 05:04:14,27492.04434,2,1,-0.076687001,3.278927565,0,0.585555651,0,1.937415574,-3.26157E-05,0,0,0,0
2866,34702.1074,10/31/2013 05:04:24,27502.05981,2,1,-0.076687001,3.278927565,0,0.585768994,0,1.9381151,3.2568E-05,0,0,0,0
2867,34712.12281,10/31/2013 05:04:34,27512.07522,2,1,-0.076687001,3.278764725,0,0.585982331,0,1.938814609,0,0,0,0,0
2868,34722.13823,10/31/2013 05:04:44,27522.09064,2,1,-0.076651938,3.278927565,0,0.586195683,0,1.939514153,3.2568E-05,0,0,0,0
2869,34732.15367,10/31/2013 05:04:54,27532.10608,2,1,-0.076687001,3.278927565,0,0.586409033,0,1.940213693,6.51836E-05,0,0,0,0
2870,34742.16912,10/31/2013 05:05:04,27542.12153,2,1,-0.076687001,3.278927565,0,0.586622382,0,1.940913228,0,0,0,0,0
2871,34752.18623,10/31/2013 05:05:14,27552.13864,2,1,-0.076687001,3.278927565,0,0.586835772,0,1.941612892,3.2568E-05,0,0,0,0
2872,34762.20016,10/31/2013 05:05:24,27562.15257,2,1,-0.076722056,3.278764725,0,0.587049098,0,1.942312341,0,0,0,0,0
2873,34772.20185,10/31/2013 05:05:34,27572.15426,2,1,-0.076651938,3.278927565,0,0.587262174,0,1.943010974,3.2568E-05,0,0,0,0
2874,34782.21525,10/31/2013 05:05:44,27582.16766,2,1,-0.076722056,3.278601646,0,0.587475494,0,1.9437104,0,0,0,0,0
2875,34792.23069,10/31/2013 05:05:54,27592.1831,2,1,-0.076651938,3.278927565,0,0.587688861,0,1.944409973,3.2568E-05,0,0,0,0
2876,34802.24615,10/31/2013 05:06:04,27602.19856,2,1,-0.076687001,3.278764725,0,0.587902228,0,1.945109552,0,0,0,0,0
2877,34812.26157,10/31/2013 05:06:14,27612.21398,2,1,-0.076687001,3.278764725,0,0.588115597,0,1.94580913,0,0,0,0,0
2878,34822.27708,10/31/2013 05:06:24,27622.22949,2,1,-0.076651938,3.278927565,0,0.58832898,0,1.946508752,9.77516E-05,0,0,0,0
2879,34832.29246,10/31/2013 05:06:34,27632.24487,2,1,-0.076687001,3.278764725,0,0.588542357,0,1.947208355,0,0,0,0,0
2880,34842.30797,10/31/2013 05:06:44,27642.26038,2,1,-0.076722056,3.278764725,0,0.588755721,0,1.947907909,0,0,0,0,0
2881,34852.32334,10/31/2013 05:06:54,27652.27575,2,1,-0.076651938,3.278927565,0,0.588969092,0,1.948607487,3.2568E-05,0,0,0,0
2882,34862.3388,10/31/2013 05:07:04,27662.29121,2,1,-0.076651938,3.278927565,0,0.589182465,0,1.949307068,3.2568E-05,0,0,0,0
2883,34872.35424,10/31/2013 05:07:14,27672.30665,2,1,-0.076722056,3.278601646,0,0.589395842,0,1.950006657,-3.26157E-05,0,0,0,0
2884,34882.36968,10/31/2013 05:07:24,27682.32209,2,1,-0.076687001,3.278764725,0,0.589609211,0,1.950706221,6.51836E-05,0,0,0,0
2885,34892.38511,10/31/2013 05:07:35,27692.33752,2,1,-0.076651938,3.278601646,0,0.589822583,0,1.951405793,0,0,0,0,0
2886,34902.40055,10/31/2013 05:07:45,27702.35296,2,1,-0.076722056,3.278438807,0,0.590035957,0,1.952105364,-6.51836E-05,0,0,0,0
2887,34912.41605,10/31/2013 05:07:55,27712.36846,2,1,-0.076651938,3.278764725,0,0.590249329,0,1.95280493,3.26157E-05,0,0,0,0
2888,34922.43167,10/31/2013 05:08:05,27722.38408,2,1,-0.076687001,3.278764725,0,0.590462708,0,1.953504513,3.26157E-05,0,0,0,0
2889,34932.44708,10/31/2013 05:08:15,27732.39949,2,1,-0.076687001,3.278438807,0,0.590676077,0,1.954204061,0,0,0,0,0
2890,34942.46232,10/31/2013 05:08:25,27742.41473,2,1,-0.076687001,3.278601646,0,0.590889441,0,1.95490359,0,0,0,0,0
2891,34952.47774,10/31/2013 05:08:35,27752.43015,2,1,-0.076722056,3.278275728,0,0.5911028,0,1.955603102,-3.26157E-05,0,0,0,0
2892,34962.49321,10/31/2013 05:08:45,27762.44562,2,1,-0.076687001,3.278601646,0,0.591316156,0,1.9563026,-3.26157E-05,0,0,0,0
2893,34972.50864,10/31/2013 05:08:55,27772.46105,2,1,-0.076687001,3.278601646,0,0.591529511,0,1.957002096,3.2568E-05,0,0,0,0
2894,34982.52406,10/31/2013 05:09:05,27782.47647,2,1,-0.076757118,3.278601646,0,0.591742865,0,1.957701585,0,0,0,0,0
2895,34992.53951,10/31/2013 05:09:15,27792.49192,2,1,-0.076651938,3.278601646,0,0.591956219,0,1.958401069,3.2568E-05,0,0,0,0
2896,35002.55497,10/31/2013 05:09:25,27802.50738,2,1,-0.076651938,3.278601646,0,0.59216957,0,1.959100541,0,0,0,0,0
2897,35012.57041,10/31/2013 05:09:35,27812.52282,2,1,-0.076687001,3.278601646,0,0.592382913,0,1.959799989,0,0,0,0,0
2898,35022.58584,10/31/2013 05:09:45,27822.53825,2,1,-0.076687001,3.278275728,0,0.592596257,0,1.960499432,-3.26157E-05,0,0,0,0
2899,35032.60127,10/31/2013 05:09:55,27832.55368,2,1,-0.076687001,3.278438807,0,0.5928096,0,1.96119887,-3.2568E-05,0,0,0,0
2900,35042.61672,10/31/2013 05:10:05,27842.56913,2,1,-0.076687001,3.278275728,0,0.593022939,0,1.961898294,-6.51836E-05,0,0,0,0
2901,35052.63215,10/31/2013 05:10:15,27852.58456,2,1,-0.076616876,3.278764725,0,0.593236276,0,1.962597709,3.26157E-05,0,0,0,0
2902,35062.6476,10/31/2013 05:10:25,27862.60001,2,1,-0.076651938,3.278601646,0,0.593449608,0,1.963297105,3.2568E-05,0,0,0,0
2903,35072.66303,10/31/2013 05:10:35,27872.61544,2,1,-0.076616876,3.278601646,0,0.593662929,0,1.96399646,3.2568E-05,0,0,0,0
2904,35082.67885,10/31/2013 05:10:45,27882.63126,2,1,-0.076687001,3.278438807,0,0.593876259,0,1.964695842,-3.2568E-05,0,0,0,0
2905,35092.69392,10/31/2013 05:10:55,27892.64633,2,1,-0.076687001,3.278275728,0,0.594089569,0,1.965395157,-3.26157E-05,0,0,0,0
2906,35102.70937,10/31/2013 05:11:05,27902.66178,2,1,-0.076687001,3.278275728,0,0.594302893,0,1.966094513,-3.26157E-05,0,0,0,0
2907,35112.7248,10/31/2013 05:11:15,27912.67721,2,1,-0.076722056,3.278275728,0,0.594516218,0,1.966793869,-3.26157E-05,0,0,0,0
2908,35122.74024,10/31/2013 05:11:25,27922.69265,2,1,-0.076651938,3.278438807,0,0.594729534,0,1.967493197,0,0,0,0,0
2909,35132.75568,10/31/2013 05:11:35,27932.70809,2,1,-0.076687001,3.278275728,0,0.594942849,0,1.968192513,0,0,0,0,0
2910,35142.77112,10/31/2013 05:11:45,27942.72353,2,1,-0.076722056,3.278112888,0,0.595156167,0,1.968891835,-3.2568E-05,0,0,0,0
2911,35152.7866,10/31/2013 05:11:55,27952.73901,2,1,-0.076651938,3.278275728,0,0.595369479,0,1.96959114,3.2568E-05,0,0,0,0
2912,35162.80203,10/31/2013 05:12:05,27962.75444,2,1,-0.076651938,3.278438807,0,0.59558279,0,1.970290438,3.26157E-05,0,0,0,0
2913,35172.81745,10/31/2013 05:12:15,27972.76986,2,1,-0.076687001,3.278112888,0,0.595796102,0,1.970989736,0,0,0,0,0
2914,35182.83289,10/31/2013 05:12:25,27982.7853,2,1,-0.076687001,3.278275728,0,0.596009413,0,1.971689029,0,0,0,0,0
2915,35192.84832,10/31/2013 05:12:35,27992.80073,2,1,-0.076651938,3.278438807,0,0.596222715,0,1.972388288,3.26157E-05,0,0,0,0
2916,35202.86384,10/31/2013 05:12:45,28002.81625,2,1,-0.076722056,3.278112888,0,0.596436022,0,1.973087562,0,0,0,0,0
2917,35212.87928,10/31/2013 05:12:55,28012.83169,2,1,-0.076651938,3.278275728,0,0.596649318,0,1.973786799,0,0,0,0,0
2918,35222.89465,10/31/2013 05:13:05,28022.84706,2,1,-0.076687001,3.278112888,0,0.59686262,0,1.974486051,0,0,0,0,0
2919,35232.91009,10/31/2013 05:13:15,28032.8625,2,1,-0.076651938,3.278112888,0,0.597075925,0,1.97518531,0,0,0,0,0
2920,35242.92553,10/31/2013 05:13:25,28042.87794,2,1,-0.076651938,3.278275728,0,0.597289221,0,1.975884536,3.2568E-05,0,0,0,0
2921,35252.94097,10/31/2013 05:13:35,28052.89338,2,1,-0.076616876,3.278275728,0,0.597502519,0,1.976583769,3.2568E-05,0,0,0,0
2922,35262.95647,10/31/2013 05:13:45,28062.90888,2,1,-0.076651938,3.278275728,0,0.59771582,0,1.977283004,3.2568E-05,0,0,0,0
2923,35272.97187,10/31/2013 05:13:55,28072.92428,2,1,-0.076687001,3.278112888,0,0.59792911,0,1.977982203,0,0,0,0,0
2924,35282.98735,10/31/2013 05:14:05,28082.93976,2,1,-0.076651938,3.278275728,0,0.598142409,0,1.978681427,3.2568E-05,0,0,0,0
2925,35293.00276,10/31/2013 05:14:15,28092.95517,2,1,-0.076687001,3.278112888,0,0.598355703,0,1.979380632,3.2568E-05,0,0,0,0
2926,35303.01818,10/31/2013 05:14:25,28102.97059,2,1,-0.076651938,3.278112888,0,0.598568996,0,1.980079834,-3.2568E-05,0,0,0,0
2927,35313.03368,10/31/2013 05:14:35,28112.98609,2,1,-0.076687001,3.278112888,0,0.598782286,0,1.980779016,3.2568E-05,0,0,0,0
2928,35323.04906,10/31/2013 05:14:45,28123.00147,2,1,-0.076687001,3.277950048,0,0.598995576,0,1.981478199,0,0,0,0,0
2929,35333.06458,10/31/2013 05:14:55,28133.01699,2,1,-0.076687001,3.278112888,0,0.599208868,0,1.982177391,0,0,0,0,0
2930,35343.08001,10/31/2013 05:15:05,28143.03242,2,1,-0.076651938,3.278275728,0,0.59942215,0,1.982876544,0,0,0,0,0
2931,35353.09547,10/31/2013 05:15:15,28153.04788,2,1,-0.076687001,3.278112888,0,0.599635432,0,1.983575695,0,0,0,0,0
2932,35363.11083,10/31/2013 05:15:25,28163.06324,2,1,-0.076651938,3.278112888,0,0.599848715,0,1.984274846,-3.2568E-05,0,0,0,0
2933,35373.12626,10/31/2013 05:15:35,28173.07867,2,1,-0.076687001,3.277950048,0,0.600062001,0,1.984974005,-3.2568E-05,0,0,0,0
2934,35383.1417,10/31/2013 05:15:45,28183.09411,2,1,-0.076651938,3.277950048,0,0.600275293,0,1.985673179,0,0,0,0,0
2935,35393.15715,10/31/2013 05:15:55,28193.10956,2,1,-0.076687001,3.27778697,0,0.600488585,0,1.986372346,-6.51836E-05,0,0,0,0
2936,35403.17361,10/31/2013 05:16:05,28203.12602,2,1,-0.076616876,3.277950048,0,0.600701901,0,1.987071595,-3.2568E-05,0,0,0,0
2937,35413.18843,10/31/2013 05:16:15,28213.14084,2,1,-0.076687001,3.27778697,0,0.600915184,0,1.98777073,-3.26157E-05,0,0,0,0
2938,35423.20348,10/31/2013 05:16:25,28223.15589,2,1,-0.076687001,3.277950048,0,0.601128469,0,1.98846987,0,0,0,0,0
2939,35433.21892,10/31/2013 05:16:35,28233.17133,2,1,-0.076722056,3.27778697,0,0.601341774,0,1.98916907,-6.51836E-05,0,0,0,0
2940,35443.23442,10/31/2013 05:16:45,28243.18683,2,1,-0.076722056,3.27778697,0,0.601555065,0,1.989868225,-3.26157E-05,0,0,0,0
2941,35453.24978,10/31/2013 05:16:55,28253.20219,2,1,-0.076687001,3.27778697,0,0.601768354,0,1.990567374,0,0,0,0,0
2942,35463.26524,10/31/2013 05:17:05,28263.21765,2,1,-0.076687001,3.27778697,0,0.601981659,0,1.991266563,0,0,0,0,0
2943,35473.28068,10/31/2013 05:17:15,28273.23309,2,1,-0.076651938,3.27778697,0,0.602194962,0,1.991965749,0,0,0,0,0
2944,35483.29613,10/31/2013 05:17:25,28283.24854,2,1,-0.076687001,3.27778697,0,0.602408269,0,1.992664942,-3.26157E-05,0,0,0,0
2945,35493.31155,10/31/2013 05:17:35,28293.26396,2,1,-0.076722056,3.27778697,0,0.602621573,0,1.993364125,-6.51836E-05,0,0,0,0
2946,35503.327,10/31/2013 05:17:45,28303.27941,2,1,-0.076687001,3.27778697,0,0.602834882,0,1.99406332,-6.51836E-05,0,0,0,0
2947,35513.34244,10/31/2013 05:17:55,28313.29485,2,1,-0.076687001,3.27778697,0,0.603048194,0,1.994762522,3.2568E-05,0,0,0,0
2948,35523.35787,10/31/2013 05:18:05,28323.31028,2,1,-0.076687001,3.27778697,0,0.60326151,0,1.995461732,0,0,0,0,0
2949,35533.37333,10/31/2013 05:18:16,28333.32574,2,1,-0.076687001,3.277950048,0,0.603474826,0,1.996160938,3.26157E-05,0,0,0,0
2950,35543.38877,10/31/2013 05:18:26,28343.34118,2,1,-0.076687001,3.27762413,0,0.603688146,0,1.996860154,0,0,0,0,0
2951,35553.4042,10/31/2013 05:18:36,28353.35661,2,1,-0.076651938,3.277950048,0,0.603901455,0,1.997559338,0,0,0,0,0
2952,35563.41965,10/31/2013 05:18:46,28363.37206,2,1,-0.076722056,3.27762413,0,0.604114777,0,1.998258559,-6.51836E-05,0,0,0,0
2953,35573.43529,10/31/2013 05:18:56,28373.3877,2,1,-0.076651938,3.27778697,0,0.604328107,0,1.998957805,-3.26157E-05,0,0,0,0
2954,35583.45059,10/31/2013 05:19:06,28383.403,2,1,-0.076687001,3.27762413,0,0.604541425,0,1.999657008,-6.51836E-05,0,0,0,0
2955,35593.46596,10/31/2013 05:19:16,28393.41837,2,1,-0.076687001,3.27778697,0,0.604754746,0,2.000356219,6.51836E-05,0,0,0,0
2956,35603.48142,10/31/2013 05:19:26,28403.43383,2,1,-0.076722056,3.27762413,0,0.604968074,0,2.001055445,-3.2568E-05,0,0,0,0
2957,35613.49686,10/31/2013 05:19:36,28413.44927,2,1,-0.076651938,3.27778697,0,0.605181409,0,2.001754694,0,0,0,0,0
2958,35623.51229,10/31/2013 05:19:46,28423.4647,2,1,-0.076651938,3.27778697,0,0.605394738,0,2.002453925,3.2568E-05,0,0,0,0
2959,35633.52775,10/31/2013 05:19:56,28433.48016,2,1,-0.076687001,3.27762413,0,0.60560807,0,2.003153159,0,0,0,0,0
2960,35643.54325,10/31/2013 05:20:06,28443.49566,2,1,-0.076687001,3.27762413,0,0.605821402,0,2.003852394,-3.2568E-05,0,0,0,0
2961,35653.55867,10/31/2013 05:20:16,28453.51108,2,1,-0.076722056,3.27762413,0,0.606034732,0,2.004551619,0,0,0,0,0
2962,35663.57405,10/31/2013 05:20:26,28463.52646,2,1,-0.076651938,3.27778697,0,0.606248056,0,2.005250824,3.2568E-05,0,0,0,0
2963,35673.58949,10/31/2013 05:20:36,28473.5419,2,1,-0.076616876,3.277950048,0,0.60646139,0,2.005950055,9.77993E-05,0,0,0,0
2964,35683.60496,10/31/2013 05:20:46,28483.55737,2,1,-0.076687001,3.27762413,0,0.606674723,0,2.006649282,-3.2568E-05,0,0,0,0
2965,35693.62044,10/31/2013 05:20:56,28493.57285,2,1,-0.076651938,3.27762413,0,0.606888053,0,2.0073485,0,0,0,0,0
2966,35703.63589,10/31/2013 05:21:06,28503.5883,2,1,-0.076651938,3.27762413,0,0.607101384,0,2.008047716,3.26157E-05,0,0,0,0
2967,35713.65138,10/31/2013 05:21:16,28513.60379,2,1,-0.076687001,3.277461052,0,0.607314711,0,2.008746915,-6.51836E-05,0,0,0,0
2968,35723.66692,10/31/2013 05:21:26,28523.61933,2,1,-0.076722056,3.277298212,0,0.607528048,0,2.009446146,-6.51836E-05,0,0,0,0
2969,35733.68214,10/31/2013 05:21:36,28533.63455,2,1,-0.076687001,3.27762413,0,0.607741369,0,2.010145319,0,0,0,0,0
2970,35743.69758,10/31/2013 05:21:46,28543.64999,2,1,-0.076687001,3.27762413,0,0.607954695,0,2.010844508,0,0,0,0,0
2971,35753.71312,10/31/2013 05:21:56,28553.66553,2,1,-0.076687001,3.27762413,0,0.608168016,0,2.011543676,6.51836E-05,0,0,0,0
2972,35763.72847,10/31/2013 05:22:06,28563.68088,2,1,-0.076722056,3.277461052,0,0.608381327,0,2.012242814,0,0,0,0,0
2973,35773.7439,10/31/2013 05:22:16,28573.69631,2,1,-0.076651938,3.27778697,0,0.608594651,0,2.012941986,6.51836E-05,0,0,0,0
2974,35783.75935,10/31/2013 05:22:26,28583.71176,2,1,-0.076651938,3.27778697,0,0.608807966,0,2.013641134,3.2568E-05,0,0,0,0
2975,35793.7748,10/31/2013 05:22:36,28593.72721,2,1,-0.076687001,3.277298212,0,0.609021283,0,2.01434028,-3.2568E-05,0,0,0,0
2976,35803.79023,10/31/2013 05:22:46,28603.74264,2,1,-0.076651938,3.277461052,0,0.609234602,0,2.015039431,3.2568E-05,0,0,0,0
2977,35813.80567,10/31/2013 05:22:56,28613.75808,2,1,-0.076651938,3.27762413,0,0.609447911,0,2.01573855,0,0,0,0,0
2978,35823.82112,10/31/2013 05:23:06,28623.77353,2,1,-0.076616876,3.27762413,0,0.609661218,0,2.01643766,3.26157E-05,0,0,0,0
2979,35833.83655,10/31/2013 05:23:16,28633.78896,2,1,-0.076687001,3.277298212,0,0.60987452,0,2.017136749,-6.51836E-05,0,0,0,0
2980,35843.85206,10/31/2013 05:23:26,28643.80447,2,1,-0.076651938,3.277461052,0,0.61008782,0,2.017835829,-3.26157E-05,0,0,0,0
2981,35853.86744,10/31/2013 05:23:36,28653.81985,2,1,-0.076651938,3.27762413,0,0.610301125,0,2.018534921,6.51836E-05,0,0,0,0
2982,35863.88287,10/31/2013 05:23:46,28663.83528,2,1,-0.076722056,3.277135134,0,0.610514429,0,2.019234007,-6.51836E-05,0,0,0,0
2983,35873.89832,10/31/2013 05:23:56,28673.85073,2,1,-0.076687001,3.277461052,0,0.61072773,0,2.019933081,-3.26157E-05,0,0,0,0
2984,35883.91381,10/31/2013 05:24:06,28683.86622,2,1,-0.076722056,3.277298212,0,0.61094103,0,2.020632149,-3.2568E-05,0,0,0,0
2985,35893.9292,10/31/2013 05:24:16,28693.88161,2,1,-0.076687001,3.277298212,0,0.611154321,0,2.021331189,0,0,0,0,0
2986,35903.94467,10/31/2013 05:24:26,28703.89708,2,1,-0.076651938,3.277298212,0,0.611367619,0,2.022030245,0,0,0,0,0
2987,35913.96008,10/31/2013 05:24:36,28713.91249,2,1,-0.076687001,3.277298212,0,0.611580905,0,2.022729259,0,0,0,0,0
2988,35923.97558,10/31/2013 05:24:46,28723.92799,2,1,-0.076651938,3.277298212,0,0.611794202,0,2.023428307,0,0,0,0,0
2989,35933.99103,10/31/2013 05:24:56,28733.94344,2,1,-0.076651938,3.277298212,0,0.612007492,0,2.024127332,3.26157E-05,0,0,0,0
2990,35944.00639,10/31/2013 05:25:06,28743.9588,2,1,-0.076651938,3.277298212,0,0.612220776,0,2.024826335,-3.2568E-05,0,0,0,0
2991,35954.02184,10/31/2013 05:25:16,28753.97425,2,1,-0.076651938,3.277298212,0,0.612434069,0,2.025525366,0,0,0,0,0
2992,35964.0373,10/31/2013 05:25:26,28763.98971,2,1,-0.076651938,3.277298212,0,0.612647354,0,2.026224366,-3.2568E-05,0,0,0,0
2993,35974.05272,10/31/2013 05:25:36,28774.00513,2,1,-0.076616876,3.277298212,0,0.61286064,0,2.026923365,0,0,0,0,0
2994,35984.06815,10/31/2013 05:25:46,28784.02056,2,1,-0.076687001,3.277135134,0,0.613073926,0,2.027622365,-3.26157E-05,0,0,0,0
2995,35994.08375,10/31/2013 05:25:56,28794.03616,2,1,-0.076651938,3.277461052,0,0.613287222,0,2.028321392,3.2568E-05,0,0,0,0
2996,36004.09911,10/31/2013 05:26:06,28804.05152,2,1,-0.076651938,3.277298212,0,0.613500502,0,2.029020367,3.26157E-05,0,0,0,0
2997,36014.11447,10/31/2013 05:26:16,28814.06688,2,1,-0.076651938,3.277298212,0,0.613713777,0,2.029719321,-3.2568E-05,0,0,0,0
2998,36024.12991,10/31/2013 05:26:26,28824.08232,2,1,-0.076651938,3.277135134,0,0.613927049,0,2.030418264,0,0,0,0,0
2999,36034.14538,10/31/2013 05:26:36,28834.09779,2,1,-0.076687001,3.277135134,0,0.614140324,0,2.031117217,0,0,0,0,0
3000,36044.1623,10/31/2013 05:26:46,28844.11471,2,1,-0.076616876,3.277298212,0,0.61435363,0,2.031816267,3.26157E-05,0,0,0,0
3001,36054.17631,10/31/2013 05:26:56,28854.12872,2,1,-0.076687001,3.277135134,0,0.614566859,0,2.032515066,-3.26157E-05,0,0,0,0
3002,36064.19177,10/31/2013 05:27:06,28864.14418,2,1,-0.076687001,3.277135134,0,0.614780124,0,2.033213976,-3.26157E-05,0,0,0,0
3003,36074.2072,10/31/2013 05:27:16,28874.15961,2,1,-0.076616876,3.277298212,0,0.614993387,0,2.03391288,0,0,0,0,0
3004,36084.22263,10/31/2013 05:27:26,28884.17504,2,1,-0.076651938,3.277135134,0,0.615206652,0,2.034611785,-3.26157E-05,0,0,0,0
3005,36094.238,10/31/2013 05:27:36,28894.19041,2,1,-0.076651938,3.277135134,0,0.615419911,0,2.035310668,0,0,0,0,0
3006,36104.25349,10/31/2013 05:27:46,28904.2059,2,1,-0.076722056,3.276972294,0,0.615633181,0,2.036009586,-6.51836E-05,0,0,0,0
3007,36114.26889,10/31/2013 05:27:56,28914.2213,2,1,-0.076651938,3.277135134,0,0.615846452,0,2.036708501,3.2568E-05,0,0,0,0
3008,36124.28433,10/31/2013 05:28:06,28924.23674,2,1,-0.076687001,3.276972294,0,0.616059728,0,2.03740743,-3.2568E-05,0,0,0,0
3009,36134.29978,10/31/2013 05:28:16,28934.25219,2,1,-0.076616876,3.277298212,0,0.616273003,0,2.038106352,3.26157E-05,0,0,0,0
3010,36144.31523,10/31/2013 05:28:26,28944.26764,2,1,-0.076687001,3.277135134,0,0.616486283,0,2.038805288,0,0,0,0,0
3011,36154.33066,10/31/2013 05:28:36,28954.28307,2,1,-0.076651938,3.277135134,0,0.61669957,0,2.039504242,3.2568E-05,0,0,0,0
3012,36164.34609,10/31/2013 05:28:46,28964.2985,2,1,-0.076687001,3.276972294,0,0.616912856,0,2.040203193,-3.2568E-05,0,0,0,0
3013,36174.36153,10/31/2013 05:28:57,28974.31394,2,1,-0.076651938,3.277135134,0,0.617126151,0,2.040902164,3.2568E-05,0,0,0,0
3014,36184.37699,10/31/2013 05:29:07,28984.3294,2,1,-0.076651938,3.277135134,0,0.617339446,0,2.041601136,3.2568E-05,0,0,0,0
3015,36194.39249,10/31/2013 05:29:17,28994.3449,2,1,-0.076722056,3.276809216,0,0.617552761,0,2.042300169,-3.26157E-05,0,0,0,0
3016,36204.40787,10/31/2013 05:29:27,29004.36028,2,1,-0.076651938,3.277135134,0,0.617766067,0,2.042999173,0,0,0,0,0
3017,36214.42349,10/31/2013 05:29:37,29014.3759,2,1,-0.076651938,3.276972294,0,0.617979391,0,2.04369823,3.26157E-05,0,0,0,0
3018,36224.4388,10/31/2013 05:29:47,29024.39121,2,1,-0.076722056,3.276972294,0,0.618192717,0,2.044397288,-3.2568E-05,0,0,0,0
3019,36234.45417,10/31/2013 05:29:57,29034.40658,2,1,-0.076722056,3.276809216,0,0.618406055,0,2.045096379,-6.51836E-05,0,0,0,0
3020,36244.46962,10/31/2013 05:30:07,29044.42203,2,1,-0.076687001,3.276809216,0,0.618619381,0,2.045795434,-3.26157E-05,0,0,0,0
3021,36254.48513,10/31/2013 05:30:17,29054.43754,2,1,-0.076722056,3.276809216,0,0.618832725,0,2.046494543,0,0,0,0,0
3022,36264.5005,10/31/2013 05:30:27,29064.45291,2,1,-0.076651938,3.276972294,0,0.619046068,0,2.04719365,3.26157E-05,0,0,0,0
3023,36274.51595,10/31/2013 05:30:37,29074.46836,2,1,-0.076722056,3.276809216,0,0.619259417,0,2.04789277,-3.26157E-05,0,0,0,0
3024,36284.53138,10/31/2013 05:30:47,29084.48379,2,1,-0.076651938,3.277135134,0,0.619472776,0,2.048591915,9.77516E-05,0,0,0,0
3025,36294.54693,10/31/2013 05:30:57,29094.49934,2,1,-0.076687001,3.276809216,0,0.619686135,0,2.049291062,3.2568E-05,0,0,0,0
3026,36304.56226,10/31/2013 05:31:07,29104.51467,2,1,-0.076722056,3.276809216,0,0.619899494,0,2.049990207,0,0,0,0,0
3027,36314.5777,10/31/2013 05:31:17,29114.53011,2,1,-0.076687001,3.276809216,0,0.620112858,0,2.050689363,3.2568E-05,0,0,0,0
3028,36324.59315,10/31/2013 05:31:27,29124.54556,2,1,-0.076687001,3.276809216,0,0.620326219,0,2.05138851,0,0,0,0,0
3029,36334.60858,10/31/2013 05:31:37,29134.56099,2,1,-0.076651938,3.276972294,0,0.620539585,0,2.052087669,6.51836E-05,0,0,0,0
3030,36344.62404,10/31/2013 05:31:47,29144.57645,2,1,-0.076687001,3.276972294,0,0.620752956,0,2.052786841,3.26157E-05,0,0,0,0
3031,36354.63947,10/31/2013 05:31:57,29154.59188,2,1,-0.076722056,3.276809216,0,0.620966338,0,2.053486045,3.2568E-05,0,0,0,0
3032,36364.65514,10/31/2013 05:32:07,29164.60755,2,1,-0.076722056,3.276646376,0,0.621179718,0,2.054185239,0,0,0,0,0
3033,36374.67035,10/31/2013 05:32:17,29174.62276,2,1,-0.076722056,3.276809216,0,0.621393089,0,2.054884403,6.5136E-05,0,0,0,0
3034,36384.68579,10/31/2013 05:32:27,29184.6382,2,1,-0.076722056,3.276646376,0,0.621606459,0,2.055583567,-3.2568E-05,0,0,0,0
3035,36394.70124,10/31/2013 05:32:37,29194.65365,2,1,-0.076687001,3.276809216,0,0.621819833,0,2.056282736,0,0,0,0,0
3036,36404.71668,10/31/2013 05:32:47,29204.66909,2,1,-0.076722056,3.276646376,0,0.622033206,0,2.0569819,0,0,0,0,0
3037,36414.73212,10/31/2013 05:32:57,29214.68453,2,1,-0.076687001,3.276646376,0,0.622246584,0,2.057681071,0,0,0,0,0
3038,36424.74757,10/31/2013 05:33:07,29224.69998,2,1,-0.076687001,3.276646376,0,0.62245997,0,2.058380267,-3.2568E-05,0,0,0,0
3039,36434.76304,10/31/2013 05:33:17,29234.71545,2,1,-0.076722056,3.276483536,0,0.622673341,0,2.059079418,0,0,0,0,0
3040,36444.77852,10/31/2013 05:33:27,29244.73093,2,1,-0.076651938,3.276646376,0,0.622886716,0,2.059778576,3.2568E-05,0,0,0,0
3041,36454.79388,10/31/2013 05:33:37,29254.74629,2,1,-0.076651938,3.276809216,0,0.623100089,0,2.060477727,3.2568E-05,0,0,0,0
3042,36464.80932,10/31/2013 05:33:47,29264.76173,2,1,-0.076651938,3.276646376,0,0.623313453,0,2.061176847,0,0,0,0,0
3043,36474.82476,10/31/2013 05:33:57,29274.77717,2,1,-0.076687001,3.276646376,0,0.623526811,0,2.061875945,3.2568E-05,0,0,0,0
3044,36484.84024,10/31/2013 05:34:07,29284.79265,2,1,-0.076687001,3.276809216,0,0.623740178,0,2.062575068,3.2568E-05,0,0,0,0
3045,36494.85575,10/31/2013 05:34:17,29294.80816,2,1,-0.076687001,3.276646376,0,0.623953544,0,2.063274182,3.2568E-05,0,0,0,0
