Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
3792,10920.37692,09/16/2013 11:43:01,1731.093984,6,1,-0.00517645,1.989858747,0.00096462,0.015724999,0.001930218,0.037631476,-0.000358486,0,0,0,0
3793,10921.39254,09/16/2013 11:43:02,1732.109602,6,1,-0.000795816,1.990021706,0.00096462,0.015725399,0.001930218,0.037632272,-0.000228143,0,0,0,0
3794,10922.40947,09/16/2013 11:43:03,1733.126532,6,1,-6.57106E-05,1.989858747,0.000964764,0.015725445,0.001930504,0.037632364,-9.77755E-05,0,0,0,0
3795,10923.42377,09/16/2013 11:43:04,1734.14084,6,1,-6.57106E-05,1.989858747,0.000964882,0.015725506,0.001930738,0.037632485,-9.77755E-05,0,0,0,0
3796,10924.43937,09/16/2013 11:43:05,1735.156432,6,1,0.0013945,1.989858747,0.000965286,0.015725603,0.001931543,0.037632678,-3.25918E-05,0,0,0,0
3797,10925.45505,09/16/2013 11:43:06,1736.172116,6,1,0.002124606,1.990347624,0.000966187,0.015725675,0.001933336,0.037632823,9.77755E-05,0,0,0,0
3798,10926.47066,09/16/2013 11:43:07,1737.187726,6,1,0.0013945,1.990836501,0.000966919,0.015725759,0.001934793,0.037632988,0.000195551,0,0,0,0
3799,10927.48621,09/16/2013 11:43:08,1738.203273,6,1,0.003584817,1.991488218,0.000968143,0.015725779,0.00193723,0.037633029,0.000293303,0,0,0,0
3800,10928.50179,09/16/2013 11:43:09,1739.218853,6,1,0.002854712,1.992140055,0.000968843,0.015725798,0.001938625,0.037633067,0.000358486,0,0,0,0
3801,10929.5174,09/16/2013 11:43:10,1740.234466,6,1,0.003584817,1.992791891,0.00096964,0.015725819,0.001940212,0.037633108,0.000488853,0,0,0,0
3802,10930.53309,09/16/2013 11:43:11,1741.250159,6,1,0.002854712,1.993769526,0.000970528,0.015725841,0.001941984,0.037633153,0.000554013,0,0,0,0
3803,10931.5486,09/16/2013 11:43:12,1742.265662,6,1,0.002124606,1.994584203,0.000972652,0.015725842,0.001946219,0.037633154,0.000651765,0,0,0,0
3804,10932.5486,09/16/2013 11:43:13,1743.26567,6,1,0.002854712,1.995887876,0.00097378,0.015725981,0.001948471,0.037633431,0.000749564,0,0,0,0
3805,10933.56425,09/16/2013 11:43:14,1744.281317,6,1,0.004314923,1.996702552,0.000974932,0.015726018,0.001950771,0.037633506,0.000782132,0,0,0,0
3806,10934.58027,09/16/2013 11:43:15,1745.297334,6,1,0.006505239,1.998006105,0.000976119,0.015726058,0.001953143,0.037633586,0.000847316,0,0,0,0
3807,10935.59542,09/16/2013 11:43:16,1746.312487,6,1,0.003584817,1.9991467,0.000978117,0.015726058,0.001957134,0.037633586,0.000879908,0,0,0,0
3808,10936.61103,09/16/2013 11:43:17,1747.328091,6,1,0.004314923,2.000124454,0.000979333,0.015726058,0.001959567,0.037633586,0.000912499,0,0,0,0
3809,10937.62659,09/16/2013 11:43:18,1748.343657,6,1,0.003584817,2.001427889,0.000982101,0.015726059,0.001965105,0.037633587,0.000945067,0,0,0,0
3810,10938.62662,09/16/2013 11:43:19,1749.343682,6,1,0.002854712,2.002405643,0.000984418,0.015726059,0.001969745,0.037633587,0.000912499,0,0,0,0
3811,10939.6422,09/16/2013 11:43:20,1750.359263,6,1,0.002854712,2.003383398,0.000986697,0.015726059,0.00197431,0.037633588,0.00084734,0,0,0,0
3812,10940.65781,09/16/2013 11:43:21,1751.374873,6,1,0.002854712,2.004523993,0.000987988,0.01572606,0.001976897,0.037633589,0.000879908,0,0,0,0
3813,10941.6734,09/16/2013 11:43:22,1752.390464,6,1,0.003584817,2.005501747,0.000989098,0.015726061,0.001979124,0.037633591,0.00084734,0,0,0,0
3814,10942.68901,09/16/2013 11:43:23,1753.406072,6,1,0.0013945,2.006642342,0.000990315,0.015726068,0.001981564,0.037633605,0.000879908,0,0,0,0
3815,10943.70461,09/16/2013 11:43:24,1754.421674,6,1,0.002854712,2.00696826,0.000991383,0.015726147,0.001983707,0.037633764,0.000716972,0,0,0,0
3816,10944.72022,09/16/2013 11:43:25,1755.437287,6,1,0.003584817,2.008108854,0.00099327,0.015726147,0.001987498,0.037633765,0.000716972,0,0,0,0
3817,10945.73586,09/16/2013 11:43:26,1756.452926,6,1,0.002854712,2.008597612,0.000994761,0.015726147,0.001990491,0.037633765,0.000586605,0,0,0,0
3818,10946.75144,09/16/2013 11:43:27,1757.468506,6,1,0.002124606,2.008760691,0.000996344,0.015726151,0.001993671,0.037633772,0.000456285,0,0,0,0
3819,10947.76711,09/16/2013 11:43:29,1758.484174,6,1,0.005775134,2.009412289,0.000997311,0.015726177,0.001995614,0.037633825,0.000423622,0,0,0,0
3820,10948.78265,09/16/2013 11:43:30,1759.499719,6,1,0.0013945,2.009575367,0.000997972,0.015726322,0.001996942,0.037634115,0.000293303,0,0,0,0
3821,10949.78976,09/16/2013 11:43:31,1760.506827,6,1,0.002854712,2.009901285,0.000998547,0.015726322,0.001998099,0.037634115,0.000293303,0,0,0,0
3822,10950.79824,09/16/2013 11:43:32,1761.515301,6,1,0.002124606,2.009738207,0.000999027,0.015726339,0.001999063,0.03763415,0.000162935,0,0,0,0
3823,10951.81396,09/16/2013 11:43:33,1762.531031,6,1,-0.000795816,2.009575367,0.000999389,0.015726361,0.00199979,0.037634194,3.26157E-05,0,0,0,0
3824,10952.82947,09/16/2013 11:43:34,1763.546533,6,1,0.002124606,2.009412289,0.000999744,0.015726858,0.002000504,0.037635193,-6.51836E-05,0,0,0,0
3825,10953.84507,09/16/2013 11:43:35,1764.562137,6,1,0.000664395,2.008923531,0.000999985,0.015727247,0.002000989,0.037635975,-0.000195551,0,0,0,0
3826,10954.86066,09/16/2013 11:43:36,1765.577723,6,1,-0.000795816,2.008434772,0.001000282,0.015727533,0.002001585,0.037636548,-0.000260687,0,0,0,0
3827,10955.87627,09/16/2013 11:43:37,1766.593331,6,1,0.002124606,2.007945776,0.001000631,0.015727943,0.002002286,0.037637371,-0.000391102,0,0,0,0
3828,10956.89189,09/16/2013 11:43:38,1767.608953,6,1,-6.57106E-05,2.007294178,0.001000748,0.015729375,0.002002521,0.037640247,-0.000423622,0,0,0,0
3829,10957.90923,09/16/2013 11:43:39,1768.626295,6,1,0.000664395,2.006479263,0.001000798,0.015730745,0.002002621,0.037642996,-0.000521421,0,0,0,0
3830,10958.92316,09/16/2013 11:43:40,1769.64023,6,1,-0.001525922,2.005338669,0.001000815,0.015732446,0.002002654,0.037646407,-0.000619221,0,0,0,0
3831,10959.93872,09/16/2013 11:43:41,1770.655783,6,1,-6.57106E-05,2.004360914,0.00100086,0.015734194,0.002002746,0.037649911,-0.000716972,0,0,0,0
3832,10960.95437,09/16/2013 11:43:42,1771.671433,6,1,-0.002986133,2.00322032,0.001001037,0.015735064,0.0020031,0.037651654,-0.000782156,0,0,0,0
3833,10961.96992,09/16/2013 11:43:43,1772.686983,6,1,-0.000795816,2.002568722,0.001001075,0.015736048,0.002003176,0.037653625,-0.00074954,0,0,0,0
3834,10962.96997,09/16/2013 11:43:44,1773.687039,6,1,-0.000795816,2.001590967,0.0010011,0.015736867,0.002003227,0.037655265,-0.00074954,0,0,0,0
3835,10963.98558,09/16/2013 11:43:45,1774.702645,6,1,-0.003716238,2.000124454,0.001001113,0.015739283,0.002003252,0.037660097,-0.000912476,0,0,0,0
3836,10965.00112,09/16/2013 11:43:46,1775.718184,6,1,-6.57106E-05,1.9991467,0.001001113,0.015741451,0.002003252,0.037664431,-0.00084734,0,0,0,0
3837,10966.01672,09/16/2013 11:43:47,1776.733783,6,1,-0.003716238,1.997517228,0.00100115,0.015744266,0.002003327,0.037670054,-0.001010299,0,0,0,0
3838,10967.03234,09/16/2013 11:43:48,1777.749405,6,1,-0.002256027,1.996702552,0.001001255,0.015745542,0.002003537,0.037672602,-0.000912499,0,0,0,0
3839,10968.04794,09/16/2013 11:43:49,1778.765006,6,1,-0.001525922,1.995561957,0.001001673,0.015746623,0.002004371,0.037674761,-0.000912499,0,0,0,0
3840,10969.06353,09/16/2013 11:43:50,1779.7806,6,1,-0.001525922,1.994584203,0.0010017,0.015748072,0.002004424,0.037677651,-0.000879931,0,0,0,0
3841,10970.07914,09/16/2013 11:43:51,1780.796208,6,1,-0.001525922,1.993606567,0.001001706,0.015749894,0.002004436,0.037681283,-0.000814724,0,0,0,0
3842,10971.09475,09/16/2013 11:43:52,1781.81182,6,1,-0.001525922,1.992628932,0.001001706,0.015751938,0.002004436,0.037685357,-0.000814724,0,0,0,0
3843,10972.11038,09/16/2013 11:43:53,1782.827446,6,1,-0.001525922,1.991977096,0.001001715,0.015753365,0.002004453,0.037688199,-0.000716972,0,0,0,0
3844,10973.12603,09/16/2013 11:43:54,1783.843095,6,1,0.000664395,1.991488218,0.001001737,0.015754676,0.002004498,0.03769081,-0.000619197,0,0,0,0
3845,10974.14157,09/16/2013 11:43:55,1784.858637,6,1,-0.000795816,1.990836501,0.001001741,0.01575605,0.002004506,0.037693545,-0.000586605,0,0,0,0
3846,10975.15719,09/16/2013 11:43:56,1785.874251,6,1,-6.57106E-05,1.990673542,0.001001748,0.015756823,0.00200452,0.037695083,-0.00042367,0,0,0,0
3847,10976.15723,09/16/2013 11:43:57,1786.874296,6,1,-0.001525922,1.989858747,0.001001759,0.015757686,0.002004542,0.037696801,-0.000456262,0,0,0,0
3848,10977.17277,09/16/2013 11:43:58,1787.889831,6,1,0.000664395,1.989695907,0.001001803,0.015758161,0.002004629,0.037697747,-0.000358462,0,0,0,0
3849,10978.17307,09/16/2013 11:43:59,1788.890135,6,1,-6.57106E-05,1.989858747,0.001001853,0.015758389,0.002004729,0.0376982,-0.000195551,0,0,0,0
3850,10979.18835,09/16/2013 11:44:00,1789.905418,6,1,-6.57106E-05,1.989858747,0.001002063,0.015758561,0.002005147,0.037698543,-0.000162959,0,0,0,0
3851,10980.20396,09/16/2013 11:44:01,1790.92103,6,1,-6.57106E-05,1.989858747,0.001002211,0.015758813,0.002005441,0.037699045,-3.25918E-05,0,0,0,0
3852,10981.21958,09/16/2013 11:44:02,1791.936641,6,1,-0.000795816,1.990347624,0.001002663,0.015758931,0.002006342,0.037699279,0.000130343,0,0,0,0
3853,10982.23519,09/16/2013 11:44:03,1792.952259,6,1,-6.57106E-05,1.990836501,0.001003042,0.015758964,0.002007096,0.037699345,0.000195551,0,0,0,0
3854,10983.25079,09/16/2013 11:44:04,1793.96786,6,1,0.0013945,1.991325378,0.001004376,0.015758992,0.002009753,0.037699401,0.000325894,0,0,0,0
3855,10984.26638,09/16/2013 11:44:05,1794.983449,6,1,0.000664395,1.991977096,0.001005567,0.015759013,0.002012124,0.037699443,0.000391078,0,0,0,0
3856,10985.2833,09/16/2013 11:44:06,1796.000368,6,1,0.0013945,1.992791891,0.001007066,0.015759014,0.002015111,0.037699444,0.000488853,0,0,0,0
3857,10986.29762,09/16/2013 11:44:07,1797.014681,6,1,0.000664395,1.993769526,0.001008015,0.015759014,0.002017005,0.037699444,0.000456262,0,0,0,0
3858,10987.29762,09/16/2013 11:44:08,1798.014689,6,1,0.000664395,1.994421244,0.00100899,0.015759029,0.002018948,0.037699474,0.00048883,0,0,0,0
3859,10988.31327,09/16/2013 11:44:09,1799.030331,6,1,0.102879174,1.996702552,0.001011203,0.015759029,0.002023366,0.037699474,0.000749564,0,0,0,0
3860,10989.2833,09/16/2013 11:44:10,1800.000367,6,1,-0.001525922,1.996865511,0.001012449,0.015759079,0.002025854,0.037699574,0.000814724,0,0,0,0
3861,10990.29933,09/16/2013 11:44:11,1.015613342,7,1,0.002124606,1.999798536,0.001016096,0.015759079,0.002033146,0.037699574,0.000586605,0,0,0,0
3862,10991.31491,09/16/2013 11:44:12,2.031187071,7,1,0.002854712,1.999798536,0.001016665,0.015759083,0.002034286,0.037699582,0.000586605,0,0,0,0
3863,10992.31491,09/16/2013 11:44:13,3.031192708,7,1,0.0013945,1.999798536,0.001017224,0.015759083,0.002035403,0.037699582,0.000586605,0,0,0,0
3864,10993.33052,09/16/2013 11:44:14,4.046802406,7,1,-0.003716238,1.999798536,0.001017678,0.015759331,0.00203631,0.037700078,-3.25918E-05,0,0,0,0
3865,10994.34747,09/16/2013 11:44:15,5.063749405,7,1,-0.001525922,1.999635577,0.001018134,0.015759477,0.002037224,0.037700371,-3.25918E-05,0,0,0,0
3866,10995.36174,09/16/2013 11:44:16,6.078016071,7,1,0.0013945,1.999798536,0.001018346,0.015759558,0.002037647,0.037700533,3.25918E-05,0,0,0,0
3867,10996.37731,09/16/2013 11:44:17,7.093590386,7,1,0.000664395,1.999635577,0.001018694,0.015759635,0.002038343,0.037700686,-3.25918E-05,0,0,0,0
3868,10997.37733,09/16/2013 11:44:18,8.093611884,7,1,-0.002986133,1.999798536,0.00101908,0.01575974,0.002039114,0.037700896,-3.25918E-05,0,0,0,0
3869,10998.39294,09/16/2013 11:44:19,9.109221667,7,1,0.000664395,1.999798536,0.001019574,0.015759945,0.002040102,0.037701306,0,0,0,0,0
3870,10999.40862,09/16/2013 11:44:20,10.12490085,7,1,-0.002256027,1.999635577,0.001019961,0.015760295,0.002040876,0.037702005,0,0,0,0,0
3871,11000.42415,09/16/2013 11:44:21,11.14042873,7,1,-6.57106E-05,1.999635577,0.001020173,0.015760331,0.002041301,0.037702078,0,0,0,0,0
3872,11001.43975,09/16/2013 11:44:22,12.15602467,7,1,0.000664395,1.999635577,0.00102039,0.015760348,0.002041733,0.037702113,-3.25918E-05,0,0,0,0
3873,11002.43983,09/16/2013 11:44:23,13.15610936,7,1,0.0013945,1.999798536,0.001020665,0.01576035,0.002042285,0.037702115,3.25918E-05,0,0,0,0
3874,11003.45528,09/16/2013 11:44:24,14.17155857,7,1,-6.57106E-05,1.999635577,0.001020899,0.015760368,0.002042753,0.037702152,0,0,0,0,0
3875,11004.45535,09/16/2013 11:44:25,15.1716265,7,1,-6.57106E-05,1.999635577,0.001021149,0.015760385,0.002043252,0.037702186,0,0,0,0,0
3876,11005.47089,09/16/2013 11:44:26,16.18717336,7,1,-6.57106E-05,1.999635577,0.001021389,0.015760394,0.002043732,0.037702203,0,0,0,0,0
3877,11006.48651,09/16/2013 11:44:27,17.20278753,7,1,0.0013945,1.999635577,0.001021752,0.015760399,0.002044457,0.037702213,-3.25918E-05,0,0,0,0
3878,11007.5021,09/16/2013 11:44:28,18.21837552,7,1,0.000664395,1.999635577,0.001022014,0.015760424,0.002044982,0.037702265,3.25918E-05,0,0,0,0
3879,11008.5177,09/16/2013 11:44:29,19.23398268,7,1,-0.001525922,1.999798536,0.001022266,0.015760465,0.002045487,0.037702346,3.25918E-05,0,0,0,0
3880,11009.51801,09/16/2013 11:44:30,20.23428914,7,1,0.0013945,1.999798536,0.001022721,0.01576077,0.002046395,0.037702955,3.25918E-05,0,0,0,0
3881,11010.53334,09/16/2013 11:44:31,21.24962233,7,1,0.002124606,1.999798536,0.001023022,0.015760778,0.002046998,0.037702972,0,0,0,0,0
3882,11011.54892,09/16/2013 11:44:32,22.26519642,7,1,-0.004446344,1.999472618,0.00102338,0.015761159,0.002047714,0.037703733,-3.25918E-05,0,0,0,0
3883,11012.56451,09/16/2013 11:44:33,23.28078533,7,1,-0.000795816,1.999472618,0.001023754,0.015761382,0.002048462,0.037704179,-3.25918E-05,0,0,0,0
3884,11013.58016,09/16/2013 11:44:34,24.2964369,7,1,0.002124606,1.999472618,0.001024009,0.015761439,0.002048971,0.037704294,-3.25918E-05,0,0,0,0
3885,11014.59572,09/16/2013 11:44:35,25.31200362,7,1,0.0013945,1.999309659,0.001024191,0.015761539,0.002049334,0.037704494,-6.51836E-05,0,0,0,0
3886,11015.61133,09/16/2013 11:44:36,26.32760991,7,1,0.000664395,1.999635577,0.001024398,0.015761542,0.002049748,0.037704499,-3.25918E-05,0,0,0,0
3887,11016.62702,09/16/2013 11:44:37,27.34330148,7,1,0.002124606,1.999635577,0.001024625,0.015761581,0.002050202,0.037704576,6.51836E-05,0,0,0,0
3888,11017.64263,09/16/2013 11:44:38,28.35890665,7,1,0.002854712,1.999472618,0.001024949,0.015761666,0.002050851,0.037704747,3.25918E-05,0,0,0,0
3889,11018.65818,09/16/2013 11:44:39,29.37445492,7,1,-0.002986133,1.999309659,0.001025191,0.015761796,0.002051335,0.037705008,0,0,0,0,0
3890,11019.67376,09/16/2013 11:44:40,30.39004158,7,1,-6.57106E-05,1.999472618,0.001025501,0.015761898,0.002051955,0.037705211,0,0,0,0,0
3891,11020.68936,09/16/2013 11:44:41,31.4056432,7,1,0.000664395,1.999309659,0.001025754,0.015761991,0.00205246,0.037705397,0,0,0,0,0
3892,11021.70499,09/16/2013 11:44:43,32.42126458,7,1,-6.57106E-05,1.999309659,0.001026015,0.01576201,0.002052982,0.037705435,0,0,0,0,0
3893,11022.72059,09/16/2013 11:44:44,33.43687288,7,1,0.002124606,1.9991467,0.001026315,0.015762179,0.002053583,0.037705773,-6.51836E-05,0,0,0,0
3894,11023.73619,09/16/2013 11:44:45,34.45247347,7,1,0.0013945,1.999309659,0.001026548,0.015762272,0.002054048,0.037705959,0,0,0,0,0
3895,11024.75195,09/16/2013 11:44:46,35.46823173,7,1,0.0013945,1.9991467,0.001026905,0.015762363,0.002054762,0.037706141,-3.25918E-05,0,0,0,0
3896,11025.7674,09/16/2013 11:44:47,36.4836799,7,1,0.0013945,1.999309659,0.001027181,0.015762388,0.002055313,0.037706191,0,0,0,0,0
3897,11026.78301,09/16/2013 11:44:48,37.49928672,7,1,0.003584817,1.999309659,0.001027475,0.015762458,0.002055901,0.037706331,3.25918E-05,0,0,0,0
3898,11027.78302,09/16/2013 11:44:49,38.49929874,7,1,0.0013945,1.9991467,0.001027821,0.015762608,0.002056592,0.03770663,0,0,0,0,0
3899,11028.79861,09/16/2013 11:44:50,39.51489108,7,1,0.000664395,1.9991467,0.001028037,0.015762657,0.002057024,0.037706729,-3.25918E-05,0,0,0,0
3900,11029.80568,09/16/2013 11:44:51,40.5219621,7,1,0.002124606,1.9991467,0.001028274,0.01576267,0.002057498,0.037706755,0,0,0,0,0
3901,11030.81418,09/16/2013 11:44:52,41.53045825,7,1,0.002124606,1.999309659,0.001028508,0.015762693,0.002057967,0.037706801,0,0,0,0,0
3902,11031.82987,09/16/2013 11:44:53,42.54614428,7,1,-0.004446344,1.998820901,0.001028686,0.015762965,0.002058323,0.037707344,-9.77516E-05,0,0,0,0
3903,11032.8469,09/16/2013 11:44:54,43.5631786,7,1,0.000664395,1.99898386,0.001028932,0.01576311,0.002058814,0.037707635,-3.2568E-05,0,0,0,0
3904,11033.84887,09/16/2013 11:44:55,44.56515116,7,1,0.000664395,1.998820901,0.001029162,0.015763155,0.002059273,0.037707723,-3.25918E-05,0,0,0,0
3905,11034.86105,09/16/2013 11:44:56,45.57733323,7,1,0.002124606,1.998820901,0.001029423,0.015763193,0.002059795,0.037707799,-3.25918E-05,0,0,0,0
3906,11035.87659,09/16/2013 11:44:57,46.59287375,7,1,0.002124606,1.99898386,0.001029717,0.01576321,0.002060383,0.037707834,3.25918E-05,0,0,0,0
3907,11036.89221,09/16/2013 11:44:58,47.60848611,7,1,-6.57106E-05,1.998820901,0.00102994,0.015763353,0.002060829,0.037708119,0,0,0,0,0
3908,11037.90782,09/16/2013 11:44:59,48.62409484,7,1,0.0013945,1.998494983,0.001030204,0.01576345,0.002061356,0.037708314,-6.51836E-05,0,0,0,0
3909,11038.90787,09/16/2013 11:45:00,49.62414482,7,1,-6.57106E-05,1.998332024,0.001030375,0.015763689,0.002061699,0.037708791,-0.000130367,0,0,0,0
3910,11039.92346,09/16/2013 11:45:01,50.6397386,7,1,-0.000795816,1.998332024,0.00103065,0.015763699,0.002062248,0.03770881,-0.000130367,0,0,0,0
3911,11040.93902,09/16/2013 11:45:02,51.65530186,7,1,0.0013945,1.998494983,0.001030851,0.015763752,0.002062649,0.037708917,-9.77755E-05,0,0,0,0
3912,11041.95461,09/16/2013 11:45:03,52.67088703,7,1,0.000664395,1.998494983,0.001031218,0.015763806,0.002063382,0.037709024,0,0,0,0,0
3913,11042.97023,09/16/2013 11:45:04,53.68650454,7,1,-6.57106E-05,1.998494983,0.001031509,0.01576385,0.002063964,0.037709112,0,0,0,0,0
3914,11043.98583,09/16/2013 11:45:05,54.70211384,7,1,0.000664395,1.998494983,0.001031735,0.015763984,0.002064415,0.03770938,0,0,0,0,0
3915,11044.98584,09/16/2013 11:45:06,55.70212276,7,1,-6.57106E-05,1.998332024,0.001032039,0.015764023,0.002065024,0.037709459,0,0,0,0,0
3916,11046.00141,09/16/2013 11:45:07,56.71769044,7,1,-0.005906555,1.998494983,0.00103247,0.015764303,0.002065884,0.037710017,-3.25918E-05,0,0,0,0
3917,11047.01702,09/16/2013 11:45:08,57.73329777,7,1,-6.57106E-05,1.998169065,0.001032758,0.015764396,0.002066461,0.037710203,-6.51836E-05,0,0,0,0
3918,11048.03271,09/16/2013 11:45:09,58.74899032,7,1,0.000664395,1.998006105,0.001032962,0.015764491,0.002066867,0.037710394,-9.77755E-05,0,0,0,0
3919,11049.03272,09/16/2013 11:45:10,59.74900326,7,1,0.0013945,1.998006105,0.001033154,0.015764546,0.002067251,0.037710504,-6.51836E-05,0,0,0,0
3920,11050.03277,09/16/2013 11:45:11,60.74904594,7,1,-6.57106E-05,1.998006105,0.001033413,0.015764618,0.002067768,0.037710648,-9.77755E-05,0,0,0,0
3921,11051.04825,09/16/2013 11:45:12,61.76452466,7,1,0.0013945,1.998006105,0.00103374,0.015764649,0.002068421,0.03771071,-3.25918E-05,0,0,0,0
3922,11052.06381,09/16/2013 11:45:13,62.78009243,7,1,0.0013945,1.998006105,0.001033982,0.015764679,0.002068906,0.037710769,0,0,0,0,0
3923,11053.06389,09/16/2013 11:45:14,63.78016986,7,1,-6.57106E-05,1.997843146,0.001034215,0.015764918,0.002069371,0.037711246,-6.51836E-05,0,0,0,0
3924,11054.07942,09/16/2013 11:45:15,64.79569569,7,1,0.000664395,1.997680187,0.001034656,0.015764919,0.002070252,0.037711249,-3.25918E-05,0,0,0,0
3925,11055.09505,09/16/2013 11:45:16,65.81132799,7,1,0.002124606,1.997680187,0.001035022,0.015764965,0.002070984,0.037711341,-3.25918E-05,0,0,0,0
3926,11056.11061,09/16/2013 11:45:17,66.82689001,7,1,-0.001525922,1.998006105,0.001035377,0.015765275,0.002071692,0.037711961,0,0,0,0,0
3927,11057.11065,09/16/2013 11:45:18,67.8269275,7,1,-0.000795816,1.997517228,0.001035692,0.015765358,0.002072322,0.037712125,-6.51836E-05,0,0,0,0
3928,11058.11096,09/16/2013 11:45:19,68.82723496,7,1,0.002124606,1.997680187,0.001035925,0.015765687,0.002072788,0.037712782,0,0,0,0,0
3929,11059.12624,09/16/2013 11:45:20,69.84251619,7,1,0.002854712,1.997517228,0.001036329,0.015765842,0.002073594,0.037713092,-3.25918E-05,0,0,0,0
3930,11060.1263,09/16/2013 11:45:21,70.84257951,7,1,0.002124606,1.997354388,0.001036607,0.015765913,0.002074151,0.037713234,-0.000130343,0,0,0,0
3931,11061.14181,09/16/2013 11:45:22,71.85809201,7,1,0.002124606,1.997354388,0.001036872,0.01576607,0.002074679,0.037713547,-9.77516E-05,0,0,0,0
3932,11062.15744,09/16/2013 11:45:23,72.87371387,7,1,0.000664395,1.997354388,0.001037136,0.01576617,0.002075207,0.037713747,-3.2568E-05,0,0,0,0
3933,11063.17304,09/16/2013 11:45:24,73.8893156,7,1,0.0013945,1.997354388,0.001037303,0.015766211,0.00207554,0.03771383,0,0,0,0,0
3934,11064.18864,09/16/2013 11:45:25,74.90492063,7,1,0.0013945,1.997191429,0.001037619,0.01576639,0.00207617,0.037714187,-3.25918E-05,0,0,0,0
3935,11065.20424,09/16/2013 11:45:26,75.9205192,7,1,-0.001525922,1.99702847,0.001037871,0.015766911,0.002076675,0.037715227,-9.77516E-05,0,0,0,0
3936,11066.22117,09/16/2013 11:45:27,76.93745225,7,1,0.002124606,1.99702847,0.001038131,0.015766984,0.002077193,0.037715373,-9.77516E-05,0,0,0,0
3937,11067.23546,09/16/2013 11:45:28,77.95173936,7,1,0.002124606,1.997191429,0.001038302,0.01576701,0.002077536,0.037715425,-3.25918E-05,0,0,0,0
3938,11068.24341,09/16/2013 11:45:29,78.95968497,7,1,0.0013945,1.99702847,0.001038531,0.015767072,0.002077992,0.037715549,-6.51836E-05,0,0,0,0
3939,11069.25105,09/16/2013 11:45:30,79.96732592,7,1,-6.57106E-05,1.996702552,0.001038564,0.015767239,0.002078059,0.037715882,-9.77755E-05,0,0,0,0
3940,11070.25106,09/16/2013 11:45:31,80.96733385,7,1,0.009425662,1.99702847,0.001039077,0.015768406,0.002079083,0.037718213,0,0,0,0,0
3941,11071.26671,09/16/2013 11:45:32,81.982985,7,1,0.003584817,1.99702847,0.001039994,0.015768695,0.002080914,0.037718789,3.25918E-05,0,0,0,0
3942,11072.28232,09/16/2013 11:45:33,82.99859904,7,1,0.002124606,1.996702552,0.001040145,0.01576885,0.002081214,0.037719099,-6.51836E-05,0,0,0,0
3943,11073.28244,09/16/2013 11:45:34,83.99872129,7,1,0.000664395,1.996702552,0.001040335,0.015768884,0.002081596,0.037719167,-3.25918E-05,0,0,0,0
3944,11074.29784,09/16/2013 11:45:35,85.01411794,7,1,0.000664395,1.996376634,0.001040512,0.01576903,0.002081948,0.037719459,-6.51836E-05,0,0,0,0
3945,11075.29788,09/16/2013 11:45:36,86.01415912,7,1,-6.57106E-05,1.996539593,0.001040813,0.015769137,0.002082548,0.037719673,-9.77755E-05,0,0,0,0
3946,11076.31338,09/16/2013 11:45:37,87.02965764,7,1,0.0013945,1.996539593,0.00104108,0.015769259,0.002083082,0.037719915,-3.25918E-05,0,0,0,0
3947,11077.32914,09/16/2013 11:45:38,88.04541571,7,1,-6.57106E-05,1.996376634,0.001041259,0.015769318,0.002083439,0.037720034,-6.51836E-05,0,0,0,0
3948,11078.34505,09/16/2013 11:45:39,89.06133266,7,1,-6.57106E-05,1.996213675,0.001041465,0.015769324,0.002083851,0.037720046,-3.25918E-05,0,0,0,0
3949,11079.34612,09/16/2013 11:45:40,90.06240098,7,1,-0.005906555,1.996050715,0.001041675,0.015769372,0.00208427,0.037720142,-9.77755E-05,0,0,0,0
3950,11080.36023,09/16/2013 11:45:41,91.07651022,7,1,-0.002986133,1.996050715,0.001041867,0.015769677,0.002084653,0.03772075,-9.77755E-05,0,0,0,0
3951,11081.36029,09/16/2013 11:45:42,92.07656712,7,1,-0.002256027,1.995724916,0.001041878,0.015769976,0.002084676,0.037721347,-0.000162935,0,0,0,0
3952,11082.37582,09/16/2013 11:45:43,93.09209651,7,1,0.002124606,1.995887876,0.001042097,0.015770108,0.002085112,0.03772161,-6.51598E-05,0,0,0,0
3953,11083.39142,09/16/2013 11:45:44,94.10769897,7,1,-0.002986133,1.995887876,0.001042348,0.015770297,0.002085614,0.037721988,-6.51598E-05,0,0,0,0
3954,11084.40709,09/16/2013 11:45:45,95.12336871,7,1,-0.001525922,1.995724916,0.001042583,0.015770448,0.002086083,0.03772229,-6.51598E-05,0,0,0,0
3955,11085.42263,09/16/2013 11:45:46,96.13890584,7,1,-6.57106E-05,1.995887876,0.00104286,0.015770628,0.002086636,0.037722649,-3.2568E-05,0,0,0,0
3956,11086.43826,09/16/2013 11:45:47,97.15453412,7,1,0.0013945,1.995887876,0.001043072,0.015770659,0.002087059,0.03772271,-6.51598E-05,0,0,0,0
