Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
3271,10391.24962,09/09/2013 11:29:23,1225.822926,6,1,0.000664395,1.994258404,0.000792872,0.013838326,0.001586276,0.032893654,0.000456262,0,0,0,0
3272,10392.26523,09/09/2013 11:29:24,1226.838538,6,1,0.000664395,1.994910121,0.000793605,0.013838326,0.001587738,0.032893654,0.000456238,0,0,0,0
3273,10393.28083,09/09/2013 11:29:25,1227.854143,6,1,-0.001525922,1.995724916,0.00079453,0.013838339,0.001589585,0.032893679,0.000554037,0,0,0,0
3274,10394.29644,09/09/2013 11:29:26,1228.869751,6,1,-0.000795816,1.996539593,0.000795385,0.013838362,0.001591291,0.032893726,0.000521421,0,0,0,0
3275,10395.31208,09/09/2013 11:29:27,1229.885391,6,1,0.002854712,1.997517228,0.00079624,0.013838364,0.001593,0.032893729,0.000619197,0,0,0,0
3276,10396.32772,09/09/2013 11:29:28,1230.901032,6,1,0.003584817,1.998006105,0.000797153,0.013838393,0.001594824,0.032893788,0.000554013,0,0,0,0
3277,10397.34327,09/09/2013 11:29:29,1231.916575,6,1,0.002124606,1.9991467,0.000798236,0.01383842,0.001596989,0.032893841,0.000651765,0,0,0,0
3278,10398.35888,09/09/2013 11:29:30,1232.932185,6,1,0.000664395,1.999798536,0.000799092,0.01383842,0.0015987,0.032893841,0.000651789,0,0,0,0
3279,10399.35898,09/09/2013 11:29:31,1233.932286,6,1,0.0013945,2.000613213,0.000800187,0.013838502,0.001600891,0.032894004,0.000619197,0,0,0,0
3280,10400.37448,09/09/2013 11:29:32,1234.947793,6,1,0.002124606,2.001590967,0.000801213,0.013838502,0.001602944,0.032894006,0.000684381,0,0,0,0
3281,10401.39008,09/09/2013 11:29:33,1235.963384,6,1,0.002854712,2.002731562,0.000802198,0.013838503,0.001604917,0.032894007,0.00074954,0,0,0,0
3282,10402.40567,09/09/2013 11:29:34,1236.978984,6,1,-0.000795816,2.00305748,0.000803175,0.013838534,0.001606875,0.032894069,0.000684381,0,0,0,0
3283,10403.4213,09/09/2013 11:29:35,1237.994608,6,1,0.000664395,2.003872156,0.000804038,0.013838538,0.001608604,0.032894076,0.000586605,0,0,0,0
3284,10404.4369,09/09/2013 11:29:36,1239.010206,6,1,0.002124606,2.004849911,0.000805068,0.013838547,0.001610668,0.032894096,0.000684404,0,0,0,0
3285,10405.45259,09/09/2013 11:29:37,1240.025897,6,1,0.002854712,2.005175829,0.00080594,0.013838562,0.001612416,0.032894125,0.000521421,0,0,0,0
3286,10406.46812,09/09/2013 11:29:38,1241.04143,6,1,0.002854712,2.005990505,0.000806814,0.013838633,0.00161417,0.032894269,0.000456238,0,0,0,0
3287,10407.48372,09/09/2013 11:29:39,1242.057034,6,1,0.021837456,2.007294178,0.000807806,0.013838678,0.001616161,0.032894358,0.000521469,0,0,0,0
3288,10408.48407,09/09/2013 11:29:40,1243.057376,6,1,0.021837456,2.007619858,0.000808611,0.013838733,0.001617776,0.032894468,0.000488806,0,0,0,0
3289,10409.4993,09/09/2013 11:29:41,1244.072613,6,1,0.026948195,2.008434772,0.000809603,0.013838845,0.001619769,0.032894692,0.000488853,0,0,0,0
3290,10410.51493,09/09/2013 11:29:42,1245.088235,6,1,0.003584817,2.008434772,0.000810533,0.013838845,0.001621636,0.032894693,0.000358486,0,0,0,0
3291,10411.53052,09/09/2013 11:29:43,1246.103831,6,1,0.005045028,2.00908637,0.000811174,0.013838845,0.001622924,0.032894694,0.000358438,0,0,0,0
3292,10412.54613,09/09/2013 11:29:44,1247.119441,6,1,0.006505239,2.009412289,0.000811872,0.013838852,0.001624326,0.032894708,0.000325871,0,0,0,0
3293,10413.56174,09/09/2013 11:29:45,1248.135049,6,1,0.002854712,2.009412289,0.000812428,0.013838877,0.001625444,0.032894758,0.000228119,0,0,0,0
3294,10414.57755,09/09/2013 11:29:46,1249.150859,6,1,0.002854712,2.010064125,0.000813013,0.013838894,0.001626619,0.032894792,0.000293303,0,0,0,0
3295,10415.59302,09/09/2013 11:29:47,1250.166333,6,1,0.0013945,2.009738207,0.000813493,0.013838908,0.001627584,0.03289482,0.000130367,0,0,0,0
3296,10416.60863,09/09/2013 11:29:48,1251.181938,6,1,0.000664395,2.009901285,0.000813941,0.013838952,0.001628485,0.032894909,9.77993E-05,0,0,0,0
3297,10417.60871,09/09/2013 11:29:49,1252.182015,6,1,0.0013945,2.009901285,0.000814369,0.013839251,0.001629344,0.032895509,9.77993E-05,0,0,0,0
3298,10418.62754,09/09/2013 11:29:50,1253.200844,6,1,0.002124606,2.009901285,0.000814743,0.013839671,0.001630095,0.032896354,0,0,0,0,0
3299,10419.63982,09/09/2013 11:29:51,1254.213131,6,1,-6.57106E-05,2.009412289,0.000815023,0.013839757,0.001630658,0.032896527,-6.51836E-05,0,0,0,0
3300,10420.65539,09/09/2013 11:29:52,1255.228698,6,1,-6.57106E-05,2.009249449,0.000815119,0.013840043,0.001630852,0.032897101,-0.000130367,0,0,0,0
3301,10421.67099,09/09/2013 11:29:53,1256.244302,6,1,0.000664395,2.008923531,0.000815263,0.013840194,0.00163114,0.032897404,-0.000195551,0,0,0,0
3302,10422.68658,09/09/2013 11:29:54,1257.259888,6,1,0.0013945,2.008597612,0.000815357,0.013840565,0.001631331,0.03289815,-0.000260735,0,0,0,0
3303,10423.70227,09/09/2013 11:29:55,1258.275581,6,1,0.005775134,2.007945776,0.000815602,0.013840976,0.001631823,0.032898974,-0.000325918,0,0,0,0
3304,10424.71787,09/09/2013 11:29:56,1259.291182,6,1,-0.000795816,2.007457018,0.000815814,0.013841435,0.001632247,0.032899897,-0.000358486,0,0,0,0
3305,10425.73353,09/09/2013 11:29:57,1260.306843,6,1,0.000664395,2.007294178,0.000815906,0.013841888,0.001632432,0.032900806,-0.000325871,0,0,0,0
3306,10426.74901,09/09/2013 11:29:58,1261.322321,6,1,-0.000795816,2.006642342,0.000815938,0.013842452,0.001632497,0.032901938,-0.000391054,0,0,0,0
3307,10427.76462,09/09/2013 11:29:59,1262.337933,6,1,-0.002986133,2.005664587,0.000816001,0.013843026,0.001632624,0.032903089,-0.000488853,0,0,0,0
3308,10428.78024,09/09/2013 11:30:00,1263.353547,6,1,0.000664395,2.005012751,0.000816104,0.013843574,0.001632829,0.032904187,-0.000521421,0,0,0,0
3309,10429.79589,09/09/2013 11:30:01,1264.369201,6,1,-0.001525922,2.004523993,0.000816188,0.01384436,0.001632998,0.032905763,-0.000554037,0,0,0,0
3310,10430.81144,09/09/2013 11:30:02,1265.384753,6,1,-0.001525922,2.003709316,0.000816212,0.01384503,0.001633046,0.032907106,-0.000553989,0,0,0,0
3311,10431.82705,09/09/2013 11:30:03,1266.400358,6,1,-0.001525922,2.002731562,0.000816228,0.013845777,0.001633078,0.032908603,-0.000586605,0,0,0,0
3312,10432.84266,09/09/2013 11:30:04,1267.415972,6,1,-0.000795816,2.002079725,0.000816234,0.013846671,0.001633089,0.032910392,-0.000619221,0,0,0,0
3313,10433.85838,09/09/2013 11:30:05,1268.431689,6,1,-6.57106E-05,2.000939131,0.000816257,0.01384755,0.001633137,0.032912151,-0.000716972,0,0,0,0
3314,10434.85855,09/09/2013 11:30:06,1269.431862,6,1,-0.002256027,2.000124454,0.000816307,0.01384845,0.001633236,0.032913953,-0.000684357,0,0,0,0
3315,10435.87396,09/09/2013 11:30:07,1270.447272,6,1,-0.000795816,1.999309659,0.000816328,0.013849464,0.001633279,0.03291598,-0.000716949,0,0,0,0
3316,10436.8896,09/09/2013 11:30:08,1271.462909,6,1,0.000664395,1.998494983,0.000816361,0.013850305,0.001633345,0.032917662,-0.000749564,0,0,0,0
3317,10437.9051,09/09/2013 11:30:09,1272.478407,6,1,0.000664395,1.997843146,0.000816412,0.013850998,0.001633446,0.032919046,-0.000684381,0,0,0,0
3318,10438.9207,09/09/2013 11:30:10,1273.494012,6,1,-0.002256027,1.996865511,0.00081643,0.013852032,0.001633483,0.03292111,-0.000716972,0,0,0,0
3319,10439.93633,09/09/2013 11:30:11,1274.509636,6,1,-0.001525922,1.995887876,0.000816436,0.013852964,0.001633494,0.032922971,-0.000684357,0,0,0,0
3320,10440.95192,09/09/2013 11:30:12,1275.525229,6,1,-0.002256027,1.995398998,0.000816436,0.01385383,0.001633494,0.032924699,-0.000586605,0,0,0,0
3321,10441.96751,09/09/2013 11:30:13,1276.540823,6,1,-6.57106E-05,1.994584203,0.000816455,0.013854763,0.001633532,0.03292656,-0.000586605,0,0,0,0
3322,10442.98324,09/09/2013 11:30:14,1277.556547,6,1,-0.001525922,1.993932486,0.000816477,0.01385564,0.001633576,0.03292831,-0.000586605,0,0,0,0
3323,10443.98328,09/09/2013 11:30:15,1278.556591,6,1,-0.001525922,1.993280649,0.000816489,0.013856646,0.001633601,0.032930315,-0.000586605,0,0,0,0
3324,10444.99878,09/09/2013 11:30:16,1279.572091,6,1,-0.004446344,1.992303014,0.000816546,0.013857475,0.001633714,0.032931966,-0.000619197,0,0,0,0
3325,10446.01461,09/09/2013 11:30:17,1280.587915,6,1,-0.000795816,1.991814137,0.000816671,0.01385821,0.001633962,0.03293343,-0.000521421,0,0,0,0
3326,10447.02992,09/09/2013 11:30:19,1281.603233,6,1,-0.002256027,1.991488218,0.00081668,0.013858863,0.00163398,0.032934731,-0.000456262,0,0,0,0
3327,10448.04553,09/09/2013 11:30:20,1282.618841,6,1,-0.002256027,1.99099946,0.00081668,0.013859458,0.00163398,0.032935917,-0.000423646,0,0,0,0
3328,10449.06114,09/09/2013 11:30:21,1283.634445,6,1,-0.000795816,1.99099946,0.00081668,0.013860056,0.00163398,0.032937107,-0.000325894,0,0,0,0
3329,10450.07687,09/09/2013 11:30:22,1284.650176,6,1,0.000664395,1.990673542,0.00081668,0.013860671,0.00163398,0.03293833,-0.000260711,0,0,0,0
3330,10451.09237,09/09/2013 11:30:23,1285.665677,6,1,-0.000795816,1.990021706,0.000816704,0.013861214,0.001634028,0.032939412,-0.000358486,0,0,0,0
3331,10452.10798,09/09/2013 11:30:24,1286.681284,6,1,-0.002256027,1.989695907,0.00081675,0.013861666,0.001634121,0.03294031,-0.000325894,0,0,0,0
3332,10453.12371,09/09/2013 11:30:25,1287.697019,6,1,-0.000795816,1.990021706,0.00081679,0.013861943,0.0016342,0.032940862,-9.77755E-05,0,0,0,0
3333,10454.13931,09/09/2013 11:30:26,1288.712624,6,1,0.002854712,1.990021706,0.000816921,0.013862129,0.001634461,0.032941232,-9.77755E-05,0,0,0,0
3334,10455.15485,09/09/2013 11:30:27,1289.728158,6,1,-0.001525922,1.989695907,0.000816961,0.013862399,0.00163454,0.03294177,-6.51598E-05,0,0,0,0
3335,10456.1704,09/09/2013 11:30:28,1290.743704,6,1,-0.004446344,1.989858747,0.000817156,0.013862622,0.001634927,0.032942213,3.2568E-05,0,0,0,0
3336,10457.186,09/09/2013 11:30:29,1291.759307,6,1,0.000664395,1.990184665,0.000817282,0.013862813,0.001635179,0.032942594,0.000130343,0,0,0,0
3337,10458.18601,09/09/2013 11:30:30,1292.759315,6,1,-0.000795816,1.990510583,0.000817666,0.013862867,0.001635943,0.0329427,0.000162935,0,0,0,0
3338,10459.20161,09/09/2013 11:30:31,1293.774919,6,1,-0.000795816,1.990836501,0.000817983,0.013862915,0.001636574,0.032942795,0.000195551,0,0,0,0
3339,10460.2172,09/09/2013 11:30:32,1294.790505,6,1,0.000664395,1.991325378,0.000818446,0.013862929,0.001637495,0.032942824,0.000260735,0,0,0,0
3340,10461.23281,09/09/2013 11:30:33,1295.806114,6,1,-0.000795816,1.991488218,0.000818858,0.013862989,0.001638315,0.032942943,0.000260711,0,0,0,0
3341,10462.24842,09/09/2013 11:30:34,1296.821734,6,1,0.000664395,1.992303014,0.000819381,0.013863011,0.001639358,0.032942987,0.000358486,0,0,0,0
3342,10463.2641,09/09/2013 11:30:35,1297.837406,6,1,0.0013945,1.992465973,0.00081989,0.013863033,0.001640373,0.032943031,0.000293303,0,0,0,0
3343,10464.27964,09/09/2013 11:30:36,1298.85295,6,1,-0.002256027,1.99311769,0.000820569,0.013863039,0.001641725,0.032943043,0.000391054,0,0,0,0
3344,10465.29527,09/09/2013 11:30:37,1299.868576,6,1,0.0013945,1.993606567,0.000821289,0.013863202,0.001643161,0.032943367,0.00042367,0,0,0,0
3345,10466.29534,09/09/2013 11:30:38,1300.868647,6,1,-0.001525922,1.994747162,0.000822205,0.013863261,0.001644989,0.032943486,0.000521421,0,0,0,0
3346,10467.31083,09/09/2013 11:30:39,1301.884135,6,1,-0.001525922,1.995236039,0.000822921,0.01386336,0.001646417,0.032943683,0.000521421,0,0,0,0
3347,10468.32645,09/09/2013 11:30:40,1302.899759,6,1,-6.57106E-05,1.995887876,0.000823797,0.013863382,0.001648165,0.032943727,0.000554037,0,0,0,0
3348,10469.34204,09/09/2013 11:30:41,1303.91535,6,1,0.0013945,1.99702847,0.000824749,0.0138634,0.001650066,0.032943764,0.000651789,0,0,0,0
3349,10470.35765,09/09/2013 11:30:42,1304.930961,6,1,0.0013945,1.997843146,0.000825681,0.013863401,0.001651929,0.032943764,0.000619197,0,0,0,0
3350,10471.37326,09/09/2013 11:30:43,1305.946564,6,1,0.002124606,1.998657942,0.000826751,0.013863401,0.001654068,0.032943764,0.000651789,0,0,0,0
3351,10472.38894,09/09/2013 11:30:44,1306.962247,6,1,-6.57106E-05,1.999635577,0.000827864,0.013863408,0.001656293,0.032943779,0.000651789,0,0,0,0
3352,10473.40448,09/09/2013 11:30:45,1307.977787,6,1,-0.002256027,2.000613213,0.000828933,0.013863423,0.001658432,0.032943809,0.000716949,0,0,0,0
3353,10474.42008,09/09/2013 11:30:46,1308.993388,6,1,0.002124606,2.001427889,0.000830036,0.013863433,0.001660639,0.032943828,0.000716949,0,0,0,0
3354,10475.43569,09/09/2013 11:30:47,1310.008994,6,1,0.000664395,2.002079725,0.000830998,0.013863446,0.001662564,0.032943855,0.000716949,0,0,0,0
3355,10476.4513,09/09/2013 11:30:48,1311.024613,6,1,0.0013945,2.00305748,0.000832096,0.013863446,0.001664764,0.032943855,0.000651789,0,0,0,0
3356,10477.45132,09/09/2013 11:30:49,1312.024631,6,1,0.002854712,2.003872156,0.000833089,0.013863446,0.001666754,0.032943855,0.000619173,0,0,0,0
3357,10478.46688,09/09/2013 11:30:50,1313.040191,6,1,0.002854712,2.004686832,0.000834265,0.013863446,0.001669112,0.032943855,0.000521421,0,0,0,0
3358,10479.4825,09/09/2013 11:30:51,1314.05581,6,1,0.023297668,2.005990505,0.000835363,0.013863464,0.001671313,0.032943891,0.000488853,0,0,0,0
3359,10480.4981,09/09/2013 11:30:52,1315.071409,6,1,0.025487984,2.006642342,0.000836484,0.013863464,0.001673563,0.032943891,0.000586605,0,0,0,0
3360,10481.4981,09/09/2013 11:30:53,1316.071413,6,1,0.022567561,2.0071311,0.000837463,0.013863539,0.001675526,0.032944042,0.000521421,0,0,0,0
3361,10482.51379,09/09/2013 11:30:54,1317.0871,6,1,0.010885873,2.007945776,0.000838494,0.013863546,0.001677597,0.032944056,0.000521421,0,0,0,0
3362,10483.5293,09/09/2013 11:30:55,1318.102608,6,1,0.007235345,2.008597612,0.00083935,0.013863576,0.001679315,0.032944116,0.000488853,0,0,0,0
3363,10484.52934,09/09/2013 11:30:56,1319.102654,6,1,0.004314923,2.008923531,0.000840435,0.013863586,0.001681495,0.032944136,0.00042367,0,0,0,0
3364,10485.5449,09/09/2013 11:30:57,1320.118209,6,1,0.002854712,2.008923531,0.000841399,0.013863919,0.001683431,0.032944804,0.000293303,0,0,0,0
3365,10486.56049,09/09/2013 11:30:58,1321.133801,6,1,0.002854712,2.009412289,0.000842584,0.013863919,0.001685813,0.032944805,0.000260687,0,0,0,0
3366,10487.57624,09/09/2013 11:30:59,1322.14955,6,1,0.003584817,2.009738207,0.000843458,0.01386392,0.00168757,0.032944806,0.000228119,0,0,0,0
3367,10488.59171,09/09/2013 11:31:00,1323.165023,6,1,0.003584817,2.009901285,0.000844099,0.01386392,0.001688858,0.032944806,0.000260735,0,0,0,0
3368,10489.60732,09/09/2013 11:31:01,1324.180632,6,1,0.002854712,2.009901285,0.000844546,0.013863999,0.001689756,0.032944966,0.000162983,0,0,0,0
3369,10490.62359,09/09/2013 11:31:02,1325.196895,6,1,0.002124606,2.009738207,0.000844921,0.013864045,0.00169051,0.032945058,6.51836E-05,0,0,0,0
3370,10491.62461,09/09/2013 11:31:03,1326.197915,6,1,-0.002986133,2.009738207,0.000845208,0.013864163,0.001691087,0.032945296,-3.26157E-05,0,0,0,0
3371,10492.6386,09/09/2013 11:31:04,1327.211909,6,1,0.0013945,2.009575367,0.000845533,0.013864646,0.00169174,0.032946266,-3.2568E-05,0,0,0,0
3372,10493.6542,09/09/2013 11:31:05,1328.227505,6,1,0.000664395,2.009575367,0.000845763,0.013864818,0.001692203,0.032946611,-6.51836E-05,0,0,0,0
3373,10494.66975,09/09/2013 11:31:06,1329.243054,6,1,0.000664395,2.00908637,0.000845976,0.013865277,0.001692629,0.032947534,-0.000130367,0,0,0,0
3374,10495.68534,09/09/2013 11:31:07,1330.258649,6,1,0.003584817,2.008597612,0.00084612,0.013866122,0.001692919,0.032949231,-0.000293303,0,0,0,0
3375,10496.6854,09/09/2013 11:31:08,1331.25871,6,1,-6.57106E-05,2.008108854,0.000846285,0.013866792,0.00169325,0.032950575,-0.000293303,0,0,0,0
3376,10497.70097,09/09/2013 11:31:09,1332.274275,6,1,-0.000795816,2.007457018,0.0008466,0.013867561,0.001693882,0.032952119,-0.000358486,0,0,0,0
3377,10498.71654,09/09/2013 11:31:10,1333.289848,6,1,-6.57106E-05,2.007294178,0.000846674,0.013868306,0.001694033,0.032953616,-0.000391054,0,0,0,0
3378,10499.73217,09/09/2013 11:31:11,1334.305476,6,1,-0.000795816,2.006479263,0.000846697,0.013869651,0.001694078,0.032956315,-0.000391102,0,0,0,0
3379,10500.74777,09/09/2013 11:31:12,1335.321079,6,1,-6.57106E-05,2.005990505,0.000846737,0.0138707,0.001694158,0.032958418,-0.000456238,0,0,0,0
3380,10501.76338,09/09/2013 11:31:13,1336.33669,6,1,-0.001525922,2.005175829,0.000846821,0.013871817,0.001694326,0.032960657,-0.000456238,0,0,0,0
3381,10502.77904,09/09/2013 11:31:14,1337.352346,6,1,-6.57106E-05,2.004198074,0.000846855,0.013873213,0.001694395,0.032963456,-0.000586605,0,0,0,0
3382,10503.79459,09/09/2013 11:31:15,1338.367895,6,1,-6.57106E-05,2.003383398,0.000846889,0.013874721,0.001694463,0.032966477,-0.000619173,0,0,0,0
3383,10504.81023,09/09/2013 11:31:16,1339.383543,6,1,-6.57106E-05,2.002405643,0.000846919,0.01387637,0.001694524,0.03296978,-0.000716972,0,0,0,0
3384,10505.82581,09/09/2013 11:31:17,1340.399118,6,1,-0.000795816,2.001590967,0.000846937,0.013877856,0.001694558,0.032972755,-0.000684357,0,0,0,0
3385,10506.8414,09/09/2013 11:31:18,1341.414713,6,1,-0.001525922,2.000613213,0.000846945,0.013879428,0.001694575,0.032975899,-0.000716972,0,0,0,0
3386,10507.85704,09/09/2013 11:31:19,1342.430352,6,1,-0.002986133,1.999798536,0.000846963,0.013881065,0.001694611,0.032979173,-0.00074954,0,0,0,0
3387,10508.87262,09/09/2013 11:31:20,1343.445933,6,1,-0.002256027,1.998657942,0.000846985,0.013882803,0.001694655,0.032982647,-0.00074954,0,0,0,0
3388,10509.88824,09/09/2013 11:31:21,1344.461551,6,1,-0.002256027,1.998006105,0.000847003,0.013884316,0.001694691,0.03298567,-0.000684357,0,0,0,0
3389,10510.9039,09/09/2013 11:31:22,1345.477212,6,1,-0.002986133,1.996865511,0.000847039,0.01388615,0.001694762,0.032989333,-0.000782156,0,0,0,0
3390,10511.91946,09/09/2013 11:31:23,1346.492765,6,1,-0.000795816,1.996539593,0.000847094,0.013887363,0.001694873,0.032991755,-0.000651789,0,0,0,0
3391,10512.93505,09/09/2013 11:31:24,1347.508355,6,1,-6.57106E-05,1.995561957,0.000847097,0.013889226,0.001694879,0.032995473,-0.000651789,0,0,0,0
3392,10513.95069,09/09/2013 11:31:25,1348.523995,6,1,-0.002986133,1.994747162,0.000847158,0.013890868,0.001695,0.032998747,-0.000651789,0,0,0,0
3393,10514.95069,09/09/2013 11:31:26,1349.524002,6,1,-0.002256027,1.994095445,0.000847228,0.013892495,0.00169514,0.033001992,-0.000619197,0,0,0,0
3394,10515.96625,09/09/2013 11:31:27,1350.539554,6,1,-0.002256027,1.992791891,0.000847319,0.013893942,0.001695321,0.033004877,-0.000716949,0,0,0,0
3395,10516.98186,09/09/2013 11:31:28,1351.555171,6,1,0.0013945,1.992628932,0.000847474,0.013895327,0.001695631,0.033007635,-0.000554013,0,0,0,0
3396,10517.99748,09/09/2013 11:31:29,1352.570785,6,1,-0.000795816,1.991977096,0.000847497,0.013896565,0.001695676,0.033010101,-0.000554013,0,0,0,0
3397,10518.99751,09/09/2013 11:31:30,1353.570819,6,1,0.0013945,1.991651177,0.000847533,0.013897576,0.001695748,0.033012116,-0.000456262,0,0,0,0
3398,10520.01314,09/09/2013 11:31:31,1354.586449,6,1,-6.57106E-05,1.991325378,0.000847591,0.013898337,0.001695863,0.033013631,-0.000358462,0,0,0,0
3399,10521.02873,09/09/2013 11:31:33,1355.602043,6,1,-0.001525922,1.990510583,0.000847591,0.013899608,0.001695863,0.033016159,-0.00042367,0,0,0,0
3400,10522.04429,09/09/2013 11:31:34,1356.617595,6,1,-0.002256027,1.990510583,0.000847605,0.013900349,0.001695892,0.033017635,-0.000293303,0,0,0,0
3401,10523.05989,09/09/2013 11:31:35,1357.633198,6,1,-6.57106E-05,1.990184665,0.000847629,0.01390071,0.00169594,0.033018354,-0.000260711,0,0,0,0
3402,10524.07571,09/09/2013 11:31:36,1358.649019,6,1,-0.002256027,1.990021706,0.000847761,0.013901286,0.001696202,0.0330195,-0.000260735,0,0,0,0
3403,10525.09116,09/09/2013 11:31:37,1359.664473,6,1,-6.57106E-05,1.989858747,0.000847837,0.013901665,0.001696353,0.033020253,-0.000195551,0,0,0,0
3404,10526.10673,09/09/2013 11:31:38,1360.680038,6,1,0.0013945,1.990021706,0.000847932,0.013901774,0.001696542,0.033020471,-3.25918E-05,0,0,0,0
3405,10527.10674,09/09/2013 11:31:39,1361.680045,6,1,-0.001525922,1.989858747,0.000848205,0.013901816,0.001697085,0.033020553,-3.25918E-05,0,0,0,0
3406,10528.12244,09/09/2013 11:31:40,1362.695746,6,1,0.0013945,1.989858747,0.000848304,0.013902092,0.001697282,0.033021103,0,0,0,0,0
3407,10529.13794,09/09/2013 11:31:41,1363.711245,6,1,-0.000795816,1.989858747,0.00084901,0.013902139,0.001698687,0.033021197,0,0,0,0,0
3408,10530.15365,09/09/2013 11:31:42,1364.726963,6,1,-0.000795816,1.990510583,0.000849739,0.013902218,0.001700138,0.033021353,0.000162935,0,0,0,0
3409,10531.15373,09/09/2013 11:31:43,1365.72704,6,1,-6.57106E-05,1.991162419,0.000850879,0.013902307,0.001702409,0.033021531,0.000260735,0,0,0,0
3410,10532.16913,09/09/2013 11:31:44,1366.742439,6,1,-6.57106E-05,1.991325378,0.000851552,0.013902316,0.001703748,0.033021549,0.000228143,0,0,0,0
3411,10533.18472,09/09/2013 11:31:45,1367.758034,6,1,-0.000795816,1.991814137,0.000852555,0.013902326,0.001705748,0.033021569,0.000325894,0,0,0,0
3412,10534.20036,09/09/2013 11:31:46,1368.773673,6,1,0.0013945,1.992465973,0.000853493,0.013902372,0.001707615,0.033021661,0.000391078,0,0,0,0
3413,10535.21596,09/09/2013 11:31:47,1369.789271,6,1,0.003584817,1.993280649,0.000854516,0.013902391,0.001709654,0.0330217,0.000391054,0,0,0,0
3414,10536.23158,09/09/2013 11:31:48,1370.804886,6,1,0.002124606,1.994095445,0.000856246,0.013902642,0.001713104,0.0330222,0.000554013,0,0,0,0
3415,10537.24718,09/09/2013 11:31:49,1371.82049,6,1,0.0013945,1.994747162,0.000857395,0.013902656,0.001715395,0.033022226,0.000521421,0,0,0,0
3416,10538.2628,09/09/2013 11:31:50,1372.83611,6,1,0.0013945,1.995561957,0.000859038,0.013902663,0.001718676,0.03302224,0.000619197,0,0,0,0
3417,10539.27837,09/09/2013 11:31:51,1373.851678,6,1,0.000664395,1.996376634,0.000861008,0.013902663,0.001722607,0.03302224,0.000651789,0,0,0,0
3418,10540.2784,09/09/2013 11:31:52,1374.851712,6,1,-0.001525922,1.99702847,0.000862449,0.013902663,0.001725486,0.033022241,0.000554013,0,0,0,0
3419,10541.294,09/09/2013 11:31:53,1375.867313,6,1,0.006505239,1.998006105,0.000864614,0.013902978,0.001729811,0.033022871,0.000651789,0,0,0,0
3420,10542.30976,09/09/2013 11:31:54,1376.883072,6,1,0.002124606,1.9991467,0.000866845,0.013902979,0.00173427,0.033022871,0.000782132,0,0,0,0
3421,10543.3252,09/09/2013 11:31:55,1377.898506,6,1,0.000664395,1.999798536,0.000868366,0.013902979,0.001737312,0.033022871,0.000684381,0,0,0,0
3422,10544.34079,09/09/2013 11:31:56,1378.914096,6,1,0.002124606,2.000939131,0.000870448,0.013902979,0.001741479,0.033022871,0.00074954,0,0,0,0
3423,10545.34079,09/09/2013 11:31:57,1379.914102,6,1,0.0013945,2.001753807,0.000872374,0.013902986,0.001745334,0.033022885,0.000782132,0,0,0,0
3424,10546.34089,09/09/2013 11:31:58,1380.914197,6,1,0.002854712,2.002894402,0.000874051,0.013902986,0.001748693,0.033022885,0.000716949,0,0,0,0
3425,10547.35638,09/09/2013 11:31:59,1381.929693,6,1,-6.57106E-05,2.003546238,0.000875603,0.013903033,0.001751802,0.033022981,0.000716949,0,0,0,0
3426,10548.37199,09/09/2013 11:32:00,1382.945297,6,1,0.000664395,2.004523993,0.000877558,0.013903034,0.00175572,0.033022982,0.000716972,0,0,0,0
3427,10549.3876,09/09/2013 11:32:01,1383.960906,6,1,0.002854712,2.005175829,0.000879128,0.013903034,0.001758868,0.033022982,0.000651789,0,0,0,0
3428,10550.40323,09/09/2013 11:32:02,1384.976537,6,1,0.000664395,2.006153345,0.000881488,0.01390307,0.001763603,0.033023054,0.000651789,0,0,0,0
3429,10551.41878,09/09/2013 11:32:03,1385.992089,6,1,0.003584817,2.006805182,0.00088312,0.01390307,0.001766878,0.033023054,0.00042367,0,0,0,0
3430,10552.4188,09/09/2013 11:32:04,1386.992106,6,1,0.002124606,2.007294178,0.000884388,0.013903111,0.001769424,0.033023137,0.00042367,0,0,0,0
3431,10553.43442,09/09/2013 11:32:05,1388.007732,6,1,0.049581468,2.008434772,0.000885962,0.013903115,0.001772584,0.033023144,0.000456285,0,0,0,0
3432,10554.43449,09/09/2013 11:32:06,1389.0078,6,1,0.028408406,2.008760691,0.000887354,0.013903115,0.00177538,0.033023144,0.000358486,0,0,0,0
3433,10555.45001,09/09/2013 11:32:07,1390.023318,6,1,0.029138511,2.00908637,0.000888488,0.013903123,0.001777658,0.033023161,0.000358438,0,0,0,0
3434,10556.46569,09/09/2013 11:32:08,1391.038996,6,1,0.037899777,2.009738207,0.000889582,0.013903223,0.001779856,0.033023363,0.000358486,0,0,0,0
3435,10557.46571,09/09/2013 11:32:09,1392.039014,6,1,0.00796545,2.009901285,0.000890486,0.013903279,0.001781672,0.033023475,0.000293303,0,0,0,0
3436,10558.48156,09/09/2013 11:32:10,1393.054872,6,1,0.000664395,2.009738207,0.000891089,0.01390328,0.001782885,0.033023476,0.000195503,0,0,0,0
