Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
2486,30895.98249,11/08/2013 01:15:42,23695.94375,2,1,0.076631136,3.346224546,0.504443544,0,1.624360676,0,0,0,0,0,0
2487,30905.99688,11/08/2013 01:15:52,23705.95814,2,1,0.076666199,3.346387386,0.504656708,0,1.625073984,0,6.51836E-05,0,0,0,0
2488,30916.01227,11/08/2013 01:16:02,23715.97353,2,1,0.076631136,3.346387386,0.504869897,0,1.625787389,0,0,0,0,0,0
2489,30926.02763,11/08/2013 01:16:12,23725.98889,2,1,0.076631136,3.346387386,0.505083088,0,1.626500807,0,0,0,0,0,0
2490,30936.04297,11/08/2013 01:16:22,23736.00423,2,1,0.076596081,3.346387386,0.505296285,0,1.627214252,0,0,0,0,0,0
2491,30946.05841,11/08/2013 01:16:32,23746.01967,2,1,0.076631136,3.346550465,0.505509485,0,1.627927718,0,3.26157E-05,0,0,0,0
2492,30956.07377,11/08/2013 01:16:42,23756.03503,2,1,0.076666199,3.346550465,0.505722695,0,1.628641228,0,0,0,0,0,0
2493,30966.08915,11/08/2013 01:16:52,23766.05041,2,1,0.076666199,3.346713305,0.505935914,0,1.629354777,0,3.2568E-05,0,0,0,0
2494,30976.10568,11/08/2013 01:17:02,23776.06694,2,1,0.076596081,3.346550465,0.506149149,0,1.630068385,0,-3.2568E-05,0,0,0,0
2495,30986.11985,11/08/2013 01:17:12,23786.08111,2,1,0.076631136,3.346550465,0.506362333,0,1.630781834,0,0,0,0,0,0
2496,30996.13515,11/08/2013 01:17:22,23796.09641,2,1,0.076596081,3.346713305,0.506575554,0,1.631495416,0,0,0,0,0,0
2497,31006.15051,11/08/2013 01:17:32,23806.11177,2,1,0.076701261,3.346876144,0.506788774,0,1.632209003,0,3.2568E-05,0,0,0,0
2498,31016.16591,11/08/2013 01:17:42,23816.12717,2,1,0.076666199,3.346713305,0.507002,0,1.632922617,0,0,0,0,0,0
2499,31026.18124,11/08/2013 01:17:52,23826.1425,2,1,0.076666199,3.346876144,0.507215222,0,1.633636223,0,0,0,0,0,0
2500,31036.19661,11/08/2013 01:18:02,23836.15788,2,1,0.076666199,3.347039223,0.507428451,0,1.634349867,0,3.26157E-05,0,0,0,0
2501,31046.21209,11/08/2013 01:18:12,23846.17336,2,1,0.076666199,3.346876144,0.507641677,0,1.635063506,0,3.2568E-05,0,0,0,0
2502,31056.2274,11/08/2013 01:18:22,23856.18867,2,1,0.076596081,3.346876144,0.507854903,0,1.635777159,0,0,0,0,0,0
2503,31066.24277,11/08/2013 01:18:32,23866.20403,2,1,0.076596081,3.346876144,0.508068129,0,1.636490819,0,3.2568E-05,0,0,0,0
2504,31076.25813,11/08/2013 01:18:42,23876.21939,2,1,0.076631136,3.347039223,0.508281366,0,1.637204523,0,0,0,0,0,0
2505,31086.27349,11/08/2013 01:18:52,23886.23475,2,1,0.076666199,3.347039223,0.508494612,0,1.637918268,0,0,0,0,0,0
2506,31096.28982,11/08/2013 01:19:02,23896.25109,2,1,0.076631136,3.347039223,0.508707874,0,1.638632075,0,-3.2568E-05,0,0,0,0
2507,31106.30415,11/08/2013 01:19:12,23906.26541,2,1,0.076666199,3.347039223,0.508921091,0,1.639345738,0,0,0,0,0,0
2508,31116.31954,11/08/2013 01:19:22,23916.2808,2,1,0.076666199,3.347202063,0.509134336,0,1.640059502,0,3.2568E-05,0,0,0,0
2509,31126.33487,11/08/2013 01:19:32,23926.29613,2,1,0.076631136,3.347202063,0.509347588,0,1.640773303,0,0,0,0,0,0
2510,31136.3504,11/08/2013 01:19:42,23936.31166,2,1,0.076631136,3.347202063,0.509560845,0,1.641487128,0,-3.26157E-05,0,0,0,0
2511,31146.36559,11/08/2013 01:19:52,23946.32685,2,1,0.076701261,3.347365141,0.509774086,0,1.642200904,0,0,0,0,0,0
2512,31156.38102,11/08/2013 01:20:02,23956.34228,2,1,0.076631136,3.347202063,0.509987344,0,1.642914752,0,0,0,0,0,0
2513,31166.39631,11/08/2013 01:20:12,23966.35757,2,1,0.076631136,3.347365141,0.510200594,0,1.643628573,0,3.26157E-05,0,0,0,0
2514,31176.41169,11/08/2013 01:20:22,23976.37296,2,1,0.076666199,3.347527981,0.510413849,0,1.644342423,0,0,0,0,0,0
2515,31186.42704,11/08/2013 01:20:32,23986.3883,2,1,0.076666199,3.347365141,0.510627097,0,1.645056255,0,0,0,0,0,0
2516,31196.4424,11/08/2013 01:20:42,23996.40367,2,1,0.076666199,3.347527981,0.510840354,0,1.645770129,0,3.2568E-05,0,0,0,0
2517,31206.45778,11/08/2013 01:20:52,24006.41904,2,1,0.076701261,3.347527981,0.511053594,0,1.64648395,0,0,0,0,0,0
2518,31216.47316,11/08/2013 01:21:02,24016.43442,2,1,0.076666199,3.347527981,0.511266837,0,1.64719779,0,0,0,0,0,0
2519,31226.48851,11/08/2013 01:21:12,24026.44977,2,1,0.076666199,3.347527981,0.511480081,0,1.647911643,0,-3.26157E-05,0,0,0,0
2520,31236.50387,11/08/2013 01:21:22,24036.46513,2,1,0.076596081,3.347365141,0.511693318,0,1.648625483,0,-3.2568E-05,0,0,0,0
2521,31246.5193,11/08/2013 01:21:32,24046.48056,2,1,0.076666199,3.347691059,0.511906552,0,1.649339314,0,3.26157E-05,0,0,0,0
2522,31256.5346,11/08/2013 01:21:43,24056.49586,2,1,0.076666199,3.347853899,0.512119781,0,1.650053142,0,3.2568E-05,0,0,0,0
2523,31266.54996,11/08/2013 01:21:53,24066.51122,2,1,0.076666199,3.347853899,0.512332996,0,1.650766929,0,3.2568E-05,0,0,0,0
2524,31276.56534,11/08/2013 01:22:03,24076.5266,2,1,0.076666199,3.347853899,0.512546217,0,1.651480744,0,0,0,0,0,0
2525,31286.58084,11/08/2013 01:22:13,24086.5421,2,1,0.076631136,3.347691059,0.512759434,0,1.652194555,0,-6.51836E-05,0,0,0,0
2526,31296.59695,11/08/2013 01:22:23,24096.55821,2,1,0.076596081,3.347691059,0.512972661,0,1.652908405,0,0,0,0,0,0
2527,31306.61141,11/08/2013 01:22:33,24106.57267,2,1,0.076631136,3.347853899,0.51318585,0,1.653622134,0,0,0,0,0,0
2528,31316.62678,11/08/2013 01:22:43,24116.58804,2,1,0.076631136,3.348016977,0.513399055,0,1.654335923,0,0,0,0,0,0
2529,31326.64218,11/08/2013 01:22:53,24126.60344,2,1,0.076631136,3.348179817,0.51361226,0,1.655049723,0,3.2568E-05,0,0,0,0
2530,31336.65758,11/08/2013 01:23:03,24136.61884,2,1,0.076596081,3.347853899,0.513825452,0,1.655763486,0,-3.26157E-05,0,0,0,0
2531,31346.67287,11/08/2013 01:23:13,24146.63413,2,1,0.076631136,3.347853899,0.514038643,0,1.656477251,0,-3.26157E-05,0,0,0,0
2532,31356.68824,11/08/2013 01:23:23,24156.6495,2,1,0.076666199,3.348179817,0.514251826,0,1.657190996,0,6.51836E-05,0,0,0,0
2533,31366.70359,11/08/2013 01:23:33,24166.66485,2,1,0.076596081,3.348179817,0.514465009,0,1.657904747,0,0,0,0,0,0
2534,31376.71895,11/08/2013 01:23:43,24176.68021,2,1,0.076631136,3.348179817,0.514678182,0,1.658618472,0,-3.26157E-05,0,0,0,0
2535,31386.73434,11/08/2013 01:23:53,24186.6956,2,1,0.076631136,3.348179817,0.514891351,0,1.659332188,0,0,0,0,0,0
2536,31396.74967,11/08/2013 01:24:03,24196.71093,2,1,0.076561019,3.348179817,0.515104522,0,1.660045922,0,3.2568E-05,0,0,0,0
2537,31406.76505,11/08/2013 01:24:13,24206.72631,2,1,0.076631136,3.348179817,0.515317695,0,1.660759676,0,-3.26157E-05,0,0,0,0
2538,31416.78042,11/08/2013 01:24:23,24216.74168,2,1,0.076631136,3.348179817,0.51553086,0,1.6614734,0,0,0,0,0,0
2539,31426.79578,11/08/2013 01:24:33,24226.75704,2,1,0.076596081,3.348179817,0.515744019,0,1.662187118,0,-3.26157E-05,0,0,0,0
2540,31436.81114,11/08/2013 01:24:43,24236.7724,2,1,0.076631136,3.348342896,0.515957178,0,1.662900845,0,3.26157E-05,0,0,0,0
2541,31446.8265,11/08/2013 01:24:53,24246.78776,2,1,0.076666199,3.348505735,0.51617034,0,1.66361459,0,3.2568E-05,0,0,0,0
2542,31456.84314,11/08/2013 01:25:03,24256.8044,2,1,0.076596081,3.348342896,0.516383519,0,1.664328401,0,0,0,0,0,0
2543,31466.85729,11/08/2013 01:25:13,24266.81855,2,1,0.076666199,3.348505735,0.516596642,0,1.665042026,0,3.2568E-05,0,0,0,0
2544,31476.87258,11/08/2013 01:25:23,24276.83384,2,1,0.076596081,3.348505735,0.516809789,0,1.66575574,0,0,0,0,0,0
2545,31486.88802,11/08/2013 01:25:33,24286.84928,2,1,0.076631136,3.348505735,0.517022941,0,1.666469482,0,0,0,0,0,0
2546,31496.90331,11/08/2013 01:25:43,24296.86457,2,1,0.076596081,3.348342896,0.517236071,0,1.667183155,0,-3.2568E-05,0,0,0,0
2547,31506.90401,11/08/2013 01:25:53,24306.86527,2,1,0.076561019,3.348505735,0.517448902,0,1.667895837,0,0,0,0,0,0
2548,31516.91842,11/08/2013 01:26:03,24316.87969,2,1,0.076631136,3.348831654,0.517662026,0,1.668609508,0,6.51836E-05,0,0,0,0
2549,31526.93378,11/08/2013 01:26:13,24326.89504,2,1,0.076596081,3.348668575,0.517875159,0,1.669323219,0,3.2568E-05,0,0,0,0
2550,31536.94914,11/08/2013 01:26:23,24336.9104,2,1,0.076631136,3.348831654,0.518088309,0,1.670036997,0,6.51836E-05,0,0,0,0
2551,31546.96451,11/08/2013 01:26:33,24346.92577,2,1,0.076596081,3.348668575,0.518301442,0,1.670750724,0,-3.26157E-05,0,0,0,0
2552,31556.97986,11/08/2013 01:26:43,24356.94112,2,1,0.076596081,3.348831654,0.518514582,0,1.67146449,0,-3.2568E-05,0,0,0,0
2553,31566.99531,11/08/2013 01:26:53,24366.95657,2,1,0.076561019,3.348668575,0.518727733,0,1.672178302,0,-3.26157E-05,0,0,0,0
2554,31577.01059,11/08/2013 01:27:03,24376.97185,2,1,0.076596081,3.348994493,0.518940876,0,1.672892095,0,0,0,0,0,0
2555,31587.02603,11/08/2013 01:27:13,24386.98729,2,1,0.076631136,3.348994493,0.519154031,0,1.67360594,0,3.2568E-05,0,0,0,0
2556,31597.0414,11/08/2013 01:27:23,24397.00266,2,1,0.076666199,3.349157572,0.519367187,0,1.674319797,0,6.51836E-05,0,0,0,0
2557,31607.05674,11/08/2013 01:27:33,24407.01801,2,1,0.076596081,3.348994493,0.519580338,0,1.675033642,0,0,0,0,0,0
2558,31617.07205,11/08/2013 01:27:43,24417.03332,2,1,0.076701261,3.349157572,0.519793496,0,1.675747524,0,3.26157E-05,0,0,0,0
2559,31627.08861,11/08/2013 01:27:53,24427.04987,2,1,0.076561019,3.348994493,0.520006687,0,1.676461525,0,-3.26157E-05,0,0,0,0
2560,31637.1028,11/08/2013 01:28:03,24437.06406,2,1,0.076631136,3.349157572,0.520219834,0,1.677175392,0,-3.2568E-05,0,0,0,0
2561,31647.11814,11/08/2013 01:28:13,24447.0794,2,1,0.076666199,3.34948349,0.520433002,0,1.677889333,0,6.51836E-05,0,0,0,0
2562,31657.13349,11/08/2013 01:28:23,24457.09475,2,1,0.076596081,3.349320412,0.520646172,0,1.678603294,0,0,0,0,0,0
2563,31667.14886,11/08/2013 01:28:33,24467.11012,2,1,0.076596081,3.349157572,0.520859346,0,1.679317277,0,-3.2568E-05,0,0,0,0
2564,31677.16422,11/08/2013 01:28:43,24477.12549,2,1,0.076666199,3.349320412,0.521072518,0,1.680031259,0,3.2568E-05,0,0,0,0
2565,31687.17961,11/08/2013 01:28:53,24487.14087,2,1,0.076631136,3.34948349,0.521285702,0,1.6807453,0,6.51836E-05,0,0,0,0
2566,31697.19501,11/08/2013 01:29:03,24497.15627,2,1,0.076701261,3.34948349,0.521498887,0,1.68145935,0,0,0,0,0,0
2567,31707.21118,11/08/2013 01:29:13,24507.17244,2,1,0.076596081,3.349320412,0.521712091,0,1.682173469,0,-3.26157E-05,0,0,0,0
2568,31717.22568,11/08/2013 01:29:23,24517.18694,2,1,0.076596081,3.349320412,0.521925259,0,1.682887482,0,-6.51836E-05,0,0,0,0
2569,31727.24105,11/08/2013 01:29:33,24527.20231,2,1,0.076596081,3.34948349,0.522138447,0,1.683601567,0,-3.2568E-05,0,0,0,0
2570,31737.2564,11/08/2013 01:29:43,24537.21767,2,1,0.076631136,3.34964633,0.522351642,0,1.684315689,0,0,0,0,0,0
2571,31747.27178,11/08/2013 01:29:53,24547.23304,2,1,0.076666199,3.349809408,0.522564839,0,1.685029826,0,3.26157E-05,0,0,0,0
2572,31757.28714,11/08/2013 01:30:03,24557.2484,2,1,0.076666199,3.349809408,0.522778045,0,1.685744006,0,0,0,0,0,0
2573,31767.30257,11/08/2013 01:30:13,24567.26383,2,1,0.076631136,3.34964633,0.522991256,0,1.686458212,0,-3.26157E-05,0,0,0,0
2574,31777.31791,11/08/2013 01:30:23,24577.27918,2,1,0.076596081,3.34964633,0.52320446,0,1.687172399,0,-3.26157E-05,0,0,0,0
2575,31787.33334,11/08/2013 01:30:33,24587.2946,2,1,0.076666199,3.349809408,0.523417669,0,1.687886611,0,-3.2568E-05,0,0,0,0
2576,31797.34857,11/08/2013 01:30:43,24597.30983,2,1,0.076666199,3.349972248,0.523630881,0,1.688600847,0,0,0,0,0,0
2577,31807.36401,11/08/2013 01:30:53,24607.32527,2,1,0.076666199,3.349972248,0.523844097,0,1.689315103,0,3.2568E-05,0,0,0,0
2578,31817.37929,11/08/2013 01:31:03,24617.34055,2,1,0.076631136,3.349972248,0.52405731,0,1.690029356,0,3.2568E-05,0,0,0,0
2579,31827.39474,11/08/2013 01:31:13,24627.356,2,1,0.076631136,3.350135088,0.524270521,0,1.690743613,0,3.2568E-05,0,0,0,0
2580,31837.41002,11/08/2013 01:31:23,24637.37128,2,1,0.076701261,3.350135088,0.524483731,0,1.691457873,0,3.2568E-05,0,0,0,0
2581,31847.4254,11/08/2013 01:31:33,24647.38666,2,1,0.076631136,3.349972248,0.524696956,0,1.692172195,0,-6.51836E-05,0,0,0,0
2582,31857.44075,11/08/2013 01:31:43,24657.40201,2,1,0.076631136,3.350135088,0.524910172,0,1.692886491,0,-3.26157E-05,0,0,0,0
2583,31867.45611,11/08/2013 01:31:53,24667.41738,2,1,0.076666199,3.350298166,0.525123392,0,1.693600811,0,3.26157E-05,0,0,0,0
2584,31877.47158,11/08/2013 01:32:03,24677.43284,2,1,0.076666199,3.350298166,0.525336612,0,1.694315138,0,0,0,0,0,0
2585,31887.48685,11/08/2013 01:32:13,24687.44812,2,1,0.076631136,3.350298166,0.525549824,0,1.695029447,0,-3.2568E-05,0,0,0,0
2586,31897.50222,11/08/2013 01:32:23,24697.46348,2,1,0.076666199,3.350624084,0.525763045,0,1.695743794,0,6.51836E-05,0,0,0,0
2587,31907.51851,11/08/2013 01:32:34,24707.47977,2,1,0.076596081,3.350135088,0.525976295,0,1.696458249,0,-3.26157E-05,0,0,0,0
2588,31917.53294,11/08/2013 01:32:44,24717.4942,2,1,0.076666199,3.350461006,0.526189495,0,1.697172543,0,3.2568E-05,0,0,0,0
2589,31927.54832,11/08/2013 01:32:54,24727.50959,2,1,0.076701261,3.350461006,0.52640273,0,1.697886966,0,3.2568E-05,0,0,0,0
2590,31937.56367,11/08/2013 01:33:04,24737.52493,2,1,0.076631136,3.350461006,0.52661596,0,1.69860138,0,0,0,0,0,0
2591,31947.57903,11/08/2013 01:33:14,24747.54029,2,1,0.076666199,3.350461006,0.52682919,0,1.699315799,0,-3.26157E-05,0,0,0,0
2592,31957.59437,11/08/2013 01:33:24,24757.55563,2,1,0.076631136,3.350461006,0.527042433,0,1.700030273,0,-3.26157E-05,0,0,0,0
2593,31967.60981,11/08/2013 01:33:34,24767.57107,2,1,0.076666199,3.350786924,0.527255673,0,1.700744741,0,3.2568E-05,0,0,0,0
2594,31977.6251,11/08/2013 01:33:44,24777.58636,2,1,0.076631136,3.350461006,0.52746892,0,1.701459242,0,-3.26157E-05,0,0,0,0
2595,31987.64054,11/08/2013 01:33:54,24787.6018,2,1,0.076596081,3.350461006,0.527682155,0,1.702173709,0,-3.26157E-05,0,0,0,0
2596,31997.65582,11/08/2013 01:34:04,24797.61708,2,1,0.076631136,3.350624084,0.527895398,0,1.702888213,0,-3.2568E-05,0,0,0,0
2597,32007.67119,11/08/2013 01:34:14,24807.63245,2,1,0.076666199,3.350950003,0.528108647,0,1.703602749,0,6.51836E-05,0,0,0,0
2598,32017.68655,11/08/2013 01:34:24,24817.64781,2,1,0.076631136,3.350786924,0.528321898,0,1.704317293,0,0,0,0,0,0
2599,32027.70199,11/08/2013 01:34:34,24827.66325,2,1,0.076701261,3.350786924,0.528535147,0,1.705031842,0,3.2568E-05,0,0,0,0
2600,32037.71729,11/08/2013 01:34:44,24837.67855,2,1,0.076666199,3.350786924,0.528748389,0,1.705746374,0,-3.26157E-05,0,0,0,0
2601,32047.73264,11/08/2013 01:34:54,24847.6939,2,1,0.076701261,3.350950003,0.528961633,0,1.706460922,0,6.51836E-05,0,0,0,0
2602,32057.74808,11/08/2013 01:35:04,24857.70934,2,1,0.076666199,3.351112843,0.529174884,0,1.707175502,0,3.2568E-05,0,0,0,0
2603,32067.76337,11/08/2013 01:35:14,24867.72464,2,1,0.076666199,3.350786924,0.529388129,0,1.707890066,0,0,0,0,0,0
2604,32077.77875,11/08/2013 01:35:24,24877.74002,2,1,0.076631136,3.350786924,0.529601375,0,1.70860464,0,-6.51836E-05,0,0,0,0
2605,32087.7941,11/08/2013 01:35:34,24887.75536,2,1,0.076701261,3.351275921,0.529814625,0,1.709319234,0,6.51836E-05,0,0,0,0
2606,32097.80947,11/08/2013 01:35:44,24897.77073,2,1,0.076701261,3.350950003,0.530027875,0,1.710033838,0,0,0,0,0,0
2607,32107.82615,11/08/2013 01:35:54,24907.78742,2,1,0.076631136,3.351112843,0.53024114,0,1.710748497,0,0,0,0,0,0
2608,32117.84033,11/08/2013 01:36:04,24917.80159,2,1,0.076631136,3.351112843,0.530454353,0,1.71146299,0,0,0,0,0,0
2609,32127.85555,11/08/2013 01:36:14,24927.81681,2,1,0.076631136,3.350950003,0.530667581,0,1.712177538,0,0,0,0,0,0
2610,32137.87098,11/08/2013 01:36:24,24937.83224,2,1,0.076666199,3.351275921,0.530880819,0,1.712892128,0,0,0,0,0,0
2611,32147.88628,11/08/2013 01:36:34,24947.84754,2,1,0.076666199,3.351438761,0.531094042,0,1.713606673,0,3.2568E-05,0,0,0,0
2612,32157.9017,11/08/2013 01:36:44,24957.86297,2,1,0.076631136,3.351112843,0.531307269,0,1.714321243,0,0,0,0,0,0
2613,32167.917,11/08/2013 01:36:54,24967.87826,2,1,0.076666199,3.351275921,0.5315205,0,1.715035833,0,-3.2568E-05,0,0,0,0
2614,32177.93245,11/08/2013 01:37:04,24977.89371,2,1,0.076631136,3.351438761,0.531733717,0,1.71575038,0,3.2568E-05,0,0,0,0
2615,32187.94801,11/08/2013 01:37:14,24987.90927,2,1,0.076701261,3.351438761,0.531946937,0,1.716464943,0,3.2568E-05,0,0,0,0
2616,32197.96311,11/08/2013 01:37:24,24997.92437,2,1,0.076596081,3.351275921,0.532160145,0,1.717179472,0,-3.2568E-05,0,0,0,0
2617,32207.97886,11/08/2013 01:37:34,25007.94012,2,1,0.076631136,3.351275921,0.532373358,0,1.717894023,0,-3.2568E-05,0,0,0,0
2618,32217.99383,11/08/2013 01:37:44,25017.95509,2,1,0.076631136,3.351438761,0.532586558,0,1.718608536,0,0,0,0,0,0
2619,32228.0092,11/08/2013 01:37:54,25027.97046,2,1,0.076631136,3.351275921,0.53279977,0,1.719323099,0,-3.2568E-05,0,0,0,0
2620,32238.02456,11/08/2013 01:38:04,25037.98582,2,1,0.076631136,3.351275921,0.533012973,0,1.72003763,0,-3.2568E-05,0,0,0,0
2621,32248.03993,11/08/2013 01:38:14,25048.00119,2,1,0.076666199,3.351438761,0.53322617,0,1.720752153,0,-3.2568E-05,0,0,0,0
2622,32258.05528,11/08/2013 01:38:24,25058.01654,2,1,0.076561019,3.351275921,0.533439369,0,1.721466684,0,-3.2568E-05,0,0,0,0
2623,32268.07098,11/08/2013 01:38:34,25068.03225,2,1,0.076631136,3.351438761,0.533652577,0,1.722181256,0,0,0,0,0,0
2624,32278.0716,11/08/2013 01:38:44,25078.03287,2,1,0.076631136,3.351601601,0.533865462,0,1.722894755,0,3.2568E-05,0,0,0,0
2625,32288.08575,11/08/2013 01:38:54,25088.04701,2,1,0.076666199,3.351764679,0.534078647,0,1.723609259,0,3.26157E-05,0,0,0,0
2626,32298.1011,11/08/2013 01:39:04,25098.06237,2,1,0.076701261,3.351764679,0.534291839,0,1.724323795,0,6.51836E-05,0,0,0,0
2627,32308.11648,11/08/2013 01:39:14,25108.07774,2,1,0.076666199,3.351764679,0.534505038,0,1.725038363,0,0,0,0,0,0
2628,32318.13279,11/08/2013 01:39:24,25118.09405,2,1,0.076666199,3.351764679,0.534718258,0,1.72575301,0,3.26157E-05,0,0,0,0
2629,32328.1472,11/08/2013 01:39:34,25128.10846,2,1,0.076631136,3.351601601,0.534931439,0,1.726467527,0,-3.26157E-05,0,0,0,0
2630,32338.1626,11/08/2013 01:39:44,25138.12386,2,1,0.076666199,3.351764679,0.535144637,0,1.727182113,0,0,0,0,0,0
2631,32348.17807,11/08/2013 01:39:54,25148.13933,2,1,0.076631136,3.351927519,0.535357832,0,1.727896691,0,3.2568E-05,0,0,0,0
2632,32358.19329,11/08/2013 01:40:04,25158.15455,2,1,0.076596081,3.351601601,0.535571023,0,1.728611267,0,-3.26157E-05,0,0,0,0
2633,32368.20872,11/08/2013 01:40:14,25168.16998,2,1,0.076596081,3.351764679,0.535784218,0,1.729325861,0,0,0,0,0,0
2634,32378.22409,11/08/2013 01:40:24,25178.18535,2,1,0.076631136,3.352090597,0.535997415,0,1.730040472,0,0,0,0,0,0
2635,32388.23945,11/08/2013 01:40:34,25188.20071,2,1,0.076666199,3.351927519,0.536210617,0,1.730755104,0,0,0,0,0,0
2636,32398.25474,11/08/2013 01:40:44,25198.216,2,1,0.076596081,3.351927519,0.536423822,0,1.731469757,0,0,0,0,0,0
2637,32408.27026,11/08/2013 01:40:54,25208.23152,2,1,0.076631136,3.351764679,0.536637035,0,1.732184445,0,-3.2568E-05,0,0,0,0
2638,32418.28551,11/08/2013 01:41:04,25218.24677,2,1,0.076631136,3.351927519,0.536850234,0,1.732899088,0,0,0,0,0,0
2639,32428.30091,11/08/2013 01:41:14,25228.26217,2,1,0.076631136,3.352253437,0.537063452,0,1.733613804,0,3.2568E-05,0,0,0,0
2640,32438.31635,11/08/2013 01:41:24,25238.27762,2,1,0.076631136,3.352090597,0.537276672,0,1.734328536,0,-3.2568E-05,0,0,0,0
2641,32448.33156,11/08/2013 01:41:34,25248.29282,2,1,0.076596081,3.351927519,0.537489875,0,1.735043216,0,0,0,0,0,0
2642,32458.34692,11/08/2013 01:41:44,25258.30818,2,1,0.076596081,3.352090597,0.537703085,0,1.735757925,0,-3.2568E-05,0,0,0,0
2643,32468.36229,11/08/2013 01:41:54,25268.32355,2,1,0.076666199,3.352253437,0.537916303,0,1.73647267,0,3.2568E-05,0,0,0,0
2644,32478.37767,11/08/2013 01:42:04,25278.33893,2,1,0.076666199,3.352253437,0.538129513,0,1.737187392,0,0,0,0,0,0
2645,32488.39307,11/08/2013 01:42:14,25288.35433,2,1,0.076631136,3.352416515,0.538342727,0,1.737902136,0,3.26157E-05,0,0,0,0
2646,32498.40843,11/08/2013 01:42:24,25298.3697,2,1,0.076631136,3.352416515,0.538555951,0,1.738616923,0,3.26157E-05,0,0,0,0
2647,32508.4238,11/08/2013 01:42:34,25308.38506,2,1,0.076666199,3.352416515,0.538769175,0,1.739331716,0,3.26157E-05,0,0,0,0
2648,32518.44003,11/08/2013 01:42:44,25318.40129,2,1,0.076631136,3.352253437,0.538982415,0,1.740046573,0,0,0,0,0,0
2649,32528.4545,11/08/2013 01:42:54,25328.41576,2,1,0.076631136,3.352253437,0.539195634,0,1.740761367,0,0,0,0,0,0
2650,32538.46983,11/08/2013 01:43:04,25338.4311,2,1,0.076631136,3.352579355,0.539408867,0,1.741476215,0,3.2568E-05,0,0,0,0
2651,32548.4852,11/08/2013 01:43:14,25348.44646,2,1,0.076666199,3.352253437,0.539622091,0,1.742191041,0,-6.51836E-05,0,0,0,0
2652,32558.50062,11/08/2013 01:43:25,25358.46188,2,1,0.076701261,3.352742434,0.53983532,0,1.742905887,0,6.51836E-05,0,0,0,0
2653,32568.51607,11/08/2013 01:43:35,25368.47733,2,1,0.076631136,3.352416515,0.540048561,0,1.743620782,0,-6.51836E-05,0,0,0,0
2654,32578.53127,11/08/2013 01:43:45,25378.49253,2,1,0.076666199,3.352416515,0.540261788,0,1.74433564,0,0,0,0,0,0
2655,32588.5468,11/08/2013 01:43:55,25388.50806,2,1,0.076701261,3.352742434,0.540475036,0,1.745050574,0,0,0,0,0,0
2656,32598.56201,11/08/2013 01:44:05,25398.52327,2,1,0.076631136,3.352579355,0.540688272,0,1.745765477,0,-3.26157E-05,0,0,0,0
2657,32608.57737,11/08/2013 01:44:15,25408.53863,2,1,0.076666199,3.352742434,0.540901514,0,1.746480404,0,0,0,0,0,0
2658,32618.59275,11/08/2013 01:44:25,25418.55401,2,1,0.076596081,3.352579355,0.541114754,0,1.747195337,0,-3.26157E-05,0,0,0,0
2659,32628.60809,11/08/2013 01:44:35,25428.56935,2,1,0.076666199,3.352742434,0.541327992,0,1.74791027,0,0,0,0,0,0
2660,32638.62345,11/08/2013 01:44:45,25438.58472,2,1,0.076666199,3.352742434,0.541541235,0,1.748625225,0,-3.2568E-05,0,0,0,0
2661,32648.63881,11/08/2013 01:44:55,25448.60007,2,1,0.076666199,3.352905273,0.541754465,0,1.749340146,0,0,0,0,0,0
2662,32658.65417,11/08/2013 01:45:05,25458.61544,2,1,0.076666199,3.353068113,0.541967708,0,1.750055114,0,3.2568E-05,0,0,0,0
2663,32668.66956,11/08/2013 01:45:15,25468.63082,2,1,0.076666199,3.352905273,0.542180953,0,1.750770098,0,0,0,0,0,0
2664,32678.68492,11/08/2013 01:45:25,25478.64619,2,1,0.076666199,3.352905273,0.542394195,0,1.75148508,0,0,0,0,0,0
2665,32688.70033,11/08/2013 01:45:35,25488.66159,2,1,0.076701261,3.353068113,0.542607441,0,1.752200082,0,3.2568E-05,0,0,0,0
2666,32698.71568,11/08/2013 01:45:45,25498.67694,2,1,0.076666199,3.353068113,0.542820678,0,1.75291506,0,0,0,0,0,0
2667,32708.73098,11/08/2013 01:45:55,25508.69225,2,1,0.076666199,3.353068113,0.543033926,0,1.753630085,0,0,0,0,0,0
2668,32718.74723,11/08/2013 01:46:05,25518.70849,2,1,0.076666199,3.353068113,0.543247194,0,1.754345183,0,0,0,0,0,0
2669,32728.76172,11/08/2013 01:46:15,25528.72298,2,1,0.076631136,3.352905273,0.54346041,0,1.755060112,0,-3.2568E-05,0,0,0,0
2670,32738.77713,11/08/2013 01:46:25,25538.73839,2,1,0.076666199,3.353231192,0.54367365,0,1.75577513,0,3.26157E-05,0,0,0,0
2671,32748.79245,11/08/2013 01:46:35,25548.75371,2,1,0.076631136,3.353068113,0.543886885,0,1.756490138,0,-3.26157E-05,0,0,0,0
2672,32758.80931,11/08/2013 01:46:45,25558.77057,2,1,0.076666199,3.353231192,0.544100154,0,1.757205269,0,0,0,0,0,0
