Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
2221,28242.10172,11/14/2013 22:14:53,21042.06283,2,1,0.076631136,3.272246838,0.447975988,0,1.402761838,0,-3.2568E-05,0,0,0,0
2222,28252.11709,11/14/2013 22:15:03,21052.0782,2,1,0.076631136,3.272083759,0.448189223,0,1.403459575,0,3.2568E-05,0,0,0,0
2223,28262.13258,11/14/2013 22:15:13,21062.09369,2,1,0.076631136,3.272246838,0.44840246,0,1.404157328,0,6.51836E-05,0,0,0,0
2224,28272.14783,11/14/2013 22:15:23,21072.10895,2,1,0.076631136,3.272409678,0.448615696,0,1.404855092,0,3.2568E-05,0,0,0,0
2225,28282.16318,11/14/2013 22:15:33,21082.1243,2,1,0.076701261,3.272572756,0.44882893,0,1.405552855,0,6.51836E-05,0,0,0,0
2226,28292.1786,11/14/2013 22:15:43,21092.13972,2,1,0.076631136,3.272409678,0.449042171,0,1.40625066,0,3.2568E-05,0,0,0,0
2227,28302.19394,11/14/2013 22:15:53,21102.15505,2,1,0.076631136,3.272409678,0.449255412,0,1.406948471,0,-3.26157E-05,0,0,0,0
2228,28312.20927,11/14/2013 22:16:03,21112.17039,2,1,0.076631136,3.272409678,0.449468649,0,1.407646279,0,0,0,0,0,0
2229,28322.22464,11/14/2013 22:16:13,21122.18576,2,1,0.076631136,3.272572756,0.449681893,0,1.408344125,0,3.26157E-05,0,0,0,0
2230,28332.23999,11/14/2013 22:16:23,21132.20111,2,1,0.076701261,3.272735596,0.449895133,0,1.409041965,0,6.51836E-05,0,0,0,0
2231,28342.25538,11/14/2013 22:16:33,21142.2165,2,1,0.076666199,3.272572756,0.45010837,0,1.409739809,0,3.26157E-05,0,0,0,0
2232,28352.27072,11/14/2013 22:16:43,21152.23184,2,1,0.076631136,3.272572756,0.450321616,0,1.410437693,0,-3.2568E-05,0,0,0,0
2233,28362.28615,11/14/2013 22:16:53,21162.24727,2,1,0.076666199,3.272735596,0.450534849,0,1.411135541,0,0,0,0,0,0
2234,28372.30149,11/14/2013 22:17:03,21172.26261,2,1,0.076596081,3.272572756,0.450748091,0,1.411833431,0,-3.2568E-05,0,0,0,0
2235,28382.31683,11/14/2013 22:17:13,21182.27795,2,1,0.076631136,3.272898674,0.450961331,0,1.412531326,0,-3.2568E-05,0,0,0,0
2236,28392.33218,11/14/2013 22:17:23,21192.2933,2,1,0.076666199,3.272898674,0.451174577,0,1.413229253,0,0,0,0,0,0
2237,28402.34755,11/14/2013 22:17:33,21202.30867,2,1,0.076631136,3.272898674,0.451387823,0,1.41392719,0,0,0,0,0,0
2238,28412.36292,11/14/2013 22:17:43,21212.32404,2,1,0.076631136,3.272898674,0.451601067,0,1.414625128,0,0,0,0,0,0
2239,28422.37828,11/14/2013 22:17:53,21222.3394,2,1,0.076631136,3.273061514,0.451814303,0,1.415323053,0,3.2568E-05,0,0,0,0
2240,28432.39364,11/14/2013 22:18:03,21232.35475,2,1,0.076631136,3.273061514,0.452027544,0,1.416021004,0,-3.26157E-05,0,0,0,0
2241,28442.409,11/14/2013 22:18:13,21242.37012,2,1,0.076596081,3.273061514,0.452240784,0,1.416718962,0,-3.26157E-05,0,0,0,0
2242,28452.42437,11/14/2013 22:18:23,21252.38549,2,1,0.076631136,3.273061514,0.452454021,0,1.417416922,0,0,0,0,0,0
2243,28462.43973,11/14/2013 22:18:33,21262.40085,2,1,0.076631136,3.273061514,0.452667262,0,1.418114902,0,-3.26157E-05,0,0,0,0
2244,28472.4551,11/14/2013 22:18:43,21272.41622,2,1,0.076701261,3.273550272,0.452880506,0,1.418812908,0,6.5136E-05,0,0,0,0
2245,28482.4705,11/14/2013 22:18:53,21282.43162,2,1,0.076631136,3.273224592,0.453093746,0,1.419510909,0,0,0,0,0,0
2246,28492.48589,11/14/2013 22:19:03,21292.44701,2,1,0.076631136,3.273387432,0.453306979,0,1.420208895,0,0,0,0,0,0
2247,28502.50186,11/14/2013 22:19:13,21302.46298,2,1,0.076701261,3.273550272,0.453520227,0,1.42090694,0,6.5136E-05,0,0,0,0
2248,28512.50244,11/14/2013 22:19:23,21312.46356,2,1,0.076666199,3.273550272,0.453733141,0,1.421603902,0,6.5136E-05,0,0,0,0
2249,28522.51644,11/14/2013 22:19:33,21322.47756,2,1,0.076596081,3.273224592,0.453946343,0,1.422301822,0,-6.5136E-05,0,0,0,0
2250,28532.53166,11/14/2013 22:19:43,21332.49278,2,1,0.076666199,3.273550272,0.454159576,0,1.422999849,0,0,0,0,0,0
2251,28542.54702,11/14/2013 22:19:53,21342.50814,2,1,0.076631136,3.273550272,0.454372818,0,1.423697921,0,0,0,0,0,0
2252,28552.56239,11/14/2013 22:20:03,21352.52351,2,1,0.076666199,3.27371335,0.454586055,0,1.424395985,0,0,0,0,0,0
2253,28562.57782,11/14/2013 22:20:13,21362.53893,2,1,0.076631136,3.27371335,0.454799297,0,1.42509407,0,0,0,0,0,0
2254,28572.5932,11/14/2013 22:20:23,21372.55432,2,1,0.076596081,3.273550272,0.455012538,0,1.425792167,0,-3.26157E-05,0,0,0,0
2255,28582.60849,11/14/2013 22:20:33,21382.56961,2,1,0.076631136,3.27371335,0.455225776,0,1.426490266,0,-3.2568E-05,0,0,0,0
2256,28592.62391,11/14/2013 22:20:43,21392.58503,2,1,0.076666199,3.27387619,0.455439025,0,1.427188407,0,-3.26157E-05,0,0,0,0
2257,28602.63922,11/14/2013 22:20:53,21402.60034,2,1,0.076701261,3.274039268,0.455652272,0,1.427886555,0,3.26157E-05,0,0,0,0
2258,28612.65457,11/14/2013 22:21:03,21412.61569,2,1,0.076666199,3.27387619,0.455865514,0,1.428584693,0,-3.26157E-05,0,0,0,0
2259,28622.66993,11/14/2013 22:21:13,21422.63105,2,1,0.076666199,3.274039268,0.456078763,0,1.429282867,0,0,0,0,0,0
2260,28632.68531,11/14/2013 22:21:23,21432.64643,2,1,0.076631136,3.274039268,0.456292007,0,1.42998103,0,0,0,0,0,0
2261,28642.70069,11/14/2013 22:21:33,21442.66181,2,1,0.076631136,3.274039268,0.456505257,0,1.430679228,0,-3.2568E-05,0,0,0,0
2262,28652.7161,11/14/2013 22:21:43,21452.67722,2,1,0.076631136,3.274039268,0.456718508,0,1.431377441,0,-3.2568E-05,0,0,0,0
2263,28662.73142,11/14/2013 22:21:53,21462.69254,2,1,0.076631136,3.274039268,0.456931759,0,1.432075666,0,-3.2568E-05,0,0,0,0
2264,28672.74683,11/14/2013 22:22:03,21472.70795,2,1,0.076631136,3.274202108,0.457145011,0,1.432773897,0,0,0,0,0,0
2265,28682.76212,11/14/2013 22:22:13,21482.72324,2,1,0.076666199,3.274365187,0.457358266,0,1.433472152,0,0,0,0,0,0
2266,28692.77753,11/14/2013 22:22:23,21492.73865,2,1,0.076631136,3.274365187,0.457571513,0,1.434170388,0,0,0,0,0,0
2267,28702.79285,11/14/2013 22:22:33,21502.75397,2,1,0.076666199,3.274365187,0.457784761,0,1.434868641,0,0,0,0,0,0
2268,28712.80824,11/14/2013 22:22:43,21512.76936,2,1,0.076701261,3.274528027,0.457998011,0,1.435566909,0,3.2568E-05,0,0,0,0
2269,28722.82358,11/14/2013 22:22:53,21522.7847,2,1,0.076666199,3.274528027,0.458211257,0,1.436265174,0,3.2568E-05,0,0,0,0
2270,28732.83897,11/14/2013 22:23:03,21532.80009,2,1,0.076631136,3.274528027,0.458424501,0,1.436963443,0,0,0,0,0,0
2271,28742.85431,11/14/2013 22:23:13,21542.81543,2,1,0.076631136,3.274528027,0.458637755,0,1.437661756,0,-3.26157E-05,0,0,0,0
2272,28752.86969,11/14/2013 22:23:23,21552.83081,2,1,0.076666199,3.274528027,0.458850997,0,1.438360039,0,-3.26157E-05,0,0,0,0
2273,28762.88517,11/14/2013 22:23:33,21562.84629,2,1,0.076631136,3.274528027,0.459064239,0,1.43905833,0,-6.51836E-05,0,0,0,0
2274,28772.9004,11/14/2013 22:23:43,21572.86152,2,1,0.076666199,3.274853945,0.459277483,0,1.439756642,0,3.2568E-05,0,0,0,0
2275,28782.91578,11/14/2013 22:23:53,21582.8769,2,1,0.076666199,3.274853945,0.459490725,0,1.440454957,0,0,0,0,0,0
2276,28792.93115,11/14/2013 22:24:04,21592.89226,2,1,0.076701261,3.275017023,0.459703967,0,1.441153284,0,3.26157E-05,0,0,0,0
2277,28802.94656,11/14/2013 22:24:14,21602.90768,2,1,0.076666199,3.274853945,0.459917217,0,1.441851645,0,0,0,0,0,0
2278,28812.96186,11/14/2013 22:24:24,21612.92298,2,1,0.076666199,3.275017023,0.460130461,0,1.442549995,0,3.26157E-05,0,0,0,0
2279,28822.97724,11/14/2013 22:24:34,21622.93836,2,1,0.076666199,3.275017023,0.460343709,0,1.443248371,0,0,0,0,0,0
2280,28832.99273,11/14/2013 22:24:44,21632.95385,2,1,0.076631136,3.274853945,0.460556963,0,1.443946778,0,0,0,0,0,0
2281,28843.00795,11/14/2013 22:24:54,21642.96907,2,1,0.076666199,3.275017023,0.460770203,0,1.444645146,0,3.26157E-05,0,0,0,0
2282,28853.02334,11/14/2013 22:25:04,21652.98446,2,1,0.076701261,3.275179863,0.460983445,0,1.445343532,0,0,0,0,0,0
2283,28863.03868,11/14/2013 22:25:14,21662.9998,2,1,0.076666199,3.275179863,0.461196693,0,1.446041947,0,0,0,0,0,0
2284,28873.05407,11/14/2013 22:25:24,21673.01518,2,1,0.076666199,3.275179863,0.461409946,0,1.446740391,0,-3.2568E-05,0,0,0,0
2285,28883.06941,11/14/2013 22:25:34,21683.03053,2,1,0.076631136,3.275179863,0.461623192,0,1.447438822,0,-3.2568E-05,0,0,0,0
2286,28893.08479,11/14/2013 22:25:44,21693.04591,2,1,0.076701261,3.275342703,0.461836439,0,1.448137263,0,0,0,0,0,0
2287,28903.10022,11/14/2013 22:25:54,21703.06134,2,1,0.076631136,3.275505781,0.462049693,0,1.448835741,0,3.26157E-05,0,0,0,0
2288,28913.11563,11/14/2013 22:26:04,21713.07675,2,1,0.076631136,3.275342703,0.462262949,0,1.449534231,0,-3.26157E-05,0,0,0,0
2289,28923.13088,11/14/2013 22:26:14,21723.092,2,1,0.076631136,3.275342703,0.462476198,0,1.450232713,0,-3.26157E-05,0,0,0,0
2290,28933.14624,11/14/2013 22:26:24,21733.10736,2,1,0.076666199,3.275505781,0.462689448,0,1.450931208,0,0,0,0,0,0
2291,28943.1616,11/14/2013 22:26:34,21743.12271,2,1,0.076596081,3.275342703,0.462902703,0,1.451629728,0,0,0,0,0,0
2292,28953.17697,11/14/2013 22:26:44,21753.13809,2,1,0.076666199,3.275505781,0.463115961,0,1.45232827,0,-3.2568E-05,0,0,0,0
2293,28963.19233,11/14/2013 22:26:54,21763.15345,2,1,0.076631136,3.275668621,0.463329204,0,1.45302677,0,6.51836E-05,0,0,0,0
2294,28973.2077,11/14/2013 22:27:04,21773.16882,2,1,0.076666199,3.275831699,0.463542459,0,1.453725323,0,3.26157E-05,0,0,0,0
2295,28983.22312,11/14/2013 22:27:14,21783.18424,2,1,0.076701261,3.275668621,0.463755712,0,1.454423875,0,0,0,0,0,0
2296,28993.23843,11/14/2013 22:27:24,21793.19955,2,1,0.076631136,3.275668621,0.463968964,0,1.455122436,0,3.2568E-05,0,0,0,0
2297,29003.25378,11/14/2013 22:27:34,21803.2149,2,1,0.076666199,3.275668621,0.464182226,0,1.45582104,0,-3.26157E-05,0,0,0,0
2298,29013.26916,11/14/2013 22:27:44,21813.23028,2,1,0.076666199,3.275994539,0.464395486,0,1.456519652,0,3.2568E-05,0,0,0,0
2299,29023.28451,11/14/2013 22:27:54,21823.24563,2,1,0.076701261,3.275831699,0.464608734,0,1.457218226,0,0,0,0,0,0
2300,29033.2999,11/14/2013 22:28:04,21833.26102,2,1,0.076701261,3.276320457,0.46482197,0,1.457916772,0,3.2568E-05,0,0,0,0
2301,29043.31526,11/14/2013 22:28:14,21843.27638,2,1,0.076701261,3.275994539,0.465035223,0,1.458615387,0,-3.26157E-05,0,0,0,0
2302,29053.33061,11/14/2013 22:28:24,21853.29173,2,1,0.076666199,3.275994539,0.465248474,0,1.459314004,0,0,0,0,0,0
2303,29063.34599,11/14/2013 22:28:34,21863.30711,2,1,0.076631136,3.275994539,0.465461722,0,1.460012617,0,-3.26157E-05,0,0,0,0
2304,29073.36134,11/14/2013 22:28:44,21873.32246,2,1,0.076666199,3.276157618,0.46567497,0,1.460711242,0,-3.2568E-05,0,0,0,0
2305,29083.37672,11/14/2013 22:28:54,21883.33783,2,1,0.076666199,3.276157618,0.465888205,0,1.461409831,0,3.26157E-05,0,0,0,0
2306,29093.39214,11/14/2013 22:29:04,21893.35326,2,1,0.076596081,3.275994539,0.466101451,0,1.462108473,0,-3.26157E-05,0,0,0,0
2307,29103.40743,11/14/2013 22:29:14,21903.36855,2,1,0.076666199,3.276157618,0.466314696,0,1.462807119,0,-6.51836E-05,0,0,0,0
2308,29113.4228,11/14/2013 22:29:24,21913.38392,2,1,0.076666199,3.276483536,0.466527942,0,1.463505777,0,3.26157E-05,0,0,0,0
2309,29123.43816,11/14/2013 22:29:34,21923.39928,2,1,0.076631136,3.276320457,0.466741188,0,1.464204448,0,3.2568E-05,0,0,0,0
2310,29133.45356,11/14/2013 22:29:44,21933.41468,2,1,0.076666199,3.276483536,0.466954453,0,1.464903194,0,0,0,0,0,0
2311,29143.46889,11/14/2013 22:29:54,21943.43001,2,1,0.076701261,3.276646376,0.467167701,0,1.465601894,0,3.2568E-05,0,0,0,0
2312,29153.48575,11/14/2013 22:30:04,21953.44687,2,1,0.076631136,3.276483536,0.467380987,0,1.466300725,0,0,0,0,0,0
2313,29163.49978,11/14/2013 22:30:14,21963.4609,2,1,0.076701261,3.276483536,0.46759422,0,1.466999395,0,-3.2568E-05,0,0,0,0
2314,29173.51499,11/14/2013 22:30:24,21973.47611,2,1,0.076666199,3.276646376,0.467807472,0,1.467698137,0,0,0,0,0,0
2315,29183.53035,11/14/2013 22:30:34,21983.49147,2,1,0.076631136,3.276646376,0.468020723,0,1.468396886,0,0,0,0,0,0
2316,29193.54579,11/14/2013 22:30:44,21993.50691,2,1,0.076701261,3.276972294,0.468233979,0,1.469095661,0,3.26157E-05,0,0,0,0
2317,29203.56109,11/14/2013 22:30:54,22003.52221,2,1,0.076701261,3.276809216,0.468447232,0,1.469794435,0,0,0,0,0,0
2318,29213.57644,11/14/2013 22:31:04,22013.53756,2,1,0.076631136,3.276809216,0.468660485,0,1.470493217,0,3.2568E-05,0,0,0,0
2319,29223.59182,11/14/2013 22:31:14,22023.55293,2,1,0.076666199,3.276809216,0.468873738,0,1.471192012,0,-6.51836E-05,0,0,0,0
2320,29233.60725,11/14/2013 22:31:24,22033.56837,2,1,0.076701261,3.276972294,0.469086992,0,1.471890817,0,0,0,0,0,0
2321,29243.6226,11/14/2013 22:31:34,22043.58372,2,1,0.076701261,3.276972294,0.469300242,0,1.472589616,0,-3.2568E-05,0,0,0,0
2322,29253.63789,11/14/2013 22:31:44,22053.59901,2,1,0.076666199,3.277135134,0.469513493,0,1.473288431,0,0,0,0,0,0
2323,29263.65332,11/14/2013 22:31:54,22063.61444,2,1,0.076631136,3.276972294,0.469726748,0,1.473987271,0,0,0,0,0,0
2324,29273.66865,11/14/2013 22:32:04,22073.62976,2,1,0.076631136,3.277135134,0.469940005,0,1.474686121,0,0,0,0,0,0
2325,29283.684,11/14/2013 22:32:14,22083.64512,2,1,0.076666199,3.277135134,0.470153252,0,1.475384949,0,0,0,0,0,0
2326,29293.69943,11/14/2013 22:32:24,22093.66055,2,1,0.076631136,3.277135134,0.470366493,0,1.476083767,0,0,0,0,0,0
2327,29303.71472,11/14/2013 22:32:34,22103.67584,2,1,0.076666199,3.277135134,0.470579741,0,1.476782621,0,-3.26157E-05,0,0,0,0
2328,29313.73015,11/14/2013 22:32:44,22113.69127,2,1,0.076631136,3.277135134,0.470792985,0,1.477481469,0,0,0,0,0,0
2329,29323.74548,11/14/2013 22:32:54,22123.7066,2,1,0.076631136,3.277298212,0.471006232,0,1.478180336,0,0,0,0,0,0
2330,29333.76082,11/14/2013 22:33:04,22133.72194,2,1,0.076631136,3.277298212,0.471219469,0,1.478879182,0,3.26157E-05,0,0,0,0
2331,29343.7762,11/14/2013 22:33:14,22143.73732,2,1,0.076631136,3.277298212,0.471432702,0,1.479578024,0,-3.2568E-05,0,0,0,0
2332,29353.79156,11/14/2013 22:33:24,22153.75268,2,1,0.076631136,3.277461052,0.471645932,0,1.480276863,0,-3.26157E-05,0,0,0,0
2333,29363.80692,11/14/2013 22:33:34,22163.76803,2,1,0.076596081,3.277298212,0.471859167,0,1.480975728,0,-6.51836E-05,0,0,0,0
2334,29373.82227,11/14/2013 22:33:44,22173.78339,2,1,0.076596081,3.277461052,0.472072392,0,1.481674573,0,0,0,0,0,0
2335,29383.83763,11/14/2013 22:33:54,22183.79875,2,1,0.076666199,3.27762413,0.472285616,0,1.482373425,0,0,0,0,0,0
2336,29393.85301,11/14/2013 22:34:04,22193.81413,2,1,0.076631136,3.27762413,0.472498845,0,1.483072302,0,3.26157E-05,0,0,0,0
2337,29403.86836,11/14/2013 22:34:14,22203.82948,2,1,0.076631136,3.27778697,0.472712069,0,1.483771171,0,3.2568E-05,0,0,0,0
2338,29413.88374,11/14/2013 22:34:24,22213.84486,2,1,0.076666199,3.27762413,0.472925282,0,1.484470012,0,0,0,0,0,0
2339,29423.8991,11/14/2013 22:34:34,22223.86022,2,1,0.076631136,3.27762413,0.473138496,0,1.485168867,0,-3.2568E-05,0,0,0,0
2340,29433.91447,11/14/2013 22:34:45,22233.87559,2,1,0.076666199,3.277950048,0.473351702,0,1.4858677,0,6.51836E-05,0,0,0,0
2341,29443.92983,11/14/2013 22:34:55,22243.89095,2,1,0.076631136,3.277950048,0.473564907,0,1.486566546,0,3.26157E-05,0,0,0,0
2342,29453.9452,11/14/2013 22:35:05,22253.90632,2,1,0.076631136,3.27778697,0.473778108,0,1.487265386,0,-3.26157E-05,0,0,0,0
2343,29463.96077,11/14/2013 22:35:15,22263.92189,2,1,0.076666199,3.277950048,0.473991315,0,1.487964254,0,3.26157E-05,0,0,0,0
2344,29473.97608,11/14/2013 22:35:25,22273.93719,2,1,0.076596081,3.277950048,0.474204509,0,1.488663089,0,3.26157E-05,0,0,0,0
2345,29483.99129,11/14/2013 22:35:35,22283.95241,2,1,0.076666199,3.277950048,0.474417698,0,1.489361917,0,0,0,0,0,0
2346,29494.00665,11/14/2013 22:35:45,22293.96777,2,1,0.076666199,3.278112888,0.474630897,0,1.490060788,0,3.2568E-05,0,0,0,0
2347,29504.02203,11/14/2013 22:35:55,22303.98315,2,1,0.076631136,3.277950048,0.474844089,0,1.490759641,0,0,0,0,0,0
2348,29514.0374,11/14/2013 22:36:05,22313.99851,2,1,0.076596081,3.277950048,0.475057281,0,1.491458513,0,-3.2568E-05,0,0,0,0
2349,29524.05274,11/14/2013 22:36:15,22324.01386,2,1,0.076596081,3.278112888,0.475270464,0,1.492157354,0,0,0,0,0,0
2350,29534.06817,11/14/2013 22:36:25,22334.02929,2,1,0.076631136,3.278275728,0.475483645,0,1.492856203,0,3.2568E-05,0,0,0,0
2351,29544.08347,11/14/2013 22:36:35,22344.04459,2,1,0.076631136,3.278438807,0.47569683,0,1.493555074,0,6.51836E-05,0,0,0,0
2352,29554.09898,11/14/2013 22:36:45,22354.0601,2,1,0.076596081,3.278275728,0.475910007,0,1.494253923,0,3.2568E-05,0,0,0,0
2353,29564.1142,11/14/2013 22:36:55,22364.07532,2,1,0.076666199,3.278438807,0.476123178,0,1.494952764,0,0,0,0,0,0
2354,29574.12957,11/14/2013 22:37:05,22374.09069,2,1,0.076666199,3.278438807,0.476336353,0,1.495651629,0,3.26157E-05,0,0,0,0
2355,29584.14493,11/14/2013 22:37:15,22384.10605,2,1,0.076631136,3.278438807,0.476549526,0,1.496350499,0,0,0,0,0,0
2356,29594.16031,11/14/2013 22:37:25,22394.12143,2,1,0.076631136,3.278438807,0.476762692,0,1.497049352,0,-3.2568E-05,0,0,0,0
2357,29604.17566,11/14/2013 22:37:35,22404.13678,2,1,0.076596081,3.278438807,0.476975853,0,1.497748196,0,0,0,0,0,0
2358,29614.19109,11/14/2013 22:37:45,22414.15221,2,1,0.076631136,3.278438807,0.477189021,0,1.498447074,0,0,0,0,0,0
2359,29624.20641,11/14/2013 22:37:55,22424.16753,2,1,0.076666199,3.278601646,0.477402196,0,1.499145986,0,0,0,0,0,0
2360,29634.22183,11/14/2013 22:38:05,22434.18294,2,1,0.076631136,3.278764725,0.47761537,0,1.499844908,0,6.51836E-05,0,0,0,0
2361,29644.23714,11/14/2013 22:38:15,22444.19826,2,1,0.076596081,3.278601646,0.477828547,0,1.500543849,0,0,0,0,0,0
2362,29654.25249,11/14/2013 22:38:25,22454.21361,2,1,0.076631136,3.278764725,0.478041717,0,1.501242772,0,0,0,0,0,0
2363,29664.26791,11/14/2013 22:38:35,22464.22903,2,1,0.076666199,3.278764725,0.478254881,0,1.501941685,0,0,0,0,0,0
2364,29674.28322,11/14/2013 22:38:45,22474.24434,2,1,0.076631136,3.278764725,0.478468051,0,1.502640624,0,0,0,0,0,0
2365,29684.29858,11/14/2013 22:38:55,22484.2597,2,1,0.076596081,3.278764725,0.478681232,0,1.503339613,0,0,0,0,0,0
2366,29694.31397,11/14/2013 22:39:05,22494.27508,2,1,0.076631136,3.278927565,0.478894412,0,1.504038611,0,0,0,0,0,0
2367,29704.32931,11/14/2013 22:39:15,22504.29043,2,1,0.076596081,3.278927565,0.479107589,0,1.504737604,0,3.2568E-05,0,0,0,0
2368,29714.34468,11/14/2013 22:39:25,22514.3058,2,1,0.076631136,3.279090643,0.479320769,0,1.505436617,0,0,0,0,0,0
2369,29724.36005,11/14/2013 22:39:35,22524.32116,2,1,0.076631136,3.279090643,0.479533949,0,1.506135639,0,0,0,0,0,0
2370,29734.37541,11/14/2013 22:39:45,22534.33653,2,1,0.076596081,3.279090643,0.479747139,0,1.506834703,0,3.26157E-05,0,0,0,0
2371,29744.39077,11/14/2013 22:39:55,22544.35189,2,1,0.076631136,3.279253483,0.479960327,0,1.507533773,0,3.2568E-05,0,0,0,0
2372,29754.40614,11/14/2013 22:40:05,22554.36726,2,1,0.076631136,3.279090643,0.48017351,0,1.508232836,0,-3.2568E-05,0,0,0,0
2373,29764.4215,11/14/2013 22:40:15,22564.38262,2,1,0.076631136,3.279090643,0.4803867,0,1.508931927,0,-3.2568E-05,0,0,0,0
2374,29774.43686,11/14/2013 22:40:25,22574.39798,2,1,0.076631136,3.279253483,0.4805999,0,1.509631069,0,0,0,0,0,0
2375,29784.45223,11/14/2013 22:40:35,22584.41335,2,1,0.076631136,3.279416561,0.480813095,0,1.5103302,0,0,0,0,0,0
2376,29794.4711,11/14/2013 22:40:45,22594.43222,2,1,0.076631136,3.279416561,0.481026365,0,1.511029588,0,3.26157E-05,0,0,0,0
2377,29804.48302,11/14/2013 22:40:55,22604.44414,2,1,0.076596081,3.279416561,0.481239478,0,1.511728466,0,3.26157E-05,0,0,0,0
2378,29814.49839,11/14/2013 22:41:05,22614.45951,2,1,0.076561019,3.279253483,0.481452682,0,1.512427654,0,-3.26157E-05,0,0,0,0
2379,29824.51368,11/14/2013 22:41:15,22624.4748,2,1,0.076596081,3.279416561,0.48166588,0,1.513126834,0,-3.2568E-05,0,0,0,0
2380,29834.52913,11/14/2013 22:41:25,22634.49025,2,1,0.076631136,3.279579401,0.481879083,0,1.513826039,0,3.2568E-05,0,0,0,0
2381,29844.54441,11/14/2013 22:41:35,22644.50553,2,1,0.076666199,3.279416561,0.482092279,0,1.514525224,0,-6.5136E-05,0,0,0,0
2382,29854.5598,11/14/2013 22:41:45,22654.52092,2,1,0.076596081,3.279579401,0.482305476,0,1.515224425,0,-3.2568E-05,0,0,0,0
2383,29864.57514,11/14/2013 22:41:55,22664.53626,2,1,0.076596081,3.279579401,0.482518669,0,1.515923622,0,-3.2568E-05,0,0,0,0
2384,29874.59051,11/14/2013 22:42:05,22674.55163,2,1,0.076631136,3.279742241,0.482731866,0,1.516622844,0,3.2568E-05,0,0,0,0
2385,29884.60586,11/14/2013 22:42:15,22684.56698,2,1,0.076666199,3.279905319,0.48294507,0,1.517322094,0,3.26157E-05,0,0,0,0
2386,29894.62128,11/14/2013 22:42:25,22694.5824,2,1,0.076666199,3.279905319,0.483158271,0,1.518021345,0,0,0,0,0,0
2387,29904.6367,11/14/2013 22:42:35,22704.59781,2,1,0.076666199,3.279905319,0.483371472,0,1.518720604,0,6.51836E-05,0,0,0,0
2388,29914.65199,11/14/2013 22:42:45,22714.61311,2,1,0.076666199,3.279905319,0.483584681,0,1.519419902,0,-3.2568E-05,0,0,0,0
2389,29924.66743,11/14/2013 22:42:55,22724.62855,2,1,0.076666199,3.280068159,0.483797892,0,1.520119215,0,3.2568E-05,0,0,0,0
2390,29934.68269,11/14/2013 22:43:05,22734.64381,2,1,0.076631136,3.279905319,0.484011103,0,1.520818537,0,-3.2568E-05,0,0,0,0
2391,29944.69812,11/14/2013 22:43:15,22744.65924,2,1,0.076631136,3.280068159,0.484224316,0,1.521517877,0,0,0,0,0,0
2392,29954.71347,11/14/2013 22:43:25,22754.67459,2,1,0.076631136,3.280231237,0.48443753,0,1.522217228,0,3.26157E-05,0,0,0,0
2393,29964.72878,11/14/2013 22:43:35,22764.6899,2,1,0.076666199,3.280231237,0.48465074,0,1.522916572,0,0,0,0,0,0
2394,29974.74415,11/14/2013 22:43:45,22774.70527,2,1,0.076666199,3.280231237,0.484863951,0,1.523615935,0,3.26157E-05,0,0,0,0
2395,29984.75952,11/14/2013 22:43:55,22784.72063,2,1,0.076631136,3.280068159,0.485077175,0,1.52431535,0,0,0,0,0,0
2396,29994.77488,11/14/2013 22:44:05,22794.736,2,1,0.076596081,3.280231237,0.4852904,0,1.525014775,0,3.26157E-05,0,0,0,0
2397,30004.79024,11/14/2013 22:44:15,22804.75136,2,1,0.076666199,3.280394077,0.48550362,0,1.525714196,0,0,0,0,0,0
2398,30014.80561,11/14/2013 22:44:25,22814.76673,2,1,0.076666199,3.280394077,0.485716847,0,1.526413647,0,3.2568E-05,0,0,0,0
2399,30024.82097,11/14/2013 22:44:35,22824.78209,2,1,0.076631136,3.280231237,0.485930069,0,1.527113091,0,-3.2568E-05,0,0,0,0
2400,30034.83633,11/14/2013 22:44:45,22834.79745,2,1,0.076631136,3.280394077,0.486143294,0,1.527812555,0,0,0,0,0,0
2401,30044.8517,11/14/2013 22:44:55,22844.81282,2,1,0.076561019,3.280231237,0.48635652,0,1.528512026,0,-3.2568E-05,0,0,0,0
2402,30054.86706,11/14/2013 22:45:05,22854.82818,2,1,0.076666199,3.280557156,0.486569737,0,1.52921148,0,3.26157E-05,0,0,0,0
2403,30064.88243,11/14/2013 22:45:15,22864.84355,2,1,0.076631136,3.280557156,0.486782962,0,1.52991097,0,3.26157E-05,0,0,0,0
2404,30074.89779,11/14/2013 22:45:26,22874.85891,2,1,0.076631136,3.280883074,0.48699619,0,1.53061048,0,6.51836E-05,0,0,0,0
2405,30084.91323,11/14/2013 22:45:36,22884.87435,2,1,0.076666199,3.280557156,0.487209418,0,1.531309996,0,3.26157E-05,0,0,0,0
2406,30094.92852,11/14/2013 22:45:46,22894.88964,2,1,0.076666199,3.280719995,0.487422646,0,1.532009522,0,3.2568E-05,0,0,0,0
