Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
3879,44846.92947,09/13/2013 21:28:07,37646.89059,2,1,-0.076651938,3.298481226,0,0.801865671,0,2.674842415,-3.2568E-05,0,0,0,0
3880,44856.94489,09/13/2013 21:28:17,37656.90601,2,1,-0.076651938,3.298807144,0,0.802078998,0,2.675546091,3.26157E-05,0,0,0,0
3881,44866.96035,09/13/2013 21:28:27,37666.92148,2,1,-0.076687001,3.298481226,0,0.80229233,0,2.676249777,0,0,0,0,0
3882,44876.9758,09/13/2013 21:28:37,37676.93693,2,1,-0.076722056,3.298481226,0,0.802505664,0,2.67695347,-3.2568E-05,0,0,0,0
3883,44886.99124,09/13/2013 21:28:47,37686.95236,2,1,-0.076651938,3.298644066,0,0.802718986,0,2.67765712,0,0,0,0,0
3884,44897.00669,09/13/2013 21:28:57,37696.96781,2,1,-0.076651938,3.298644066,0,0.802932311,0,2.678360778,6.51836E-05,0,0,0,0
3885,44907.02221,09/13/2013 21:29:07,37706.98333,2,1,-0.076687001,3.298318148,0,0.803145635,0,2.679064436,-6.51836E-05,0,0,0,0
3886,44917.03762,09/13/2013 21:29:17,37716.99875,2,1,-0.076651938,3.298481226,0,0.803358961,0,2.679768093,-3.2568E-05,0,0,0,0
3887,44927.05307,09/13/2013 21:29:27,37727.01419,2,1,-0.076722056,3.298318148,0,0.80357229,0,2.680471756,-3.26157E-05,0,0,0,0
3888,44937.0685,09/13/2013 21:29:37,37737.02963,2,1,-0.076687001,3.298481226,0,0.803785622,0,2.681175422,0,0,0,0,0
3889,44947.08407,09/13/2013 21:29:47,37747.0452,2,1,-0.076722056,3.298481226,0,0.803998946,0,2.681879073,3.26157E-05,0,0,0,0
3890,44957.09945,09/13/2013 21:29:57,37757.06058,2,1,-0.076687001,3.298481226,0,0.804212264,0,2.682582698,3.26157E-05,0,0,0,0
3891,44967.11491,09/13/2013 21:30:07,37767.07603,2,1,-0.076757118,3.298155308,0,0.804425584,0,2.683286323,-6.51836E-05,0,0,0,0
3892,44977.1303,09/13/2013 21:30:17,37777.09142,2,1,-0.076651938,3.298481226,0,0.804638896,0,2.683989924,3.26157E-05,0,0,0,0
3893,44987.14572,09/13/2013 21:30:27,37787.10684,2,1,-0.076687001,3.298481226,0,0.804852214,0,2.684693543,0,0,0,0,0
3894,44997.16117,09/13/2013 21:30:37,37797.1223,2,1,-0.076651938,3.298644066,0,0.805065523,0,2.68539713,3.2568E-05,0,0,0,0
3895,45007.17767,09/13/2013 21:30:47,37807.13879,2,1,-0.076687001,3.298318148,0,0.805278854,0,2.686100787,0,0,0,0,0
3896,45017.19209,09/13/2013 21:30:57,37817.15321,2,1,-0.076722056,3.298155308,0,0.805492144,0,2.686804304,-9.77516E-05,0,0,0,0
3897,45027.20753,09/13/2013 21:31:07,37827.16865,2,1,-0.076651938,3.298318148,0,0.805705454,0,2.687507888,-3.26157E-05,0,0,0,0
3898,45037.22296,09/13/2013 21:31:17,37837.18409,2,1,-0.076687001,3.298318148,0,0.80591876,0,2.688211454,0,0,0,0,0
3899,45047.23846,09/13/2013 21:31:28,37847.19958,2,1,-0.076616876,3.298481226,0,0.806132077,0,2.688915052,3.26157E-05,0,0,0,0
3900,45057.25386,09/13/2013 21:31:38,37857.21498,2,1,-0.076616876,3.298481226,0,0.806345385,0,2.68961862,3.26157E-05,0,0,0,0
3901,45067.26933,09/13/2013 21:31:48,37867.23045,2,1,-0.076651938,3.298481226,0,0.806558698,0,2.6903222,0,0,0,0,0
3902,45077.28654,09/13/2013 21:31:58,37877.24767,2,1,-0.076651938,3.298155308,0,0.80677205,0,2.69102591,-3.2568E-05,0,0,0,0
3903,45087.30028,09/13/2013 21:32:08,37887.2614,2,1,-0.076722056,3.297992229,0,0.80698534,0,2.691729407,-6.51836E-05,0,0,0,0
3904,45097.31566,09/13/2013 21:32:18,37897.27678,2,1,-0.076687001,3.298481226,0,0.807198668,0,2.692433027,0,0,0,0,0
3905,45107.3311,09/13/2013 21:32:28,37907.29223,2,1,-0.076651938,3.298318148,0,0.807411998,0,2.693136656,3.2568E-05,0,0,0,0
3906,45117.34655,09/13/2013 21:32:38,37917.30767,2,1,-0.076757118,3.297992229,0,0.807625336,0,2.693840306,-3.26157E-05,0,0,0,0
3907,45127.36201,09/13/2013 21:32:48,37927.32313,2,1,-0.076687001,3.298318148,0,0.807838676,0,2.694543958,3.2568E-05,0,0,0,0
3908,45137.37745,09/13/2013 21:32:58,37937.33857,2,1,-0.076687001,3.298318148,0,0.808052014,0,2.695247607,3.2568E-05,0,0,0,0
3909,45147.39291,09/13/2013 21:33:08,37947.35403,2,1,-0.076651938,3.298155308,0,0.808265356,0,2.695951267,0,0,0,0,0
3910,45157.40837,09/13/2013 21:33:18,37957.36949,2,1,-0.076722056,3.298155308,0,0.808478694,0,2.696654909,-3.2568E-05,0,0,0,0
3911,45167.42385,09/13/2013 21:33:28,37967.38497,2,1,-0.076722056,3.298155308,0,0.808692045,0,2.697358592,0,0,0,0,0
3912,45177.43925,09/13/2013 21:33:38,37977.40037,2,1,-0.076687001,3.298155308,0,0.808905398,0,2.698062275,0,0,0,0,0
3913,45187.45471,09/13/2013 21:33:48,37987.41583,2,1,-0.076687001,3.298318148,0,0.80911875,0,2.698765959,0,0,0,0,0
3914,45197.47015,09/13/2013 21:33:58,37997.43128,2,1,-0.076687001,3.298155308,0,0.809332109,0,2.699469658,0,0,0,0,0
3915,45207.4867,09/13/2013 21:34:08,38007.44782,2,1,-0.076687001,3.298155308,0,0.80954549,0,2.70017343,0,0,0,0,0
3916,45217.50104,09/13/2013 21:34:18,38017.46216,2,1,-0.076687001,3.298318148,0,0.809758824,0,2.700877049,3.2568E-05,0,0,0,0
3917,45227.51658,09/13/2013 21:34:28,38027.4777,2,1,-0.076687001,3.298318148,0,0.809972188,0,2.701580761,3.2568E-05,0,0,0,0
3918,45237.53201,09/13/2013 21:34:38,38037.49313,2,1,-0.076687001,3.298155308,0,0.810185553,0,2.702284473,-3.2568E-05,0,0,0,0
3919,45247.5474,09/13/2013 21:34:48,38047.50852,2,1,-0.076651938,3.298155308,0,0.81039892,0,2.702988188,0,0,0,0,0
3920,45257.5629,09/13/2013 21:34:58,38057.52403,2,1,-0.076687001,3.298155308,0,0.810612293,0,2.703691921,0,0,0,0,0
3921,45267.57829,09/13/2013 21:35:08,38067.53941,2,1,-0.076722056,3.297992229,0,0.810825659,0,2.704395628,0,0,0,0,0
3922,45277.59375,09/13/2013 21:35:18,38077.55487,2,1,-0.076722056,3.297992229,0,0.811039035,0,2.705099366,-3.26157E-05,0,0,0,0
3923,45287.60928,09/13/2013 21:35:28,38087.5704,2,1,-0.076687001,3.298155308,0,0.81125241,0,2.705803101,0,0,0,0,0
3924,45297.62465,09/13/2013 21:35:38,38097.58577,2,1,-0.076651938,3.298155308,0,0.811465777,0,2.706506807,3.26157E-05,0,0,0,0
3925,45307.64009,09/13/2013 21:35:48,38107.60121,2,1,-0.076757118,3.298155308,0,0.811679153,0,2.707210539,-3.2568E-05,0,0,0,0
3926,45317.65555,09/13/2013 21:35:58,38117.61667,2,1,-0.076651938,3.298318148,0,0.811892526,0,2.707914264,3.2568E-05,0,0,0,0
3927,45327.67099,09/13/2013 21:36:08,38127.63211,2,1,-0.076722056,3.297992229,0,0.812105906,0,2.708618004,0,0,0,0,0
3928,45337.68643,09/13/2013 21:36:18,38137.64756,2,1,-0.076757118,3.29782939,0,0.81231929,0,2.709321759,0,0,0,0,0
3929,45347.70188,09/13/2013 21:36:28,38147.66301,2,1,-0.076722056,3.29782939,0,0.812532661,0,2.710025473,-6.51836E-05,0,0,0,0
3930,45357.71735,09/13/2013 21:36:38,38157.67847,2,1,-0.076687001,3.297992229,0,0.812746037,0,2.7107292,0,0,0,0,0
3931,45367.73282,09/13/2013 21:36:48,38167.69394,2,1,-0.076687001,3.298155308,0,0.812959421,0,2.711432946,3.26157E-05,0,0,0,0
3932,45377.74824,09/13/2013 21:36:58,38177.70936,2,1,-0.076722056,3.297992229,0,0.813172798,0,2.71213667,0,0,0,0,0
3933,45387.76368,09/13/2013 21:37:08,38187.72481,2,1,-0.076687001,3.297992229,0,0.813386174,0,2.712840389,0,0,0,0,0
3934,45397.77929,09/13/2013 21:37:18,38197.74041,2,1,-0.076722056,3.297992229,0,0.813599539,0,2.71354407,-3.26157E-05,0,0,0,0
3935,45407.7956,09/13/2013 21:37:28,38207.75672,2,1,-0.076722056,3.29782939,0,0.813812926,0,2.714247821,-6.51836E-05,0,0,0,0
3936,45417.81005,09/13/2013 21:37:38,38217.77117,2,1,-0.076687001,3.297992229,0,0.814026277,0,2.714951451,3.2568E-05,0,0,0,0
3937,45427.82548,09/13/2013 21:37:48,38227.78661,2,1,-0.076687001,3.297992229,0,0.814239652,0,2.715655161,3.2568E-05,0,0,0,0
3938,45437.84103,09/13/2013 21:37:58,38237.80215,2,1,-0.076687001,3.297992229,0,0.814453028,0,2.716358868,0,0,0,0,0
3939,45447.85639,09/13/2013 21:38:08,38247.81751,2,1,-0.076687001,3.297992229,0,0.814666402,0,2.717062567,0,0,0,0,0
3940,45457.87184,09/13/2013 21:38:18,38257.83296,2,1,-0.076687001,3.297992229,0,0.81487978,0,2.717766276,3.2568E-05,0,0,0,0
3941,45467.88729,09/13/2013 21:38:28,38267.84841,2,1,-0.076722056,3.297992229,0,0.815093154,0,2.718469971,0,0,0,0,0
3942,45477.90273,09/13/2013 21:38:38,38277.86385,2,1,-0.076651938,3.298155308,0,0.815306517,0,2.719173629,3.26157E-05,0,0,0,0
3943,45487.91818,09/13/2013 21:38:48,38287.87931,2,1,-0.076722056,3.29782939,0,0.815519885,0,2.719877303,0,0,0,0,0
3944,45497.93364,09/13/2013 21:38:58,38297.89477,2,1,-0.076687001,3.297992229,0,0.815733257,0,2.720580985,3.2568E-05,0,0,0,0
3945,45507.94919,09/13/2013 21:39:08,38307.91031,2,1,-0.076687001,3.297992229,0,0.815946628,0,2.721284663,3.2568E-05,0,0,0,0
3946,45517.96452,09/13/2013 21:39:18,38317.92565,2,1,-0.076722056,3.29782939,0,0.816159987,0,2.721988302,0,0,0,0,0
3947,45527.97999,09/13/2013 21:39:28,38327.94111,2,1,-0.076722056,3.29782939,0,0.816373351,0,2.722691955,-6.51836E-05,0,0,0,0
3948,45537.99544,09/13/2013 21:39:38,38337.95656,2,1,-0.076757118,3.29766655,0,0.816586715,0,2.723395605,-3.2568E-05,0,0,0,0
3949,45548.01095,09/13/2013 21:39:48,38347.97207,2,1,-0.076722056,3.29782939,0,0.816800073,0,2.724099233,0,0,0,0,0
3950,45558.0264,09/13/2013 21:39:58,38357.98752,2,1,-0.076757118,3.29766655,0,0.817013433,0,2.724802871,-9.77516E-05,0,0,0,0
3951,45568.0418,09/13/2013 21:40:08,38368.00292,2,1,-0.076687001,3.297992229,0,0.81722679,0,2.72550649,9.77516E-05,0,0,0,0
3952,45578.05723,09/13/2013 21:40:18,38378.01835,2,1,-0.076722056,3.297992229,0,0.81744014,0,2.726210089,3.2568E-05,0,0,0,0
3953,45588.0727,09/13/2013 21:40:28,38388.03383,2,1,-0.076687001,3.297992229,0,0.817653485,0,2.726913674,0,0,0,0,0
3954,45598.08813,09/13/2013 21:40:38,38398.04925,2,1,-0.076722056,3.29766655,0,0.817866832,0,2.727617257,-6.5136E-05,0,0,0,0
3955,45608.1047,09/13/2013 21:40:48,38408.06582,2,1,-0.076687001,3.29782939,0,0.818080197,0,2.728320899,3.2568E-05,0,0,0,0
3956,45618.11908,09/13/2013 21:40:58,38418.0802,2,1,-0.076687001,3.29782939,0,0.818293521,0,2.729024406,0,0,0,0,0
3957,45628.13454,09/13/2013 21:41:08,38428.09566,2,1,-0.076651938,3.29782939,0,0.818506871,0,2.729727988,0,0,0,0,0
3958,45638.14992,09/13/2013 21:41:18,38438.11104,2,1,-0.076687001,3.297992229,0,0.818720223,0,2.73043158,0,0,0,0,0
3959,45648.1654,09/13/2013 21:41:28,38448.12652,2,1,-0.076722056,3.29766655,0,0.818933558,0,2.731135115,-6.5136E-05,0,0,0,0
3960,45658.18083,09/13/2013 21:41:38,38458.14195,2,1,-0.076722056,3.29782939,0,0.819146899,0,2.731838664,3.2568E-05,0,0,0,0
3961,45668.19626,09/13/2013 21:41:48,38468.15738,2,1,-0.076687001,3.29766655,0,0.819360235,0,2.732542197,3.26157E-05,0,0,0,0
3962,45678.21171,09/13/2013 21:41:58,38478.17283,2,1,-0.076651938,3.29782939,0,0.81957358,0,2.733245754,0,0,0,0,0
3963,45688.22718,09/13/2013 21:42:09,38488.1883,2,1,-0.076687001,3.29782939,0,0.819786909,0,2.733949263,3.2568E-05,0,0,0,0
3964,45698.24261,09/13/2013 21:42:19,38498.20374,2,1,-0.076651938,3.29782939,0,0.820000232,0,2.734652746,3.2568E-05,0,0,0,0
3965,45708.25807,09/13/2013 21:42:29,38508.21919,2,1,-0.076687001,3.29782939,0,0.820213555,0,2.73535623,-3.2568E-05,0,0,0,0
3966,45718.27537,09/13/2013 21:42:39,38518.23649,2,1,-0.076651938,3.298155308,0,0.820426922,0,2.736059859,6.51836E-05,0,0,0,0
3967,45728.28904,09/13/2013 21:42:49,38528.25017,2,1,-0.076651938,3.29766655,0,0.820640203,0,2.736763202,-3.2568E-05,0,0,0,0
3968,45738.30442,09/13/2013 21:42:59,38538.26554,2,1,-0.076687001,3.29766655,0,0.820853521,0,2.737466662,-3.2568E-05,0,0,0,0
3969,45748.31985,09/13/2013 21:43:09,38548.28098,2,1,-0.076687001,3.29766655,0,0.82106684,0,2.738170125,0,0,0,0,0
3970,45758.33538,09/13/2013 21:43:19,38558.2965,2,1,-0.076651938,3.29766655,0,0.821280161,0,2.73887359,-3.2568E-05,0,0,0,0
3971,45768.35075,09/13/2013 21:43:29,38568.31187,2,1,-0.076651938,3.29766655,0,0.821493479,0,2.739577047,3.26157E-05,0,0,0,0
3972,45778.3662,09/13/2013 21:43:39,38578.32733,2,1,-0.076687001,3.297503471,0,0.821706798,0,2.740280501,-3.26157E-05,0,0,0,0
3973,45788.38166,09/13/2013 21:43:49,38588.34278,2,1,-0.076687001,3.29766655,0,0.821920117,0,2.740983956,0,0,0,0,0
3974,45798.3971,09/13/2013 21:43:59,38598.35822,2,1,-0.076687001,3.297503471,0,0.82213344,0,2.74168742,-3.26157E-05,0,0,0,0
3975,45808.41362,09/13/2013 21:44:09,38608.37475,2,1,-0.076651938,3.29782939,0,0.822346793,0,2.742390978,3.2568E-05,0,0,0,0
3976,45818.428,09/13/2013 21:44:19,38618.38912,2,1,-0.076687001,3.297503471,0,0.822560096,0,2.743094374,0,0,0,0,0
3977,45828.44346,09/13/2013 21:44:29,38628.40458,2,1,-0.076722056,3.297503471,0,0.822773427,0,2.743797853,-6.51836E-05,0,0,0,0
3978,45838.45889,09/13/2013 21:44:39,38638.42001,2,1,-0.076687001,3.297503471,0,0.822986759,0,2.744501335,0,0,0,0,0
3979,45848.47435,09/13/2013 21:44:49,38648.43548,2,1,-0.076722056,3.297503471,0,0.823200101,0,2.745204849,0,0,0,0,0
3980,45858.48982,09/13/2013 21:44:59,38658.45094,2,1,-0.076687001,3.29766655,0,0.823413436,0,2.745908341,0,0,0,0,0
3981,45868.50524,09/13/2013 21:45:09,38668.46637,2,1,-0.076687001,3.297340631,0,0.823626778,0,2.746611848,-3.2568E-05,0,0,0,0
3982,45878.52069,09/13/2013 21:45:19,38678.48182,2,1,-0.076616876,3.29766655,0,0.823840127,0,2.747315374,3.26157E-05,0,0,0,0
3983,45888.53616,09/13/2013 21:45:29,38688.49728,2,1,-0.076687001,3.297503471,0,0.824053485,0,2.748018928,0,0,0,0,0
3984,45898.55161,09/13/2013 21:45:39,38698.51273,2,1,-0.076687001,3.297503471,0,0.824266833,0,2.748722454,-3.26157E-05,0,0,0,0
3985,45908.5671,09/13/2013 21:45:49,38708.52823,2,1,-0.076651938,3.297503471,0,0.824480199,0,2.749426029,0,0,0,0,0
3986,45918.58249,09/13/2013 21:45:59,38718.54361,2,1,-0.076687001,3.297503471,0,0.82469356,0,2.750129587,3.2568E-05,0,0,0,0
3987,45928.59796,09/13/2013 21:46:09,38728.55909,2,1,-0.076687001,3.297503471,0,0.824906932,0,2.750833181,3.2568E-05,0,0,0,0
3988,45938.6134,09/13/2013 21:46:19,38738.57452,2,1,-0.076722056,3.297503471,0,0.825120297,0,2.751536752,0,0,0,0,0
3989,45948.62885,09/13/2013 21:46:29,38748.58997,2,1,-0.076687001,3.297503471,0,0.82533366,0,2.752240316,0,0,0,0,0
3990,45958.64431,09/13/2013 21:46:39,38758.60544,2,1,-0.076757118,3.297340631,0,0.82554704,0,2.752943927,0,0,0,0,0
3991,45968.65978,09/13/2013 21:46:49,38768.6209,2,1,-0.076651938,3.297503471,0,0.825760421,0,2.753647544,3.2568E-05,0,0,0,0
3992,45978.6752,09/13/2013 21:46:59,38778.63633,2,1,-0.076722056,3.297340631,0,0.8259738,0,2.754351151,-3.2568E-05,0,0,0,0
3993,45988.69064,09/13/2013 21:47:09,38788.65177,2,1,-0.076722056,3.297340631,0,0.826187178,0,2.755054751,0,0,0,0,0
3994,45998.70611,09/13/2013 21:47:19,38798.66723,2,1,-0.076651938,3.297503471,0,0.826400557,0,2.755758353,3.2568E-05,0,0,0,0
3995,46008.72256,09/13/2013 21:47:29,38808.68368,2,1,-0.076651938,3.297340631,0,0.826613959,0,2.756462029,3.26157E-05,0,0,0,0
3996,46018.737,09/13/2013 21:47:39,38818.69812,2,1,-0.076687001,3.29766655,0,0.826827311,0,2.757165542,6.51836E-05,0,0,0,0
3997,46028.75246,09/13/2013 21:47:49,38828.71358,2,1,-0.076722056,3.297340631,0,0.827040701,0,2.757869172,0,0,0,0,0
3998,46038.76805,09/13/2013 21:47:59,38838.72918,2,1,-0.076687001,3.297503471,0,0.827254089,0,2.758572795,-3.26157E-05,0,0,0,0
3999,46048.78344,09/13/2013 21:48:09,38848.74456,2,1,-0.076687001,3.297340631,0,0.827467473,0,2.759276405,0,0,0,0,0
4000,46058.79887,09/13/2013 21:48:19,38858.75999,2,1,-0.076722056,3.297340631,0,0.827680862,0,2.759980027,0,0,0,0,0
4001,46068.81426,09/13/2013 21:48:29,38868.77538,2,1,-0.076687001,3.297340631,0,0.827894253,0,2.760683653,-3.2568E-05,0,0,0,0
4002,46078.82969,09/13/2013 21:48:39,38878.79082,2,1,-0.076687001,3.297340631,0,0.828107655,0,2.761387311,0,0,0,0,0
4003,46088.84515,09/13/2013 21:48:49,38888.80627,2,1,-0.076687001,3.297503471,0,0.828321043,0,2.762090924,3.2568E-05,0,0,0,0
4004,46098.86059,09/13/2013 21:48:59,38898.82171,2,1,-0.076757118,3.297014713,0,0.828534438,0,2.762794556,-3.2568E-05,0,0,0,0
4005,46108.87607,09/13/2013 21:49:09,38908.83719,2,1,-0.076722056,3.297177553,0,0.828747838,0,2.763498205,-6.51836E-05,0,0,0,0
4006,46118.8915,09/13/2013 21:49:19,38918.85262,2,1,-0.076687001,3.297340631,0,0.828961228,0,2.76420182,-3.2568E-05,0,0,0,0
4007,46128.90702,09/13/2013 21:49:29,38928.86814,2,1,-0.076687001,3.297177553,0,0.829174618,0,2.764905431,3.2568E-05,0,0,0,0
4008,46138.9224,09/13/2013 21:49:39,38938.88352,2,1,-0.076687001,3.297177553,0,0.829388018,0,2.765609075,0,0,0,0,0
4009,46148.93784,09/13/2013 21:49:49,38948.89896,2,1,-0.076687001,3.297340631,0,0.829601415,0,2.766312704,3.26157E-05,0,0,0,0
4010,46158.9533,09/13/2013 21:49:59,38958.91443,2,1,-0.076687001,3.297340631,0,0.829814814,0,2.767016339,0,0,0,0,0
4011,46168.96874,09/13/2013 21:50:09,38968.92987,2,1,-0.076651938,3.297340631,0,0.830028211,0,2.767719966,0,0,0,0,0
4012,46178.98421,09/13/2013 21:50:19,38978.94534,2,1,-0.076722056,3.297177553,0,0.830241608,0,2.768423594,0,0,0,0,0
4013,46188.99971,09/13/2013 21:50:29,38988.96084,2,1,-0.076722056,3.297340631,0,0.830455,0,2.7691272,9.77993E-05,0,0,0,0
4014,46199.01511,09/13/2013 21:50:39,38998.97623,2,1,-0.076757118,3.297014713,0,0.830668396,0,2.769830816,-3.2568E-05,0,0,0,0
4015,46209.03155,09/13/2013 21:50:49,39008.99267,2,1,-0.076687001,3.297177553,0,0.830881813,0,2.770534499,-3.26157E-05,0,0,0,0
4016,46219.046,09/13/2013 21:50:59,39019.00712,2,1,-0.076757118,3.297014713,0,0.83109518,0,2.771238019,-0.000130367,0,0,0,0
4017,46229.06149,09/13/2013 21:51:09,39029.02261,2,1,-0.076687001,3.297177553,0,0.831308574,0,2.771941627,-3.26157E-05,0,0,0,0
4018,46239.07689,09/13/2013 21:51:19,39039.03801,2,1,-0.076687001,3.297177553,0,0.831521966,0,2.772645228,0,0,0,0,0
4019,46249.0924,09/13/2013 21:51:29,39049.05352,2,1,-0.076687001,3.297177553,0,0.831735355,0,2.773348816,0,0,0,0,0
4020,46259.10787,09/13/2013 21:51:39,39059.06899,2,1,-0.076687001,3.297014713,0,0.831948744,0,2.774052403,-3.2568E-05,0,0,0,0
4021,46269.12331,09/13/2013 21:51:49,39069.08443,2,1,-0.076687001,3.297177553,0,0.832162131,0,2.774755977,0,0,0,0,0
4022,46279.1387,09/13/2013 21:51:59,39079.09982,2,1,-0.076687001,3.297014713,0,0.832375508,0,2.775459523,-3.2568E-05,0,0,0,0
4023,46289.15414,09/13/2013 21:52:09,39089.11527,2,1,-0.076722056,3.297177553,0,0.832588893,0,2.77616309,-3.26157E-05,0,0,0,0
4024,46299.16967,09/13/2013 21:52:19,39099.13079,2,1,-0.076687001,3.297340631,0,0.832802282,0,2.776866669,6.51836E-05,0,0,0,0
4025,46309.18511,09/13/2013 21:52:29,39109.14624,2,1,-0.076687001,3.297340631,0,0.833015663,0,2.77757022,3.26157E-05,0,0,0,0
4026,46319.20048,09/13/2013 21:52:39,39119.16161,2,1,-0.076687001,3.297014713,0,0.833229043,0,2.778273762,-3.2568E-05,0,0,0,0
4027,46329.21594,09/13/2013 21:52:50,39129.17706,2,1,-0.076722056,3.297014713,0,0.833442428,0,2.778977319,-3.2568E-05,0,0,0,0
4028,46339.23138,09/13/2013 21:53:00,39139.1925,2,1,-0.076687001,3.297014713,0,0.833655818,0,2.779680893,-6.51836E-05,0,0,0,0
4029,46349.24686,09/13/2013 21:53:10,39149.20798,2,1,-0.076722056,3.297177553,0,0.83386919,0,2.780384404,0,0,0,0,0
4030,46359.26408,09/13/2013 21:53:20,39159.2252,2,1,-0.076687001,3.297177553,0,0.834082602,0,2.781088048,0,0,0,0,0
4031,46369.2778,09/13/2013 21:53:30,39169.23892,2,1,-0.076687001,3.297177553,0,0.834295941,0,2.781791447,0,0,0,0,0
4032,46379.29318,09/13/2013 21:53:40,39179.2543,2,1,-0.076687001,3.297177553,0,0.834509308,0,2.782494937,3.2568E-05,0,0,0,0
4033,46389.3087,09/13/2013 21:53:50,39189.26983,2,1,-0.076687001,3.297177553,0,0.834722673,0,2.783198419,0,0,0,0,0
4034,46399.30877,09/13/2013 21:54:00,39199.2699,2,1,-0.076687001,3.297014713,0,0.834935717,0,2.783900841,0,0,0,0,0
4035,46409.32397,09/13/2013 21:54:10,39209.2851,2,1,-0.076687001,3.297014713,0,0.835149087,0,2.784604337,0,0,0,0,0
4036,46419.34049,09/13/2013 21:54:20,39219.30162,2,1,-0.076722056,3.297014713,0,0.835362486,0,2.785307923,3.26157E-05,0,0,0,0
4037,46429.35488,09/13/2013 21:54:30,39229.316,2,1,-0.076651938,3.297014713,0,0.835575827,0,2.786011314,-3.2568E-05,0,0,0,0
4038,46439.37026,09/13/2013 21:54:40,39239.33138,2,1,-0.076722056,3.297014713,0,0.835789189,0,2.786714779,-3.2568E-05,0,0,0,0
4039,46449.38579,09/13/2013 21:54:50,39249.34691,2,1,-0.076616876,3.297177553,0,0.836002556,0,2.787418256,6.51836E-05,0,0,0,0
4040,46459.40257,09/13/2013 21:55:00,39259.36369,2,1,-0.076722056,3.296851635,0,0.836215952,0,2.788121823,0,0,0,0,0
4041,46469.41659,09/13/2013 21:55:10,39269.37772,2,1,-0.076687001,3.297014713,0,0.836429291,0,2.788825199,3.26157E-05,0,0,0,0
4042,46479.43215,09/13/2013 21:55:20,39279.39328,2,1,-0.076687001,3.297014713,0,0.836642655,0,2.789528662,0,0,0,0,0
4043,46489.44749,09/13/2013 21:55:30,39289.40861,2,1,-0.076651938,3.296851635,0,0.836856007,0,2.790232082,-6.51836E-05,0,0,0,0
4044,46499.46315,09/13/2013 21:55:40,39299.42428,2,1,-0.076651938,3.297014713,0,0.837069374,0,2.790935547,3.26157E-05,0,0,0,0
4045,46509.4784,09/13/2013 21:55:50,39309.43952,2,1,-0.076687001,3.296851635,0,0.837282718,0,2.791638941,0,0,0,0,0
4046,46519.49383,09/13/2013 21:56:00,39319.45496,2,1,-0.076722056,3.297014713,0,0.83749607,0,2.792342354,0,0,0,0,0
4047,46529.50929,09/13/2013 21:56:10,39329.47041,2,1,-0.076687001,3.297014713,0,0.837709419,0,2.793045755,3.26157E-05,0,0,0,0
4048,46539.52474,09/13/2013 21:56:20,39339.48587,2,1,-0.076722056,3.296851635,0,0.83792277,0,2.793749164,0,0,0,0,0
4049,46549.54019,09/13/2013 21:56:30,39349.50131,2,1,-0.076687001,3.297014713,0,0.83813612,0,2.794452564,0,0,0,0,0
4050,46559.55563,09/13/2013 21:56:40,39359.51675,2,1,-0.076687001,3.297014713,0,0.83834947,0,2.795155966,0,0,0,0,0
4051,46569.57108,09/13/2013 21:56:50,39369.5322,2,1,-0.076687001,3.297014713,0,0.838562803,0,2.795859312,3.26157E-05,0,0,0,0
4052,46579.58654,09/13/2013 21:57:00,39379.54767,2,1,-0.076651938,3.297177553,0,0.838776145,0,2.796562685,6.51836E-05,0,0,0,0
4053,46589.60199,09/13/2013 21:57:10,39389.56311,2,1,-0.076722056,3.296851635,0,0.838989481,0,2.797266036,0,0,0,0,0
4054,46599.61743,09/13/2013 21:57:20,39399.57855,2,1,-0.076687001,3.296688795,0,0.839202816,0,2.797969379,-9.77516E-05,0,0,0,0
4055,46609.63295,09/13/2013 21:57:30,39409.59407,2,1,-0.076722056,3.296688795,0,0.839416143,0,2.798672699,-3.2568E-05,0,0,0,0
4056,46619.64936,09/13/2013 21:57:40,39419.61048,2,1,-0.076687001,3.296851635,0,0.839629482,0,2.799376055,-3.26157E-05,0,0,0,0
4057,46629.66386,09/13/2013 21:57:50,39429.62498,2,1,-0.076687001,3.296688795,0,0.839842791,0,2.800079308,-3.2568E-05,0,0,0,0
4058,46639.67923,09/13/2013 21:58:00,39439.64035,2,1,-0.076722056,3.296688795,0,0.840056112,0,2.8007826,-3.2568E-05,0,0,0,0
4059,46649.6947,09/13/2013 21:58:10,39449.65582,2,1,-0.076651938,3.296851635,0,0.840269443,0,2.801485922,3.2568E-05,0,0,0,0
4060,46659.71014,09/13/2013 21:58:20,39459.67127,2,1,-0.076687001,3.296851635,0,0.840482761,0,2.802189201,3.2568E-05,0,0,0,0
4061,46669.72558,09/13/2013 21:58:30,39469.68671,2,1,-0.076651938,3.297014713,0,0.840696081,0,2.802892482,3.26157E-05,0,0,0,0
4062,46679.74102,09/13/2013 21:58:40,39479.70214,2,1,-0.076687001,3.297014713,0,0.840909402,0,2.803595769,3.26157E-05,0,0,0,0
