Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
4625,11767.19805,11/11/2013 12:09:53,402.9738416,4,1,0.030598722,3.599931955,0.268920021,0,0.91510911,0,-3.26157E-05,0,0,0,0
4626,11768.21364,11/11/2013 12:09:54,403.989438,4,1,0.032058936,3.600257874,0.268928916,0,0.915141134,0,3.2568E-05,0,0,0,0
4627,11769.21368,11/11/2013 12:09:55,404.989478,4,1,0.032058936,3.600257874,0.268937619,0,0.915172464,0,3.2568E-05,0,0,0,0
4628,11770.22925,11/11/2013 12:09:56,406.0050421,4,1,0.032058936,3.600257874,0.268946422,0,0.915204156,0,3.2568E-05,0,0,0,0
4629,11771.24482,11/11/2013 12:09:57,407.0206134,4,1,0.029868618,3.599931955,0.268955118,0,0.915235464,0,-6.51836E-05,0,0,0,0
4630,11772.26045,11/11/2013 12:09:58,408.0362474,4,1,0.031328827,3.599931955,0.268963849,0,0.915266895,0,-6.51836E-05,0,0,0,0
4631,11773.27614,11/11/2013 12:09:59,409.0519295,4,1,0.031328827,3.600257874,0.268972634,0,0.915298522,0,0,0,0,0,0
4632,11774.2916,11/11/2013 12:10:00,410.0673954,4,1,0.032058936,3.600095034,0.268981455,0,0.915330277,0,0,0,0,0,0
4633,11775.30722,11/11/2013 12:10:02,411.0830125,4,1,0.030598722,3.600095034,0.268990236,0,0.91536189,0,3.26157E-05,0,0,0,0
4634,11776.32445,11/11/2013 12:10:03,412.1002424,4,1,0.031328827,3.600095034,0.268998941,0,0.915393228,0,0,0,0,0,0
4635,11777.33847,11/11/2013 12:10:04,413.1142647,4,1,0.030598722,3.600095034,0.269007611,0,0.915424443,0,3.26157E-05,0,0,0,0
4636,11778.35423,11/11/2013 12:10:05,414.1300271,4,1,0.030598722,3.599931955,0.269016388,0,0.915456038,0,-3.26157E-05,0,0,0,0
4637,11779.36959,11/11/2013 12:10:06,415.1453831,4,1,0.030598722,3.600095034,0.269025094,0,0.915487381,0,0,0,0,0,0
4638,11780.38531,11/11/2013 12:10:07,416.1611072,4,1,0.030598722,3.600095034,0.269033708,0,0.915518392,0,3.26157E-05,0,0,0,0
4639,11781.40079,11/11/2013 12:10:08,417.1765803,4,1,0.031328827,3.600095034,0.269042378,0,0.915549607,0,0,0,0,0,0
4640,11782.41644,11/11/2013 12:10:09,418.192237,4,1,0.032058936,3.600420713,0.269051064,0,0.915580875,0,9.77516E-05,0,0,0,0
4641,11783.41657,11/11/2013 12:10:10,419.1923678,4,1,0.031328827,3.600095034,0.269059556,0,0.915611451,0,0,0,0,0,0
4642,11784.43197,11/11/2013 12:10:11,420.207768,4,1,0.029868618,3.599931955,0.269068177,0,0.915642487,0,-3.26157E-05,0,0,0,0
4643,11785.4476,11/11/2013 12:10:12,421.223397,4,1,0.030598722,3.600095034,0.269076786,0,0.915673479,0,-3.2568E-05,0,0,0,0
4644,11786.44763,11/11/2013 12:10:13,422.2234241,4,1,0.030598722,3.600257874,0.269085223,0,0.915703852,0,0,0,0,0,0
4645,11787.46314,11/11/2013 12:10:14,423.2389343,4,1,0.029868618,3.600095034,0.269093831,0,0.915734842,0,3.26157E-05,0,0,0,0
4646,11788.47874,11/11/2013 12:10:15,424.2545315,4,1,0.029868618,3.599931955,0.269102409,0,0.915765726,0,-3.26157E-05,0,0,0,0
4647,11789.47877,11/11/2013 12:10:16,425.2545667,4,1,0.030598722,3.600095034,0.269110825,0,0.915796023,0,-3.2568E-05,0,0,0,0
4648,11790.49431,11/11/2013 12:10:17,426.2700987,4,1,0.030598722,3.599931955,0.269119368,0,0.915826779,0,-3.26157E-05,0,0,0,0
4649,11791.50993,11/11/2013 12:10:18,427.2857185,4,1,0.029868618,3.600095034,0.269127842,0,0.915857287,0,3.26157E-05,0,0,0,0
4650,11792.52551,11/11/2013 12:10:19,428.3013079,4,1,0.030598722,3.600257874,0.269136393,0,0.915888072,0,6.51836E-05,0,0,0,0
4651,11793.54125,11/11/2013 12:10:20,429.3170465,4,1,0.029868618,3.600095034,0.269144901,0,0.915918702,0,0,0,0,0,0
4652,11794.55673,11/11/2013 12:10:21,430.3325202,4,1,0.030598722,3.600257874,0.269153398,0,0.915949291,0,3.2568E-05,0,0,0,0
4653,11795.57233,11/11/2013 12:10:22,431.3481192,4,1,0.029138511,3.599931955,0.269161846,0,0.915979706,0,-6.51836E-05,0,0,0,0
4654,11796.57237,11/11/2013 12:10:23,432.3481632,4,1,0.029868618,3.600257874,0.269170136,0,0.916009548,0,6.51836E-05,0,0,0,0
4655,11797.58788,11/11/2013 12:10:24,433.3636702,4,1,0.030598722,3.600257874,0.269178553,0,0.916039852,0,6.51836E-05,0,0,0,0
4656,11798.60348,11/11/2013 12:10:25,434.3792768,4,1,0.029138511,3.600095034,0.269187001,0,0.916070266,0,0,0,0,0,0
4657,11799.60352,11/11/2013 12:10:26,435.3793125,4,1,0.029868618,3.600095034,0.269195332,0,0.916100256,0,-6.5136E-05,0,0,0,0
4658,11800.61905,11/11/2013 12:10:27,436.3948387,4,1,0.030598722,3.600095034,0.269203727,0,0.916130481,0,3.26157E-05,0,0,0,0
4659,11801.6347,11/11/2013 12:10:28,437.4104894,4,1,0.029138511,3.600095034,0.269212166,0,0.916160863,0,0,0,0,0,0
4660,11802.65025,11/11/2013 12:10:29,438.4260449,4,1,0.029868618,3.600095034,0.269220578,0,0.916191146,0,-3.2568E-05,0,0,0,0
4661,11803.66591,11/11/2013 12:10:30,439.441707,4,1,0.030598722,3.600257874,0.269228933,0,0.916221226,0,3.2568E-05,0,0,0,0
4662,11804.68144,11/11/2013 12:10:31,440.4572308,4,1,0.029868618,3.600095034,0.269237351,0,0.916251531,0,0,0,0,0,0
4663,11805.69706,11/11/2013 12:10:32,441.4728527,4,1,0.030598722,3.600095034,0.269245751,0,0.91628177,0,0,0,0,0,0
4664,11806.69712,11/11/2013 12:10:33,442.4729142,4,1,0.029138511,3.599931955,0.269254013,0,0.916311516,0,-3.26157E-05,0,0,0,0
4665,11807.71261,11/11/2013 12:10:34,443.4884061,4,1,0.029138511,3.599931955,0.269262338,0,0.916341484,0,-3.26157E-05,0,0,0,0
4666,11808.72821,11/11/2013 12:10:35,444.5039991,4,1,0.028408406,3.600095034,0.269270674,0,0.916371496,0,0,0,0,0,0
4667,11809.72825,11/11/2013 12:10:36,445.5040427,4,1,0.029138511,3.599931955,0.269278913,0,0.916401156,0,0,0,0,0,0
4668,11810.74379,11/11/2013 12:10:37,446.5195868,4,1,0.029138511,3.600095034,0.269287222,0,0.91643107,0,3.26157E-05,0,0,0,0
4669,11811.75939,11/11/2013 12:10:38,447.5351854,4,1,0.029868618,3.600095034,0.269295491,0,0.916460842,0,-3.2568E-05,0,0,0,0
4670,11812.77531,11/11/2013 12:10:39,448.5511051,4,1,0.029138511,3.599931955,0.269303849,0,0.916490929,0,-3.26157E-05,0,0,0,0
4671,11813.7907,11/11/2013 12:10:40,449.5664944,4,1,0.029868618,3.600257874,0.26931217,0,0.916520887,0,3.2568E-05,0,0,0,0
4672,11814.80617,11/11/2013 12:10:41,450.5819663,4,1,0.029138511,3.599931955,0.269320432,0,0.916550631,0,-3.26157E-05,0,0,0,0
4673,11815.82193,11/11/2013 12:10:42,451.5977188,4,1,0.029138511,3.600095034,0.269328644,0,0.916580196,0,0,0,0,0,0
4674,11816.82212,11/11/2013 12:10:43,452.5979131,4,1,0.029138511,3.600095034,0.26933681,0,0.916609594,0,0,0,0,0,0
4675,11817.83735,11/11/2013 12:10:44,453.6131433,4,1,0.029138511,3.599931955,0.269345094,0,0.916639417,0,-6.51836E-05,0,0,0,0
4676,11818.83738,11/11/2013 12:10:45,454.6131777,4,1,0.029138511,3.599931955,0.269353277,0,0.916668876,0,-3.26157E-05,0,0,0,0
4677,11819.853,11/11/2013 12:10:46,455.6287942,4,1,0.029138511,3.599931955,0.269361545,0,0.916698641,0,-6.51836E-05,0,0,0,0
4678,11820.86851,11/11/2013 12:10:47,456.6443072,4,1,0.029868618,3.600257874,0.269369725,0,0.916728088,0,6.51836E-05,0,0,0,0
4679,11821.88415,11/11/2013 12:10:48,457.6599455,4,1,0.028408406,3.599931955,0.269377977,0,0.916757797,0,0,0,0,0,0
4680,11822.89972,11/11/2013 12:10:49,458.6755096,4,1,0.028408406,3.600095034,0.269386162,0,0.916787263,0,0,0,0,0,0
4681,11823.91538,11/11/2013 12:10:50,459.6911743,4,1,0.029138511,3.600257874,0.269394349,0,0.91681674,0,6.51836E-05,0,0,0,0
4682,11824.93091,11/11/2013 12:10:51,460.7067009,4,1,0.029138511,3.599931955,0.26940261,0,0.91684648,0,-3.26157E-05,0,0,0,0
4683,11825.94654,11/11/2013 12:10:52,461.722329,4,1,0.029138511,3.600095034,0.269410799,0,0.916875961,0,3.26157E-05,0,0,0,0
4684,11826.94657,11/11/2013 12:10:53,462.7223591,4,1,0.029868618,3.600257874,0.269418905,0,0.916905141,0,6.51836E-05,0,0,0,0
4685,11827.96208,11/11/2013 12:10:54,463.7378754,4,1,0.029138511,3.600095034,0.269427151,0,0.916934829,0,-3.2568E-05,0,0,0,0
4686,11828.97768,11/11/2013 12:10:55,464.753471,4,1,0.028408406,3.600257874,0.269435304,0,0.916964181,0,0,0,0,0,0
4687,11829.97772,11/11/2013 12:10:56,465.7535111,4,1,0.028408406,3.600095034,0.269443247,0,0.916992774,0,-3.2568E-05,0,0,0,0
4688,11830.99325,11/11/2013 12:10:57,466.7690433,4,1,0.028408406,3.600095034,0.269451305,0,0.917021783,0,0,0,0,0,0
4689,11832.00887,11/11/2013 12:10:58,467.7846654,4,1,0.029138511,3.600257874,0.269459374,0,0.917050835,0,3.2568E-05,0,0,0,0
4690,11833.02445,11/11/2013 12:10:59,468.8002411,4,1,0.0276783,3.599931955,0.269467493,0,0.917080062,0,0,0,0,0,0
4691,11834.04015,11/11/2013 12:11:00,469.8159418,4,1,0.028408406,3.600095034,0.269475614,0,0.9171093,0,3.26157E-05,0,0,0,0
4692,11835.05564,11/11/2013 12:11:01,470.831437,4,1,0.028408406,3.600095034,0.269483707,0,0.917138433,0,0,0,0,0,0
4693,11836.07127,11/11/2013 12:11:02,471.8470588,4,1,0.029138511,3.600257874,0.269491767,0,0.917167451,0,9.77516E-05,0,0,0,0
4694,11837.0713,11/11/2013 12:11:03,472.8470938,4,1,0.0276783,3.599931955,0.269499713,0,0.917196057,0,0,0,0,0,0
4695,11838.08683,11/11/2013 12:11:04,473.8626214,4,1,0.028408406,3.600095034,0.269507785,0,0.917225119,0,0,0,0,0,0
4696,11839.10242,11/11/2013 12:11:05,474.8782124,4,1,0.028408406,3.600095034,0.26951586,0,0.917254187,0,0,0,0,0,0
4697,11840.10246,11/11/2013 12:11:06,475.8782555,4,1,0.028408406,3.600095034,0.26952376,0,0.917282631,0,-3.2568E-05,0,0,0,0
4698,11841.11805,11/11/2013 12:11:07,476.8938452,4,1,0.029138511,3.600095034,0.269531776,0,0.917311489,0,-3.2568E-05,0,0,0,0
4699,11842.13361,11/11/2013 12:11:08,477.9094037,4,1,0.028408406,3.600257874,0.269539817,0,0.917340438,0,3.2568E-05,0,0,0,0
4700,11843.14918,11/11/2013 12:11:09,478.9249735,4,1,0.029138511,3.600095034,0.269547754,0,0.91736901,0,-3.2568E-05,0,0,0,0
4701,11844.16492,11/11/2013 12:11:10,479.9407105,4,1,0.029138511,3.600257874,0.269555738,0,0.917397752,0,3.2568E-05,0,0,0,0
4702,11845.18038,11/11/2013 12:11:11,480.9561771,4,1,0.030598722,3.600420713,0.269563708,0,0.917426446,0,3.2568E-05,0,0,0,0
4703,11846.196,11/11/2013 12:11:12,481.9717922,4,1,0.028408406,3.600095034,0.269571734,0,0.917455338,0,0,0,0,0,0
4704,11847.19604,11/11/2013 12:11:13,482.9718314,4,1,0.028408406,3.600095034,0.269579609,0,0.917483692,0,0,0,0,0,0
4705,11848.21156,11/11/2013 12:11:14,483.9873564,4,1,0.029138511,3.600095034,0.269587616,0,0.917512515,0,-3.2568E-05,0,0,0,0
4706,11849.22719,11/11/2013 12:11:15,485.0029797,4,1,0.0276783,3.600095034,0.269595551,0,0.917541083,0,0,0,0,0,0
4707,11850.22724,11/11/2013 12:11:16,486.0030331,4,1,0.029138511,3.600257874,0.269603372,0,0.917569241,0,3.2568E-05,0,0,0,0
4708,11851.24272,11/11/2013 12:11:17,487.0185165,4,1,0.0276783,3.600095034,0.269611291,0,0.917597748,0,3.26157E-05,0,0,0,0
4709,11852.25835,11/11/2013 12:11:18,488.0341459,4,1,0.0276783,3.600257874,0.269619172,0,0.917626123,0,0,0,0,0,0
4710,11853.27393,11/11/2013 12:11:19,489.0497234,4,1,0.0276783,3.599931955,0.269627077,0,0.91765458,0,-3.26157E-05,0,0,0,0
4711,11854.27399,11/11/2013 12:11:20,490.0497787,4,1,0.0276783,3.599931955,0.269634836,0,0.917682511,0,-3.26157E-05,0,0,0,0
4712,11855.28949,11/11/2013 12:11:21,491.0652838,4,1,0.029138511,3.600095034,0.2696427,0,0.917710825,0,-3.2568E-05,0,0,0,0
4713,11856.30509,11/11/2013 12:11:23,492.0808812,4,1,0.0276783,3.599931955,0.269650601,0,0.917739267,0,-3.26157E-05,0,0,0,0
4714,11857.30513,11/11/2013 12:11:24,493.0809198,4,1,0.0276783,3.600095034,0.269658315,0,0.917767039,0,3.26157E-05,0,0,0,0
4715,11858.3222,11/11/2013 12:11:25,494.0979926,4,1,0.0276783,3.600095034,0.269666157,0,0.91779527,0,-3.2568E-05,0,0,0,0
4716,11859.33634,11/11/2013 12:11:26,495.112133,4,1,0.026948195,3.599931955,0.269673993,0,0.917823482,0,-3.26157E-05,0,0,0,0
4717,11860.33641,11/11/2013 12:11:27,496.1121989,4,1,0.0276783,3.599931955,0.269681678,0,0.917851146,0,0,0,0,0,0
4718,11861.35195,11/11/2013 12:11:28,497.1277454,4,1,0.0276783,3.600095034,0.269689457,0,0.917879153,0,-3.2568E-05,0,0,0,0
4719,11862.36745,11/11/2013 12:11:29,498.1432412,4,1,0.0276783,3.600095034,0.269697303,0,0.917907397,0,0,0,0,0,0
4720,11863.3675,11/11/2013 12:11:30,499.1432978,4,1,0.026948195,3.600095034,0.269705044,0,0.917935266,0,0,0,0,0,0
4721,11864.38301,11/11/2013 12:11:31,500.158808,4,1,0.026948195,3.600095034,0.269712791,0,0.917963157,0,-3.2568E-05,0,0,0,0
4722,11865.39865,11/11/2013 12:11:32,501.1744469,4,1,0.026948195,3.600095034,0.269720521,0,0.917990983,0,0,0,0,0,0
4723,11866.41427,11/11/2013 12:11:33,502.1900638,4,1,0.0276783,3.600095034,0.269728291,0,0.918018957,0,0,0,0,0,0
4724,11867.42988,11/11/2013 12:11:34,503.2056779,4,1,0.0276783,3.600095034,0.269736079,0,0.918046994,0,0,0,0,0,0
4725,11868.44542,11/11/2013 12:11:35,504.2212176,4,1,0.026948195,3.599931955,0.269743869,0,0.918075041,0,0,0,0,0,0
4726,11869.44544,11/11/2013 12:11:36,505.2212302,4,1,0.026948195,3.600095034,0.269751538,0,0.91810265,0,0,0,0,0,0
4727,11870.46105,11/11/2013 12:11:37,506.2368465,4,1,0.026948195,3.599931955,0.269759179,0,0.918130156,0,-3.26157E-05,0,0,0,0
4728,11871.47665,11/11/2013 12:11:38,507.2524406,4,1,0.026948195,3.600095034,0.269766917,0,0.918158015,0,3.26157E-05,0,0,0,0
4729,11872.49268,11/11/2013 12:11:39,508.2684698,4,1,0.0276783,3.600095034,0.26977454,0,0.918185459,0,-3.2568E-05,0,0,0,0
4730,11873.50777,11/11/2013 12:11:40,509.283568,4,1,0.02621809,3.599769115,0.269782288,0,0.918213351,0,-6.51836E-05,0,0,0,0
4731,11874.50788,11/11/2013 12:11:41,510.2836739,4,1,0.02621809,3.599931955,0.269789857,0,0.918240598,0,-3.26157E-05,0,0,0,0
4732,11875.52335,11/11/2013 12:11:42,511.2991481,4,1,0.026948195,3.599931955,0.26979759,0,0.918268438,0,-3.26157E-05,0,0,0,0
4733,11876.53903,11/11/2013 12:11:43,512.314826,4,1,0.0276783,3.600095034,0.269805267,0,0.918296077,0,3.26157E-05,0,0,0,0
4734,11877.55461,11/11/2013 12:11:44,513.3304029,4,1,0.029138511,3.600420713,0.269812898,0,0.91832355,0,6.5136E-05,0,0,0,0
4735,11878.57014,11/11/2013 12:11:45,514.3459367,4,1,0.0276783,3.600095034,0.269820602,0,0.918351282,0,-3.2568E-05,0,0,0,0
4736,11879.58574,11/11/2013 12:11:46,515.3615298,4,1,0.0276783,3.600257874,0.269828315,0,0.918379051,0,0,0,0,0,0
4737,11880.58577,11/11/2013 12:11:47,516.3615668,4,1,0.0276783,3.600095034,0.269835883,0,0.918406298,0,-3.2568E-05,0,0,0,0
4738,11881.6013,11/11/2013 12:11:48,517.3770958,4,1,0.025487984,3.599769115,0.269843533,0,0.918433837,0,-6.51836E-05,0,0,0,0
4739,11882.61697,11/11/2013 12:11:49,518.3927614,4,1,0.0276783,3.600257874,0.269851064,0,0.918460951,0,3.2568E-05,0,0,0,0
4740,11883.63251,11/11/2013 12:11:50,519.4083022,4,1,0.026948195,3.600257874,0.269858627,0,0.918488177,0,0,0,0,0,0
4741,11884.64818,11/11/2013 12:11:51,520.4239743,4,1,0.0276783,3.600095034,0.269866181,0,0.918515372,0,0,0,0,0,0
4742,11885.66371,11/11/2013 12:11:52,521.4395075,4,1,0.026948195,3.600095034,0.269873782,0,0.918542736,0,-3.2568E-05,0,0,0,0
4743,11886.67934,11/11/2013 12:11:53,522.4551331,4,1,0.02621809,3.599931955,0.26988131,0,0.918569837,0,0,0,0,0,0
4744,11887.69491,11/11/2013 12:11:54,523.4706987,4,1,0.02621809,3.600095034,0.269888817,0,0.918596863,0,3.26157E-05,0,0,0,0
4745,11888.71056,11/11/2013 12:11:55,524.4863549,4,1,0.0276783,3.600095034,0.269896375,0,0.918624074,0,0,0,0,0,0
4746,11889.72609,11/11/2013 12:11:56,525.5018873,4,1,0.02621809,3.600095034,0.269903942,0,0.918651317,0,-3.2568E-05,0,0,0,0
4747,11890.7417,11/11/2013 12:11:57,526.5174929,4,1,0.026948195,3.600095034,0.269911448,0,0.918678339,0,-3.2568E-05,0,0,0,0
4748,11891.74174,11/11/2013 12:11:58,527.5175295,4,1,0.025487984,3.599931955,0.269918855,0,0.918705004,0,0,0,0,0,0
4749,11892.75727,11/11/2013 12:11:59,528.5330612,4,1,0.02621809,3.600095034,0.269926348,0,0.918731978,0,0,0,0,0,0
4750,11893.77286,11/11/2013 12:12:00,529.548652,4,1,0.02621809,3.600095034,0.269933823,0,0.91875889,0,-3.2568E-05,0,0,0,0
4751,11894.7729,11/11/2013 12:12:01,530.5486912,4,1,0.02621809,3.599931955,0.269941185,0,0.918785395,0,-3.26157E-05,0,0,0,0
4752,11895.78844,11/11/2013 12:12:02,531.5642334,4,1,0.02621809,3.599931955,0.2699486,0,0.918812089,0,0,0,0,0,0
4753,11896.80404,11/11/2013 12:12:03,532.5798292,4,1,0.02621809,3.600095034,0.269956063,0,0.918838955,0,3.26157E-05,0,0,0,0
4754,11897.81977,11/11/2013 12:12:04,533.5955652,4,1,0.0276783,3.600257874,0.269963511,0,0.918865769,0,3.2568E-05,0,0,0,0
4755,11898.83539,11/11/2013 12:12:05,534.6111841,4,1,0.026948195,3.600095034,0.2699709,0,0.918892368,0,0,0,0,0,0
4756,11899.8509,11/11/2013 12:12:06,535.626698,4,1,0.02621809,3.599931955,0.269978363,0,0.918919238,0,-3.26157E-05,0,0,0,0
4757,11900.86644,11/11/2013 12:12:07,536.642229,4,1,0.026948195,3.600095034,0.269985802,0,0.918946019,0,3.26157E-05,0,0,0,0
4758,11901.88204,11/11/2013 12:12:08,537.6578304,4,1,0.025487984,3.599931955,0.269993274,0,0.91897292,0,-3.26157E-05,0,0,0,0
4759,11902.89762,11/11/2013 12:12:09,538.6734174,4,1,0.02621809,3.599931955,0.270000704,0,0.918999667,0,-3.26157E-05,0,0,0,0
4760,11903.91329,11/11/2013 12:12:10,539.6890819,4,1,0.02621809,3.599931955,0.270008148,0,0.919026467,0,-6.51836E-05,0,0,0,0
4761,11904.92883,11/11/2013 12:12:11,540.704619,4,1,0.02621809,3.600095034,0.270015579,0,0.919053218,0,0,0,0,0,0
4762,11905.94444,11/11/2013 12:12:12,541.7202312,4,1,0.02621809,3.599931955,0.270023048,0,0.919080108,0,-3.26157E-05,0,0,0,0
4763,11906.94447,11/11/2013 12:12:13,542.7202667,4,1,0.025487984,3.599931955,0.270030367,0,0.919106458,0,-6.51836E-05,0,0,0,0
4764,11907.96,11/11/2013 12:12:14,543.7357885,4,1,0.02621809,3.600095034,0.270037746,0,0.919133021,0,-3.2568E-05,0,0,0,0
4765,11908.97559,11/11/2013 12:12:15,544.7513797,4,1,0.025487984,3.599931955,0.270045065,0,0.919159369,0,-6.51836E-05,0,0,0,0
4766,11909.97562,11/11/2013 12:12:16,545.7514166,4,1,0.02621809,3.600095034,0.270052238,0,0.919185195,0,0,0,0,0,0
4767,11910.99116,11/11/2013 12:12:17,546.7669545,4,1,0.025487984,3.599769115,0.270059519,0,0.919211405,0,-6.51836E-05,0,0,0,0
4768,11912.00678,11/11/2013 12:12:18,547.7825741,4,1,0.026948195,3.600095034,0.270066887,0,0.919237931,0,3.26157E-05,0,0,0,0
4769,11913.02235,11/11/2013 12:12:19,548.7981464,4,1,0.02621809,3.599769115,0.270074256,0,0.91926446,0,-6.51836E-05,0,0,0,0
4770,11914.0381,11/11/2013 12:12:20,549.8138956,4,1,0.025487984,3.600095034,0.270081608,0,0.919290926,0,-3.2568E-05,0,0,0,0
4771,11915.05356,11/11/2013 12:12:21,550.8293494,4,1,0.02621809,3.600257874,0.270088935,0,0.919317304,0,3.2568E-05,0,0,0,0
4772,11916.06918,11/11/2013 12:12:22,551.8449728,4,1,0.02621809,3.600095034,0.270096265,0,0.919343693,0,0,0,0,0,0
4773,11917.06921,11/11/2013 12:12:23,552.8450047,4,1,0.026948195,3.600095034,0.270103445,0,0.91936954,0,0,0,0,0,0
4774,11918.08473,11/11/2013 12:12:24,553.8605248,4,1,0.025487984,3.600095034,0.270110745,0,0.919395824,0,0,0,0,0,0
4775,11919.10033,11/11/2013 12:12:25,554.8761204,4,1,0.024757879,3.599931955,0.270118004,0,0.919421955,0,-3.26157E-05,0,0,0,0
4776,11920.10036,11/11/2013 12:12:26,555.8761531,4,1,0.02621809,3.600257874,0.270125071,0,0.919447399,0,6.51836E-05,0,0,0,0
4777,11921.11595,11/11/2013 12:12:27,556.8917453,4,1,0.025487984,3.600095034,0.270132346,0,0.919473588,0,0,0,0,0,0
4778,11922.13151,11/11/2013 12:12:28,557.907302,4,1,0.025487984,3.600257874,0.270139546,0,0.919499508,0,3.2568E-05,0,0,0,0
4779,11923.14709,11/11/2013 12:12:29,558.9228829,4,1,0.024757879,3.599931955,0.270146748,0,0.919525435,0,-3.26157E-05,0,0,0,0
4780,11924.16276,11/11/2013 12:12:30,559.9385578,4,1,0.025487984,3.599931955,0.270153944,0,0.91955134,0,-3.26157E-05,0,0,0,0
4781,11925.17831,11/11/2013 12:12:31,560.9540987,4,1,0.025487984,3.599931955,0.270161191,0,0.91957743,0,0,0,0,0,0
4782,11926.1939,11/11/2013 12:12:32,561.9696966,4,1,0.02621809,3.600095034,0.27016843,0,0.919603492,0,0,0,0,0,0
4783,11927.19396,11/11/2013 12:12:33,562.9697493,4,1,0.025487984,3.600095034,0.270175493,0,0.919628919,0,0,0,0,0,0
4784,11928.20948,11/11/2013 12:12:34,563.9852699,4,1,0.024757879,3.599931955,0.270182675,0,0.919654774,0,-6.51836E-05,0,0,0,0
4785,11929.2251,11/11/2013 12:12:35,565.0008911,4,1,0.023297668,3.599769115,0.270189754,0,0.919680261,0,-3.2568E-05,0,0,0,0
4786,11930.22515,11/11/2013 12:12:36,566.000948,4,1,0.024757879,3.599931955,0.270196822,0,0.919705706,0,-3.26157E-05,0,0,0,0
4787,11931.24063,11/11/2013 12:12:37,567.0164261,4,1,0.025487984,3.600095034,0.270203925,0,0.919731275,0,3.26157E-05,0,0,0,0
4788,11932.25627,11/11/2013 12:12:38,568.032066,4,1,0.024757879,3.600095034,0.270211095,0,0.919757089,0,-3.2568E-05,0,0,0,0
4789,11933.27183,11/11/2013 12:12:39,569.0476231,4,1,0.024757879,3.600095034,0.270218219,0,0.919782734,0,-3.2568E-05,0,0,0,0
4790,11934.28749,11/11/2013 12:12:40,570.0632831,4,1,0.024027772,3.599931955,0.270225341,0,0.919808377,0,0,0,0,0,0
4791,11935.30302,11/11/2013 12:12:42,571.0788164,4,1,0.024757879,3.599931955,0.27023245,0,0.919833969,0,0,0,0,0,0
4792,11936.32215,11/11/2013 12:12:43,572.0979453,4,1,0.02621809,3.600095034,0.270239586,0,0.91985966,0,-6.5136E-05,0,0,0,0
4793,11937.3343,11/11/2013 12:12:44,573.1100911,4,1,0.024757879,3.599931955,0.270246726,0,0.919885365,0,0,0,0,0,0
4794,11938.34992,11/11/2013 12:12:45,574.1257122,4,1,0.024757879,3.600095034,0.270253787,0,0.919910784,0,3.26157E-05,0,0,0,0
4795,11939.36544,11/11/2013 12:12:46,575.1412289,4,1,0.02621809,3.600095034,0.270260889,0,0.91993635,0,3.26157E-05,0,0,0,0
4796,11940.38104,11/11/2013 12:12:47,576.1568358,4,1,0.02621809,3.600095034,0.270268031,0,0.919962064,0,-3.2568E-05,0,0,0,0
4797,11941.38109,11/11/2013 12:12:48,577.1568786,4,1,0.025487984,3.600095034,0.270275059,0,0.919987366,0,3.26157E-05,0,0,0,0
4798,11942.39659,11/11/2013 12:12:49,578.1723862,4,1,0.024757879,3.599931955,0.27028214,0,0.920012855,0,0,0,0,0,0
4799,11943.41226,11/11/2013 12:12:50,579.1880547,4,1,0.024027772,3.599931955,0.270289132,0,0.920038029,0,-3.26157E-05,0,0,0,0
4800,11944.41238,11/11/2013 12:12:51,580.1881694,4,1,0.024757879,3.599931955,0.270296044,0,0.92006291,0,-6.51836E-05,0,0,0,0
4801,11945.42776,11/11/2013 12:12:52,581.2035576,4,1,0.024757879,3.599931955,0.270303049,0,0.92008813,0,-3.26157E-05,0,0,0,0
4802,11946.44339,11/11/2013 12:12:53,582.2191798,4,1,0.024027772,3.600095034,0.270310092,0,0.920113486,0,0,0,0,0,0
4803,11947.44343,11/11/2013 12:12:54,583.2192247,4,1,0.025487984,3.600095034,0.270317005,0,0.920138372,0,3.26157E-05,0,0,0,0
4804,11948.45893,11/11/2013 12:12:55,584.2347229,4,1,0.024757879,3.599931955,0.270324057,0,0.92016376,0,-3.26157E-05,0,0,0,0
4805,11949.47454,11/11/2013 12:12:56,585.2503315,4,1,0.024027772,3.600095034,0.270331113,0,0.920189162,0,0,0,0,0,0
4806,11950.47457,11/11/2013 12:12:57,586.2503621,4,1,0.024757879,3.599931955,0.270337989,0,0.920213915,0,-3.26157E-05,0,0,0,0
4807,11951.4901,11/11/2013 12:12:58,587.2658932,4,1,0.024757879,3.599931955,0.270345021,0,0.92023923,0,-6.51836E-05,0,0,0,0
4808,11952.49053,11/11/2013 12:12:59,588.2663184,4,1,0.024027772,3.599769115,0.270351931,0,0.920264107,0,-9.77516E-05,0,0,0,0
4809,11953.50569,11/11/2013 12:13:00,589.2814869,4,1,0.02621809,3.600257874,0.270358895,0,0.920289179,0,3.2568E-05,0,0,0,0
4810,11954.50581,11/11/2013 12:13:01,590.281599,4,1,0.024027772,3.599931955,0.270365771,0,0.920313933,0,-3.26157E-05,0,0,0,0
