Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
2269,28722.89064,10/23/2013 00:53:11,21522.84097,2,1,-0.076687001,3.304184198,0,0.458398291,0,1.527759039,0,0,0,0,0
2270,28732.90598,10/23/2013 00:53:21,21532.8563,2,1,-0.076722056,3.304021358,0,0.458611606,0,1.528463832,0,0,0,0,0
2271,28742.92146,10/23/2013 00:53:31,21542.87179,2,1,-0.076687001,3.303858519,0,0.45882492,0,1.529168617,-3.2568E-05,0,0,0,0
2272,28752.93691,10/23/2013 00:53:41,21552.88723,2,1,-0.076687001,3.303858519,0,0.459038239,0,1.529873418,-3.2568E-05,0,0,0,0
2273,28762.9524,10/23/2013 00:53:51,21562.90273,2,1,-0.076651938,3.304021358,0,0.459251563,0,1.530578228,0,0,0,0,0
2274,28772.96778,10/23/2013 00:54:01,21572.91811,2,1,-0.076651938,3.304021358,0,0.459464891,0,1.531283047,3.2568E-05,0,0,0,0
2275,28782.98324,10/23/2013 00:54:11,21582.93357,2,1,-0.076687001,3.303858519,0,0.459678219,0,1.531987867,-3.2568E-05,0,0,0,0
2276,28792.99868,10/23/2013 00:54:21,21592.949,2,1,-0.076687001,3.304021358,0,0.459891543,0,1.532692666,3.2568E-05,0,0,0,0
2277,28803.01411,10/23/2013 00:54:31,21602.96444,2,1,-0.076722056,3.303858519,0,0.460104868,0,1.533397467,0,0,0,0,0
2278,28813.02955,10/23/2013 00:54:41,21612.97987,2,1,-0.076687001,3.303858519,0,0.46031818,0,1.534102225,3.26157E-05,0,0,0,0
2279,28823.04499,10/23/2013 00:54:51,21622.99532,2,1,-0.076651938,3.304021358,0,0.460531494,0,1.534806988,3.2568E-05,0,0,0,0
2280,28833.06044,10/23/2013 00:55:01,21633.01077,2,1,-0.076651938,3.303858519,0,0.460744822,0,1.535511788,0,0,0,0,0
2281,28843.07587,10/23/2013 00:55:11,21643.0262,2,1,-0.076687001,3.30369544,0,0.460958146,0,1.536216571,0,0,0,0,0
2282,28853.09131,10/23/2013 00:55:21,21653.04164,2,1,-0.076651938,3.303858519,0,0.461171458,0,1.536921312,3.26157E-05,0,0,0,0
2283,28863.10676,10/23/2013 00:55:31,21663.05708,2,1,-0.076651938,3.303858519,0,0.461384774,0,1.537626065,0,0,0,0,0
2284,28873.12222,10/23/2013 00:55:41,21673.07255,2,1,-0.076651938,3.304021358,0,0.461598095,0,1.538330824,3.2568E-05,0,0,0,0
2285,28883.13765,10/23/2013 00:55:51,21683.08798,2,1,-0.076687001,3.30369544,0,0.461811416,0,1.539035586,0,0,0,0,0
2286,28893.15308,10/23/2013 00:56:01,21693.10341,2,1,-0.076722056,3.30369544,0,0.462024737,0,1.539740339,3.2568E-05,0,0,0,0
2287,28903.16852,10/23/2013 00:56:11,21703.11885,2,1,-0.076722056,3.3035326,0,0.462238058,0,1.540445096,-9.77516E-05,0,0,0,0
2288,28913.18402,10/23/2013 00:56:21,21713.13434,2,1,-0.076651938,3.30369544,0,0.462451374,0,1.541149827,0,0,0,0,0
2289,28923.19941,10/23/2013 00:56:31,21723.14974,2,1,-0.076687001,3.3035326,0,0.462664699,0,1.541854582,-3.2568E-05,0,0,0,0
2290,28933.21485,10/23/2013 00:56:41,21733.16518,2,1,-0.076687001,3.303858519,0,0.462878008,0,1.542559284,0,0,0,0,0
2291,28943.2303,10/23/2013 00:56:51,21743.18063,2,1,-0.076687001,3.30369544,0,0.463091317,0,1.543263984,3.2568E-05,0,0,0,0
2292,28953.24584,10/23/2013 00:57:01,21753.19616,2,1,-0.076687001,3.303369522,0,0.46330463,0,1.543968691,-3.26157E-05,0,0,0,0
2293,28963.26117,10/23/2013 00:57:11,21763.2115,2,1,-0.076687001,3.3035326,0,0.463517936,0,1.54467337,3.26157E-05,0,0,0,0
2294,28973.27662,10/23/2013 00:57:21,21773.22694,2,1,-0.076616876,3.303858519,0,0.463731251,0,1.545378074,3.26157E-05,0,0,0,0
2295,28983.29212,10/23/2013 00:57:31,21783.24244,2,1,-0.076687001,3.3035326,0,0.463944559,0,1.546082757,0,0,0,0,0
2296,28993.30751,10/23/2013 00:57:41,21793.25784,2,1,-0.076651938,3.30369544,0,0.464157861,0,1.546787415,0,0,0,0,0
2297,29003.32303,10/23/2013 00:57:51,21803.27335,2,1,-0.076651938,3.3035326,0,0.464371174,0,1.547492098,0,0,0,0,0
2298,29013.33841,10/23/2013 00:58:01,21813.28874,2,1,-0.076687001,3.303369522,0,0.464584471,0,1.548196733,-9.77993E-05,0,0,0,0
2299,29023.35383,10/23/2013 00:58:11,21823.30415,2,1,-0.076651938,3.303369522,0,0.464797768,0,1.548901363,-3.26157E-05,0,0,0,0
2300,29033.36941,10/23/2013 00:58:21,21833.31973,2,1,-0.076651938,3.3035326,0,0.465011076,0,1.549606028,0,0,0,0,0
2301,29043.3848,10/23/2013 00:58:31,21843.33513,2,1,-0.076616876,3.303858519,0,0.465224369,0,1.55031064,6.51836E-05,0,0,0,0
2302,29053.40015,10/23/2013 00:58:41,21853.35048,2,1,-0.076651938,3.3035326,0,0.46543766,0,1.551015239,3.26157E-05,0,0,0,0
2303,29063.41564,10/23/2013 00:58:51,21863.36596,2,1,-0.076651938,3.3035326,0,0.465650949,0,1.551719829,0,0,0,0,0
2304,29073.43239,10/23/2013 00:59:01,21873.38271,2,1,-0.076687001,3.303369522,0,0.465864271,0,1.552424521,3.2568E-05,0,0,0,0
2305,29083.44658,10/23/2013 00:59:11,21883.3969,2,1,-0.076651938,3.3035326,0,0.466077527,0,1.553128997,0,0,0,0,0
2306,29093.46192,10/23/2013 00:59:21,21893.41225,2,1,-0.076651938,3.3035326,0,0.466290807,0,1.553833547,3.26157E-05,0,0,0,0
2307,29103.47736,10/23/2013 00:59:31,21903.42769,2,1,-0.076722056,3.303206682,0,0.466504086,0,1.55453809,-3.2568E-05,0,0,0,0
2308,29113.49281,10/23/2013 00:59:41,21913.44313,2,1,-0.076651938,3.3035326,0,0.466717369,0,1.555242642,3.26157E-05,0,0,0,0
2309,29123.50824,10/23/2013 00:59:51,21923.45857,2,1,-0.076687001,3.303206682,0,0.466930647,0,1.555947177,-9.77516E-05,0,0,0,0
2310,29133.52368,10/23/2013 01:00:01,21933.474,2,1,-0.076651938,3.303206682,0,0.467143921,0,1.556651694,-3.2568E-05,0,0,0,0
2311,29143.5392,10/23/2013 01:00:11,21943.48953,2,1,-0.076687001,3.303206682,0,0.467357193,0,1.557356202,-3.2568E-05,0,0,0,0
2312,29153.55457,10/23/2013 01:00:21,21953.5049,2,1,-0.076651938,3.303206682,0,0.467570473,0,1.558060731,0,0,0,0,0
2313,29163.57,10/23/2013 01:00:31,21963.52033,2,1,-0.076687001,3.303206682,0,0.467783746,0,1.558765234,-3.2568E-05,0,0,0,0
2314,29173.5855,10/23/2013 01:00:41,21973.53583,2,1,-0.076687001,3.303206682,0,0.467997023,0,1.559469748,-3.2568E-05,0,0,0,0
2315,29183.60093,10/23/2013 01:00:51,21983.55126,2,1,-0.076651938,3.303206682,0,0.468210293,0,1.560174233,-3.2568E-05,0,0,0,0
2316,29193.61633,10/23/2013 01:01:01,21993.56666,2,1,-0.076651938,3.303369522,0,0.468423562,0,1.560878709,0,0,0,0,0
2317,29203.63177,10/23/2013 01:01:11,22003.58209,2,1,-0.076687001,3.303206682,0,0.46863683,0,1.561583182,-3.2568E-05,0,0,0,0
2318,29213.64722,10/23/2013 01:01:21,22013.59755,2,1,-0.076651938,3.303206682,0,0.468850099,0,1.562287652,0,0,0,0,0
2319,29223.66274,10/23/2013 01:01:31,22023.61307,2,1,-0.076616876,3.303369522,0,0.469063368,0,1.562992118,6.51836E-05,0,0,0,0
2320,29233.67811,10/23/2013 01:01:41,22033.62844,2,1,-0.076651938,3.303206682,0,0.46927664,0,1.56369659,3.26157E-05,0,0,0,0
2321,29243.69356,10/23/2013 01:01:51,22043.64389,2,1,-0.076616876,3.303206682,0,0.469489921,0,1.564401089,3.26157E-05,0,0,0,0
2322,29253.70906,10/23/2013 01:02:01,22053.65938,2,1,-0.076687001,3.302880764,0,0.469703202,0,1.565105579,-3.2568E-05,0,0,0,0
2323,29263.7245,10/23/2013 01:02:11,22063.67482,2,1,-0.076651938,3.303206682,0,0.469916493,0,1.565810102,0,0,0,0,0
2324,29273.73988,10/23/2013 01:02:21,22073.69021,2,1,-0.076651938,3.303043604,0,0.470129793,0,1.566514646,3.2568E-05,0,0,0,0
2325,29283.7553,10/23/2013 01:02:31,22083.70563,2,1,-0.076687001,3.303206682,0,0.470343101,0,1.567219214,0,0,0,0,0
2326,29293.77077,10/23/2013 01:02:42,22093.72109,2,1,-0.076687001,3.303043604,0,0.470556407,0,1.567923767,-3.26157E-05,0,0,0,0
2327,29303.78618,10/23/2013 01:02:52,22103.73651,2,1,-0.076651938,3.303043604,0,0.470769716,0,1.568628329,3.2568E-05,0,0,0,0
2328,29313.80164,10/23/2013 01:03:02,22113.75197,2,1,-0.076687001,3.303043604,0,0.47098303,0,1.569332906,0,0,0,0,0
2329,29323.81708,10/23/2013 01:03:12,22123.76741,2,1,-0.076651938,3.303043604,0,0.471196348,0,1.570037491,-3.26157E-05,0,0,0,0
2330,29333.81708,10/23/2013 01:03:22,22133.76741,2,1,-0.076687001,3.302880764,0,0.471409329,0,1.570740961,-6.51836E-05,0,0,0,0
2331,29343.83233,10/23/2013 01:03:32,22143.78265,2,1,-0.076687001,3.302717686,0,0.471622643,0,1.571445521,-6.51836E-05,0,0,0,0
2332,29353.84777,10/23/2013 01:03:42,22153.79809,2,1,-0.076687001,3.302554846,0,0.471835964,0,1.572150105,-6.51836E-05,0,0,0,0
2333,29363.86333,10/23/2013 01:03:52,22163.81366,2,1,-0.076722056,3.302880764,0,0.472049287,0,1.57285469,-3.2568E-05,0,0,0,0
2334,29373.87865,10/23/2013 01:04:02,22173.82898,2,1,-0.076722056,3.302717686,0,0.472262628,0,1.573559325,-3.26157E-05,0,0,0,0
2335,29383.89411,10/23/2013 01:04:12,22183.84443,2,1,-0.076687001,3.302880764,0,0.472475977,0,1.57426399,0,0,0,0,0
2336,29393.90955,10/23/2013 01:04:22,22193.85988,2,1,-0.076722056,3.302717686,0,0.472689317,0,1.57496862,-6.51836E-05,0,0,0,0
2337,29403.92499,10/23/2013 01:04:32,22203.87532,2,1,-0.076687001,3.302717686,0,0.472902647,0,1.575673217,0,0,0,0,0
2338,29413.94042,10/23/2013 01:04:42,22213.89074,2,1,-0.076687001,3.302717686,0,0.473115981,0,1.576377823,0,0,0,0,0
2339,29423.95593,10/23/2013 01:04:52,22223.90625,2,1,-0.076687001,3.302717686,0,0.473329327,0,1.57708246,3.2568E-05,0,0,0,0
2340,29433.97137,10/23/2013 01:05:02,22233.92169,2,1,-0.076687001,3.302880764,0,0.473542669,0,1.577787082,3.26157E-05,0,0,0,0
2341,29443.98674,10/23/2013 01:05:12,22243.93707,2,1,-0.076687001,3.302880764,0,0.47375601,0,1.578491694,3.26157E-05,0,0,0,0
2342,29454.00259,10/23/2013 01:05:22,22253.95292,2,1,-0.076651938,3.302717686,0,0.473969361,0,1.579196339,-3.26157E-05,0,0,0,0
2343,29464.01766,10/23/2013 01:05:32,22263.96799,2,1,-0.076757118,3.302554846,0,0.474182708,0,1.579900965,-3.2568E-05,0,0,0,0
2344,29474.03309,10/23/2013 01:05:42,22273.98341,2,1,-0.076722056,3.302392006,0,0.474396061,0,1.580605608,-6.5136E-05,0,0,0,0
2345,29484.04853,10/23/2013 01:05:52,22283.99885,2,1,-0.076651938,3.302717686,0,0.474609421,0,1.581310268,0,0,0,0,0
2346,29494.06396,10/23/2013 01:06:02,22294.01428,2,1,-0.076687001,3.302554846,0,0.474822766,0,1.582014875,-3.2568E-05,0,0,0,0
2347,29504.07939,10/23/2013 01:06:12,22304.02972,2,1,-0.076687001,3.302554846,0,0.47503613,0,1.582719543,-3.2568E-05,0,0,0,0
2348,29514.09483,10/23/2013 01:06:22,22314.04516,2,1,-0.076722056,3.302554846,0,0.475249493,0,1.583424201,-3.2568E-05,0,0,0,0
2349,29524.11029,10/23/2013 01:06:32,22324.06061,2,1,-0.076687001,3.302717686,0,0.475462851,0,1.584128841,3.2568E-05,0,0,0,0
2350,29534.12579,10/23/2013 01:06:42,22334.07611,2,1,-0.076722056,3.302392006,0,0.475676222,0,1.58483352,-6.5136E-05,0,0,0,0
2351,29544.14124,10/23/2013 01:06:52,22344.09156,2,1,-0.076722056,3.302554846,0,0.475889587,0,1.585538175,-3.2568E-05,0,0,0,0
2352,29554.15668,10/23/2013 01:07:02,22354.107,2,1,-0.076722056,3.302392006,0,0.476102951,0,1.586242825,-3.2568E-05,0,0,0,0
2353,29564.17209,10/23/2013 01:07:12,22364.12241,2,1,-0.076616876,3.302880764,0,0.476316314,0,1.586947472,9.77516E-05,0,0,0,0
2354,29574.18749,10/23/2013 01:07:22,22374.13781,2,1,-0.076687001,3.302717686,0,0.476529682,0,1.587652128,3.2568E-05,0,0,0,0
2355,29584.20293,10/23/2013 01:07:32,22384.15326,2,1,-0.076687001,3.302554846,0,0.47674304,0,1.588356748,0,0,0,0,0
2356,29594.21838,10/23/2013 01:07:42,22394.16871,2,1,-0.076722056,3.302392006,0,0.476956399,0,1.589061366,0,0,0,0,0
2357,29604.23382,10/23/2013 01:07:52,22404.18414,2,1,-0.076687001,3.302554846,0,0.47716976,0,1.589765992,0,0,0,0,0
2358,29614.24925,10/23/2013 01:08:02,22414.19958,2,1,-0.076722056,3.302392006,0,0.477383119,0,1.590470603,0,0,0,0,0
2359,29624.2647,10/23/2013 01:08:12,22424.21502,2,1,-0.076687001,3.302554846,0,0.477596476,0,1.591175207,0,0,0,0,0
2360,29634.28024,10/23/2013 01:08:22,22434.23056,2,1,-0.076687001,3.302392006,0,0.477809822,0,1.591879771,0,0,0,0,0
2361,29644.2956,10/23/2013 01:08:32,22444.24593,2,1,-0.076722056,3.302228928,0,0.47802317,0,1.592584337,-3.26157E-05,0,0,0,0
2362,29654.31102,10/23/2013 01:08:42,22454.26135,2,1,-0.076616876,3.302717686,0,0.478236517,0,1.593288895,6.5136E-05,0,0,0,0
2363,29664.32648,10/23/2013 01:08:52,22464.27681,2,1,-0.076687001,3.302392006,0,0.478449869,0,1.593993465,3.26157E-05,0,0,0,0
2364,29674.34199,10/23/2013 01:09:02,22474.29231,2,1,-0.076687001,3.302228928,0,0.478663219,0,1.59469803,-3.26157E-05,0,0,0,0
2365,29684.35756,10/23/2013 01:09:12,22484.30789,2,1,-0.076687001,3.302392006,0,0.478876568,0,1.595402582,-3.2568E-05,0,0,0,0
2366,29694.37288,10/23/2013 01:09:22,22494.3232,2,1,-0.076687001,3.302392006,0,0.479089909,0,1.596107108,-3.2568E-05,0,0,0,0
2367,29704.38832,10/23/2013 01:09:32,22504.33864,2,1,-0.076722056,3.302228928,0,0.479303256,0,1.596811645,6.51836E-05,0,0,0,0
2368,29714.40381,10/23/2013 01:09:42,22514.35414,2,1,-0.076722056,3.302066088,0,0.47951659,0,1.597516143,-6.51836E-05,0,0,0,0
2369,29724.42059,10/23/2013 01:09:52,22524.37091,2,1,-0.076687001,3.302228928,0,0.479729957,0,1.598220739,3.2568E-05,0,0,0,0
2370,29734.43476,10/23/2013 01:10:02,22534.38509,2,1,-0.076651938,3.302392006,0,0.479943272,0,1.598925162,3.26157E-05,0,0,0,0
2371,29744.45009,10/23/2013 01:10:12,22544.40042,2,1,-0.076722056,3.301903009,0,0.480156603,0,1.599629631,-9.77993E-05,0,0,0,0
2372,29754.46551,10/23/2013 01:10:22,22554.41584,2,1,-0.076687001,3.302066088,0,0.480369938,0,1.600334108,-3.2568E-05,0,0,0,0
2373,29764.48089,10/23/2013 01:10:32,22564.43121,2,1,-0.076651938,3.302228928,0,0.480583256,0,1.60103853,3.2568E-05,0,0,0,0
2374,29774.49632,10/23/2013 01:10:42,22574.44665,2,1,-0.076687001,3.302066088,0,0.480796575,0,1.601742951,0,0,0,0,0
2375,29784.51176,10/23/2013 01:10:52,22584.46209,2,1,-0.076651938,3.302228928,0,0.481009897,0,1.602447379,0,0,0,0,0
2376,29794.52721,10/23/2013 01:11:02,22594.47753,2,1,-0.076687001,3.302228928,0,0.481223214,0,1.603151784,3.2568E-05,0,0,0,0
2377,29804.54268,10/23/2013 01:11:12,22604.49301,2,1,-0.076722056,3.30174017,0,0.481436528,0,1.603856181,-9.77516E-05,0,0,0,0
2378,29814.55809,10/23/2013 01:11:22,22614.50842,2,1,-0.076616876,3.302228928,0,0.48164984,0,1.604560565,3.2568E-05,0,0,0,0
2379,29824.57353,10/23/2013 01:11:32,22624.52386,2,1,-0.076687001,3.302066088,0,0.48186315,0,1.605264938,0,0,0,0,0
2380,29834.58897,10/23/2013 01:11:42,22634.5393,2,1,-0.076687001,3.302066088,0,0.482076458,0,1.6059693,0,0,0,0,0
2381,29844.60442,10/23/2013 01:11:52,22644.55474,2,1,-0.076687001,3.302228928,0,0.482289763,0,1.606673649,3.2568E-05,0,0,0,0
2382,29854.61985,10/23/2013 01:12:02,22654.57018,2,1,-0.076687001,3.301903009,0,0.482503062,0,1.607377979,0,0,0,0,0
2383,29864.63531,10/23/2013 01:12:12,22664.58563,2,1,-0.076722056,3.301903009,0,0.482716345,0,1.608082252,-3.26157E-05,0,0,0,0
2384,29874.65076,10/23/2013 01:12:22,22674.60109,2,1,-0.076687001,3.302066088,0,0.482929641,0,1.608786562,0,0,0,0,0
2385,29884.66621,10/23/2013 01:12:32,22684.61654,2,1,-0.076722056,3.30174017,0,0.483142931,0,1.609490848,-6.51836E-05,0,0,0,0
2386,29894.68168,10/23/2013 01:12:42,22694.63201,2,1,-0.076651938,3.302066088,0,0.483356225,0,1.610195144,3.26157E-05,0,0,0,0
2387,29904.69714,10/23/2013 01:12:52,22704.64746,2,1,-0.076687001,3.302066088,0,0.483569523,0,1.610899444,0,0,0,0,0
2388,29914.71251,10/23/2013 01:13:02,22714.66283,2,1,-0.076687001,3.301903009,0,0.483782805,0,1.611603695,-3.26157E-05,0,0,0,0
2389,29924.72802,10/23/2013 01:13:12,22724.67834,2,1,-0.076651938,3.301903009,0,0.483996093,0,1.61230796,-3.26157E-05,0,0,0,0
2390,29934.74339,10/23/2013 01:13:22,22734.69371,2,1,-0.076616876,3.302066088,0,0.484209374,0,1.613012197,3.26157E-05,0,0,0,0
2391,29944.75884,10/23/2013 01:13:33,22744.70916,2,1,-0.076651938,3.301903009,0,0.484422661,0,1.613716451,-3.26157E-05,0,0,0,0
2392,29954.77427,10/23/2013 01:13:43,22754.72459,2,1,-0.076687001,3.30174017,0,0.484635943,0,1.614420679,0,0,0,0,0
2393,29964.78973,10/23/2013 01:13:53,22764.74006,2,1,-0.076687001,3.301903009,0,0.484849225,0,1.615124908,-3.26157E-05,0,0,0,0
2394,29974.80517,10/23/2013 01:14:03,22774.7555,2,1,-0.076651938,3.301903009,0,0.4850625,0,1.615829112,-6.51836E-05,0,0,0,0
2395,29984.82068,10/23/2013 01:14:13,22784.77101,2,1,-0.076651938,3.30174017,0,0.485275783,0,1.616533338,-3.2568E-05,0,0,0,0
2396,29994.83604,10/23/2013 01:14:23,22794.78637,2,1,-0.076651938,3.30174017,0,0.485489053,0,1.617237519,0,0,0,0,0
2397,30004.85161,10/23/2013 01:14:33,22804.80194,2,1,-0.076651938,3.30174017,0,0.485702329,0,1.617941714,-3.2568E-05,0,0,0,0
2398,30014.8669,10/23/2013 01:14:43,22814.81723,2,1,-0.076687001,3.30174017,0,0.485915601,0,1.618645889,-6.51836E-05,0,0,0,0
2399,30024.88236,10/23/2013 01:14:53,22824.83269,2,1,-0.076651938,3.30174017,0,0.486128883,0,1.619350096,-3.2568E-05,0,0,0,0
2400,30034.89786,10/23/2013 01:15:03,22834.84819,2,1,-0.076651938,3.301903009,0,0.486342164,0,1.620054294,0,0,0,0,0
2401,30044.91325,10/23/2013 01:15:13,22844.86358,2,1,-0.076722056,3.301577091,0,0.486555443,0,1.620758483,-6.51836E-05,0,0,0,0
2402,30054.92869,10/23/2013 01:15:23,22854.87902,2,1,-0.076687001,3.301577091,0,0.48676872,0,1.621462659,-3.26157E-05,0,0,0,0
2403,30064.94413,10/23/2013 01:15:33,22864.89446,2,1,-0.076687001,3.301577091,0,0.486981994,0,1.622166822,-3.26157E-05,0,0,0,0
2404,30074.95957,10/23/2013 01:15:43,22874.9099,2,1,-0.076616876,3.30174017,0,0.487195278,0,1.622871012,0,0,0,0,0
2405,30084.97509,10/23/2013 01:15:53,22884.92542,2,1,-0.076651938,3.30174017,0,0.487408572,0,1.623575231,0,0,0,0,0
2406,30094.99053,10/23/2013 01:16:03,22894.94085,2,1,-0.076651938,3.30174017,0,0.487621858,0,1.62427942,0,0,0,0,0
2407,30105.00599,10/23/2013 01:16:13,22904.95631,2,1,-0.076651938,3.301577091,0,0.487835145,0,1.624983612,3.2568E-05,0,0,0,0
2408,30115.02134,10/23/2013 01:16:23,22914.97166,2,1,-0.076651938,3.30174017,0,0.488048435,0,1.625687806,3.26157E-05,0,0,0,0
2409,30125.03686,10/23/2013 01:16:33,22924.98719,2,1,-0.076687001,3.301577091,0,0.488261733,0,1.626392021,0,0,0,0,0
2410,30135.05223,10/23/2013 01:16:43,22935.00256,2,1,-0.076651938,3.301577091,0,0.488475032,0,1.627096238,3.2568E-05,0,0,0,0
2411,30145.06766,10/23/2013 01:16:53,22945.01799,2,1,-0.076651938,3.301577091,0,0.488688335,0,1.627800464,0,0,0,0,0
2412,30155.08312,10/23/2013 01:17:03,22955.03345,2,1,-0.076687001,3.301577091,0,0.488901628,0,1.628504658,3.2568E-05,0,0,0,0
2413,30165.09855,10/23/2013 01:17:13,22965.04888,2,1,-0.076687001,3.301414251,0,0.489114929,0,1.629208872,3.26157E-05,0,0,0,0
2414,30175.114,10/23/2013 01:17:23,22975.06433,2,1,-0.076722056,3.301251173,0,0.489328237,0,1.629913103,-6.51836E-05,0,0,0,0
2415,30185.12943,10/23/2013 01:17:33,22985.07976,2,1,-0.076687001,3.301577091,0,0.489541544,0,1.630617326,0,0,0,0,0
2416,30195.14488,10/23/2013 01:17:43,22995.0952,2,1,-0.076722056,3.301414251,0,0.489754853,0,1.631321553,-3.2568E-05,0,0,0,0
2417,30205.16036,10/23/2013 01:17:53,23005.11069,2,1,-0.076687001,3.301414251,0,0.489968163,0,1.63202578,3.26157E-05,0,0,0,0
2418,30215.17583,10/23/2013 01:18:03,23015.12615,2,1,-0.076651938,3.301414251,0,0.490181473,0,1.63273,0,0,0,0,0
2419,30225.19121,10/23/2013 01:18:13,23025.14154,2,1,-0.076651938,3.301414251,0,0.490394794,0,1.633434258,3.26157E-05,0,0,0,0
2420,30235.20671,10/23/2013 01:18:23,23035.15704,2,1,-0.076687001,3.301251173,0,0.490608113,0,1.634138501,0,0,0,0,0
2421,30245.22218,10/23/2013 01:18:33,23045.17251,2,1,-0.076687001,3.301251173,0,0.490821431,0,1.634842739,-3.26157E-05,0,0,0,0
2422,30255.23759,10/23/2013 01:18:43,23055.18792,2,1,-0.076687001,3.301414251,0,0.49103475,0,1.635546975,0,0,0,0,0
2423,30265.25297,10/23/2013 01:18:53,23065.2033,2,1,-0.076687001,3.301088333,0,0.491248064,0,1.636251193,-3.2568E-05,0,0,0,0
2424,30275.26847,10/23/2013 01:19:03,23075.21879,2,1,-0.076687001,3.301251173,0,0.491461391,0,1.636955447,-3.26157E-05,0,0,0,0
2425,30285.28387,10/23/2013 01:19:13,23085.23419,2,1,-0.076687001,3.301088333,0,0.491674714,0,1.637659686,-3.2568E-05,0,0,0,0
2426,30295.29931,10/23/2013 01:19:23,23095.24964,2,1,-0.076687001,3.301414251,0,0.491888046,0,1.63836395,3.26157E-05,0,0,0,0
2427,30305.31473,10/23/2013 01:19:33,23105.26506,2,1,-0.076651938,3.301414251,0,0.492101373,0,1.639068195,0,0,0,0,0
2428,30315.33019,10/23/2013 01:19:43,23115.28051,2,1,-0.076687001,3.301088333,0,0.492314691,0,1.639772406,0,0,0,0,0
2429,30325.34578,10/23/2013 01:19:53,23125.29611,2,1,-0.076687001,3.301251173,0,0.492528017,0,1.640476645,0,0,0,0,0
2430,30335.36112,10/23/2013 01:20:03,23135.31145,2,1,-0.076687001,3.301251173,0,0.492741338,0,1.641180858,0,0,0,0,0
2431,30345.3765,10/23/2013 01:20:13,23145.32683,2,1,-0.076687001,3.301088333,0,0.492954662,0,1.641885081,-3.2568E-05,0,0,0,0
2432,30355.39202,10/23/2013 01:20:23,23155.34235,2,1,-0.076651938,3.301088333,0,0.493167987,0,1.642589301,-3.2568E-05,0,0,0,0
2433,30365.40886,10/23/2013 01:20:33,23165.35918,2,1,-0.076722056,3.301088333,0,0.493381348,0,1.643293631,0,0,0,0,0
2434,30375.42303,10/23/2013 01:20:43,23175.37336,2,1,-0.076722056,3.300762415,0,0.493594652,0,1.643997773,-6.51836E-05,0,0,0,0
2435,30385.43836,10/23/2013 01:20:53,23185.38869,2,1,-0.076651938,3.301251173,0,0.493807979,0,1.64470199,3.2568E-05,0,0,0,0
2436,30395.45371,10/23/2013 01:21:03,23195.40404,2,1,-0.076651938,3.301414251,0,0.494021306,0,1.6454062,9.77516E-05,0,0,0,0
2437,30405.46916,10/23/2013 01:21:13,23205.41949,2,1,-0.076687001,3.301088333,0,0.494234634,0,1.64611041,3.2568E-05,0,0,0,0
2438,30415.4846,10/23/2013 01:21:23,23215.43493,2,1,-0.076687001,3.300925493,0,0.494447957,0,1.646814599,-3.2568E-05,0,0,0,0
2439,30425.50004,10/23/2013 01:21:33,23225.45037,2,1,-0.076616876,3.301251173,0,0.494661264,0,1.647518732,3.2568E-05,0,0,0,0
2440,30435.5155,10/23/2013 01:21:43,23235.46583,2,1,-0.076687001,3.300925493,0,0.494874571,0,1.648222866,-6.5136E-05,0,0,0,0
2441,30445.53093,10/23/2013 01:21:53,23245.48126,2,1,-0.076722056,3.301088333,0,0.495087893,0,1.648927039,6.51836E-05,0,0,0,0
2442,30455.54637,10/23/2013 01:22:03,23255.4967,2,1,-0.076687001,3.300925493,0,0.495301202,0,1.649631173,0,0,0,0,0
2443,30465.56181,10/23/2013 01:22:13,23265.51214,2,1,-0.076616876,3.301251173,0,0.495514515,0,1.650335314,6.5136E-05,0,0,0,0
2444,30475.57724,10/23/2013 01:22:23,23275.52757,2,1,-0.076651938,3.301088333,0,0.49572782,0,1.651039423,3.2568E-05,0,0,0,0
2445,30485.59269,10/23/2013 01:22:33,23285.54301,2,1,-0.076687001,3.300925493,0,0.495941125,0,1.651743528,3.26157E-05,0,0,0,0
2446,30495.60813,10/23/2013 01:22:43,23295.55846,2,1,-0.076687001,3.301088333,0,0.496154422,0,1.652447605,3.2568E-05,0,0,0,0
2447,30505.62359,10/23/2013 01:22:53,23305.57392,2,1,-0.076687001,3.300762415,0,0.496367729,0,1.653151708,-6.51836E-05,0,0,0,0
2448,30515.63907,10/23/2013 01:23:03,23315.5894,2,1,-0.076687001,3.300762415,0,0.496581027,0,1.653855778,-3.26157E-05,0,0,0,0
2449,30525.65445,10/23/2013 01:23:13,23325.60478,2,1,-0.076687001,3.300925493,0,0.496794318,0,1.654559821,3.26157E-05,0,0,0,0
2450,30535.66995,10/23/2013 01:23:23,23335.62028,2,1,-0.076687001,3.300925493,0,0.497007604,0,1.655263848,0,0,0,0,0
2451,30545.68534,10/23/2013 01:23:33,23345.63567,2,1,-0.076616876,3.300925493,0,0.497220897,0,1.655967893,-3.2568E-05,0,0,0,0
