Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
9275,16478.3329,10/30/2013 14:03:43,916.1865011,9,1,0.023297668,3.591295719,0.155152093,0.06824095,0.547695664,0.245462299,0.00013032,0,0,0,0
9276,16479.3485,10/30/2013 14:03:44,917.2021058,9,1,0.039359991,3.591947556,0.155158076,0.06824095,0.547717153,0.245462299,0.000195503,0,0,0,0
9277,16480.36411,10/30/2013 14:03:45,918.217712,9,1,0.073674954,3.592599392,0.155168729,0.06824095,0.547755416,0.245462299,0.000260735,0,0,0,0
9278,16481.36413,10/30/2013 14:03:46,919.2177305,9,1,0.056882523,3.592762232,0.155184373,0.06824095,0.547811619,0.245462299,0.000260687,0,0,0,0
9279,16482.3797,10/30/2013 14:03:47,920.2333057,9,1,0.069294319,3.59308815,0.155198174,0.06824095,0.547861202,0.245462299,0.000325871,0,0,0,0
9280,16483.39531,10/30/2013 14:03:48,921.2489128,9,1,0.094848014,3.593577147,0.155216455,0.06824095,0.547926887,0.245462299,0.000325918,0,0,0,0
9281,16484.41097,10/30/2013 14:03:49,922.2645773,9,1,0.085356638,3.594065905,0.155238535,0.06824095,0.54800624,0.245462299,0.000293303,0,0,0,0
9282,16485.42651,10/30/2013 14:03:50,923.2801152,9,1,0.090467378,3.594554663,0.155260185,0.06824095,0.548084053,0.245462299,0.000391054,0,0,0,0
9283,16486.44214,10/30/2013 14:03:51,924.2957395,9,1,0.102879174,3.594880581,0.155284239,0.06824095,0.548170521,0.245462299,0.000358486,0,0,0,0
9284,16487.45778,10/30/2013 14:03:52,925.3113788,9,1,0.117481284,3.595858335,0.155310919,0.06824095,0.548266445,0.245462299,0.000456238,0,0,0,0
9285,16488.47337,10/30/2013 14:03:53,926.3269774,9,1,0.122592025,3.596347094,0.155341304,0.06824095,0.548375706,0.245462299,0.000456238,0,0,0,0
9286,16489.48894,10/30/2013 14:03:54,927.3425448,9,1,0.127702758,3.59699893,0.155373821,0.06824095,0.548492655,0.245462299,0.000521421,0,0,0,0
9287,16490.50455,10/30/2013 14:03:55,928.3581582,9,1,0.142304868,3.597650766,0.155408458,0.06824095,0.548617251,0.245462299,0.000521421,0,0,0,0
9288,16491.52016,10/30/2013 14:03:56,929.3737617,9,1,0.118211389,3.598139524,0.155443213,0.06824095,0.548742291,0.245462299,0.000488806,0,0,0,0
9289,16492.53583,10/30/2013 14:03:57,930.38943,9,1,0.155446768,3.598954201,0.155479425,0.06824095,0.548872598,0.245462299,0.000521421,0,0,0,0
9290,16493.55137,10/30/2013 14:03:58,931.4049697,9,1,0.127702758,3.599280119,0.155517876,0.06824095,0.549010989,0.245462299,0.000456238,0,0,0,0
9291,16494.56699,10/30/2013 14:03:59,932.4205968,9,1,0.144495189,3.600095034,0.155555518,0.06824095,0.549146487,0.245462299,0.000456285,0,0,0,0
9292,16495.58265,10/30/2013 14:04:00,933.4362575,9,1,0.142304868,3.600583792,0.155595105,0.06824095,0.549289011,0.245462299,0.000488853,0,0,0,0
9293,16496.59819,10/30/2013 14:04:01,934.4517945,9,1,0.14303498,3.601398468,0.155634933,0.06824095,0.549432433,0.245462299,0.000521421,0,0,0,0
9294,16497.61379,10/30/2013 14:04:02,935.4673957,9,1,0.145955399,3.602050304,0.155675437,0.06824095,0.549578315,0.245462299,0.000521421,0,0,0,0
9295,16498.6138,10/30/2013 14:04:03,936.4674076,9,1,0.151796252,3.602539063,0.155716686,0.06824095,0.549726905,0.245462299,0.000488806,0,0,0,0
9296,16499.62939,10/30/2013 14:04:04,937.4829914,9,1,0.139384449,3.603028059,0.155757926,0.06824095,0.549875488,0.245462299,0.000488853,0,0,0,0
9297,16500.64499,10/30/2013 14:04:05,938.4985936,9,1,0.147415608,3.603842735,0.155798884,0.06824095,0.550023081,0.245462299,0.000521421,0,0,0,0
9298,16501.66066,10/30/2013 14:04:06,939.5142653,9,1,0.138654351,3.604494572,0.15583903,0.06824095,0.55016777,0.245462299,0.000488853,0,0,0,0
9299,16502.66067,10/30/2013 14:04:07,940.5142748,9,1,0.14814572,3.60514617,0.155879259,0.06824095,0.550312784,0.245462299,0.000456238,0,0,0,0
9300,16503.67618,10/30/2013 14:04:08,941.5297881,9,1,0.151796252,3.605635166,0.155922167,0.06824095,0.550467481,0.245462299,0.000488853,0,0,0,0
9301,16504.69179,10/30/2013 14:04:09,942.5453956,9,1,0.129162967,3.605798006,0.155961907,0.06824095,0.550610776,0.245462299,0.00042367,0,0,0,0
9302,16505.70807,10/30/2013 14:04:10,943.561673,9,1,0.129893079,3.606287003,0.155999899,0.06824095,0.550747787,0.245462299,0.000391102,0,0,0,0
9303,16506.70886,10/30/2013 14:04:11,944.5624675,9,1,0.12843287,3.606938601,0.156036956,0.06824095,0.55088144,0.245462299,0.000391054,0,0,0,0
9304,16507.72306,10/30/2013 14:04:12,945.5766643,9,1,0.12843287,3.607427597,0.156075197,0.06824095,0.551019384,0.245462299,0.000358486,0,0,0,0
9305,16508.7386,10/30/2013 14:04:13,946.5922057,9,1,0.116021074,3.607916355,0.156110805,0.06824095,0.551147845,0.245462299,0.000391054,0,0,0,0
9306,16509.7544,10/30/2013 14:04:14,947.6080047,9,1,0.118941493,3.608242273,0.156145808,0.06824095,0.551274141,0.245462299,0.000325918,0,0,0,0
9307,16510.76984,10/30/2013 14:04:15,948.6234422,9,1,0.110910334,3.608568192,0.156179489,0.06824095,0.551395678,0.245462299,0.000325918,0,0,0,0
9308,16511.78559,10/30/2013 14:04:16,949.6391913,9,1,0.105069488,3.60905695,0.156211394,0.06824095,0.551510819,0.245462299,0.000293303,0,0,0,0
9309,16512.80105,10/30/2013 14:04:17,950.6546565,9,1,0.09411791,3.609220028,0.156240552,0.06824095,0.551616051,0.245462299,0.000293303,0,0,0,0
9310,16513.81667,10/30/2013 14:04:18,951.6702744,9,1,0.102879174,3.609871626,0.156270803,0.06824095,0.55172524,0.245462299,0.000325871,0,0,0,0
9311,16514.83226,10/30/2013 14:04:19,952.6858644,9,1,0.080245897,3.609545708,0.156296291,0.06824095,0.551817243,0.245462299,0.00013032,0,0,0,0
9312,16515.84786,10/30/2013 14:04:20,953.7014664,9,1,0.078785688,3.609708786,0.156320337,0.06824095,0.551904043,0.245462299,0.000130367,0,0,0,0
9313,16516.86348,10/30/2013 14:04:21,954.7170789,9,1,0.064913683,3.609871626,0.156340569,0.06824095,0.551977078,0.245462299,0.00013032,0,0,0,0
9314,16517.87918,10/30/2013 14:04:22,955.7327871,9,1,0.06053305,3.609871626,0.156359074,0.06824095,0.552043879,0.245462299,9.77516E-05,0,0,0,0
9315,16518.8947,10/30/2013 14:04:23,956.7483,9,1,0.052501891,3.609871626,0.156375457,0.06824095,0.552103022,0.245462299,3.2568E-05,0,0,0,0
9316,16519.91029,10/30/2013 14:04:25,957.7638934,9,1,0.045200832,3.609871626,0.156389558,0.06824095,0.552153925,0.245462299,0,0,0,0,0
9317,16520.92591,10/30/2013 14:04:26,958.7795177,9,1,0.036439568,3.609708786,0.156399686,0.06824095,0.552190486,0.245462299,0,0,0,0,0
9318,16521.94151,10/30/2013 14:04:27,959.7951157,9,1,0.035709463,3.609871626,0.156409576,0.06824095,0.552226184,0.245462299,-3.26157E-05,0,0,0,0
9319,16522.95712,10/30/2013 14:04:28,960.810721,9,1,0.024757879,3.609545708,0.156414761,0.06824095,0.552244903,0.245462299,-6.51836E-05,0,0,0,0
9320,16523.97291,10/30/2013 14:04:29,961.8265098,9,1,0.013806295,3.609382868,0.156420492,0.06824095,0.552265587,0.245462299,-9.77516E-05,0,0,0,0
9321,16524.98833,10/30/2013 14:04:30,962.8419336,9,1,0.000664395,3.60905695,0.156421693,0.068242875,0.552269923,0.245469244,-0.000130367,0,0,0,0
9322,16526.00402,10/30/2013 14:04:31,963.857627,9,1,-0.000795816,3.60905695,0.156421791,0.068244953,0.552270278,0.245476746,-0.000195551,0,0,0,0
9323,16527.01954,10/30/2013 14:04:32,964.8731457,9,1,-0.0248893,3.608242273,0.156421791,0.068252678,0.552270278,0.24550462,-0.000293303,0,0,0,0
9324,16528.03516,10/30/2013 14:04:33,965.8887614,9,1,-0.011017294,3.608405113,0.156421791,0.068258877,0.552270278,0.245526988,-0.000228119,0,0,0,0
9325,16529.05072,10/30/2013 14:04:34,966.9043265,9,1,-0.026349511,3.607753515,0.156421791,0.068269529,0.552270278,0.245565417,-0.000293303,0,0,0,0
9326,16530.05073,10/30/2013 14:04:35,967.9043285,9,1,-0.032190356,3.607590437,0.156421791,0.068280343,0.552270278,0.245604432,-0.000293303,0,0,0,0
9327,16531.06635,10/30/2013 14:04:36,968.9199544,9,1,-0.043872043,3.606938601,0.156421791,0.068296426,0.552270278,0.24566244,-0.000228119,0,0,0,0
9328,16532.06644,10/30/2013 14:04:37,969.9200434,9,1,-0.048252679,3.606287003,0.156421791,0.068314075,0.552270278,0.245726092,-0.000423622,0,0,0,0
9329,16533.08192,10/30/2013 14:04:38,970.9355253,9,1,-0.054093521,3.606123924,0.156421791,0.068334302,0.552270278,0.245799033,-0.000358486,0,0,0,0
9330,16534.09763,10/30/2013 14:04:39,971.9512337,9,1,-0.049712889,3.605798006,0.156421791,0.068352442,0.552270278,0.24586444,-0.000358486,0,0,0,0
9331,16535.11314,10/30/2013 14:04:40,972.9667437,9,1,-0.070885949,3.60482049,0.156421791,0.068378966,0.552270278,0.245960054,-0.000423622,0,0,0,0
9332,16536.1289,10/30/2013 14:04:41,973.9825011,9,1,-0.08110743,3.604168653,0.156421791,0.068408078,0.552270278,0.246064981,-0.000488806,0,0,0,0
9333,16537.14436,10/30/2013 14:04:42,974.997966,9,1,-0.08256764,3.603353977,0.156421791,0.068438087,0.552270278,0.246173121,-0.000456238,0,0,0,0
9334,16538.16002,10/30/2013 14:04:43,976.0136246,9,1,-0.138785765,3.602539063,0.156421791,0.068469367,0.552270278,0.246285821,-0.000488853,0,0,0,0
9335,16539.17556,10/30/2013 14:04:44,977.0291614,9,1,-0.140976086,3.602050304,0.156421791,0.068503646,0.552270278,0.246409304,-0.000456238,0,0,0,0
9336,16540.19119,10/30/2013 14:04:45,978.0447893,9,1,-0.167989984,3.600746632,0.156421791,0.068538403,0.552270278,0.246534486,-0.000619221,0,0,0,0
9337,16541.20695,10/30/2013 14:04:46,979.0605544,9,1,-0.159958825,3.600420713,0.156421791,0.068574862,0.552270278,0.246665772,-0.000521469,0,0,0,0
9338,16542.2224,10/30/2013 14:04:47,980.0760068,9,1,-0.176021144,3.599769115,0.156421791,0.068610877,0.552270278,0.246795442,-0.000456238,0,0,0,0
9339,16543.23802,10/30/2013 14:04:48,981.09162,9,1,-0.173830837,3.598954201,0.156421791,0.068649712,0.552270278,0.246935233,-0.000521469,0,0,0,0
9340,16544.25358,10/30/2013 14:04:49,982.1071882,9,1,-0.178941578,3.598465443,0.156421791,0.068689718,0.552270278,0.247079213,-0.000488853,0,0,0,0
9341,16545.25359,10/30/2013 14:04:50,983.1071945,9,1,-0.175291047,3.597813606,0.156421791,0.06873004,0.552270278,0.247224305,-0.000521421,0,0,0,0
9342,16546.26917,10/30/2013 14:04:51,984.1227754,9,1,-0.184052318,3.59699893,0.156421791,0.068770974,0.552270278,0.247371567,-0.000521421,0,0,0,0
9343,16547.26919,10/30/2013 14:04:52,985.1227965,9,1,-0.183322206,3.596184254,0.156421791,0.068812843,0.552270278,0.247522164,-0.000586605,0,0,0,0
9344,16548.28486,10/30/2013 14:04:53,986.1384628,9,1,-0.181131884,3.595532417,0.156421791,0.068855633,0.552270278,0.247676049,-0.000586605,0,0,0,0
9345,16549.30039,10/30/2013 14:04:54,987.1539969,9,1,-0.157768518,3.595206499,0.156421791,0.068898044,0.552270278,0.247828542,-0.000456238,0,0,0,0
9346,16550.31608,10/30/2013 14:04:55,988.1696789,9,1,-0.169450194,3.594717741,0.156421791,0.068937439,0.552270278,0.247970173,-0.00042367,0,0,0,0
9347,16551.33162,10/30/2013 14:04:56,989.18522,9,1,-0.167989984,3.594065905,0.156421791,0.068978515,0.552270278,0.248117824,-0.000488853,0,0,0,0
9348,16552.34718,10/30/2013 14:04:57,990.2007811,9,1,-0.148277134,3.593577147,0.156421791,0.069019062,0.552270278,0.248263552,-0.000391054,0,0,0,0
9349,16553.34721,10/30/2013 14:04:58,991.2008171,9,1,-0.162149146,3.593251228,0.156421791,0.069056552,0.552270278,0.248398274,-0.00042367,0,0,0,0
9350,16554.36279,10/30/2013 14:04:59,992.2163966,9,1,-0.146816924,3.592436552,0.156421791,0.069096178,0.552270278,0.248540647,-0.000423622,0,0,0,0
9351,16555.37841,10/30/2013 14:05:00,993.2320159,9,1,-0.149737343,3.591947556,0.156421791,0.069134075,0.552270278,0.248676789,-0.000456285,0,0,0,0
9352,16556.39399,10/30/2013 14:05:01,994.2475966,9,1,-0.135865346,3.591621637,0.156421791,0.069171474,0.552270278,0.248811126,-0.00042367,0,0,0,0
9353,16557.39399,10/30/2013 14:05:02,995.2475972,9,1,-0.139515877,3.591295719,0.156421791,0.069206661,0.552270278,0.248937506,-0.000325918,0,0,0,0
9354,16558.40968,10/30/2013 14:05:03,996.2632875,9,1,-0.117612705,3.591295719,0.156421791,0.069241033,0.552270278,0.249060944,-0.000228167,0,0,0,0
9355,16559.42523,10/30/2013 14:05:04,997.2788347,9,1,-0.114692286,3.590644121,0.156421791,0.069271594,0.552270278,0.249170691,-0.000325871,0,0,0,0
9356,16560.44086,10/30/2013 14:05:05,998.2944588,9,1,-0.10885144,3.590318203,0.156421791,0.069300605,0.552270278,0.249274859,-0.000325871,0,0,0,0
9357,16561.44088,10/30/2013 14:05:06,999.2944857,9,1,-0.08913859,3.590481043,0.156421791,0.069327393,0.552270278,0.249371042,-0.000162935,0,0,0,0
9358,16562.45642,10/30/2013 14:05:07,1000.310026,9,1,-0.092059009,3.589992285,0.156421791,0.069351784,0.552270278,0.249458615,-0.000260687,0,0,0,0
9359,16563.47203,10/30/2013 14:05:08,1001.325632,9,1,-0.088408485,3.589992285,0.156421791,0.069375852,0.552270278,0.249545023,-0.000162935,0,0,0,0
9360,16564.47203,10/30/2013 14:05:09,1002.325635,9,1,-0.062124684,3.589992285,0.156421791,0.06939504,0.552270278,0.249613907,-9.77516E-05,0,0,0,0
9361,16565.48758,10/30/2013 14:05:10,1003.341187,9,1,-0.052633312,3.589829206,0.156421791,0.06941103,0.552270278,0.249671312,-0.000162983,0,0,0,0
9362,16566.5032,10/30/2013 14:05:11,1004.356808,9,1,-0.046062361,3.589992285,0.156421791,0.069424879,0.552270278,0.249721032,-6.51836E-05,0,0,0,0
9363,16567.51882,10/30/2013 14:05:12,1005.372421,9,1,-0.040951621,3.589992285,0.156421791,0.069437064,0.552270278,0.249764779,0,0,0,0,0
9364,16568.53445,10/30/2013 14:05:13,1006.388052,9,1,-0.031460248,3.590155125,0.156421791,0.069447158,0.552270278,0.249801018,-3.26157E-05,0,0,0,0
9365,16569.53448,10/30/2013 14:05:14,1007.388085,9,1,-0.011747399,3.590481043,0.156421791,0.069453168,0.552270278,0.249822596,9.77516E-05,0,0,0,0
9366,16570.54999,10/30/2013 14:05:15,1008.403595,9,1,-0.013937716,3.590318203,0.156421791,0.06945702,0.552270278,0.249836426,0,0,0,0,0
9367,16571.56571,10/30/2013 14:05:16,1009.419311,9,1,0.006505239,3.590806961,0.156423151,0.069459584,0.552275161,0.249845631,0.000130367,0,0,0,0
9368,16572.58126,10/30/2013 14:05:17,1010.43486,9,1,0.018917033,3.591295719,0.156426555,0.069459586,0.552287386,0.249845637,0.000228119,0,0,0,0
9369,16573.58127,10/30/2013 14:05:18,1011.434877,9,1,0.02621809,3.591458797,0.156432331,0.069459586,0.552308129,0.249845637,0.000162935,0,0,0,0
9370,16574.59682,10/30/2013 14:05:19,1012.45042,9,1,0.032058936,3.591621637,0.156440551,0.069459586,0.552337652,0.249845637,0.000260687,0,0,0,0
9371,16575.61242,10/30/2013 14:05:20,1013.466023,9,1,0.061993264,3.592273474,0.156454424,0.069459586,0.552387487,0.249845637,0.000260687,0,0,0,0
9372,16576.62799,10/30/2013 14:05:21,1014.481596,9,1,0.057612628,3.592762232,0.156471045,0.069459586,0.552447198,0.249845637,0.000325871,0,0,0,0
9373,16577.62804,10/30/2013 14:05:22,1015.481646,9,1,0.069294319,3.59308815,0.156488957,0.069459586,0.552511556,0.249845637,0.000325871,0,0,0,0
9374,16578.64361,10/30/2013 14:05:23,1016.497214,9,1,0.074405059,3.593739986,0.156509648,0.069459586,0.552585909,0.249845637,0.000358486,0,0,0,0
9375,16579.65932,10/30/2013 14:05:24,1017.512928,9,1,0.086086743,3.594554663,0.156533037,0.069459586,0.552669969,0.249845637,0.000423622,0,0,0,0
9376,16580.67481,10/30/2013 14:05:25,1018.528417,9,1,0.086816847,3.594717741,0.156557922,0.069459586,0.552759418,0.249845637,0.000391102,0,0,0,0
9377,16581.69057,10/30/2013 14:05:26,1019.544171,9,1,0.113100648,3.595532417,0.156588146,0.069459586,0.552868083,0.249845637,0.000456238,0,0,0,0
9378,16582.70751,10/30/2013 14:05:27,1020.561114,9,1,0.10068886,3.596021175,0.156618863,0.069459586,0.552978539,0.249845637,0.000456238,0,0,0,0
9379,16583.70962,10/30/2013 14:05:28,1021.563219,9,1,0.111640438,3.59683609,0.156649825,0.069459586,0.553089892,0.249845637,0.000488853,0,0,0,0
9380,16584.7217,10/30/2013 14:05:29,1022.575305,9,1,0.119671598,3.597162008,0.156684501,0.069459586,0.553214625,0.249845637,0.000488853,0,0,0,0
9381,16585.722,10/30/2013 14:05:30,1023.575602,9,1,0.123322129,3.597976685,0.156720331,0.069459586,0.553343535,0.249845637,0.000456238,0,0,0,0
9382,16586.7372,10/30/2013 14:05:31,1024.590806,9,1,0.146685511,3.598791361,0.156761867,0.069459586,0.553493006,0.249845637,0.000521421,0,0,0,0
9383,16587.75297,10/30/2013 14:05:32,1025.606569,9,1,0.139384449,3.599606037,0.156804612,0.069459586,0.553646861,0.249845637,0.000553989,0,0,0,0
9384,16588.76843,10/30/2013 14:05:33,1026.622032,9,1,0.147415608,3.600095034,0.156848564,0.069459586,0.553805092,0.249845637,0.000554037,0,0,0,0
9385,16589.78416,10/30/2013 14:05:34,1027.637765,9,1,0.129893079,3.600746632,0.156889593,0.069459586,0.553952821,0.249845637,0.000521421,0,0,0,0
9386,16590.79963,10/30/2013 14:05:35,1028.653236,9,1,0.14303498,3.601561546,0.156932529,0.069459586,0.55410745,0.249845637,0.000488853,0,0,0,0
9387,16591.81533,10/30/2013 14:05:36,1029.668931,9,1,0.140844658,3.602050304,0.156975404,0.069459586,0.554261887,0.249845637,0.000488853,0,0,0,0
9388,16592.81537,10/30/2013 14:05:37,1030.668977,9,1,0.137924239,3.603028059,0.157018313,0.069459586,0.554416478,0.249845637,0.000521469,0,0,0,0
9389,16593.83087,10/30/2013 14:05:38,1031.684478,9,1,0.14303498,3.603353977,0.157062041,0.069459586,0.554574047,0.249845637,0.000488853,0,0,0,0
9390,16594.84642,10/30/2013 14:05:39,1032.700028,9,1,0.140844658,3.604168653,0.15710596,0.069459586,0.554732336,0.249845637,0.00042367,0,0,0,0
9391,16595.86204,10/30/2013 14:05:40,1033.715641,9,1,0.142304868,3.60498333,0.157149931,0.069459586,0.554890839,0.249845637,0.000521421,0,0,0,0
9392,16596.87765,10/30/2013 14:05:41,1034.731257,9,1,0.14960593,3.605635166,0.157196339,0.069459586,0.555058163,0.249845637,0.000521421,0,0,0,0
9393,16597.89326,10/30/2013 14:05:42,1035.746863,9,1,0.12843287,3.605961084,0.157237406,0.069459586,0.555206245,0.249845637,0.000488853,0,0,0,0
9394,16598.90896,10/30/2013 14:05:44,1036.762564,9,1,0.13646403,3.606775761,0.15727943,0.069459586,0.555357802,0.249845637,0.000521421,0,0,0,0
9395,16599.92443,10/30/2013 14:05:45,1037.778037,9,1,0.130623192,3.607264519,0.157320721,0.069459586,0.55550674,0.249845637,0.000521421,0,0,0,0
9396,16600.92444,10/30/2013 14:05:46,1038.778047,9,1,0.12040171,3.607590437,0.157358305,0.069459586,0.555642319,0.249845637,0.000391054,0,0,0,0
9397,16601.94014,10/30/2013 14:05:47,1039.793745,9,1,0.118211389,3.607916355,0.157395743,0.069459586,0.555777392,0.249845637,0.000391054,0,0,0,0
9398,16602.95581,10/30/2013 14:05:48,1040.809417,9,1,0.12040171,3.608731031,0.157433887,0.069459586,0.555915029,0.249845637,0.00042367,0,0,0,0
9399,16603.95582,10/30/2013 14:05:49,1041.809421,9,1,0.097038329,3.608731031,0.157464917,0.069459586,0.556027002,0.249845637,0.000358486,0,0,0,0
9400,16604.97123,10/30/2013 14:05:50,1042.824834,9,1,0.096308224,3.608731031,0.157495442,0.069459586,0.55613716,0.249845637,0.000293303,0,0,0,0
9401,16605.98683,10/30/2013 14:05:51,1043.840431,9,1,0.098498538,3.609382868,0.15752614,0.069459586,0.556247956,0.249845637,0.000293303,0,0,0,0
9402,16607.0025,10/30/2013 14:05:52,1044.856107,9,1,0.092657693,3.609382868,0.157555389,0.069459586,0.55635353,0.249845637,0.000195551,0,0,0,0
9403,16608.01805,10/30/2013 14:05:53,1045.871652,9,1,0.08754696,3.609871626,0.157583234,0.069459586,0.556454046,0.249845637,0.000260687,0,0,0,0
9404,16609.03364,10/30/2013 14:05:54,1046.887248,9,1,0.069294319,3.609871626,0.15760531,0.069459586,0.556533736,0.249845637,0.000228119,0,0,0,0
9405,16610.03369,10/30/2013 14:05:55,1047.887292,9,1,0.066373892,3.610034704,0.157625618,0.069459586,0.556607046,0.249845637,0.000162935,0,0,0,0
9406,16611.03372,10/30/2013 14:05:56,1048.887324,9,1,0.056152418,3.609871626,0.157642699,0.069459586,0.556668709,0.249845637,3.2568E-05,0,0,0,0
9407,16612.04924,10/30/2013 14:05:57,1049.902842,9,1,0.049581468,3.609708786,0.157657609,0.069459586,0.556722533,0.249845637,-3.2568E-05,0,0,0,0
9408,16613.06486,10/30/2013 14:05:58,1050.918459,9,1,0.037169673,3.609708786,0.157668439,0.069459586,0.556761626,0.249845637,0,0,0,0,0
9409,16614.08046,10/30/2013 14:05:59,1051.934067,9,1,0.036439568,3.609708786,0.157678983,0.069459586,0.556799691,0.249845637,-3.2568E-05,0,0,0,0
9410,16615.09615,10/30/2013 14:06:00,1052.94975,9,1,0.022567561,3.609871626,0.157683996,0.069459586,0.556817784,0.249845637,0,0,0,0,0
9411,16616.11165,10/30/2013 14:06:01,1053.965258,9,1,0.002854712,3.60905695,0.157684389,0.069461679,0.556819203,0.249853193,-0.000195551,0,0,0,0
9412,16617.11165,10/30/2013 14:06:02,1054.965258,9,1,0.0013945,3.608731031,0.157684429,0.069463562,0.556819347,0.249859989,-0.000195551,0,0,0,0
9413,16618.12741,10/30/2013 14:06:03,1055.981017,9,1,-0.007366766,3.608405113,0.157684441,0.069468305,0.556819391,0.249877103,-0.000293303,0,0,0,0
9414,16619.14288,10/30/2013 14:06:04,1056.996488,9,1,-0.011747399,3.608242273,0.157684441,0.069474423,0.556819391,0.24989918,-0.000195551,0,0,0,0
9415,16620.15856,10/30/2013 14:06:05,1058.012161,9,1,-0.055553734,3.607590437,0.157684441,0.069485951,0.556819391,0.24994077,-0.000260735,0,0,0,0
9416,16621.17405,10/30/2013 14:06:06,1059.027653,9,1,-0.084027849,3.606938601,0.157684441,0.069497217,0.556819391,0.249981413,-0.000358486,0,0,0,0
9417,16622.17406,10/30/2013 14:06:07,1060.027659,9,1,-0.085488059,3.606449842,0.157684441,0.06951354,0.556819391,0.250040286,-0.000358486,0,0,0,0
9418,16623.18969,10/30/2013 14:06:08,1061.043292,9,1,-0.106661126,3.606123924,0.157684441,0.069531779,0.556819391,0.250106065,-0.000293303,0,0,0,0
9419,16624.20539,10/30/2013 14:06:09,1062.058997,9,1,-0.127834186,3.605309248,0.157684441,0.069554618,0.556819391,0.250188419,-0.000456238,0,0,0,0
9420,16625.2054,10/30/2013 14:06:10,1063.059001,9,1,-0.128564283,3.604494572,0.157684441,0.069580563,0.556819391,0.250281956,-0.000521421,0,0,0,0
9421,16626.22084,10/30/2013 14:06:11,1064.074446,9,1,-0.155578196,3.603842735,0.157684441,0.069608424,0.556819391,0.250382382,-0.000521421,0,0,0,0
9422,16627.22085,10/30/2013 14:06:12,1065.074454,9,1,-0.141706184,3.603190899,0.157684441,0.069640509,0.556819391,0.25049801,-0.000586605,0,0,0,0
9423,16628.23643,10/30/2013 14:06:13,1066.090035,9,1,-0.141706184,3.602864981,0.157684441,0.069671575,0.556819391,0.250609943,-0.000488853,0,0,0,0
9424,16629.25206,10/30/2013 14:06:14,1067.105659,9,1,-0.167259887,3.601887465,0.157684441,0.069704609,0.556819391,0.25072895,-0.000521421,0,0,0,0
9425,16630.26765,10/30/2013 14:06:15,1068.121257,9,1,-0.163609356,3.60107255,0.157684441,0.069742138,0.556819391,0.25086412,-0.000554037,0,0,0,0
9426,16631.28337,10/30/2013 14:06:16,1069.136974,9,1,-0.170910418,3.600420713,0.157684441,0.069779852,0.556819391,0.25099993,-0.000586653,0,0,0,0
9427,16632.29886,10/30/2013 14:06:17,1070.152463,9,1,-0.173830837,3.599769115,0.157684441,0.069820213,0.556819391,0.251145243,-0.000521421,0,0,0,0
9428,16633.31444,10/30/2013 14:06:18,1071.168041,9,1,-0.168720096,3.599117279,0.157684441,0.069861363,0.556819391,0.251293366,-0.000554037,0,0,0,0
9429,16634.31446,10/30/2013 14:06:19,1072.168059,9,1,-0.173100725,3.598302603,0.157684441,0.069902127,0.556819391,0.251440073,-0.000553989,0,0,0,0
9430,16635.33008,10/30/2013 14:06:20,1073.183681,9,1,-0.185512528,3.597324848,0.157684441,0.069944828,0.556819391,0.251593715,-0.000651789,0,0,0,0
9431,16636.34566,10/30/2013 14:06:21,1074.199265,9,1,-0.176751256,3.59683609,0.157684441,0.069989417,0.556819391,0.25175412,-0.000553989,0,0,0,0
9432,16637.34566,10/30/2013 14:06:22,1075.199266,9,1,-0.173830837,3.596184254,0.157684441,0.070031927,0.556819391,0.251907016,-0.000553989,0,0,0,0
9433,16638.36124,10/30/2013 14:06:23,1076.214842,9,1,-0.174560934,3.595532417,0.157684441,0.070074893,0.556819391,0.252061528,-0.000554037,0,0,0,0
9434,16639.36124,10/30/2013 14:06:24,1077.214848,9,1,-0.165799677,3.595043659,0.157684441,0.070117492,0.556819391,0.252214695,-0.000521421,0,0,0,0
9435,16640.36126,10/30/2013 14:06:25,1078.214866,9,1,-0.181861997,3.594391823,0.157684441,0.07016006,0.556819391,0.25236772,-0.000521421,0,0,0,0
9436,16641.37687,10/30/2013 14:06:26,1079.230472,9,1,-0.172370628,3.593739986,0.157684441,0.070205268,0.556819391,0.252530208,-0.000488853,0,0,0,0
9437,16642.39246,10/30/2013 14:06:27,1080.246068,9,1,-0.177481368,3.59308815,0.157684441,0.070248833,0.556819391,0.252686763,-0.000586605,0,0,0,0
9438,16643.40816,10/30/2013 14:06:28,1081.261763,9,1,-0.157768518,3.592599392,0.157684441,0.070292859,0.556819391,0.252844944,-0.000456238,0,0,0,0
9439,16644.42363,10/30/2013 14:06:29,1082.27723,9,1,-0.154848084,3.592110634,0.157684441,0.070333097,0.556819391,0.252989496,-0.000488806,0,0,0,0
9440,16645.43929,10/30/2013 14:06:30,1083.292891,9,1,-0.140245974,3.591784716,0.157684441,0.070373078,0.556819391,0.25313311,-0.000358486,0,0,0,0
