Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
732,13329.36523,09/18/2013 18:24:45,6129.314964,2,1,-0.076722056,3.343780279,0,0.130560236,0,0.443263557,0,0,0,0,0
733,13339.38067,09/18/2013 18:24:55,6139.330409,2,1,-0.076687001,3.343780279,0,0.13077356,0,0.44397688,-3.2568E-05,0,0,0,0
734,13349.39613,09/18/2013 18:25:05,6149.345866,2,1,-0.076687001,3.343780279,0,0.130986875,0,0.444690169,0,0,0,0,0
735,13359.41157,09/18/2013 18:25:15,6159.361303,2,1,-0.076687001,3.343617439,0,0.131200191,0,0.445403446,-3.2568E-05,0,0,0,0
736,13369.42707,09/18/2013 18:25:25,6169.376811,2,1,-0.076616876,3.343943119,0,0.131413508,0,0.446116724,0,0,0,0,0
737,13379.44254,09/18/2013 18:25:35,6179.392278,2,1,-0.076722056,3.343454361,0,0.13162682,0,0.446829978,-3.26157E-05,0,0,0,0
738,13389.45802,09/18/2013 18:25:45,6189.407755,2,1,-0.076651938,3.343617439,0,0.131840132,0,0.447543223,3.26157E-05,0,0,0,0
739,13399.47335,09/18/2013 18:25:55,6199.423089,2,1,-0.076651938,3.343617439,0,0.132053446,0,0.448256468,-6.5136E-05,0,0,0,0
740,13409.4888,09/18/2013 18:26:05,6209.438534,2,1,-0.076722056,3.343454361,0,0.13226676,0,0.448969707,-3.26157E-05,0,0,0,0
741,13419.50426,09/18/2013 18:26:15,6219.453999,2,1,-0.076687001,3.343454361,0,0.132480077,0,0.449682951,0,0,0,0,0
742,13429.51972,09/18/2013 18:26:25,6229.469456,2,1,-0.076687001,3.343454361,0,0.132693392,0,0.450396176,-3.26157E-05,0,0,0,0
743,13439.53517,09/18/2013 18:26:35,6239.484909,2,1,-0.076687001,3.343454361,0,0.132906708,0,0.4511094,0,0,0,0,0
744,13449.55034,09/18/2013 18:26:45,6249.500076,2,1,-0.076687001,3.343291521,0,0.133119688,0,0.451821492,-6.51836E-05,0,0,0,0
745,13459.55044,09/18/2013 18:26:55,6259.500172,2,1,-0.076722056,3.343291521,0,0.133333011,0,0.452534722,-3.2568E-05,0,0,0,0
746,13469.56716,09/18/2013 18:27:05,6269.516895,2,1,-0.076687001,3.343128443,0,0.133546357,0,0.453248022,-9.77993E-05,0,0,0,0
747,13479.58139,09/18/2013 18:27:15,6279.531124,2,1,-0.076651938,3.343454361,0,0.133759644,0,0.453961121,0,0,0,0,0
748,13489.59677,09/18/2013 18:27:25,6289.546503,2,1,-0.076687001,3.343454361,0,0.133972966,0,0.454674326,3.2568E-05,0,0,0,0
749,13499.61224,09/18/2013 18:27:35,6299.56198,2,1,-0.076687001,3.343291521,0,0.134186286,0,0.455387518,0,0,0,0,0
750,13509.62771,09/18/2013 18:27:45,6309.577447,2,1,-0.076687001,3.343128443,0,0.134399605,0,0.456100703,-3.26157E-05,0,0,0,0
751,13519.64319,09/18/2013 18:27:55,6319.592929,2,1,-0.076651938,3.343128443,0,0.134612931,0,0.456813899,0,0,0,0,0
752,13529.65864,09/18/2013 18:28:05,6329.608376,2,1,-0.076687001,3.343128443,0,0.134826253,0,0.457527074,-3.26157E-05,0,0,0,0
753,13539.67408,09/18/2013 18:28:15,6339.623813,2,1,-0.076651938,3.343128443,0,0.135039574,0,0.458240245,0,0,0,0,0
754,13549.68952,09/18/2013 18:28:25,6349.639261,2,1,-0.076651938,3.343128443,0,0.135252904,0,0.458953432,3.2568E-05,0,0,0,0
755,13559.7049,09/18/2013 18:28:35,6359.654638,2,1,-0.076687001,3.343128443,0,0.13546623,0,0.4596666,3.2568E-05,0,0,0,0
756,13569.72042,09/18/2013 18:28:45,6369.67016,2,1,-0.076687001,3.342965603,0,0.135679554,0,0.460379759,0,0,0,0,0
757,13579.7359,09/18/2013 18:28:55,6379.685633,2,1,-0.076651938,3.343128443,0,0.135892886,0,0.461092931,3.2568E-05,0,0,0,0
758,13589.75126,09/18/2013 18:29:05,6389.700995,2,1,-0.076651938,3.342965603,0,0.136106214,0,0.461806086,0,0,0,0,0
759,13599.7667,09/18/2013 18:29:15,6399.716434,2,1,-0.076651938,3.342965603,0,0.136319545,0,0.462519246,0,0,0,0,0
760,13609.78248,09/18/2013 18:29:25,6409.732219,2,1,-0.076687001,3.342802525,0,0.136532877,0,0.463232399,-6.51836E-05,0,0,0,0
761,13619.7976,09/18/2013 18:29:35,6419.747334,2,1,-0.076722056,3.342639685,0,0.136746206,0,0.463945536,-6.51836E-05,0,0,0,0
762,13629.81304,09/18/2013 18:29:45,6429.762778,2,1,-0.076651938,3.342965603,0,0.136959541,0,0.464658685,0,0,0,0,0
763,13639.82855,09/18/2013 18:29:55,6439.778286,2,1,-0.076687001,3.342802525,0,0.137172879,0,0.465371838,0,0,0,0,0
764,13649.84395,09/18/2013 18:30:05,6449.793682,2,1,-0.076651938,3.342965603,0,0.137386217,0,0.466084981,0,0,0,0,0
765,13659.85938,09/18/2013 18:30:15,6459.809118,2,1,-0.076687001,3.342802525,0,0.137599548,0,0.466798098,3.2568E-05,0,0,0,0
766,13669.87492,09/18/2013 18:30:25,6469.824657,2,1,-0.076651938,3.342965603,0,0.137812892,0,0.467511249,3.26157E-05,0,0,0,0
767,13679.89035,09/18/2013 18:30:35,6479.840089,2,1,-0.076651938,3.342802525,0,0.138026231,0,0.468224373,6.51836E-05,0,0,0,0
768,13689.90572,09/18/2013 18:30:45,6489.855462,2,1,-0.076651938,3.342802525,0,0.138239567,0,0.468937486,0,0,0,0,0
769,13699.92157,09/18/2013 18:30:55,6499.87131,2,1,-0.076722056,3.342639685,0,0.138452913,0,0.469650627,-3.2568E-05,0,0,0,0
770,13709.93672,09/18/2013 18:31:05,6509.886452,2,1,-0.076687001,3.342802525,0,0.13866625,0,0.470363728,3.2568E-05,0,0,0,0
771,13719.95222,09/18/2013 18:31:15,6519.901953,2,1,-0.076651938,3.342639685,0,0.138879595,0,0.471076847,0,0,0,0,0
772,13729.96752,09/18/2013 18:31:25,6529.917258,2,1,-0.076651938,3.342476606,0,0.139092923,0,0.471789907,-3.26157E-05,0,0,0,0
773,13739.98297,09/18/2013 18:31:35,6539.932704,2,1,-0.076687001,3.342476606,0,0.139306257,0,0.472502975,3.2568E-05,0,0,0,0
774,13749.99843,09/18/2013 18:31:45,6549.948167,2,1,-0.076687001,3.342476606,0,0.139519597,0,0.473216059,0,0,0,0,0
775,13760.01395,09/18/2013 18:31:55,6559.963683,2,1,-0.076687001,3.342476606,0,0.139732924,0,0.473929094,0,0,0,0,0
776,13770.02938,09/18/2013 18:32:05,6569.979112,2,1,-0.076651938,3.342476606,0,0.139946259,0,0.474642151,-3.26157E-05,0,0,0,0
777,13780.04478,09/18/2013 18:32:15,6579.994519,2,1,-0.076687001,3.342476606,0,0.14015958,0,0.475355155,3.2568E-05,0,0,0,0
778,13790.06158,09/18/2013 18:32:25,6590.011315,2,1,-0.076687001,3.342313766,0,0.140372944,0,0.476068293,3.2568E-05,0,0,0,0
779,13800.07566,09/18/2013 18:32:35,6600.025399,2,1,-0.076687001,3.342313766,0,0.140586247,0,0.476781225,0,0,0,0,0
780,13810.09111,09/18/2013 18:32:45,6610.040847,2,1,-0.076651938,3.342313766,0,0.140799578,0,0.477494241,-3.2568E-05,0,0,0,0
781,13820.10655,09/18/2013 18:32:56,6620.056286,2,1,-0.076687001,3.342150927,0,0.141012907,0,0.478207248,-3.2568E-05,0,0,0,0
782,13830.12201,09/18/2013 18:33:06,6630.071744,2,1,-0.076722056,3.342150927,0,0.14122624,0,0.478920261,0,0,0,0,0
783,13840.13745,09/18/2013 18:33:16,6640.087185,2,1,-0.076651938,3.342150927,0,0.141439566,0,0.479633248,3.26157E-05,0,0,0,0
784,13850.15397,09/18/2013 18:33:26,6650.103709,2,1,-0.076687001,3.342313766,0,0.141652926,0,0.480346334,3.2568E-05,0,0,0,0
785,13860.16836,09/18/2013 18:33:36,6660.118097,2,1,-0.076687001,3.342150927,0,0.141866235,0,0.481059248,-3.2568E-05,0,0,0,0
786,13870.1838,09/18/2013 18:33:46,6670.133533,2,1,-0.076651938,3.342313766,0,0.142079569,0,0.481772236,3.2568E-05,0,0,0,0
787,13880.19924,09/18/2013 18:33:56,6680.148975,2,1,-0.076722056,3.341987848,0,0.142292889,0,0.482485176,0,0,0,0,0
788,13890.21469,09/18/2013 18:34:06,6690.164432,2,1,-0.076687001,3.342150927,0,0.142506212,0,0.48319812,3.26157E-05,0,0,0,0
789,13900.23014,09/18/2013 18:34:16,6700.179881,2,1,-0.076616876,3.342150927,0,0.142719546,0,0.483911092,0,0,0,0,0
790,13910.24559,09/18/2013 18:34:26,6710.19533,2,1,-0.076687001,3.341825008,0,0.142932875,0,0.48462404,-3.2568E-05,0,0,0,0
791,13920.26104,09/18/2013 18:34:36,6720.210777,2,1,-0.076687001,3.341987848,0,0.143146198,0,0.485336965,0,0,0,0,0
792,13930.27649,09/18/2013 18:34:46,6730.22623,2,1,-0.076687001,3.341987848,0,0.143359521,0,0.486049882,0,0,0,0,0
793,13940.29193,09/18/2013 18:34:56,6740.24167,2,1,-0.076722056,3.34166193,0,0.143572839,0,0.486762777,-9.77993E-05,0,0,0,0
794,13950.30744,09/18/2013 18:35:06,6750.257174,2,1,-0.076687001,3.341987848,0,0.143786169,0,0.487475704,3.2568E-05,0,0,0,0
795,13960.32284,09/18/2013 18:35:16,6760.27258,2,1,-0.076722056,3.341987848,0,0.14399949,0,0.488188598,3.2568E-05,0,0,0,0
796,13970.33828,09/18/2013 18:35:26,6770.288016,2,1,-0.076651938,3.341825008,0,0.144212801,0,0.488901454,-3.2568E-05,0,0,0,0
797,13980.35372,09/18/2013 18:35:36,6780.303458,2,1,-0.076687001,3.341825008,0,0.144426121,0,0.489614334,3.26157E-05,0,0,0,0
798,13990.36918,09/18/2013 18:35:46,6790.318915,2,1,-0.076687001,3.34166193,0,0.144639434,0,0.490327185,0,0,0,0,0
799,14000.38472,09/18/2013 18:35:56,6800.334452,2,1,-0.076687001,3.34166193,0,0.144852756,0,0.491040056,0,0,0,0,0
800,14010.40007,09/18/2013 18:36:06,6810.349808,2,1,-0.076651938,3.34166193,0,0.145066067,0,0.491752891,-3.26157E-05,0,0,0,0
801,14020.41551,09/18/2013 18:36:16,6820.36525,2,1,-0.076651938,3.341825008,0,0.145279382,0,0.492465727,0,0,0,0,0
802,14030.43097,09/18/2013 18:36:26,6830.380702,2,1,-0.076687001,3.34149909,0,0.1454927,0,0.493178568,-3.2568E-05,0,0,0,0
803,14040.44641,09/18/2013 18:36:36,6840.396148,2,1,-0.076687001,3.34166193,0,0.145706014,0,0.493891392,0,0,0,0,0
804,14050.46193,09/18/2013 18:36:46,6850.411669,2,1,-0.076687001,3.34149909,0,0.145919338,0,0.494604242,-3.2568E-05,0,0,0,0
805,14060.4773,09/18/2013 18:36:56,6860.427041,2,1,-0.076687001,3.34149909,0,0.146132659,0,0.495317075,-3.2568E-05,0,0,0,0
806,14070.49277,09/18/2013 18:37:06,6870.44251,2,1,-0.076687001,3.34149909,0,0.146345987,0,0.496029924,-3.2568E-05,0,0,0,0
807,14080.50821,09/18/2013 18:37:16,6880.457946,2,1,-0.076651938,3.34149909,0,0.146559318,0,0.496742777,0,0,0,0,0
808,14090.52366,09/18/2013 18:37:26,6890.473398,2,1,-0.076687001,3.34149909,0,0.146772641,0,0.497455602,3.26157E-05,0,0,0,0
809,14100.53911,09/18/2013 18:37:36,6900.488842,2,1,-0.076616876,3.34166193,0,0.146985976,0,0.498168455,0,0,0,0,0
810,14110.55586,09/18/2013 18:37:46,6910.505597,2,1,-0.076722056,3.341173172,0,0.147199338,0,0.498881394,-6.51836E-05,0,0,0,0
811,14120.57007,09/18/2013 18:37:56,6920.51981,2,1,-0.076687001,3.34149909,0,0.14741265,0,0.499594163,0,0,0,0,0
812,14130.58552,09/18/2013 18:38:06,6930.535258,2,1,-0.076651938,3.34149909,0,0.14762599,0,0.500307011,3.26157E-05,0,0,0,0
813,14140.60098,09/18/2013 18:38:16,6940.550719,2,1,-0.076651938,3.34149909,0,0.147839342,0,0.501019896,3.26157E-05,0,0,0,0
814,14150.61643,09/18/2013 18:38:26,6950.566162,2,1,-0.076687001,3.34149909,0,0.148052686,0,0.50173275,3.26157E-05,0,0,0,0
815,14160.63187,09/18/2013 18:38:36,6960.581605,2,1,-0.076687001,3.341173172,0,0.148266034,0,0.502445612,-3.2568E-05,0,0,0,0
816,14170.64723,09/18/2013 18:38:46,6970.596969,2,1,-0.076687001,3.341336012,0,0.148479383,0,0.503158473,0,0,0,0,0
817,14180.66275,09/18/2013 18:38:56,6980.612492,2,1,-0.076687001,3.341173172,0,0.148692731,0,0.503871323,-3.2568E-05,0,0,0,0
818,14190.67813,09/18/2013 18:39:06,6990.627866,2,1,-0.076687001,3.341336012,0,0.148906081,0,0.504584178,3.2568E-05,0,0,0,0
819,14200.69357,09/18/2013 18:39:16,7000.643311,2,1,-0.076722056,3.341173172,0,0.149119438,0,0.505297045,0,0,0,0,0
820,14210.70903,09/18/2013 18:39:26,7010.658766,2,1,-0.076687001,3.341173172,0,0.149332793,0,0.506009904,0,0,0,0,0
821,14220.72447,09/18/2013 18:39:36,7020.674207,2,1,-0.076722056,3.340847254,0,0.149546152,0,0.506722769,-6.51836E-05,0,0,0,0
822,14230.73992,09/18/2013 18:39:46,7030.689661,2,1,-0.076722056,3.341010094,0,0.149759509,0,0.507435621,-6.51836E-05,0,0,0,0
823,14240.75545,09/18/2013 18:39:56,7040.705185,2,1,-0.076687001,3.341010094,0,0.149972866,0,0.508148468,3.2568E-05,0,0,0,0
824,14250.77081,09/18/2013 18:40:06,7050.72055,2,1,-0.076687001,3.341173172,0,0.150186241,0,0.508861368,3.26157E-05,0,0,0,0
825,14260.78626,09/18/2013 18:40:16,7060.735995,2,1,-0.076722056,3.341010094,0,0.150399604,0,0.509574225,-3.26157E-05,0,0,0,0
826,14270.80172,09/18/2013 18:40:26,7070.751452,2,1,-0.076687001,3.341010094,0,0.150612969,0,0.510287081,0,0,0,0,0
827,14280.81724,09/18/2013 18:40:36,7080.76698,2,1,-0.076687001,3.341010094,0,0.150826351,0,0.510999988,0,0,0,0,0
828,14290.83261,09/18/2013 18:40:46,7090.78235,2,1,-0.076651938,3.341010094,0,0.151039717,0,0.511712838,0,0,0,0,0
829,14300.84806,09/18/2013 18:40:56,7100.797794,2,1,-0.076757118,3.340847254,0,0.151253099,0,0.512425734,0,0,0,0,0
830,14310.86352,09/18/2013 18:41:06,7110.813261,2,1,-0.076687001,3.340847254,0,0.151466484,0,0.513138635,0,0,0,0,0
831,14320.87896,09/18/2013 18:41:16,7120.828694,2,1,-0.076651938,3.341010094,0,0.15167985,0,0.513851472,6.5136E-05,0,0,0,0
832,14330.89444,09/18/2013 18:41:26,7130.844179,2,1,-0.076687001,3.340847254,0,0.151893232,0,0.514564353,0,0,0,0,0
833,14340.90985,09/18/2013 18:41:36,7140.859589,2,1,-0.076687001,3.340847254,0,0.152106609,0,0.515277213,0,0,0,0,0
834,14350.92539,09/18/2013 18:41:46,7150.875125,2,1,-0.076722056,3.340847254,0,0.152319987,0,0.515990071,3.2568E-05,0,0,0,0
835,14360.94078,09/18/2013 18:41:56,7160.890516,2,1,-0.076687001,3.340847254,0,0.152533364,0,0.516702922,-3.2568E-05,0,0,0,0
836,14370.95619,09/18/2013 18:42:06,7170.905927,2,1,-0.076757118,3.340521336,0,0.152746738,0,0.517415759,-3.26157E-05,0,0,0,0
837,14380.9717,09/18/2013 18:42:16,7180.921441,2,1,-0.076687001,3.340684414,0,0.152960121,0,0.518128615,-3.2568E-05,0,0,0,0
838,14390.98709,09/18/2013 18:42:26,7190.936826,2,1,-0.076687001,3.340847254,0,0.153173506,0,0.518841473,3.2568E-05,0,0,0,0
839,14401.00254,09/18/2013 18:42:36,7200.95228,2,1,-0.076687001,3.340684414,0,0.153386878,0,0.519554287,0,0,0,0,0
840,14411.01804,09/18/2013 18:42:46,7210.967777,2,1,-0.076651938,3.340684414,0,0.153600252,0,0.5202671,3.26157E-05,0,0,0,0
841,14421.03344,09/18/2013 18:42:56,7220.983178,2,1,-0.076651938,3.340684414,0,0.15381363,0,0.520979921,3.26157E-05,0,0,0,0
842,14431.05022,09/18/2013 18:43:06,7230.999961,2,1,-0.076722056,3.340521336,0,0.154027028,0,0.5216928,-6.51836E-05,0,0,0,0
843,14441.06434,09/18/2013 18:43:16,7241.014077,2,1,-0.076651938,3.340684414,0,0.15424037,0,0.522405489,-3.2568E-05,0,0,0,0
844,14451.07978,09/18/2013 18:43:26,7251.02952,2,1,-0.076687001,3.340684414,0,0.154453742,0,0.523118277,3.26157E-05,0,0,0,0
845,14461.09522,09/18/2013 18:43:37,7261.044956,2,1,-0.076687001,3.340521336,0,0.154667105,0,0.523831032,0,0,0,0,0
846,14471.11073,09/18/2013 18:43:47,7271.060462,2,1,-0.076687001,3.340358496,0,0.154880471,0,0.52454379,-3.2568E-05,0,0,0,0
847,14481.12619,09/18/2013 18:43:57,7281.075929,2,1,-0.076687001,3.340521336,0,0.15509382,0,0.525256492,-3.26157E-05,0,0,0,0
848,14491.14256,09/18/2013 18:44:07,7291.092295,2,1,-0.076687001,3.340521336,0,0.155307199,0,0.525969284,0,0,0,0,0
849,14501.15757,09/18/2013 18:44:17,7301.107305,2,1,-0.076651938,3.340358496,0,0.155520546,0,0.526681961,0,0,0,0,0
850,14511.17253,09/18/2013 18:44:27,7311.122268,2,1,-0.076687001,3.340358496,0,0.155733897,0,0.52739465,-3.2568E-05,0,0,0,0
851,14521.18791,09/18/2013 18:44:37,7321.137644,2,1,-0.076687001,3.340358496,0,0.155947246,0,0.528107329,-3.2568E-05,0,0,0,0
852,14531.20343,09/18/2013 18:44:47,7331.153162,2,1,-0.076687001,3.340358496,0,0.1561606,0,0.528820013,0,0,0,0,0
853,14541.2188,09/18/2013 18:44:57,7341.168542,2,1,-0.076651938,3.340521336,0,0.156373941,0,0.529532654,0,0,0,0,0
854,14551.23425,09/18/2013 18:45:07,7351.183985,2,1,-0.076687001,3.340521336,0,0.15658729,0,0.530245315,3.2568E-05,0,0,0,0
855,14561.24981,09/18/2013 18:45:17,7361.199543,2,1,-0.076687001,3.340358496,0,0.15680065,0,0.530958006,3.26157E-05,0,0,0,0
856,14571.26514,09/18/2013 18:45:27,7371.214877,2,1,-0.076722056,3.340195417,0,0.157013989,0,0.531670625,-6.51836E-05,0,0,0,0
857,14581.28061,09/18/2013 18:45:37,7381.230348,2,1,-0.076651938,3.340195417,0,0.157227333,0,0.532383256,-3.26157E-05,0,0,0,0
858,14591.2961,09/18/2013 18:45:47,7391.245833,2,1,-0.076651938,3.340358496,0,0.157440681,0,0.533095895,3.26157E-05,0,0,0,0
859,14601.3115,09/18/2013 18:45:57,7401.261234,2,1,-0.076651938,3.340358496,0,0.157654023,0,0.533808507,-3.2568E-05,0,0,0,0
860,14611.32696,09/18/2013 18:46:07,7411.276696,2,1,-0.076687001,3.340358496,0,0.157867371,0,0.534521133,3.26157E-05,0,0,0,0
861,14621.34241,09/18/2013 18:46:17,7421.292143,2,1,-0.076687001,3.340195417,0,0.158080719,0,0.535233753,-3.26157E-05,0,0,0,0
862,14631.35786,09/18/2013 18:46:27,7431.307599,2,1,-0.076722056,3.340032578,0,0.158294062,0,0.535946354,-6.51836E-05,0,0,0,0
863,14641.37328,09/18/2013 18:46:37,7441.323021,2,1,-0.076722056,3.340032578,0,0.158507395,0,0.536658921,-3.2568E-05,0,0,0,0
864,14651.38872,09/18/2013 18:46:47,7451.338462,2,1,-0.076616876,3.340358496,0,0.158720729,0,0.537371479,3.26157E-05,0,0,0,0
865,14661.40417,09/18/2013 18:46:57,7461.353911,2,1,-0.076651938,3.340195417,0,0.158934061,0,0.538084028,3.2568E-05,0,0,0,0
866,14671.41962,09/18/2013 18:47:07,7471.369354,2,1,-0.076687001,3.340032578,0,0.159147386,0,0.538796551,0,0,0,0,0
867,14681.43507,09/18/2013 18:47:17,7481.384811,2,1,-0.076651938,3.340195417,0,0.159360709,0,0.539509061,3.2568E-05,0,0,0,0
868,14691.45051,09/18/2013 18:47:27,7491.400248,2,1,-0.076651938,3.340195417,0,0.159574042,0,0.540221601,0,0,0,0,0
869,14701.46605,09/18/2013 18:47:37,7501.415782,2,1,-0.076651938,3.340195417,0,0.159787371,0,0.540934118,6.51836E-05,0,0,0,0
870,14711.48143,09/18/2013 18:47:47,7511.431164,2,1,-0.076722056,3.339869499,0,0.160000693,0,0.541646612,-3.26157E-05,0,0,0,0
871,14721.49686,09/18/2013 18:47:57,7521.446594,2,1,-0.076687001,3.339869499,0,0.160214013,0,0.542359092,0,0,0,0,0
872,14731.5123,09/18/2013 18:48:07,7531.462036,2,1,-0.076722056,3.339706659,0,0.160427342,0,0.543071596,-3.2568E-05,0,0,0,0
873,14741.52775,09/18/2013 18:48:17,7541.47749,2,1,-0.076651938,3.340032578,0,0.160640668,0,0.543784087,3.26157E-05,0,0,0,0
874,14751.54451,09/18/2013 18:48:27,7551.494251,2,1,-0.076687001,3.339869499,0,0.160854017,0,0.544496649,3.2568E-05,0,0,0,0
875,14761.55871,09/18/2013 18:48:37,7561.508449,2,1,-0.076722056,3.339706659,0,0.161067307,0,0.545209011,-3.2568E-05,0,0,0,0
876,14771.57411,09/18/2013 18:48:47,7571.52385,2,1,-0.076651938,3.340032578,0,0.161280625,0,0.545921461,6.51836E-05,0,0,0,0
877,14781.58955,09/18/2013 18:48:57,7581.539288,2,1,-0.076687001,3.339706659,0,0.161493936,0,0.546633885,-3.2568E-05,0,0,0,0
878,14791.60513,09/18/2013 18:49:07,7591.554863,2,1,-0.076722056,3.339706659,0,0.161707259,0,0.54734634,0,0,0,0,0
879,14801.62056,09/18/2013 18:49:17,7601.570292,2,1,-0.076722056,3.339543581,0,0.161920575,0,0.548058769,-6.51836E-05,0,0,0,0
880,14811.63588,09/18/2013 18:49:27,7611.585619,2,1,-0.076687001,3.339869499,0,0.162133893,0,0.548771199,3.2568E-05,0,0,0,0
881,14821.65133,09/18/2013 18:49:37,7621.601066,2,1,-0.076651938,3.339869499,0,0.16234721,0,0.549483623,3.2568E-05,0,0,0,0
882,14831.66679,09/18/2013 18:49:47,7631.616527,2,1,-0.076651938,3.339869499,0,0.162560537,0,0.550196074,3.2568E-05,0,0,0,0
883,14841.68224,09/18/2013 18:49:57,7641.631975,2,1,-0.076722056,3.339543581,0,0.162773854,0,0.550908491,-3.26157E-05,0,0,0,0
884,14851.69768,09/18/2013 18:50:07,7651.647417,2,1,-0.076687001,3.339706659,0,0.162987178,0,0.551620925,0,0,0,0,0
885,14861.71312,09/18/2013 18:50:17,7661.662861,2,1,-0.076722056,3.339543581,0,0.16320051,0,0.552333379,-3.26157E-05,0,0,0,0
886,14871.72857,09/18/2013 18:50:27,7671.678307,2,1,-0.076651938,3.339706659,0,0.163413836,0,0.553045811,-3.2568E-05,0,0,0,0
887,14881.74409,09/18/2013 18:50:37,7681.69383,2,1,-0.076651938,3.339543581,0,0.163627166,0,0.553758247,-3.26157E-05,0,0,0,0
888,14891.75957,09/18/2013 18:50:47,7691.709304,2,1,-0.076722056,3.339543581,0,0.163840505,0,0.554470707,-3.26157E-05,0,0,0,0
889,14901.77498,09/18/2013 18:50:57,7701.724719,2,1,-0.076687001,3.339543581,0,0.164053834,0,0.55518313,-3.26157E-05,0,0,0,0
890,14911.79037,09/18/2013 18:51:07,7711.740111,2,1,-0.076687001,3.339380741,0,0.164267163,0,0.55589555,-3.2568E-05,0,0,0,0
891,14921.80581,09/18/2013 18:51:17,7721.755544,2,1,-0.076651938,3.339706659,0,0.164480494,0,0.556607974,6.51836E-05,0,0,0,0
892,14931.82127,09/18/2013 18:51:27,7731.771005,2,1,-0.076651938,3.339543581,0,0.164693821,0,0.557320381,3.2568E-05,0,0,0,0
893,14941.83672,09/18/2013 18:51:37,7741.786453,2,1,-0.076722056,3.339217663,0,0.164907152,0,0.558032798,-3.26157E-05,0,0,0,0
894,14951.85227,09/18/2013 18:51:47,7751.802005,2,1,-0.076687001,3.339543581,0,0.165120484,0,0.55874521,3.2568E-05,0,0,0,0
895,14961.86769,09/18/2013 18:51:57,7761.817427,2,1,-0.076651938,3.339380741,0,0.165333816,0,0.55945762,0,0,0,0,0
896,14971.88313,09/18/2013 18:52:07,7771.832871,2,1,-0.076651938,3.339543581,0,0.165547143,0,0.560170006,3.2568E-05,0,0,0,0
897,14981.8986,09/18/2013 18:52:17,7781.848334,2,1,-0.076687001,3.339380741,0,0.165760473,0,0.560882399,0,0,0,0,0
898,14991.91408,09/18/2013 18:52:27,7791.863815,2,1,-0.076722056,3.339217663,0,0.165973807,0,0.561594805,-3.26157E-05,0,0,0,0
899,15001.92944,09/18/2013 18:52:37,7801.879178,2,1,-0.076687001,3.339217663,0,0.166187134,0,0.56230718,-3.26157E-05,0,0,0,0
900,15011.94484,09/18/2013 18:52:47,7811.894581,2,1,-0.076687001,3.339217663,0,0.166400468,0,0.563019575,-3.26157E-05,0,0,0,0
901,15021.9603,09/18/2013 18:52:57,7821.910039,2,1,-0.076722056,3.339217663,0,0.166613797,0,0.56373195,-3.26157E-05,0,0,0,0
902,15031.97575,09/18/2013 18:53:07,7831.925492,2,1,-0.076687001,3.339217663,0,0.166827136,0,0.56444435,0,0,0,0,0
903,15041.99119,09/18/2013 18:53:17,7841.940931,2,1,-0.076651938,3.339380741,0,0.167040464,0,0.56515671,3.26157E-05,0,0,0,0
904,15052.00679,09/18/2013 18:53:27,7851.956525,2,1,-0.076687001,3.339054823,0,0.167253805,0,0.565869107,-3.2568E-05,0,0,0,0
905,15062.02209,09/18/2013 18:53:37,7861.971825,2,1,-0.076687001,3.339054823,0,0.167467136,0,0.566581469,-3.2568E-05,0,0,0,0
906,15072.03887,09/18/2013 18:53:47,7871.988609,2,1,-0.076687001,3.339380741,0,0.167680499,0,0.567293932,3.26157E-05,0,0,0,0
907,15082.05311,09/18/2013 18:53:57,7882.002846,2,1,-0.076687001,3.339217663,0,0.167893813,0,0.568006228,3.2568E-05,0,0,0,0
908,15092.06845,09/18/2013 18:54:07,7892.018191,2,1,-0.076651938,3.339380741,0,0.168107132,0,0.568718538,6.51836E-05,0,0,0,0
909,15102.08397,09/18/2013 18:54:18,7902.033706,2,1,-0.076687001,3.339054823,0,0.168320462,0,0.569430882,-3.2568E-05,0,0,0,0
910,15112.09942,09/18/2013 18:54:28,7912.049156,2,1,-0.076687001,3.339054823,0,0.168533791,0,0.570143215,-6.51836E-05,0,0,0,0
911,15122.1148,09/18/2013 18:54:38,7922.064535,2,1,-0.076687001,3.339054823,0,0.168747125,0,0.57085556,3.2568E-05,0,0,0,0
912,15132.13281,09/18/2013 18:54:48,7932.08255,2,1,-0.076687001,3.339054823,0,0.168960496,0,0.57156803,-3.2568E-05,0,0,0,0
913,15142.14576,09/18/2013 18:54:58,7942.095502,2,1,-0.076687001,3.339054823,0,0.169173774,0,0.572280181,-3.2568E-05,0,0,0,0
914,15152.16112,09/18/2013 18:55:08,7952.110862,2,1,-0.076651938,3.339217663,0,0.169387094,0,0.572992471,3.2568E-05,0,0,0,0
915,15162.17663,09/18/2013 18:55:18,7962.126369,2,1,-0.076651938,3.339217663,0,0.169600425,0,0.573704789,6.5136E-05,0,0,0,0
916,15172.19209,09/18/2013 18:55:28,7972.141823,2,1,-0.076687001,3.339054823,0,0.169813753,0,0.574417098,0,0,0,0,0
