Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
4680,52867.15119,11/05/2013 23:09:40,45667.14289,2,1,-0.076651938,3.217170954,0,0.972615387,0,3.170454371,0,0,0,0,0
4681,52877.16664,11/05/2013 23:09:50,45677.15834,2,1,-0.076651938,3.217170954,0,0.97282866,0,3.171140503,3.2568E-05,0,0,0,0
4682,52887.18217,11/05/2013 23:10:00,45687.17387,2,1,-0.076651938,3.217333794,0,0.973041926,0,3.171826613,6.5136E-05,0,0,0,0
4683,52897.19766,11/05/2013 23:10:10,45697.18936,2,1,-0.076651938,3.217170954,0,0.973255201,0,3.172512747,0,0,0,0,0
4684,52907.21295,11/05/2013 23:10:20,45707.20465,2,1,-0.076616876,3.217333794,0,0.973468468,0,3.173198851,3.2568E-05,0,0,0,0
4685,52917.22839,11/05/2013 23:10:30,45717.22009,2,1,-0.076616876,3.217170954,0,0.973681734,0,3.17388495,0,0,0,0,0
4686,52927.24383,11/05/2013 23:10:40,45727.23553,2,1,-0.076687001,3.217008114,0,0.973895019,0,3.174571102,0,0,0,0,0
4687,52937.25927,11/05/2013 23:10:50,45737.25097,2,1,-0.076616876,3.217170954,0,0.974108293,0,3.175257215,6.51836E-05,0,0,0,0
4688,52947.27478,11/05/2013 23:11:00,45747.26648,2,1,-0.076651938,3.217008114,0,0.974321574,0,3.175943346,0,0,0,0,0
4689,52957.29015,11/05/2013 23:11:10,45757.28185,2,1,-0.076687001,3.217008114,0,0.974534857,0,3.17662948,3.26157E-05,0,0,0,0
4690,52967.30559,11/05/2013 23:11:20,45767.29729,2,1,-0.076687001,3.216845036,0,0.974748145,0,3.177315627,-3.26157E-05,0,0,0,0
4691,52977.32103,11/05/2013 23:11:30,45777.31273,2,1,-0.076687001,3.216845036,0,0.974961437,0,3.178001782,0,0,0,0,0
4692,52987.33653,11/05/2013 23:11:40,45787.32823,2,1,-0.076651938,3.217008114,0,0.975174732,0,3.178687942,-3.2568E-05,0,0,0,0
4693,52997.3519,11/05/2013 23:11:50,45797.3436,2,1,-0.076651938,3.217008114,0,0.975388032,0,3.179374116,0,0,0,0,0
4694,53007.36735,11/05/2013 23:12:00,45807.35905,2,1,-0.076722056,3.216682196,0,0.975601333,0,3.180060292,-6.51836E-05,0,0,0,0
4695,53017.38282,11/05/2013 23:12:10,45817.37452,2,1,-0.076651938,3.216845036,0,0.975814645,0,3.180746494,3.2568E-05,0,0,0,0
4696,53027.39832,11/05/2013 23:12:20,45827.39002,2,1,-0.076687001,3.217008114,0,0.976027965,0,3.181432716,0,0,0,0,0
4697,53037.41372,11/05/2013 23:12:30,45837.40542,2,1,-0.076651938,3.216845036,0,0.976241274,0,3.182118905,3.2568E-05,0,0,0,0
4698,53047.42917,11/05/2013 23:12:40,45847.42087,2,1,-0.076687001,3.217008114,0,0.976454597,0,3.182805128,3.26157E-05,0,0,0,0
4699,53057.44457,11/05/2013 23:12:50,45857.43627,2,1,-0.076722056,3.216682196,0,0.976667913,0,3.183491331,-3.2568E-05,0,0,0,0
4700,53067.45999,11/05/2013 23:13:00,45867.45169,2,1,-0.076651938,3.216845036,0,0.976881229,0,3.184177531,0,0,0,0,0
4701,53077.47542,11/05/2013 23:13:10,45877.46712,2,1,-0.076616876,3.217008114,0,0.977094553,0,3.184863753,3.26157E-05,0,0,0,0
4702,53087.49088,11/05/2013 23:13:20,45887.48258,2,1,-0.076651938,3.216845036,0,0.977307878,0,3.185549971,0,0,0,0,0
4703,53097.50623,11/05/2013 23:13:30,45897.49793,2,1,-0.076687001,3.216845036,0,0.977521208,0,3.186236203,0,0,0,0,0
4704,53107.52173,11/05/2013 23:13:40,45907.51343,2,1,-0.076722056,3.216845036,0,0.977734542,0,3.186922448,0,0,0,0,0
4705,53117.53716,11/05/2013 23:13:50,45917.52886,2,1,-0.076722056,3.216519117,0,0.977947875,0,3.187608684,0,0,0,0,0
4706,53127.55263,11/05/2013 23:14:00,45927.54433,2,1,-0.076687001,3.216682196,0,0.978161206,0,3.188294913,-6.51836E-05,0,0,0,0
4707,53137.56805,11/05/2013 23:14:10,45937.55975,2,1,-0.076722056,3.216682196,0,0.978374539,0,3.188981144,-6.51836E-05,0,0,0,0
4708,53147.5835,11/05/2013 23:14:20,45947.5752,2,1,-0.076651938,3.216682196,0,0.978587864,0,3.18966735,-3.2568E-05,0,0,0,0
4709,53157.59894,11/05/2013 23:14:30,45957.59064,2,1,-0.076722056,3.216519117,0,0.978801199,0,3.19035358,0,0,0,0,0
4710,53167.61438,11/05/2013 23:14:40,45967.60608,2,1,-0.076687001,3.216519117,0,0.979014532,0,3.191039801,-3.26157E-05,0,0,0,0
4711,53177.6298,11/05/2013 23:14:50,45977.6215,2,1,-0.076687001,3.216682196,0,0.979227864,0,3.191726011,0,0,0,0,0
4712,53187.64524,11/05/2013 23:15:00,45987.63694,2,1,-0.076651938,3.216682196,0,0.979441201,0,3.192412239,3.26157E-05,0,0,0,0
4713,53197.66074,11/05/2013 23:15:10,45997.65244,2,1,-0.076687001,3.216682196,0,0.979654529,0,3.193098431,0,0,0,0,0
4714,53207.6762,11/05/2013 23:15:20,46007.6679,2,1,-0.076687001,3.216519117,0,0.979867867,0,3.193784653,-3.26157E-05,0,0,0,0
4715,53217.6932,11/05/2013 23:15:30,46017.6849,2,1,-0.076687001,3.216519117,0,0.980081228,0,3.194470946,-3.26157E-05,0,0,0,0
4716,53227.7074,11/05/2013 23:15:40,46027.6991,2,1,-0.076722056,3.216356277,0,0.980294527,0,3.195157037,-6.51836E-05,0,0,0,0
4717,53237.72246,11/05/2013 23:15:50,46037.71416,2,1,-0.076651938,3.216682196,0,0.980507857,0,3.195843221,3.26157E-05,0,0,0,0
4718,53247.73797,11/05/2013 23:16:00,46047.72966,2,1,-0.076722056,3.216356277,0,0.98072119,0,3.196529414,-3.2568E-05,0,0,0,0
4719,53257.75331,11/05/2013 23:16:10,46057.74501,2,1,-0.076687001,3.216356277,0,0.980934512,0,3.197215569,-3.2568E-05,0,0,0,0
4720,53267.76882,11/05/2013 23:16:20,46067.76052,2,1,-0.076687001,3.216519117,0,0.981147843,0,3.197901745,-3.26157E-05,0,0,0,0
4721,53277.78419,11/05/2013 23:16:30,46077.77589,2,1,-0.076687001,3.216519117,0,0.981361163,0,3.198587887,-3.26157E-05,0,0,0,0
4722,53287.79971,11/05/2013 23:16:40,46087.79141,2,1,-0.076722056,3.216356277,0,0.981574489,0,3.199274037,0,0,0,0,0
4723,53297.81508,11/05/2013 23:16:50,46097.80678,2,1,-0.076651938,3.216519117,0,0.981787796,0,3.199960128,0,0,0,0,0
4724,53307.83052,11/05/2013 23:17:00,46107.82222,2,1,-0.076687001,3.216356277,0,0.98200111,0,3.200646237,0,0,0,0,0
4725,53317.84595,11/05/2013 23:17:10,46117.83765,2,1,-0.076687001,3.216356277,0,0.982214429,0,3.20133236,3.26157E-05,0,0,0,0
4726,53327.8614,11/05/2013 23:17:20,46127.8531,2,1,-0.076651938,3.216356277,0,0.98242775,0,3.20201848,6.51836E-05,0,0,0,0
4727,53337.87685,11/05/2013 23:17:30,46137.86855,2,1,-0.076722056,3.216193199,0,0.982641069,0,3.202704592,-3.26157E-05,0,0,0,0
4728,53347.89226,11/05/2013 23:17:41,46147.88396,2,1,-0.076687001,3.216356277,0,0.982854389,0,3.203390697,-3.2568E-05,0,0,0,0
4729,53357.9077,11/05/2013 23:17:51,46157.8994,2,1,-0.076651938,3.216356277,0,0.983067702,0,3.204076781,0,0,0,0,0
4730,53367.9233,11/05/2013 23:18:01,46167.915,2,1,-0.076687001,3.216356277,0,0.983281013,0,3.204762856,0,0,0,0,0
4731,53377.93888,11/05/2013 23:18:11,46177.93058,2,1,-0.076687001,3.216193199,0,0.98349433,0,3.205448945,0,0,0,0,0
4732,53387.95402,11/05/2013 23:18:21,46187.94572,2,1,-0.076651938,3.216356277,0,0.98370763,0,3.206134975,3.26157E-05,0,0,0,0
4733,53397.96947,11/05/2013 23:18:31,46197.96117,2,1,-0.076722056,3.216030359,0,0.983920936,0,3.206821023,-6.51836E-05,0,0,0,0
4734,53407.9849,11/05/2013 23:18:41,46207.9766,2,1,-0.076687001,3.216030359,0,0.984134247,0,3.207507082,-3.2568E-05,0,0,0,0
4735,53418.00039,11/05/2013 23:18:51,46217.99209,2,1,-0.076687001,3.216030359,0,0.984347556,0,3.208193127,-6.51836E-05,0,0,0,0
4736,53428.01578,11/05/2013 23:19:01,46228.00748,2,1,-0.076616876,3.216356277,0,0.984560847,0,3.208879117,3.26157E-05,0,0,0,0
4737,53438.03121,11/05/2013 23:19:11,46238.02291,2,1,-0.076687001,3.216030359,0,0.984774144,0,3.209565121,-6.51836E-05,0,0,0,0
4738,53448.04674,11/05/2013 23:19:21,46248.03844,2,1,-0.076651938,3.216193199,0,0.984987446,0,3.210251139,0,0,0,0,0
4739,53458.0621,11/05/2013 23:19:31,46258.0538,2,1,-0.076651938,3.216356277,0,0.985200743,0,3.210937133,3.26157E-05,0,0,0,0
4740,53468.0777,11/05/2013 23:19:41,46268.0694,2,1,-0.076616876,3.216356277,0,0.98541405,0,3.211623154,9.77993E-05,0,0,0,0
4741,53478.09297,11/05/2013 23:19:51,46278.08467,2,1,-0.076651938,3.216193199,0,0.985627342,0,3.212309124,0,0,0,0,0
4742,53488.10842,11/05/2013 23:20:01,46288.10012,2,1,-0.076651938,3.216356277,0,0.985840638,0,3.212995107,6.51836E-05,0,0,0,0
4743,53498.12384,11/05/2013 23:20:11,46298.11554,2,1,-0.076687001,3.215867281,0,0.986053929,0,3.213681068,-3.26157E-05,0,0,0,0
4744,53508.13936,11/05/2013 23:20:21,46308.13106,2,1,-0.076722056,3.216030359,0,0.986267223,0,3.214367035,0,0,0,0,0
4745,53518.15474,11/05/2013 23:20:31,46318.14644,2,1,-0.076651938,3.216030359,0,0.98648051,0,3.215052978,0,0,0,0,0
4746,53528.17017,11/05/2013 23:20:41,46328.16187,2,1,-0.076651938,3.216030359,0,0.986693798,0,3.21573892,0,0,0,0,0
4747,53538.18574,11/05/2013 23:20:51,46338.17744,2,1,-0.076651938,3.216030359,0,0.986907094,0,3.216424884,3.26157E-05,0,0,0,0
4748,53548.20104,11/05/2013 23:21:01,46348.19274,2,1,-0.076651938,3.215867281,0,0.987120367,0,3.217110771,-6.51836E-05,0,0,0,0
4749,53558.21648,11/05/2013 23:21:11,46358.20818,2,1,-0.076651938,3.216030359,0,0.987333644,0,3.217796667,0,0,0,0,0
4750,53568.23199,11/05/2013 23:21:21,46368.22369,2,1,-0.076651938,3.215867281,0,0.987546926,0,3.218482573,-3.26157E-05,0,0,0,0
4751,53578.24746,11/05/2013 23:21:31,46378.23916,2,1,-0.076616876,3.216193199,0,0.987760208,0,3.219168479,6.51836E-05,0,0,0,0
4752,53588.26281,11/05/2013 23:21:41,46388.2545,2,1,-0.076687001,3.215704441,0,0.987973487,0,3.219854369,-3.2568E-05,0,0,0,0
4753,53598.27823,11/05/2013 23:21:51,46398.26993,2,1,-0.076722056,3.215704441,0,0.988186763,0,3.220540245,-6.51836E-05,0,0,0,0
4754,53608.29367,11/05/2013 23:22:01,46408.28537,2,1,-0.076651938,3.215867281,0,0.988400039,0,3.221226119,0,0,0,0,0
4755,53618.30918,11/05/2013 23:22:11,46418.30088,2,1,-0.076651938,3.216030359,0,0.988613335,0,3.22191205,3.26157E-05,0,0,0,0
4756,53628.32455,11/05/2013 23:22:21,46428.31625,2,1,-0.076651938,3.216030359,0,0.988826614,0,3.222597926,0,0,0,0,0
4757,53638.33999,11/05/2013 23:22:31,46438.33169,2,1,-0.076687001,3.215867281,0,0.989039891,0,3.223283795,-3.26157E-05,0,0,0,0
4758,53648.35543,11/05/2013 23:22:41,46448.34713,2,1,-0.076687001,3.215867281,0,0.989253182,0,3.223969701,0,0,0,0,0
4759,53658.371,11/05/2013 23:22:51,46458.3627,2,1,-0.076651938,3.215704441,0,0.989466468,0,3.224655586,-3.2568E-05,0,0,0,0
4760,53668.38631,11/05/2013 23:23:01,46468.37801,2,1,-0.076616876,3.216030359,0,0.989679756,0,3.225341476,6.51836E-05,0,0,0,0
4761,53678.40175,11/05/2013 23:23:11,46478.39345,2,1,-0.076616876,3.215867281,0,0.98989304,0,3.226027346,-3.26157E-05,0,0,0,0
4762,53688.41719,11/05/2013 23:23:21,46488.40889,2,1,-0.076651938,3.215867281,0,0.990106331,0,3.226713238,3.2568E-05,0,0,0,0
4763,53698.43264,11/05/2013 23:23:31,46498.42434,2,1,-0.076687001,3.215704441,0,0.99031963,0,3.227399147,-3.2568E-05,0,0,0,0
4764,53708.44813,11/05/2013 23:23:41,46508.43983,2,1,-0.076687001,3.215541363,0,0.990532917,0,3.228085017,-3.26157E-05,0,0,0,0
4765,53718.46354,11/05/2013 23:23:51,46518.45524,2,1,-0.076687001,3.215541363,0,0.990746212,0,3.228770908,-3.26157E-05,0,0,0,0
4766,53728.47897,11/05/2013 23:24:01,46528.47067,2,1,-0.076651938,3.215704441,0,0.990959514,0,3.229456822,0,0,0,0,0
4767,53738.49438,11/05/2013 23:24:11,46538.48608,2,1,-0.076651938,3.215704441,0,0.991172811,0,3.230142711,3.26157E-05,0,0,0,0
4768,53748.50989,11/05/2013 23:24:21,46548.50159,2,1,-0.076687001,3.215704441,0,0.991386108,0,3.230828601,-3.2568E-05,0,0,0,0
4769,53758.52526,11/05/2013 23:24:31,46558.51696,2,1,-0.076651938,3.215541363,0,0.991599415,0,3.231514513,-3.26157E-05,0,0,0,0
4770,53768.5407,11/05/2013 23:24:41,46568.5324,2,1,-0.076687001,3.215541363,0,0.991812722,0,3.232200422,0,0,0,0,0
4771,53778.55614,11/05/2013 23:24:51,46578.54784,2,1,-0.076687001,3.215378523,0,0.992026022,0,3.232886316,-3.2568E-05,0,0,0,0
4772,53788.57159,11/05/2013 23:25:01,46588.56329,2,1,-0.076687001,3.215541363,0,0.992239324,0,3.233572202,-3.26157E-05,0,0,0,0
4773,53798.58703,11/05/2013 23:25:11,46598.57873,2,1,-0.076687001,3.215541363,0,0.992452635,0,3.234258118,-3.26157E-05,0,0,0,0
4774,53808.60253,11/05/2013 23:25:21,46608.59423,2,1,-0.076687001,3.215378523,0,0.992665954,0,3.234944051,-3.2568E-05,0,0,0,0
4775,53818.6179,11/05/2013 23:25:31,46618.6096,2,1,-0.076651938,3.215704441,0,0.992879266,0,3.235629959,3.26157E-05,0,0,0,0
4776,53828.63333,11/05/2013 23:25:41,46628.62503,2,1,-0.076687001,3.215541363,0,0.993092584,0,3.236315882,0,0,0,0,0
4777,53838.64877,11/05/2013 23:25:51,46638.64047,2,1,-0.076687001,3.215378523,0,0.9933059,0,3.237001801,-3.2568E-05,0,0,0,0
4778,53848.66429,11/05/2013 23:26:01,46648.65599,2,1,-0.076651938,3.215378523,0,0.993519213,0,3.237687707,-3.2568E-05,0,0,0,0
4779,53858.68116,11/05/2013 23:26:11,46658.67286,2,1,-0.076651938,3.215704441,0,0.993732557,0,3.238373712,0,0,0,0,0
4780,53868.69519,11/05/2013 23:26:21,46668.68689,2,1,-0.076687001,3.215541363,0,0.993945844,0,3.239059527,0,0,0,0,0
4781,53878.71054,11/05/2013 23:26:31,46678.70224,2,1,-0.076687001,3.215378523,0,0.994159157,0,3.239745423,3.2568E-05,0,0,0,0
4782,53888.72605,11/05/2013 23:26:41,46688.71775,2,1,-0.076687001,3.215378523,0,0.994372472,0,3.240431321,0,0,0,0,0
4783,53898.74142,11/05/2013 23:26:51,46698.73312,2,1,-0.076687001,3.215378523,0,0.994585787,0,3.241117217,-6.51836E-05,0,0,0,0
4784,53908.75685,11/05/2013 23:27:01,46708.74855,2,1,-0.076687001,3.215378523,0,0.994799103,0,3.241803113,0,0,0,0,0
4785,53918.77228,11/05/2013 23:27:11,46718.76398,2,1,-0.076687001,3.215378523,0,0.995012423,0,3.242489019,6.51836E-05,0,0,0,0
4786,53928.78773,11/05/2013 23:27:21,46728.77943,2,1,-0.076651938,3.215378523,0,0.995225738,0,3.243174908,-3.2568E-05,0,0,0,0
4787,53938.80325,11/05/2013 23:27:31,46738.79495,2,1,-0.076651938,3.215378523,0,0.995439058,0,3.243860809,3.2568E-05,0,0,0,0
4788,53948.8186,11/05/2013 23:27:41,46748.8103,2,1,-0.076722056,3.215215683,0,0.99565237,0,3.244546677,-3.2568E-05,0,0,0,0
4789,53958.83404,11/05/2013 23:27:51,46758.82574,2,1,-0.076687001,3.215215683,0,0.99586568,0,3.245232537,0,0,0,0,0
4790,53968.84956,11/05/2013 23:28:01,46768.84126,2,1,-0.076722056,3.215215683,0,0.996078988,0,3.245918387,-3.2568E-05,0,0,0,0
4791,53978.86495,11/05/2013 23:28:11,46778.85665,2,1,-0.076651938,3.215215683,0,0.996292302,0,3.246604252,0,0,0,0,0
4792,53988.88036,11/05/2013 23:28:22,46788.87206,2,1,-0.076687001,3.215378523,0,0.996505608,0,3.24729009,0,0,0,0,0
4793,53998.89587,11/05/2013 23:28:32,46798.88757,2,1,-0.076687001,3.215215683,0,0.996718915,0,3.247975926,0,0,0,0,0
4794,54008.91125,11/05/2013 23:28:42,46808.90295,2,1,-0.076687001,3.215215683,0,0.996932219,0,3.248661753,0,0,0,0,0
4795,54018.92678,11/05/2013 23:28:52,46818.91848,2,1,-0.076687001,3.215215683,0,0.997145528,0,3.249347589,0,0,0,0,0
4796,54028.94223,11/05/2013 23:29:02,46828.93393,2,1,-0.076651938,3.215215683,0,0.997358828,0,3.250033394,0,0,0,0,0
4797,54038.95762,11/05/2013 23:29:12,46838.94932,2,1,-0.076651938,3.215215683,0,0.997572133,0,3.25071921,3.26157E-05,0,0,0,0
4798,54048.97301,11/05/2013 23:29:22,46848.96471,2,1,-0.076651938,3.215378523,0,0.997785442,0,3.251405033,3.2568E-05,0,0,0,0
4799,54058.9885,11/05/2013 23:29:32,46858.9802,2,1,-0.076651938,3.215052605,0,0.997998739,0,3.252090818,0,0,0,0,0
4800,54069.00386,11/05/2013 23:29:42,46868.99556,2,1,-0.076722056,3.215052605,0,0.998212038,0,3.252776603,-3.26157E-05,0,0,0,0
4801,54079.01939,11/05/2013 23:29:52,46879.01109,2,1,-0.076616876,3.215378523,0,0.998425333,0,3.253462372,3.2568E-05,0,0,0,0
4802,54089.03482,11/05/2013 23:30:02,46889.02652,2,1,-0.076651938,3.215052605,0,0.998638638,0,3.254148165,0,0,0,0,0
4803,54099.0502,11/05/2013 23:30:12,46899.0419,2,1,-0.076722056,3.214726686,0,0.998851933,0,3.254833925,-6.51836E-05,0,0,0,0
4804,54109.0658,11/05/2013 23:30:22,46909.0575,2,1,-0.076651938,3.215052605,0,0.999065233,0,3.255519702,0,0,0,0,0
4805,54119.08107,11/05/2013 23:30:32,46919.07277,2,1,-0.076651938,3.215052605,0,0.999278535,0,3.256205477,-3.26157E-05,0,0,0,0
4806,54129.09651,11/05/2013 23:30:42,46929.08821,2,1,-0.076616876,3.215052605,0,0.999491841,0,3.256891262,6.51836E-05,0,0,0,0
4807,54139.11195,11/05/2013 23:30:52,46939.10365,2,1,-0.076687001,3.214889765,0,0.999705134,0,3.257577,-3.2568E-05,0,0,0,0
4808,54149.12747,11/05/2013 23:31:02,46949.11917,2,1,-0.076651938,3.214889765,0,0.999918428,0,3.258262737,-3.2568E-05,0,0,0,0
4809,54159.14282,11/05/2013 23:31:12,46959.13452,2,1,-0.076722056,3.214889765,0,1.000131723,0,3.258948475,-6.51836E-05,0,0,0,0
4810,54169.15827,11/05/2013 23:31:22,46969.14997,2,1,-0.076651938,3.215052605,0,1.000345026,0,3.259634234,3.2568E-05,0,0,0,0
4811,54179.17382,11/05/2013 23:31:32,46979.16552,2,1,-0.076687001,3.214889765,0,1.000558324,0,3.260319973,0,0,0,0,0
4812,54189.18916,11/05/2013 23:31:42,46989.18085,2,1,-0.076687001,3.214889765,0,1.000771615,0,3.261005685,0,0,0,0,0
4813,54199.20465,11/05/2013 23:31:52,46999.19635,2,1,-0.076616876,3.215052605,0,1.000984902,0,3.261691385,3.2568E-05,0,0,0,0
4814,54209.22009,11/05/2013 23:32:02,47009.21179,2,1,-0.076687001,3.214726686,0,1.00119818,0,3.262377054,-3.26157E-05,0,0,0,0
4815,54219.23547,11/05/2013 23:32:12,47019.22717,2,1,-0.076687001,3.214889765,0,1.00141147,0,3.263062752,3.26157E-05,0,0,0,0
4816,54229.25089,11/05/2013 23:32:22,47029.24259,2,1,-0.076651938,3.214889765,0,1.001624752,0,3.263748423,0,0,0,0,0
4817,54239.26634,11/05/2013 23:32:32,47039.25804,2,1,-0.076651938,3.214889765,0,1.001838038,0,3.264434099,0,0,0,0,0
4818,54249.28178,11/05/2013 23:32:42,47049.27348,2,1,-0.076651938,3.214726686,0,1.002051315,0,3.265119751,-3.26157E-05,0,0,0,0
4819,54259.29722,11/05/2013 23:32:52,47059.28892,2,1,-0.076616876,3.214889765,0,1.002264592,0,3.265805394,3.26157E-05,0,0,0,0
4820,54269.31265,11/05/2013 23:33:02,47069.30435,2,1,-0.076687001,3.214726686,0,1.002477869,0,3.266491035,-6.51836E-05,0,0,0,0
4821,54279.32809,11/05/2013 23:33:12,47079.31979,2,1,-0.076651938,3.214726686,0,1.002691157,0,3.267176705,0,0,0,0,0
4822,54289.34363,11/05/2013 23:33:22,47089.33533,2,1,-0.076687001,3.214726686,0,1.002904435,0,3.267862343,0,0,0,0,0
4823,54299.35897,11/05/2013 23:33:32,47099.35067,2,1,-0.076616876,3.214889765,0,1.003117709,0,3.268547968,3.26157E-05,0,0,0,0
4824,54309.37441,11/05/2013 23:33:42,47109.36611,2,1,-0.076651938,3.214563847,0,1.003330977,0,3.269233565,0,0,0,0,0
4825,54319.38984,11/05/2013 23:33:52,47119.38154,2,1,-0.076687001,3.214726686,0,1.003544252,0,3.269919184,0,0,0,0,0
4826,54329.4053,11/05/2013 23:34:02,47129.397,2,1,-0.076651938,3.214726686,0,1.003757523,0,3.270604787,0,0,0,0,0
4827,54339.42073,11/05/2013 23:34:12,47139.41242,2,1,-0.076651938,3.214726686,0,1.00397078,0,3.271290346,6.51836E-05,0,0,0,0
4828,54349.43623,11/05/2013 23:34:22,47149.42793,2,1,-0.076651938,3.214563847,0,1.004184049,0,3.271975937,-6.51836E-05,0,0,0,0
4829,54359.45162,11/05/2013 23:34:32,47159.44332,2,1,-0.076651938,3.214400768,0,1.004397313,0,3.272661509,-6.51836E-05,0,0,0,0
4830,54369.46712,11/05/2013 23:34:42,47169.45882,2,1,-0.076651938,3.214563847,0,1.004610579,0,3.273347081,-3.2568E-05,0,0,0,0
4831,54379.48248,11/05/2013 23:34:52,47179.47418,2,1,-0.076616876,3.214726686,0,1.004823839,0,3.274032632,0,0,0,0,0
4832,54389.498,11/05/2013 23:35:02,47189.4897,2,1,-0.076651938,3.214726686,0,1.005037106,0,3.274718207,6.51836E-05,0,0,0,0
4833,54399.51337,11/05/2013 23:35:12,47199.50507,2,1,-0.076651938,3.214563847,0,1.005250363,0,3.275403743,3.26157E-05,0,0,0,0
4834,54409.52882,11/05/2013 23:35:22,47209.52052,2,1,-0.076616876,3.214726686,0,1.005463625,0,3.276089291,3.2568E-05,0,0,0,0
4835,54419.54425,11/05/2013 23:35:32,47219.53595,2,1,-0.076616876,3.214563847,0,1.005676882,0,3.27677482,3.26157E-05,0,0,0,0
4836,54429.55971,11/05/2013 23:35:42,47229.55141,2,1,-0.076616876,3.214726686,0,1.005890137,0,3.277460341,3.2568E-05,0,0,0,0
4837,54439.57513,11/05/2013 23:35:52,47239.56683,2,1,-0.076651938,3.214563847,0,1.006103391,0,3.278145854,3.26157E-05,0,0,0,0
4838,54449.59058,11/05/2013 23:36:02,47249.58228,2,1,-0.076616876,3.214563847,0,1.006316644,0,3.278831359,0,0,0,0,0
4839,54459.60607,11/05/2013 23:36:12,47259.59777,2,1,-0.076616876,3.214563847,0,1.006529898,0,3.279516866,3.26157E-05,0,0,0,0
4840,54469.62151,11/05/2013 23:36:22,47269.61321,2,1,-0.076616876,3.214563847,0,1.006743152,0,3.280202371,3.26157E-05,0,0,0,0
4841,54479.63688,11/05/2013 23:36:32,47279.62858,2,1,-0.076651938,3.214400768,0,1.006956398,0,3.280887844,-6.51836E-05,0,0,0,0
4842,54489.65232,11/05/2013 23:36:42,47289.64402,2,1,-0.076651938,3.214563847,0,1.007169658,0,3.281573358,6.51836E-05,0,0,0,0
4843,54499.66839,11/05/2013 23:36:52,47299.66009,2,1,-0.076651938,3.214400768,0,1.007382942,0,3.282258946,3.2568E-05,0,0,0,0
4844,54509.66908,11/05/2013 23:37:02,47309.66078,2,1,-0.076687001,3.214237928,0,1.007595901,0,3.282943486,-3.2568E-05,0,0,0,0
4845,54519.68312,11/05/2013 23:37:12,47319.67482,2,1,-0.076687001,3.214237928,0,1.007809158,0,3.283628975,-3.2568E-05,0,0,0,0
4846,54529.69846,11/05/2013 23:37:22,47329.69015,2,1,-0.076651938,3.214400768,0,1.008022442,0,3.28431455,0,0,0,0,0
4847,54539.71391,11/05/2013 23:37:32,47339.70561,2,1,-0.076651938,3.214400768,0,1.008235737,0,3.285000154,0,0,0,0,0
4848,54549.72933,11/05/2013 23:37:42,47349.72103,2,1,-0.076722056,3.214237928,0,1.008449037,0,3.285685769,0,0,0,0,0
4849,54559.74485,11/05/2013 23:37:52,47359.73655,2,1,-0.076687001,3.214237928,0,1.008662339,0,3.286371389,0,0,0,0,0
4850,54569.76026,11/05/2013 23:38:02,47369.75196,2,1,-0.076687001,3.214237928,0,1.008875645,0,3.28705702,0,0,0,0,0
4851,54579.77566,11/05/2013 23:38:12,47379.76736,2,1,-0.076651938,3.214400768,0,1.009088965,0,3.287742686,6.51836E-05,0,0,0,0
4852,54589.7911,11/05/2013 23:38:22,47389.7828,2,1,-0.076687001,3.214237928,0,1.00930229,0,3.288428368,-3.2568E-05,0,0,0,0
4853,54599.80653,11/05/2013 23:38:32,47399.79823,2,1,-0.076722056,3.21407485,0,1.009515617,0,3.289114051,-6.51836E-05,0,0,0,0
4854,54609.82203,11/05/2013 23:38:42,47409.81373,2,1,-0.076722056,3.21407485,0,1.009728952,0,3.289799758,0,0,0,0,0
4855,54619.83742,11/05/2013 23:38:52,47419.82912,2,1,-0.076722056,3.21391201,0,1.0099423,0,3.290485503,-3.2568E-05,0,0,0,0
4856,54629.8529,11/05/2013 23:39:02,47429.8446,2,1,-0.076687001,3.21407485,0,1.010155639,0,3.291171215,-6.51836E-05,0,0,0,0
4857,54639.8683,11/05/2013 23:39:13,47439.86,2,1,-0.076687001,3.214237928,0,1.010368979,0,3.291856928,3.26157E-05,0,0,0,0
4858,54649.88374,11/05/2013 23:39:23,47449.87543,2,1,-0.076687001,3.21391201,0,1.010582328,0,3.292542667,0,0,0,0,0
4859,54659.89921,11/05/2013 23:39:33,47459.89091,2,1,-0.076687001,3.214237928,0,1.010795669,0,3.293228379,0,0,0,0,0
4860,54669.91552,11/05/2013 23:39:43,47469.90722,2,1,-0.076687001,3.21407485,0,1.011009034,0,3.293914166,3.2568E-05,0,0,0,0
4861,54679.93006,11/05/2013 23:39:53,47479.92176,2,1,-0.076687001,3.21407485,0,1.011222362,0,3.294599832,-3.26157E-05,0,0,0,0
4862,54689.94554,11/05/2013 23:40:03,47489.93724,2,1,-0.076722056,3.21407485,0,1.011435713,0,3.295285568,0,0,0,0,0
4863,54699.96094,11/05/2013 23:40:13,47499.95264,2,1,-0.076687001,3.21407485,0,1.011649065,0,3.295971302,0,0,0,0,0
