Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
707,13079.03751,09/25/2013 20:14:19,5878.988274,2,1,0.076631136,3.115655422,0.125148539,0,0.367096387,0,0,0,0,0,0
708,13089.0531,09/25/2013 20:14:29,5889.003856,2,1,0.076631136,3.11614418,0.125361776,0,0.36776079,0,6.51836E-05,0,0,0,0
709,13099.06841,09/25/2013 20:14:39,5899.019172,2,1,0.076631136,3.11630702,0.125575004,0,0.36842524,0,3.2568E-05,0,0,0,0
710,13109.08378,09/25/2013 20:14:49,5909.034544,2,1,0.076666199,3.116796017,0.125788231,0,0.369089757,0,9.77993E-05,0,0,0,0
711,13119.09929,09/25/2013 20:14:59,5919.050045,2,1,0.076631136,3.116796017,0.126001458,0,0.369754348,0,-3.2568E-05,0,0,0,0
712,13129.11471,09/25/2013 20:15:09,5929.065465,2,1,0.076596081,3.117121935,0.126214685,0,0.370419014,0,0,0,0,0,0
713,13139.13012,09/25/2013 20:15:19,5939.080875,2,1,0.076631136,3.117447853,0.126427905,0,0.371083725,0,0,0,0,0,0
714,13149.14561,09/25/2013 20:15:29,5949.096373,2,1,0.076631136,3.117936611,0.126641129,0,0.371748524,0,3.26157E-05,0,0,0,0
715,13159.16103,09/25/2013 20:15:39,5959.111792,2,1,0.076666199,3.118262529,0.126854339,0,0.372413351,0,-3.2568E-05,0,0,0,0
716,13169.17647,09/25/2013 20:15:49,5969.127224,2,1,0.076666199,3.118751287,0.12706756,0,0.373078285,0,6.51836E-05,0,0,0,0
717,13179.19199,09/25/2013 20:15:59,5979.14275,2,1,0.076631136,3.119077206,0.127280773,0,0.373743272,0,3.2568E-05,0,0,0,0
718,13189.20738,09/25/2013 20:16:09,5989.158142,2,1,0.076666199,3.119403124,0.127493983,0,0.374408319,0,3.2568E-05,0,0,0,0
719,13199.22279,09/25/2013 20:16:19,5999.173546,2,1,0.076631136,3.119729042,0.127707197,0,0.375073451,0,3.26157E-05,0,0,0,0
720,13209.2383,09/25/2013 20:16:29,6009.189062,2,1,0.076666199,3.1202178,0.127920418,0,0.375738683,0,6.51836E-05,0,0,0,0
721,13219.25375,09/25/2013 20:16:39,6019.204505,2,1,0.076666199,3.120543718,0.128133637,0,0.376403982,0,6.51836E-05,0,0,0,0
722,13229.26913,09/25/2013 20:16:49,6029.219893,2,1,0.076631136,3.120706797,0.128346847,0,0.377069321,0,3.26157E-05,0,0,0,0
723,13239.28465,09/25/2013 20:16:59,6039.235407,2,1,0.076596081,3.121032476,0.128560051,0,0.377734715,0,3.2568E-05,0,0,0,0
724,13249.30003,09/25/2013 20:17:09,6049.250788,2,1,0.076596081,3.121195555,0.128773267,0,0.378400223,0,-6.51836E-05,0,0,0,0
725,13259.3155,09/25/2013 20:17:19,6059.266261,2,1,0.076631136,3.121684313,0.128986475,0,0.379065772,0,0,0,0,0,0
726,13269.33091,09/25/2013 20:17:29,6069.281673,2,1,0.076631136,3.122010231,0.129199674,0,0.379731365,0,0,0,0,0,0
727,13279.34636,09/25/2013 20:17:39,6079.29712,2,1,0.076666199,3.122498989,0.129412879,0,0.380397049,0,3.2568E-05,0,0,0,0
728,13289.36181,09/25/2013 20:17:49,6089.312568,2,1,0.076596081,3.122662067,0.129626087,0,0.381062812,0,3.26157E-05,0,0,0,0
729,13299.37725,09/25/2013 20:17:59,6099.32801,2,1,0.076596081,3.122987986,0.129839299,0,0.381728659,0,3.26157E-05,0,0,0,0
730,13309.39285,09/25/2013 20:18:09,6109.343609,2,1,0.076596081,3.123476744,0.130052501,0,0.382394548,0,3.2568E-05,0,0,0,0
731,13319.40815,09/25/2013 20:18:19,6119.358905,2,1,0.076666199,3.123802662,0.130265705,0,0.383060521,0,6.51836E-05,0,0,0,0
732,13329.42361,09/25/2013 20:18:29,6129.374368,2,1,0.076631136,3.123965502,0.130478911,0,0.383726563,0,-3.26157E-05,0,0,0,0
733,13339.43902,09/25/2013 20:18:39,6139.389781,2,1,0.076666199,3.124454498,0.130692114,0,0.384392673,0,0,0,0,0,0
734,13349.45454,09/25/2013 20:18:49,6149.405298,2,1,0.076666199,3.124780416,0.130905312,0,0.385058836,0,6.51836E-05,0,0,0,0
735,13359.46991,09/25/2013 20:18:59,6159.420674,2,1,0.076666199,3.124943256,0.131118513,0,0.385725082,0,-3.26157E-05,0,0,0,0
736,13369.48543,09/25/2013 20:19:09,6169.436193,2,1,0.076631136,3.125432014,0.13133172,0,0.386391418,0,0,0,0,0,0
737,13379.5008,09/25/2013 20:19:19,6179.451564,2,1,0.076596081,3.125757933,0.131544922,0,0.387057806,0,3.2568E-05,0,0,0,0
738,13389.51626,09/25/2013 20:19:29,6189.467019,2,1,0.076596081,3.126083851,0.131758137,0,0.38772431,0,-3.26157E-05,0,0,0,0
739,13399.53171,09/25/2013 20:19:39,6199.482473,2,1,0.076701261,3.126572847,0.131971342,0,0.38839085,0,3.26157E-05,0,0,0,0
740,13409.54714,09/25/2013 20:19:49,6209.497902,2,1,0.076631136,3.126735687,0.132184548,0,0.389057468,0,0,0,0,0,0
741,13419.54717,09/25/2013 20:19:59,6219.497933,2,1,0.076631136,3.127061605,0.132397431,0,0.389723142,0,3.2568E-05,0,0,0,0
742,13429.56257,09/25/2013 20:20:09,6229.513333,2,1,0.076631136,3.127550364,0.132610633,0,0.390389883,0,3.2568E-05,0,0,0,0
743,13439.57786,09/25/2013 20:20:19,6239.528615,2,1,0.076596081,3.127713442,0.132823842,0,0.391056716,0,3.26157E-05,0,0,0,0
744,13449.5933,09/25/2013 20:20:29,6249.544055,2,1,0.076666199,3.12803936,0.133037057,0,0.391723639,0,3.26157E-05,0,0,0,0
745,13459.5943,09/25/2013 20:20:39,6259.545058,2,1,0.076666199,3.128528118,0.133249965,0,0.392389676,0,6.51836E-05,0,0,0,0
746,13469.60857,09/25/2013 20:20:49,6269.559328,2,1,0.076666199,3.128854036,0.133463151,0,0.393056653,0,6.51836E-05,0,0,0,0
747,13479.624,09/25/2013 20:20:59,6279.574759,2,1,0.076666199,3.129179955,0.133676358,0,0.39372376,0,6.51836E-05,0,0,0,0
748,13489.64038,09/25/2013 20:21:09,6289.591141,2,1,0.076596081,3.129342794,0.133889589,0,0.394391012,0,0,0,0,0,0
749,13499.6549,09/25/2013 20:21:19,6299.605657,2,1,0.076631136,3.129831791,0.134102795,0,0.395058261,0,6.51836E-05,0,0,0,0
750,13509.67035,09/25/2013 20:21:29,6309.621114,2,1,0.076666199,3.129994631,0.134316017,0,0.39572563,0,0,0,0,0,0
751,13519.68584,09/25/2013 20:21:39,6319.636603,2,1,0.076631136,3.130157471,0.134529234,0,0.396393048,0,-6.51836E-05,0,0,0,0
752,13529.70123,09/25/2013 20:21:49,6329.651989,2,1,0.076631136,3.130809307,0.134742455,0,0.397060549,0,6.51836E-05,0,0,0,0
753,13539.71669,09/25/2013 20:21:59,6339.667451,2,1,0.076631136,3.130972385,0.134955668,0,0.397728094,0,3.26157E-05,0,0,0,0
754,13549.73212,09/25/2013 20:22:09,6349.682875,2,1,0.076666199,3.131461143,0.135168893,0,0.398395749,0,6.51836E-05,0,0,0,0
755,13559.74762,09/25/2013 20:22:19,6359.698384,2,1,0.076631136,3.131623983,0.135382127,0,0.399063501,0,0,0,0,0,0
756,13569.76313,09/25/2013 20:22:29,6369.713885,2,1,0.076631136,3.13211298,0.135595344,0,0.399731267,0,3.26157E-05,0,0,0,0
757,13579.77854,09/25/2013 20:22:39,6379.729297,2,1,0.076631136,3.13227582,0.135808573,0,0.400399138,0,0,0,0,0,0
758,13589.79395,09/25/2013 20:22:49,6389.74471,2,1,0.076666199,3.132764816,0.136021783,0,0.401067019,0,6.51836E-05,0,0,0,0
759,13599.80939,09/25/2013 20:22:59,6399.760149,2,1,0.076631136,3.132927656,0.136235008,0,0.401735013,0,0,0,0,0,0
760,13609.82484,09/25/2013 20:23:09,6409.775601,2,1,0.076631136,3.133253574,0.136448235,0,0.402403085,0,0,0,0,0,0
761,13619.84024,09/25/2013 20:23:19,6419.790999,2,1,0.076666199,3.133579493,0.136661478,0,0.403071276,0,-3.2568E-05,0,0,0,0
762,13629.85568,09/25/2013 20:23:29,6429.806437,2,1,0.076596081,3.134068251,0.136874707,0,0.403739485,0,3.2568E-05,0,0,0,0
763,13639.87112,09/25/2013 20:23:39,6439.821876,2,1,0.076631136,3.134231329,0.137087939,0,0.404407778,0,3.26157E-05,0,0,0,0
764,13649.88808,09/25/2013 20:23:49,6449.838841,2,1,0.076666199,3.134557009,0.137301206,0,0.405076245,0,3.2568E-05,0,0,0,0
765,13659.90209,09/25/2013 20:23:59,6459.85285,2,1,0.076666199,3.135046005,0.137514412,0,0.405744595,0,3.26157E-05,0,0,0,0
766,13669.91765,09/25/2013 20:24:09,6469.868414,2,1,0.076666199,3.135371923,0.137727645,0,0.406413093,0,6.51836E-05,0,0,0,0
767,13679.93292,09/25/2013 20:24:19,6479.883677,2,1,0.076666199,3.135534763,0.137940865,0,0.407081615,0,3.2568E-05,0,0,0,0
768,13689.94844,09/25/2013 20:24:29,6489.899196,2,1,0.076666199,3.135697842,0.1381541,0,0.407750258,0,0,0,0,0,0
769,13699.96387,09/25/2013 20:24:39,6499.914625,2,1,0.076631136,3.1361866,0.138367322,0,0.40841892,0,0,0,0,0,0
770,13709.97925,09/25/2013 20:24:49,6509.930013,2,1,0.076666199,3.136675358,0.138580537,0,0.40908763,0,6.51836E-05,0,0,0,0
771,13719.99472,09/25/2013 20:25:00,6519.945476,2,1,0.076666199,3.136838436,0.138793753,0,0.409756409,0,3.26157E-05,0,0,0,0
772,13730.01013,09/25/2013 20:25:10,6529.960894,2,1,0.076631136,3.137001276,0.139006951,0,0.410425197,0,0,0,0,0,0
773,13740.02557,09/25/2013 20:25:20,6539.976328,2,1,0.076631136,3.137327194,0.13922016,0,0.411094089,0,0,0,0,0,0
774,13750.04115,09/25/2013 20:25:30,6549.991913,2,1,0.076631136,3.137815952,0.139433364,0,0.41176303,0,6.5136E-05,0,0,0,0
775,13760.05647,09/25/2013 20:25:40,6560.007231,2,1,0.076666199,3.138304949,0.139646557,0,0.412431999,0,6.51836E-05,0,0,0,0
776,13770.07192,09/25/2013 20:25:50,6570.022682,2,1,0.076631136,3.138304949,0.139859759,0,0.413101065,0,3.26157E-05,0,0,0,0
777,13780.08736,09/25/2013 20:26:00,6580.03812,2,1,0.076596081,3.138630867,0.140072966,0,0.413770214,0,3.26157E-05,0,0,0,0
778,13790.10285,09/25/2013 20:26:10,6590.053612,2,1,0.076596081,3.139119625,0.140286179,0,0.414439446,0,6.51836E-05,0,0,0,0
779,13800.11824,09/25/2013 20:26:20,6600.068999,2,1,0.076631136,3.139282465,0.140499372,0,0.415108682,0,3.2568E-05,0,0,0,0
780,13810.13369,09/25/2013 20:26:30,6610.084453,2,1,0.076631136,3.139445543,0.140712563,0,0.415777977,0,3.26157E-05,0,0,0,0
781,13820.14918,09/25/2013 20:26:40,6620.099943,2,1,0.076631136,3.14009738,0.140925749,0,0.416447325,0,6.51836E-05,0,0,0,0
782,13830.16465,09/25/2013 20:26:50,6630.115405,2,1,0.076596081,3.14009738,0.141138946,0,0.417116773,0,3.26157E-05,0,0,0,0
783,13840.18017,09/25/2013 20:27:00,6640.13093,2,1,0.076596081,3.140423298,0.141352126,0,0.417786229,0,0,0,0,0,0
784,13850.19547,09/25/2013 20:27:10,6650.146233,2,1,0.076666199,3.140912056,0.141565306,0,0.418455752,0,6.51836E-05,0,0,0,0
785,13860.21092,09/25/2013 20:27:20,6660.161683,2,1,0.076631136,3.141074896,0.141778486,0,0.419125345,0,0,0,0,0,0
786,13870.22636,09/25/2013 20:27:30,6670.177116,2,1,0.076631136,3.141563892,0.141991666,0,0.419795004,0,6.51836E-05,0,0,0,0
787,13880.2418,09/25/2013 20:27:40,6680.192564,2,1,0.076666199,3.141889811,0.142204839,0,0.420464705,0,6.51836E-05,0,0,0,0
788,13890.25726,09/25/2013 20:27:50,6690.208016,2,1,0.076631136,3.14205265,0.142418012,0,0.421134471,0,3.2568E-05,0,0,0,0
789,13900.2727,09/25/2013 20:28:00,6700.223455,2,1,0.076596081,3.14221549,0.142631181,0,0.421804293,0,-3.26157E-05,0,0,0,0
790,13910.28814,09/25/2013 20:28:10,6710.238901,2,1,0.076666199,3.142541409,0.142844347,0,0.422474166,0,0,0,0,0,0
791,13920.30362,09/25/2013 20:28:20,6720.254382,2,1,0.076631136,3.143030405,0.143057504,0,0.423144076,0,3.26157E-05,0,0,0,0
792,13930.31906,09/25/2013 20:28:30,6730.269818,2,1,0.076666199,3.143519163,0.143270664,0,0.423814058,0,6.51836E-05,0,0,0,0
793,13940.33448,09/25/2013 20:28:40,6740.285238,2,1,0.076631136,3.143682241,0.143483822,0,0.424484104,0,3.26157E-05,0,0,0,0
794,13950.34999,09/25/2013 20:28:50,6750.300748,2,1,0.076596081,3.144007921,0.143696992,0,0.425154253,0,6.5136E-05,0,0,0,0
795,13960.36536,09/25/2013 20:29:00,6760.316124,2,1,0.076596081,3.144171,0.14391016,0,0.425824455,0,0,0,0,0,0
796,13970.38105,09/25/2013 20:29:10,6770.331805,2,1,0.076666199,3.144659758,0.144123341,0,0.426494772,0,3.2568E-05,0,0,0,0
797,13980.39627,09/25/2013 20:29:20,6780.34703,2,1,0.076631136,3.144822836,0.14433651,0,0.427165114,0,3.26157E-05,0,0,0,0
798,13990.4117,09/25/2013 20:29:30,6790.362459,2,1,0.076631136,3.145148754,0.144549685,0,0.427835543,0,3.26157E-05,0,0,0,0
799,14000.42724,09/25/2013 20:29:40,6800.378002,2,1,0.076631136,3.145474434,0.144762857,0,0.428506023,0,0,0,0,0,0
800,14010.44261,09/25/2013 20:29:50,6810.393367,2,1,0.076631136,3.145800352,0.144976031,0,0.429176575,0,3.2568E-05,0,0,0,0
801,14020.44261,09/25/2013 20:30:00,6820.393373,2,1,0.076561019,3.145800352,0.145188881,0,0.429846174,0,-3.26157E-05,0,0,0,0
802,14030.45793,09/25/2013 20:30:10,6830.408685,2,1,0.076701261,3.146452188,0.145402055,0,0.430516859,0,3.2568E-05,0,0,0,0
803,14040.47331,09/25/2013 20:30:20,6840.424066,2,1,0.076631136,3.146615267,0.145615233,0,0.431187621,0,3.26157E-05,0,0,0,0
804,14050.48882,09/25/2013 20:30:30,6850.439578,2,1,0.076631136,3.146940947,0.145828412,0,0.431858447,0,0,0,0,0,0
805,14060.50428,09/25/2013 20:30:40,6860.455036,2,1,0.076631136,3.147266865,0.1460416,0,0.432529372,0,3.2568E-05,0,0,0,0
806,14070.51964,09/25/2013 20:30:50,6870.470396,2,1,0.076596081,3.147429943,0.146254786,0,0.43320035,0,0,0,0,0,0
807,14080.53509,09/25/2013 20:31:00,6880.485847,2,1,0.076666199,3.148081779,0.146467976,0,0.433871406,0,3.26157E-05,0,0,0,0
808,14090.55061,09/25/2013 20:31:10,6890.501368,2,1,0.076631136,3.148081779,0.146681173,0,0.434542549,0,3.26157E-05,0,0,0,0
809,14100.56601,09/25/2013 20:31:20,6900.516766,2,1,0.076631136,3.148570538,0.146894357,0,0.435213715,0,9.77516E-05,0,0,0,0
810,14110.58261,09/25/2013 20:31:30,6910.533366,2,1,0.076666199,3.148896456,0.14710758,0,0.435885064,0,6.51836E-05,0,0,0,0
811,14120.59687,09/25/2013 20:31:40,6920.547629,2,1,0.076666199,3.149059296,0.147320752,0,0.436556315,0,3.2568E-05,0,0,0,0
812,14130.61231,09/25/2013 20:31:50,6930.563068,2,1,0.076596081,3.149059296,0.147533957,0,0.437227731,0,0,0,0,0,0
813,14140.62869,09/25/2013 20:32:00,6940.579451,2,1,0.076596081,3.149548292,0.147747168,0,0.437899226,0,0,0,0,0,0
814,14150.6432,09/25/2013 20:32:10,6950.593964,2,1,0.076666199,3.15003705,0.14796035,0,0.4385707,0,6.51836E-05,0,0,0,0
815,14160.65865,09/25/2013 20:32:20,6960.609413,2,1,0.076631136,3.15003705,0.14817356,0,0.439242322,0,0,0,0,0,0
816,14170.67408,09/25/2013 20:32:30,6970.624844,2,1,0.076596081,3.150362968,0.148386763,0,0.439913986,0,-3.2568E-05,0,0,0,0
817,14180.68961,09/25/2013 20:32:40,6980.640367,2,1,0.076631136,3.150851727,0.148599976,0,0.440585745,0,3.2568E-05,0,0,0,0
818,14190.70506,09/25/2013 20:32:50,6990.655817,2,1,0.076666199,3.151177645,0.14881319,0,0.441257575,0,3.2568E-05,0,0,0,0
819,14200.72042,09/25/2013 20:33:00,7000.671178,2,1,0.076666199,3.151340723,0.149026392,0,0.441929424,0,3.26157E-05,0,0,0,0
820,14210.73586,09/25/2013 20:33:10,7010.686621,2,1,0.076631136,3.151666403,0.149239604,0,0.442601369,0,3.2568E-05,0,0,0,0
821,14220.75132,09/25/2013 20:33:20,7020.702077,2,1,0.076631136,3.151992321,0.149452817,0,0.443273379,0,3.2568E-05,0,0,0,0
822,14230.76677,09/25/2013 20:33:30,7030.717533,2,1,0.076666199,3.152155399,0.149666027,0,0.443945441,0,0,0,0,0,0
823,14240.78221,09/25/2013 20:33:40,7040.732969,2,1,0.076701261,3.152807236,0.14987924,0,0.444617577,0,9.77993E-05,0,0,0,0
824,14250.79802,09/25/2013 20:33:50,7050.748783,2,1,0.076666199,3.152970076,0.150092463,0,0.445289812,0,6.51836E-05,0,0,0,0
825,14260.81311,09/25/2013 20:34:00,7060.763871,2,1,0.076631136,3.153132915,0.150305682,0,0.445962094,0,0,0,0,0,0
826,14270.82856,09/25/2013 20:34:10,7070.779323,2,1,0.076631136,3.153295994,0.150518906,0,0.446634451,0,0,0,0,0,0
827,14280.84411,09/25/2013 20:34:20,7080.794869,2,1,0.076631136,3.153621912,0.150732133,0,0.447306882,0,0,0,0,0,0
828,14290.85949,09/25/2013 20:34:30,7090.810248,2,1,0.076666199,3.15411067,0.150945351,0,0.447979343,0,3.2568E-05,0,0,0,0
829,14300.8764,09/25/2013 20:34:40,7100.827157,2,1,0.076631136,3.154273748,0.151158604,0,0.448651977,0,3.26157E-05,0,0,0,0
830,14310.89032,09/25/2013 20:34:50,7110.841078,2,1,0.076631136,3.154599428,0.151371788,0,0.449324454,0,0,0,0,0,0
831,14320.90577,09/25/2013 20:35:00,7120.856525,2,1,0.076666199,3.154762506,0.151584994,0,0.449997062,0,0,0,0,0,0
832,14330.92125,09/25/2013 20:35:10,7130.872009,2,1,0.076666199,3.155251265,0.151798212,0,0.450669772,0,3.2568E-05,0,0,0,0
833,14340.93666,09/25/2013 20:35:20,7140.887419,2,1,0.076631136,3.155414343,0.152011433,0,0.45134255,0,0,0,0,0,0
834,14350.9521,09/25/2013 20:35:30,7150.90286,2,1,0.076631136,3.155740261,0.152224652,0,0.452015384,0,3.26157E-05,0,0,0,0
835,14360.96763,09/25/2013 20:35:40,7160.918388,2,1,0.076666199,3.156229019,0.152437863,0,0.452688253,0,6.51836E-05,0,0,0,0
836,14370.98301,09/25/2013 20:35:51,7170.933765,2,1,0.076631136,3.156229019,0.152651069,0,0.453361171,0,3.26157E-05,0,0,0,0
837,14380.99844,09/25/2013 20:36:01,7180.949199,2,1,0.076631136,3.156554937,0.152864277,0,0.454034157,0,3.26157E-05,0,0,0,0
838,14391.01395,09/25/2013 20:36:11,7190.964711,2,1,0.076631136,3.156880856,0.153077485,0,0.454707198,0,6.51836E-05,0,0,0,0
839,14401.02931,09/25/2013 20:36:21,7200.980073,2,1,0.076666199,3.157369614,0.153290694,0,0.455380306,0,3.2568E-05,0,0,0,0
840,14411.0449,09/25/2013 20:36:31,7210.995657,2,1,0.076631136,3.157369614,0.153503905,0,0.456053481,0,3.2568E-05,0,0,0,0
841,14421.06022,09/25/2013 20:36:41,7221.010976,2,1,0.076596081,3.157695532,0.153717108,0,0.456726689,0,0,0,0,0,0
842,14431.07573,09/25/2013 20:36:51,7231.026491,2,1,0.076596081,3.15802145,0.153930313,0,0.457399967,0,0,0,0,0,0
843,14441.09115,09/25/2013 20:37:01,7241.041904,2,1,0.076701261,3.158510208,0.154143523,0,0.458073322,0,3.2568E-05,0,0,0,0
844,14451.10654,09/25/2013 20:37:11,7251.057298,2,1,0.076631136,3.158673286,0.154356726,0,0.458746713,0,3.26157E-05,0,0,0,0
845,14461.12204,09/25/2013 20:37:21,7261.072796,2,1,0.076631136,3.158836126,0.15456992,0,0.459420137,0,0,0,0,0,0
846,14471.13743,09/25/2013 20:37:31,7271.088194,2,1,0.076631136,3.158998966,0.154783108,0,0.460093601,0,3.2568E-05,0,0,0,0
847,14481.15288,09/25/2013 20:37:41,7281.103635,2,1,0.076631136,3.159487963,0.154996304,0,0.460767148,0,3.26157E-05,0,0,0,0
848,14491.16838,09/25/2013 20:37:51,7291.119144,2,1,0.076666199,3.159813881,0.155209504,0,0.46144077,0,6.51836E-05,0,0,0,0
849,14501.18378,09/25/2013 20:38:01,7301.13454,2,1,0.076666199,3.160139799,0.155422688,0,0.462114395,0,6.51836E-05,0,0,0,0
850,14511.19923,09/25/2013 20:38:11,7311.149989,2,1,0.076666199,3.160302639,0.155635876,0,0.462788094,0,3.2568E-05,0,0,0,0
851,14521.21465,09/25/2013 20:38:21,7321.165413,2,1,0.076666199,3.160628557,0.15584907,0,0.463461872,0,3.2568E-05,0,0,0,0
852,14531.23012,09/25/2013 20:38:31,7331.180883,2,1,0.076596081,3.160628557,0.156062266,0,0.464135716,0,-3.2568E-05,0,0,0,0
853,14541.24556,09/25/2013 20:38:41,7341.196315,2,1,0.076596081,3.161280394,0.15627545,0,0.464809583,0,3.26157E-05,0,0,0,0
854,14551.26099,09/25/2013 20:38:51,7351.211751,2,1,0.076666199,3.161443233,0.156488631,0,0.465483497,0,3.2568E-05,0,0,0,0
855,14561.2765,09/25/2013 20:39:01,7361.227263,2,1,0.076631136,3.161606312,0.156701826,0,0.466157517,0,3.26157E-05,0,0,0,0
856,14571.29197,09/25/2013 20:39:11,7371.242725,2,1,0.076631136,3.16209507,0.156915019,0,0.466831595,0,3.2568E-05,0,0,0,0
857,14581.30734,09/25/2013 20:39:21,7381.258099,2,1,0.076631136,3.162420988,0.157128201,0,0.467505698,0,6.51836E-05,0,0,0,0
858,14591.32286,09/25/2013 20:39:31,7391.273623,2,1,0.076631136,3.162420988,0.157341398,0,0.468179909,0,0,0,0,0,0
859,14601.33824,09/25/2013 20:39:41,7401.288997,2,1,0.076666199,3.162909746,0.157554583,0,0.468854138,0,3.2568E-05,0,0,0,0
860,14611.35367,09/25/2013 20:39:51,7411.30443,2,1,0.076666199,3.163235664,0.157767772,0,0.469528442,0,6.51836E-05,0,0,0,0
861,14621.36926,09/25/2013 20:40:01,7421.320016,2,1,0.076666199,3.163398743,0.157980963,0,0.470202807,0,0,0,0,0,0
862,14631.38457,09/25/2013 20:40:11,7431.335327,2,1,0.076596081,3.163561583,0.158194153,0,0.470877231,0,0,0,0,0,0
863,14641.4,09/25/2013 20:40:21,7441.35076,2,1,0.076631136,3.163887501,0.158407339,0,0.471551699,0,3.26157E-05,0,0,0,0
864,14651.41546,09/25/2013 20:40:31,7451.366221,2,1,0.076631136,3.164050341,0.158620524,0,0.472226224,0,0,0,0,0,0
865,14661.43089,09/25/2013 20:40:41,7461.381653,2,1,0.076631136,3.164376259,0.158833721,0,0.472900846,0,0,0,0,0,0
866,14671.4464,09/25/2013 20:40:51,7471.397159,2,1,0.076631136,3.164702177,0.159046922,0,0.47357554,0,3.2568E-05,0,0,0,0
867,14681.46178,09/25/2013 20:41:01,7481.412542,2,1,0.076631136,3.165190935,0.159260111,0,0.474250247,0,6.5136E-05,0,0,0,0
868,14691.4773,09/25/2013 20:41:11,7491.428059,2,1,0.076666199,3.165354013,0.159473297,0,0.474925004,0,6.51836E-05,0,0,0,0
869,14701.49269,09/25/2013 20:41:21,7501.443445,2,1,0.076631136,3.165516853,0.159686492,0,0.475599854,0,3.2568E-05,0,0,0,0
870,14711.50813,09/25/2013 20:41:31,7511.458887,2,1,0.076631136,3.165842772,0.159899693,0,0.47627478,0,3.2568E-05,0,0,0,0
871,14721.52381,09/25/2013 20:41:41,7521.474574,2,1,0.076631136,3.16616869,0.160112904,0,0.476949795,0,6.51836E-05,0,0,0,0
872,14731.53909,09/25/2013 20:41:51,7531.489846,2,1,0.076631136,3.166494608,0.160326098,0,0.477624819,0,0,0,0,0,0
873,14741.55447,09/25/2013 20:42:01,7541.505232,2,1,0.076631136,3.166657448,0.160539302,0,0.478299927,0,3.2568E-05,0,0,0,0
874,14751.57119,09/25/2013 20:42:11,7551.521946,2,1,0.076666199,3.166983366,0.160752542,0,0.478975213,0,3.2568E-05,0,0,0,0
875,14761.58535,09/25/2013 20:42:21,7561.53611,2,1,0.076596081,3.167146444,0.16096573,0,0.479650394,0,3.26157E-05,0,0,0,0
876,14771.60087,09/25/2013 20:42:31,7571.551628,2,1,0.076666199,3.167472363,0.161178945,0,0.480325715,0,3.26157E-05,0,0,0,0
877,14781.61718,09/25/2013 20:42:41,7581.567943,2,1,0.076596081,3.167635202,0.161392178,0,0.48100115,0,0,0,0,0,0
878,14791.63171,09/25/2013 20:42:51,7591.582465,2,1,0.076666199,3.167961121,0.161605367,0,0.481676504,0,3.2568E-05,0,0,0,0
879,14801.64713,09/25/2013 20:43:01,7601.597886,2,1,0.076666199,3.168287039,0.161818584,0,0.482352006,0,-3.2568E-05,0,0,0,0
880,14811.66258,09/25/2013 20:43:11,7611.613336,2,1,0.076631136,3.168449879,0.162031809,0,0.48302759,0,0,0,0,0,0
881,14821.67802,09/25/2013 20:43:21,7621.628781,2,1,0.076631136,3.168775797,0.162245037,0,0.483703241,0,3.2568E-05,0,0,0,0
882,14831.69352,09/25/2013 20:43:31,7631.644283,2,1,0.076631136,3.168938875,0.162458263,0,0.484378944,0,-6.51836E-05,0,0,0,0
883,14841.7089,09/25/2013 20:43:41,7641.659659,2,1,0.076596081,3.169101715,0.162671482,0,0.485054688,0,-3.26157E-05,0,0,0,0
884,14851.72442,09/25/2013 20:43:51,7651.675183,2,1,0.076631136,3.169590712,0.162884703,0,0.485730497,0,0,0,0,0,0
885,14861.73981,09/25/2013 20:44:01,7661.690566,2,1,0.076631136,3.17007947,0.163097924,0,0.486406374,0,6.51836E-05,0,0,0,0
886,14871.75524,09/25/2013 20:44:11,7671.705996,2,1,0.076666199,3.17024231,0.16331114,0,0.487082293,0,3.2568E-05,0,0,0,0
887,14881.77068,09/25/2013 20:44:21,7681.721439,2,1,0.076666199,3.170405388,0.163524358,0,0.487758279,0,-3.2568E-05,0,0,0,0
888,14891.78614,09/25/2013 20:44:31,7691.736895,2,1,0.076631136,3.170731306,0.163737583,0,0.488434346,0,3.26157E-05,0,0,0,0
889,14901.80158,09/25/2013 20:44:41,7701.752338,2,1,0.076666199,3.171220064,0.163950809,0,0.489110479,0,6.51836E-05,0,0,0,0
890,14911.81708,09/25/2013 20:44:51,7711.767844,2,1,0.076631136,3.171382904,0.164164041,0,0.489786684,0,3.2568E-05,0,0,0,0
891,14921.83247,09/25/2013 20:45:01,7721.783233,2,1,0.076666199,3.171545982,0.16437726,0,0.490462901,0,0,0,0,0,0
892,14931.84793,09/25/2013 20:45:11,7731.798693,2,1,0.076666199,3.171871901,0.164590487,0,0.4911392,0,3.26157E-05,0,0,0,0
893,14941.86484,09/25/2013 20:45:21,7741.815602,2,1,0.076631136,3.172197819,0.164803737,0,0.491815633,0,3.26157E-05,0,0,0,0
894,14951.87894,09/25/2013 20:45:31,7751.829694,2,1,0.076666199,3.172360659,0.165016934,0,0.492491952,0,3.2568E-05,0,0,0,0
