Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1574,8672.76748,09/25/2013 11:47:20,1047.840635,5,1,0.000664395,1.989858747,7.7837E-05,0.02961389,0.00015567,0.075635045,-0.000130367,0,0,0,0
1575,8673.78309,09/25/2013 11:47:21,1048.856245,5,1,-0.00517645,1.989695907,7.78399E-05,0.029614923,0.000155676,0.075637102,-9.77516E-05,0,0,0,0
1576,8674.798708,09/25/2013 11:47:22,1049.871863,5,1,-0.002986133,1.989695907,7.78399E-05,0.029615904,0.000155676,0.075639053,-6.51598E-05,0,0,0,0
1577,8675.815337,09/25/2013 11:47:23,1050.888493,5,1,-0.003716238,1.990021706,7.78399E-05,0.029616888,0.000155676,0.075641011,0,0,0,0,0
1578,8676.829911,09/25/2013 11:47:24,1051.903067,5,1,0.0013945,1.990021706,7.78846E-05,0.029617831,0.000155765,0.075642889,3.25918E-05,0,0,0,0
1579,8677.845517,09/25/2013 11:47:25,1052.918672,5,1,-0.002256027,1.990184665,7.80083E-05,0.02961851,0.000156011,0.075644241,3.25918E-05,0,0,0,0
1580,8678.861151,09/25/2013 11:47:26,1053.934306,5,1,-0.002986133,1.990510583,7.81908E-05,0.029619268,0.000156374,0.075645748,0.000130367,0,0,0,0
1581,8679.877708,09/25/2013 11:47:27,1054.950863,5,1,-0.002256027,1.990836501,7.82382E-05,0.02961999,0.000156468,0.075647185,0.000162959,0,0,0,0
1582,8680.892343,09/25/2013 11:47:28,1055.965498,5,1,-0.002986133,1.991325378,7.84596E-05,0.02962058,0.000156909,0.07564836,0.000293326,0,0,0,0
1583,8681.907964,09/25/2013 11:47:29,1056.981119,5,1,-0.002986133,1.991488218,7.85028E-05,0.02962131,0.000156995,0.075649814,0.000260711,0,0,0,0
1584,8682.923563,09/25/2013 11:47:30,1057.996718,5,1,-0.003716238,1.991977096,7.87143E-05,0.029621916,0.000157417,0.075651022,0.000260711,0,0,0,0
1585,8683.939229,09/25/2013 11:47:31,1059.012385,5,1,-0.001525922,1.992140055,7.88756E-05,0.029622552,0.000157738,0.075652289,0.000162935,0,0,0,0
1586,8684.93923,09/25/2013 11:47:32,1060.012385,5,1,0.0013945,1.992791891,7.91281E-05,0.029622993,0.000158241,0.075653168,0.000293303,0,0,0,0
1587,8685.95474,09/25/2013 11:47:33,1061.027895,5,1,0.028408406,1.994095445,7.96879E-05,0.029623674,0.000159357,0.075654524,0.000456262,0,0,0,0
1588,8686.970353,09/25/2013 11:47:34,1062.043508,5,1,0.020377245,1.994421244,8.02234E-05,0.029624087,0.000160425,0.075655348,0.000423646,0,0,0,0
1589,8687.985969,09/25/2013 11:47:35,1063.059124,5,1,0.023297668,1.995236039,8.08008E-05,0.02962457,0.000161577,0.075656312,0.00048883,0,0,0,0
1590,8689.001573,09/25/2013 11:47:36,1064.074729,5,1,0.007235345,1.995887876,8.1357E-05,0.029624963,0.000162687,0.075657095,0.000554037,0,0,0,0
1591,8690.017181,09/25/2013 11:47:37,1065.090337,5,1,0.008695556,1.996702552,8.1875E-05,0.029625474,0.000163721,0.075658115,0.000554013,0,0,0,0
1592,8691.032776,09/25/2013 11:47:38,1066.105932,5,1,0.002854712,1.997191429,8.22986E-05,0.029625827,0.000164567,0.075658821,0.000521445,0,0,0,0
1593,8692.048393,09/25/2013 11:47:39,1067.121548,5,1,0.002854712,1.997680187,8.30101E-05,0.029626159,0.000165988,0.075659483,0.000521421,0,0,0,0
1594,8693.064281,09/25/2013 11:47:40,1068.137436,5,1,0.004314923,1.998820901,8.39755E-05,0.029626795,0.000167917,0.075660753,0.000586605,0,0,0,0
1595,8694.079599,09/25/2013 11:47:41,1069.152754,5,1,0.002854712,1.999309659,8.47021E-05,0.029627134,0.00016937,0.075661432,0.000554013,0,0,0,0
1596,8695.095206,09/25/2013 11:47:42,1070.168362,5,1,0.002854712,2.000124454,8.52161E-05,0.029627443,0.000170398,0.075662048,0.000586605,0,0,0,0
1597,8696.110824,09/25/2013 11:47:43,1071.183979,5,1,0.004314923,2.000776291,8.57008E-05,0.029627654,0.000171368,0.075662471,0.000586629,0,0,0,0
1598,8697.12644,09/25/2013 11:47:44,1072.199595,5,1,0.0013945,2.001427889,8.63828E-05,0.029628094,0.000172732,0.07566335,0.000553989,0,0,0,0
1599,8698.142041,09/25/2013 11:47:45,1073.215197,5,1,0.0013945,2.002242804,8.70039E-05,0.029628398,0.000173976,0.075663959,0.000554037,0,0,0,0
1600,8699.157632,09/25/2013 11:47:46,1074.230787,5,1,-6.57106E-05,2.00305748,8.75009E-05,0.029628664,0.000174972,0.075664492,0.000554037,0,0,0,0
1601,8700.173247,09/25/2013 11:47:47,1075.246402,5,1,-0.007366766,2.003546238,8.80392E-05,0.029629268,0.00017605,0.075665701,0.000586605,0,0,0,0
1602,8701.173257,09/25/2013 11:47:48,1076.246412,5,1,-6.57106E-05,2.004198074,8.86818E-05,0.029629717,0.000177338,0.075666602,0.000554037,0,0,0,0
1603,8702.188918,09/25/2013 11:47:49,1077.262073,5,1,-0.000795816,2.004849911,8.91539E-05,0.029629927,0.000178284,0.075667023,0.000521421,0,0,0,0
1604,8703.204442,09/25/2013 11:47:50,1078.277597,5,1,0.000664395,2.005338669,8.97023E-05,0.029630262,0.000179384,0.075667694,0.000456238,0,0,0,0
1605,8704.204454,09/25/2013 11:47:51,1079.277609,5,1,0.0013945,2.005990505,9.03229E-05,0.029630336,0.000180629,0.075667843,0.000456238,0,0,0,0
1606,8705.220033,09/25/2013 11:47:52,1080.293188,5,1,-0.000795816,2.006805182,9.09323E-05,0.02963056,0.000181852,0.075668292,0.000521421,0,0,0,0
1607,8706.235641,09/25/2013 11:47:53,1081.308797,5,1,-0.002986133,2.0071311,9.12953E-05,0.029630841,0.000182581,0.075668857,0.00042367,0,0,0,0
1608,8707.236,09/25/2013 11:47:54,1082.309155,5,1,0.000664395,2.007782936,9.17446E-05,0.029631193,0.000183483,0.075669562,0.00042367,0,0,0,0
1609,8708.251236,09/25/2013 11:47:55,1083.324391,5,1,0.005775134,2.008108854,9.19938E-05,0.029631496,0.000183983,0.075670172,0.00042367,0,0,0,0
1610,8709.252137,09/25/2013 11:47:56,1084.325293,5,1,-6.57106E-05,2.008434772,9.24002E-05,0.029632152,0.000184799,0.075671488,0.000358486,0,0,0,0
1611,8710.266806,09/25/2013 11:47:57,1085.339961,5,1,-0.001525922,2.008923531,9.25092E-05,0.029632422,0.000185018,0.07567203,0.000358486,0,0,0,0
1612,8711.282415,09/25/2013 11:47:58,1086.35557,5,1,-0.004446344,2.009249449,9.2705E-05,0.029632817,0.000185411,0.075672825,0.000260735,0,0,0,0
1613,8712.298038,09/25/2013 11:47:59,1087.371193,5,1,-6.57106E-05,2.009575367,9.28541E-05,0.029633357,0.000185711,0.07567391,0.000293303,0,0,0,0
1614,8713.314688,09/25/2013 11:48:00,1088.387843,5,1,-0.001525922,2.009575367,9.29089E-05,0.029633719,0.000185821,0.075674637,0.000228119,0,0,0,0
1615,8714.329251,09/25/2013 11:48:01,1089.402406,5,1,-0.001525922,2.009901285,9.30995E-05,0.029634061,0.000186204,0.075675325,0.000228119,0,0,0,0
1616,8715.344874,09/25/2013 11:48:02,1090.41803,5,1,-0.000795816,2.010064125,9.31023E-05,0.029634452,0.00018621,0.075676109,0.000195551,0,0,0,0
1617,8716.360526,09/25/2013 11:48:03,1091.433682,5,1,-0.00517645,2.009901285,9.31123E-05,0.029634867,0.00018623,0.075676944,0.000130367,0,0,0,0
1618,8717.37707,09/25/2013 11:48:04,1092.450225,5,1,0.002854712,2.010064125,9.31562E-05,0.029635497,0.000186318,0.07567821,0.000130367,0,0,0,0
1619,8718.391697,09/25/2013 11:48:05,1093.464852,5,1,-0.001525922,2.009901285,9.31781E-05,0.029635996,0.000186362,0.075679213,0,0,0,0,0
1620,8719.407296,09/25/2013 11:48:06,1094.480451,5,1,-0.002256027,2.009738207,9.31781E-05,0.02963675,0.000186362,0.075680729,-3.26157E-05,0,0,0,0
1621,8720.422942,09/25/2013 11:48:08,1095.496097,5,1,-0.002256027,2.009575367,9.31781E-05,0.029637539,0.000186362,0.075682314,-6.51836E-05,0,0,0,0
1622,8721.438611,09/25/2013 11:48:09,1096.511766,5,1,-0.001525922,2.009412289,9.31781E-05,0.029638339,0.000186362,0.075683921,-9.77993E-05,0,0,0,0
1623,8722.454159,09/25/2013 11:48:10,1097.527315,5,1,-0.002986133,2.008923531,9.31781E-05,0.029639236,0.000186362,0.075685723,-0.000260735,0,0,0,0
1624,8723.469909,09/25/2013 11:48:11,1098.543064,5,1,-0.003716238,2.008597612,9.31838E-05,0.029640324,0.000186374,0.07568791,-0.000260735,0,0,0,0
1625,8724.485327,09/25/2013 11:48:12,1099.558482,5,1,-0.000795816,2.008434772,9.31838E-05,0.029641261,0.000186374,0.07568979,-0.000260687,0,0,0,0
1626,8725.501868,09/25/2013 11:48:13,1100.575024,5,1,-0.002986133,2.007782936,9.31838E-05,0.029642603,0.000186374,0.075692486,-0.000325871,0,0,0,0
1627,8726.516554,09/25/2013 11:48:14,1101.589709,5,1,-0.003716238,2.007457018,9.31838E-05,0.029643716,0.000186374,0.07569472,-0.000325871,0,0,0,0
1628,8727.532195,09/25/2013 11:48:15,1102.60535,5,1,-0.002986133,2.00696826,9.31838E-05,0.029644924,0.000186374,0.075697146,-0.000325871,0,0,0,0
1629,8728.547746,09/25/2013 11:48:16,1103.620901,5,1,-0.005906555,2.005990505,9.31838E-05,0.029646521,0.000186374,0.075700348,-0.000488853,0,0,0,0
1630,8729.564801,09/25/2013 11:48:17,1104.637956,5,1,-0.002986133,2.005664587,9.31838E-05,0.029647695,0.000186374,0.075702704,-0.00042367,0,0,0,0
1631,8730.564995,09/25/2013 11:48:18,1105.63815,5,1,-0.003716238,2.005012751,9.31838E-05,0.029649125,0.000186374,0.075705572,-0.000456285,0,0,0,0
1632,8731.579017,09/25/2013 11:48:19,1106.652173,5,1,-0.003716238,2.004523993,9.31838E-05,0.029650546,0.000186374,0.07570842,-0.000488853,0,0,0,0
1633,8732.595697,09/25/2013 11:48:20,1107.668852,5,1,-0.002986133,2.003872156,9.31838E-05,0.02965218,0.000186374,0.075711694,-0.00042367,0,0,0,0
1634,8733.610212,09/25/2013 11:48:21,1108.683367,5,1,-0.002986133,2.00305748,9.31838E-05,0.029653711,0.000186374,0.075714761,-0.000554037,0,0,0,0
1635,8734.625766,09/25/2013 11:48:22,1109.698921,5,1,-0.00517645,2.002242804,9.31838E-05,0.029655551,0.000186374,0.075718446,-0.000586605,0,0,0,0
1636,8735.641371,09/25/2013 11:48:23,1110.714526,5,1,-0.002256027,2.001753807,9.31838E-05,0.029657125,0.000186374,0.075721598,-0.000554037,0,0,0,0
1637,8736.656987,09/25/2013 11:48:24,1111.730142,5,1,-0.002986133,2.000939131,9.31838E-05,0.029658833,0.000186374,0.075725015,-0.000586605,0,0,0,0
1638,8737.672585,09/25/2013 11:48:25,1112.74574,5,1,-0.002256027,2.000287294,9.31838E-05,0.029660686,0.000186374,0.075728721,-0.000586605,0,0,0,0
1639,8738.68827,09/25/2013 11:48:26,1113.761425,5,1,-0.004446344,1.9991467,9.31838E-05,0.029662245,0.000186374,0.075731838,-0.000619221,0,0,0,0
1640,8739.703786,09/25/2013 11:48:27,1114.776941,5,1,-0.005906555,1.998657942,9.31838E-05,0.029664087,0.000186374,0.07573552,-0.000619173,0,0,0,0
1641,8740.719393,09/25/2013 11:48:28,1115.792548,5,1,-0.004446344,1.997680187,9.31838E-05,0.029665868,0.000186374,0.075739078,-0.000619221,0,0,0,0
1642,8741.735011,09/25/2013 11:48:29,1116.808167,5,1,-0.004446344,1.996865511,9.31838E-05,0.029667677,0.000186374,0.075742691,-0.000651789,0,0,0,0
1643,8742.750683,09/25/2013 11:48:30,1117.823839,5,1,-0.003716238,1.996376634,9.31838E-05,0.029669437,0.000186374,0.075746205,-0.000619197,0,0,0,0
1644,8743.766223,09/25/2013 11:48:31,1118.839378,5,1,0.006505239,1.995724916,9.32751E-05,0.029671608,0.000186556,0.075750538,-0.000586605,0,0,0,0
1645,8744.781822,09/25/2013 11:48:32,1119.854977,5,1,-0.003716238,1.99507308,9.33126E-05,0.029673008,0.000186631,0.075753332,-0.000554013,0,0,0,0
1646,8745.797466,09/25/2013 11:48:33,1120.870621,5,1,-0.003716238,1.994258404,9.33126E-05,0.029675062,0.000186631,0.075757427,-0.000586605,0,0,0,0
1647,8746.813111,09/25/2013 11:48:34,1121.886266,5,1,-0.003716238,1.993932486,9.33126E-05,0.029676427,0.000186631,0.075760149,-0.000521421,0,0,0,0
1648,8747.828691,09/25/2013 11:48:35,1122.901846,5,1,-0.003716238,1.993280649,9.33126E-05,0.029678214,0.000186631,0.07576371,-0.000456262,0,0,0,0
1649,8748.828693,09/25/2013 11:48:36,1123.901848,5,1,-0.003716238,1.992628932,9.33126E-05,0.029679838,0.000186631,0.075766946,-0.000521421,0,0,0,0
1650,8749.844278,09/25/2013 11:48:37,1124.917433,5,1,-0.00517645,1.991977096,9.33126E-05,0.029681353,0.000186631,0.075769965,-0.000456262,0,0,0,0
1651,8750.859849,09/25/2013 11:48:38,1125.933004,5,1,-0.002256027,1.991651177,9.33126E-05,0.029682807,0.000186631,0.07577286,-0.00042367,0,0,0,0
1652,8751.875481,09/25/2013 11:48:39,1126.948636,5,1,-0.003716238,1.991325378,9.33126E-05,0.029684118,0.000186631,0.075775471,-0.000325871,0,0,0,0
1653,8752.891058,09/25/2013 11:48:40,1127.964213,5,1,-0.002986133,1.990836501,9.33126E-05,0.029685652,0.000186631,0.075778525,-0.000358486,0,0,0,0
1654,8753.906656,09/25/2013 11:48:41,1128.979812,5,1,-0.002256027,1.990836501,9.33126E-05,0.029686848,0.000186631,0.075780905,-0.000228119,0,0,0,0
1655,8754.922277,09/25/2013 11:48:42,1129.995432,5,1,-0.003716238,1.990347624,9.33126E-05,0.029688394,0.000186631,0.075783984,-0.000260711,0,0,0,0
1656,8755.937949,09/25/2013 11:48:43,1131.011104,5,1,-0.003716238,1.990184665,9.33126E-05,0.029689579,0.000186631,0.075786342,-0.000130367,0,0,0,0
1657,8756.953489,09/25/2013 11:48:44,1132.026644,5,1,-0.001525922,1.990021706,9.33126E-05,0.029690898,0.000186631,0.075788965,-9.77755E-05,0,0,0,0
1658,8757.969079,09/25/2013 11:48:45,1133.042234,5,1,-0.002256027,1.989858747,9.33126E-05,0.029691939,0.000186631,0.075791037,-6.51836E-05,0,0,0,0
1659,8758.984718,09/25/2013 11:48:46,1134.057873,5,1,-0.002986133,1.989858747,9.33126E-05,0.029692881,0.000186631,0.075792912,-3.25918E-05,0,0,0,0
1660,8760.000302,09/25/2013 11:48:47,1135.073457,5,1,-0.00517645,1.989695907,9.33374E-05,0.02969382,0.00018668,0.075794779,-6.51598E-05,0,0,0,0
1661,8761.015901,09/25/2013 11:48:48,1136.089056,5,1,0.0013945,1.990184665,9.34234E-05,0.029694642,0.000186851,0.075796415,9.77516E-05,0,0,0,0
1662,8762.031513,09/25/2013 11:48:49,1137.104668,5,1,-0.002256027,1.990347624,9.34234E-05,0.029695344,0.000186851,0.075797813,9.77755E-05,0,0,0,0
1663,8763.047131,09/25/2013 11:48:50,1138.120286,5,1,-0.003716238,1.990347624,9.36773E-05,0.029696136,0.000187357,0.07579939,0.000130343,0,0,0,0
1664,8764.062977,09/25/2013 11:48:51,1139.136132,5,1,-0.003716238,1.99099946,9.39355E-05,0.029696926,0.000187871,0.075800962,0.000260711,0,0,0,0
1665,8765.062996,09/25/2013 11:48:52,1140.136152,5,1,0.0013945,1.991325378,9.43341E-05,0.029697763,0.000188664,0.075802629,0.000228143,0,0,0,0
1666,8766.078319,09/25/2013 11:48:53,1141.151474,5,1,-0.000795816,1.991488218,9.443E-05,0.029698253,0.000188855,0.075803604,0.000228119,0,0,0,0
1667,8767.093969,09/25/2013 11:48:54,1142.167124,5,1,-0.000795816,1.992140055,9.4683E-05,0.029698878,0.000189359,0.075804849,0.000260711,0,0,0,0
1668,8768.109561,09/25/2013 11:48:55,1143.182717,5,1,-0.001525922,1.992303014,9.49653E-05,0.029699325,0.000189922,0.075805739,0.000293303,0,0,0,0
1669,8769.125143,09/25/2013 11:48:56,1144.198298,5,1,-0.002256027,1.99311769,9.53065E-05,0.029699781,0.000190602,0.075806648,0.000358462,0,0,0,0
1670,8770.140762,09/25/2013 11:48:57,1145.213918,5,1,-0.000795816,1.993769526,9.57768E-05,0.029700159,0.000191539,0.075807402,0.000456262,0,0,0,0
1671,8771.156374,09/25/2013 11:48:58,1146.22953,5,1,-0.002256027,1.994584203,9.613E-05,0.029700465,0.000192244,0.07580801,0.00048883,0,0,0,0
1672,8772.171971,09/25/2013 11:48:59,1147.245126,5,1,-0.001525922,1.994910121,9.66009E-05,0.029700798,0.000193183,0.075808675,0.00048883,0,0,0,0
1673,8773.187639,09/25/2013 11:49:00,1148.260794,5,1,0.000664395,1.995724916,9.70235E-05,0.029701112,0.000194027,0.075809302,0.000586605,0,0,0,0
1674,8774.203169,09/25/2013 11:49:01,1149.276325,5,1,-0.001525922,1.996376634,9.75294E-05,0.029701415,0.000195037,0.075809906,0.000554013,0,0,0,0
1675,8775.218786,09/25/2013 11:49:02,1150.291942,5,1,-0.000795816,1.99702847,9.79976E-05,0.029701634,0.000195972,0.075810343,0.000521445,0,0,0,0
1676,8776.234395,09/25/2013 11:49:03,1151.30755,5,1,-0.000795816,1.997843146,9.83313E-05,0.02970191,0.000196638,0.075810895,0.000554013,0,0,0,0
1677,8777.23475,09/25/2013 11:49:04,1152.307905,5,1,0.000664395,1.99898386,9.90296E-05,0.029702059,0.000198034,0.075811192,0.000651789,0,0,0,0
1678,8778.249989,09/25/2013 11:49:05,1153.323144,5,1,0.000664395,1.999635577,9.9685E-05,0.029702192,0.000199345,0.075811458,0.000586605,0,0,0,0
1679,8779.250892,09/25/2013 11:49:06,1154.324047,5,1,-0.001525922,2.000450373,0.0001004,0.029702375,0.000200775,0.075811824,0.000684381,0,0,0,0
1680,8780.26556,09/25/2013 11:49:07,1155.338715,5,1,-6.57106E-05,2.000939131,0.000100883,0.029702546,0.000201741,0.075812167,0.000651789,0,0,0,0
1681,8781.281168,09/25/2013 11:49:08,1156.354323,5,1,-6.57106E-05,2.001916885,0.00010148,0.029702721,0.000202936,0.075812517,0.000586605,0,0,0,0
1682,8782.29679,09/25/2013 11:49:09,1157.369945,5,1,-0.004446344,2.002568722,0.000101924,0.02970289,0.000203826,0.075812855,0.000619221,0,0,0,0
1683,8783.313423,09/25/2013 11:49:10,1158.386578,5,1,0.000664395,2.003546238,0.000102584,0.02970315,0.000205148,0.075813376,0.000586605,0,0,0,0
1684,8784.327988,09/25/2013 11:49:11,1159.401143,5,1,-6.57106E-05,2.004035234,0.000103089,0.029703426,0.00020616,0.075813928,0.000554037,0,0,0,0
1685,8785.343598,09/25/2013 11:49:12,1160.416753,5,1,-0.001525922,2.004686832,0.00010361,0.029703696,0.000207205,0.07581447,0.000521421,0,0,0,0
1686,8786.359262,09/25/2013 11:49:13,1161.432417,5,1,-6.57106E-05,2.005664587,0.000104259,0.029703843,0.000208505,0.075814765,0.000619173,0,0,0,0
1687,8787.375774,09/25/2013 11:49:14,1162.448929,5,1,0.000664395,2.006153345,0.000104686,0.029703968,0.000209363,0.075815015,0.000553989,0,0,0,0
1688,8788.390428,09/25/2013 11:49:15,1163.463584,5,1,-6.57106E-05,2.006642342,0.000105239,0.029704108,0.000210473,0.075815296,0.000521421,0,0,0,0
1689,8789.406032,09/25/2013 11:49:16,1164.479187,5,1,-6.57106E-05,2.007457018,0.000105813,0.029704347,0.000211625,0.075815777,0.000521421,0,0,0,0
1690,8790.421671,09/25/2013 11:49:18,1165.494827,5,1,-0.004446344,2.008108854,0.000106651,0.029704501,0.000213307,0.075816084,0.000521421,0,0,0,0
1691,8791.438184,09/25/2013 11:49:19,1166.511339,5,1,-6.57106E-05,2.008271694,0.000107155,0.02970481,0.000214318,0.075816705,0.000391054,0,0,0,0
1692,8792.452956,09/25/2013 11:49:20,1167.526111,5,1,-0.003716238,2.008434772,0.000107598,0.029705232,0.000215209,0.075817554,0.000325918,0,0,0,0
1693,8793.452994,09/25/2013 11:49:21,1168.526149,5,1,0.000664395,2.009249449,0.000108352,0.029705478,0.000216724,0.075818048,0.000358486,0,0,0,0
1694,8794.468527,09/25/2013 11:49:22,1169.541682,5,1,-0.001525922,2.009249449,0.000108709,0.029705847,0.00021744,0.075818788,0.000293303,0,0,0,0
1695,8795.484058,09/25/2013 11:49:23,1170.557214,5,1,0.003584817,2.009738207,0.000109253,0.029706329,0.000218534,0.075819757,0.000293303,0,0,0,0
1696,8796.499662,09/25/2013 11:49:24,1171.572817,5,1,-0.001525922,2.009738207,0.000109683,0.02970674,0.0002194,0.075820583,0.000260687,0,0,0,0
1697,8797.515256,09/25/2013 11:49:25,1172.588411,5,1,-0.001525922,2.009901285,0.00010972,0.029706983,0.000219474,0.07582107,0.000130367,0,0,0,0
1698,8798.53092,09/25/2013 11:49:26,1173.604075,5,1,-6.57106E-05,2.009901285,0.000109726,0.029707305,0.000219485,0.075821719,0.000130367,0,0,0,0
1699,8799.546479,09/25/2013 11:49:27,1174.619634,5,1,-0.000795816,2.009738207,0.000109726,0.029707763,0.000219485,0.075822639,3.2568E-05,0,0,0,0
1700,8800.565346,09/25/2013 11:49:28,1175.638501,5,1,-0.00517645,2.010064125,0.00010989,0.029708377,0.000219814,0.075823873,3.2568E-05,0,0,0,0
1701,8801.57793,09/25/2013 11:49:29,1176.651086,5,1,-0.000795816,2.009901285,0.000109982,0.029708959,0.00022,0.075825042,0,0,0,0,0
1702,8802.594461,09/25/2013 11:49:30,1177.667616,5,1,-0.00517645,2.009412289,0.000109992,0.029709764,0.00022002,0.075826661,-9.77993E-05,0,0,0,0
1703,8803.608959,09/25/2013 11:49:31,1178.682115,5,1,-0.001525922,2.009575367,0.000109992,0.029710493,0.00022002,0.075828126,-3.2568E-05,0,0,0,0
1704,8804.624522,09/25/2013 11:49:32,1179.697677,5,1,-0.003716238,2.008923531,0.000109992,0.029711499,0.00022002,0.075830146,-0.000228119,0,0,0,0
1705,8805.640125,09/25/2013 11:49:33,1180.713281,5,1,-6.57106E-05,2.008434772,0.000109992,0.029712767,0.00022002,0.075832693,-0.000325871,0,0,0,0
1706,8806.655728,09/25/2013 11:49:34,1181.728883,5,1,-0.001525922,2.008271694,0.000109992,0.029713942,0.00022002,0.075835053,-0.000260735,0,0,0,0
1707,8807.671336,09/25/2013 11:49:35,1182.744492,5,1,-0.002256027,2.007782936,0.000109992,0.029715179,0.00022002,0.075837536,-0.000325871,0,0,0,0
1708,8808.686949,09/25/2013 11:49:36,1183.760104,5,1,-0.004446344,2.007294178,0.000109992,0.029716511,0.00022002,0.075840209,-0.000358438,0,0,0,0
1709,8809.702609,09/25/2013 11:49:37,1184.775764,5,1,-0.002256027,2.006479263,0.000109992,0.029718424,0.00022002,0.075844049,-0.000391102,0,0,0,0
1710,8810.718152,09/25/2013 11:49:38,1185.791307,5,1,-0.002986133,2.005990505,0.000109992,0.029719803,0.00022002,0.075846816,-0.000488853,0,0,0,0
1711,8811.733766,09/25/2013 11:49:39,1186.806922,5,1,-0.002256027,2.005338669,0.000109992,0.029721513,0.00022002,0.075850244,-0.000554037,0,0,0,0
1712,8812.73377,09/25/2013 11:49:40,1187.806925,5,1,-0.003716238,2.004686832,0.000110056,0.029723101,0.000220148,0.075853427,-0.000521469,0,0,0,0
1713,8813.749435,09/25/2013 11:49:41,1188.82259,5,1,-0.002256027,2.004035234,0.000110056,0.029724837,0.000220148,0.075856907,-0.000456238,0,0,0,0
1714,8814.764955,09/25/2013 11:49:42,1189.83811,5,1,-0.002256027,2.00305748,0.000110056,0.029726938,0.000220148,0.075861117,-0.000586605,0,0,0,0
1715,8815.780581,09/25/2013 11:49:43,1190.853737,5,1,-0.00517645,2.002405643,0.000110056,0.02972864,0.000220148,0.075864524,-0.000619221,0,0,0,0
1716,8816.796176,09/25/2013 11:49:44,1191.869331,5,1,-0.001525922,2.002242804,0.000110056,0.029730237,0.000220148,0.075867723,-0.000521421,0,0,0,0
1717,8817.811784,09/25/2013 11:49:45,1192.88494,5,1,-0.00517645,2.000776291,0.000110056,0.029732362,0.000220148,0.075871973,-0.000651789,0,0,0,0
1718,8818.827449,09/25/2013 11:49:46,1193.900604,5,1,-0.002986133,1.999798536,0.000110056,0.029734322,0.000220148,0.075875894,-0.000651789,0,0,0,0
1719,8819.843034,09/25/2013 11:49:47,1194.916189,5,1,-0.003716238,1.99898386,0.000110056,0.029736591,0.000220148,0.07588043,-0.000651789,0,0,0,0
1720,8820.858602,09/25/2013 11:49:48,1195.931757,5,1,-0.002986133,1.998494983,0.000110056,0.029738432,0.000220148,0.07588411,-0.000619197,0,0,0,0
1721,8821.874226,09/25/2013 11:49:49,1196.947381,5,1,-0.007366766,1.997354388,0.000110056,0.029740523,0.000220148,0.075888286,-0.000716949,0,0,0,0
1722,8822.889818,09/25/2013 11:49:50,1197.962973,5,1,-0.003716238,1.996865511,0.000110056,0.02974232,0.000220148,0.075891876,-0.000651789,0,0,0,0
1723,8823.905412,09/25/2013 11:49:51,1198.978568,5,1,-0.002256027,1.996050715,0.000110056,0.029744194,0.000220148,0.075895617,-0.000619197,0,0,0,0
1724,8824.92103,09/25/2013 11:49:52,1199.994185,5,1,-0.00517645,1.995236039,0.000110056,0.029746257,0.000220148,0.075899732,-0.000651789,0,0,0,0
1725,8825.936645,09/25/2013 11:49:53,1201.009801,5,1,-0.002986133,1.994747162,0.000110056,0.029748076,0.000220148,0.075903362,-0.000554013,0,0,0,0
1726,8826.95231,09/25/2013 11:49:54,1202.025465,5,1,-0.002986133,1.993932486,0.000110062,0.029749773,0.00022016,0.075906745,-0.000423646,0,0,0,0
1727,8827.96784,09/25/2013 11:49:55,1203.040995,5,1,-0.032920461,1.992791891,0.000110062,0.029751942,0.00022016,0.075911068,-0.00048883,0,0,0,0
1728,8828.983486,09/25/2013 11:49:56,1204.056641,5,1,-0.035840884,1.992140055,0.000110062,0.02975368,0.00022016,0.075914531,-0.000521421,0,0,0,0
1729,8829.999076,09/25/2013 11:49:57,1205.072231,5,1,-0.009557083,1.991814137,0.000110062,0.029755299,0.00022016,0.075917755,-0.00042367,0,0,0,0
1730,8831.014659,09/25/2013 11:49:58,1206.087814,5,1,-0.012477505,1.991162419,0.000110062,0.029756765,0.00022016,0.075920676,-0.000391054,0,0,0,0
1731,8832.030269,09/25/2013 11:49:59,1207.103424,5,1,-0.009557083,1.99099946,0.000110062,0.029758257,0.00022016,0.075923648,-0.000325894,0,0,0,0
1732,8833.045891,09/25/2013 11:50:00,1208.119046,5,1,-0.002256027,1.990510583,0.000110062,0.029759401,0.00022016,0.075925925,-0.000325894,0,0,0,0
1733,8834.061632,09/25/2013 11:50:01,1209.134787,5,1,-0.007366766,1.990184665,0.000110155,0.029761183,0.000220345,0.075929472,-0.000358486,0,0,0,0
1734,8835.077172,09/25/2013 11:50:02,1210.150328,5,1,-0.006636661,1.989858747,0.000110155,0.029762522,0.000220345,0.075932136,-0.000260735,0,0,0,0
1735,8836.092696,09/25/2013 11:50:03,1211.165851,5,1,-0.002256027,1.989858747,0.000110155,0.029763601,0.000220345,0.075934284,-0.000228143,0,0,0,0
1736,8837.092731,09/25/2013 11:50:04,1212.165887,5,1,-0.002986133,1.989858747,0.000110161,0.029764534,0.000220357,0.07593614,-0.000130367,0,0,0,0
