Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1422,8519.444983,10/28/2013 10:48:02,739.7208474,4,1,-0.002256027,1.999798536,1.8716E-08,0.039933743,3.80626E-08,0.105206284,0,0,0,0,0
1423,8520.4606,10/28/2013 10:48:03,740.7364643,4,1,-0.002986133,1.999961495,1.8716E-08,0.039934584,3.80626E-08,0.105207964,0,0,0,0,0
1424,8521.476248,10/28/2013 10:48:04,741.7521122,4,1,-0.001525922,1.999961495,1.8716E-08,0.039935433,3.80626E-08,0.105209662,0,0,0,0,0
1425,8522.491806,10/28/2013 10:48:05,742.76767,4,1,-0.001525922,1.999961495,1.8716E-08,0.039936297,3.80626E-08,0.105211392,3.25918E-05,0,0,0,0
1426,8523.507452,10/28/2013 10:48:06,743.7833158,4,1,-0.001525922,1.999961495,1.8716E-08,0.039937115,3.80626E-08,0.105213027,0,0,0,0,0
1427,8524.52312,10/28/2013 10:48:07,744.7989837,4,1,-0.002986133,1.999798536,1.8716E-08,0.039937939,3.80626E-08,0.105214675,-6.51836E-05,0,0,0,0
1428,8525.538714,10/28/2013 10:48:08,745.8145782,4,1,-0.001525922,2.000124454,1.8716E-08,0.039938782,3.80626E-08,0.10521636,6.51836E-05,0,0,0,0
1429,8526.554333,10/28/2013 10:48:10,746.8301972,4,1,-0.001525922,1.999798536,1.8716E-08,0.03993964,3.80626E-08,0.105218077,0,0,0,0,0
1430,8527.55436,10/28/2013 10:48:11,747.8302238,4,1,-0.002256027,1.999798536,1.8716E-08,0.039940598,3.80626E-08,0.105219992,-3.25918E-05,0,0,0,0
1431,8528.569819,10/28/2013 10:48:12,748.8456829,4,1,-0.002256027,1.999961495,1.8716E-08,0.039941447,3.80626E-08,0.10522169,3.25918E-05,0,0,0,0
1432,8529.585443,10/28/2013 10:48:13,749.8613072,4,1,-0.003716238,1.999798536,1.8716E-08,0.039942268,3.80626E-08,0.105223331,0,0,0,0,0
1433,8530.601052,10/28/2013 10:48:14,750.8769164,4,1,-0.004446344,1.999798536,1.8716E-08,0.039943172,3.80626E-08,0.10522514,-3.25918E-05,0,0,0,0
1434,8531.61684,10/28/2013 10:48:15,751.8927043,4,1,-0.003716238,1.999961495,1.8716E-08,0.039944073,3.80626E-08,0.105226943,3.25918E-05,0,0,0,0
1435,8532.632275,10/28/2013 10:48:16,752.9081391,4,1,-0.003716238,1.999961495,1.8716E-08,0.039944922,3.80626E-08,0.105228639,0,0,0,0,0
1436,8533.647952,10/28/2013 10:48:17,753.9238165,4,1,-0.002256027,1.999798536,1.8716E-08,0.039945799,3.80626E-08,0.105230394,-6.51836E-05,0,0,0,0
1437,8534.663712,10/28/2013 10:48:18,754.9395759,4,1,-0.001525922,1.999961495,1.8716E-08,0.039946624,3.80626E-08,0.105232043,0,0,0,0,0
1438,8535.679163,10/28/2013 10:48:19,755.9550272,4,1,-0.00517645,1.999798536,1.8716E-08,0.039947512,3.80626E-08,0.105233819,-3.25918E-05,0,0,0,0
1439,8536.679224,10/28/2013 10:48:20,756.9550883,4,1,-0.002256027,1.999961495,1.8716E-08,0.039948383,3.80626E-08,0.105235561,0,0,0,0,0
1440,8537.694654,10/28/2013 10:48:21,757.9705179,4,1,-0.001525922,1.999961495,1.8716E-08,0.039949211,3.80626E-08,0.105237218,0,0,0,0,0
1441,8538.710267,10/28/2013 10:48:22,758.9861311,4,1,-0.002986133,1.999798536,1.8716E-08,0.039950023,3.80626E-08,0.105238841,0,0,0,0,0
1442,8539.72587,10/28/2013 10:48:23,760.0017345,4,1,-0.003716238,1.999798536,1.8716E-08,0.039950918,3.80626E-08,0.105240631,0,0,0,0,0
1443,8540.726151,10/28/2013 10:48:24,761.0020157,4,1,-0.002256027,1.999798536,1.8716E-08,0.039951709,3.80626E-08,0.105242212,-3.25918E-05,0,0,0,0
1444,8541.741449,10/28/2013 10:48:25,762.0173131,4,1,-0.001525922,2.000124454,1.8716E-08,0.039952467,3.80626E-08,0.105243728,0,0,0,0,0
1445,8542.741484,10/28/2013 10:48:26,763.0173486,4,1,-0.002986133,1.999798536,1.8716E-08,0.039953277,3.80626E-08,0.105245348,-3.25918E-05,0,0,0,0
1446,8543.741868,10/28/2013 10:48:27,764.0177325,4,1,-0.002256027,1.999798536,1.8716E-08,0.039954118,3.80626E-08,0.10524703,0,0,0,0,0
1447,8544.757018,10/28/2013 10:48:28,765.0328825,4,1,-0.004446344,1.999635577,1.8716E-08,0.039954946,3.80626E-08,0.105248686,-3.25918E-05,0,0,0,0
1448,8545.757028,10/28/2013 10:48:29,766.0328919,4,1,-0.00517645,1.999798536,1.8716E-08,0.039955856,3.80626E-08,0.105250507,-3.25918E-05,0,0,0,0
1449,8546.772819,10/28/2013 10:48:30,767.0486833,4,1,-0.001525922,1.999961495,1.8716E-08,0.039956675,3.80626E-08,0.105252145,3.25918E-05,0,0,0,0
1450,8547.772826,10/28/2013 10:48:31,768.0486899,4,1,-0.002256027,1.999961495,1.8716E-08,0.039957519,3.80626E-08,0.105253833,3.25918E-05,0,0,0,0
1451,8548.788286,10/28/2013 10:48:32,769.0641506,4,1,-0.000795816,1.999961495,1.8716E-08,0.039958316,3.80626E-08,0.105255426,3.25918E-05,0,0,0,0
1452,8549.803887,10/28/2013 10:48:33,770.0797511,4,1,-0.004446344,1.999798536,1.8716E-08,0.03995923,3.80626E-08,0.105257253,-6.51836E-05,0,0,0,0
1453,8550.819421,10/28/2013 10:48:34,771.0952853,4,1,-0.00517645,1.999798536,1.8716E-08,0.039960062,3.80626E-08,0.105258917,0,0,0,0,0
1454,8551.835027,10/28/2013 10:48:35,772.1108914,4,1,-0.002256027,1.999798536,1.8716E-08,0.039960869,3.80626E-08,0.105260532,-3.25918E-05,0,0,0,0
1455,8552.85064,10/28/2013 10:48:36,773.126504,4,1,-0.005906555,1.999798536,1.8716E-08,0.039961669,3.80626E-08,0.105262132,0,0,0,0,0
1456,8553.866246,10/28/2013 10:48:37,774.1421103,4,1,-0.001525922,1.999961495,1.8716E-08,0.03996247,3.80626E-08,0.105263734,3.25918E-05,0,0,0,0
1457,8554.881851,10/28/2013 10:48:38,775.1577154,4,1,-0.003716238,1.999798536,1.8716E-08,0.039963291,3.80626E-08,0.105265374,-3.25918E-05,0,0,0,0
1458,8555.89759,10/28/2013 10:48:39,776.173454,4,1,-0.004446344,1.999798536,1.8716E-08,0.039964084,3.80626E-08,0.105266961,0,0,0,0,0
1459,8556.913195,10/28/2013 10:48:40,777.1890589,4,1,-0.002256027,1.999798536,1.8716E-08,0.039964868,3.80626E-08,0.105268528,-3.25918E-05,0,0,0,0
1460,8557.928755,10/28/2013 10:48:41,778.2046196,4,1,-0.003716238,1.999961495,1.8716E-08,0.039965627,3.80626E-08,0.105270047,0,0,0,0,0
1461,8558.944275,10/28/2013 10:48:42,779.2201391,4,1,-0.002986133,1.999798536,1.8716E-08,0.03996642,3.80626E-08,0.105271633,-3.25918E-05,0,0,0,0
1462,8559.959885,10/28/2013 10:48:43,780.2357496,4,1,-0.002986133,1.999635577,1.8716E-08,0.03996721,3.80626E-08,0.105273212,-3.25918E-05,0,0,0,0
1463,8560.975496,10/28/2013 10:48:44,781.25136,4,1,-0.003716238,1.999961495,1.8716E-08,0.039968035,3.80626E-08,0.105274862,0,0,0,0,0
1464,8561.991097,10/28/2013 10:48:45,782.2669616,4,1,-0.001525922,1.999961495,1.8716E-08,0.03996886,3.80626E-08,0.105276512,3.25918E-05,0,0,0,0
1465,8563.00674,10/28/2013 10:48:46,783.2826047,4,1,-0.000795816,1.999961495,1.8716E-08,0.039969644,3.80626E-08,0.105278079,0,0,0,0,0
1466,8564.022416,10/28/2013 10:48:47,784.2982803,4,1,-0.002256027,1.999961495,1.8716E-08,0.039970458,3.80626E-08,0.105279707,3.25918E-05,0,0,0,0
1467,8565.037978,10/28/2013 10:48:48,785.3138422,4,1,-0.004446344,1.999961495,1.8716E-08,0.039971159,3.80626E-08,0.10528111,3.25918E-05,0,0,0,0
1468,8566.037988,10/28/2013 10:48:49,786.3138523,4,1,-0.000795816,1.999961495,1.8716E-08,0.03997184,3.80626E-08,0.105282472,0,0,0,0,0
1469,8567.053586,10/28/2013 10:48:50,787.3294502,4,1,-0.001525922,1.999961495,1.8716E-08,0.039972621,3.80626E-08,0.105284033,0,0,0,0,0
1470,8568.053661,10/28/2013 10:48:51,788.3295253,4,1,-0.001525922,1.999798536,1.8716E-08,0.039973333,3.80626E-08,0.105285458,-3.25918E-05,0,0,0,0
1471,8569.069077,10/28/2013 10:48:52,789.3449411,4,1,-0.002256027,1.999798536,1.8716E-08,0.039974158,3.80626E-08,0.105287107,0,0,0,0,0
1472,8570.084689,10/28/2013 10:48:53,790.360553,4,1,-0.002986133,1.999798536,1.8716E-08,0.039974926,3.80626E-08,0.105288644,-3.25918E-05,0,0,0,0
1473,8571.100358,10/28/2013 10:48:54,791.3762227,4,1,-0.002986133,1.999635577,1.8716E-08,0.039975748,3.80626E-08,0.105290287,-3.25918E-05,0,0,0,0
1474,8572.116002,10/28/2013 10:48:55,792.3918666,4,1,-0.002986133,1.999961495,1.8716E-08,0.039976529,3.80626E-08,0.10529185,0,0,0,0,0
1475,8573.131507,10/28/2013 10:48:56,793.407371,4,1,-0.002256027,1.999961495,1.8716E-08,0.039977286,3.80626E-08,0.105293363,0,0,0,0,0
1476,8574.147197,10/28/2013 10:48:57,794.4230617,4,1,-0.001525922,1.999798536,1.8716E-08,0.039978048,3.80626E-08,0.105294887,-3.25918E-05,0,0,0,0
1477,8575.162809,10/28/2013 10:48:58,795.4386729,4,1,-0.002256027,1.999961495,1.8716E-08,0.039978806,3.80626E-08,0.105296404,3.25918E-05,0,0,0,0
1478,8576.178391,10/28/2013 10:48:59,796.4542555,4,1,-0.002986133,1.999798536,1.8716E-08,0.039979581,3.80626E-08,0.105297953,0,0,0,0,0
1479,8577.193933,10/28/2013 10:49:00,797.4697968,4,1,-0.002256027,1.999961495,1.8716E-08,0.039980422,3.80626E-08,0.105299636,0,0,0,0,0
1480,8578.193937,10/28/2013 10:49:01,798.4698011,4,1,-0.001525922,1.999961495,1.8716E-08,0.039981215,3.80626E-08,0.105301222,6.51836E-05,0,0,0,0
1481,8579.209527,10/28/2013 10:49:02,799.4853915,4,1,-0.004446344,1.999798536,1.8716E-08,0.039981951,3.80626E-08,0.105302693,0,0,0,0,0
1482,8580.225129,10/28/2013 10:49:03,800.5009933,4,1,-0.003716238,1.999798536,1.8716E-08,0.039982681,3.80626E-08,0.105304152,0,0,0,0,0
1483,8581.240734,10/28/2013 10:49:04,801.516598,4,1,-0.001525922,1.999961495,1.8716E-08,0.039983359,3.80626E-08,0.105305509,3.25918E-05,0,0,0,0
1484,8582.256335,10/28/2013 10:49:05,802.5321995,4,1,-0.002986133,1.999961495,1.8716E-08,0.039984097,3.80626E-08,0.105306984,0,0,0,0,0
1485,8583.272793,10/28/2013 10:49:06,803.5486572,4,1,-0.000795816,2.000124454,1.8716E-08,0.039984818,3.80626E-08,0.105308426,6.51836E-05,0,0,0,0
1486,8584.273455,10/28/2013 10:49:07,804.5493193,4,1,-0.002256027,1.999961495,1.8716E-08,0.039985524,3.80626E-08,0.105309839,3.25918E-05,0,0,0,0
1487,8585.27359,10/28/2013 10:49:08,805.549454,4,1,-0.004446344,2.000124454,1.8716E-08,0.039986236,3.80626E-08,0.105311263,6.51836E-05,0,0,0,0
1488,8586.287704,10/28/2013 10:49:09,806.5635687,4,1,-0.00517645,1.999798536,1.8716E-08,0.03998705,3.80626E-08,0.105312889,-3.25918E-05,0,0,0,0
1489,8587.30321,10/28/2013 10:49:10,807.5790742,4,1,-0.002256027,1.999635577,1.8716E-08,0.039987825,3.80626E-08,0.105314441,-6.51836E-05,0,0,0,0
1490,8588.318728,10/28/2013 10:49:11,808.5945918,4,1,-0.002256027,1.999961495,1.8716E-08,0.03998856,3.80626E-08,0.10531591,-3.25918E-05,0,0,0,0
1491,8589.33434,10/28/2013 10:49:12,809.6102039,4,1,-0.00517645,1.999798536,1.8716E-08,0.039989371,3.80626E-08,0.105317531,-3.25918E-05,0,0,0,0
1492,8590.334363,10/28/2013 10:49:13,810.6102277,4,1,-0.002986133,1.999961495,1.8716E-08,0.039990141,3.80626E-08,0.105319072,0,0,0,0,0
1493,8591.349984,10/28/2013 10:49:14,811.6258483,4,1,-0.00517645,1.999798536,1.8716E-08,0.039990849,3.80626E-08,0.105320488,-3.25918E-05,0,0,0,0
1494,8592.365966,10/28/2013 10:49:15,812.6418302,4,1,-0.001525922,1.999961495,1.8716E-08,0.039991615,3.80626E-08,0.105322019,6.51836E-05,0,0,0,0
1495,8593.381137,10/28/2013 10:49:16,813.657001,4,1,-0.002986133,1.999798536,1.8716E-08,0.039992364,3.80626E-08,0.105323518,-3.25918E-05,0,0,0,0
1496,8594.396849,10/28/2013 10:49:17,814.6727135,4,1,-0.002986133,1.999798536,1.8716E-08,0.039993112,3.80626E-08,0.105325013,-6.51836E-05,0,0,0,0
1497,8595.412457,10/28/2013 10:49:18,815.6883214,4,1,-0.002256027,1.999961495,1.8716E-08,0.039993814,3.80626E-08,0.105326417,3.25918E-05,0,0,0,0
1498,8596.428083,10/28/2013 10:49:19,816.703947,4,1,-0.004446344,1.999798536,1.8716E-08,0.039994595,3.80626E-08,0.105327979,-6.51836E-05,0,0,0,0
1499,8597.443574,10/28/2013 10:49:20,817.7194385,4,1,-0.002986133,1.999798536,1.8716E-08,0.039995427,3.80626E-08,0.105329644,-3.25918E-05,0,0,0,0
1500,8598.459177,10/28/2013 10:49:21,818.7350411,4,1,-0.002256027,1.999798536,1.8716E-08,0.039996185,3.80626E-08,0.105331159,-3.25918E-05,0,0,0,0
1501,8599.474798,10/28/2013 10:49:22,819.7506619,4,1,-0.003716238,1.999961495,1.8716E-08,0.039997015,3.80626E-08,0.105332819,3.25918E-05,0,0,0,0
1502,8600.490379,10/28/2013 10:49:23,820.7662428,4,1,-0.002256027,1.999798536,1.8716E-08,0.039997841,3.80626E-08,0.105334471,0,0,0,0,0
1503,8601.506041,10/28/2013 10:49:24,821.7819048,4,1,-0.002256027,1.999798536,1.8716E-08,0.039998675,3.80626E-08,0.105336138,0,0,0,0,0
1504,8602.52169,10/28/2013 10:49:25,822.7975538,4,1,-0.002986133,1.999961495,1.8716E-08,0.039999373,3.80626E-08,0.105337534,-3.25918E-05,0,0,0,0
1505,8603.537296,10/28/2013 10:49:26,823.8131604,4,1,-0.004446344,1.999961495,1.8716E-08,0.040000133,3.80626E-08,0.105339054,0,0,0,0,0
1506,8604.552884,10/28/2013 10:49:28,824.8287478,4,1,-0.000795816,2.000124454,1.8716E-08,0.040000904,3.80626E-08,0.105340596,6.51836E-05,0,0,0,0
1507,8605.568411,10/28/2013 10:49:29,825.8442753,4,1,-0.002256027,1.999798536,1.8716E-08,0.040001644,3.80626E-08,0.105342076,-3.25918E-05,0,0,0,0
1508,8606.584039,10/28/2013 10:49:30,826.8599037,4,1,-0.002256027,1.999798536,1.8716E-08,0.040002363,3.80626E-08,0.105343513,-3.25918E-05,0,0,0,0
1509,8607.599644,10/28/2013 10:49:31,827.8755078,4,1,-0.002986133,1.999798536,1.8716E-08,0.040003039,3.80626E-08,0.105344865,-3.25918E-05,0,0,0,0
1510,8608.615361,10/28/2013 10:49:32,828.8912257,4,1,-0.002256027,2.000124454,1.8716E-08,0.040003818,3.80626E-08,0.105346424,3.25918E-05,0,0,0,0
1511,8609.630866,10/28/2013 10:49:33,829.9067306,4,1,-0.001525922,1.999961495,1.8716E-08,0.040004576,3.80626E-08,0.105347939,0,0,0,0,0
1512,8610.646532,10/28/2013 10:49:34,830.9223962,4,1,-0.002986133,1.999961495,1.8716E-08,0.040005372,3.80626E-08,0.105349531,0,0,0,0,0
1513,8611.662176,10/28/2013 10:49:35,831.9380405,4,1,-0.00517645,1.999635577,1.8716E-08,0.040006087,3.80626E-08,0.105350961,-3.25918E-05,0,0,0,0
1514,8612.677791,10/28/2013 10:49:36,832.953655,4,1,-0.002256027,1.999635577,1.8716E-08,0.040006788,3.80626E-08,0.105352363,0,0,0,0,0
1515,8613.69326,10/28/2013 10:49:37,833.9691247,4,1,-0.002256027,1.999961495,1.8716E-08,0.04000745,3.80626E-08,0.105353686,0,0,0,0,0
1516,8614.708879,10/28/2013 10:49:38,834.9847434,4,1,-0.003716238,1.999798536,1.8716E-08,0.040008156,3.80626E-08,0.105355099,-3.25918E-05,0,0,0,0
1517,8615.724466,10/28/2013 10:49:39,836.0003308,4,1,-0.002256027,1.999798536,1.8716E-08,0.040008855,3.80626E-08,0.105356498,-3.25918E-05,0,0,0,0
1518,8616.740106,10/28/2013 10:49:40,837.01597,4,1,-0.001525922,1.999961495,1.8716E-08,0.040009592,3.80626E-08,0.105357971,0,0,0,0,0
1519,8617.755673,10/28/2013 10:49:41,838.0315368,4,1,-0.002256027,1.999961495,1.8716E-08,0.040010322,3.80626E-08,0.105359432,0,0,0,0,0
1520,8618.755683,10/28/2013 10:49:42,839.0315475,4,1,-0.001525922,1.999798536,1.8716E-08,0.040011024,3.80626E-08,0.105360834,3.25918E-05,0,0,0,0
1521,8619.771463,10/28/2013 10:49:43,840.0473271,4,1,-0.004446344,1.999961495,1.8716E-08,0.040011724,3.80626E-08,0.105362234,0,0,0,0,0
1522,8620.786897,10/28/2013 10:49:44,841.0627609,4,1,-0.001525922,1.999798536,1.8716E-08,0.040012401,3.80626E-08,0.105363589,-3.25918E-05,0,0,0,0
1523,8621.80259,10/28/2013 10:49:45,842.0784547,4,1,-0.002986133,1.999798536,1.8716E-08,0.0400131,3.80626E-08,0.105364987,0,0,0,0,0
1524,8622.818093,10/28/2013 10:49:46,843.0939569,4,1,-0.003716238,1.999961495,1.8716E-08,0.040013861,3.80626E-08,0.105366508,3.25918E-05,0,0,0,0
1525,8623.833689,10/28/2013 10:49:47,844.1095537,4,1,-6.57106E-05,1.999961495,1.8716E-08,0.04001454,3.80626E-08,0.105367866,6.51836E-05,0,0,0,0
1526,8624.833696,10/28/2013 10:49:48,845.1095599,4,1,-0.000795816,1.999961495,1.8716E-08,0.040015171,3.80626E-08,0.105369129,3.25918E-05,0,0,0,0
1527,8625.849342,10/28/2013 10:49:49,846.1252066,4,1,-0.002986133,1.999961495,1.8716E-08,0.040015886,3.80626E-08,0.105370557,3.25918E-05,0,0,0,0
1528,8626.864909,10/28/2013 10:49:50,847.1407728,4,1,-0.004446344,1.999798536,1.8716E-08,0.04001657,3.80626E-08,0.105371925,-3.25918E-05,0,0,0,0
1529,8627.86491,10/28/2013 10:49:51,848.1407746,4,1,-0.002986133,1.999961495,1.8716E-08,0.040017264,3.80626E-08,0.105373313,0,0,0,0,0
1530,8628.880498,10/28/2013 10:49:52,849.1563618,4,1,-0.003716238,1.999961495,1.8716E-08,0.040018003,3.80626E-08,0.105374793,3.25918E-05,0,0,0,0
1531,8629.896116,10/28/2013 10:49:53,850.1719801,4,1,-0.002256027,1.999798536,1.8716E-08,0.040018728,3.80626E-08,0.105376242,0,0,0,0,0
1532,8630.911702,10/28/2013 10:49:54,851.1875664,4,1,-0.001525922,1.999961495,1.8716E-08,0.040019395,3.80626E-08,0.105377575,3.25918E-05,0,0,0,0
1533,8631.927391,10/28/2013 10:49:55,852.2032557,4,1,-0.001525922,1.999798536,1.8716E-08,0.040020074,3.80626E-08,0.105378933,0,0,0,0,0
1534,8632.942905,10/28/2013 10:49:56,853.2187689,4,1,-0.001525922,1.999961495,1.8716E-08,0.040020669,3.80626E-08,0.105380123,3.25918E-05,0,0,0,0
1535,8633.958524,10/28/2013 10:49:57,854.2343878,4,1,-0.001525922,1.999961495,1.8716E-08,0.04002134,3.80626E-08,0.105381465,0,0,0,0,0
1536,8634.974159,10/28/2013 10:49:58,855.2500235,4,1,-0.003716238,1.999961495,1.8716E-08,0.040022035,3.80626E-08,0.105382855,6.51836E-05,0,0,0,0
1537,8635.989753,10/28/2013 10:49:59,856.2656176,4,1,-0.00517645,1.999798536,1.8716E-08,0.040022718,3.80626E-08,0.105384221,-3.25918E-05,0,0,0,0
1538,8637.005372,10/28/2013 10:50:00,857.2812365,4,1,-0.003716238,1.999961495,1.8716E-08,0.040023436,3.80626E-08,0.105385657,3.25918E-05,0,0,0,0
1539,8638.020963,10/28/2013 10:50:01,858.2968272,4,1,-0.00517645,1.999798536,1.8716E-08,0.040024171,3.80626E-08,0.105387126,-3.25918E-05,0,0,0,0
1540,8639.036548,10/28/2013 10:50:02,859.3124122,4,1,-0.002986133,1.999798536,1.8716E-08,0.040024859,3.80626E-08,0.105388503,0,0,0,0,0
1541,8640.052163,10/28/2013 10:50:03,860.328027,4,1,-0.001525922,1.999798536,1.8716E-08,0.040025527,3.80626E-08,0.105389839,-9.77516E-05,0,0,0,0
1542,8641.067879,10/28/2013 10:50:04,861.3437432,4,1,-0.001525922,1.999798536,1.8716E-08,0.040026215,3.80626E-08,0.105391214,-3.25918E-05,0,0,0,0
1543,8642.083474,10/28/2013 10:50:05,862.3593384,4,1,-0.002256027,1.999798536,1.8716E-08,0.040026919,3.80626E-08,0.105392622,-3.25918E-05,0,0,0,0
1544,8643.099189,10/28/2013 10:50:06,863.3750529,4,1,-0.004446344,1.999798536,1.8716E-08,0.040027712,3.80626E-08,0.105394208,0,0,0,0,0
1545,8644.114644,10/28/2013 10:50:07,864.3905083,4,1,-0.002986133,1.999961495,1.8716E-08,0.040028369,3.80626E-08,0.105395523,3.25918E-05,0,0,0,0
1546,8645.130185,10/28/2013 10:50:08,865.4060494,4,1,-0.002256027,1.999798536,1.8716E-08,0.040029065,3.80626E-08,0.105396915,-3.25918E-05,0,0,0,0
1547,8646.145812,10/28/2013 10:50:09,866.4216763,4,1,-0.001525922,1.999961495,1.8716E-08,0.04002978,3.80626E-08,0.105398343,0,0,0,0,0
1548,8647.161381,10/28/2013 10:50:10,867.4372455,4,1,-0.001525922,1.999961495,1.8716E-08,0.040030469,3.80626E-08,0.105399723,0,0,0,0,0
1549,8648.176966,10/28/2013 10:50:11,868.4528301,4,1,-0.001525922,1.999798536,1.8716E-08,0.040031134,3.80626E-08,0.105401051,0,0,0,0,0
1550,8649.192644,10/28/2013 10:50:12,869.4685083,4,1,-0.000795816,1.999961495,1.8716E-08,0.040031819,3.80626E-08,0.105402422,3.25918E-05,0,0,0,0
1551,8650.192648,10/28/2013 10:50:13,870.4685127,4,1,-0.001525922,2.000124454,1.8716E-08,0.040032513,3.80626E-08,0.10540381,3.25918E-05,0,0,0,0
1552,8651.192675,10/28/2013 10:50:14,871.4685396,4,1,-0.000795816,1.999798536,1.8716E-08,0.040033207,3.80626E-08,0.105405198,-6.51836E-05,0,0,0,0
1553,8652.208277,10/28/2013 10:50:15,872.4841418,4,1,-0.001525922,1.999798536,1.8716E-08,0.04003394,3.80626E-08,0.105406664,-3.25918E-05,0,0,0,0
1554,8653.223874,10/28/2013 10:50:16,873.4997386,4,1,-0.002986133,1.999798536,1.8716E-08,0.040034616,3.80626E-08,0.105408016,3.25918E-05,0,0,0,0
1555,8654.239357,10/28/2013 10:50:17,874.5152211,4,1,-0.002986133,1.999961495,1.8716E-08,0.040035255,3.80626E-08,0.105409294,0,0,0,0,0
1556,8655.239403,10/28/2013 10:50:18,875.5152673,4,1,-0.001525922,1.999798536,1.8716E-08,0.040035847,3.80626E-08,0.105410478,0,0,0,0,0
1557,8656.254961,10/28/2013 10:50:19,876.530825,4,1,-0.002256027,1.999798536,1.8716E-08,0.040036552,3.80626E-08,0.105411888,-3.25918E-05,0,0,0,0
1558,8657.254991,10/28/2013 10:50:20,877.5308555,4,1,-0.002256027,1.999961495,1.8716E-08,0.040037224,3.80626E-08,0.105413231,0,0,0,0,0
1559,8658.271271,10/28/2013 10:50:21,878.5471351,4,1,-0.002256027,1.999961495,1.8716E-08,0.040037949,3.80626E-08,0.105414681,0,0,0,0,0
1560,8659.274416,10/28/2013 10:50:22,879.5502798,4,1,-0.003716238,1.999798536,1.8716E-08,0.040038602,3.80626E-08,0.105415986,-6.51836E-05,0,0,0,0
1561,8660.286244,10/28/2013 10:50:23,880.5621088,4,1,-0.002986133,1.999961495,1.8716E-08,0.040039287,3.80626E-08,0.105417358,3.25918E-05,0,0,0,0
1562,8661.301774,10/28/2013 10:50:24,881.5776383,4,1,-0.004446344,1.999961495,1.8716E-08,0.040039978,3.80626E-08,0.10541874,3.25918E-05,0,0,0,0
1563,8662.317442,10/28/2013 10:50:25,882.5933061,4,1,-0.000795816,1.999961495,1.8716E-08,0.040040645,3.80626E-08,0.105420073,0,0,0,0,0
1564,8663.333086,10/28/2013 10:50:26,883.6089502,4,1,-6.57106E-05,2.000124454,1.8716E-08,0.04004135,3.80626E-08,0.105421482,9.77755E-05,0,0,0,0
1565,8664.348755,10/28/2013 10:50:27,884.624619,4,1,-0.000795816,2.000124454,1.8716E-08,0.040041956,3.80626E-08,0.105422694,3.25918E-05,0,0,0,0
1566,8665.364297,10/28/2013 10:50:28,885.640161,4,1,-0.002256027,1.999798536,1.8716E-08,0.040042628,3.80626E-08,0.105424039,0,0,0,0,0
1567,8666.379799,10/28/2013 10:50:29,886.6556637,4,1,-0.001525922,1.999961495,2.16034E-08,0.040043278,4.38376E-08,0.105425339,3.25918E-05,0,0,0,0
1568,8667.395464,10/28/2013 10:50:30,887.6713281,4,1,-0.001525922,1.999798536,2.16034E-08,0.04004395,4.38376E-08,0.105426681,-3.25918E-05,0,0,0,0
1569,8668.411032,10/28/2013 10:50:31,888.6868961,4,1,-0.002986133,1.999961495,2.16034E-08,0.040044643,4.38376E-08,0.105428067,0,0,0,0,0
1570,8669.426632,10/28/2013 10:50:32,889.7024961,4,1,-0.002986133,1.999798536,2.16034E-08,0.040045272,4.38376E-08,0.105429327,-3.25918E-05,0,0,0,0
1571,8670.442352,10/28/2013 10:50:33,890.7182165,4,1,-6.57106E-05,2.000287294,2.44906E-08,0.04004587,4.96125E-08,0.105430523,9.77516E-05,0,0,0,0
1572,8671.457903,10/28/2013 10:50:34,891.7337676,4,1,-0.000795816,1.999961495,2.44906E-08,0.040046505,4.96125E-08,0.105431791,0,0,0,0,0
1573,8672.457915,10/28/2013 10:50:35,892.7337793,4,1,-0.002256027,1.999961495,2.44906E-08,0.040047125,4.96125E-08,0.105433031,6.51836E-05,0,0,0,0
1574,8673.473524,10/28/2013 10:50:36,893.7493883,4,1,-0.003716238,1.999798536,2.44906E-08,0.040047718,4.96125E-08,0.105434218,0,0,0,0,0
1575,8674.489046,10/28/2013 10:50:37,894.7649103,4,1,-0.002256027,1.999798536,2.44906E-08,0.040048399,4.96125E-08,0.10543558,-6.51836E-05,0,0,0,0
1576,8675.504664,10/28/2013 10:50:38,895.7805278,4,1,-0.000795816,1.999961495,2.44906E-08,0.040049035,4.96125E-08,0.105436852,0,0,0,0,0
1577,8676.520263,10/28/2013 10:50:39,896.7961271,4,1,-0.004446344,1.999798536,2.44906E-08,0.040049684,4.96125E-08,0.105438149,0,0,0,0,0
1578,8677.535826,10/28/2013 10:50:40,897.8116901,4,1,-0.002986133,1.999798536,2.44906E-08,0.040050298,4.96125E-08,0.105439377,0,0,0,0,0
1579,8678.535859,10/28/2013 10:50:41,898.811723,4,1,-0.002256027,1.999798536,2.73749E-08,0.040050959,5.53809E-08,0.105440699,-3.25918E-05,0,0,0,0
1580,8679.551407,10/28/2013 10:50:43,899.8272714,4,1,-0.003716238,1.999798536,2.73749E-08,0.040051646,5.53809E-08,0.105442074,0,0,0,0,0
