Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
869,14701.49388,09/09/2013 18:25:38,7501.451972,2,1,0.076631136,3.147592783,0.159703111,0,0.47218298,0,0,0,0,0,0
870,14711.50926,09/09/2013 18:25:48,7511.467356,2,1,0.076561019,3.147755861,0.159916295,0,0.472854061,0,-6.51836E-05,0,0,0,0
871,14721.52471,09/09/2013 18:25:58,7521.482802,2,1,0.076631136,3.148407459,0.160129474,0,0.473525189,0,3.2568E-05,0,0,0,0
872,14731.54048,09/09/2013 18:26:08,7531.498574,2,1,0.076596081,3.148570538,0.160342674,0,0.474196445,0,0,0,0,0,0
873,14741.55563,09/09/2013 18:26:18,7541.513728,2,1,0.076631136,3.148896456,0.16055586,0,0.474867713,0,3.25158E-05,0,0,0,0
874,14751.57109,09/09/2013 18:26:28,7551.529183,2,1,0.076596081,3.149059296,0.160769044,0,0.475539028,0,-3.26157E-05,0,0,0,0
875,14761.58656,09/09/2013 18:26:38,7561.544655,2,1,0.076666199,3.149548292,0.160982241,0,0.476210443,0,6.51836E-05,0,0,0,0
876,14771.60198,09/09/2013 18:26:48,7571.560079,2,1,0.076666199,3.149548292,0.161195426,0,0.476881878,0,0,0,0,0,0
877,14781.61743,09/09/2013 18:26:59,7581.575526,2,1,0.076596081,3.149873972,0.16140861,0,0.477553366,0,0,0,0,0,0
878,14791.63296,09/09/2013 18:27:09,7591.591052,2,1,0.076631136,3.15019989,0.161621802,0,0.478224945,0,0,0,0,0,0
879,14801.64842,09/09/2013 18:27:19,7601.606515,2,1,0.076666199,3.150688887,0.161834991,0,0.478896567,0,9.77993E-05,0,0,0,0
880,14811.66381,09/09/2013 18:27:29,7611.621908,2,1,0.076596081,3.150525808,0.162048166,0,0.479568205,0,0,0,0,0,0
881,14821.67927,09/09/2013 18:27:39,7621.637363,2,1,0.076666199,3.151177645,0.162261349,0,0.480239928,0,3.2568E-05,0,0,0,0
882,14831.69471,09/09/2013 18:27:49,7631.652806,2,1,0.076631136,3.151340723,0.162474535,0,0.480911718,0,3.26157E-05,0,0,0,0
883,14841.71017,09/09/2013 18:27:59,7641.668268,2,1,0.076631136,3.151666403,0.162687721,0,0.481583567,0,3.2568E-05,0,0,0,0
884,14851.72563,09/09/2013 18:28:09,7651.683725,2,1,0.076631136,3.151666403,0.162900915,0,0.482255497,0,-3.26157E-05,0,0,0,0
885,14861.74113,09/09/2013 18:28:19,7661.699224,2,1,0.076561019,3.151992321,0.163114101,0,0.48292746,0,0,0,0,0,0
886,14871.75661,09/09/2013 18:28:29,7671.7147,2,1,0.076631136,3.152481318,0.163327279,0,0.483599454,0,0,0,0,0,0
887,14881.77207,09/09/2013 18:28:39,7681.73016,2,1,0.076666199,3.152807236,0.163540479,0,0.484271582,0,3.26157E-05,0,0,0,0
888,14891.78746,09/09/2013 18:28:49,7691.745558,2,1,0.076631136,3.152807236,0.163753671,0,0.484943735,0,-3.2568E-05,0,0,0,0
889,14901.80296,09/09/2013 18:28:59,7701.761053,2,1,0.076666199,3.153132915,0.163966864,0,0.485615952,0,0,0,0,0,0
890,14911.81835,09/09/2013 18:29:09,7711.776444,2,1,0.076631136,3.153458834,0.164180047,0,0.486288196,0,0,0,0,0,0
891,14921.83388,09/09/2013 18:29:19,7721.791974,2,1,0.076666199,3.15394783,0.164393236,0,0.486960512,0,9.77993E-05,0,0,0,0
892,14931.84928,09/09/2013 18:29:29,7731.807376,2,1,0.076631136,3.15411067,0.164606431,0,0.487632908,0,3.2568E-05,0,0,0,0
893,14941.86472,09/09/2013 18:29:39,7741.822812,2,1,0.076666199,3.154436588,0.164819625,0,0.488305359,0,3.2568E-05,0,0,0,0
894,14951.88018,09/09/2013 18:29:49,7751.83827,2,1,0.076631136,3.154436588,0.165032816,0,0.488977855,0,3.2568E-05,0,0,0,0
895,14961.89565,09/09/2013 18:29:59,7761.853749,2,1,0.076561019,3.154762506,0.165246019,0,0.489650448,0,3.26157E-05,0,0,0,0
896,14971.9111,09/09/2013 18:30:09,7771.869191,2,1,0.076631136,3.155088425,0.165459211,0,0.490323062,0,3.26157E-05,0,0,0,0
897,14981.92655,09/09/2013 18:30:19,7781.884644,2,1,0.076631136,3.155251265,0.165672405,0,0.490995742,0,-3.26157E-05,0,0,0,0
898,14991.942,09/09/2013 18:30:29,7791.900098,2,1,0.076631136,3.155577183,0.165885602,0,0.491668486,0,3.2568E-05,0,0,0,0
899,15001.95745,09/09/2013 18:30:39,7801.915545,2,1,0.076631136,3.155740261,0.166098795,0,0.492341272,0,0,0,0,0,0
900,15011.97296,09/09/2013 18:30:49,7811.93106,2,1,0.076666199,3.156229019,0.166311991,0,0.493014127,0,3.26157E-05,0,0,0,0
901,15021.98837,09/09/2013 18:30:59,7821.94646,2,1,0.076596081,3.156229019,0.166525194,0,0.493687061,0,0,0,0,0,0
902,15032.00391,09/09/2013 18:31:09,7831.962004,2,1,0.076631136,3.156717777,0.1667384,0,0.494360062,0,0,0,0,0,0
903,15042.01927,09/09/2013 18:31:19,7841.977361,2,1,0.076666199,3.157043695,0.166951597,0,0.495033087,0,3.2568E-05,0,0,0,0
904,15052.03486,09/09/2013 18:31:29,7851.992957,2,1,0.076631136,3.156880856,0.167164801,0,0.495706193,0,-3.2568E-05,0,0,0,0
905,15062.05018,09/09/2013 18:31:39,7862.008274,2,1,0.076631136,3.157532454,0.167378005,0,0.496379353,0,3.2568E-05,0,0,0,0
906,15072.06568,09/09/2013 18:31:49,7872.023776,2,1,0.076596081,3.157695532,0.167591207,0,0.49705257,0,0,0,0,0,0
907,15082.0811,09/09/2013 18:31:59,7882.039194,2,1,0.076666199,3.15818429,0.167804414,0,0.497725854,0,3.2568E-05,0,0,0,0
908,15092.09659,09/09/2013 18:32:09,7892.05469,2,1,0.076596081,3.15818429,0.168017629,0,0.498399218,0,3.2568E-05,0,0,0,0
909,15102.11201,09/09/2013 18:32:19,7902.070107,2,1,0.076631136,3.158510208,0.168230838,0,0.499072624,0,0,0,0,0,0
910,15112.12746,09/09/2013 18:32:29,7912.08555,2,1,0.076631136,3.158836126,0.168444039,0,0.499746054,0,0,0,0,0,0
911,15122.14291,09/09/2013 18:32:39,7922.101004,2,1,0.076596081,3.159162045,0.168657249,0,0.500419574,0,6.51836E-05,0,0,0,0
912,15132.15843,09/09/2013 18:32:49,7932.116528,2,1,0.076631136,3.159324884,0.168870458,0,0.501093145,0,3.2568E-05,0,0,0,0
913,15142.17391,09/09/2013 18:32:59,7942.132003,2,1,0.076596081,3.159487963,0.169083674,0,0.501766789,0,-3.2568E-05,0,0,0,0
914,15152.18927,09/09/2013 18:33:09,7952.147363,2,1,0.076631136,3.159976721,0.169296877,0,0.502440449,0,3.2568E-05,0,0,0,0
915,15162.20479,09/09/2013 18:33:19,7962.162888,2,1,0.076631136,3.159976721,0.169510078,0,0.503114158,0,0,0,0,0,0
916,15172.22019,09/09/2013 18:33:29,7972.178286,2,1,0.076666199,3.160628557,0.169723276,0,0.503787913,0,9.77516E-05,0,0,0,0
917,15182.23571,09/09/2013 18:33:39,7982.193807,2,1,0.076666199,3.160791397,0.169936482,0,0.504461747,0,3.2568E-05,0,0,0,0
918,15192.25109,09/09/2013 18:33:49,7992.209188,2,1,0.076666199,3.160954475,0.170149697,0,0.505135672,0,0,0,0,0,0
919,15202.26655,09/09/2013 18:33:59,8002.224642,2,1,0.076596081,3.160954475,0.170362913,0,0.50580965,0,0,0,0,0,0
920,15212.28201,09/09/2013 18:34:09,8012.240109,2,1,0.076666199,3.161280394,0.170576129,0,0.506483686,0,-3.2568E-05,0,0,0,0
921,15222.29758,09/09/2013 18:34:19,8022.255672,2,1,0.076666199,3.16193223,0.17078934,0,0.507157761,0,9.77993E-05,0,0,0,0
922,15232.31291,09/09/2013 18:34:29,8032.271006,2,1,0.076666199,3.161769152,0.171002544,0,0.507831868,0,0,0,0,0,0
923,15242.32839,09/09/2013 18:34:39,8042.286481,2,1,0.076666199,3.16225791,0.171215767,0,0.508506094,0,6.5136E-05,0,0,0,0
924,15252.34392,09/09/2013 18:34:49,8052.302013,2,1,0.076631136,3.162420988,0.171428983,0,0.509180347,0,0,0,0,0,0
925,15262.35975,09/09/2013 18:34:59,8062.317843,2,1,0.076596081,3.162583828,0.171642208,0,0.509854685,0,0,0,0,0,0
926,15272.37476,09/09/2013 18:35:09,8072.332859,2,1,0.076666199,3.162909746,0.171855408,0,0.510528996,0,0,0,0,0,0
927,15282.39019,09/09/2013 18:35:19,8082.348284,2,1,0.076631136,3.163235664,0.172068626,0,0.511203422,0,3.2568E-05,0,0,0,0
928,15292.40574,09/09/2013 18:35:29,8092.363835,2,1,0.076701261,3.163561583,0.172281847,0,0.511877913,0,3.2568E-05,0,0,0,0
929,15302.42118,09/09/2013 18:35:39,8102.379276,2,1,0.076631136,3.163724422,0.172495068,0,0.512552458,0,0,0,0,0,0
930,15312.43656,09/09/2013 18:35:49,8112.394653,2,1,0.076596081,3.163887501,0.172708272,0,0.513226998,0,-3.2568E-05,0,0,0,0
931,15322.452,09/09/2013 18:35:59,8122.410097,2,1,0.076596081,3.164050341,0.172921486,0,0.513901628,0,0,0,0,0,0
932,15332.46801,09/09/2013 18:36:09,8132.426105,2,1,0.076666199,3.164539337,0.173134713,0,0.514576351,0,3.26157E-05,0,0,0,0
933,15342.46881,09/09/2013 18:36:19,8142.426907,2,1,0.076631136,3.164865255,0.173347618,0,0.515250107,0,3.26157E-05,0,0,0,0
934,15352.48281,09/09/2013 18:36:29,8152.440907,2,1,0.076596081,3.164865255,0.173560807,0,0.515924822,0,0,0,0,0,0
935,15362.4982,09/09/2013 18:36:39,8162.456299,2,1,0.076666199,3.165190935,0.173774028,0,0.516599686,0,3.2568E-05,0,0,0,0
936,15372.51366,09/09/2013 18:36:49,8172.47175,2,1,0.076666199,3.165679932,0.173987249,0,0.51727461,0,9.77993E-05,0,0,0,0
937,15382.52924,09/09/2013 18:36:59,8182.487339,2,1,0.076631136,3.165679932,0.174200466,0,0.517949574,0,0,0,0,0,0
938,15392.54456,09/09/2013 18:37:09,8192.502656,2,1,0.076666199,3.16600585,0.174413684,0,0.518624594,0,6.51836E-05,0,0,0,0
939,15402.56004,09/09/2013 18:37:19,8202.518132,2,1,0.076666199,3.166494608,0.17462691,0,0.519299695,0,6.51836E-05,0,0,0,0
940,15412.57548,09/09/2013 18:37:29,8212.533574,2,1,0.076666199,3.166657448,0.174840126,0,0.519974818,0,6.5136E-05,0,0,0,0
941,15422.59093,09/09/2013 18:37:39,8222.549027,2,1,0.076631136,3.166657448,0.175053349,0,0.520650016,0,0,0,0,0,0
942,15432.60638,09/09/2013 18:37:50,8232.564477,2,1,0.076631136,3.166820526,0.175266577,0,0.521325287,0,0,0,0,0,0
943,15442.62191,09/09/2013 18:38:00,8242.580001,2,1,0.076631136,3.167309284,0.175479801,0,0.522000596,0,3.2568E-05,0,0,0,0
944,15452.63736,09/09/2013 18:38:10,8252.595452,2,1,0.076666199,3.167472363,0.175693031,0,0.52267598,0,0,0,0,0,0
945,15462.65277,09/09/2013 18:38:20,8262.610863,2,1,0.076631136,3.167635202,0.175906252,0,0.523351388,0,3.2568E-05,0,0,0,0
946,15472.66828,09/09/2013 18:38:30,8272.626378,2,1,0.076666199,3.168124199,0.176119485,0,0.524026883,0,3.26157E-05,0,0,0,0
947,15482.68372,09/09/2013 18:38:40,8282.641815,2,1,0.076631136,3.168124199,0.17633272,0,0.524702445,0,-3.2568E-05,0,0,0,0
948,15492.69911,09/09/2013 18:38:50,8292.657207,2,1,0.076631136,3.168449879,0.176545937,0,0.525377995,0,0,0,0,0,0
949,15502.71459,09/09/2013 18:39:00,8302.672681,2,1,0.076631136,3.168775797,0.176759167,0,0.526053645,0,3.2568E-05,0,0,0,0
950,15512.7301,09/09/2013 18:39:10,8312.688191,2,1,0.076666199,3.169101715,0.176972393,0,0.52672933,0,6.51836E-05,0,0,0,0
951,15522.74549,09/09/2013 18:39:20,8322.703582,2,1,0.076631136,3.169264793,0.177185612,0,0.527405049,0,6.51836E-05,0,0,0,0
952,15532.76101,09/09/2013 18:39:30,8332.719109,2,1,0.076701261,3.169590712,0.177398844,0,0.528080865,0,0,0,0,0,0
953,15542.77649,09/09/2013 18:39:40,8342.734588,2,1,0.076631136,3.169753551,0.177612073,0,0.528756735,0,3.2568E-05,0,0,0,0
954,15552.79185,09/09/2013 18:39:50,8352.749943,2,1,0.076596081,3.169916391,0.177825301,0,0.529432659,0,-3.26157E-05,0,0,0,0
955,15562.79367,09/09/2013 18:40:00,8362.751762,2,1,0.076666199,3.170568228,0.178038227,0,0.53010768,0,9.77516E-05,0,0,0,0
956,15572.80721,09/09/2013 18:40:10,8372.765303,2,1,0.076666199,3.170568228,0.178251412,0,0.530783577,0,0,0,0,0,0
957,15582.82267,09/09/2013 18:40:20,8382.780763,2,1,0.076666199,3.170894146,0.178464639,0,0.531459662,0,6.51836E-05,0,0,0,0
958,15592.83813,09/09/2013 18:40:30,8392.796226,2,1,0.076596081,3.170894146,0.178677866,0,0.5321358,0,-3.26157E-05,0,0,0,0
959,15602.85359,09/09/2013 18:40:40,8402.811685,2,1,0.076596081,3.171220064,0.178891092,0,0.532811984,0,0,0,0,0,0
960,15612.86904,09/09/2013 18:40:50,8412.827139,2,1,0.076666199,3.171708822,0.179104302,0,0.533488167,0,3.2568E-05,0,0,0,0
961,15622.88448,09/09/2013 18:41:00,8422.842578,2,1,0.076631136,3.171871901,0.179317514,0,0.53416441,0,3.26157E-05,0,0,0,0
962,15632.89988,09/09/2013 18:41:10,8432.857975,2,1,0.076666199,3.17203474,0.179530735,0,0.534840737,0,3.2568E-05,0,0,0,0
963,15642.91534,09/09/2013 18:41:20,8442.873433,2,1,0.076596081,3.172197819,0.179743954,0,0.53551711,0,3.26157E-05,0,0,0,0
964,15652.93079,09/09/2013 18:41:30,8452.888886,2,1,0.076596081,3.172360659,0.179957186,0,0.536193579,0,-3.26157E-05,0,0,0,0
965,15662.94625,09/09/2013 18:41:40,8462.904343,2,1,0.076596081,3.172849417,0.180170413,0,0.536870078,0,3.2568E-05,0,0,0,0
966,15672.9617,09/09/2013 18:41:50,8472.919792,2,1,0.076666199,3.173012495,0.18038363,0,0.537546598,0,0,0,0,0,0
967,15682.97731,09/09/2013 18:42:00,8482.935403,2,1,0.076631136,3.173338413,0.180596861,0,0.538223214,0,0,0,0,0,0
968,15692.99261,09/09/2013 18:42:10,8492.950706,2,1,0.076666199,3.173664331,0.180810078,0,0.538899837,0,6.51836E-05,0,0,0,0
969,15703.00814,09/09/2013 18:42:20,8502.96623,2,1,0.076596081,3.173664331,0.181023308,0,0.539576558,0,3.26157E-05,0,0,0,0
970,15713.02363,09/09/2013 18:42:30,8512.981728,2,1,0.076596081,3.17399025,0.181236531,0,0.540253302,0,0,0,0,0,0
971,15723.03897,09/09/2013 18:42:40,8522.997063,2,1,0.076596081,3.17415309,0.181449753,0,0.540930097,0,-3.2568E-05,0,0,0,0
972,15733.05442,09/09/2013 18:42:50,8533.012519,2,1,0.076596081,3.174479008,0.181662969,0,0.541606921,0,0,0,0,0,0
973,15743.06994,09/09/2013 18:43:00,8543.028036,2,1,0.076631136,3.174641848,0.181876193,0,0.542283823,0,0,0,0,0,0
974,15753.08536,09/09/2013 18:43:10,8553.043454,2,1,0.076631136,3.174967766,0.182089414,0,0.542960763,0,0,0,0,0,0
975,15763.10079,09/09/2013 18:43:20,8563.058884,2,1,0.076631136,3.174967766,0.182302633,0,0.54363775,0,-3.26157E-05,0,0,0,0
976,15773.11633,09/09/2013 18:43:30,8573.074426,2,1,0.076631136,3.175456762,0.182515861,0,0.544314815,0,0,0,0,0,0
977,15783.13182,09/09/2013 18:43:40,8583.089919,2,1,0.076631136,3.175619602,0.182729082,0,0.544991913,0,-3.2568E-05,0,0,0,0
978,15793.14725,09/09/2013 18:43:50,8593.105341,2,1,0.076666199,3.17594552,0.182942309,0,0.545669079,0,3.26157E-05,0,0,0,0
979,15803.16262,09/09/2013 18:44:00,8603.12071,2,1,0.076666199,3.176271439,0.183155537,0,0.546346302,0,3.26157E-05,0,0,0,0
980,15813.17807,09/09/2013 18:44:10,8613.136162,2,1,0.076631136,3.176271439,0.183368766,0,0.54702358,0,-3.2568E-05,0,0,0,0
981,15823.19355,09/09/2013 18:44:20,8623.151648,2,1,0.076596081,3.176597357,0.183581994,0,0.547700901,0,0,0,0,0,0
982,15833.20906,09/09/2013 18:44:30,8633.167155,2,1,0.076631136,3.176760197,0.18379522,0,0.548378269,0,-3.26157E-05,0,0,0,0
983,15843.22452,09/09/2013 18:44:40,8643.182615,2,1,0.076631136,3.177086115,0.184008438,0,0.549055662,0,3.2568E-05,0,0,0,0
984,15853.23996,09/09/2013 18:44:50,8653.198059,2,1,0.076631136,3.177412033,0.184221665,0,0.549733133,0,0,0,0,0,0
985,15863.25535,09/09/2013 18:45:00,8663.213442,2,1,0.076666199,3.177574873,0.184434892,0,0.550410659,0,0,0,0,0,0
986,15873.27089,09/09/2013 18:45:10,8673.228987,2,1,0.076666199,3.177900791,0.184648133,0,0.551088282,0,0,0,0,0,0
987,15883.28637,09/09/2013 18:45:20,8683.244465,2,1,0.076631136,3.178063869,0.18486136,0,0.551765906,0,0,0,0,0,0
988,15893.30172,09/09/2013 18:45:30,8693.259812,2,1,0.076666199,3.178389788,0.185074592,0,0.552443597,0,3.26157E-05,0,0,0,0
989,15903.31717,09/09/2013 18:45:40,8703.275262,2,1,0.076631136,3.178552628,0.18528782,0,0.553121326,0,3.2568E-05,0,0,0,0
990,15913.33273,09/09/2013 18:45:50,8713.290829,2,1,0.076666199,3.178715706,0.185501046,0,0.553799101,0,0,0,0,0,0
991,15923.34809,09/09/2013 18:46:00,8723.306182,2,1,0.076631136,3.179204464,0.185714276,0,0.554476935,0,6.51836E-05,0,0,0,0
992,15933.36355,09/09/2013 18:46:10,8733.321646,2,1,0.076631136,3.179204464,0.185927505,0,0.555154818,0,-3.2568E-05,0,0,0,0
993,15943.379,09/09/2013 18:46:20,8743.337094,2,1,0.076631136,3.179530382,0.186140735,0,0.555832753,0,3.26157E-05,0,0,0,0
994,15953.39447,09/09/2013 18:46:30,8753.35256,2,1,0.076631136,3.179693222,0.186353961,0,0.556510723,0,-3.26157E-05,0,0,0,0
995,15963.40992,09/09/2013 18:46:40,8763.368019,2,1,0.076666199,3.18001914,0.186567198,0,0.557188779,0,0,0,0,0,0
996,15973.42537,09/09/2013 18:46:50,8773.383469,2,1,0.076631136,3.180182219,0.186780428,0,0.557866862,0,-3.2568E-05,0,0,0,0
997,15983.44083,09/09/2013 18:47:00,8783.398924,2,1,0.076631136,3.180345058,0.186993661,0,0.558545001,0,0,0,0,0,0
998,15993.45782,09/09/2013 18:47:10,8793.415912,2,1,0.076666199,3.180507898,0.187206924,0,0.559223286,0,0,0,0,0,0
999,16003.4719,09/09/2013 18:47:20,8803.42999,2,1,0.076596081,3.180670977,0.18742012,0,0.559901405,0,-3.2568E-05,0,0,0,0
1000,16013.48729,09/09/2013 18:47:30,8813.445383,2,1,0.076666199,3.180996895,0.187633348,0,0.56057968,0,3.26157E-05,0,0,0,0
1001,16023.50265,09/09/2013 18:47:40,8823.460741,2,1,0.076666199,3.181485653,0.18784658,0,0.561258017,0,6.51836E-05,0,0,0,0
1002,16033.51826,09/09/2013 18:47:50,8833.476358,2,1,0.076631136,3.181485653,0.188059811,0,0.561936399,0,0,0,0,0,0
1003,16043.53356,09/09/2013 18:48:00,8843.491656,2,1,0.076666199,3.181648731,0.188273046,0,0.562614843,0,0,0,0,0,0
1004,16053.54903,09/09/2013 18:48:10,8853.507122,2,1,0.076631136,3.181974411,0.188486274,0,0.563293312,0,0,0,0,0,0
1005,16063.56448,09/09/2013 18:48:20,8863.522574,2,1,0.076666199,3.182300329,0.18869951,0,0.563971857,0,3.2568E-05,0,0,0,0
1006,16073.57993,09/09/2013 18:48:30,8873.538027,2,1,0.076666199,3.182626247,0.188912744,0,0.564650448,0,3.2568E-05,0,0,0,0
1007,16083.59539,09/09/2013 18:48:41,8883.55348,2,1,0.076666199,3.182626247,0.189125983,0,0.565329103,0,-3.26157E-05,0,0,0,0
1008,16093.61084,09/09/2013 18:48:51,8893.568934,2,1,0.076666199,3.182952166,0.18933922,0,0.566007804,0,0,0,0,0,0
1009,16103.62631,09/09/2013 18:49:01,8903.584409,2,1,0.076631136,3.183115244,0.189552453,0,0.566686538,0,0,0,0,0,0
1010,16113.64183,09/09/2013 18:49:11,8913.599924,2,1,0.076561019,3.183115244,0.189765686,0,0.567365314,0,-3.2568E-05,0,0,0,0
1011,16123.65722,09/09/2013 18:49:21,8923.615315,2,1,0.076631136,3.183604002,0.18997892,0,0.568044147,0,3.26157E-05,0,0,0,0
1012,16133.67266,09/09/2013 18:49:31,8933.630757,2,1,0.076666199,3.183766842,0.190192152,0,0.568723026,0,0,0,0,0,0
1013,16143.68813,09/09/2013 18:49:41,8943.646225,2,1,0.076701261,3.184255838,0.190405389,0,0.569401973,0,6.51836E-05,0,0,0,0
1014,16153.70372,09/09/2013 18:49:51,8953.661811,2,1,0.076666199,3.184255838,0.190618626,0,0.57008096,0,0,0,0,0,0
1015,16163.71912,09/09/2013 18:50:01,8963.677217,2,1,0.076631136,3.184418678,0.190831864,0,0.570760002,0,0,0,0,0,0
1016,16173.73452,09/09/2013 18:50:11,8973.692614,2,1,0.076666199,3.184744596,0.191045102,0,0.571439095,0,-3.26157E-05,0,0,0,0
1017,16183.75001,09/09/2013 18:50:21,8983.708109,2,1,0.076631136,3.185070515,0.191258332,0,0.572118205,0,3.2568E-05,0,0,0,0
1018,16193.76543,09/09/2013 18:50:31,8993.723527,2,1,0.076631136,3.185233355,0.191471558,0,0.572797351,0,3.2568E-05,0,0,0,0
1019,16203.78087,09/09/2013 18:50:41,9003.738965,2,1,0.076631136,3.185559273,0.191684796,0,0.573476585,0,3.2568E-05,0,0,0,0
1020,16213.79632,09/09/2013 18:50:51,9013.754418,2,1,0.076666199,3.185722351,0.191898034,0,0.574155864,0,6.51836E-05,0,0,0,0
1021,16223.81209,09/09/2013 18:51:01,9023.770188,2,1,0.076666199,3.186048269,0.19211128,0,0.574835218,0,0,0,0,0,0
1022,16233.8273,09/09/2013 18:51:11,9033.785395,2,1,0.076631136,3.186048269,0.192324515,0,0.575514585,0,0,0,0,0,0
1023,16243.84269,09/09/2013 18:51:21,9043.800788,2,1,0.076631136,3.186374187,0.192537742,0,0.576193974,0,0,0,0,0,0
1024,16253.85822,09/09/2013 18:51:31,9053.816317,2,1,0.076666199,3.186862946,0.192750982,0,0.576873456,0,6.51836E-05,0,0,0,0
1025,16263.87367,09/09/2013 18:51:41,9063.831761,2,1,0.076631136,3.186699867,0.19296421,0,0.577552945,0,0,0,0,0,0
1026,16273.88907,09/09/2013 18:51:51,9073.847161,2,1,0.076631136,3.187025785,0.193177452,0,0.578232526,0,3.2568E-05,0,0,0,0
1027,16283.90457,09/09/2013 18:52:01,9083.862669,2,1,0.076596081,3.187188864,0.19339068,0,0.578912114,0,3.26157E-05,0,0,0,0
1028,16293.91997,09/09/2013 18:52:11,9093.87806,2,1,0.076666199,3.187677622,0.193603906,0,0.579591736,0,6.51836E-05,0,0,0,0
1029,16303.93542,09/09/2013 18:52:21,9103.893516,2,1,0.076631136,3.187677622,0.193817141,0,0.580271439,0,0,0,0,0,0
1030,16313.95092,09/09/2013 18:52:31,9113.909015,2,1,0.076631136,3.1878407,0.194030378,0,0.580951196,0,0,0,0,0,0
1031,16323.96641,09/09/2013 18:52:41,9123.924507,2,1,0.076666199,3.18816638,0.194243609,0,0.581630984,0,6.5136E-05,0,0,0,0
1032,16333.98189,09/09/2013 18:52:51,9133.939985,2,1,0.076666199,3.188329458,0.194456857,0,0.58231087,0,0,0,0,0,0
1033,16343.99733,09/09/2013 18:53:01,9143.955425,2,1,0.076666199,3.188492298,0.194670097,0,0.582990781,0,0,0,0,0,0
1034,16354.01291,09/09/2013 18:53:11,9153.971009,2,1,0.076666199,3.188818216,0.194883332,0,0.583670718,0,3.2568E-05,0,0,0,0
1035,16364.02816,09/09/2013 18:53:21,9163.986257,2,1,0.076666199,3.188981295,0.195096554,0,0.584350665,0,3.26157E-05,0,0,0,0
1036,16374.04362,09/09/2013 18:53:31,9174.00171,2,1,0.076666199,3.189307213,0.195309783,0,0.585030681,0,3.26157E-05,0,0,0,0
1037,16384.05911,09/09/2013 18:53:41,9184.017208,2,1,0.076631136,3.189470053,0.195523022,0,0.585710777,0,0,0,0,0,0
1038,16394.07454,09/09/2013 18:53:51,9194.032635,2,1,0.076631136,3.189632893,0.195736258,0,0.586390912,0,0,0,0,0,0
1039,16404.08999,09/09/2013 18:54:01,9204.048089,2,1,0.076666199,3.189958811,0.195949476,0,0.58707103,0,3.2568E-05,0,0,0,0
1040,16414.10544,09/09/2013 18:54:11,9214.063537,2,1,0.076666199,3.190284729,0.196162701,0,0.587751213,0,6.51836E-05,0,0,0,0
1041,16424.1209,09/09/2013 18:54:21,9224.078995,2,1,0.076596081,3.190121889,0.196375932,0,0.588431467,0,-3.2568E-05,0,0,0,0
1042,16434.13636,09/09/2013 18:54:31,9234.094454,2,1,0.076631136,3.190610647,0.196589161,0,0.589111757,0,3.2568E-05,0,0,0,0
1043,16444.15181,09/09/2013 18:54:41,9244.109905,2,1,0.076666199,3.190936565,0.196802393,0,0.5897921,0,0,0,0,0,0
1044,16454.16726,09/09/2013 18:54:51,9254.125358,2,1,0.076631136,3.190773726,0.197015627,0,0.5904725,0,0,0,0,0,0
1045,16464.18272,09/09/2013 18:55:01,9264.140818,2,1,0.076701261,3.191099405,0.197228852,0,0.591152914,0,0,0,0,0,0
1046,16474.19819,09/09/2013 18:55:11,9274.156287,2,1,0.076631136,3.191425323,0.197442087,0,0.591833408,0,3.2568E-05,0,0,0,0
1047,16484.21377,09/09/2013 18:55:21,9284.171865,2,1,0.076666199,3.191588402,0.197655323,0,0.592513953,0,0,0,0,0,0
1048,16494.22918,09/09/2013 18:55:31,9294.187271,2,1,0.076631136,3.191751242,0.197868556,0,0.593194533,0,0,0,0,0,0
1049,16504.24462,09/09/2013 18:55:41,9304.202712,2,1,0.076631136,3.19207716,0.198081787,0,0.593875153,0,0,0,0,0,0
1050,16514.26002,09/09/2013 18:55:51,9314.218117,2,1,0.076631136,3.192240238,0.198295027,0,0.594555853,0,3.26157E-05,0,0,0,0
1051,16524.27558,09/09/2013 18:56:01,9324.233678,2,1,0.076596081,3.192403078,0.198508256,0,0.595236559,0,0,0,0,0,0
1052,16534.29093,09/09/2013 18:56:11,9334.249024,2,1,0.076701261,3.192728996,0.198721476,0,0.59591728,0,3.2568E-05,0,0,0,0
1053,16544.3064,09/09/2013 18:56:21,9344.264496,2,1,0.076631136,3.192728996,0.198934713,0,0.596598106,0,-3.2568E-05,0,0,0,0
1054,16554.32193,09/09/2013 18:56:31,9354.280022,2,1,0.076631136,3.193054914,0.199147947,0,0.59727897,0,-3.2568E-05,0,0,0,0
1055,16564.3373,09/09/2013 18:56:41,9364.295398,2,1,0.076666199,3.193380833,0.19936118,0,0.597959872,0,0,0,0,0,0
1056,16574.35276,09/09/2013 18:56:51,9374.310858,2,1,0.076666199,3.193543673,0.199574422,0,0.598640851,0,3.2568E-05,0,0,0,0
1057,16584.36821,09/09/2013 18:57:01,9384.326305,2,1,0.076631136,3.193543673,0.199787652,0,0.599321836,0,-3.26157E-05,0,0,0,0
