Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1735,23374.80246,09/21/2013 00:47:26,16174.78928,2,1,0.076631136,3.252204418,0.344290891,0,1.069459138,0,-3.2568E-05,0,0,0,0
1736,23384.81791,09/21/2013 00:47:36,16184.80472,2,1,0.076631136,3.252204418,0.34450411,0,1.070152573,0,-3.2568E-05,0,0,0,0
1737,23394.83327,09/21/2013 00:47:46,16194.82009,2,1,0.076666199,3.252367258,0.34471733,0,1.070846022,0,3.2568E-05,0,0,0,0
1738,23404.84879,09/21/2013 00:47:56,16204.8356,2,1,0.076631136,3.252204418,0.344930541,0,1.071539457,0,0,0,0,0,0
1739,23414.86417,09/21/2013 00:48:06,16214.85098,2,1,0.076631136,3.252367258,0.345143755,0,1.072232912,0,0,0,0,0,0
1740,23424.87967,09/21/2013 00:48:16,16224.86649,2,1,0.076631136,3.252367258,0.345356966,0,1.072926373,0,0,0,0,0,0
1741,23434.89508,09/21/2013 00:48:26,16234.8819,2,1,0.076631136,3.252367258,0.345570167,0,1.073619811,0,-3.26157E-05,0,0,0,0
1742,23444.91051,09/21/2013 00:48:36,16244.89733,2,1,0.076666199,3.252693176,0.345783361,0,1.074313237,0,3.2568E-05,0,0,0,0
1743,23454.92597,09/21/2013 00:48:46,16254.91279,2,1,0.076631136,3.252530336,0.345996559,0,1.075006692,0,-3.2568E-05,0,0,0,0
1744,23464.9414,09/21/2013 00:48:56,16264.92821,2,1,0.076666199,3.252693176,0.346209755,0,1.075700154,0,-3.26157E-05,0,0,0,0
1745,23474.95699,09/21/2013 00:49:06,16274.9438,2,1,0.076666199,3.252693176,0.346422952,0,1.076393629,0,-3.26157E-05,0,0,0,0
1746,23484.9723,09/21/2013 00:49:16,16284.95911,2,1,0.076631136,3.252856255,0.346636143,0,1.077087101,0,3.26157E-05,0,0,0,0
1747,23494.98776,09/21/2013 00:49:26,16294.97458,2,1,0.076631136,3.253019094,0.346849328,0,1.077780565,0,3.2568E-05,0,0,0,0
1748,23505.00319,09/21/2013 00:49:36,16304.99,2,1,0.076666199,3.253019094,0.347062518,0,1.078474058,0,3.2568E-05,0,0,0,0
1749,23515.01863,09/21/2013 00:49:46,16315.00545,2,1,0.076666199,3.253019094,0.347275701,0,1.079167538,0,0,0,0,0,0
1750,23525.03409,09/21/2013 00:49:56,16325.02091,2,1,0.076631136,3.253182173,0.347488875,0,1.079861006,0,3.26157E-05,0,0,0,0
1751,23535.04953,09/21/2013 00:50:06,16335.03634,2,1,0.076631136,3.253345013,0.347702046,0,1.08055447,0,3.2568E-05,0,0,0,0
1752,23545.06496,09/21/2013 00:50:16,16345.05177,2,1,0.076666199,3.253182173,0.347915207,0,1.081247914,0,-3.2568E-05,0,0,0,0
1753,23555.08041,09/21/2013 00:50:26,16355.06723,2,1,0.076631136,3.253182173,0.34812837,0,1.081941381,0,0,0,0,0,0
1754,23565.09585,09/21/2013 00:50:36,16365.08267,2,1,0.076631136,3.253345013,0.348341542,0,1.082634891,0,0,0,0,0,0
1755,23575.11137,09/21/2013 00:50:46,16375.09819,2,1,0.076631136,3.253345013,0.34855469,0,1.083328327,0,-3.26157E-05,0,0,0,0
1756,23585.12674,09/21/2013 00:50:56,16385.11356,2,1,0.076631136,3.253508091,0.348767835,0,1.084021771,0,6.51836E-05,0,0,0,0
1757,23595.1422,09/21/2013 00:51:06,16395.12902,2,1,0.076666199,3.253508091,0.348980987,0,1.08471525,0,0,0,0,0,0
1758,23605.15766,09/21/2013 00:51:16,16405.14448,2,1,0.076631136,3.253508091,0.349194124,0,1.085408688,0,-3.2568E-05,0,0,0,0
1759,23615.17309,09/21/2013 00:51:26,16415.15991,2,1,0.076561019,3.253508091,0.349407266,0,1.08610216,0,-3.2568E-05,0,0,0,0
1760,23625.18852,09/21/2013 00:51:36,16425.17534,2,1,0.076596081,3.253508091,0.349620404,0,1.086795631,0,-3.2568E-05,0,0,0,0
1761,23635.20397,09/21/2013 00:51:46,16435.19079,2,1,0.076596081,3.253833771,0.349833532,0,1.087489083,0,3.2568E-05,0,0,0,0
1762,23645.21942,09/21/2013 00:51:56,16445.20623,2,1,0.076596081,3.253670931,0.350046658,0,1.088182543,0,0,0,0,0,0
1763,23655.23487,09/21/2013 00:52:06,16455.22168,2,1,0.076631136,3.253996849,0.350259784,0,1.088876014,0,3.26157E-05,0,0,0,0
1764,23665.25032,09/21/2013 00:52:16,16465.23713,2,1,0.076631136,3.253996849,0.35047291,0,1.089569499,0,3.26157E-05,0,0,0,0
1765,23675.26582,09/21/2013 00:52:26,16475.25264,2,1,0.076561019,3.253833771,0.350686032,0,1.090262988,0,-6.51836E-05,0,0,0,0
1766,23685.28128,09/21/2013 00:52:36,16485.2681,2,1,0.076596081,3.253996849,0.35089916,0,1.090956508,0,3.26157E-05,0,0,0,0
1767,23695.29669,09/21/2013 00:52:46,16495.28351,2,1,0.076596081,3.253996849,0.351112281,0,1.091650018,0,0,0,0,0,0
1768,23705.31209,09/21/2013 00:52:56,16505.29891,2,1,0.076596081,3.254159689,0.35132539,0,1.092343502,0,0,0,0,0,0
1769,23715.32755,09/21/2013 00:53:06,16515.31436,2,1,0.076596081,3.254159689,0.351538504,0,1.093037019,0,-3.26157E-05,0,0,0,0
1770,23725.34298,09/21/2013 00:53:16,16525.3298,2,1,0.076596081,3.254159689,0.351751628,0,1.093730583,0,0,0,0,0,0
1771,23735.35844,09/21/2013 00:53:26,16535.34526,2,1,0.076561019,3.254322767,0.351964743,0,1.094424128,0,0,0,0,0,0
1772,23745.37391,09/21/2013 00:53:36,16545.36073,2,1,0.076596081,3.254485607,0.352177863,0,1.095117704,0,3.2568E-05,0,0,0,0
1773,23755.38933,09/21/2013 00:53:46,16555.37615,2,1,0.076596081,3.254485607,0.352390984,0,1.0958113,0,0,0,0,0,0
1774,23765.406,09/21/2013 00:53:56,16565.39281,2,1,0.076596081,3.254648685,0.352604126,0,1.096504974,0,0,0,0,0,0
1775,23775.42029,09/21/2013 00:54:06,16575.40711,2,1,0.076631136,3.254811525,0.352817226,0,1.097198529,0,3.2568E-05,0,0,0,0
1776,23785.43567,09/21/2013 00:54:16,16585.42248,2,1,0.076596081,3.254485607,0.353030346,0,1.097892161,0,-6.51836E-05,0,0,0,0
1777,23795.4513,09/21/2013 00:54:26,16595.43811,2,1,0.076596081,3.254811525,0.353243474,0,1.098585832,0,0,0,0,0,0
1778,23805.46659,09/21/2013 00:54:36,16605.4534,2,1,0.076631136,3.254974604,0.353456591,0,1.099279482,0,3.26157E-05,0,0,0,0
1779,23815.48209,09/21/2013 00:54:47,16615.46891,2,1,0.076561019,3.254811525,0.353669713,0,1.099973166,0,0,0,0,0,0
1780,23825.49754,09/21/2013 00:54:57,16625.48435,2,1,0.076596081,3.254974604,0.353882834,0,1.100666854,0,0,0,0,0,0
1781,23835.5129,09/21/2013 00:55:07,16635.49971,2,1,0.076596081,3.254974604,0.354095963,0,1.10136059,0,-3.2568E-05,0,0,0,0
1782,23845.52857,09/21/2013 00:55:17,16645.51539,2,1,0.076561019,3.255137444,0.35430909,0,1.102054328,0,3.2568E-05,0,0,0,0
1783,23855.54512,09/21/2013 00:55:27,16655.53193,2,1,0.076631136,3.255137444,0.354522242,0,1.102748167,0,0,0,0,0,0
1784,23865.5593,09/21/2013 00:55:37,16665.54611,2,1,0.076596081,3.255137444,0.35473535,0,1.103441876,0,0,0,0,0,0
1785,23875.57474,09/21/2013 00:55:47,16675.56156,2,1,0.076596081,3.255300283,0.354948487,0,1.104135695,0,0,0,0,0,0
1786,23885.5902,09/21/2013 00:55:57,16685.57702,2,1,0.076596081,3.255300283,0.355161622,0,1.104829516,0,0,0,0,0,0
1787,23895.60557,09/21/2013 00:56:07,16695.59239,2,1,0.076596081,3.255463362,0.355374762,0,1.105523372,0,3.26157E-05,0,0,0,0
1788,23905.621,09/21/2013 00:56:17,16705.60782,2,1,0.076596081,3.255463362,0.355587903,0,1.106217245,0,0,0,0,0,0
1789,23915.63645,09/21/2013 00:56:27,16715.62327,2,1,0.076631136,3.255626202,0.355801059,0,1.106911187,0,6.51836E-05,0,0,0,0
1790,23925.6519,09/21/2013 00:56:37,16725.63871,2,1,0.076631136,3.25578928,0.356014211,0,1.107605125,0,6.51836E-05,0,0,0,0
1791,23935.66736,09/21/2013 00:56:47,16735.65417,2,1,0.076596081,3.255626202,0.356227359,0,1.108299063,0,0,0,0,0,0
1792,23945.6828,09/21/2013 00:56:57,16745.66962,2,1,0.076631136,3.25578928,0.356440511,0,1.10899303,0,0,0,0,0,0
1793,23955.69823,09/21/2013 00:57:07,16755.68504,2,1,0.076596081,3.25595212,0.356653664,0,1.109687014,0,3.2568E-05,0,0,0,0
1794,23965.71368,09/21/2013 00:57:17,16765.7005,2,1,0.076596081,3.25578928,0.356866825,0,1.11038104,0,-3.2568E-05,0,0,0,0
1795,23975.72913,09/21/2013 00:57:27,16775.71595,2,1,0.076666199,3.256115198,0.357079984,0,1.111075069,0,6.51836E-05,0,0,0,0
1796,23985.74458,09/21/2013 00:57:37,16785.73139,2,1,0.076596081,3.25595212,0.357293148,0,1.11176913,0,0,0,0,0,0
1797,23995.76002,09/21/2013 00:57:47,16795.74684,2,1,0.076631136,3.256278038,0.357506317,0,1.112463225,0,3.2568E-05,0,0,0,0
1798,24005.77547,09/21/2013 00:57:57,16805.76228,2,1,0.076596081,3.256115198,0.357719484,0,1.113157323,0,-3.2568E-05,0,0,0,0
1799,24015.79094,09/21/2013 00:58:07,16815.77776,2,1,0.076596081,3.256441116,0.357932658,0,1.113851459,0,3.26157E-05,0,0,0,0
1800,24025.80635,09/21/2013 00:58:17,16825.79316,2,1,0.076596081,3.256278038,0.358145829,0,1.114545602,0,0,0,0,0,0
1801,24035.82188,09/21/2013 00:58:27,16835.8087,2,1,0.076631136,3.256441116,0.35835901,0,1.115239793,0,0,0,0,0,0
1802,24045.83724,09/21/2013 00:58:37,16845.82405,2,1,0.076631136,3.256441116,0.358572187,0,1.115933982,0,3.26157E-05,0,0,0,0
1803,24055.85269,09/21/2013 00:58:47,16855.83951,2,1,0.076631136,3.256603956,0.358785365,0,1.11662819,0,0,0,0,0,0
1804,24065.86813,09/21/2013 00:58:57,16865.85494,2,1,0.076561019,3.256441116,0.358998547,0,1.117322428,0,0,0,0,0,0
1805,24075.88366,09/21/2013 00:59:07,16875.87048,2,1,0.076596081,3.256603956,0.359211736,0,1.118016697,0,3.2568E-05,0,0,0,0
1806,24085.89905,09/21/2013 00:59:17,16885.88586,2,1,0.076631136,3.256766796,0.359424923,0,1.118710977,0,3.2568E-05,0,0,0,0
1807,24095.91449,09/21/2013 00:59:27,16895.9013,2,1,0.076631136,3.256766796,0.359638117,0,1.119405295,0,3.2568E-05,0,0,0,0
1808,24105.92994,09/21/2013 00:59:37,16905.91675,2,1,0.076596081,3.256603956,0.359851307,0,1.120099609,0,-3.2568E-05,0,0,0,0
1809,24115.9455,09/21/2013 00:59:47,16915.93231,2,1,0.076666199,3.257092714,0.360064499,0,1.12079395,0,3.2568E-05,0,0,0,0
1810,24125.96081,09/21/2013 00:59:57,16925.94762,2,1,0.076666199,3.257092714,0.360277687,0,1.121488288,0,0,0,0,0,0
1811,24135.97627,09/21/2013 01:00:07,16935.96309,2,1,0.076631136,3.257092714,0.360490885,0,1.122182674,0,0,0,0,0,0
1812,24145.99169,09/21/2013 01:00:17,16945.97851,2,1,0.076596081,3.256929874,0.360704085,0,1.122877084,0,-3.2568E-05,0,0,0,0
1813,24156.00717,09/21/2013 01:00:27,16955.99398,2,1,0.076631136,3.257255793,0.360917295,0,1.123571537,0,3.26157E-05,0,0,0,0
1814,24166.02259,09/21/2013 01:00:37,16966.00941,2,1,0.076666199,3.257418633,0.361130504,0,1.124266003,0,6.51836E-05,0,0,0,0
1815,24176.03804,09/21/2013 01:00:47,16976.02486,2,1,0.076666199,3.257418633,0.361343712,0,1.124960482,0,3.2568E-05,0,0,0,0
1816,24186.05354,09/21/2013 01:00:57,16986.04035,2,1,0.076666199,3.257418633,0.361556918,0,1.125654963,0,0,0,0,0,0
1817,24196.06892,09/21/2013 01:01:07,16996.05573,2,1,0.076666199,3.257581711,0.361770122,0,1.126349453,0,3.26157E-05,0,0,0,0
1818,24206.08443,09/21/2013 01:01:17,17006.07125,2,1,0.076631136,3.257581711,0.361983331,0,1.127043973,0,6.51836E-05,0,0,0,0
1819,24216.09981,09/21/2013 01:01:27,17016.08663,2,1,0.076631136,3.257418633,0.362196541,0,1.127738508,0,-6.51836E-05,0,0,0,0
1820,24226.11526,09/21/2013 01:01:37,17026.10208,2,1,0.076596081,3.257581711,0.362409743,0,1.128433033,0,3.26157E-05,0,0,0,0
1821,24236.13077,09/21/2013 01:01:47,17036.11759,2,1,0.076631136,3.257744551,0.362622942,0,1.129127559,0,3.2568E-05,0,0,0,0
1822,24246.14615,09/21/2013 01:01:57,17046.13296,2,1,0.076631136,3.257581711,0.362836143,0,1.129822105,0,-3.2568E-05,0,0,0,0
1823,24256.16167,09/21/2013 01:02:07,17056.14848,2,1,0.076631136,3.257744551,0.363049351,0,1.13051669,0,-3.26157E-05,0,0,0,0
1824,24266.17704,09/21/2013 01:02:17,17066.16386,2,1,0.076596081,3.257581711,0.36326255,0,1.131211257,0,-6.51836E-05,0,0,0,0
1825,24276.19249,09/21/2013 01:02:27,17076.1793,2,1,0.076631136,3.258070469,0.363475754,0,1.131905852,0,3.2568E-05,0,0,0,0
1826,24286.20793,09/21/2013 01:02:37,17086.19474,2,1,0.076631136,3.258070469,0.363688957,0,1.13260046,0,3.2568E-05,0,0,0,0
1827,24296.22339,09/21/2013 01:02:47,17096.2102,2,1,0.076596081,3.258070469,0.363902165,0,1.1332951,0,3.2568E-05,0,0,0,0
1828,24306.23882,09/21/2013 01:02:57,17106.22563,2,1,0.076631136,3.258233547,0.364115365,0,1.133989723,0,3.26157E-05,0,0,0,0
1829,24316.25426,09/21/2013 01:03:07,17116.24108,2,1,0.076631136,3.258233547,0.364328567,0,1.13468437,0,0,0,0,0,0
1830,24326.26972,09/21/2013 01:03:17,17126.25653,2,1,0.076666199,3.258396387,0.364541759,0,1.135378995,0,3.2568E-05,0,0,0,0
1831,24336.28524,09/21/2013 01:03:27,17136.27205,2,1,0.076596081,3.258070469,0.364754957,0,1.136073654,0,-3.26157E-05,0,0,0,0
1832,24346.30067,09/21/2013 01:03:37,17146.28748,2,1,0.076561019,3.258233547,0.364968155,0,1.136768323,0,-3.2568E-05,0,0,0,0
1833,24356.31609,09/21/2013 01:03:47,17156.3029,2,1,0.076631136,3.258396387,0.365181355,0,1.137463015,0,0,0,0,0,0
1834,24366.33167,09/21/2013 01:03:57,17166.31848,2,1,0.076596081,3.258559227,0.36539455,0,1.138157703,0,0,0,0,0,0
1835,24376.347,09/21/2013 01:04:07,17176.33381,2,1,0.076631136,3.258722305,0.365607743,0,1.138852399,0,3.26157E-05,0,0,0,0
1836,24386.3625,09/21/2013 01:04:17,17186.34931,2,1,0.076666199,3.258722305,0.365820937,0,1.139547113,0,3.26157E-05,0,0,0,0
1837,24396.37783,09/21/2013 01:04:27,17196.36464,2,1,0.076666199,3.258722305,0.366034125,0,1.140241818,0,0,0,0,0,0
1838,24406.3945,09/21/2013 01:04:37,17206.38131,2,1,0.076596081,3.258885145,0.366247348,0,1.14093665,0,3.2568E-05,0,0,0,0
1839,24416.40882,09/21/2013 01:04:47,17216.39563,2,1,0.076701261,3.259048223,0.366460528,0,1.141631361,0,3.26157E-05,0,0,0,0
1840,24426.42419,09/21/2013 01:04:57,17226.411,2,1,0.076701261,3.258885145,0.366673718,0,1.142326114,0,0,0,0,0,0
1841,24436.43982,09/21/2013 01:05:07,17236.42663,2,1,0.076666199,3.259048223,0.366886903,0,1.143020862,0,3.26157E-05,0,0,0,0
1842,24446.45507,09/21/2013 01:05:17,17246.44189,2,1,0.076631136,3.259048223,0.367100088,0,1.143715626,0,3.26157E-05,0,0,0,0
1843,24456.47051,09/21/2013 01:05:28,17256.45732,2,1,0.076631136,3.258885145,0.367313264,0,1.144410375,0,-3.26157E-05,0,0,0,0
1844,24466.48595,09/21/2013 01:05:38,17266.47277,2,1,0.076596081,3.258885145,0.367526446,0,1.145105154,0,-3.26157E-05,0,0,0,0
1845,24476.50139,09/21/2013 01:05:48,17276.48821,2,1,0.076631136,3.259211063,0.367739627,0,1.14579995,0,-3.26157E-05,0,0,0,0
1846,24486.51684,09/21/2013 01:05:58,17286.50366,2,1,0.076631136,3.259374142,0.367952791,0,1.146494701,0,6.51836E-05,0,0,0,0
1847,24496.53302,09/21/2013 01:06:08,17296.51983,2,1,0.076631136,3.259374142,0.368165985,0,1.147189568,0,0,0,0,0,0
1848,24506.54781,09/21/2013 01:06:18,17306.53463,2,1,0.076666199,3.259536982,0.368379155,0,1.147884368,0,0,0,0,0,0
1849,24516.5632,09/21/2013 01:06:28,17316.55002,2,1,0.076631136,3.259536982,0.368592334,0,1.14857921,0,0,0,0,0,0
1850,24526.57863,09/21/2013 01:06:38,17326.56545,2,1,0.076631136,3.259536982,0.368805512,0,1.149274064,0,3.2568E-05,0,0,0,0
1851,24536.59414,09/21/2013 01:06:48,17336.58096,2,1,0.076631136,3.2598629,0.3690187,0,1.149968963,0,3.2568E-05,0,0,0,0
1852,24546.60951,09/21/2013 01:06:58,17346.59633,2,1,0.076701261,3.2598629,0.369231882,0,1.150663857,0,3.2568E-05,0,0,0,0
1853,24556.62502,09/21/2013 01:07:08,17356.61184,2,1,0.076631136,3.26002574,0.369445065,0,1.15135877,0,6.5136E-05,0,0,0,0
1854,24566.64041,09/21/2013 01:07:18,17366.62723,2,1,0.076631136,3.2598629,0.369658253,0,1.152053713,0,3.2568E-05,0,0,0,0
1855,24576.65587,09/21/2013 01:07:28,17376.64269,2,1,0.076666199,3.2598629,0.369871433,0,1.15274864,0,3.2568E-05,0,0,0,0
1856,24586.6713,09/21/2013 01:07:38,17386.65812,2,1,0.076596081,3.2598629,0.370084613,0,1.153443582,0,-3.2568E-05,0,0,0,0
1857,24596.68676,09/21/2013 01:07:48,17396.67358,2,1,0.076596081,3.2598629,0.370297793,0,1.154138533,0,-3.2568E-05,0,0,0,0
1858,24606.70219,09/21/2013 01:07:58,17406.68901,2,1,0.076666199,3.26002574,0.37051097,0,1.154833492,0,-3.26157E-05,0,0,0,0
1859,24616.71764,09/21/2013 01:08:08,17416.70446,2,1,0.076631136,3.26002574,0.370724155,0,1.155528489,0,0,0,0,0,0
1860,24626.73307,09/21/2013 01:08:18,17426.71989,2,1,0.076666199,3.260351658,0.370937331,0,1.156223473,0,6.51836E-05,0,0,0,0
1861,24636.74852,09/21/2013 01:08:28,17436.73534,2,1,0.076631136,3.260351658,0.371150512,0,1.156918487,0,6.51836E-05,0,0,0,0
1862,24646.76398,09/21/2013 01:08:38,17446.7508,2,1,0.076666199,3.260351658,0.371363693,0,1.157613516,0,0,0,0,0,0
1863,24656.77943,09/21/2013 01:08:48,17456.76625,2,1,0.076596081,3.260351658,0.371576879,0,1.158308576,0,0,0,0,0,0
1864,24666.79492,09/21/2013 01:08:58,17466.78174,2,1,0.076666199,3.260351658,0.371790073,0,1.159003672,0,-3.26157E-05,0,0,0,0
1865,24676.8103,09/21/2013 01:09:08,17476.79712,2,1,0.076631136,3.260514736,0.372003259,0,1.15969876,0,-3.2568E-05,0,0,0,0
1866,24686.82582,09/21/2013 01:09:18,17486.81263,2,1,0.076596081,3.260514736,0.372216456,0,1.160393896,0,3.26157E-05,0,0,0,0
1867,24696.84121,09/21/2013 01:09:28,17496.82803,2,1,0.076596081,3.260514736,0.372429651,0,1.161089038,0,-3.2568E-05,0,0,0,0
1868,24706.85669,09/21/2013 01:09:38,17506.84351,2,1,0.076666199,3.260840654,0.372642842,0,1.161784178,0,6.51836E-05,0,0,0,0
1869,24716.87218,09/21/2013 01:09:48,17516.85899,2,1,0.076666199,3.261003494,0.372856033,0,1.162479337,0,6.51836E-05,0,0,0,0
1870,24726.88755,09/21/2013 01:09:58,17526.87437,2,1,0.076631136,3.260840654,0.373069214,0,1.163174476,0,0,0,0,0,0
1871,24736.90298,09/21/2013 01:10:08,17536.8898,2,1,0.076596081,3.260677576,0.373282412,0,1.163869684,0,-3.26157E-05,0,0,0,0
1872,24746.91842,09/21/2013 01:10:18,17546.90523,2,1,0.076666199,3.261166573,0.373495617,0,1.164564934,0,3.26157E-05,0,0,0,0
1873,24756.93403,09/21/2013 01:10:28,17556.92084,2,1,0.076631136,3.261003494,0.373708822,0,1.165260194,0,-3.26157E-05,0,0,0,0
1874,24766.94931,09/21/2013 01:10:38,17566.93613,2,1,0.076631136,3.261166573,0.373922022,0,1.165955453,0,0,0,0,0,0
1875,24776.96483,09/21/2013 01:10:48,17576.95165,2,1,0.076596081,3.261003494,0.374135221,0,1.16665072,0,0,0,0,0,0
1876,24786.98021,09/21/2013 01:10:58,17586.96703,2,1,0.076631136,3.261166573,0.374348418,0,1.167345993,0,3.26157E-05,0,0,0,0
1877,24796.99565,09/21/2013 01:11:08,17596.98246,2,1,0.076631136,3.261329412,0.374561629,0,1.168041325,0,0,0,0,0,0
1878,24807.01109,09/21/2013 01:11:18,17606.99791,2,1,0.076631136,3.261329412,0.374774827,0,1.168736631,0,-3.2568E-05,0,0,0,0
1879,24817.02656,09/21/2013 01:11:28,17617.01337,2,1,0.076666199,3.261492252,0.374988029,0,1.16943196,0,3.2568E-05,0,0,0,0
1880,24827.04199,09/21/2013 01:11:38,17627.0288,2,1,0.076631136,3.261329412,0.375201237,0,1.170127325,0,-3.2568E-05,0,0,0,0
1881,24837.05743,09/21/2013 01:11:48,17637.04425,2,1,0.076666199,3.261655331,0.37541444,0,1.170822686,0,3.26157E-05,0,0,0,0
1882,24847.07288,09/21/2013 01:11:58,17647.05969,2,1,0.076596081,3.261655331,0.375627643,0,1.171518062,0,3.26157E-05,0,0,0,0
1883,24857.08836,09/21/2013 01:12:08,17657.07517,2,1,0.076631136,3.261492252,0.375840848,0,1.172213457,0,0,0,0,0,0
1884,24867.10376,09/21/2013 01:12:18,17667.09058,2,1,0.076631136,3.261818171,0.376054044,0,1.172908842,0,3.2568E-05,0,0,0,0
1885,24877.1192,09/21/2013 01:12:28,17677.10602,2,1,0.076631136,3.261655331,0.376267242,0,1.173604243,0,-3.2568E-05,0,0,0,0
1886,24887.13466,09/21/2013 01:12:38,17687.12148,2,1,0.076631136,3.261818171,0.376480447,0,1.174299679,0,0,0,0,0,0
1887,24897.15015,09/21/2013 01:12:48,17697.13697,2,1,0.076596081,3.261655331,0.376693664,0,1.174995172,0,-3.2568E-05,0,0,0,0
1888,24907.16562,09/21/2013 01:12:58,17707.15243,2,1,0.076596081,3.261981249,0.376906879,0,1.175690671,0,-3.2568E-05,0,0,0,0
1889,24917.18099,09/21/2013 01:13:08,17717.1678,2,1,0.076666199,3.262144089,0.377120082,0,1.176386141,0,6.51836E-05,0,0,0,0
1890,24927.19653,09/21/2013 01:13:18,17727.18334,2,1,0.076631136,3.262144089,0.377333293,0,1.177081655,0,0,0,0,0,0
1891,24937.21188,09/21/2013 01:13:28,17737.1987,2,1,0.076631136,3.262144089,0.377546509,0,1.177777196,0,-3.26157E-05,0,0,0,0
1892,24947.22732,09/21/2013 01:13:38,17747.21414,2,1,0.076666199,3.262307167,0.377759728,0,1.178472765,0,3.26157E-05,0,0,0,0
1893,24957.24292,09/21/2013 01:13:48,17757.22974,2,1,0.076666199,3.262307167,0.377972949,0,1.179168351,0,3.26157E-05,0,0,0,0
1894,24967.25821,09/21/2013 01:13:58,17767.24503,2,1,0.076631136,3.262470007,0.378186167,0,1.179863944,0,3.2568E-05,0,0,0,0
1895,24977.27374,09/21/2013 01:14:08,17777.26056,2,1,0.076631136,3.262470007,0.378399388,0,1.180559558,0,6.51836E-05,0,0,0,0
1896,24987.2891,09/21/2013 01:14:18,17787.27592,2,1,0.076631136,3.262470007,0.378612599,0,1.181255153,0,3.2568E-05,0,0,0,0
1897,24997.30456,09/21/2013 01:14:28,17797.29138,2,1,0.076666199,3.262633085,0.378825813,0,1.181950773,0,3.26157E-05,0,0,0,0
1898,25007.31999,09/21/2013 01:14:38,17807.30681,2,1,0.076666199,3.262633085,0.379039034,0,1.182646427,0,3.26157E-05,0,0,0,0
1899,25017.33544,09/21/2013 01:14:48,17817.32226,2,1,0.076666199,3.262633085,0.379252259,0,1.183342107,0,0,0,0,0,0
1900,25027.35093,09/21/2013 01:14:58,17827.33775,2,1,0.076701261,3.262958765,0.379465479,0,1.184037788,0,3.2568E-05,0,0,0,0
1901,25037.36633,09/21/2013 01:15:08,17837.35315,2,1,0.076631136,3.262795925,0.379678695,0,1.184733466,0,0,0,0,0,0
1902,25047.383,09/21/2013 01:15:18,17847.36982,2,1,0.076631136,3.262795925,0.379891942,0,1.185429261,0,-3.2568E-05,0,0,0,0
1903,25057.39731,09/21/2013 01:15:28,17857.38413,2,1,0.076596081,3.262958765,0.380105137,0,1.1861249,0,-3.26157E-05,0,0,0,0
1904,25067.41274,09/21/2013 01:15:38,17867.39956,2,1,0.076666199,3.263121843,0.380318353,0,1.186820618,0,0,0,0,0,0
1905,25077.42841,09/21/2013 01:15:48,17877.41523,2,1,0.076631136,3.263121843,0.380531579,0,1.18751638,0,0,0,0,0,0
1906,25087.44357,09/21/2013 01:15:58,17887.43038,2,1,0.076631136,3.263121843,0.380744782,0,1.188212078,0,0,0,0,0,0
1907,25097.45902,09/21/2013 01:16:09,17897.44584,2,1,0.076666199,3.263284683,0.380958007,0,1.18890787,0,3.2568E-05,0,0,0,0
1908,25107.47445,09/21/2013 01:16:19,17907.46126,2,1,0.076596081,3.263121843,0.381171223,0,1.189603639,0,-3.2568E-05,0,0,0,0
1909,25117.48993,09/21/2013 01:16:29,17917.47675,2,1,0.076631136,3.263284683,0.381384443,0,1.190299434,0,0,0,0,0,0
1910,25127.50559,09/21/2013 01:16:39,17927.49241,2,1,0.076666199,3.263447762,0.381597648,0,1.190995191,0,3.26157E-05,0,0,0,0
1911,25137.52202,09/21/2013 01:16:49,17937.50884,2,1,0.076631136,3.263447762,0.381810877,0,1.191691043,0,0,0,0,0,0
1912,25147.53623,09/21/2013 01:16:59,17947.52305,2,1,0.076631136,3.263447762,0.382024052,0,1.192386726,0,-3.2568E-05,0,0,0,0
1913,25157.55168,09/21/2013 01:17:09,17957.5385,2,1,0.076631136,3.263610601,0.38223725,0,1.193082501,0,3.2568E-05,0,0,0,0
1914,25167.56713,09/21/2013 01:17:19,17967.55394,2,1,0.076666199,3.26393652,0.382450453,0,1.193778308,0,6.51836E-05,0,0,0,0
1915,25177.58258,09/21/2013 01:17:29,17977.5694,2,1,0.076631136,3.263610601,0.382663661,0,1.194474144,0,-3.26157E-05,0,0,0,0
1916,25187.59802,09/21/2013 01:17:39,17987.58484,2,1,0.076596081,3.263610601,0.382876858,0,1.195169953,0,0,0,0,0,0
1917,25197.61346,09/21/2013 01:17:49,17997.60028,2,1,0.076631136,3.26377368,0.383090042,0,1.195865732,0,0,0,0,0,0
1918,25207.62895,09/21/2013 01:17:59,18007.61576,2,1,0.076631136,3.26393652,0.383303229,0,1.196561535,0,3.2568E-05,0,0,0,0
1919,25217.64436,09/21/2013 01:18:09,18017.63118,2,1,0.076631136,3.26393652,0.383516403,0,1.197257304,0,-3.26157E-05,0,0,0,0
1920,25227.65979,09/21/2013 01:18:19,18027.64661,2,1,0.076631136,3.26393652,0.38372957,0,1.197953069,0,-3.26157E-05,0,0,0,0
