Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1865,8967.623725,09/11/2013 11:04:58,1683.065331,5,1,-0.09424933,3.606775761,0.026159815,0.01760059,0.094084624,0.063306721,-0.000488853,0,0,0,0
1866,8968.639333,09/11/2013 11:04:59,1684.08094,5,1,-0.11542239,3.605961084,0.026159815,0.017619204,0.094084624,0.063373858,-0.000553989,0,0,0,0
1867,8969.654937,09/11/2013 11:05:00,1685.096544,5,1,-0.151197568,3.60498333,0.026159815,0.017643362,0.094084624,0.06346097,-0.000651789,0,0,0,0
1868,8970.67055,09/11/2013 11:05:01,1686.112157,5,1,-0.162149146,3.604331493,0.026159815,0.017676026,0.094084624,0.063578722,-0.000586605,0,0,0,0
1869,8971.686226,09/11/2013 11:05:02,1687.127832,5,1,-0.197194219,3.602864981,0.026159815,0.0177128,0.094084624,0.063711254,-0.00084734,0,0,0,0
1870,8972.701884,09/11/2013 11:05:03,1688.143491,5,1,-0.194273785,3.602213144,0.026159815,0.01775618,0.094084624,0.06386755,-0.000782156,0,0,0,0
1871,8973.717324,09/11/2013 11:05:04,1689.158931,5,1,-0.205225378,3.601398468,0.026159815,0.017801582,0.094084624,0.064031081,-0.00074954,0,0,0,0
1872,8974.717328,09/11/2013 11:05:05,1690.158935,5,1,-0.222017795,3.600095034,0.026159815,0.017849472,0.094084624,0.064203528,-0.000782108,0,0,0,0
1873,8975.732934,09/11/2013 11:05:06,1691.174541,5,1,-0.240270436,3.598791361,0.026159815,0.017902568,0.094084624,0.06439466,-0.00084734,0,0,0,0
1874,8976.748571,09/11/2013 11:05:07,1692.190178,5,1,-0.238810226,3.597976685,0.026159815,0.017959088,0.094084624,0.064598058,-0.000814724,0,0,0,0
1875,8977.764179,09/11/2013 11:05:08,1693.205785,5,1,-0.232239276,3.59699893,0.026159815,0.01801681,0.094084624,0.064805718,-0.000814724,0,0,0,0
1876,8978.779895,09/11/2013 11:05:09,1694.221502,5,1,-0.254142433,3.595532417,0.026159815,0.018077023,0.094084624,0.065022273,-0.000879908,0,0,0,0
1877,8979.795387,09/11/2013 11:05:10,1695.236994,5,1,-0.238810226,3.594717741,0.026159815,0.018139141,0.094084624,0.065245609,-0.000847292,0,0,0,0
1878,8980.810949,09/11/2013 11:05:11,1696.252556,5,1,-0.232239276,3.593739986,0.026159815,0.018199299,0.094084624,0.065461843,-0.000782156,0,0,0,0
1879,8981.826594,09/11/2013 11:05:12,1697.268201,5,1,-0.226398438,3.59308815,0.026159815,0.018258093,0.094084624,0.06567312,-0.000782156,0,0,0,0
1880,8982.842175,09/11/2013 11:05:13,1698.283781,5,1,-0.207415685,3.592110634,0.026159815,0.018315013,0.094084624,0.06587762,-0.000716972,0,0,0,0
1881,8983.857794,09/11/2013 11:05:14,1699.299401,5,1,-0.206685588,3.591458797,0.026159815,0.018368778,0.094084624,0.066070747,-0.000651789,0,0,0,0
1882,8984.873648,09/11/2013 11:05:15,1700.315255,5,1,-0.183322206,3.591295719,0.026159815,0.018421289,0.094084624,0.066259334,-0.000521469,0,0,0,0
1883,8985.8891,09/11/2013 11:05:16,1701.330706,5,1,-0.163609356,3.590644121,0.026159815,0.01846907,0.094084624,0.066430913,-0.000488806,0,0,0,0
1884,8986.904714,09/11/2013 11:05:17,1702.346321,5,1,-0.140976086,3.590481043,0.026159815,0.018511825,0.094084624,0.066584423,-0.000325918,0,0,0,0
1885,8987.920203,09/11/2013 11:05:18,1703.36181,5,1,-0.133675024,3.589829206,0.026159815,0.018549653,0.094084624,0.066720233,-0.000358486,0,0,0,0
1886,8988.920217,09/11/2013 11:05:19,1704.361824,5,1,-0.101550385,3.589829206,0.026159815,0.018581859,0.094084624,0.066835852,-0.000260735,0,0,0,0
1887,8989.935875,09/11/2013 11:05:20,1705.377482,5,1,-0.083297744,3.589992285,0.026159815,0.018607677,0.094084624,0.066928541,-0.000130367,0,0,0,0
1888,8990.935896,09/11/2013 11:05:21,1706.377503,5,1,-0.062124684,3.589992285,0.026159815,0.018627855,0.094084624,0.067000979,-6.51836E-05,0,0,0,0
1889,8991.951431,09/11/2013 11:05:22,1707.393038,5,1,-0.038761307,3.590318203,0.026159815,0.018642309,0.094084624,0.067052873,6.51836E-05,0,0,0,0
1890,8992.96702,09/11/2013 11:05:23,1708.408627,5,1,-0.013937716,3.590481043,0.026159842,0.018649843,0.094084721,0.067079922,6.51836E-05,0,0,0,0
1891,8993.982625,09/11/2013 11:05:24,1709.424231,5,1,0.002854712,3.590806961,0.026161859,0.018652815,0.094091966,0.067090593,0.000195551,0,0,0,0
1892,8994.998302,09/11/2013 11:05:25,1710.439909,5,1,0.02621809,3.591458797,0.026167064,0.018653183,0.094110661,0.067091915,0.000260735,0,0,0,0
1893,8995.998309,09/11/2013 11:05:26,1711.439916,5,1,0.054692205,3.592273474,0.026179174,0.018653183,0.094154162,0.067091915,0.00042367,0,0,0,0
1894,8997.013921,09/11/2013 11:05:27,1712.455528,5,1,0.08754696,3.593251228,0.026198949,0.018653183,0.094225207,0.067091915,0.000488853,0,0,0,0
1895,8998.029494,09/11/2013 11:05:28,1713.471101,5,1,0.097768433,3.594065905,0.026225012,0.018653183,0.094318867,0.067091915,0.000586605,0,0,0,0
1896,8999.045037,09/11/2013 11:05:29,1714.486644,5,1,0.127702758,3.594880581,0.026258039,0.018653183,0.094437584,0.067091915,0.000619173,0,0,0,0
1897,9000.045437,09/11/2013 11:05:30,1715.487044,5,1,0.143765092,3.596021175,0.026296546,0.018653183,0.09457604,0.067091915,0.00074954,0,0,0,0
1898,9001.06064,09/11/2013 11:05:31,1716.502246,5,1,0.151066139,3.59683609,0.026339263,0.018653183,0.09472967,0.067091915,0.000749588,0,0,0,0
1899,9002.07624,09/11/2013 11:05:32,1717.517846,5,1,0.16420804,3.597813606,0.026385722,0.018653183,0.094896803,0.067091915,0.000814724,0,0,0,0
1900,9003.076301,09/11/2013 11:05:33,1718.517907,5,1,0.179540262,3.598954201,0.026436309,0.018653183,0.095078845,0.067091915,0.000847292,0,0,0,0
1901,9004.091976,09/11/2013 11:05:34,1719.533583,5,1,0.209474578,3.600257874,0.026493299,0.018653183,0.095283995,0.067091915,0.000879908,0,0,0,0
1902,9005.107449,09/11/2013 11:05:35,1720.549056,5,1,0.193412259,3.60107255,0.026551387,0.018653183,0.095493157,0.067091915,0.000847292,0,0,0,0
1903,9006.123047,09/11/2013 11:05:36,1721.564654,5,1,0.2116649,3.602539063,0.026611524,0.018653183,0.095709765,0.067091915,0.000945091,0,0,0,0
1904,9007.123144,09/11/2013 11:05:37,1722.564751,5,1,0.210204691,3.603516817,0.02667271,0.018653183,0.095930221,0.067091915,0.000912523,0,0,0,0
1905,9008.138632,09/11/2013 11:05:38,1723.580239,5,1,0.208744481,3.604657412,0.026735437,0.018653183,0.096156297,0.067091915,0.000912476,0,0,0,0
1906,9009.154314,09/11/2013 11:05:39,1724.595921,5,1,0.207284272,3.605472088,0.026799014,0.018653183,0.096385505,0.067091915,0.000847292,0,0,0,0
1907,9010.169845,09/11/2013 11:05:40,1725.611452,5,1,0.194872469,3.606287003,0.026859328,0.018653183,0.096603,0.067091915,0.000782156,0,0,0,0
1908,9011.185467,09/11/2013 11:05:41,1726.627073,5,1,0.1853811,3.606938601,0.026915088,0.018653183,0.09680411,0.067091915,0.000716925,0,0,0,0
1909,9012.201092,09/11/2013 11:05:42,1727.642699,5,1,0.191221952,3.607916355,0.026971283,0.018653183,0.097006836,0.067091915,0.000684357,0,0,0,0
1910,9013.216694,09/11/2013 11:05:43,1728.658301,5,1,0.168588668,3.608405113,0.027024836,0.018653183,0.09720007,0.067091915,0.000586605,0,0,0,0
1911,9014.232288,09/11/2013 11:05:44,1729.673895,5,1,0.153986558,3.60905695,0.027073528,0.018653183,0.097375788,0.067091915,0.000553989,0,0,0,0
1912,9015.247965,09/11/2013 11:05:45,1730.689571,5,1,0.147415608,3.609382868,0.027118676,0.018653183,0.097538742,0.067091915,0.000488853,0,0,0,0
1913,9016.263493,09/11/2013 11:05:47,1731.7051,5,1,0.130623192,3.610034704,0.027158452,0.018653183,0.097682318,0.067091915,0.00042367,0,0,0,0
1914,9017.263495,09/11/2013 11:05:48,1732.705102,5,1,0.09411791,3.609708786,0.027191195,0.018653183,0.097800512,0.067091915,0.000260735,0,0,0,0
1915,9018.279168,09/11/2013 11:05:49,1733.720774,5,1,0.086086743,3.609708786,0.027218194,0.018653183,0.097897973,0.067091915,0.000195551,0,0,0,0
1916,9019.294765,09/11/2013 11:05:50,1734.736372,5,1,0.059072841,3.609871626,0.027237323,0.018653183,0.097967023,0.067091915,6.51836E-05,0,0,0,0
1917,9020.294784,09/11/2013 11:05:51,1735.736391,5,1,0.04739115,3.609382868,0.027251353,0.018653183,0.098017663,0.067091915,-9.77516E-05,0,0,0,0
1918,9021.294834,09/11/2013 11:05:52,1736.736441,5,1,0.0276783,3.60905695,0.027257202,0.018653184,0.098038774,0.067091917,-0.000130367,0,0,0,0
1919,9022.294857,09/11/2013 11:05:53,1737.736464,5,1,0.010885873,3.60889411,0.027259471,0.018653647,0.098046964,0.067093588,-0.000162935,0,0,0,0
1920,9023.310299,09/11/2013 11:05:54,1738.751905,5,1,-0.013937716,3.608242273,0.027260639,0.018659283,0.09805118,0.067113922,-0.000260687,0,0,0,0
1921,9024.325859,09/11/2013 11:05:55,1739.767466,5,1,-0.040221516,3.607101679,0.027260639,0.018672488,0.09805118,0.06716156,-0.000456238,0,0,0,0
1922,9025.341474,09/11/2013 11:05:56,1740.783081,5,1,-0.063584894,3.606287003,0.027260639,0.018693942,0.09805118,0.067238935,-0.000553989,0,0,0,0
1923,9026.35707,09/11/2013 11:05:57,1741.798677,5,1,-0.068695635,3.605798006,0.027260639,0.018717577,0.09805118,0.067324161,-0.000554037,0,0,0,0
1924,9027.374274,09/11/2013 11:05:58,1742.815881,5,1,-0.097899854,3.604657412,0.027260639,0.018750458,0.09805118,0.067442692,-0.000716972,0,0,0,0
1925,9028.388351,09/11/2013 11:05:59,1743.829958,5,1,-0.113232069,3.603842735,0.027260639,0.018789664,0.09805118,0.067583987,-0.000684357,0,0,0,0
1926,9029.404043,09/11/2013 11:06:00,1744.84565,5,1,-0.113962181,3.602864981,0.027260639,0.018829964,0.09805118,0.067729186,-0.000716972,0,0,0,0
1927,9030.419504,09/11/2013 11:06:01,1745.861111,5,1,-0.132214814,3.601724386,0.027260639,0.018875971,0.09805118,0.067894894,-0.000782156,0,0,0,0
1928,9031.435122,09/11/2013 11:06:02,1746.876729,5,1,-0.152657777,3.600420713,0.027260639,0.018928872,0.09805118,0.068085371,-0.00084734,0,0,0,0
1929,9032.450725,09/11/2013 11:06:03,1747.892331,5,1,-0.154117987,3.599443197,0.027260639,0.018981876,0.09805118,0.068276165,-0.000879908,0,0,0,0
1930,9033.466378,09/11/2013 11:06:04,1748.907985,5,1,-0.172370628,3.597976685,0.027260639,0.019041261,0.09805118,0.068489853,-0.000945091,0,0,0,0
1931,9034.481915,09/11/2013 11:06:05,1749.923522,5,1,-0.167989984,3.597324848,0.027260639,0.01909911,0.09805118,0.068697957,-0.000879908,0,0,0,0
1932,9035.482225,09/11/2013 11:06:06,1750.923832,5,1,-0.179671675,3.596184254,0.027260639,0.019158574,0.09805118,0.068911808,-0.000847292,0,0,0,0
1933,9036.497609,09/11/2013 11:06:07,1751.939216,5,1,-0.174560934,3.595206499,0.027260639,0.01921932,0.09805118,0.069130201,-0.00084734,0,0,0,0
1934,9037.513135,09/11/2013 11:06:08,1752.954742,5,1,-0.176751256,3.594228983,0.027260639,0.019280304,0.09805118,0.069349392,-0.000782108,0,0,0,0
1935,9038.528743,09/11/2013 11:06:09,1753.97035,5,1,-0.183322206,3.59292531,0.027260639,0.019343307,0.09805118,0.069575775,-0.000879908,0,0,0,0
1936,9039.544412,09/11/2013 11:06:10,1754.986018,5,1,-0.164339468,3.592436552,0.027260639,0.019399487,0.09805118,0.069777605,-0.00074954,0,0,0,0
1937,9040.559986,09/11/2013 11:06:11,1756.001593,5,1,-0.167259887,3.591784716,0.027260639,0.019457003,0.09805118,0.069984182,-0.000521421,0,0,0,0
1938,9041.575568,09/11/2013 11:06:12,1757.017175,5,1,-0.202304944,3.590644121,0.027260639,0.019506837,0.09805118,0.070163148,-0.000521421,0,0,0,0
1939,9042.591187,09/11/2013 11:06:13,1758.032794,5,1,-0.181131884,3.590481043,0.027260639,0.019553592,0.09805118,0.070331029,-0.00042367,0,0,0,0
1940,9043.606783,09/11/2013 11:06:14,1759.04839,5,1,-0.154117987,3.589992285,0.027260639,0.019595984,0.09805118,0.070483229,-0.000325871,0,0,0,0
1941,9044.622462,09/11/2013 11:06:15,1760.064069,5,1,-0.118342809,3.589992285,0.027260639,0.019632368,0.09805118,0.070613853,-0.000260687,0,0,0,0
1942,9045.637996,09/11/2013 11:06:16,1761.079603,5,1,-0.09424933,3.590155125,0.027260639,0.019662116,0.09805118,0.070720648,-9.77993E-05,0,0,0,0
1943,9046.653613,09/11/2013 11:06:17,1762.09522,5,1,-0.076726794,3.590318203,0.027260639,0.019686092,0.09805118,0.07080672,3.26157E-05,0,0,0,0
1944,9047.669235,09/11/2013 11:06:18,1763.110842,5,1,-0.032190356,3.590318203,0.027260639,0.019705242,0.09805118,0.07087547,0,0,0,0,0
1945,9048.684828,09/11/2013 11:06:19,1764.126434,5,1,-0.002256027,3.590806961,0.027260653,0.019715038,0.098051228,0.07091064,0.000130367,0,0,0,0
1946,9049.700447,09/11/2013 11:06:20,1765.142054,5,1,0.023297668,3.590970039,0.027261699,0.019718234,0.098054987,0.070922116,0.000228167,0,0,0,0
1947,9050.716048,09/11/2013 11:06:21,1766.157655,5,1,0.037169673,3.591621637,0.027266417,0.019718244,0.098071929,0.070922151,0.000325871,0,0,0,0
1948,9051.731643,09/11/2013 11:06:22,1767.17325,5,1,0.090467378,3.592762232,0.027276349,0.019718244,0.098107605,0.070922151,0.000456238,0,0,0,0
1949,9052.747322,09/11/2013 11:06:23,1768.188929,5,1,0.094848014,3.593251228,0.027295855,0.019718244,0.098177684,0.070922151,0.000521421,0,0,0,0
1950,9053.762861,09/11/2013 11:06:24,1769.204468,5,1,0.145955399,3.594228983,0.027320105,0.019718244,0.098264826,0.070922151,0.000554037,0,0,0,0
1951,9054.778543,09/11/2013 11:06:25,1770.22015,5,1,0.158367202,3.595206499,0.027354081,0.019718244,0.098386953,0.070922151,0.000716972,0,0,0,0
1952,9055.794081,09/11/2013 11:06:26,1771.235688,5,1,0.17734994,3.596347094,0.027393943,0.019718244,0.098530279,0.070922151,0.00074954,0,0,0,0
1953,9056.8097,09/11/2013 11:06:27,1772.251306,5,1,0.19195205,3.597162008,0.027438398,0.019718244,0.09869016,0.070922151,0.000814772,0,0,0,0
1954,9057.825295,09/11/2013 11:06:28,1773.266902,5,1,0.199983209,3.598302603,0.027486646,0.019718244,0.098863733,0.070922151,0.000782156,0,0,0,0
1955,9058.825299,09/11/2013 11:06:29,1774.266906,5,1,0.235758379,3.599606037,0.027537671,0.019718244,0.099047356,0.070922151,0.000912476,0,0,0,0
1956,9059.840622,09/11/2013 11:06:30,1775.282228,5,1,0.229917541,3.600420713,0.027594207,0.019718244,0.099250879,0.070922151,0.000814724,0,0,0,0
1957,9060.840833,09/11/2013 11:06:31,1776.28244,5,1,0.241599232,3.601724386,0.027654171,0.019718244,0.099466806,0.070922151,0.000912476,0,0,0,0
1958,9061.84086,09/11/2013 11:06:32,1777.282467,5,1,0.249630392,3.602864981,0.02771545,0.019718244,0.099687539,0.070922151,0.000977659,0,0,0,0
1959,9062.856469,09/11/2013 11:06:33,1778.298076,5,1,0.236488491,3.603842735,0.027778571,0.019718244,0.099914975,0.070922151,0.000912523,0,0,0,0
1960,9063.872229,09/11/2013 11:06:34,1779.313836,5,1,0.240139022,3.60482049,0.027841231,0.019718244,0.100140813,0.070922151,0.000879955,0,0,0,0
1961,9064.887677,09/11/2013 11:06:35,1780.329284,5,1,0.243789554,3.605798006,0.02790431,0.019718244,0.100368229,0.070922151,0.000847292,0,0,0,0
1962,9065.903302,09/11/2013 11:06:36,1781.344909,5,1,0.229187429,3.606612682,0.027967132,0.019718244,0.100594778,0.070922151,0.00074954,0,0,0,0
1963,9066.918969,09/11/2013 11:06:37,1782.360576,5,1,0.213855222,3.607590437,0.028027488,0.019718244,0.100812485,0.070922151,0.000782156,0,0,0,0
1964,9067.934557,09/11/2013 11:06:38,1783.376163,5,1,0.195602581,3.608079195,0.028083865,0.019718244,0.101015882,0.070922151,0.000651741,0,0,0,0
1965,9068.93458,09/11/2013 11:06:39,1784.376187,5,1,0.194142371,3.608731031,0.02813666,0.019718244,0.101206385,0.070922151,0.000586605,0,0,0,0
1966,9069.950093,09/11/2013 11:06:40,1785.3917,5,1,0.158367202,3.60905695,0.028185168,0.019718244,0.101381451,0.070922151,0.000456238,0,0,0,0
1967,9070.965723,09/11/2013 11:06:41,1786.40733,5,1,0.140114561,3.609545708,0.028226993,0.019718244,0.101532408,0.070922151,0.000358438,0,0,0,0
1968,9071.981306,09/11/2013 11:06:42,1787.422913,5,1,0.116751179,3.609708786,0.02826452,0.019718244,0.101667865,0.070922151,0.000325918,0,0,0,0
1969,9072.996919,09/11/2013 11:06:43,1788.438526,5,1,0.111640438,3.609708786,0.02829628,0.019718244,0.10178251,0.070922151,0.000195551,0,0,0,0
1970,9074.012529,09/11/2013 11:06:44,1789.454136,5,1,0.080976009,3.609708786,0.028322307,0.019718244,0.101876463,0.070922151,6.51836E-05,0,0,0,0
1971,9075.012583,09/11/2013 11:06:45,1790.45419,5,1,0.049581468,3.609708786,0.028340407,0.019718244,0.101941799,0.070922151,3.26157E-05,0,0,0,0
1972,9076.028198,09/11/2013 11:06:46,1791.469804,5,1,0.030598722,3.60905695,0.02835162,0.019718244,0.10198227,0.070922151,-0.000130367,0,0,0,0
1973,9077.043715,09/11/2013 11:06:47,1792.485322,5,1,0.000664395,3.608731031,0.028356886,0.019718349,0.102001277,0.070922531,-0.000228119,0,0,0,0
1974,9078.059349,09/11/2013 11:06:48,1793.500956,5,1,-0.019778561,3.608079195,0.028358099,0.019722489,0.102005655,0.070937468,-0.000325918,0,0,0,0
1975,9079.074936,09/11/2013 11:06:49,1794.516543,5,1,-0.044602148,3.607427597,0.028358099,0.019732452,0.102005655,0.07097341,-0.000456238,0,0,0,0
1976,9080.090681,09/11/2013 11:06:50,1795.532288,5,1,-0.066505313,3.606775761,0.028358099,0.019748729,0.102005655,0.071032121,-0.000456238,0,0,0,0
1977,9081.090685,09/11/2013 11:06:51,1796.532291,5,1,-0.089868695,3.605961084,0.028358099,0.019771739,0.102005655,0.0711151,-0.000553989,0,0,0,0
1978,9082.106151,09/11/2013 11:06:52,1797.547758,5,1,-0.111771859,3.60498333,0.028358099,0.019802293,0.102005655,0.071225254,-0.000619173,0,0,0,0
1979,9083.121774,09/11/2013 11:06:53,1798.563381,5,1,-0.127834186,3.603842735,0.028358099,0.019838723,0.102005655,0.071356556,-0.000716972,0,0,0,0
1980,9084.137409,09/11/2013 11:06:54,1799.579016,5,1,-0.138055667,3.602864981,0.028358099,0.01987977,0.102005655,0.071504459,-0.000814724,0,0,0,0
1981,9084.559205,09/11/2013 11:06:55,1800.000811,5,1,-0.114692286,3.602702141,0.028358099,0.019894576,0.102005655,0.0715578,-0.000782108,0,0,0,0
1982,9085.559644,09/11/2013 11:06:56,1.00001434,6,1,-0.220557585,3.599606037,0.028358099,0.019979317,0.102005655,0.071862854,-0.000651789,0,0,0,0
1983,9086.575265,09/11/2013 11:06:57,2.015634971,6,1,-0.141706184,3.599931955,0.028358099,0.020029061,0.102005655,0.072041927,-0.000586605,0,0,0,0
1984,9087.590863,09/11/2013 11:06:58,3.031233559,6,1,-0.100820281,3.599931955,0.028358099,0.020062552,0.102005655,0.072162485,-0.000586605,0,0,0,0
1985,9088.606479,09/11/2013 11:06:59,4.046849057,6,1,-0.075266585,3.599931955,0.028358099,0.020087413,0.102005655,0.07225198,3.2568E-05,0,0,0,0
1986,9089.622199,09/11/2013 11:07:00,5.062568737,6,1,-0.055553734,3.599931955,0.028358099,0.020105364,0.102005655,0.072316602,0,0,0,0,0
1987,9090.637671,09/11/2013 11:07:01,6.07804087,6,1,-0.046062361,3.599931955,0.028358099,0.020119858,0.102005655,0.072368776,3.2568E-05,0,0,0,0
1988,9091.637676,09/11/2013 11:07:02,7.078045946,6,1,-0.038031198,3.599769115,0.028358099,0.020130801,0.102005655,0.072408171,-3.2568E-05,0,0,0,0
1989,9092.653278,09/11/2013 11:07:03,8.093648294,6,1,-0.030730143,3.599931955,0.028358099,0.020139895,0.102005655,0.072440909,0,0,0,0,0
1990,9093.668911,09/11/2013 11:07:04,9.109281218,6,1,-0.024159195,3.599769115,0.028358099,0.020147419,0.102005655,0.072467995,0,0,0,0,0
1991,9094.68449,09/11/2013 11:07:05,10.12485985,6,1,-0.003716238,3.600257874,0.028358099,0.020153383,0.102005655,0.072489462,0.000130367,0,0,0,0
1992,9095.700107,09/11/2013 11:07:06,11.14047754,6,1,-0.011017294,3.599769115,0.028358099,0.020155642,0.102005655,0.072497595,-3.2568E-05,0,0,0,0
1993,9096.715711,09/11/2013 11:07:07,12.15608144,6,1,-0.011747399,3.599931955,0.028358099,0.020158571,0.102005655,0.07250814,-3.26157E-05,0,0,0,0
1994,9097.731326,09/11/2013 11:07:08,13.17169571,6,1,-0.008826978,3.600257874,0.028358099,0.020161442,0.102005655,0.072518473,6.51836E-05,0,0,0,0
1995,9098.747011,09/11/2013 11:07:09,14.18738119,6,1,-0.008096872,3.599931955,0.028358099,0.020163616,0.102005655,0.072526303,-3.26157E-05,0,0,0,0
1996,9099.762577,09/11/2013 11:07:10,15.20294691,6,1,-0.008096872,3.599931955,0.028358099,0.020165647,0.102005655,0.072533612,3.2568E-05,0,0,0,0
1997,9100.778162,09/11/2013 11:07:11,16.21853212,6,1,-0.005906555,3.600257874,0.028358099,0.020167805,0.102005655,0.072541383,3.2568E-05,0,0,0,0
1998,9101.793721,09/11/2013 11:07:12,17.23409149,6,1,-0.008826978,3.600095034,0.028358099,0.020169617,0.102005655,0.072547907,-3.2568E-05,0,0,0,0
1999,9102.793747,09/11/2013 11:07:13,18.23411747,6,1,-0.00517645,3.600095034,0.028358099,0.020171339,0.102005655,0.072554103,0,0,0,0,0
2000,9103.809337,09/11/2013 11:07:14,19.24970717,6,1,-0.004446344,3.600095034,0.028358099,0.020172826,0.102005655,0.072559458,0,0,0,0,0
2001,9104.825112,09/11/2013 11:07:15,20.26548265,6,1,-0.004446344,3.599769115,0.028358099,0.020174141,0.102005655,0.072564193,-6.51836E-05,0,0,0,0
2002,9105.840556,09/11/2013 11:07:16,21.28092586,6,1,-0.002986133,3.599769115,0.028358099,0.020175291,0.102005655,0.072568331,-3.2568E-05,0,0,0,0
2003,9106.856168,09/11/2013 11:07:17,22.29653862,6,1,0.0276783,3.600257874,0.028359758,0.020176068,0.102011628,0.07257113,6.51836E-05,0,0,0,0
2004,9107.856188,09/11/2013 11:07:18,23.29655848,6,1,0.006505239,3.600257874,0.028363672,0.020176068,0.102025719,0.07257113,3.2568E-05,0,0,0,0
2005,9108.871594,09/11/2013 11:07:19,24.31196455,6,1,0.004314923,3.600095034,0.02836524,0.020176083,0.102031365,0.072571182,3.26157E-05,0,0,0,0
2006,9109.871787,09/11/2013 11:07:20,25.31215726,6,1,0.002124606,3.600257874,0.02836677,0.020176083,0.102036872,0.072571182,3.2568E-05,0,0,0,0
2007,9110.887536,09/11/2013 11:07:21,26.3279063,6,1,0.003584817,3.600420713,0.028367626,0.020176083,0.102039955,0.072571182,3.2568E-05,0,0,0,0
2008,9111.903061,09/11/2013 11:07:22,27.34343121,6,1,0.004314923,3.600257874,0.028368646,0.020176083,0.102043627,0.072571182,0,0,0,0,0
2009,9112.903092,09/11/2013 11:07:23,28.34346256,6,1,-0.001525922,3.600420713,0.028369433,0.020176083,0.10204646,0.072571182,6.5136E-05,0,0,0,0
2010,9113.918542,09/11/2013 11:07:24,29.35891245,6,1,-0.001525922,3.600420713,0.028370023,0.020176237,0.102048583,0.072571738,3.2568E-05,0,0,0,0
2011,9114.934147,09/11/2013 11:07:25,30.37451713,6,1,0.002854712,3.600420713,0.028370141,0.02017639,0.102049008,0.072572287,-3.26157E-05,0,0,0,0
2012,9115.949768,09/11/2013 11:07:26,31.39013807,6,1,-0.001525922,3.600257874,0.028370695,0.020176431,0.102051004,0.072572435,0,0,0,0,0
2013,9116.965392,09/11/2013 11:07:27,32.4057627,6,1,-0.000795816,3.600095034,0.028371171,0.020176484,0.102052718,0.072572625,-6.5136E-05,0,0,0,0
2014,9117.980944,09/11/2013 11:07:28,33.42131471,6,1,0.0145364,3.600583792,0.028373198,0.020176484,0.102060016,0.072572625,9.77516E-05,0,0,0,0
2015,9118.981041,09/11/2013 11:07:29,34.42141152,6,1,0.003584817,3.600257874,0.028375849,0.020176484,0.10206956,0.072572625,-3.2568E-05,0,0,0,0
2016,9119.996942,09/11/2013 11:07:30,35.43731254,6,1,0.004314923,3.600420713,0.028377401,0.020176484,0.102075149,0.072572625,3.2568E-05,0,0,0,0
2017,9121.012227,09/11/2013 11:07:31,36.45259737,6,1,0.002854712,3.600420713,0.028378551,0.020176484,0.102079291,0.072572626,0,0,0,0,0
2018,9122.027791,09/11/2013 11:07:32,37.46816124,6,1,0.002124606,3.600583792,0.028379659,0.020176484,0.102083278,0.072572626,0,0,0,0,0
2019,9123.043461,09/11/2013 11:07:33,38.48383098,6,1,0.002124606,3.600420713,0.028380491,0.020176484,0.102086274,0.072572628,0,0,0,0,0
2020,9124.043538,09/11/2013 11:07:34,39.48390794,6,1,0.008695556,3.600583792,0.028382223,0.020176484,0.102092511,0.072572628,0,0,0,0,0
2021,9125.058994,09/11/2013 11:07:35,40.49936402,6,1,0.005775134,3.600746632,0.028384154,0.020176484,0.102099461,0.072572628,6.51836E-05,0,0,0,0
2022,9126.074684,09/11/2013 11:07:36,41.51505393,6,1,0.006505239,3.600583792,0.028385168,0.020176526,0.102103114,0.072572779,0,0,0,0,0
2023,9127.090276,09/11/2013 11:07:37,42.53064641,6,1,0.021837456,3.60090971,0.028389263,0.020176709,0.102117858,0.072573436,9.77993E-05,0,0,0,0
2024,9128.105798,09/11/2013 11:07:38,43.54616801,6,1,0.008695556,3.600583792,0.028393563,0.020176709,0.102133341,0.072573436,0,0,0,0,0
2025,9129.121408,09/11/2013 11:07:39,44.56177866,6,1,0.01307619,3.60090971,0.02839643,0.020176709,0.102143665,0.072573436,6.51836E-05,0,0,0,0
2026,9130.137033,09/11/2013 11:07:40,45.5774031,6,1,0.009425662,3.60090971,0.028398606,0.020176709,0.102151504,0.072573436,6.51836E-05,0,0,0,0
2027,9131.152672,09/11/2013 11:07:41,46.59304225,6,1,0.004314923,3.600746632,0.028400357,0.020176709,0.102157807,0.072573436,-3.26157E-05,0,0,0,0
2028,9132.168256,09/11/2013 11:07:42,47.60862594,6,1,0.006505239,3.60090971,0.028402702,0.020176709,0.10216625,0.072573436,-3.2568E-05,0,0,0,0
2029,9133.183858,09/11/2013 11:07:43,48.62422848,6,1,0.003584817,3.60107255,0.028404831,0.020176709,0.102173916,0.072573436,6.51836E-05,0,0,0,0
2030,9134.19955,09/11/2013 11:07:44,49.63992008,6,1,0.006505239,3.601235628,0.028409066,0.020176709,0.102189167,0.072573436,6.51836E-05,0,0,0,0
