Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
8275,15460.27208,11/01/2013 13:42:29,569.6771928,9,1,-6.57106E-05,2.002568722,0.00233773,0.036619654,0.004676609,0.093640567,-0.000293303,0,0,0,0
8276,15461.28769,11/01/2013 13:42:30,570.6927983,9,1,0.000664395,2.002405643,0.002337851,0.036619891,0.004676853,0.093641041,-0.000228119,0,0,0,0
8277,15462.30329,11/01/2013 13:42:31,571.7084056,9,1,-6.57106E-05,2.001753807,0.002337939,0.036620066,0.004677029,0.093641391,-0.000358486,0,0,0,0
8278,15463.3189,11/01/2013 13:42:32,572.7240109,9,1,-0.000795816,2.001102209,0.002338018,0.036620634,0.004677186,0.093642527,-0.000391054,0,0,0,0
8279,15464.33463,11/01/2013 13:42:33,573.7397366,9,1,-6.57106E-05,2.000776291,0.002338095,0.036621035,0.00467734,0.09364333,-0.000358486,0,0,0,0
8280,15465.35011,11/01/2013 13:42:34,574.7552189,9,1,-6.57106E-05,2.000450373,0.002338287,0.03662129,0.004677725,0.093643841,-0.000391054,0,0,0,0
8281,15466.36576,11/01/2013 13:42:35,575.7708752,9,1,-6.57106E-05,1.999961495,0.002338454,0.036621844,0.004678059,0.093644948,-0.000358462,0,0,0,0
8282,15467.3813,11/01/2013 13:42:36,576.7864076,9,1,0.002854712,1.999472618,0.002338573,0.036622209,0.004678296,0.093645678,-0.000391054,0,0,0,0
8283,15468.38131,11/01/2013 13:42:37,577.7864178,9,1,0.004314923,1.999472618,0.002338886,0.03662261,0.004678921,0.09364648,-0.000293303,0,0,0,0
8284,15469.39692,11/01/2013 13:42:38,578.8020312,9,1,-6.57106E-05,1.998820901,0.00233917,0.036623217,0.004679489,0.093647693,-0.000325894,0,0,0,0
8285,15470.41254,11/01/2013 13:42:40,579.8176516,9,1,0.000664395,1.998332024,0.002339328,0.036623709,0.004679806,0.093648677,-0.000325894,0,0,0,0
8286,15471.42812,11/01/2013 13:42:41,580.8332283,9,1,-0.002256027,1.998006105,0.002339542,0.036623989,0.004680233,0.093649236,-0.000325894,0,0,0,0
8287,15472.42813,11/01/2013 13:42:42,581.8332453,9,1,0.000664395,1.997354388,0.002339649,0.036624483,0.004680447,0.093650221,-0.000391054,0,0,0,0
8288,15473.44373,11/01/2013 13:42:43,582.8488391,9,1,0.000664395,1.997191429,0.00233982,0.036624723,0.004680788,0.0936507,-0.000325894,0,0,0,0
8289,15474.45945,11/01/2013 13:42:44,583.8645568,9,1,0.0013945,1.996702552,0.002339907,0.036625188,0.004680962,0.093651629,-0.000293303,0,0,0,0
8290,15475.47492,11/01/2013 13:42:45,584.8800268,9,1,-0.000795816,1.996050715,0.002340085,0.036625509,0.004681317,0.093652271,-0.000325894,0,0,0,0
8291,15476.47498,11/01/2013 13:42:46,585.8800914,9,1,0.000664395,1.995887876,0.002340111,0.036626039,0.00468137,0.093653328,-0.000293303,0,0,0,0
8292,15477.4905,11/01/2013 13:42:47,586.8956076,9,1,-6.57106E-05,1.995398998,0.002340198,0.036626333,0.004681543,0.093653914,-0.000358486,0,0,0,0
8293,15478.49052,11/01/2013 13:42:48,587.8956286,9,1,0.000664395,1.99507308,0.002340315,0.036626711,0.004681778,0.093654669,-0.000325894,0,0,0,0
8294,15479.5061,11/01/2013 13:42:49,588.911214,9,1,-0.000795816,1.994421244,0.002340436,0.036627177,0.004682019,0.093655599,-0.000325894,0,0,0,0
8295,15480.52172,11/01/2013 13:42:50,589.9268355,9,1,0.0013945,1.994258404,0.002340467,0.036627599,0.00468208,0.09365644,-0.000325894,0,0,0,0
8296,15481.53731,11/01/2013 13:42:51,590.9424222,9,1,0.004314923,1.994258404,0.002340642,0.036627916,0.00468243,0.093657072,-0.000228119,0,0,0,0
8297,15482.55295,11/01/2013 13:42:52,591.9580657,9,1,0.000664395,1.993932486,0.002340808,0.036628141,0.004682759,0.093657521,-0.000293303,0,0,0,0
8298,15483.56851,11/01/2013 13:42:53,592.9736165,9,1,-0.004446344,1.992954731,0.002341033,0.036628814,0.004683208,0.093658863,-0.000325894,0,0,0,0
8299,15484.56852,11/01/2013 13:42:54,593.9736287,9,1,0.000664395,1.993280649,0.002341231,0.036628994,0.004683603,0.093659221,-0.000228119,0,0,0,0
8300,15485.58422,11/01/2013 13:42:55,594.989329,9,1,0.0013945,1.992954731,0.00234131,0.036629334,0.004683761,0.093659899,-0.000228143,0,0,0,0
8301,15486.58425,11/01/2013 13:42:56,595.9893612,9,1,-0.010287188,1.992465973,0.002341741,0.036630017,0.004684619,0.093661259,-0.000293303,0,0,0,0
8302,15487.5997,11/01/2013 13:42:57,597.0048128,9,1,0.002854712,1.992140055,0.002341881,0.036630539,0.004684898,0.0936623,-0.000228119,0,0,0,0
8303,15488.61533,11/01/2013 13:42:58,598.0204423,9,1,-0.000795816,1.991814137,0.002341967,0.036630741,0.00468507,0.093662701,-0.000260711,0,0,0,0
8304,15489.63092,11/01/2013 13:42:59,599.0360298,9,1,-0.002986133,1.991488218,0.002342236,0.036631143,0.004685605,0.093663503,-0.000228143,0,0,0,0
8305,15490.64655,11/01/2013 13:43:00,600.0516578,9,1,-0.008826978,1.991162419,0.002342423,0.036631292,0.004685977,0.093663798,-0.000195527,0,0,0,0
8306,15491.64655,11/01/2013 13:43:01,601.0516657,9,1,-0.011017294,1.99099946,0.002342558,0.036631482,0.004686247,0.093664178,-0.000162935,0,0,0,0
8307,15492.66212,11/01/2013 13:43:02,602.0672267,9,1,-0.005906555,1.990673542,0.002342664,0.036631702,0.004686457,0.093664616,-0.000195527,0,0,0,0
8308,15493.67773,11/01/2013 13:43:03,603.0828439,9,1,-0.002256027,1.990673542,0.002342775,0.036631939,0.004686679,0.093665087,-0.000162935,0,0,0,0
8309,15494.69334,11/01/2013 13:43:04,604.098451,9,1,0.002124606,1.990673542,0.002342829,0.036632011,0.004686786,0.093665231,-0.000130367,0,0,0,0
8310,15495.70918,11/01/2013 13:43:05,605.1142943,9,1,0.003584817,1.990510583,0.002343034,0.036632145,0.004687193,0.093665498,-0.000130367,0,0,0,0
8311,15496.72454,11/01/2013 13:43:06,606.1296469,9,1,-0.002986133,1.990021706,0.00234351,0.036632746,0.004688142,0.093666694,-0.000130367,0,0,0,0
8312,15497.74015,11/01/2013 13:43:07,607.1452611,9,1,0.0013945,1.990184665,0.002343915,0.036632944,0.004688947,0.093667087,-6.51836E-05,0,0,0,0
8313,15498.75575,11/01/2013 13:43:08,608.1608595,9,1,-0.002256027,1.989858747,0.002344137,0.036633069,0.004689389,0.093667336,-0.000195551,0,0,0,0
8314,15499.77137,11/01/2013 13:43:09,609.1764809,9,1,0.0013945,1.990021706,0.002344533,0.036633121,0.004690178,0.09366744,-6.51836E-05,0,0,0,0
8315,15500.78697,11/01/2013 13:43:10,610.1920856,9,1,0.000664395,1.989695907,0.002344713,0.036633169,0.004690536,0.093667535,-9.77516E-05,0,0,0,0
8316,15501.80262,11/01/2013 13:43:11,611.2077345,9,1,0.000664395,1.990021706,0.002344968,0.036633189,0.004691043,0.093667575,-3.25918E-05,0,0,0,0
8317,15502.81815,11/01/2013 13:43:12,612.2232608,9,1,-0.009557083,1.989858747,0.002345434,0.036633373,0.004691971,0.093667941,0,0,0,0,0
8318,15503.81816,11/01/2013 13:43:13,613.2232724,9,1,0.002124606,1.989858747,0.002346006,0.03663417,0.004693108,0.093669526,-3.25918E-05,0,0,0,0
8319,15504.83387,11/01/2013 13:43:14,614.2389837,9,1,0.002124606,1.990021706,0.002346472,0.036634759,0.004694036,0.093670699,0,0,0,0,0
8320,15505.84932,11/01/2013 13:43:15,615.2544301,9,1,0.000664395,1.989858747,0.002346852,0.036634777,0.004694793,0.093670735,-3.25918E-05,0,0,0,0
8321,15506.84936,11/01/2013 13:43:16,616.254467,9,1,-6.57106E-05,1.990184665,0.002347074,0.036634803,0.004695234,0.093670787,6.51836E-05,0,0,0,0
8322,15507.84937,11/01/2013 13:43:17,617.254479,9,1,0.005775134,1.990184665,0.002347503,0.036634959,0.004696087,0.093671096,3.25918E-05,0,0,0,0
8323,15508.86491,11/01/2013 13:43:18,618.2700259,9,1,0.000664395,1.990021706,0.002348188,0.03663533,0.00469745,0.093671835,0,0,0,0,0
8324,15509.8805,11/01/2013 13:43:19,619.2856147,9,1,0.0013945,1.990184665,0.002348553,0.036635366,0.004698176,0.093671907,6.51836E-05,0,0,0,0
8325,15510.88051,11/01/2013 13:43:20,620.2856169,9,1,0.000664395,1.990510583,0.002348936,0.036635456,0.00469894,0.093672086,9.77755E-05,0,0,0,0
8326,15511.8961,11/01/2013 13:43:21,621.3012131,9,1,-0.000795816,1.990510583,0.00234935,0.036635517,0.004699763,0.093672208,9.77755E-05,0,0,0,0
8327,15512.91173,11/01/2013 13:43:22,622.3168381,9,1,0.000664395,1.990836501,0.002349797,0.03663554,0.004700654,0.093672253,0.000130367,0,0,0,0
8328,15513.92734,11/01/2013 13:43:23,623.3324465,9,1,0.000664395,1.991162419,0.00235035,0.036635541,0.004701755,0.093672255,0.000195551,0,0,0,0
8329,15514.94296,11/01/2013 13:43:24,624.3480738,9,1,0.0013945,1.991325378,0.00235073,0.036635542,0.004702511,0.093672256,0.000162959,0,0,0,0
8330,15515.95929,11/01/2013 13:43:25,625.3644036,9,1,0.0013945,1.991488218,0.002351124,0.036635631,0.004703297,0.093672434,0.000162935,0,0,0,0
8331,15516.97417,11/01/2013 13:43:26,626.3792796,9,1,0.002854712,1.991977096,0.002351684,0.036635632,0.004704411,0.093672436,0.000228119,0,0,0,0
8332,15517.9898,11/01/2013 13:43:27,627.3949146,9,1,-0.002256027,1.991814137,0.002352105,0.036635706,0.004705249,0.093672583,0.000130343,0,0,0,0
8333,15519.00535,11/01/2013 13:43:28,628.410462,9,1,0.002854712,1.992465973,0.002352758,0.036635787,0.004706551,0.093672744,0.000162959,0,0,0,0
8334,15520.00536,11/01/2013 13:43:29,629.4104754,9,1,0.000664395,1.992465973,0.002353328,0.036635796,0.004707685,0.093672763,0.000260711,0,0,0,0
8335,15521.02098,11/01/2013 13:43:30,630.4260959,9,1,0.0013945,1.992465973,0.002353767,0.03663584,0.00470856,0.093672851,0.000162959,0,0,0,0
8336,15522.03656,11/01/2013 13:43:31,631.4416752,9,1,0.002124606,1.992954731,0.00235446,0.036635841,0.004709943,0.093672852,0.000162935,0,0,0,0
8337,15523.05231,11/01/2013 13:43:32,632.4574192,9,1,0.000664395,1.993443608,0.002355082,0.036636148,0.004711182,0.093673465,0.000260711,0,0,0,0
8338,15524.06782,11/01/2013 13:43:33,633.4729274,9,1,-6.57106E-05,1.993932486,0.002355726,0.036636156,0.004712467,0.093673481,0.000293303,0,0,0,0
8339,15525.06782,11/01/2013 13:43:34,634.4729296,9,1,0.002854712,1.994421244,0.002356353,0.036636186,0.004713716,0.093673541,0.000358462,0,0,0,0
8340,15526.0835,11/01/2013 13:43:35,635.4886083,9,1,0.0013945,1.994584203,0.00235718,0.036636266,0.004715366,0.093673699,0.000325894,0,0,0,0
8341,15527.09896,11/01/2013 13:43:36,636.5040684,9,1,0.0013945,1.995236039,0.002358177,0.03663634,0.004717356,0.093673848,0.000293303,0,0,0,0
8342,15528.09898,11/01/2013 13:43:37,637.504092,9,1,0.003584817,1.995561957,0.002358687,0.036636365,0.004718372,0.093673898,0.000358486,0,0,0,0
8343,15529.11458,11/01/2013 13:43:38,638.5196893,9,1,0.002854712,1.995887876,0.002359455,0.036636568,0.004719905,0.093674301,0.000358486,0,0,0,0
8344,15530.1302,11/01/2013 13:43:39,639.5353065,9,1,0.002854712,1.996213675,0.002360232,0.036636615,0.004721455,0.093674396,0.000358486,0,0,0,0
8345,15531.14577,11/01/2013 13:43:40,640.5508799,9,1,0.002124606,1.996702552,0.002361088,0.036636627,0.004723166,0.093674419,0.000293303,0,0,0,0
8346,15532.14581,11/01/2013 13:43:41,641.55092,9,1,0.002124606,1.99702847,0.002361787,0.03663664,0.004724561,0.093674447,0.000358486,0,0,0,0
8347,15533.16137,11/01/2013 13:43:42,642.5664815,9,1,0.002854712,1.997517228,0.002362531,0.03663665,0.004726047,0.093674466,0.000358462,0,0,0,0
8348,15534.1771,11/01/2013 13:43:43,643.5822112,9,1,0.002124606,1.998006105,0.002363443,0.036636679,0.004727869,0.093674523,0.000358486,0,0,0,0
8349,15535.19259,11/01/2013 13:43:44,644.5977035,9,1,0.0013945,1.998332024,0.002364151,0.036636685,0.004729285,0.093674535,0.000358486,0,0,0,0
8350,15536.20956,11/01/2013 13:43:45,645.6146663,9,1,0.002854712,1.99898386,0.00236493,0.036636688,0.004730841,0.093674542,0.000391078,0,0,0,0
8351,15537.20977,11/01/2013 13:43:46,646.6148858,9,1,0.0013945,1.999309659,0.00236572,0.036636693,0.004732422,0.093674551,0.000325894,0,0,0,0
8352,15538.22384,11/01/2013 13:43:47,647.628951,9,1,-0.000795816,1.999798536,0.002366465,0.036636701,0.004733911,0.093674568,0.000358486,0,0,0,0
8353,15539.23939,11/01/2013 13:43:48,648.6445018,9,1,0.002854712,2.000613213,0.002367466,0.036636701,0.004735912,0.093674568,0.000391054,0,0,0,0
8354,15540.25501,11/01/2013 13:43:49,649.6601232,9,1,0.000664395,2.000613213,0.002368169,0.036636702,0.00473732,0.09367457,0.000293303,0,0,0,0
8355,15541.2706,11/01/2013 13:43:50,650.6757159,9,1,0.002124606,2.001265049,0.002368975,0.036636716,0.004738933,0.093674597,0.000391078,0,0,0,0
8356,15542.28621,11/01/2013 13:43:51,651.691322,9,1,0.002854712,2.002242804,0.002369976,0.036636716,0.004740936,0.093674597,0.000488853,0,0,0,0
8357,15543.30182,11/01/2013 13:43:52,652.7069322,9,1,0.002124606,2.002405643,0.002370707,0.036636716,0.0047424,0.093674597,0.000391054,0,0,0,0
8358,15544.3175,11/01/2013 13:43:53,653.7226068,9,1,0.0013945,2.002731562,0.002371521,0.036636716,0.00474403,0.093674599,0.000391054,0,0,0,0
8359,15545.3331,11/01/2013 13:43:54,654.7382109,9,1,0.002854712,2.00322032,0.002372203,0.036636717,0.004745397,0.0936746,0.000456238,0,0,0,0
8360,15546.34863,11/01/2013 13:43:55,655.7537375,9,1,0.002124606,2.003383398,0.002372866,0.036636718,0.004746724,0.093674601,0.000260735,0,0,0,0
8361,15547.36424,11/01/2013 13:43:56,656.7693492,9,1,0.0013945,2.004035234,0.002373635,0.036636744,0.004748267,0.093674654,0.000358486,0,0,0,0
8362,15548.37984,11/01/2013 13:43:57,657.7849462,9,1,0.002854712,2.004686832,0.002374498,0.036636744,0.004749995,0.093674654,0.000358486,0,0,0,0
8363,15549.39546,11/01/2013 13:43:58,658.8005751,9,1,-0.002986133,2.004849911,0.002375192,0.036636835,0.004751387,0.093674837,0.000358486,0,0,0,0
8364,15550.41106,11/01/2013 13:44:00,659.8161758,9,1,0.003584817,2.005175829,0.00237606,0.036636893,0.004753127,0.093674953,0.000293303,0,0,0,0
8365,15551.42669,11/01/2013 13:44:01,660.8317994,9,1,0.005045028,2.005827665,0.002376943,0.036637037,0.004754898,0.093675241,0.000325918,0,0,0,0
8366,15552.44229,11/01/2013 13:44:02,661.8474012,9,1,0.000664395,2.005990505,0.002377961,0.036637041,0.00475694,0.093675249,0.000293303,0,0,0,0
8367,15553.45806,11/01/2013 13:44:03,662.8631756,9,1,0.002854712,2.006479263,0.002378681,0.036637042,0.004758385,0.093675251,0.000325871,0,0,0,0
8368,15554.47359,11/01/2013 13:44:04,663.8787038,9,1,0.0013945,2.006642342,0.002379373,0.036637046,0.004759774,0.09367526,0.000293303,0,0,0,0
8369,15555.47364,11/01/2013 13:44:05,664.87875,9,1,-6.57106E-05,2.00696826,0.002380166,0.036637046,0.004761365,0.09367526,0.000293303,0,0,0,0
8370,15556.48909,11/01/2013 13:44:06,665.8941961,9,1,0.000664395,2.007294178,0.002380816,0.036637047,0.004762669,0.093675262,0.000228167,0,0,0,0
8371,15557.50467,11/01/2013 13:44:07,666.9097843,9,1,0.002124606,2.007619858,0.002381475,0.036637047,0.004763994,0.093675262,0.000293303,0,0,0,0
8372,15558.5203,11/01/2013 13:44:08,667.9254159,9,1,0.000664395,2.008108854,0.002381884,0.036637192,0.004764814,0.093675553,0.000228119,0,0,0,0
8373,15559.53588,11/01/2013 13:44:09,668.9409947,9,1,-0.000795816,2.008271694,0.002382434,0.036637292,0.00476592,0.093675754,0.000162935,0,0,0,0
8374,15560.55151,11/01/2013 13:44:10,669.9566245,9,1,0.000664395,2.008434772,0.002383087,0.036637336,0.00476723,0.093675842,0.000162983,0,0,0,0
8375,15561.56711,11/01/2013 13:44:11,670.9722225,9,1,0.0013945,2.008597612,0.002383631,0.036637371,0.004768324,0.093675912,0.000130367,0,0,0,0
8376,15562.58282,11/01/2013 13:44:12,671.9879272,9,1,0.000664395,2.008760691,0.002384096,0.03663779,0.004769258,0.093676753,9.77993E-05,0,0,0,0
8377,15563.59834,11/01/2013 13:44:13,673.003448,9,1,-6.57106E-05,2.008923531,0.002384678,0.036637805,0.004770427,0.093676784,0.000162935,0,0,0,0
8378,15564.6139,11/01/2013 13:44:14,674.019016,9,1,0.002854712,2.009575367,0.002385326,0.036637806,0.004771729,0.093676786,0.000130367,0,0,0,0
8379,15565.61392,11/01/2013 13:44:15,675.0190296,9,1,0.002854712,2.009901285,0.002385834,0.036637819,0.004772749,0.093676812,0.000260735,0,0,0,0
8380,15566.62965,11/01/2013 13:44:16,676.0347625,9,1,0.009425662,2.009738207,0.002386205,0.03663782,0.004773495,0.093676814,0.000130367,0,0,0,0
8381,15567.64516,11/01/2013 13:44:17,677.0502686,9,1,0.003584817,2.009738207,0.002386908,0.03663782,0.004774909,0.093676814,9.77516E-05,0,0,0,0
8382,15568.6607,11/01/2013 13:44:18,678.0658139,9,1,0.002124606,2.009901285,0.002387375,0.036637827,0.004775847,0.093676828,6.51836E-05,0,0,0,0
8383,15569.66071,11/01/2013 13:44:19,679.0658197,9,1,-6.57106E-05,2.009901285,0.002387697,0.036637848,0.004776493,0.093676871,9.77993E-05,0,0,0,0
8384,15570.67633,11/01/2013 13:44:20,680.0814396,9,1,0.002124606,2.009901285,0.002388131,0.036637866,0.004777367,0.093676906,0,0,0,0,0
8385,15571.67635,11/01/2013 13:44:21,681.0814628,9,1,0.002124606,2.010064125,0.002388567,0.036637882,0.004778242,0.093676938,0,0,0,0,0
8386,15572.69189,11/01/2013 13:44:22,682.0970051,9,1,0.002854712,2.010064125,0.002388963,0.036637905,0.004779039,0.093676986,6.51836E-05,0,0,0,0
8387,15573.70771,11/01/2013 13:44:23,683.1128237,9,1,0.002854712,2.010064125,0.002389316,0.036637922,0.004779748,0.093677019,6.51836E-05,0,0,0,0
8388,15574.70789,11/01/2013 13:44:24,684.1130008,9,1,0.002854712,2.010064125,0.002389668,0.036637931,0.004780456,0.093677037,3.2568E-05,0,0,0,0
8389,15575.72309,11/01/2013 13:44:25,685.1282039,9,1,0.000664395,2.009412289,0.002389995,0.036637997,0.004781113,0.093677169,-6.51836E-05,0,0,0,0
8390,15576.73875,11/01/2013 13:44:26,686.1438607,9,1,-0.002256027,2.009412289,0.002390305,0.03663803,0.004781736,0.093677236,-9.77993E-05,0,0,0,0
8391,15577.7543,11/01/2013 13:44:27,687.1594111,9,1,-6.57106E-05,2.009412289,0.002390587,0.03663811,0.004782302,0.093677397,-9.77993E-05,0,0,0,0
8392,15578.76993,11/01/2013 13:44:28,688.1750372,9,1,-0.003716238,2.00908637,0.002390905,0.03663822,0.004782941,0.093677618,-0.000130367,0,0,0,0
8393,15579.78555,11/01/2013 13:44:29,689.1906615,9,1,0.000664395,2.00908637,0.002391217,0.03663851,0.004783569,0.093678201,-9.77993E-05,0,0,0,0
8394,15580.80114,11/01/2013 13:44:30,690.2062535,9,1,-0.000795816,2.008760691,0.002391511,0.036638569,0.00478416,0.09367832,-0.000195503,0,0,0,0
8395,15581.81674,11/01/2013 13:44:31,691.2218556,9,1,-0.002986133,2.008434772,0.00239172,0.036638722,0.004784579,0.093678626,-0.000195503,0,0,0,0
8396,15582.83251,11/01/2013 13:44:32,692.2376243,9,1,0.000664395,2.008434772,0.002391997,0.036638851,0.004785135,0.093678886,-0.000162935,0,0,0,0
8397,15583.84802,11/01/2013 13:44:33,693.2531291,9,1,0.002854712,2.008108854,0.002392328,0.036638939,0.004785801,0.093679063,-0.000228119,0,0,0,0
8398,15584.86357,11/01/2013 13:44:34,694.2686804,9,1,0.000664395,2.007619858,0.002392586,0.036639204,0.004786318,0.093679595,-0.000228167,0,0,0,0
8399,15585.87914,11/01/2013 13:44:35,695.2842467,9,1,0.002124606,2.007619858,0.002392739,0.03663936,0.004786625,0.093679908,-0.000195551,0,0,0,0
8400,15586.87915,11/01/2013 13:44:36,696.2842659,9,1,0.0013945,2.007457018,0.002392919,0.036639493,0.004786986,0.093680176,-0.000162935,0,0,0,0
8401,15587.89478,11/01/2013 13:44:37,697.2998924,9,1,-6.57106E-05,2.006642342,0.002393119,0.036639701,0.004787388,0.093680593,-0.000325871,0,0,0,0
8402,15588.91036,11/01/2013 13:44:38,698.3154726,9,1,-0.002256027,2.006153345,0.00239332,0.036639894,0.004787792,0.093680979,-0.000325918,0,0,0,0
8403,15589.92597,11/01/2013 13:44:39,699.3310851,9,1,0.000664395,2.006316423,0.002393468,0.036640165,0.004788089,0.093681523,-0.000228119,0,0,0,0
8404,15590.92601,11/01/2013 13:44:40,700.3311186,9,1,0.003584817,2.005664587,0.002393674,0.036640522,0.004788502,0.09368224,-0.000358486,0,0,0,0
8405,15591.94161,11/01/2013 13:44:41,701.3467193,9,1,0.000664395,2.005338669,0.002393882,0.036641093,0.004788918,0.093683384,-0.000293303,0,0,0,0
8406,15592.94163,11/01/2013 13:44:42,702.3467367,9,1,-0.000795816,2.004686832,0.002394039,0.036641282,0.004789234,0.093683763,-0.000358486,0,0,0,0
8407,15593.94166,11/01/2013 13:44:43,703.3467727,9,1,0.0013945,2.004360914,0.002394171,0.036641608,0.004789498,0.093684416,-0.000391102,0,0,0,0
8408,15594.94171,11/01/2013 13:44:44,704.3468171,9,1,-6.57106E-05,2.003872156,0.002394245,0.0366419,0.004789646,0.093685001,-0.000358486,0,0,0,0
8409,15595.95766,11/01/2013 13:44:45,705.3627684,9,1,0.000664395,2.003709316,0.002394349,0.036642173,0.004789854,0.093685549,-0.000325871,0,0,0,0
8410,15596.97271,11/01/2013 13:44:46,706.3778221,9,1,0.000664395,2.00322032,0.002394398,0.036642514,0.004789953,0.093686231,-0.000358486,0,0,0,0
8411,15597.98831,11/01/2013 13:44:47,707.3934207,9,1,-6.57106E-05,2.002405643,0.002394493,0.036642753,0.004790144,0.09368671,-0.000391054,0,0,0,0
8412,15599.00392,11/01/2013 13:44:48,708.4090358,9,1,-0.000795816,2.002079725,0.002394575,0.036643026,0.004790307,0.093687257,-0.000358486,0,0,0,0
8413,15600.01958,11/01/2013 13:44:49,709.4246919,9,1,-0.001525922,2.001265049,0.00239468,0.036643342,0.004790519,0.09368789,-0.000456238,0,0,0,0
8414,15601.03513,11/01/2013 13:44:50,710.4402371,9,1,0.000664395,2.000776291,0.002394799,0.036643646,0.004790757,0.093688498,-0.000456238,0,0,0,0
8415,15602.05079,11/01/2013 13:44:51,711.4559017,9,1,-0.000795816,2.000450373,0.002394893,0.036643964,0.004790944,0.093689134,-0.000391054,0,0,0,0
8416,15603.06638,11/01/2013 13:44:52,712.4714946,9,1,-6.57106E-05,1.999798536,0.00239494,0.036644406,0.004791038,0.093690017,-0.000456238,0,0,0,0
8417,15604.06639,11/01/2013 13:44:53,713.4714979,9,1,0.000664395,1.999472618,0.002395001,0.036644664,0.00479116,0.093690533,-0.000456238,0,0,0,0
8418,15605.08202,11/01/2013 13:44:54,714.4871293,9,1,-0.004446344,1.998820901,0.002395304,0.036645164,0.004791765,0.093691533,-0.000456262,0,0,0,0
8419,15606.09754,11/01/2013 13:44:55,715.5026476,9,1,-0.001525922,1.998494983,0.002395532,0.036645446,0.004792221,0.093692096,-0.000391078,0,0,0,0
8420,15607.11314,11/01/2013 13:44:56,716.5182502,9,1,0.002854712,1.998006105,0.002395665,0.036645813,0.004792487,0.093692829,-0.000391078,0,0,0,0
8421,15608.11315,11/01/2013 13:44:57,717.51826,9,1,-0.00517645,1.997191429,0.002395949,0.036646336,0.004793054,0.093693874,-0.000391054,0,0,0,0
8422,15609.12873,11/01/2013 13:44:58,718.5338401,9,1,-0.003716238,1.996865511,0.002396171,0.036646805,0.004793499,0.093694811,-0.000391078,0,0,0,0
8423,15610.14437,11/01/2013 13:44:59,719.5494806,9,1,0.000664395,1.996539593,0.002396328,0.036647114,0.004793812,0.093695427,-0.000391078,0,0,0,0
8424,15611.15996,11/01/2013 13:45:00,720.5650758,9,1,0.0013945,1.995724916,0.002396435,0.036647546,0.004794025,0.093696291,-0.000456238,0,0,0,0
8425,15612.17564,11/01/2013 13:45:01,721.5807483,9,1,-6.57106E-05,1.995561957,0.002396497,0.036647874,0.004794149,0.093696945,-0.000391054,0,0,0,0
8426,15613.19117,11/01/2013 13:45:02,722.596282,9,1,0.002124606,1.995236039,0.002396594,0.036648198,0.004794343,0.093697591,-0.000325894,0,0,0,0
8427,15614.20856,11/01/2013 13:45:03,723.6136737,9,1,0.000664395,1.994421244,0.002396722,0.036648644,0.004794598,0.093698481,-0.000456262,0,0,0,0
8428,15615.22255,11/01/2013 13:45:04,724.6276655,9,1,0.000664395,1.994258404,0.002396803,0.036648954,0.00479476,0.093699098,-0.000325894,0,0,0,0
8429,15616.22287,11/01/2013 13:45:05,725.6279794,9,1,0.0013945,1.993932486,0.002396871,0.036649127,0.004794895,0.093699444,-0.000358486,0,0,0,0
8430,15617.23803,11/01/2013 13:45:06,726.6431432,9,1,0.003584817,1.993280649,0.002397252,0.036650019,0.004795654,0.093701221,-0.000391078,0,0,0,0
8431,15618.25358,11/01/2013 13:45:07,727.6586886,9,1,0.0013945,1.992791891,0.00239752,0.036650865,0.004796189,0.093702909,-0.000358462,0,0,0,0
8432,15619.26921,11/01/2013 13:45:08,728.6743171,9,1,-0.003716238,1.992628932,0.002397738,0.036651506,0.004796622,0.093704184,-0.000293303,0,0,0,0
8433,15620.28481,11/01/2013 13:45:09,729.6899204,9,1,0.002854712,1.992140055,0.002397973,0.036652145,0.004797092,0.093705458,-0.000325894,0,0,0,0
8434,15621.30039,11/01/2013 13:45:10,730.7055042,9,1,0.000664395,1.992140055,0.002398172,0.036652339,0.004797488,0.093705844,-0.000195527,0,0,0,0
8435,15622.31599,11/01/2013 13:45:11,731.7210998,9,1,0.000664395,1.991488218,0.002398273,0.036652571,0.004797688,0.093706308,-0.000228143,0,0,0,0
8436,15623.33171,11/01/2013 13:45:12,732.7368216,9,1,0.000664395,1.991488218,0.002398386,0.03665277,0.004797913,0.093706703,-0.000228143,0,0,0,0
8437,15624.34729,11/01/2013 13:45:13,733.752406,9,1,0.0013945,1.991488218,0.002398524,0.036652818,0.00479819,0.093706798,-0.000130367,0,0,0,0
8438,15625.36298,11/01/2013 13:45:14,734.7680921,9,1,-6.57106E-05,1.990673542,0.002398621,0.03665311,0.004798381,0.09370738,-0.000260711,0,0,0,0
8439,15626.37844,11/01/2013 13:45:15,735.7835554,9,1,-0.003716238,1.990510583,0.002399008,0.036653736,0.004799151,0.093708626,-0.000228119,0,0,0,0
8440,15627.39404,11/01/2013 13:45:16,736.799152,9,1,-6.57106E-05,1.990347624,0.002399155,0.036653834,0.004799444,0.09370882,-0.000195551,0,0,0,0
