Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
2575,9688.594785,11/14/2013 10:39:29,586.172446,6,1,0.000664395,1.995398998,0.000244717,0.008645191,0.000489498,0.020091713,-0.000325894,0,0,0,0
2576,9689.610191,11/14/2013 10:39:30,587.1878525,6,1,-6.57106E-05,1.995236039,0.000244758,0.008645823,0.000489579,0.020092975,-0.000228119,0,0,0,0
2577,9690.625787,11/14/2013 10:39:31,588.2034485,6,1,-0.002256027,1.994584203,0.000244828,0.008646728,0.00048972,0.02009478,-0.000358486,0,0,0,0
2578,9691.641413,11/14/2013 10:39:32,589.219074,6,1,0.000664395,1.994747162,0.000245113,0.008647447,0.000490287,0.020096214,-0.000228143,0,0,0,0
2579,9692.657006,11/14/2013 10:39:33,590.2346672,6,1,-0.002256027,1.994258404,0.000245191,0.008648101,0.000490444,0.020097518,-0.000260711,0,0,0,0
2580,9693.672582,11/14/2013 10:39:34,591.2502432,6,1,-6.57106E-05,1.993932486,0.00024526,0.008648595,0.000490582,0.020098504,-0.000293303,0,0,0,0
2581,9694.688184,11/14/2013 10:39:35,592.2658453,6,1,-0.001525922,1.993280649,0.000245358,0.008649709,0.000490776,0.020100724,-0.000260711,0,0,0,0
2582,9695.703861,11/14/2013 10:39:36,593.2815225,6,1,0.000664395,1.99311769,0.000245399,0.00865004,0.000490859,0.020101383,-0.000293303,0,0,0,0
2583,9696.719517,11/14/2013 10:39:37,594.2971784,6,1,0.002854712,1.992628932,0.000245549,0.008650883,0.000491158,0.020103063,-0.000260711,0,0,0,0
2584,9697.734975,11/14/2013 10:39:38,595.3126364,6,1,-0.002986133,1.992465973,0.000245741,0.00865145,0.00049154,0.020104193,-0.000293303,0,0,0,0
2585,9698.750602,11/14/2013 10:39:39,596.3282633,6,1,0.0013945,1.992303014,0.000245939,0.008652281,0.000491934,0.020105848,-0.000162935,0,0,0,0
2586,9699.766229,11/14/2013 10:39:41,597.3438902,6,1,-6.57106E-05,1.991977096,0.000245985,0.008652656,0.000492026,0.020106596,-0.000228119,0,0,0,0
2587,9700.781823,11/14/2013 10:39:42,598.3594845,6,1,0.002854712,1.991651177,0.000246121,0.00865327,0.000492296,0.020107818,-0.000228143,0,0,0,0
2588,9701.797404,11/14/2013 10:39:43,599.3750646,6,1,0.000664395,1.991488218,0.000246281,0.008653488,0.000492615,0.020108252,-0.000228143,0,0,0,0
2589,9702.813038,11/14/2013 10:39:44,600.390699,6,1,-0.000795816,1.991162419,0.000246382,0.008653876,0.000492817,0.020109026,-0.000195527,0,0,0,0
2590,9703.828863,11/14/2013 10:39:45,601.4065237,6,1,0.000664395,1.99099946,0.000246454,0.008654439,0.000492959,0.020110146,-0.000162935,0,0,0,0
2591,9704.844309,11/14/2013 10:39:46,602.4219701,6,1,0.000664395,1.990836501,0.000246527,0.008654793,0.000493106,0.02011085,-0.000130343,0,0,0,0
2592,9705.859775,11/14/2013 10:39:47,603.4374361,6,1,0.000664395,1.990510583,0.00024664,0.008655202,0.00049333,0.020111666,-0.000162959,0,0,0,0
2593,9706.875375,11/14/2013 10:39:48,604.4530362,6,1,0.000664395,1.990510583,0.000246745,0.008655414,0.00049354,0.020112086,-0.000162959,0,0,0,0
2594,9707.891128,11/14/2013 10:39:49,605.468789,6,1,-0.00517645,1.990021706,0.000246825,0.008655984,0.000493699,0.020113222,-0.000195551,0,0,0,0
2595,9708.906579,11/14/2013 10:39:50,606.4842401,6,1,-6.57106E-05,1.990184665,0.000247037,0.008656461,0.00049412,0.020114171,-0.000130367,0,0,0,0
2596,9709.922168,11/14/2013 10:39:51,607.499829,6,1,0.0013945,1.990021706,0.000247272,0.008656877,0.000494589,0.020114999,-0.000130367,0,0,0,0
2597,9710.937764,11/14/2013 10:39:52,608.5154253,6,1,0.0013945,1.989858747,0.000247395,0.008656955,0.000494833,0.020115153,-0.000162959,0,0,0,0
2598,9711.95353,11/14/2013 10:39:53,609.5311916,6,1,0.002124606,1.990021706,0.000247623,0.00865707,0.000495288,0.020115383,-6.51836E-05,0,0,0,0
2599,9712.969111,11/14/2013 10:39:54,610.5467721,6,1,0.000664395,1.989858747,0.000247815,0.008657207,0.000495669,0.020115656,-9.77755E-05,0,0,0,0
2600,9713.984551,11/14/2013 10:39:55,611.5622118,6,1,0.0013945,1.990021706,0.000248033,0.008657252,0.000496103,0.020115745,6.51598E-05,0,0,0,0
2601,9715.000157,11/14/2013 10:39:56,612.5778182,6,1,0.0013945,1.990021706,0.000248256,0.008657263,0.000496547,0.020115767,3.25918E-05,0,0,0,0
2602,9716.015761,11/14/2013 10:39:57,613.5934216,6,1,-0.000795816,1.989858747,0.000248476,0.0086573,0.000496985,0.020115841,3.2568E-05,0,0,0,0
2603,9717.031371,11/14/2013 10:39:58,614.6090321,6,1,0.000664395,1.989695907,0.000248698,0.00865735,0.000497427,0.020115941,-3.2568E-05,0,0,0,0
2604,9718.046986,11/14/2013 10:39:59,615.6246473,6,1,-6.57106E-05,1.989858747,0.000249065,0.008657353,0.000498155,0.020115946,0,0,0,0,0
2605,9719.062563,11/14/2013 10:40:00,616.6402241,6,1,0.0013945,1.990184665,0.000249228,0.008657406,0.000498482,0.020116051,9.77516E-05,0,0,0,0
2606,9720.078233,11/14/2013 10:40:01,617.655894,6,1,0.0013945,1.990021706,0.000249472,0.008657424,0.000498966,0.020116088,3.25918E-05,0,0,0,0
2607,9721.078524,11/14/2013 10:40:02,618.6561852,6,1,0.002124606,1.990184665,0.000249949,0.008657484,0.000499915,0.020116206,6.51836E-05,0,0,0,0
2608,9722.093799,11/14/2013 10:40:03,619.6714602,6,1,-0.000795816,1.990184665,0.000250468,0.008657485,0.000500949,0.020116209,0,0,0,0,0
2609,9723.109378,11/14/2013 10:40:04,620.6870395,6,1,0.002124606,1.990510583,0.000251092,0.008657501,0.000502191,0.02011624,9.77755E-05,0,0,0,0
2610,9724.124989,11/14/2013 10:40:05,621.7026504,6,1,-0.003716238,1.990510583,0.000251547,0.008657685,0.000503096,0.020116607,9.77755E-05,0,0,0,0
2611,9725.140554,11/14/2013 10:40:06,622.7182147,6,1,0.0013945,1.990836501,0.000252231,0.008657728,0.000504458,0.020116692,9.77755E-05,0,0,0,0
2612,9726.156136,11/14/2013 10:40:07,623.7337973,6,1,0.0013945,1.991488218,0.000253278,0.00865773,0.000506544,0.020116696,0.000228119,0,0,0,0
2613,9727.171721,11/14/2013 10:40:08,624.7493819,6,1,0.000664395,1.991488218,0.000253624,0.008657732,0.000507233,0.020116699,0.000195527,0,0,0,0
2614,9728.187281,11/14/2013 10:40:09,625.7649421,6,1,0.000664395,1.991814137,0.000254153,0.008657734,0.000508286,0.020116704,0.000195527,0,0,0,0
2615,9729.187337,11/14/2013 10:40:10,626.7649976,6,1,0.002124606,1.991814137,0.000254969,0.008657753,0.00050991,0.020116743,0.000195527,0,0,0,0
2616,9730.202988,11/14/2013 10:40:11,627.7806492,6,1,0.003584817,1.991814137,0.000255701,0.008657988,0.00051137,0.020117211,9.77516E-05,0,0,0,0
2617,9731.203006,11/14/2013 10:40:12,628.7806676,6,1,0.004314923,1.992303014,0.000257232,0.008658264,0.000514419,0.02011776,0.000195527,0,0,0,0
2618,9732.218579,11/14/2013 10:40:13,629.7962405,6,1,0.002124606,1.992465973,0.000258253,0.00865844,0.000516454,0.02011811,0.000162959,0,0,0,0
2619,9733.23406,11/14/2013 10:40:14,630.8117215,6,1,0.002124606,1.992791891,0.00025892,0.008658459,0.000517782,0.020118149,0.000162959,0,0,0,0
2620,9734.249684,11/14/2013 10:40:15,631.8273453,6,1,0.002854712,1.993280649,0.000259805,0.008658486,0.000519546,0.020118202,0.000293303,0,0,0,0
2621,9735.265284,11/14/2013 10:40:16,632.8429455,6,1,0.0013945,1.993443608,0.000260956,0.008658492,0.000521841,0.020118215,0.000195527,0,0,0,0
2622,9736.280874,11/14/2013 10:40:17,633.8585352,6,1,0.002124606,1.994095445,0.000261906,0.008658493,0.000523734,0.020118216,0.000325894,0,0,0,0
2623,9737.296486,11/14/2013 10:40:18,634.8741474,6,1,0.0013945,1.994258404,0.000262814,0.0086585,0.000525546,0.02011823,0.000293303,0,0,0,0
2624,9738.312055,11/14/2013 10:40:19,635.8897158,6,1,0.000664395,1.994421244,0.000263691,0.0086585,0.000527295,0.020118231,0.000260711,0,0,0,0
2625,9739.329422,11/14/2013 10:40:20,636.9070836,6,1,0.002124606,1.995236039,0.000265101,0.008658524,0.000530109,0.020118278,0.000325894,0,0,0,0
2626,9740.343389,11/14/2013 10:40:21,637.9210503,6,1,0.000664395,1.995398998,0.00026588,0.008658524,0.000531664,0.020118279,0.000325894,0,0,0,0
2627,9741.358792,11/14/2013 10:40:22,638.936453,6,1,0.002854712,1.996050715,0.000267331,0.008658532,0.000534558,0.020118293,0.000358462,0,0,0,0
2628,9742.358804,11/14/2013 10:40:23,639.9364647,6,1,0.002854712,1.996376634,0.000268314,0.008658589,0.00053652,0.020118409,0.000358486,0,0,0,0
2629,9743.374446,11/14/2013 10:40:24,640.9521074,6,1,0.000664395,1.996865511,0.000269627,0.008658599,0.000539144,0.020118428,0.000325894,0,0,0,0
2630,9744.390027,11/14/2013 10:40:25,641.9676883,6,1,0.0013945,1.99702847,0.000270615,0.0086586,0.000541116,0.020118429,0.000325894,0,0,0,0
2631,9745.405624,11/14/2013 10:40:26,642.983285,6,1,0.000664395,1.997680187,0.000271652,0.008658621,0.000543187,0.020118471,0.000391054,0,0,0,0
2632,9746.405663,11/14/2013 10:40:27,643.9833243,6,1,0.0013945,1.998006105,0.000272892,0.00865864,0.000545666,0.02011851,0.000358486,0,0,0,0
2633,9747.421201,11/14/2013 10:40:28,644.9988624,6,1,0.0013945,1.998494983,0.000273919,0.00865864,0.000547717,0.02011851,0.000325894,0,0,0,0
2634,9748.436781,11/14/2013 10:40:29,646.0144417,6,1,0.003584817,1.99898386,0.000275406,0.00865864,0.00055069,0.02011851,0.000260735,0,0,0,0
2635,9749.436785,11/14/2013 10:40:30,647.0144462,6,1,0.0013945,1.999472618,0.000276771,0.008658644,0.000553419,0.020118518,0.000293303,0,0,0,0
2636,9750.452499,11/14/2013 10:40:31,648.03016,6,1,0.056152418,2.000450373,0.000277847,0.008658649,0.00055557,0.020118528,0.000391078,0,0,0,0
2637,9751.468106,11/14/2013 10:40:32,649.0457672,6,1,0.025487984,2.000776291,0.000279389,0.008658649,0.000558655,0.020118528,0.000325918,0,0,0,0
2638,9752.483546,11/14/2013 10:40:33,650.0612073,6,1,0.044470727,2.001427889,0.000280555,0.008658666,0.00056099,0.020118562,0.000423646,0,0,0,0
2639,9753.483574,11/14/2013 10:40:34,651.0612351,6,1,0.061263155,2.002079725,0.000282042,0.008658666,0.000563965,0.020118562,0.000456238,0,0,0,0
2640,9754.499127,11/14/2013 10:40:35,652.076788,6,1,0.010885873,2.002405643,0.0002834,0.008658666,0.000566685,0.020118562,0.000391054,0,0,0,0
2641,9755.514735,11/14/2013 10:40:36,653.0923959,6,1,0.01307619,2.002894402,0.000284571,0.00865869,0.00056903,0.020118611,0.000456238,0,0,0,0
2642,9756.530328,11/14/2013 10:40:37,654.1079893,6,1,0.004314923,2.00305748,0.000285779,0.00865869,0.000571448,0.020118611,0.000358486,0,0,0,0
2643,9757.545918,11/14/2013 10:40:38,655.1235793,6,1,0.004314923,2.003546238,0.000286842,0.008658691,0.000573578,0.020118612,0.000293303,0,0,0,0
2644,9758.561516,11/14/2013 10:40:39,656.1391769,6,1,0.005775134,2.004360914,0.00028818,0.008658691,0.000576259,0.020118612,0.000423622,0,0,0,0
2645,9759.577182,11/14/2013 10:40:40,657.1548434,6,1,0.003584817,2.004523993,0.000289392,0.008658692,0.000578689,0.020118614,0.000293303,0,0,0,0
2646,9760.592853,11/14/2013 10:40:41,658.1705136,6,1,0.003584817,2.005012751,0.000290375,0.008658692,0.00058066,0.020118614,0.000358486,0,0,0,0
2647,9761.608317,11/14/2013 10:40:42,659.1859777,6,1,0.002854712,2.005501747,0.000291479,0.008658695,0.000582873,0.02011862,0.000358486,0,0,0,0
2648,9762.623926,11/14/2013 10:40:43,660.2015867,6,1,0.000664395,2.005664587,0.000292613,0.008658807,0.000585147,0.020118844,0.000293303,0,0,0,0
2649,9763.639518,11/14/2013 10:40:44,661.2171787,6,1,0.006505239,2.006153345,0.000293861,0.008658888,0.00058765,0.020119006,0.000325871,0,0,0,0
2650,9764.655115,11/14/2013 10:40:45,662.2327763,6,1,0.0013945,2.006316423,0.000294953,0.008658915,0.000589842,0.020119061,0.000325918,0,0,0,0
2651,9765.670725,11/14/2013 10:40:46,663.2483866,6,1,0.002854712,2.00696826,0.000295861,0.008658916,0.000591663,0.020119063,0.000358486,0,0,0,0
2652,9766.686302,11/14/2013 10:40:47,664.2639631,6,1,0.0013945,2.0071311,0.000297053,0.008658923,0.000594056,0.020119077,0.000358486,0,0,0,0
2653,9767.702045,11/14/2013 10:40:48,665.2797065,6,1,0.002124606,2.007457018,0.00029791,0.008658923,0.000595777,0.020119077,0.000260735,0,0,0,0
2654,9768.717632,11/14/2013 10:40:49,666.2952933,6,1,0.002124606,2.007619858,0.00029889,0.008658923,0.000597743,0.020119077,0.000195503,0,0,0,0
2655,9769.73311,11/14/2013 10:40:50,667.310771,6,1,0.0013945,2.007945776,0.000299769,0.008658923,0.000599509,0.020119077,0.000228119,0,0,0,0
2656,9770.748699,11/14/2013 10:40:51,668.32636,6,1,0.000664395,2.008108854,0.000300471,0.008658924,0.000600919,0.02011908,0.000195551,0,0,0,0
2657,9771.764387,11/14/2013 10:40:53,669.3420481,6,1,0.002854712,2.008597612,0.000301459,0.008658925,0.000602904,0.020119082,0.000228119,0,0,0,0
2658,9772.779944,11/14/2013 10:40:54,670.3576054,6,1,0.002124606,2.008923531,0.000302128,0.00865895,0.000604247,0.02011913,0.000228119,0,0,0,0
2659,9773.795493,11/14/2013 10:40:55,671.373154,6,1,0.002854712,2.008923531,0.000302787,0.008658951,0.000605571,0.020119133,0.000162935,0,0,0,0
2660,9774.8112,11/14/2013 10:40:56,672.388861,6,1,0.003584817,2.009249449,0.000303662,0.008659001,0.000607328,0.020119234,0.000162935,0,0,0,0
2661,9775.826918,11/14/2013 10:40:57,673.4045794,6,1,0.002854712,2.009412289,0.000304565,0.008659009,0.000609143,0.020119249,0.000195503,0,0,0,0
2662,9776.842387,11/14/2013 10:40:58,674.4200485,6,1,0.002854712,2.009575367,0.000305235,0.008659009,0.000610489,0.02011925,0.000162935,0,0,0,0
2663,9777.857886,11/14/2013 10:40:59,675.435547,6,1,0.002124606,2.009738207,0.000305725,0.00865901,0.000611474,0.020119251,0.000130367,0,0,0,0
2664,9778.873491,11/14/2013 10:41:00,676.4511517,6,1,0.002124606,2.010064125,0.000306561,0.008659011,0.000613153,0.020119254,0.000195551,0,0,0,0
2665,9779.88925,11/14/2013 10:41:01,677.4669106,6,1,0.0013945,2.009901285,0.000307061,0.008659011,0.000614158,0.020119254,6.51836E-05,0,0,0,0
2666,9780.904709,11/14/2013 10:41:02,678.4823704,6,1,0.000664395,2.009901285,0.000307479,0.008659016,0.000614999,0.020119263,6.51836E-05,0,0,0,0
2667,9781.920288,11/14/2013 10:41:03,679.4979491,6,1,0.0013945,2.009901285,0.000307898,0.008659031,0.000615842,0.020119293,6.51836E-05,0,0,0,0
2668,9782.93588,11/14/2013 10:41:04,680.5135411,6,1,0.002124606,2.009901285,0.000308243,0.008659049,0.000616534,0.020119331,-3.2568E-05,0,0,0,0
2669,9783.951586,11/14/2013 10:41:05,681.5292469,6,1,0.0013945,2.009901285,0.000308613,0.00865905,0.000617279,0.020119333,-3.2568E-05,0,0,0,0
2670,9784.967153,11/14/2013 10:41:06,682.5448137,6,1,0.008695556,2.010064125,0.000309166,0.008659051,0.000618389,0.020119334,0,0,0,0,0
2671,9785.982683,11/14/2013 10:41:07,683.5603444,6,1,0.002124606,2.009738207,0.000309732,0.008659274,0.000619527,0.020119782,-3.26157E-05,0,0,0,0
2672,9786.998276,11/14/2013 10:41:08,684.5759369,6,1,0.002124606,2.009901285,0.000310008,0.008659328,0.000620082,0.020119891,0,0,0,0,0
2673,9788.013907,11/14/2013 10:41:09,685.5915679,6,1,0.002124606,2.009575367,0.000310191,0.008659695,0.000620451,0.020120628,-3.2568E-05,0,0,0,0
2674,9789.029498,11/14/2013 10:41:10,686.6071593,6,1,-0.002256027,2.009412289,0.00031081,0.008659752,0.000621693,0.020120743,-9.77993E-05,0,0,0,0
2675,9790.045114,11/14/2013 10:41:11,687.6227755,6,1,-6.57106E-05,2.009412289,0.000311015,0.008660165,0.000622106,0.020121574,-3.26157E-05,0,0,0,0
2676,9791.060692,11/14/2013 10:41:12,688.6383527,6,1,-0.000795816,2.00908637,0.00031121,0.00866046,0.000622498,0.020122165,-9.77993E-05,0,0,0,0
2677,9792.076373,11/14/2013 10:41:13,689.6540338,6,1,0.0013945,2.00908637,0.000311429,0.008660575,0.000622938,0.020122396,-9.77993E-05,0,0,0,0
2678,9793.09203,11/14/2013 10:41:14,690.6696912,6,1,0.0013945,2.00908637,0.000311804,0.008660816,0.000623691,0.02012288,-9.77993E-05,0,0,0,0
2679,9794.107477,11/14/2013 10:41:15,691.6851381,6,1,0.002124606,2.008597612,0.000312028,0.008661301,0.000624141,0.020123855,-0.000162935,0,0,0,0
2680,9795.107491,11/14/2013 10:41:16,692.6851517,6,1,0.000664395,2.008434772,0.000312193,0.008661511,0.000624473,0.020124276,-0.000195503,0,0,0,0
2681,9796.12312,11/14/2013 10:41:17,693.7007813,6,1,-6.57106E-05,2.008271694,0.000312364,0.008662158,0.000624817,0.020125575,-0.000162935,0,0,0,0
2682,9797.138651,11/14/2013 10:41:18,694.7163117,6,1,0.002124606,2.007945776,0.000312474,0.008662563,0.000625037,0.02012639,-0.000195551,0,0,0,0
2683,9798.154251,11/14/2013 10:41:19,695.7319123,6,1,0.0013945,2.007619858,0.000312624,0.008663034,0.000625338,0.020127335,-0.000195551,0,0,0,0
2684,9799.169834,11/14/2013 10:41:20,696.7474952,6,1,0.0013945,2.0071311,0.00031276,0.008663351,0.000625612,0.020127971,-0.000260735,0,0,0,0
2685,9800.185435,11/14/2013 10:41:21,697.7630959,6,1,0.000664395,2.006805182,0.000312915,0.008663992,0.000625923,0.020129256,-0.000260735,0,0,0,0
2686,9801.201115,11/14/2013 10:41:22,698.7787758,6,1,-6.57106E-05,2.006479263,0.000312968,0.008664453,0.000626028,0.020130183,-0.000293303,0,0,0,0
2687,9802.216801,11/14/2013 10:41:23,699.7944625,6,1,0.000664395,2.006316423,0.000313086,0.008665009,0.000626264,0.020131298,-0.000228119,0,0,0,0
2688,9803.232225,11/14/2013 10:41:24,700.8098864,6,1,-0.000795816,2.005501747,0.000313218,0.008665802,0.00062653,0.020132888,-0.000325871,0,0,0,0
2689,9804.247831,11/14/2013 10:41:25,701.8254923,6,1,-0.004446344,2.005012751,0.000313409,0.008666488,0.000626913,0.020134263,-0.000391102,0,0,0,0
2690,9805.263429,11/14/2013 10:41:26,702.8410897,6,1,-0.000795816,2.004523993,0.000313499,0.008667168,0.000627094,0.020135627,-0.000391054,0,0,0,0
2691,9806.27904,11/14/2013 10:41:27,703.8567011,6,1,0.0013945,2.004360914,0.00031355,0.00866797,0.000627196,0.020137235,-0.000391102,0,0,0,0
2692,9807.294621,11/14/2013 10:41:28,704.8722825,6,1,-6.57106E-05,2.003709316,0.000313646,0.008668636,0.000627388,0.020138569,-0.00042367,0,0,0,0
2693,9808.310217,11/14/2013 10:41:29,705.8878783,6,1,-0.001525922,2.003383398,0.000313695,0.00866923,0.000627487,0.020139759,-0.000325871,0,0,0,0
2694,9809.32943,11/14/2013 10:41:30,706.907091,6,1,-0.001525922,2.002894402,0.000313751,0.008670041,0.000627599,0.020141384,-0.000325918,0,0,0,0
2695,9810.341561,11/14/2013 10:41:31,707.9192221,6,1,-0.000795816,2.002405643,0.000313812,0.008670704,0.000627722,0.02014271,-0.000358486,0,0,0,0
2696,9811.357003,11/14/2013 10:41:32,708.934664,6,1,-0.000795816,2.001916885,0.000313851,0.008671569,0.000627799,0.020144442,-0.00042367,0,0,0,0
2697,9812.372609,11/14/2013 10:41:33,709.9502702,6,1,-0.000795816,2.001427889,0.000313899,0.008672406,0.000627894,0.020146117,-0.00042367,0,0,0,0
2698,9813.372616,11/14/2013 10:41:34,710.9502773,6,1,0.0013945,2.000939131,0.000313944,0.008673392,0.000627985,0.020148091,-0.000391054,0,0,0,0
2699,9814.38821,11/14/2013 10:41:35,711.9658713,6,1,-0.000795816,2.000450373,0.000313984,0.008674105,0.000628065,0.020149517,-0.00042367,0,0,0,0
2700,9815.403811,11/14/2013 10:41:36,712.9814726,6,1,-0.002256027,1.999635577,0.00031403,0.008675161,0.000628157,0.020151629,-0.000456262,0,0,0,0
2701,9816.419381,11/14/2013 10:41:37,713.9970426,6,1,0.000664395,1.999472618,0.000314092,0.008676018,0.000628281,0.020153342,-0.000391054,0,0,0,0
2702,9817.434993,11/14/2013 10:41:38,715.0126544,6,1,-6.57106E-05,1.99898386,0.000314143,0.008676899,0.000628383,0.020155104,-0.000293303,0,0,0,0
2703,9818.450666,11/14/2013 10:41:39,716.0283266,6,1,-0.053363416,1.997843146,0.000314234,0.008677948,0.000628565,0.0201572,-0.00042367,0,0,0,0
2704,9819.466354,11/14/2013 10:41:40,717.0440151,6,1,-0.036570989,1.997354388,0.000314479,0.008679374,0.000629055,0.020160049,-0.000456238,0,0,0,0
2705,9820.481795,11/14/2013 10:41:41,718.0594558,6,1,-0.020508666,1.99702847,0.000314525,0.008680052,0.000629145,0.020161403,-0.000358486,0,0,0,0
2706,9821.497374,11/14/2013 10:41:42,719.0750349,6,1,-0.004446344,1.996539593,0.000314641,0.008680711,0.000629378,0.020162719,-0.000358486,0,0,0,0
2707,9822.512983,11/14/2013 10:41:43,720.0906446,6,1,-0.012477505,1.995724916,0.000314654,0.008681454,0.000629403,0.020164202,-0.000423646,0,0,0,0
2708,9823.529136,11/14/2013 10:41:44,721.1067967,6,1,-0.002256027,1.995724916,0.000314729,0.008682124,0.000629554,0.020165539,-0.000358462,0,0,0,0
2709,9824.544243,11/14/2013 10:41:45,722.1219037,6,1,-0.003716238,1.99507308,0.000314795,0.008682639,0.000629686,0.020166568,-0.000358486,0,0,0,0
2710,9825.559838,11/14/2013 10:41:46,723.1374992,6,1,-0.00517645,1.994421244,0.000314888,0.008683289,0.00062987,0.020167864,-0.00042367,0,0,0,0
2711,9826.575381,11/14/2013 10:41:47,724.1530417,6,1,-0.004446344,1.994095445,0.000315111,0.008684141,0.000630315,0.020169564,-0.000358486,0,0,0,0
2712,9827.590974,11/14/2013 10:41:48,725.1686354,6,1,-6.57106E-05,1.994095445,0.000315143,0.008684692,0.000630379,0.020170662,-0.000325894,0,0,0,0
2713,9828.606576,11/14/2013 10:41:49,726.1842371,6,1,-0.002986133,1.993280649,0.000315186,0.008685341,0.000630466,0.020171955,-0.000358486,0,0,0,0
2714,9829.622162,11/14/2013 10:41:50,727.1998235,6,1,-0.000795816,1.992954731,0.000315223,0.008685734,0.00063054,0.020172738,-0.000325894,0,0,0,0
2715,9830.637768,11/14/2013 10:41:51,728.2154288,6,1,-0.001525922,1.992303014,0.000315276,0.00868645,0.000630645,0.020174165,-0.000358486,0,0,0,0
2716,9831.653423,11/14/2013 10:41:52,729.2310845,6,1,0.000664395,1.992140055,0.000315484,0.008687061,0.000631058,0.020175381,-0.000358486,0,0,0,0
2717,9832.669095,11/14/2013 10:41:53,730.2467565,6,1,0.0013945,1.991814137,0.000315584,0.008687517,0.000631258,0.020176291,-0.000325894,0,0,0,0
2718,9833.684625,11/14/2013 10:41:54,731.2622856,6,1,-0.001525922,1.991488218,0.000315621,0.008687908,0.000631331,0.02017707,-0.000293303,0,0,0,0
2719,9834.70019,11/14/2013 10:41:55,732.277851,6,1,-6.57106E-05,1.991488218,0.000315648,0.008688277,0.000631385,0.020177804,-0.000195551,0,0,0,0
2720,9835.715757,11/14/2013 10:41:56,733.2934178,6,1,0.000664395,1.991325378,0.000315678,0.008688432,0.000631445,0.020178113,-0.000195527,0,0,0,0
2721,9836.73136,11/14/2013 10:41:57,734.309021,6,1,-0.000795816,1.990836501,0.000315696,0.008688925,0.000631482,0.020179095,-0.000228119,0,0,0,0
2722,9837.746953,11/14/2013 10:41:58,735.3246141,6,1,0.000664395,1.990510583,0.000315744,0.008689359,0.000631576,0.020179959,-0.000260711,0,0,0,0
2723,9838.7626,11/14/2013 10:42:00,736.3402615,6,1,-6.57106E-05,1.990673542,0.000315902,0.008689762,0.000631891,0.020180761,-0.000162935,0,0,0,0
2724,9839.778218,11/14/2013 10:42:01,737.3558795,6,1,0.0013945,1.990510583,0.000315999,0.00869016,0.000632084,0.020181552,-0.000162959,0,0,0,0
2725,9840.778268,11/14/2013 10:42:02,738.3559295,6,1,-6.57106E-05,1.990021706,0.000316089,0.008690427,0.000632264,0.020182083,-0.000195551,0,0,0,0
2726,9841.793919,11/14/2013 10:42:03,739.37158,6,1,-6.57106E-05,1.989858747,0.000316189,0.008690739,0.000632463,0.020182705,-0.000162959,0,0,0,0
2727,9842.809548,11/14/2013 10:42:04,740.3872088,6,1,-0.002986133,1.989858747,0.000316236,0.00869089,0.000632556,0.020183005,-0.000162959,0,0,0,0
2728,9843.825058,11/14/2013 10:42:05,741.4027195,6,1,0.000664395,1.989858747,0.000316369,0.008691117,0.00063282,0.020183458,-6.51836E-05,0,0,0,0
2729,9844.840523,11/14/2013 10:42:06,742.418184,6,1,0.000664395,1.989858747,0.000316458,0.008691184,0.000632999,0.020183591,-9.77755E-05,0,0,0,0
2730,9845.856137,11/14/2013 10:42:07,743.4337985,6,1,0.002124606,1.990021706,0.000316608,0.008691283,0.000633296,0.020183787,3.25918E-05,0,0,0,0
2731,9846.87172,11/14/2013 10:42:08,744.4493807,6,1,-6.57106E-05,1.990021706,0.000316786,0.008691538,0.00063365,0.020184295,0,0,0,0,0
2732,9847.887466,11/14/2013 10:42:09,745.4651276,6,1,-6.57106E-05,1.989858747,0.000316912,0.008691743,0.000633901,0.020184703,0,0,0,0,0
2733,9848.887473,11/14/2013 10:42:10,746.4651341,6,1,-6.57106E-05,1.989858747,0.000317033,0.008691769,0.000634142,0.020184754,3.2568E-05,0,0,0,0
2734,9849.902976,11/14/2013 10:42:11,747.4806375,6,1,-0.001525922,1.989858747,0.000317103,0.008691838,0.000634281,0.020184892,0,0,0,0,0
2735,9850.918575,11/14/2013 10:42:12,748.4962358,6,1,0.000664395,1.990347624,0.000317527,0.008691909,0.000635125,0.020185033,6.51836E-05,0,0,0,0
2736,9851.93422,11/14/2013 10:42:13,749.5118815,6,1,0.000664395,1.990184665,0.000317638,0.008692172,0.000635346,0.020185557,9.77516E-05,0,0,0,0
2737,9852.949706,11/14/2013 10:42:14,750.5273668,6,1,0.000664395,1.990673542,0.000318143,0.008692193,0.000636352,0.020185597,9.77755E-05,0,0,0,0
2738,9853.965283,11/14/2013 10:42:15,751.5429443,6,1,-0.000795816,1.990836501,0.000318516,0.008692258,0.000637095,0.020185727,0.000195551,0,0,0,0
2739,9854.980935,11/14/2013 10:42:16,752.5585964,6,1,-6.57106E-05,1.991162419,0.000319071,0.008692316,0.000638199,0.020185842,0.000195551,0,0,0,0
2740,9855.996478,11/14/2013 10:42:17,753.5741391,6,1,0.000664395,1.991325378,0.000319275,0.008692401,0.000638606,0.020186013,0.000195551,0,0,0,0
