Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1310,19118.34515,10/28/2013 21:25:35,11918.28292,2,1,0.076666199,3.245360613,0.253719881,0,0.779807618,0,3.2568E-05,0,0,0,0
1311,19128.3605,10/28/2013 21:25:45,11928.29827,2,1,0.076596081,3.245360613,0.253933107,0,0.780499598,0,0,0,0,0,0
1312,19138.376,10/28/2013 21:25:55,11938.31377,2,1,0.076666199,3.245360613,0.254146333,0,0.781191588,0,0,0,0,0,0
1313,19148.39139,10/28/2013 21:26:05,11948.32916,2,1,0.076666199,3.245523691,0.254359556,0,0.781883569,0,3.26157E-05,0,0,0,0
1314,19158.40683,10/28/2013 21:26:15,11958.3446,2,1,0.076631136,3.245360613,0.25457279,0,0.782575597,0,3.2568E-05,0,0,0,0
1315,19168.42233,10/28/2013 21:26:25,11968.36009,2,1,0.076631136,3.245360613,0.254786026,0,0.78326764,0,0,0,0,0,0
1316,19178.43778,10/28/2013 21:26:35,11978.37555,2,1,0.076631136,3.245523691,0.25499927,0,0.783959713,0,0,0,0,0,0
1317,19188.45316,10/28/2013 21:26:45,11988.39092,2,1,0.076596081,3.245523691,0.255212516,0,0.784651804,0,3.26157E-05,0,0,0,0
1318,19198.46866,10/28/2013 21:26:55,11998.40642,2,1,0.076666199,3.245686531,0.255425766,0,0.78534391,0,3.2568E-05,0,0,0,0
1319,19208.48416,10/28/2013 21:27:05,12008.42193,2,1,0.076596081,3.245360613,0.255639014,0,0.786036019,0,-3.26157E-05,0,0,0,0
1320,19218.49947,10/28/2013 21:27:15,12018.43724,2,1,0.076631136,3.245523691,0.255852256,0,0.78672811,0,-3.2568E-05,0,0,0,0
1321,19228.51494,10/28/2013 21:27:25,12028.45271,2,1,0.076666199,3.245686531,0.256065509,0,0.787420249,0,3.2568E-05,0,0,0,0
1322,19238.53037,10/28/2013 21:27:35,12038.46813,2,1,0.076701261,3.245686531,0.256278753,0,0.788112366,0,3.2568E-05,0,0,0,0
1323,19248.5458,10/28/2013 21:27:45,12048.48356,2,1,0.076631136,3.245686531,0.256492001,0,0.788804501,0,-3.26157E-05,0,0,0,0
1324,19258.56126,10/28/2013 21:27:55,12058.49903,2,1,0.076596081,3.245849609,0.256705251,0,0.789496651,0,3.26157E-05,0,0,0,0
1325,19268.57793,10/28/2013 21:28:05,12068.5157,2,1,0.076596081,3.245686531,0.256918529,0,0.790188894,0,0,0,0,0,0
1326,19278.59219,10/28/2013 21:28:15,12078.52996,2,1,0.076631136,3.245686531,0.257131755,0,0.790880977,0,-3.26157E-05,0,0,0,0
1327,19288.60764,10/28/2013 21:28:25,12088.5454,2,1,0.076666199,3.245849609,0.257345003,0,0.791573139,0,0,0,0,0,0
1328,19298.62301,10/28/2013 21:28:35,12098.56078,2,1,0.076666199,3.245849609,0.257558259,0,0.792265332,0,0,0,0,0,0
1329,19308.63846,10/28/2013 21:28:45,12108.57623,2,1,0.076631136,3.245849609,0.25777151,0,0.792957512,0,-3.2568E-05,0,0,0,0
1330,19318.6542,10/28/2013 21:28:55,12118.59197,2,1,0.076701261,3.246012449,0.257984768,0,0.793649728,0,3.2568E-05,0,0,0,0
1331,19328.66935,10/28/2013 21:29:05,12128.60711,2,1,0.076596081,3.245686531,0.258198018,0,0.794341924,0,-3.26157E-05,0,0,0,0
1332,19338.68478,10/28/2013 21:29:15,12138.62255,2,1,0.076631136,3.245849609,0.258411269,0,0.795034127,0,-3.2568E-05,0,0,0,0
1333,19348.70022,10/28/2013 21:29:25,12148.63799,2,1,0.076666199,3.246012449,0.258624508,0,0.795726299,0,0,0,0,0,0
1334,19358.71566,10/28/2013 21:29:35,12158.65343,2,1,0.076666199,3.245849609,0.258837746,0,0.796418469,0,-3.2568E-05,0,0,0,0
1335,19368.7311,10/28/2013 21:29:45,12168.66887,2,1,0.076631136,3.246175289,0.259050973,0,0.797110613,0,0,0,0,0,0
1336,19378.74661,10/28/2013 21:29:55,12178.68437,2,1,0.076631136,3.246012449,0.259264204,0,0.797802775,0,-3.2568E-05,0,0,0,0
1337,19388.76199,10/28/2013 21:30:05,12188.69976,2,1,0.076666199,3.246012449,0.259477427,0,0.798494919,0,-3.2568E-05,0,0,0,0
1338,19398.77759,10/28/2013 21:30:15,12198.71535,2,1,0.076666199,3.246175289,0.259690645,0,0.799187053,0,0,0,0,0,0
1339,19408.79288,10/28/2013 21:30:25,12208.73064,2,1,0.076631136,3.246175289,0.259903863,0,0.799879191,0,3.2568E-05,0,0,0,0
1340,19418.80838,10/28/2013 21:30:35,12218.74615,2,1,0.076666199,3.246175289,0.26011708,0,0.800571332,0,0,0,0,0,0
1341,19428.82375,10/28/2013 21:30:45,12228.76152,2,1,0.076596081,3.246012449,0.260330293,0,0.801263469,0,-3.2568E-05,0,0,0,0
1342,19438.83927,10/28/2013 21:30:56,12238.77704,2,1,0.076666199,3.246338367,0.260543497,0,0.801955577,0,6.51836E-05,0,0,0,0
1343,19448.85518,10/28/2013 21:31:06,12248.79295,2,1,0.076666199,3.246175289,0.260756707,0,0.802647716,0,-3.26157E-05,0,0,0,0
1344,19458.87009,10/28/2013 21:31:16,12258.80785,2,1,0.076596081,3.246175289,0.260969893,0,0.803339779,0,-6.51836E-05,0,0,0,0
1345,19468.88554,10/28/2013 21:31:26,12268.8233,2,1,0.076666199,3.246501207,0.261183091,0,0.804031891,0,3.2568E-05,0,0,0,0
1346,19478.90116,10/28/2013 21:31:36,12278.83892,2,1,0.076631136,3.246338367,0.261396286,0,0.804723998,0,-3.2568E-05,0,0,0,0
1347,19488.91641,10/28/2013 21:31:46,12288.85418,2,1,0.076596081,3.246338367,0.261609465,0,0.805416061,0,0,0,0,0,0
1348,19498.93184,10/28/2013 21:31:56,12298.86961,2,1,0.076596081,3.246338367,0.261822651,0,0.806108152,0,0,0,0,0,0
1349,19508.9473,10/28/2013 21:32:06,12308.88507,2,1,0.076631136,3.246338367,0.262035832,0,0.80680023,0,0,0,0,0,0
1350,19518.96279,10/28/2013 21:32:16,12318.90056,2,1,0.076631136,3.246664286,0.262249006,0,0.807492291,0,6.51836E-05,0,0,0,0
1351,19528.97824,10/28/2013 21:32:26,12328.91601,2,1,0.076631136,3.246664286,0.262462184,0,0.808184369,0,3.26157E-05,0,0,0,0
1352,19538.9937,10/28/2013 21:32:36,12338.93147,2,1,0.076666199,3.246664286,0.262675359,0,0.808876449,0,0,0,0,0,0
1353,19549.00907,10/28/2013 21:32:46,12348.94684,2,1,0.076596081,3.246501207,0.262888523,0,0.809568502,0,0,0,0,0,0
1354,19559.02471,10/28/2013 21:32:56,12358.96248,2,1,0.076631136,3.246664286,0.263101699,0,0.810260597,0,0,0,0,0,0
1355,19569.04002,10/28/2013 21:33:06,12368.97778,2,1,0.076561019,3.246338367,0.263314868,0,0.810952677,0,-6.51836E-05,0,0,0,0
1356,19579.05545,10/28/2013 21:33:16,12378.99322,2,1,0.076596081,3.246664286,0.263528035,0,0.811644756,0,0,0,0,0,0
1357,19589.07103,10/28/2013 21:33:26,12389.0088,2,1,0.076596081,3.246664286,0.2637412,0,0.812336833,0,0,0,0,0,0
1358,19599.08627,10/28/2013 21:33:36,12399.02403,2,1,0.076596081,3.246664286,0.26395436,0,0.813028905,0,0,0,0,0,0
1359,19609.10175,10/28/2013 21:33:46,12409.03952,2,1,0.076596081,3.246664286,0.264167514,0,0.813720964,0,0,0,0,0,0
1360,19619.11716,10/28/2013 21:33:56,12419.05493,2,1,0.076631136,3.246827126,0.264380675,0,0.814413052,0,3.2568E-05,0,0,0,0
1361,19629.1326,10/28/2013 21:34:06,12429.07037,2,1,0.076631136,3.246990204,0.264593827,0,0.815105119,0,0,0,0,0,0
1362,19639.1481,10/28/2013 21:34:16,12439.08587,2,1,0.076631136,3.246827126,0.264806972,0,0.815797167,0,-3.26157E-05,0,0,0,0
1363,19649.16356,10/28/2013 21:34:26,12449.10132,2,1,0.076631136,3.246990204,0.265020137,0,0.81648929,0,3.26157E-05,0,0,0,0
1364,19659.17898,10/28/2013 21:34:36,12459.11675,2,1,0.076631136,3.247153044,0.265233298,0,0.817181406,0,6.51836E-05,0,0,0,0
1365,19669.19444,10/28/2013 21:34:46,12469.13221,2,1,0.076596081,3.246827126,0.265446456,0,0.817873516,0,-3.26157E-05,0,0,0,0
1366,19679.20981,10/28/2013 21:34:56,12479.14757,2,1,0.076596081,3.246990204,0.265659615,0,0.818565642,0,0,0,0,0,0
1367,19689.22531,10/28/2013 21:35:06,12489.16307,2,1,0.076631136,3.247153044,0.265872781,0,0.819257796,0,0,0,0,0,0
1368,19699.24076,10/28/2013 21:35:16,12499.17853,2,1,0.076631136,3.246990204,0.266085953,0,0.819949975,0,-3.2568E-05,0,0,0,0
1369,19709.2562,10/28/2013 21:35:26,12509.19397,2,1,0.076631136,3.247153044,0.266299129,0,0.820642177,0,0,0,0,0,0
1370,19719.27157,10/28/2013 21:35:36,12519.20933,2,1,0.076631136,3.247153044,0.266512295,0,0.821334353,0,3.2568E-05,0,0,0,0
1371,19729.28701,10/28/2013 21:35:46,12529.22478,2,1,0.076666199,3.247316122,0.26672547,0,0.822026567,0,3.26157E-05,0,0,0,0
1372,19739.30247,10/28/2013 21:35:56,12539.24024,2,1,0.076631136,3.247316122,0.266938645,0,0.822718789,0,0,0,0,0,0
1373,19749.31792,10/28/2013 21:36:06,12549.25568,2,1,0.076596081,3.247316122,0.267151823,0,0.823411027,0,0,0,0,0,0
1374,19759.3334,10/28/2013 21:36:16,12559.27117,2,1,0.076596081,3.247153044,0.267365004,0,0.82410328,0,-6.51836E-05,0,0,0,0
1375,19769.34886,10/28/2013 21:36:26,12569.28662,2,1,0.076666199,3.247316122,0.267578184,0,0.824795538,0,3.26157E-05,0,0,0,0
1376,19779.36435,10/28/2013 21:36:36,12579.30212,2,1,0.076596081,3.247316122,0.267791366,0,0.82548781,0,0,0,0,0,0
1377,19789.37968,10/28/2013 21:36:46,12589.31745,2,1,0.076631136,3.247316122,0.268004549,0,0.826180096,0,0,0,0,0,0
1378,19799.39518,10/28/2013 21:36:56,12599.33294,2,1,0.076666199,3.247478962,0.268217746,0,0.826872432,0,0,0,0,0,0
1379,19809.41055,10/28/2013 21:37:06,12609.34832,2,1,0.076596081,3.247316122,0.268430944,0,0.827564779,0,-3.2568E-05,0,0,0,0
1380,19819.42608,10/28/2013 21:37:16,12619.36384,2,1,0.076631136,3.247478962,0.268644136,0,0.828257113,0,0,0,0,0,0
1381,19829.44152,10/28/2013 21:37:26,12629.37928,2,1,0.076666199,3.247478962,0.268857332,0,0.828949469,0,-3.2568E-05,0,0,0,0
1382,19839.45692,10/28/2013 21:37:36,12639.39469,2,1,0.076631136,3.247478962,0.269070531,0,0.829641843,0,3.2568E-05,0,0,0,0
1383,19849.47237,10/28/2013 21:37:46,12649.41014,2,1,0.076631136,3.247478962,0.269283742,0,0.830334262,0,-3.2568E-05,0,0,0,0
1384,19859.48776,10/28/2013 21:37:56,12659.42553,2,1,0.076666199,3.247641802,0.269496942,0,0.831026649,0,3.2568E-05,0,0,0,0
1385,19869.50323,10/28/2013 21:38:06,12669.44099,2,1,0.076631136,3.247641802,0.269710146,0,0.83171906,0,6.5136E-05,0,0,0,0
1386,19879.51865,10/28/2013 21:38:16,12679.45641,2,1,0.076666199,3.24796772,0.269923349,0,0.832411473,0,6.51836E-05,0,0,0,0
1387,19889.5341,10/28/2013 21:38:26,12689.47186,2,1,0.076631136,3.247641802,0.270136563,0,0.83310393,0,3.2568E-05,0,0,0,0
1388,19899.5496,10/28/2013 21:38:36,12699.48737,2,1,0.076666199,3.24780488,0.270349778,0,0.8337964,0,3.26157E-05,0,0,0,0
1389,19909.56655,10/28/2013 21:38:46,12709.50431,2,1,0.076631136,3.247641802,0.270563029,0,0.834488993,0,-3.26157E-05,0,0,0,0
1390,19919.58049,10/28/2013 21:38:56,12719.51825,2,1,0.076666199,3.24796772,0.270776221,0,0.8351814,0,3.2568E-05,0,0,0,0
1391,19929.59587,10/28/2013 21:39:06,12729.53363,2,1,0.076666199,3.247641802,0.270989444,0,0.835873915,0,-6.51836E-05,0,0,0,0
1392,19939.61143,10/28/2013 21:39:16,12739.5492,2,1,0.076666199,3.24796772,0.271202672,0,0.836566455,0,6.51836E-05,0,0,0,0
1393,19949.62684,10/28/2013 21:39:26,12749.56461,2,1,0.076631136,3.24780488,0.271415893,0,0.837258977,0,-3.2568E-05,0,0,0,0
1394,19959.64226,10/28/2013 21:39:36,12759.58003,2,1,0.076631136,3.24796772,0.271629113,0,0.837951502,0,3.2568E-05,0,0,0,0
1395,19969.65764,10/28/2013 21:39:46,12769.59541,2,1,0.076596081,3.24796772,0.27184234,0,0.838644059,0,-3.26157E-05,0,0,0,0
1396,19979.67307,10/28/2013 21:39:56,12779.61084,2,1,0.076631136,3.24796772,0.272055575,0,0.839336648,0,-6.51836E-05,0,0,0,0
1397,19989.68852,10/28/2013 21:40:06,12789.62628,2,1,0.076631136,3.248130798,0.272268813,0,0.840029256,0,0,0,0,0,0
1398,19999.70397,10/28/2013 21:40:16,12799.64174,2,1,0.076631136,3.24796772,0.272482055,0,0.840721887,0,0,0,0,0,0
1399,20009.7194,10/28/2013 21:40:26,12809.65716,2,1,0.076631136,3.248130798,0.272695292,0,0.841414504,0,3.26157E-05,0,0,0,0
1400,20019.73484,10/28/2013 21:40:36,12819.67261,2,1,0.076666199,3.24796772,0.272908523,0,0.84210711,0,-3.26157E-05,0,0,0,0
1401,20029.7503,10/28/2013 21:40:46,12829.68806,2,1,0.076666199,3.248293638,0.273121766,0,0.842799764,0,3.2568E-05,0,0,0,0
1402,20039.76573,10/28/2013 21:40:56,12839.7035,2,1,0.076666199,3.248293638,0.273335014,0,0.843492444,0,3.2568E-05,0,0,0,0
1403,20049.78117,10/28/2013 21:41:06,12849.71894,2,1,0.076631136,3.248293638,0.273548255,0,0.844185103,0,3.2568E-05,0,0,0,0
1404,20059.79667,10/28/2013 21:41:16,12859.73444,2,1,0.076631136,3.248130798,0.273761496,0,0.844877768,0,-6.51836E-05,0,0,0,0
1405,20069.81207,10/28/2013 21:41:26,12869.74984,2,1,0.076631136,3.248456717,0.273974746,0,0.845570473,0,0,0,0,0,0
1406,20079.82749,10/28/2013 21:41:37,12879.76526,2,1,0.076666199,3.248456717,0.274187999,0,0.846263195,0,3.26157E-05,0,0,0,0
1407,20089.843,10/28/2013 21:41:47,12889.78077,2,1,0.076631136,3.248456717,0.274401249,0,0.846955914,0,3.26157E-05,0,0,0,0
1408,20099.85842,10/28/2013 21:41:57,12899.79619,2,1,0.076666199,3.248619556,0.274614496,0,0.847648629,0,3.2568E-05,0,0,0,0
1409,20109.87383,10/28/2013 21:42:07,12909.8116,2,1,0.076666199,3.248619556,0.274827751,0,0.84834138,0,3.2568E-05,0,0,0,0
1410,20119.88941,10/28/2013 21:42:17,12919.82718,2,1,0.076631136,3.248456717,0.275040998,0,0.849034111,0,0,0,0,0,0
1411,20129.90472,10/28/2013 21:42:27,12929.84249,2,1,0.076631136,3.248456717,0.275254245,0,0.849726849,0,-3.2568E-05,0,0,0,0
1412,20139.92014,10/28/2013 21:42:37,12939.85791,2,1,0.076666199,3.248456717,0.275467494,0,0.850419599,0,-3.2568E-05,0,0,0,0
1413,20149.93559,10/28/2013 21:42:47,12949.87336,2,1,0.076631136,3.248619556,0.275680749,0,0.851112381,0,0,0,0,0,0
1414,20159.95103,10/28/2013 21:42:57,12959.88879,2,1,0.076666199,3.248782635,0.275893998,0,0.85180515,0,3.26157E-05,0,0,0,0
1415,20169.96649,10/28/2013 21:43:07,12969.90426,2,1,0.076701261,3.248945475,0.276107239,0,0.852497898,0,9.77516E-05,0,0,0,0
1416,20179.98192,10/28/2013 21:43:17,12979.91969,2,1,0.076666199,3.248619556,0.27632049,0,0.853190687,0,0,0,0,0,0
1417,20189.99736,10/28/2013 21:43:27,12989.93513,2,1,0.076666199,3.248782635,0.276533732,0,0.853883453,0,0,0,0,0,0
1418,20200.01288,10/28/2013 21:43:37,12999.95065,2,1,0.076631136,3.248782635,0.27674698,0,0.854576249,0,0,0,0,0,0
1419,20210.02825,10/28/2013 21:43:47,13009.96602,2,1,0.076631136,3.248782635,0.276960222,0,0.855269035,0,-3.2568E-05,0,0,0,0
1420,20220.0437,10/28/2013 21:43:57,13019.98147,2,1,0.076666199,3.248945475,0.277173466,0,0.855961827,0,6.51836E-05,0,0,0,0
1421,20230.05934,10/28/2013 21:44:07,13029.9971,2,1,0.076631136,3.248782635,0.27738671,0,0.856654632,0,-3.2568E-05,0,0,0,0
1422,20240.07459,10/28/2013 21:44:17,13040.01235,2,1,0.076666199,3.248945475,0.277599938,0,0.857347391,0,0,0,0,0,0
1423,20250.09001,10/28/2013 21:44:27,13050.02778,2,1,0.076666199,3.248782635,0.277813174,0,0.858040179,0,-6.5136E-05,0,0,0,0
1424,20260.10546,10/28/2013 21:44:37,13060.04323,2,1,0.076631136,3.248945475,0.27802641,0,0.858732976,0,0,0,0,0,0
1425,20270.12093,10/28/2013 21:44:47,13070.05869,2,1,0.076631136,3.248945475,0.278239645,0,0.85942578,0,-3.2568E-05,0,0,0,0
1426,20280.13641,10/28/2013 21:44:57,13080.07418,2,1,0.076631136,3.248945475,0.278452886,0,0.860118608,0,0,0,0,0,0
1427,20290.1518,10/28/2013 21:45:07,13090.08957,2,1,0.076631136,3.248945475,0.278666113,0,0.860811398,0,-3.2568E-05,0,0,0,0
1428,20300.1673,10/28/2013 21:45:17,13100.10507,2,1,0.076666199,3.249271393,0.278879328,0,0.861504152,0,3.26157E-05,0,0,0,0
1429,20310.1827,10/28/2013 21:45:27,13110.12047,2,1,0.076666199,3.249108315,0.279092555,0,0.862196958,0,-3.26157E-05,0,0,0,0
1430,20320.19811,10/28/2013 21:45:37,13120.13588,2,1,0.076631136,3.249108315,0.279305771,0,0.862889734,0,0,0,0,0,0
1431,20330.21357,10/28/2013 21:45:47,13130.15134,2,1,0.076701261,3.249271393,0.279518992,0,0.863582533,0,3.26157E-05,0,0,0,0
1432,20340.22904,10/28/2013 21:45:57,13140.16681,2,1,0.076666199,3.249271393,0.279732206,0,0.864275317,0,0,0,0,0,0
1433,20350.24445,10/28/2013 21:46:07,13150.18222,2,1,0.076631136,3.249271393,0.279945424,0,0.864968123,0,-6.51836E-05,0,0,0,0
1434,20360.25995,10/28/2013 21:46:17,13160.19772,2,1,0.076596081,3.249271393,0.280158641,0,0.86566093,0,0,0,0,0,0
1435,20370.2754,10/28/2013 21:46:27,13170.21317,2,1,0.076666199,3.249434233,0.280371855,0,0.866353736,0,0,0,0,0,0
1436,20380.29086,10/28/2013 21:46:37,13180.22863,2,1,0.076631136,3.249434233,0.280585067,0,0.867046541,0,-3.26157E-05,0,0,0,0
1437,20390.30629,10/28/2013 21:46:47,13190.24406,2,1,0.076631136,3.249597311,0.28079828,0,0.867739358,0,3.26157E-05,0,0,0,0
1438,20400.32166,10/28/2013 21:46:57,13200.25942,2,1,0.076666199,3.249434233,0.281011491,0,0.868432173,0,0,0,0,0,0
1439,20410.33717,10/28/2013 21:47:07,13210.27493,2,1,0.076666199,3.249597311,0.281224701,0,0.869124996,0,3.26157E-05,0,0,0,0
1440,20420.35267,10/28/2013 21:47:17,13220.29044,2,1,0.076666199,3.249597311,0.281437917,0,0.869817844,0,3.26157E-05,0,0,0,0
1441,20430.36806,10/28/2013 21:47:27,13230.30583,2,1,0.076631136,3.249597311,0.28165113,0,0.870510692,0,3.26157E-05,0,0,0,0
1442,20440.38342,10/28/2013 21:47:37,13240.32119,2,1,0.076666199,3.249597311,0.281864338,0,0.871203527,0,0,0,0,0,0
1443,20450.39888,10/28/2013 21:47:47,13250.33665,2,1,0.076631136,3.249760151,0.28207755,0,0.871896388,0,3.2568E-05,0,0,0,0
1444,20460.4144,10/28/2013 21:47:57,13260.35217,2,1,0.076631136,3.249597311,0.282290763,0,0.872589259,0,0,0,0,0,0
1445,20470.42977,10/28/2013 21:48:07,13270.36754,2,1,0.076631136,3.249597311,0.282503987,0,0.873282173,0,-3.2568E-05,0,0,0,0
1446,20480.4452,10/28/2013 21:48:17,13280.38296,2,1,0.076666199,3.249760151,0.282717206,0,0.873975081,0,0,0,0,0,0
1447,20490.46077,10/28/2013 21:48:27,13290.39854,2,1,0.076631136,3.249760151,0.282930419,0,0.87466797,0,0,0,0,0,0
1448,20500.4761,10/28/2013 21:48:37,13300.41386,2,1,0.076631136,3.249760151,0.283143627,0,0.875360856,0,0,0,0,0,0
1449,20510.49161,10/28/2013 21:48:47,13310.42938,2,1,0.076666199,3.249760151,0.283356846,0,0.876053784,0,0,0,0,0,0
1450,20520.50706,10/28/2013 21:48:57,13320.44482,2,1,0.076666199,3.249923229,0.283570062,0,0.876746708,0,0,0,0,0,0
1451,20530.5224,10/28/2013 21:49:07,13330.46017,2,1,0.076631136,3.249923229,0.28378328,0,0.87743965,0,0,0,0,0,0
1452,20540.53795,10/28/2013 21:49:17,13340.47571,2,1,0.076631136,3.250086069,0.283996505,0,0.878132622,0,3.2568E-05,0,0,0,0
1453,20550.55477,10/28/2013 21:49:27,13350.49253,2,1,0.076631136,3.249923229,0.284209748,0,0.878825663,0,-3.2568E-05,0,0,0,0
1454,20560.5688,10/28/2013 21:49:37,13360.50657,2,1,0.076631136,3.250086069,0.284422952,0,0.879518582,0,0,0,0,0,0
1455,20570.58418,10/28/2013 21:49:47,13370.52195,2,1,0.076631136,3.250086069,0.284636173,0,0.880211565,0,0,0,0,0,0
1456,20580.59963,10/28/2013 21:49:57,13380.5374,2,1,0.076666199,3.250411987,0.284849406,0,0.8809046,0,3.2568E-05,0,0,0,0
1457,20590.61508,10/28/2013 21:50:07,13390.55285,2,1,0.076701261,3.250086069,0.285062643,0,0.881597654,0,0,0,0,0,0
1458,20600.63051,10/28/2013 21:50:17,13400.56828,2,1,0.076631136,3.250249147,0.285275881,0,0.88229072,0,0,0,0,0,0
1459,20610.64594,10/28/2013 21:50:27,13410.58371,2,1,0.076701261,3.250249147,0.285489116,0,0.882983781,0,0,0,0,0,0
1460,20620.66138,10/28/2013 21:50:37,13420.59915,2,1,0.076631136,3.250411987,0.285702353,0,0.883676861,0,0,0,0,0,0
1461,20630.67683,10/28/2013 21:50:47,13430.6146,2,1,0.076631136,3.250411987,0.28591559,0,0.884369948,0,0,0,0,0,0
1462,20640.69226,10/28/2013 21:50:57,13440.63003,2,1,0.076631136,3.250411987,0.28612883,0,0.885063052,0,0,0,0,0,0
1463,20650.70771,10/28/2013 21:51:07,13450.64548,2,1,0.076666199,3.250411987,0.286342078,0,0.885756194,0,-3.26157E-05,0,0,0,0
1464,20660.72319,10/28/2013 21:51:17,13460.66095,2,1,0.076666199,3.250575066,0.286555325,0,0.88644934,0,3.26157E-05,0,0,0,0
1465,20670.73867,10/28/2013 21:51:27,13470.67644,2,1,0.076666199,3.250575066,0.286768566,0,0.887142472,0,3.26157E-05,0,0,0,0
1466,20680.75411,10/28/2013 21:51:37,13480.69188,2,1,0.076666199,3.250411987,0.286981814,0,0.887835639,0,-3.26157E-05,0,0,0,0
1467,20690.76948,10/28/2013 21:51:47,13490.70724,2,1,0.076631136,3.250575066,0.287195061,0,0.888528807,0,0,0,0,0,0
1468,20700.78505,10/28/2013 21:51:57,13500.72282,2,1,0.076631136,3.250575066,0.287408311,0,0.889221993,0,3.26157E-05,0,0,0,0
1469,20710.80037,10/28/2013 21:52:07,13510.73814,2,1,0.076631136,3.250411987,0.287621563,0,0.889915195,0,0,0,0,0,0
1470,20720.81581,10/28/2013 21:52:18,13520.75358,2,1,0.076631136,3.250737906,0.287834823,0,0.890608432,0,3.2568E-05,0,0,0,0
1471,20730.83126,10/28/2013 21:52:28,13530.76903,2,1,0.076666199,3.250900745,0.288048073,0,0.891301644,0,3.2568E-05,0,0,0,0
1472,20740.84671,10/28/2013 21:52:38,13540.78447,2,1,0.076596081,3.250575066,0.288261337,0,0.891994911,0,-3.2568E-05,0,0,0,0
1473,20750.86214,10/28/2013 21:52:48,13550.7999,2,1,0.076666199,3.250900745,0.2884746,0,0.892688183,0,0,0,0,0,0
1474,20760.87757,10/28/2013 21:52:58,13560.81534,2,1,0.076666199,3.250737906,0.288687871,0,0.893381489,0,0,0,0,0,0
1475,20770.89301,10/28/2013 21:53:08,13570.83078,2,1,0.076666199,3.250900745,0.288901125,0,0.894074748,0,3.2568E-05,0,0,0,0
1476,20780.90845,10/28/2013 21:53:18,13580.84622,2,1,0.076666199,3.250900745,0.289114394,0,0.894768061,0,0,0,0,0,0
1477,20790.9239,10/28/2013 21:53:28,13590.86166,2,1,0.076666199,3.250900745,0.289327654,0,0.895461355,0,0,0,0,0,0
1478,20800.93936,10/28/2013 21:53:38,13600.87713,2,1,0.076701261,3.251063824,0.289540907,0,0.896154632,0,0,0,0,0,0
1479,20810.95492,10/28/2013 21:53:48,13610.89268,2,1,0.076666199,3.251226664,0.289754163,0,0.896847929,0,3.2568E-05,0,0,0,0
1480,20820.97029,10/28/2013 21:53:58,13620.90806,2,1,0.076631136,3.251063824,0.289967405,0,0.897541185,0,-3.2568E-05,0,0,0,0
1481,20830.98568,10/28/2013 21:54:08,13630.92345,2,1,0.076631136,3.251226664,0.290180644,0,0.898234442,0,9.77516E-05,0,0,0,0
1482,20841.00111,10/28/2013 21:54:18,13640.93888,2,1,0.076596081,3.250900745,0.290393866,0,0.898927647,0,-3.26157E-05,0,0,0,0
1483,20851.01654,10/28/2013 21:54:28,13650.95431,2,1,0.076666199,3.251063824,0.290607087,0,0.899620859,0,0,0,0,0,0
1484,20861.03199,10/28/2013 21:54:38,13660.96976,2,1,0.076631136,3.251389742,0.29082031,0,0.900314085,0,3.26157E-05,0,0,0,0
1485,20871.04759,10/28/2013 21:54:48,13670.98536,2,1,0.076666199,3.251226664,0.291033535,0,0.901007329,0,0,0,0,0,0
1486,20881.06288,10/28/2013 21:54:58,13681.00065,2,1,0.076631136,3.251226664,0.291246737,0,0.901700503,0,0,0,0,0,0
1487,20891.07838,10/28/2013 21:55:08,13691.01615,2,1,0.076666199,3.251389742,0.29145995,0,0.902393723,0,6.51836E-05,0,0,0,0
1488,20901.09375,10/28/2013 21:55:18,13701.03152,2,1,0.076596081,3.251226664,0.291673153,0,0.903086916,0,-3.26157E-05,0,0,0,0
1489,20911.10921,10/28/2013 21:55:28,13711.04698,2,1,0.076631136,3.251389742,0.291886352,0,0.903780104,0,-3.2568E-05,0,0,0,0
1490,20921.12464,10/28/2013 21:55:38,13721.0624,2,1,0.076666199,3.251552582,0.292099554,0,0.904473315,0,3.2568E-05,0,0,0,0
1491,20931.14008,10/28/2013 21:55:48,13731.07785,2,1,0.076631136,3.251389742,0.292312752,0,0.905166515,0,0,0,0,0,0
1492,20941.15565,10/28/2013 21:55:58,13741.09342,2,1,0.076596081,3.251552582,0.292525953,0,0.905859739,0,3.2568E-05,0,0,0,0
1493,20951.17104,10/28/2013 21:56:08,13751.10881,2,1,0.076631136,3.25171566,0.292739136,0,0.90655291,0,6.51836E-05,0,0,0,0
1494,20961.18649,10/28/2013 21:56:18,13761.12425,2,1,0.076666199,3.25171566,0.292952328,0,0.907246118,0,3.26157E-05,0,0,0,0
1495,20971.20194,10/28/2013 21:56:28,13771.13971,2,1,0.076631136,3.25171566,0.293165502,0,0.907939274,0,0,0,0,0,0
1496,20981.21731,10/28/2013 21:56:38,13781.15508,2,1,0.076596081,3.25171566,0.293378685,0,0.908632474,0,3.26157E-05,0,0,0,0
