Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
5315,12462.74055,09/30/2013 20:43:47,1049.996677,7,1,0.052501891,3.610034704,0.094735163,0.049560372,0.337037424,0.178265977,9.77993E-05,0,0,0,0
5316,12463.75615,09/30/2013 20:43:48,1051.01227,7,1,0.040090095,3.609871626,0.094746189,0.049560372,0.337077227,0.178265977,-3.26157E-05,0,0,0,0
5317,12464.77189,09/30/2013 20:43:49,1052.028015,7,1,0.021837456,3.609871626,0.09475688,0.049560372,0.337115819,0.178265977,-3.26157E-05,0,0,0,0
5318,12465.78752,09/30/2013 20:43:50,1053.043649,7,1,-0.023429088,3.609220028,0.094761673,0.049560434,0.337133117,0.178266203,-0.000195503,0,0,0,0
5319,12466.80297,09/30/2013 20:43:51,1054.059097,7,1,-0.017588245,3.60905695,0.094761859,0.049562347,0.337133791,0.178273106,-0.000130367,0,0,0,0
5320,12467.81857,09/30/2013 20:43:52,1055.074697,7,1,-0.032190356,3.608568192,0.094761938,0.049564314,0.337134075,0.178280204,-0.000260687,0,0,0,0
5321,12468.8342,09/30/2013 20:43:53,1056.090323,7,1,-0.036570989,3.608405113,0.094761938,0.049569148,0.337134075,0.178297649,-0.000228119,0,0,0,0
5322,12469.84981,09/30/2013 20:43:54,1057.105937,7,1,-0.059934366,3.607753515,0.094761938,0.049575851,0.337134075,0.178321834,-0.000260687,0,0,0,0
5323,12470.86541,09/30/2013 20:43:55,1058.121533,7,1,-0.054093521,3.607427597,0.094761938,0.049587268,0.337134075,0.178363025,-0.000260687,0,0,0,0
5324,12471.88101,09/30/2013 20:43:56,1059.137137,7,1,-0.078187004,3.606775761,0.094761938,0.049599083,0.337134075,0.178405646,-0.000358486,0,0,0,0
5325,12472.89674,09/30/2013 20:43:57,1060.152861,7,1,-0.08256764,3.606287003,0.094761938,0.049615862,0.337134075,0.178466164,-0.000423622,0,0,0,0
5326,12473.91249,09/30/2013 20:43:58,1061.168618,7,1,-0.099360064,3.605635166,0.094761938,0.04963462,0.337134075,0.178533814,-0.00042367,0,0,0,0
5327,12474.9279,09/30/2013 20:43:59,1062.184024,7,1,-0.114692286,3.60498333,0.094761938,0.049657986,0.337134075,0.178618062,-0.000488853,0,0,0,0
5328,12475.94345,09/30/2013 20:44:00,1063.199572,7,1,-0.117612705,3.604494572,0.094761938,0.049684624,0.337134075,0.178714095,-0.000521421,0,0,0,0
5329,12476.95904,09/30/2013 20:44:01,1064.215162,7,1,-0.141706184,3.603679657,0.094761938,0.049713389,0.337134075,0.178817777,-0.000554037,0,0,0,0
5330,12477.97467,09/30/2013 20:44:02,1065.230794,7,1,-0.126373976,3.603353977,0.094761938,0.049745734,0.337134075,0.178934336,-0.000521421,0,0,0,0
5331,12478.99027,09/30/2013 20:44:03,1066.24639,7,1,-0.140976086,3.602376223,0.094761938,0.049777115,0.337134075,0.179047406,-0.000521421,0,0,0,0
5332,12479.99029,09/30/2013 20:44:04,1067.246416,7,1,-0.150467455,3.602050304,0.094761938,0.049811547,0.337134075,0.17917144,-0.000521421,0,0,0,0
5333,12481.00584,09/30/2013 20:44:05,1068.261961,7,1,-0.145356715,3.601398468,0.094761938,0.049849011,0.337134075,0.179306372,-0.000521421,0,0,0,0
5334,12482.02152,09/30/2013 20:44:06,1069.277647,7,1,-0.159958825,3.600583792,0.094761938,0.04988713,0.337134075,0.179443636,-0.000521421,0,0,0,0
5335,12483.02161,09/30/2013 20:44:07,1070.277738,7,1,-0.165069565,3.599769115,0.094761938,0.049927007,0.337134075,0.179587202,-0.000521421,0,0,0,0
5336,12484.03713,09/30/2013 20:44:08,1071.293252,7,1,-0.166529775,3.599117279,0.094761938,0.049968475,0.337134075,0.179736464,-0.000521421,0,0,0,0
5337,12485.05285,09/30/2013 20:44:09,1072.308973,7,1,-0.162879243,3.598465443,0.094761938,0.050010973,0.337134075,0.179889401,-0.000521421,0,0,0,0
5338,12486.06826,09/30/2013 20:44:10,1073.324385,7,1,-0.163609356,3.597650766,0.094761938,0.050053364,0.337134075,0.180041929,-0.000553989,0,0,0,0
5339,12487.08389,09/30/2013 20:44:11,1074.34002,7,1,-0.167989984,3.597162008,0.094761938,0.050096751,0.337134075,0.180198006,-0.000488806,0,0,0,0
5340,12488.0995,09/30/2013 20:44:12,1075.355621,7,1,-0.165069565,3.596184254,0.094761938,0.050141226,0.337134075,0.180357969,-0.000586605,0,0,0,0
5341,12489.11508,09/30/2013 20:44:13,1076.371207,7,1,-0.166529775,3.595532417,0.094761938,0.050185134,0.337134075,0.180515861,-0.000586605,0,0,0,0
5342,12490.11509,09/30/2013 20:44:14,1077.371215,7,1,-0.160688937,3.595206499,0.094761938,0.050228171,0.337134075,0.180670596,-0.000456238,0,0,0,0
5343,12491.13183,09/30/2013 20:44:15,1078.387956,7,1,-0.173100725,3.594065905,0.094761938,0.050272712,0.337134075,0.180830709,-0.000554037,0,0,0,0
5344,12492.13189,09/30/2013 20:44:16,1079.388017,7,1,-0.162879243,3.593903065,0.094761938,0.050317372,0.337134075,0.180991223,-0.000456238,0,0,0,0
5345,12493.14625,09/30/2013 20:44:17,1080.402375,7,1,-0.166529775,3.593251228,0.094761938,0.05036256,0.337134075,0.181153603,-0.000488853,0,0,0,0
5346,12494.16284,09/30/2013 20:44:18,1081.418967,7,1,-0.152657777,3.592599392,0.094761938,0.05040667,0.337134075,0.181312082,-0.000456238,0,0,0,0
5347,12495.17749,09/30/2013 20:44:19,1082.433616,7,1,-0.146816924,3.592273474,0.094761938,0.050448253,0.337134075,0.181461464,-0.00042367,0,0,0,0
5348,12496.19307,09/30/2013 20:44:20,1083.449194,7,1,-0.135135233,3.591621637,0.094761938,0.050487365,0.337134075,0.181601954,-0.00042367,0,0,0,0
5349,12497.20867,09/30/2013 20:44:21,1084.464792,7,1,-0.132944927,3.591458797,0.094761938,0.050525379,0.337134075,0.181738483,-0.000325871,0,0,0,0
5350,12498.22437,09/30/2013 20:44:22,1085.480491,7,1,-0.1168826,3.590806961,0.094761938,0.050560347,0.337134075,0.18186406,-0.000391054,0,0,0,0
5351,12499.23999,09/30/2013 20:44:23,1086.49611,7,1,-0.118342809,3.590806961,0.094761938,0.050593668,0.337134075,0.181983711,-0.000260735,0,0,0,0
5352,12500.25556,09/30/2013 20:44:24,1087.511684,7,1,-0.104470804,3.590481043,0.094761938,0.050624954,0.337134075,0.182096045,-0.000260735,0,0,0,0
5353,12501.2711,09/30/2013 20:44:25,1088.527223,7,1,-0.08767838,3.590318203,0.094761938,0.050651552,0.337134075,0.182191545,-0.000228119,0,0,0,0
5354,12502.2867,09/30/2013 20:44:26,1089.542825,7,1,-0.092789114,3.589992285,0.094761938,0.05067764,0.337134075,0.182285205,-0.000260687,0,0,0,0
5355,12503.30232,09/30/2013 20:44:27,1090.558446,7,1,-0.073076263,3.589992285,0.094761938,0.050700767,0.337134075,0.182368235,-0.000130367,0,0,0,0
5356,12504.31793,09/30/2013 20:44:28,1091.574056,7,1,-0.060664471,3.590318203,0.094761938,0.050719569,0.337134075,0.182435735,0,0,0,0,0
5357,12505.33359,09/30/2013 20:44:29,1092.589719,7,1,-0.051903207,3.589992285,0.094761938,0.050735518,0.337134075,0.182492992,-6.51836E-05,0,0,0,0
5358,12506.34922,09/30/2013 20:44:30,1093.605349,7,1,-0.045332257,3.589992285,0.094761938,0.050749501,0.337134075,0.182543192,-6.51836E-05,0,0,0,0
5359,12507.36483,09/30/2013 20:44:31,1094.620957,7,1,-0.035110779,3.589992285,0.094761938,0.050760715,0.337134075,0.182583454,-3.2568E-05,0,0,0,0
5360,12508.3649,09/30/2013 20:44:32,1095.621023,7,1,-0.018318349,3.590318203,0.094761938,0.050767108,0.337134075,0.182606404,3.26157E-05,0,0,0,0
5361,12509.38039,09/30/2013 20:44:33,1096.636514,7,1,-0.025619404,3.590318203,0.094761938,0.050773244,0.337134075,0.182628436,6.51836E-05,0,0,0,0
5362,12510.39595,09/30/2013 20:44:34,1097.652071,7,1,0.0013945,3.590806961,0.094763423,0.050775908,0.337139409,0.182638,0.000130367,0,0,0,0
5363,12511.41298,09/30/2013 20:44:35,1098.669101,7,1,0.010155767,3.591132879,0.094767144,0.050775959,0.337152769,0.182638183,0.000162935,0,0,0,0
5364,12512.42717,09/30/2013 20:44:36,1099.683293,7,1,0.018186929,3.591458797,0.094772862,0.050775959,0.337173304,0.182638183,0.000228119,0,0,0,0
5365,12513.44314,09/30/2013 20:44:37,1100.699269,7,1,0.040090095,3.591784716,0.094784158,0.050775959,0.33721388,0.182638183,0.000293303,0,0,0,0
5366,12514.45837,09/30/2013 20:44:38,1101.71449,7,1,0.049581468,3.592599392,0.094799371,0.050775959,0.337268529,0.182638183,0.000391054,0,0,0,0
5367,12515.47406,09/30/2013 20:44:39,1102.730186,7,1,0.050311573,3.592762232,0.094816271,0.050775959,0.337329247,0.182638183,0.000325871,0,0,0,0
5368,12516.48967,09/30/2013 20:44:41,1103.745797,7,1,0.080245897,3.593577147,0.094840492,0.050775959,0.337416286,0.182638183,0.00042367,0,0,0,0
5369,12517.50535,09/30/2013 20:44:42,1104.761477,7,1,0.070024423,3.594228983,0.094864033,0.050775959,0.337500889,0.182638183,0.000456285,0,0,0,0
5370,12518.52087,09/30/2013 20:44:43,1105.77699,7,1,0.089007169,3.594717741,0.094892204,0.050775959,0.337602155,0.182638183,0.000456238,0,0,0,0
5371,12519.53646,09/30/2013 20:44:44,1106.792589,7,1,0.091927588,3.595206499,0.094922617,0.050775959,0.337711498,0.182638183,0.000456238,0,0,0,0
5372,12520.55203,09/30/2013 20:44:45,1107.80815,7,1,0.098498538,3.596021175,0.094955097,0.050775959,0.337828293,0.182638183,0.000488806,0,0,0,0
5373,12521.56761,09/30/2013 20:44:46,1108.823732,7,1,0.102149069,3.596510172,0.094989142,0.050775959,0.337950739,0.182638183,0.000488853,0,0,0,0
5374,12522.58321,09/30/2013 20:44:47,1109.839338,7,1,0.126242548,3.597650766,0.09503043,0.050775959,0.338099272,0.182638183,0.000619221,0,0,0,0
5375,12523.59892,09/30/2013 20:44:48,1110.855043,7,1,0.124052234,3.598302603,0.095070716,0.050775959,0.338244227,0.182638183,0.000521421,0,0,0,0
5376,12524.61453,09/30/2013 20:44:49,1111.870652,7,1,0.122592025,3.598791361,0.095111961,0.050775959,0.338392659,0.182638183,0.000586605,0,0,0,0
5377,12525.63015,09/30/2013 20:44:50,1112.88627,7,1,0.12697266,3.599606037,0.095155047,0.050775959,0.338547754,0.182638183,0.000619173,0,0,0,0
5378,12526.64568,09/30/2013 20:44:51,1113.901804,7,1,0.129893079,3.600257874,0.095198966,0.050775959,0.338705877,0.182638183,0.000586605,0,0,0,0
5379,12527.66126,09/30/2013 20:44:52,1114.917388,7,1,0.135733917,3.601235628,0.095244741,0.050775959,0.338870718,0.182638183,0.000586605,0,0,0,0
5380,12528.67687,09/30/2013 20:44:53,1115.93299,7,1,0.133543611,3.601887465,0.095289394,0.050775959,0.339031549,0.182638183,0.000586653,0,0,0,0
5381,12529.69246,09/30/2013 20:44:54,1116.948588,7,1,0.140114561,3.602539063,0.095337161,0.050775959,0.339203632,0.182638183,0.000553989,0,0,0,0
5382,12530.70808,09/30/2013 20:44:55,1117.964201,7,1,0.135733917,3.603353977,0.095382971,0.050775959,0.339368698,0.182638183,0.000586653,0,0,0,0
5383,12531.72382,09/30/2013 20:44:56,1118.979945,7,1,0.14814572,3.604168653,0.09543437,0.050775959,0.339553947,0.182638183,0.000619221,0,0,0,0
5384,12532.73937,09/30/2013 20:44:57,1119.995499,7,1,0.12843287,3.604657412,0.095477837,0.050775959,0.339710627,0.182638183,0.000553989,0,0,0,0
5385,12533.75495,09/30/2013 20:44:58,1121.011075,7,1,0.14960593,3.605635166,0.095530381,0.050775959,0.33990008,0.182638183,0.000488853,0,0,0,0
5386,12534.77049,09/30/2013 20:44:59,1122.026618,7,1,0.202173531,3.606287003,0.095573409,0.050775959,0.340055237,0.182638183,0.00042367,0,0,0,0
5387,12535.7705,09/30/2013 20:45:00,1123.026628,7,1,0.189761728,3.607101679,0.095617756,0.050775959,0.340215178,0.182638183,0.000488853,0,0,0,0
5388,12536.78608,09/30/2013 20:45:01,1124.042205,7,1,0.179540262,3.607590437,0.09566071,0.050775959,0.340370122,0.182638183,0.000391054,0,0,0,0
5389,12537.80171,09/30/2013 20:45:02,1125.05783,7,1,0.199253112,3.608568192,0.095702021,0.050775959,0.340519153,0.182638183,0.000554037,0,0,0,0
5390,12538.81732,09/30/2013 20:45:03,1126.073448,7,1,0.152526349,3.608731031,0.095745569,0.050775959,0.340676286,0.182638183,0.00042367,0,0,0,0
5391,12539.83291,09/30/2013 20:45:04,1127.089031,7,1,0.156906977,3.609220028,0.095782216,0.050775959,0.340808532,0.182638183,0.00042367,0,0,0,0
5392,12540.84869,09/30/2013 20:45:05,1128.104818,7,1,0.129162967,3.60905695,0.09581856,0.050775959,0.340939696,0.182638183,0.000293303,0,0,0,0
5393,12541.86423,09/30/2013 20:45:06,1129.120357,7,1,0.137924239,3.609382868,0.095850964,0.050775959,0.341056646,0.182638183,0.000260735,0,0,0,0
5394,12542.87971,09/30/2013 20:45:07,1130.135834,7,1,0.104339384,3.609545708,0.095883564,0.050775959,0.341174318,0.182638183,0.000195503,0,0,0,0
5395,12543.89532,09/30/2013 20:45:08,1131.151446,7,1,0.097038329,3.609545708,0.095910164,0.050775959,0.341270334,0.182638183,0.000162935,0,0,0,0
5396,12544.91105,09/30/2013 20:45:09,1132.16718,7,1,0.086816847,3.609708786,0.095935253,0.050775959,0.3413609,0.182638183,0.000130367,0,0,0,0
5397,12545.92661,09/30/2013 20:45:10,1133.182739,7,1,0.075865269,3.610034704,0.095957601,0.050775959,0.341441575,0.182638183,6.51836E-05,0,0,0,0
5398,12546.92662,09/30/2013 20:45:11,1134.182747,7,1,0.059072841,3.610034704,0.095976747,0.050775959,0.341510692,0.182638183,0.000130367,0,0,0,0
5399,12547.94213,09/30/2013 20:45:12,1135.198258,7,1,0.029138511,3.609708786,0.095991553,0.050775959,0.341564139,0.182638183,0,0,0,0,0
5400,12548.95774,09/30/2013 20:45:13,1136.213864,7,1,0.033519145,3.609545708,0.096000749,0.050775959,0.341597333,0.182638183,-9.77993E-05,0,0,0,0
5401,12549.97343,09/30/2013 20:45:14,1137.229554,7,1,0.029138511,3.609545708,0.096008762,0.050775959,0.341626257,0.182638183,-9.77993E-05,0,0,0,0
5402,12550.98911,09/30/2013 20:45:15,1138.245239,7,1,-0.017588245,3.609220028,0.096014955,0.05077698,0.341648613,0.182641866,-9.77516E-05,0,0,0,0
5403,12552.00456,09/30/2013 20:45:16,1139.260684,7,1,-6.57106E-05,3.60905695,0.096015026,0.050778682,0.34164887,0.18264801,-0.000130367,0,0,0,0
5404,12553.02017,09/30/2013 20:45:17,1140.276292,7,1,-0.021238772,3.608568192,0.096015648,0.05078087,0.341651113,0.182655905,-0.000195503,0,0,0,0
5405,12554.03579,09/30/2013 20:45:18,1141.291915,7,1,-0.023429088,3.608079195,0.096015648,0.050786414,0.341651113,0.18267591,-0.000293303,0,0,0,0
5406,12555.05147,09/30/2013 20:45:19,1142.307599,7,1,-0.059934366,3.607427597,0.096015648,0.050795007,0.341651113,0.182706911,-0.000358486,0,0,0,0
5407,12556.06699,09/30/2013 20:45:20,1143.323118,7,1,-0.065775208,3.606938601,0.096015648,0.050809992,0.341651113,0.182760967,-0.000391102,0,0,0,0
5408,12557.08272,09/30/2013 20:45:21,1144.338842,7,1,-0.068695635,3.606775761,0.096015648,0.050826923,0.341651113,0.182822038,-0.000325871,0,0,0,0
5409,12558.09817,09/30/2013 20:45:22,1145.354293,7,1,-0.08913859,3.605635166,0.096015648,0.050847093,0.341651113,0.182894778,-0.000521421,0,0,0,0
5410,12559.11379,09/30/2013 20:45:23,1146.369913,7,1,-0.096439645,3.605309248,0.096015648,0.050871425,0.341651113,0.182982512,-0.000456238,0,0,0,0
5411,12560.13062,09/30/2013 20:45:24,1147.386748,7,1,-0.112501964,3.604494572,0.096015648,0.050898822,0.341651113,0.183081278,-0.000488806,0,0,0,0
5412,12561.13063,09/30/2013 20:45:25,1148.386753,7,1,-0.116152495,3.603842735,0.096015648,0.050928814,0.341651113,0.183189377,-0.000521421,0,0,0,0
5413,12562.14502,09/30/2013 20:45:26,1149.401142,7,1,-0.121993341,3.603353977,0.096015648,0.050960926,0.341651113,0.183305096,-0.000488806,0,0,0,0
5414,12563.16155,09/30/2013 20:45:27,1150.417676,7,1,-0.132944927,3.602539063,0.096015648,0.050995754,0.341651113,0.183430576,-0.000554037,0,0,0,0
5415,12564.17622,09/30/2013 20:45:28,1151.432343,7,1,-0.132944927,3.601887465,0.096015648,0.051032591,0.341651113,0.18356327,-0.000521421,0,0,0,0
5416,12565.19182,09/30/2013 20:45:29,1152.447941,7,1,-0.149737343,3.60107255,0.096015648,0.051071631,0.341651113,0.183703869,-0.000554037,0,0,0,0
5417,12566.20748,09/30/2013 20:45:30,1153.463601,7,1,-0.138055667,3.600583792,0.096015648,0.051111386,0.341651113,0.183847019,-0.000554037,0,0,0,0
5418,12567.22302,09/30/2013 20:45:31,1154.479147,7,1,-0.171640515,3.599443197,0.096015648,0.051155305,0.341651113,0.184005117,-0.000619173,0,0,0,0
5419,12568.23864,09/30/2013 20:45:32,1155.494762,7,1,-0.159958825,3.598628521,0.096015648,0.051201424,0.341651113,0.184171099,-0.000651789,0,0,0,0
5420,12569.25423,09/30/2013 20:45:33,1156.510356,7,1,-0.159958825,3.597976685,0.096015648,0.051247034,0.341651113,0.184335215,-0.000619173,0,0,0,0
5421,12570.26983,09/30/2013 20:45:34,1157.525959,7,1,-0.157038406,3.597162008,0.096015648,0.051292937,0.341651113,0.184500355,-0.000651741,0,0,0,0
5422,12571.28544,09/30/2013 20:45:35,1158.54157,7,1,-0.166529775,3.596673012,0.096015648,0.051340799,0.341651113,0.184672498,-0.000554037,0,0,0,0
5423,12572.30107,09/30/2013 20:45:36,1159.557196,7,1,-0.160688937,3.595858335,0.096015648,0.051388951,0.341651113,0.184845652,-0.000586605,0,0,0,0
5424,12573.31653,09/30/2013 20:45:37,1160.572653,7,1,-0.155578196,3.595206499,0.096015648,0.051435,0.341651113,0.185011215,-0.000521421,0,0,0,0
5425,12574.31668,09/30/2013 20:45:38,1161.572802,7,1,-0.167989984,3.594228983,0.096015648,0.051482096,0.341651113,0.185180506,-0.000586605,0,0,0,0
5426,12575.33227,09/30/2013 20:45:39,1162.588393,7,1,-0.155578196,3.593739986,0.096015648,0.051529165,0.341651113,0.185349671,-0.000586605,0,0,0,0
5427,12576.34794,09/30/2013 20:45:40,1163.604064,7,1,-0.159228727,3.59292531,0.096015648,0.051576006,0.341651113,0.185517984,-0.000554037,0,0,0,0
5428,12577.36347,09/30/2013 20:45:41,1164.619594,7,1,-0.143896505,3.592762232,0.096015648,0.051619957,0.341651113,0.185675888,-0.000456285,0,0,0,0
5429,12578.3635,09/30/2013 20:45:42,1165.619626,7,1,-0.151197568,3.591947556,0.096015648,0.051663478,0.341651113,0.185832222,-0.000456285,0,0,0,0
5430,12579.37906,09/30/2013 20:45:43,1166.635181,7,1,-0.130024493,3.591621637,0.096015648,0.051703922,0.341651113,0.18597749,-0.000391102,0,0,0,0
5431,12580.39467,09/30/2013 20:45:44,1167.650799,7,1,-0.12345355,3.591295719,0.096015648,0.051741369,0.341651113,0.186111975,-0.000358486,0,0,0,0
5432,12581.41166,09/30/2013 20:45:45,1168.667785,7,1,-0.126373976,3.590644121,0.096015648,0.051779145,0.341651113,0.186247629,-0.000423622,0,0,0,0
5433,12582.42589,09/30/2013 20:45:46,1169.682011,7,1,-0.118342809,3.590481043,0.096015648,0.05181523,0.341651113,0.186377192,-0.000325918,0,0,0,0
5434,12583.4259,09/30/2013 20:45:47,1170.682027,7,1,-0.09570954,3.590481043,0.096015648,0.051844835,0.341651113,0.186483487,-0.000162935,0,0,0,0
5435,12584.44149,09/30/2013 20:45:48,1171.697618,7,1,-0.092059009,3.590155125,0.096015648,0.051872583,0.341651113,0.186583108,-0.000260735,0,0,0,0
5436,12585.45706,09/30/2013 20:45:49,1172.713189,7,1,-0.080377325,3.589992285,0.096015648,0.051897312,0.341651113,0.186671889,-0.000162935,0,0,0,0
5437,12586.47276,09/30/2013 20:45:50,1173.728881,7,1,-0.064314999,3.589992285,0.096015648,0.051917388,0.341651113,0.186743961,-6.51836E-05,0,0,0,0
5438,12587.48829,09/30/2013 20:45:52,1174.744415,7,1,-0.057013944,3.590318203,0.096015648,0.051934561,0.341651113,0.186805614,3.26157E-05,0,0,0,0
5439,12588.50395,09/30/2013 20:45:53,1175.760076,7,1,-0.048982784,3.590318203,0.096015648,0.051949621,0.341651113,0.186859681,3.26157E-05,0,0,0,0
5440,12589.51957,09/30/2013 20:45:54,1176.775695,7,1,-0.041681729,3.590155125,0.096015648,0.051961266,0.341651113,0.186901487,3.2568E-05,0,0,0,0
5441,12590.53522,09/30/2013 20:45:55,1177.791343,7,1,-0.021238772,3.590318203,0.096015648,0.051967867,0.341651113,0.186925188,0,0,0,0,0
5442,12591.55073,09/30/2013 20:45:56,1178.806857,7,1,-0.021238772,3.590644121,0.096015648,0.051973845,0.341651113,0.186946652,0.000130367,0,0,0,0
5443,12592.56632,09/30/2013 20:45:57,1179.822445,7,1,-0.00517645,3.590644121,0.096016337,0.051975373,0.341653587,0.186952138,9.77993E-05,0,0,0,0
5444,12593.58192,09/30/2013 20:45:58,1180.838046,7,1,0.017456822,3.591295719,0.096022992,0.051975693,0.341677488,0.186953288,0.000293303,0,0,0,0
5445,12594.59767,09/30/2013 20:45:59,1181.853797,7,1,0.022567561,3.591621637,0.096031993,0.051975693,0.341709815,0.186953288,0.000260687,0,0,0,0
5446,12595.61314,09/30/2013 20:46:00,1182.869267,7,1,0.026948195,3.592110634,0.09604278,0.051975693,0.341748565,0.186953288,0.000325918,0,0,0,0
5447,12596.62875,09/30/2013 20:46:01,1183.88487,7,1,0.04739115,3.592436552,0.096059197,0.051975693,0.341807542,0.186953288,0.000358486,0,0,0,0
5448,12597.64438,09/30/2013 20:46:02,1184.900506,7,1,0.064183578,3.593414068,0.096080753,0.051975693,0.341884998,0.186953288,0.00042367,0,0,0,0
5449,12598.65997,09/30/2013 20:46:03,1185.916098,7,1,0.061993264,3.593577147,0.096103353,0.051975693,0.341966215,0.186953288,0.000391102,0,0,0,0
5450,12599.67556,09/30/2013 20:46:04,1186.931686,7,1,0.069294319,3.594391823,0.096128563,0.051975693,0.342056825,0.186953288,0.00042367,0,0,0,0
5451,12600.69117,09/30/2013 20:46:05,1187.947295,7,1,0.086086743,3.595043659,0.096160343,0.051975693,0.342171077,0.186953288,0.000456285,0,0,0,0
5452,12601.70677,09/30/2013 20:46:06,1188.962898,7,1,0.089007169,3.595695496,0.096192011,0.051975693,0.342284941,0.186953288,0.000521469,0,0,0,0
5453,12602.70677,09/30/2013 20:46:07,1189.9629,7,1,0.104339384,3.596673012,0.096228632,0.051975693,0.342416648,0.186953288,0.000586605,0,0,0,0
5454,12603.7225,09/30/2013 20:46:08,1190.978622,7,1,0.11529097,3.597324848,0.096269405,0.051975693,0.342563323,0.186953288,0.000554037,0,0,0,0
5455,12604.72264,09/30/2013 20:46:09,1191.978764,7,1,0.111640438,3.597976685,0.096308906,0.051975693,0.342705444,0.186953288,0.000586605,0,0,0,0
5456,12605.73796,09/30/2013 20:46:10,1192.994082,7,1,0.129162967,3.598954201,0.096355104,0.051975693,0.342871708,0.186953288,0.000651741,0,0,0,0
5457,12606.75357,09/30/2013 20:46:11,1194.009698,7,1,0.133543611,3.599443197,0.096400681,0.051975693,0.343035768,0.186953288,0.000619221,0,0,0,0
5458,12607.76916,09/30/2013 20:46:12,1195.025289,7,1,0.221156269,3.601398468,0.096449935,0.051975693,0.343213114,0.186953288,0.000651789,0,0,0,0
5459,12608.78477,09/30/2013 20:46:13,1196.040892,7,1,0.238678813,3.602213144,0.096498559,0.051975693,0.343388223,0.186953288,0.000651789,0,0,0,0
5460,12609.80038,09/30/2013 20:46:14,1197.056505,7,1,0.226997122,3.602864981,0.096549896,0.051975693,0.343573154,0.186953288,0.000651789,0,0,0,0
5461,12610.81599,09/30/2013 20:46:15,1198.072117,7,1,0.209474578,3.603842735,0.096600064,0.051975693,0.343753904,0.186953288,0.000651789,0,0,0,0
5462,12611.83159,09/30/2013 20:46:16,1199.087714,7,1,0.208744481,3.604331493,0.096648394,0.051975693,0.343928069,0.186953288,0.000619173,0,0,0,0
5463,12612.84727,09/30/2013 20:46:17,1200.1034,7,1,0.196332678,3.60498333,0.096696483,0.051975693,0.344101398,0.186953288,0.000521421,0,0,0,0
5464,12613.86282,09/30/2013 20:46:18,1201.118945,7,1,0.210204691,3.605798006,0.096743356,0.051975693,0.344270375,0.186953288,0.000586605,0,0,0,0
5465,12614.87842,09/30/2013 20:46:19,1202.134542,7,1,0.214585319,3.606287003,0.096792779,0.051975693,0.344448582,0.186953288,0.000554037,0,0,0,0
5466,12615.89403,09/30/2013 20:46:20,1203.150151,7,1,0.184651002,3.606938601,0.096842872,0.051975693,0.344629243,0.186953288,0.000553989,0,0,0,0
5467,12616.90977,09/30/2013 20:46:21,1204.16589,7,1,0.180270359,3.607427597,0.096888313,0.051975693,0.34479315,0.186953288,0.000521421,0,0,0,0
5468,12617.92529,09/30/2013 20:46:22,1205.181415,7,1,0.167858571,3.608079195,0.096932618,0.051975693,0.344952985,0.186953288,0.000423622,0,0,0,0
5469,12618.94085,09/30/2013 20:46:23,1206.196976,7,1,0.165668249,3.608405113,0.09697488,0.051975693,0.345105468,0.186953288,0.000423622,0,0,0,0
5470,12619.95645,09/30/2013 20:46:24,1207.21257,7,1,0.146685511,3.60889411,0.097015718,0.051975693,0.345252835,0.186953288,0.00042367,0,0,0,0
5471,12620.97215,09/30/2013 20:46:25,1208.228279,7,1,0.131353289,3.60905695,0.097052591,0.051975693,0.345385906,0.186953288,0.000325871,0,0,0,0
5472,12621.98766,09/30/2013 20:46:26,1209.243789,7,1,0.138654351,3.609382868,0.097087934,0.051975693,0.345513467,0.186953288,0.000325871,0,0,0,0
5473,12623.00328,09/30/2013 20:46:27,1210.259402,7,1,0.12186192,3.609708786,0.097122427,0.051975693,0.345637971,0.186953288,0.000260735,0,0,0,0
5474,12624.01887,09/30/2013 20:46:28,1211.274993,7,1,0.092657693,3.609871626,0.097152129,0.051975693,0.345745189,0.186953288,0.000162935,0,0,0,0
5475,12625.01887,09/30/2013 20:46:29,1212.274999,7,1,0.091197483,3.610034704,0.097176208,0.051975693,0.34583211,0.186953288,0.000195551,0,0,0,0
5476,12626.03465,09/30/2013 20:46:30,1213.290775,7,1,0.070024423,3.609708786,0.097197926,0.051975693,0.345910507,0.186953288,6.51836E-05,0,0,0,0
5477,12627.05013,09/30/2013 20:46:31,1214.30626,7,1,0.051041678,3.609708786,0.097215234,0.051975693,0.345972988,0.186953288,0,0,0,0,0
5478,12628.05014,09/30/2013 20:46:32,1215.306262,7,1,0.04739115,3.609708786,0.097229037,0.051975693,0.346022812,0.186953288,3.26157E-05,0,0,0,0
5479,12629.06568,09/30/2013 20:46:33,1216.321805,7,1,0.029138511,3.609545708,0.097240658,0.051975693,0.346064761,0.186953288,-6.51836E-05,0,0,0,0
5480,12630.0813,09/30/2013 20:46:34,1217.337423,7,1,0.004314923,3.609220028,0.097246854,0.051975809,0.346087129,0.186953708,-0.00013032,0,0,0,0
