Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
5865,64738.06622,11/02/2013 10:11:01,57538.00206,2,1,0.076631136,3.361378431,1.22485855,0,4.01843611,0,-3.26157E-05,0,0,0,0
5866,64748.08157,11/02/2013 10:11:11,57548.0174,2,1,0.076631136,3.361378431,1.225071765,0,4.019152819,0,-3.26157E-05,0,0,0,0
5867,64758.097,11/02/2013 10:11:21,57558.03283,2,1,0.076596081,3.361378431,1.225284978,0,4.019869519,0,0,0,0,0,0
5868,64768.11245,11/02/2013 10:11:31,57568.04829,2,1,0.076666199,3.361378431,1.225498195,0,4.020586237,0,-3.26157E-05,0,0,0,0
5869,64778.12795,11/02/2013 10:11:41,57578.06378,2,1,0.076631136,3.361378431,1.225711401,0,4.02130292,0,-3.26157E-05,0,0,0,0
5870,64788.14331,11/02/2013 10:11:51,57588.07915,2,1,0.076631136,3.36154151,1.225924597,0,4.022019569,0,-3.2568E-05,0,0,0,0
5871,64798.15877,11/02/2013 10:12:02,57598.0946,2,1,0.076666199,3.361378431,1.226137795,0,4.022736235,0,-3.26157E-05,0,0,0,0
5872,64808.1742,11/02/2013 10:12:12,57608.11004,2,1,0.076631136,3.361378431,1.226350992,0,4.023452898,0,0,0,0,0,0
5873,64818.18963,11/02/2013 10:12:22,57618.12547,2,1,0.076631136,3.36154151,1.22656419,0,4.024169567,0,3.26157E-05,0,0,0,0
5874,64828.20535,11/02/2013 10:12:32,57628.14119,2,1,0.076631136,3.36170435,1.226777377,0,4.024886198,0,3.2568E-05,0,0,0,0
5875,64838.20573,11/02/2013 10:12:42,57638.14157,2,1,0.076631136,3.36154151,1.22699024,0,4.025601748,0,0,0,0,0,0
5876,64848.22041,11/02/2013 10:12:52,57648.15624,2,1,0.076631136,3.36154151,1.227203406,0,4.026318317,0,0,0,0,0,0
5877,64858.23584,11/02/2013 10:13:02,57658.17168,2,1,0.076666199,3.36170435,1.22741658,0,4.027034911,0,0,0,0,0,0
5878,64868.2512,11/02/2013 10:13:12,57668.18704,2,1,0.076701261,3.36170435,1.227629761,0,4.027751533,0,0,0,0,0,0
5879,64878.26666,11/02/2013 10:13:22,57678.20249,2,1,0.076596081,3.361378431,1.227842937,0,4.028468141,0,0,0,0,0,0
5880,64888.28211,11/02/2013 10:13:32,57688.21794,2,1,0.076631136,3.36170435,1.228056106,0,4.029184727,0,0,0,0,0,0
5881,64898.29754,11/02/2013 10:13:42,57698.23337,2,1,0.076666199,3.361867428,1.228269281,0,4.02990134,0,6.51836E-05,0,0,0,0
5882,64908.31298,11/02/2013 10:13:52,57708.24881,2,1,0.076631136,3.36154151,1.228482457,0,4.030617954,0,0,0,0,0,0
5883,64918.32841,11/02/2013 10:14:02,57718.26424,2,1,0.076631136,3.36170435,1.22869562,0,4.031334532,0,0,0,0,0,0
5884,64928.34393,11/02/2013 10:14:12,57728.27976,2,1,0.076596081,3.36154151,1.228908785,0,4.032051116,0,-6.51836E-05,0,0,0,0
5885,64938.3593,11/02/2013 10:14:22,57738.29513,2,1,0.076596081,3.36170435,1.229121937,0,4.03276766,0,3.2568E-05,0,0,0,0
5886,64948.37472,11/02/2013 10:14:32,57748.31056,2,1,0.076631136,3.36170435,1.22933509,0,4.033484212,0,3.2568E-05,0,0,0,0
5887,64958.39019,11/02/2013 10:14:42,57758.32602,2,1,0.076596081,3.36154151,1.229548247,0,4.03420078,0,0,0,0,0,0
5888,64968.4056,11/02/2013 10:14:52,57768.34144,2,1,0.076631136,3.361867428,1.229761399,0,4.03491733,0,3.26157E-05,0,0,0,0
5889,64978.42106,11/02/2013 10:15:02,57778.35689,2,1,0.076631136,3.36170435,1.22997455,0,4.035633885,0,-3.26157E-05,0,0,0,0
5890,64988.43648,11/02/2013 10:15:12,57788.37232,2,1,0.076596081,3.36154151,1.230187698,0,4.036350434,0,-6.51836E-05,0,0,0,0
5891,64998.45192,11/02/2013 10:15:22,57798.38775,2,1,0.076666199,3.361867428,1.230400847,0,4.037066982,0,3.26157E-05,0,0,0,0
5892,65008.46721,11/02/2013 10:15:32,57808.40304,2,1,0.076596081,3.361867428,1.230612991,0,4.037780162,0,3.20167E-05,0,0,0,0
5893,65018.48293,11/02/2013 10:15:42,57818.41876,2,1,0.076631136,3.36170435,1.230827141,0,4.038500086,0,0,0,0,0,0
5894,65028.49825,11/02/2013 10:15:52,57828.43408,2,1,0.076596081,3.361867428,1.231040297,0,4.039216672,0,-3.2568E-05,0,0,0,0
5895,65038.51368,11/02/2013 10:16:02,57838.44952,2,1,0.076631136,3.361867428,1.231253465,0,4.039933308,0,0,0,0,0,0
5896,65048.52912,11/02/2013 10:16:12,57848.46495,2,1,0.076596081,3.36170435,1.231466625,0,4.040649918,0,0,0,0,0,0
5897,65058.54458,11/02/2013 10:16:22,57858.48041,2,1,0.076561019,3.36154151,1.231679779,0,4.041366508,0,-3.2568E-05,0,0,0,0
5898,65068.56,11/02/2013 10:16:32,57868.49583,2,1,0.076631136,3.361867428,1.231892939,0,4.042083121,0,0,0,0,0,0
5899,65078.57544,11/02/2013 10:16:42,57878.51128,2,1,0.076596081,3.361867428,1.232106101,0,4.042799748,0,-6.5136E-05,0,0,0,0
5900,65088.59087,11/02/2013 10:16:52,57888.52671,2,1,0.076596081,3.36170435,1.232319277,0,4.043516426,0,-3.26157E-05,0,0,0,0
5901,65098.60639,11/02/2013 10:17:02,57898.54222,2,1,0.076596081,3.362030268,1.232532445,0,4.044233082,0,3.2568E-05,0,0,0,0
5902,65108.62175,11/02/2013 10:17:12,57908.55758,2,1,0.076596081,3.362030268,1.232745613,0,4.044949738,0,3.2568E-05,0,0,0,0
5903,65118.63727,11/02/2013 10:17:22,57918.5731,2,1,0.076596081,3.362030268,1.232958786,0,4.045666416,0,3.2568E-05,0,0,0,0
5904,65128.65264,11/02/2013 10:17:32,57928.58847,2,1,0.076666199,3.362193108,1.233171965,0,4.04638312,0,6.5136E-05,0,0,0,0
5905,65138.66807,11/02/2013 10:17:42,57938.6039,2,1,0.076631136,3.362193108,1.233385146,0,4.047099833,0,3.2568E-05,0,0,0,0
5906,65148.68351,11/02/2013 10:17:52,57948.61934,2,1,0.076666199,3.362030268,1.233598331,0,4.047816563,0,3.2568E-05,0,0,0,0
5907,65158.69895,11/02/2013 10:18:02,57958.63479,2,1,0.076596081,3.362030268,1.233811511,0,4.04853328,0,0,0,0,0,0
5908,65168.71447,11/02/2013 10:18:12,57968.65031,2,1,0.076701261,3.362193108,1.234024698,0,4.049250026,0,3.2568E-05,0,0,0,0
5909,65178.72991,11/02/2013 10:18:22,57978.66575,2,1,0.076666199,3.362193108,1.234237887,0,4.049966782,0,3.2568E-05,0,0,0,0
5910,65188.74526,11/02/2013 10:18:32,57988.6811,2,1,0.076596081,3.362030268,1.234451077,0,4.050683544,0,0,0,0,0,0
5911,65198.76071,11/02/2013 10:18:42,57998.69654,2,1,0.076631136,3.362193108,1.234664271,0,4.051400324,0,-3.26157E-05,0,0,0,0
5912,65208.77615,11/02/2013 10:18:52,58008.71199,2,1,0.076596081,3.361867428,1.234877467,0,4.052117115,0,-6.5136E-05,0,0,0,0
5913,65218.79159,11/02/2013 10:19:02,58018.72743,2,1,0.076666199,3.362356186,1.235090664,0,4.052833908,0,6.51836E-05,0,0,0,0
5914,65228.80702,11/02/2013 10:19:12,58028.74286,2,1,0.076631136,3.362030268,1.235303863,0,4.053550713,0,-3.2568E-05,0,0,0,0
5915,65238.82247,11/02/2013 10:19:22,58038.75831,2,1,0.076631136,3.362193108,1.235517069,0,4.054267551,0,-3.26157E-05,0,0,0,0
5916,65248.83801,11/02/2013 10:19:32,58048.77384,2,1,0.076666199,3.362356186,1.23573028,0,4.054984403,0,3.26157E-05,0,0,0,0
5917,65258.85334,11/02/2013 10:19:42,58058.78918,2,1,0.076596081,3.362193108,1.235943483,0,4.055701236,0,0,0,0,0,0
5918,65268.86886,11/02/2013 10:19:52,58068.80469,2,1,0.076596081,3.362030268,1.236156697,0,4.056418111,0,-3.2568E-05,0,0,0,0
5919,65278.88422,11/02/2013 10:20:02,58078.82005,2,1,0.076631136,3.362193108,1.236369911,0,4.057134986,0,0,0,0,0,0
5920,65288.89966,11/02/2013 10:20:12,58088.83549,2,1,0.076631136,3.362193108,1.236583128,0,4.057851875,0,-3.26157E-05,0,0,0,0
5921,65298.9151,11/02/2013 10:20:22,58098.85094,2,1,0.076631136,3.362193108,1.236796335,0,4.058568732,0,0,0,0,0,0
5922,65308.93055,11/02/2013 10:20:32,58108.86638,2,1,0.076631136,3.362356186,1.237009551,0,4.059285623,0,3.26157E-05,0,0,0,0
5923,65318.9461,11/02/2013 10:20:42,58118.88194,2,1,0.076666199,3.362356186,1.237222779,0,4.060002559,0,0,0,0,0,0
5924,65328.96149,11/02/2013 10:20:52,58128.89732,2,1,0.076631136,3.362356186,1.237436,0,4.060719473,0,-3.2568E-05,0,0,0,0
5925,65338.97699,11/02/2013 10:21:02,58138.91282,2,1,0.076631136,3.362356186,1.237649221,0,4.061436385,0,0,0,0,0,0
5926,65348.99231,11/02/2013 10:21:12,58148.92814,2,1,0.076666199,3.362356186,1.237862449,0,4.062153331,0,0,0,0,0,0
5927,65359.00773,11/02/2013 10:21:22,58158.94356,2,1,0.076666199,3.362356186,1.238075675,0,4.062870273,0,-3.2568E-05,0,0,0,0
5928,65369.02319,11/02/2013 10:21:32,58168.95903,2,1,0.076631136,3.362193108,1.238288908,0,4.063587237,0,0,0,0,0,0
5929,65379.04004,11/02/2013 10:21:42,58178.97587,2,1,0.076596081,3.362356186,1.238502173,0,4.064304318,0,0,0,0,0,0
5930,65389.05412,11/02/2013 10:21:52,58188.98995,2,1,0.076631136,3.362356186,1.23871537,0,4.065021171,0,0,0,0,0,0
5931,65399.0695,11/02/2013 10:22:02,58199.00534,2,1,0.076666199,3.362519026,1.238928604,0,4.065738151,0,3.2568E-05,0,0,0,0
5932,65409.08496,11/02/2013 10:22:12,58209.0208,2,1,0.076596081,3.362193108,1.239141842,0,4.066455148,0,-3.26157E-05,0,0,0,0
5933,65419.10038,11/02/2013 10:22:22,58219.03622,2,1,0.076631136,3.362519026,1.23935508,0,4.067172149,0,3.2568E-05,0,0,0,0
5934,65429.11581,11/02/2013 10:22:32,58229.05164,2,1,0.076631136,3.362356186,1.239568308,0,4.067889116,0,3.26157E-05,0,0,0,0
5935,65439.13125,11/02/2013 10:22:42,58239.06708,2,1,0.076666199,3.362682104,1.239781541,0,4.068606104,0,6.51836E-05,0,0,0,0
5936,65449.14677,11/02/2013 10:22:53,58249.08261,2,1,0.076666199,3.362519026,1.239994782,0,4.069323121,0,-3.26157E-05,0,0,0,0
5937,65459.16221,11/02/2013 10:23:03,58259.09804,2,1,0.076631136,3.362519026,1.24020803,0,4.070040169,0,0,0,0,0,0
5938,65469.17764,11/02/2013 10:23:13,58269.11347,2,1,0.076666199,3.362519026,1.240421274,0,4.070757208,0,0,0,0,0,0
5939,65479.19305,11/02/2013 10:23:23,58279.12889,2,1,0.076631136,3.362519026,1.240634518,0,4.071474246,0,0,0,0,0,0
5940,65489.2085,11/02/2013 10:23:33,58289.14433,2,1,0.076666199,3.362519026,1.240847772,0,4.072191322,0,-3.26157E-05,0,0,0,0
5941,65499.22396,11/02/2013 10:23:43,58299.15979,2,1,0.076666199,3.362682104,1.241061019,0,4.072908376,0,3.26157E-05,0,0,0,0
5942,65509.23932,11/02/2013 10:23:53,58309.17516,2,1,0.076701261,3.362682104,1.241274261,0,4.073625417,0,0,0,0,0,0
5943,65519.25495,11/02/2013 10:24:03,58319.19078,2,1,0.076666199,3.362682104,1.241487507,0,4.074342471,0,3.26157E-05,0,0,0,0
5944,65529.2702,11/02/2013 10:24:13,58329.20604,2,1,0.076666199,3.362519026,1.241700741,0,4.075059487,0,-3.26157E-05,0,0,0,0
5945,65539.28573,11/02/2013 10:24:23,58339.22156,2,1,0.076666199,3.362844944,1.241913977,0,4.075776513,0,6.51836E-05,0,0,0,0
5946,65549.30108,11/02/2013 10:24:33,58349.23692,2,1,0.076631136,3.362519026,1.242127209,0,4.076493531,0,-3.26157E-05,0,0,0,0
5947,65559.31653,11/02/2013 10:24:43,58359.25237,2,1,0.076666199,3.362682104,1.242340435,0,4.077210528,0,0,0,0,0,0
5948,65569.33196,11/02/2013 10:24:53,58369.2678,2,1,0.076596081,3.362519026,1.242553658,0,4.077927521,0,-3.26157E-05,0,0,0,0
5949,65579.34741,11/02/2013 10:25:03,58379.28325,2,1,0.076631136,3.362682104,1.242766872,0,4.078644487,0,0,0,0,0,0
5950,65589.36285,11/02/2013 10:25:13,58389.29868,2,1,0.076631136,3.362682104,1.24298008,0,4.079361431,0,0,0,0,0,0
5951,65599.37833,11/02/2013 10:25:23,58399.31416,2,1,0.076631136,3.362682104,1.243193292,0,4.080078395,0,0,0,0,0,0
5952,65609.39386,11/02/2013 10:25:33,58409.3297,2,1,0.076596081,3.362682104,1.24340648,0,4.080795274,0,6.51836E-05,0,0,0,0
5953,65619.40917,11/02/2013 10:25:43,58419.345,2,1,0.076631136,3.362682104,1.243619672,0,4.08151217,0,3.26157E-05,0,0,0,0
5954,65629.42461,11/02/2013 10:25:53,58429.36045,2,1,0.076666199,3.362844944,1.243832862,0,4.082229067,0,3.2568E-05,0,0,0,0
5955,65639.44012,11/02/2013 10:26:03,58439.37595,2,1,0.076631136,3.362682104,1.244046063,0,4.082946004,0,0,0,0,0,0
5956,65649.45556,11/02/2013 10:26:13,58449.39139,2,1,0.076666199,3.362844944,1.24425925,0,4.083662894,0,0,0,0,0,0
5957,65659.47105,11/02/2013 10:26:23,58459.40688,2,1,0.076666199,3.362844944,1.244472435,0,4.084379781,0,6.51836E-05,0,0,0,0
5958,65669.48637,11/02/2013 10:26:33,58469.4222,2,1,0.076666199,3.362844944,1.244685607,0,4.085096626,0,0,0,0,0,0
5959,65679.50179,11/02/2013 10:26:43,58479.43762,2,1,0.076561019,3.362519026,1.244898783,0,4.085813488,0,0,0,0,0,0
5960,65689.51724,11/02/2013 10:26:53,58489.45308,2,1,0.076666199,3.362844944,1.245111952,0,4.086530326,0,3.2568E-05,0,0,0,0
5961,65699.5327,11/02/2013 10:27:03,58499.46853,2,1,0.076631136,3.362682104,1.24532512,0,4.087247163,0,0,0,0,0,0
5962,65709.54812,11/02/2013 10:27:13,58509.48395,2,1,0.076631136,3.362682104,1.245538285,0,4.087963995,0,-3.2568E-05,0,0,0,0
5963,65719.56355,11/02/2013 10:27:23,58519.49939,2,1,0.076666199,3.363008022,1.245751451,0,4.088680835,0,3.26157E-05,0,0,0,0
5964,65729.57924,11/02/2013 10:27:33,58529.51507,2,1,0.076631136,3.362844944,1.245964611,0,4.089397651,0,0,0,0,0,0
5965,65739.59445,11/02/2013 10:27:43,58539.53028,2,1,0.076596081,3.362682104,1.246177775,0,4.090114488,0,0,0,0,0,0
5966,65749.60993,11/02/2013 10:27:53,58549.54577,2,1,0.076596081,3.362844944,1.246390939,0,4.090831327,0,3.2568E-05,0,0,0,0
5967,65759.62538,11/02/2013 10:28:03,58559.56121,2,1,0.076596081,3.362844944,1.246604104,0,4.091548176,0,0,0,0,0,0
5968,65769.64075,11/02/2013 10:28:13,58569.57659,2,1,0.076631136,3.362844944,1.246817264,0,4.092265005,0,0,0,0,0,0
5969,65779.6562,11/02/2013 10:28:23,58579.59203,2,1,0.076631136,3.362844944,1.247030427,0,4.092981853,0,-3.26157E-05,0,0,0,0
5970,65789.67164,11/02/2013 10:28:33,58589.60747,2,1,0.076666199,3.362844944,1.247243583,0,4.093698675,0,-3.26157E-05,0,0,0,0
5971,65799.6871,11/02/2013 10:28:43,58599.62293,2,1,0.076666199,3.363170862,1.247456738,0,4.094415498,0,3.2568E-05,0,0,0,0
5972,65809.70251,11/02/2013 10:28:53,58609.63835,2,1,0.076666199,3.363008022,1.247669898,0,4.095132345,0,3.26157E-05,0,0,0,0
5973,65819.71802,11/02/2013 10:29:03,58619.65385,2,1,0.076631136,3.363170862,1.247883054,0,4.09584918,0,6.51836E-05,0,0,0,0
5974,65829.73346,11/02/2013 10:29:13,58629.66929,2,1,0.076701261,3.363170862,1.248096214,0,4.096566032,0,6.51836E-05,0,0,0,0
5975,65839.74889,11/02/2013 10:29:23,58639.68473,2,1,0.076631136,3.363008022,1.248309368,0,4.097282868,0,-3.2568E-05,0,0,0,0
5976,65849.76426,11/02/2013 10:29:33,58649.7001,2,1,0.076631136,3.363008022,1.248522533,0,4.097999747,0,-3.2568E-05,0,0,0,0
5977,65859.77971,11/02/2013 10:29:43,58659.71554,2,1,0.076561019,3.362844944,1.248735702,0,4.098716642,0,-6.51836E-05,0,0,0,0
5978,65869.79523,11/02/2013 10:29:53,58669.73106,2,1,0.076631136,3.363333941,1.248948866,0,4.09943352,0,6.51836E-05,0,0,0,0
5979,65879.81064,11/02/2013 10:30:03,58679.74647,2,1,0.076666199,3.363170862,1.24916203,0,4.100150402,0,0,0,0,0,0
5980,65889.82606,11/02/2013 10:30:13,58689.7619,2,1,0.076596081,3.363008022,1.249375197,0,4.100867301,0,3.26157E-05,0,0,0,0
5981,65899.84147,11/02/2013 10:30:23,58699.77731,2,1,0.076596081,3.363008022,1.249588368,0,4.101584219,0,-3.2568E-05,0,0,0,0
5982,65909.85691,11/02/2013 10:30:33,58709.79274,2,1,0.076596081,3.363008022,1.249801534,0,4.10230112,0,-3.2568E-05,0,0,0,0
5983,65919.87234,11/02/2013 10:30:43,58719.80817,2,1,0.076596081,3.363170862,1.250014705,0,4.103018042,0,0,0,0,0,0
5984,65929.88778,11/02/2013 10:30:53,58729.82361,2,1,0.076631136,3.363333941,1.250227881,0,4.103734983,0,3.26157E-05,0,0,0,0
5985,65939.90323,11/02/2013 10:31:03,58739.83906,2,1,0.076666199,3.363333941,1.250441063,0,4.104451951,0,3.26157E-05,0,0,0,0
5986,65949.91875,11/02/2013 10:31:13,58749.85458,2,1,0.076631136,3.363170862,1.250654237,0,4.105168893,0,0,0,0,0,0
5987,65959.93415,11/02/2013 10:31:23,58759.86999,2,1,0.076631136,3.363333941,1.250867416,0,4.105885857,0,0,0,0,0,0
5988,65969.94954,11/02/2013 10:31:33,58769.88537,2,1,0.076596081,3.363008022,1.251080603,0,4.106602854,0,-3.2568E-05,0,0,0,0
5989,65979.96509,11/02/2013 10:31:43,58779.90093,2,1,0.076596081,3.363170862,1.251293777,0,4.107319808,0,-3.26157E-05,0,0,0,0
5990,65989.98041,11/02/2013 10:31:53,58789.91625,2,1,0.076596081,3.363333941,1.251506968,0,4.108036822,0,0,0,0,0,0
5991,65999.99585,11/02/2013 10:32:03,58799.93169,2,1,0.076631136,3.363333941,1.251720156,0,4.108753834,0,0,0,0,0,0
5992,66010.01133,11/02/2013 10:32:13,58809.94717,2,1,0.076561019,3.363008022,1.251933348,0,4.109470861,0,-6.51836E-05,0,0,0,0
5993,66020.02811,11/02/2013 10:32:23,58819.96394,2,1,0.076631136,3.363170862,1.252146573,0,4.110188005,0,-3.26157E-05,0,0,0,0
5994,66030.04224,11/02/2013 10:32:33,58829.97808,2,1,0.076596081,3.363170862,1.25235975,0,4.110904996,0,-6.51836E-05,0,0,0,0
5995,66040.05762,11/02/2013 10:32:43,58839.99345,2,1,0.076596081,3.363333941,1.252572947,0,4.111622051,0,-3.2568E-05,0,0,0,0
5996,66050.07305,11/02/2013 10:32:53,58850.00888,2,1,0.076596081,3.363170862,1.25278615,0,4.112339131,0,0,0,0,0,0
5997,66060.08851,11/02/2013 10:33:03,58860.02434,2,1,0.076561019,3.363333941,1.252999347,0,4.113056194,0,-3.2568E-05,0,0,0,0
5998,66070.10392,11/02/2013 10:33:13,58870.03976,2,1,0.076631136,3.363333941,1.253212553,0,4.11377329,0,-3.2568E-05,0,0,0,0
5999,66080.11945,11/02/2013 10:33:23,58880.05528,2,1,0.076666199,3.36349678,1.253425765,0,4.11449041,0,0,0,0,0,0
6000,66090.1348,11/02/2013 10:33:34,58890.07064,2,1,0.076631136,3.36349678,1.253638974,0,4.115207524,0,-3.2568E-05,0,0,0,0
6001,66100.15025,11/02/2013 10:33:44,58900.08608,2,1,0.076631136,3.36349678,1.253852185,0,4.115924652,0,3.2568E-05,0,0,0,0
6002,66110.16569,11/02/2013 10:33:54,58910.10153,2,1,0.076631136,3.363333941,1.254065394,0,4.116641769,0,-3.2568E-05,0,0,0,0
6003,66120.1812,11/02/2013 10:34:04,58920.11703,2,1,0.076631136,3.363333941,1.254278615,0,4.117358937,0,-3.2568E-05,0,0,0,0
6004,66130.18122,11/02/2013 10:34:14,58930.11706,2,1,0.076631136,3.36349678,1.254491512,0,4.118075016,0,0,0,0,0,0
6005,66140.19638,11/02/2013 10:34:24,58940.13222,2,1,0.076631136,3.363333941,1.254704723,0,4.118792158,0,-3.2568E-05,0,0,0,0
6006,66150.21182,11/02/2013 10:34:34,58950.14765,2,1,0.076666199,3.36349678,1.254917952,0,4.11950936,0,0,0,0,0,0
6007,66160.22725,11/02/2013 10:34:44,58960.16308,2,1,0.076666199,3.36349678,1.255131177,0,4.120226557,0,0,0,0,0,0
6008,66170.2427,11/02/2013 10:34:54,58970.17853,2,1,0.076666199,3.36365962,1.255344403,0,4.120943758,0,0,0,0,0,0
6009,66180.25813,11/02/2013 10:35:04,58980.19396,2,1,0.076666199,3.363822699,1.255557623,0,4.121660941,0,6.51836E-05,0,0,0,0
6010,66190.27364,11/02/2013 10:35:14,58990.20947,2,1,0.076631136,3.36349678,1.255770856,0,4.122378172,0,-3.2568E-05,0,0,0,0
6011,66200.28901,11/02/2013 10:35:24,59000.22484,2,1,0.076701261,3.363822699,1.255984077,0,4.123095363,0,6.51836E-05,0,0,0,0
6012,66210.30451,11/02/2013 10:35:34,59010.24035,2,1,0.076631136,3.36349678,1.256197304,0,4.12381258,0,0,0,0,0,0
6013,66220.31995,11/02/2013 10:35:44,59020.25579,2,1,0.076596081,3.36349678,1.256410535,0,4.124529811,0,-6.51836E-05,0,0,0,0
6014,66230.33533,11/02/2013 10:35:54,59030.27117,2,1,0.076666199,3.36349678,1.256623768,0,4.12524706,0,0,0,0,0,0
6015,66240.35078,11/02/2013 10:36:04,59040.28661,2,1,0.076666199,3.363822699,1.256837001,0,4.125964304,0,0,0,0,0,0
6016,66250.36621,11/02/2013 10:36:14,59050.30204,2,1,0.076666199,3.36365962,1.257050238,0,4.12668157,0,-3.26157E-05,0,0,0,0
6017,66260.38166,11/02/2013 10:36:24,59060.3175,2,1,0.076631136,3.36365962,1.257263475,0,4.12739884,0,0,0,0,0,0
6018,66270.39709,11/02/2013 10:36:34,59070.33292,2,1,0.076631136,3.363822699,1.257476707,0,4.128116092,0,3.26157E-05,0,0,0,0
6019,66280.41257,11/02/2013 10:36:44,59080.3484,2,1,0.076596081,3.36349678,1.257689936,0,4.128833339,0,-3.2568E-05,0,0,0,0
6020,66290.42811,11/02/2013 10:36:54,59090.36394,2,1,0.076666199,3.363822699,1.257903174,0,4.129550618,0,-3.2568E-05,0,0,0,0
6021,66300.44348,11/02/2013 10:37:04,59100.37932,2,1,0.076701261,3.363822699,1.258116413,0,4.130267905,0,3.26157E-05,0,0,0,0
6022,66310.45908,11/02/2013 10:37:14,59110.39491,2,1,0.076631136,3.36365962,1.258329656,0,4.130985206,0,-3.26157E-05,0,0,0,0
6023,66320.47428,11/02/2013 10:37:24,59120.41012,2,1,0.076701261,3.363985538,1.258542883,0,4.131702457,0,6.51836E-05,0,0,0,0
6024,66330.48973,11/02/2013 10:37:34,59130.42556,2,1,0.076666199,3.363822699,1.258756119,0,4.132419741,0,3.26157E-05,0,0,0,0
6025,66340.50516,11/02/2013 10:37:44,59140.44099,2,1,0.076631136,3.36365962,1.258969354,0,4.133137027,0,-6.51836E-05,0,0,0,0
6026,66350.52062,11/02/2013 10:37:54,59150.45645,2,1,0.076596081,3.36349678,1.259182579,0,4.133854281,0,-9.77516E-05,0,0,0,0
6027,66360.53604,11/02/2013 10:38:04,59160.47188,2,1,0.076596081,3.363822699,1.259395801,0,4.134571526,0,-3.2568E-05,0,0,0,0
6028,66370.55148,11/02/2013 10:38:14,59170.48732,2,1,0.076631136,3.363822699,1.259609018,0,4.135288756,0,-3.2568E-05,0,0,0,0
6029,66380.56703,11/02/2013 10:38:24,59180.50287,2,1,0.076631136,3.36365962,1.259822232,0,4.136005976,0,-3.26157E-05,0,0,0,0
6030,66390.5824,11/02/2013 10:38:34,59190.51824,2,1,0.076666199,3.363985538,1.260035434,0,4.136723156,0,6.51836E-05,0,0,0,0
6031,66400.59782,11/02/2013 10:38:44,59200.53365,2,1,0.076666199,3.363822699,1.260248646,0,4.137440379,0,0,0,0,0,0
6032,66410.61323,11/02/2013 10:38:54,59210.54907,2,1,0.076666199,3.363822699,1.26046185,0,4.138157577,0,0,0,0,0,0
6033,66420.62867,11/02/2013 10:39:04,59220.56451,2,1,0.076666199,3.363985538,1.260675059,0,4.138874795,0,-3.26157E-05,0,0,0,0
6034,66430.64412,11/02/2013 10:39:14,59230.57995,2,1,0.076631136,3.363985538,1.260888261,0,4.139591989,0,0,0,0,0,0
6035,66440.65964,11/02/2013 10:39:24,59240.59547,2,1,0.076701261,3.364148617,1.261101453,0,4.14030915,0,0,0,0,0,0
6036,66450.675,11/02/2013 10:39:34,59250.61084,2,1,0.076631136,3.363985538,1.261314647,0,4.141026327,0,0,0,0,0,0
6037,66460.69045,11/02/2013 10:39:44,59260.62628,2,1,0.076666199,3.363985538,1.26152783,0,4.141743466,0,0,0,0,0,0
6038,66470.706,11/02/2013 10:39:54,59270.64183,2,1,0.076631136,3.364148617,1.261741022,0,4.142460635,0,3.26157E-05,0,0,0,0
6039,66480.72139,11/02/2013 10:40:04,59280.65722,2,1,0.076596081,3.364148617,1.261954213,0,4.143177804,0,9.77993E-05,0,0,0,0
6040,66490.73682,11/02/2013 10:40:14,59290.67266,2,1,0.076631136,3.363985538,1.262167396,0,4.143894951,0,0,0,0,0,0
6041,66500.75227,11/02/2013 10:40:24,59300.6881,2,1,0.076631136,3.363985538,1.262380578,0,4.144612101,0,0,0,0,0,0
6042,66510.7677,11/02/2013 10:40:34,59310.70354,2,1,0.076631136,3.364148617,1.262593757,0,4.145329241,0,3.26157E-05,0,0,0,0
6043,66520.78308,11/02/2013 10:40:44,59320.71892,2,1,0.076631136,3.363985538,1.262806938,0,4.14604639,0,-3.26157E-05,0,0,0,0
6044,66530.79852,11/02/2013 10:40:54,59330.73435,2,1,0.076631136,3.363985538,1.263020105,0,4.146763495,0,0,0,0,0,0
6045,66540.814,11/02/2013 10:41:04,59340.74983,2,1,0.076666199,3.364148617,1.263233281,0,4.147480632,0,0,0,0,0,0
6046,66550.8294,11/02/2013 10:41:14,59350.76523,2,1,0.076596081,3.364148617,1.263446457,0,4.148197772,0,0,0,0,0,0
6047,66560.84483,11/02/2013 10:41:24,59360.78066,2,1,0.076631136,3.364311457,1.263659623,0,4.148914882,0,3.2568E-05,0,0,0,0
6048,66570.86027,11/02/2013 10:41:34,59370.7961,2,1,0.076561019,3.364148617,1.263872787,0,4.149631989,0,0,0,0,0,0
6049,66580.8758,11/02/2013 10:41:44,59380.81164,2,1,0.076631136,3.364148617,1.264085961,0,4.150349135,0,0,0,0,0,0
6050,66590.89118,11/02/2013 10:41:54,59390.82701,2,1,0.076596081,3.364148617,1.264299121,0,4.151066231,0,3.26157E-05,0,0,0,0
