Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
3172,37766.06303,09/07/2013 00:29:42,30566.0252,2,1,-0.076722056,3.310539246,0,0.651049337,0,2.178760714,0,0,0,0,0
3173,37776.07866,09/07/2013 00:29:52,30576.04082,2,1,-0.076687001,3.310539246,0,0.651262711,0,2.179467079,3.26157E-05,0,0,0,0
3174,37786.09396,09/07/2013 00:30:02,30586.05613,2,1,-0.076722056,3.310213327,0,0.651476084,0,2.180173438,-3.2568E-05,0,0,0,0
3175,37796.10942,09/07/2013 00:30:12,30596.07159,2,1,-0.076722056,3.310539246,0,0.651689464,0,2.180879819,3.26157E-05,0,0,0,0
3176,37806.12485,09/07/2013 00:30:22,30606.08702,2,1,-0.076722056,3.310376167,0,0.651902839,0,2.181586178,0,0,0,0,0
3177,37816.1403,09/07/2013 00:30:32,30616.10247,2,1,-0.076757118,3.310050488,0,0.65211621,0,2.182292522,-9.77516E-05,0,0,0,0
3178,37826.15575,09/07/2013 00:30:42,30626.11791,2,1,-0.076687001,3.310539246,0,0.652329599,0,2.182998919,3.26157E-05,0,0,0,0
3179,37836.1712,09/07/2013 00:30:52,30636.13337,2,1,-0.076722056,3.310376167,0,0.652542974,0,2.183705263,-3.26157E-05,0,0,0,0
3180,37846.18665,09/07/2013 00:31:02,30646.14881,2,1,-0.076687001,3.310376167,0,0.652756349,0,2.184411611,-3.26157E-05,0,0,0,0
3181,37856.20211,09/07/2013 00:31:12,30656.16428,2,1,-0.076651938,3.310539246,0,0.652969726,0,2.18511796,0,0,0,0,0
3182,37866.21756,09/07/2013 00:31:22,30666.17973,2,1,-0.076722056,3.310213327,0,0.653183103,0,2.185824304,-3.2568E-05,0,0,0,0
3183,37876.23301,09/07/2013 00:31:32,30676.19518,2,1,-0.076687001,3.310376167,0,0.653396476,0,2.186530633,3.2568E-05,0,0,0,0
3184,37886.24859,09/07/2013 00:31:42,30686.21075,2,1,-0.076722056,3.310213327,0,0.653609854,0,2.187236971,0,0,0,0,0
3185,37896.26397,09/07/2013 00:31:52,30696.22614,2,1,-0.076687001,3.310376167,0,0.653823222,0,2.187943276,3.2568E-05,0,0,0,0
3186,37906.27943,09/07/2013 00:32:02,30706.2416,2,1,-0.076757118,3.310050488,0,0.654036596,0,2.188649595,-3.2568E-05,0,0,0,0
3187,37916.29488,09/07/2013 00:32:12,30716.25704,2,1,-0.076722056,3.310050488,0,0.65424997,0,2.189355909,-3.2568E-05,0,0,0,0
3188,37926.31031,09/07/2013 00:32:22,30726.27248,2,1,-0.076687001,3.310213327,0,0.654463339,0,2.190062203,-3.2568E-05,0,0,0,0
3189,37936.32572,09/07/2013 00:32:32,30736.28789,2,1,-0.076757118,3.310213327,0,0.654676709,0,2.190768496,0,0,0,0,0
3190,37946.3414,09/07/2013 00:32:42,30746.30357,2,1,-0.076687001,3.310213327,0,0.654890078,0,2.191474784,0,0,0,0,0
3191,37956.3567,09/07/2013 00:32:52,30756.31887,2,1,-0.076687001,3.310050488,0,0.655103442,0,2.192181052,-3.2568E-05,0,0,0,0
3192,37966.37207,09/07/2013 00:33:02,30766.33424,2,1,-0.076687001,3.310213327,0,0.655316803,0,2.192887305,3.2568E-05,0,0,0,0
3193,37976.38752,09/07/2013 00:33:12,30776.34968,2,1,-0.076722056,3.310050488,0,0.655530162,0,2.193593549,0,0,0,0,0
3194,37986.40298,09/07/2013 00:33:22,30786.36514,2,1,-0.076722056,3.310050488,0,0.65574352,0,2.194299786,0,0,0,0,0
3195,37996.41843,09/07/2013 00:33:32,30796.3806,2,1,-0.076722056,3.310050488,0,0.655956874,0,2.195006004,0,0,0,0,0
3196,38006.43388,09/07/2013 00:33:42,30806.39605,2,1,-0.076687001,3.310050488,0,0.65617023,0,2.195712225,0,0,0,0,0
3197,38016.44935,09/07/2013 00:33:52,30816.41152,2,1,-0.076687001,3.309887409,0,0.656383588,0,2.196418445,-3.26157E-05,0,0,0,0
3198,38026.46482,09/07/2013 00:34:02,30826.42699,2,1,-0.076687001,3.310050488,0,0.656596944,0,2.197124656,3.26157E-05,0,0,0,0
3199,38036.48038,09/07/2013 00:34:12,30836.44254,2,1,-0.076687001,3.309887409,0,0.6568103,0,2.197830867,0,0,0,0,0
3200,38046.49568,09/07/2013 00:34:22,30846.45785,2,1,-0.076687001,3.310050488,0,0.657023647,0,2.198537042,0,0,0,0,0
3201,38056.51114,09/07/2013 00:34:32,30856.47331,2,1,-0.076687001,3.309887409,0,0.657236996,0,2.199243222,-3.26157E-05,0,0,0,0
3202,38066.52659,09/07/2013 00:34:42,30866.48876,2,1,-0.076722056,3.309724569,0,0.657450339,0,2.199949375,-6.51836E-05,0,0,0,0
3203,38076.54204,09/07/2013 00:34:52,30876.5042,2,1,-0.076651938,3.310050488,0,0.657663687,0,2.200655547,0,0,0,0,0
3204,38086.55751,09/07/2013 00:35:02,30886.51967,2,1,-0.076651938,3.310050488,0,0.657877033,0,2.201361706,3.26157E-05,0,0,0,0
3205,38096.5736,09/07/2013 00:35:12,30896.53577,2,1,-0.076651938,3.309887409,0,0.658090392,0,2.202067903,0,0,0,0,0
3206,38106.57439,09/07/2013 00:35:22,30906.53656,2,1,-0.076651938,3.310050488,0,0.658303414,0,2.202772978,0,0,0,0,0
3207,38116.58831,09/07/2013 00:35:32,30916.55048,2,1,-0.076687001,3.309561491,0,0.658516706,0,2.203478951,-6.51836E-05,0,0,0,0
3208,38126.60368,09/07/2013 00:35:42,30926.56584,2,1,-0.076687001,3.309724569,0,0.658730038,0,2.204185045,-3.2568E-05,0,0,0,0
3209,38136.61913,09/07/2013 00:35:52,30936.58129,2,1,-0.076722056,3.309561491,0,0.658943379,0,2.204891164,-9.77993E-05,0,0,0,0
3210,38146.63459,09/07/2013 00:36:02,30946.59676,2,1,-0.076687001,3.309724569,0,0.659156706,0,2.205597237,-6.51836E-05,0,0,0,0
3211,38156.65003,09/07/2013 00:36:12,30956.6122,2,1,-0.076651938,3.309887409,0,0.65937003,0,2.206303298,3.2568E-05,0,0,0,0
3212,38166.66548,09/07/2013 00:36:22,30966.62765,2,1,-0.076687001,3.309887409,0,0.659583359,0,2.207009372,3.2568E-05,0,0,0,0
3213,38176.68094,09/07/2013 00:36:32,30976.64311,2,1,-0.076616876,3.309887409,0,0.659796683,0,2.207715422,3.2568E-05,0,0,0,0
3214,38186.69639,09/07/2013 00:36:42,30986.65856,2,1,-0.076651938,3.309887409,0,0.660010009,0,2.208421478,3.2568E-05,0,0,0,0
3215,38196.71185,09/07/2013 00:36:52,30996.67402,2,1,-0.076651938,3.309724569,0,0.660223323,0,2.209127494,0,0,0,0,0
3216,38206.7273,09/07/2013 00:37:02,31006.68947,2,1,-0.076687001,3.309561491,0,0.660436653,0,2.209833555,-3.26157E-05,0,0,0,0
3217,38216.7428,09/07/2013 00:37:12,31016.70497,2,1,-0.076651938,3.309724569,0,0.66064997,0,2.210539572,0,0,0,0,0
3218,38226.75819,09/07/2013 00:37:22,31026.72036,2,1,-0.076651938,3.309724569,0,0.660863284,0,2.211245575,0,0,0,0,0
3219,38236.77366,09/07/2013 00:37:32,31036.73582,2,1,-0.076651938,3.309561491,0,0.661076597,0,2.211951569,-3.26157E-05,0,0,0,0
3220,38246.7892,09/07/2013 00:37:42,31046.75137,2,1,-0.076687001,3.309561491,0,0.661289925,0,2.212657609,0,0,0,0,0
3221,38256.80457,09/07/2013 00:37:52,31056.76674,2,1,-0.076687001,3.309561491,0,0.66150324,0,2.213363605,0,0,0,0,0
3222,38266.82002,09/07/2013 00:38:02,31066.78219,2,1,-0.076722056,3.309398651,0,0.661716571,0,2.214069643,0,0,0,0,0
3223,38276.83549,09/07/2013 00:38:12,31076.79766,2,1,-0.076651938,3.309561491,0,0.661929887,0,2.214775633,3.2568E-05,0,0,0,0
3224,38286.85091,09/07/2013 00:38:22,31086.81307,2,1,-0.076651938,3.309724569,0,0.662143203,0,2.215481618,3.26157E-05,0,0,0,0
3225,38296.86635,09/07/2013 00:38:32,31096.82852,2,1,-0.076616876,3.309724569,0,0.662356522,0,2.216187611,0,0,0,0,0
3226,38306.88181,09/07/2013 00:38:42,31106.84397,2,1,-0.076651938,3.309724569,0,0.662569834,0,2.216893578,0,0,0,0,0
3227,38316.89727,09/07/2013 00:38:52,31116.85944,2,1,-0.076687001,3.309561491,0,0.662783152,0,2.217599557,3.2568E-05,0,0,0,0
3228,38326.91273,09/07/2013 00:39:02,31126.87489,2,1,-0.076687001,3.309398651,0,0.662996466,0,2.218305521,0,0,0,0,0
3229,38336.92816,09/07/2013 00:39:12,31136.89032,2,1,-0.076687001,3.309398651,0,0.663209785,0,2.219011495,-6.51836E-05,0,0,0,0
3230,38346.94361,09/07/2013 00:39:22,31146.90578,2,1,-0.076687001,3.309561491,0,0.663423111,0,2.219717489,3.2568E-05,0,0,0,0
3231,38356.95907,09/07/2013 00:39:32,31156.92124,2,1,-0.076722056,3.309235573,0,0.663636448,0,2.220423515,0,0,0,0,0
3232,38366.97452,09/07/2013 00:39:43,31166.93669,2,1,-0.076687001,3.309398651,0,0.663849771,0,2.221129495,0,0,0,0,0
3233,38376.98998,09/07/2013 00:39:53,31176.95214,2,1,-0.076722056,3.309235573,0,0.664063113,0,2.221835528,-6.51836E-05,0,0,0,0
3234,38387.00545,09/07/2013 00:40:03,31186.96761,2,1,-0.076651938,3.309561491,0,0.664276449,0,2.22254154,3.2568E-05,0,0,0,0
3235,38397.02114,09/07/2013 00:40:13,31196.98331,2,1,-0.076687001,3.309398651,0,0.664489795,0,2.223247578,0,0,0,0,0
3236,38407.03633,09/07/2013 00:40:23,31206.9985,2,1,-0.076651938,3.309398651,0,0.664703132,0,2.223953584,0,0,0,0,0
3237,38417.05177,09/07/2013 00:40:33,31217.01394,2,1,-0.076687001,3.309235573,0,0.66491648,0,2.224659624,-3.26157E-05,0,0,0,0
3238,38427.06737,09/07/2013 00:40:43,31227.02954,2,1,-0.076651938,3.309561491,0,0.665129831,0,2.225365671,3.2568E-05,0,0,0,0
3239,38437.08269,09/07/2013 00:40:53,31237.04486,2,1,-0.076722056,3.309235573,0,0.665343175,0,2.22607169,0,0,0,0,0
3240,38447.09814,09/07/2013 00:41:03,31247.06031,2,1,-0.076722056,3.309235573,0,0.665556513,0,2.226777687,-3.26157E-05,0,0,0,0
3241,38457.11359,09/07/2013 00:41:13,31257.07576,2,1,-0.076687001,3.309235573,0,0.665769862,0,2.227483714,0,0,0,0,0
3242,38467.12911,09/07/2013 00:41:23,31267.09128,2,1,-0.076722056,3.309072733,0,0.665983221,0,2.228189771,-6.51836E-05,0,0,0,0
3243,38477.1445,09/07/2013 00:41:33,31277.10667,2,1,-0.076722056,3.309235573,0,0.666196565,0,2.22889578,0,0,0,0,0
3244,38487.16,09/07/2013 00:41:43,31287.12217,2,1,-0.076687001,3.309072733,0,0.666409926,0,2.229601836,0,0,0,0,0
3245,38497.17545,09/07/2013 00:41:53,31297.13762,2,1,-0.076687001,3.309235573,0,0.666623286,0,2.230307885,-3.26157E-05,0,0,0,0
3246,38507.19091,09/07/2013 00:42:03,31307.15307,2,1,-0.076687001,3.309072733,0,0.666836657,0,2.231013967,0,0,0,0,0
3247,38517.20637,09/07/2013 00:42:13,31317.16854,2,1,-0.076651938,3.309398651,0,0.667050022,0,2.231720025,6.51836E-05,0,0,0,0
3248,38527.22183,09/07/2013 00:42:23,31327.184,2,1,-0.076722056,3.309072733,0,0.667263392,0,2.232426096,-3.2568E-05,0,0,0,0
3249,38537.23722,09/07/2013 00:42:33,31337.19938,2,1,-0.076722056,3.309072733,0,0.667476757,0,2.233132146,-3.2568E-05,0,0,0,0
3250,38547.25272,09/07/2013 00:42:43,31347.21489,2,1,-0.076651938,3.309398651,0,0.667690132,0,2.233838227,3.26157E-05,0,0,0,0
3251,38557.26811,09/07/2013 00:42:53,31357.23027,2,1,-0.076722056,3.309072733,0,0.6679035,0,2.234544284,3.26157E-05,0,0,0,0
3252,38567.28355,09/07/2013 00:43:03,31367.24572,2,1,-0.076722056,3.308909655,0,0.668116876,0,2.235250358,0,0,0,0,0
3253,38577.299,09/07/2013 00:43:13,31377.26117,2,1,-0.076651938,3.309398651,0,0.668330246,0,2.235956414,6.51836E-05,0,0,0,0
3254,38587.31447,09/07/2013 00:43:23,31387.27663,2,1,-0.076722056,3.308909655,0,0.668543613,0,2.236662454,-3.26157E-05,0,0,0,0
3255,38597.32993,09/07/2013 00:43:33,31397.2921,2,1,-0.076687001,3.309235573,0,0.66875699,0,2.237368522,3.2568E-05,0,0,0,0
3256,38607.34544,09/07/2013 00:43:43,31407.30761,2,1,-0.076687001,3.308909655,0,0.668970362,0,2.238074571,-3.26157E-05,0,0,0,0
3257,38617.36083,09/07/2013 00:43:53,31417.32299,2,1,-0.076687001,3.309235573,0,0.669183734,0,2.238780618,0,0,0,0,0
3258,38627.37628,09/07/2013 00:44:03,31427.33844,2,1,-0.076722056,3.308909655,0,0.669397114,0,2.239486683,-3.26157E-05,0,0,0,0
3259,38637.39173,09/07/2013 00:44:13,31437.3539,2,1,-0.076722056,3.308583975,0,0.669610494,0,2.240192747,-9.77516E-05,0,0,0,0
3260,38647.40719,09/07/2013 00:44:23,31447.36936,2,1,-0.076722056,3.308909655,0,0.669823876,0,2.240898819,0,0,0,0,0
3261,38657.42264,09/07/2013 00:44:33,31457.38481,2,1,-0.076687001,3.308909655,0,0.670037259,0,2.241604887,0,0,0,0,0
3262,38667.43811,09/07/2013 00:44:43,31467.40028,2,1,-0.076651938,3.308909655,0,0.670250631,0,2.242310919,0,0,0,0,0
3263,38677.45367,09/07/2013 00:44:53,31477.41583,2,1,-0.076722056,3.308909655,0,0.670464008,0,2.24301696,0,0,0,0,0
3264,38687.46913,09/07/2013 00:45:03,31487.4313,2,1,-0.076651938,3.308909655,0,0.670677381,0,2.243722988,0,0,0,0,0
3265,38697.48447,09/07/2013 00:45:13,31497.44663,2,1,-0.076687001,3.309072733,0,0.670890757,0,2.244429021,3.26157E-05,0,0,0,0
3266,38707.49995,09/07/2013 00:45:23,31507.46212,2,1,-0.076722056,3.308583975,0,0.671104131,0,2.245135044,-9.77516E-05,0,0,0,0
3267,38717.51535,09/07/2013 00:45:33,31517.47752,2,1,-0.076687001,3.308746815,0,0.6713175,0,2.245841045,-3.2568E-05,0,0,0,0
3268,38727.53079,09/07/2013 00:45:43,31527.49296,2,1,-0.076722056,3.308583975,0,0.67153088,0,2.246547082,-9.77516E-05,0,0,0,0
3269,38737.54625,09/07/2013 00:45:53,31537.50842,2,1,-0.076722056,3.308746815,0,0.671744252,0,2.247253086,0,0,0,0,0
3270,38747.5633,09/07/2013 00:46:03,31547.52546,2,1,-0.076687001,3.308746815,0,0.671957658,0,2.2479592,-3.2568E-05,0,0,0,0
3271,38757.57723,09/07/2013 00:46:13,31557.5394,2,1,-0.076722056,3.308746815,0,0.672171001,0,2.248665099,-3.2568E-05,0,0,0,0
3272,38767.59261,09/07/2013 00:46:23,31567.55478,2,1,-0.076687001,3.308909655,0,0.672384364,0,2.249371066,3.2568E-05,0,0,0,0
3273,38777.60806,09/07/2013 00:46:33,31577.57022,2,1,-0.076687001,3.308583975,0,0.672597739,0,2.250077068,-3.2568E-05,0,0,0,0
3274,38787.62351,09/07/2013 00:46:43,31587.58568,2,1,-0.076687001,3.308746815,0,0.672811103,0,2.250783028,3.2568E-05,0,0,0,0
3275,38797.63896,09/07/2013 00:46:53,31597.60113,2,1,-0.076651938,3.308746815,0,0.673024472,0,2.251489002,3.2568E-05,0,0,0,0
3276,38807.6545,09/07/2013 00:47:03,31607.61666,2,1,-0.076687001,3.308909655,0,0.673237832,0,2.252194946,9.77516E-05,0,0,0,0
3277,38817.66986,09/07/2013 00:47:13,31617.63203,2,1,-0.076722056,3.308583975,0,0.673451184,0,2.252900855,-3.2568E-05,0,0,0,0
3278,38827.68531,09/07/2013 00:47:23,31627.64748,2,1,-0.076651938,3.308746815,0,0.673664537,0,2.253606767,3.2568E-05,0,0,0,0
3279,38837.70076,09/07/2013 00:47:33,31637.66293,2,1,-0.076687001,3.308746815,0,0.673877893,0,2.254312684,3.2568E-05,0,0,0,0
3280,38847.71624,09/07/2013 00:47:43,31647.67841,2,1,-0.076651938,3.308583975,0,0.674091235,0,2.255018557,3.26157E-05,0,0,0,0
3281,38857.73166,09/07/2013 00:47:53,31657.69383,2,1,-0.076687001,3.308583975,0,0.674304586,0,2.25572445,0,0,0,0,0
3282,38867.74712,09/07/2013 00:48:03,31667.70929,2,1,-0.076722056,3.308583975,0,0.674517933,0,2.256430332,0,0,0,0,0
3283,38877.76257,09/07/2013 00:48:13,31677.72474,2,1,-0.076687001,3.308583975,0,0.67473128,0,2.257136208,-3.2568E-05,0,0,0,0
3284,38887.77803,09/07/2013 00:48:23,31687.74019,2,1,-0.076687001,3.308583975,0,0.674944627,0,2.257842085,0,0,0,0,0
3285,38897.79347,09/07/2013 00:48:33,31697.75563,2,1,-0.076687001,3.308583975,0,0.675157968,0,2.258547933,3.26157E-05,0,0,0,0
3286,38907.80898,09/07/2013 00:48:43,31707.77115,2,1,-0.076687001,3.308583975,0,0.67537131,0,2.259253784,3.26157E-05,0,0,0,0
3287,38917.8244,09/07/2013 00:48:53,31717.78657,2,1,-0.076687001,3.308420897,0,0.675584653,0,2.25995963,-3.26157E-05,0,0,0,0
3288,38927.83983,09/07/2013 00:49:03,31727.802,2,1,-0.076616876,3.308909655,0,0.675797993,0,2.260665466,6.5136E-05,0,0,0,0
3289,38937.85527,09/07/2013 00:49:13,31737.81744,2,1,-0.076651938,3.308583975,0,0.676011337,0,2.26137131,3.26157E-05,0,0,0,0
3290,38947.87083,09/07/2013 00:49:23,31747.833,2,1,-0.076687001,3.308420897,0,0.676224675,0,2.262077136,0,0,0,0,0
3291,38957.8862,09/07/2013 00:49:33,31757.84837,2,1,-0.076687001,3.308420897,0,0.676437997,0,2.262782904,0,0,0,0,0
3292,38967.90163,09/07/2013 00:49:43,31767.8638,2,1,-0.076651938,3.308420897,0,0.676651314,0,2.263488656,0,0,0,0,0
3293,38977.91708,09/07/2013 00:49:53,31777.87925,2,1,-0.076687001,3.308583975,0,0.676864637,0,2.264194428,3.26157E-05,0,0,0,0
3294,38987.93254,09/07/2013 00:50:03,31787.89471,2,1,-0.076651938,3.308420897,0,0.677077963,0,2.2649002,3.2568E-05,0,0,0,0
3295,38997.948,09/07/2013 00:50:13,31797.91017,2,1,-0.076651938,3.308420897,0,0.677291289,0,2.265605971,-3.26157E-05,0,0,0,0
3296,39007.96344,09/07/2013 00:50:24,31807.92561,2,1,-0.076722056,3.308258057,0,0.677504615,0,2.266311734,-3.2568E-05,0,0,0,0
3297,39017.9789,09/07/2013 00:50:34,31817.94107,2,1,-0.076687001,3.308258057,0,0.677717936,0,2.267017484,-3.2568E-05,0,0,0,0
3298,39027.99436,09/07/2013 00:50:44,31827.95653,2,1,-0.076722056,3.308258057,0,0.67793125,0,2.267723206,0,0,0,0,0
3299,39038.00987,09/07/2013 00:50:54,31837.97203,2,1,-0.076687001,3.308420897,0,0.678144575,0,2.268428961,0,0,0,0,0
3300,39048.02526,09/07/2013 00:51:04,31847.98743,2,1,-0.076651938,3.308420897,0,0.678357893,0,2.269134689,0,0,0,0,0
3301,39058.0407,09/07/2013 00:51:14,31858.00287,2,1,-0.076616876,3.308746815,0,0.678571208,0,2.269840404,9.77516E-05,0,0,0,0
3302,39068.0563,09/07/2013 00:51:24,31868.01847,2,1,-0.076687001,3.308420897,0,0.678784528,0,2.270546131,6.51836E-05,0,0,0,0
3303,39078.07168,09/07/2013 00:51:34,31878.03385,2,1,-0.076651938,3.308420897,0,0.678997843,0,2.271251837,0,0,0,0,0
3304,39088.08706,09/07/2013 00:51:44,31888.04923,2,1,-0.076687001,3.308094978,0,0.679211163,0,2.271957558,0,0,0,0,0
3305,39098.10253,09/07/2013 00:51:54,31898.06469,2,1,-0.076651938,3.308420897,0,0.679424484,0,2.272663279,-3.26157E-05,0,0,0,0
3306,39108.11796,09/07/2013 00:52:04,31908.08013,2,1,-0.076722056,3.308094978,0,0.679637803,0,2.273368986,-6.51836E-05,0,0,0,0
3307,39118.13342,09/07/2013 00:52:14,31918.09558,2,1,-0.076687001,3.308258057,0,0.679851131,0,2.274074719,3.26157E-05,0,0,0,0
3308,39128.14894,09/07/2013 00:52:24,31928.1111,2,1,-0.076651938,3.308420897,0,0.680064459,0,2.274780451,3.2568E-05,0,0,0,0
3309,39138.16441,09/07/2013 00:52:34,31938.12657,2,1,-0.076687001,3.308420897,0,0.680277794,0,2.275486202,3.2568E-05,0,0,0,0
3310,39148.17984,09/07/2013 00:52:44,31948.14201,2,1,-0.076722056,3.307932138,0,0.680491125,0,2.276191938,-3.2568E-05,0,0,0,0
3311,39158.19523,09/07/2013 00:52:54,31958.1574,2,1,-0.076687001,3.308094978,0,0.680704458,0,2.276897677,0,0,0,0,0
3312,39168.2107,09/07/2013 00:53:04,31968.17286,2,1,-0.076687001,3.308094978,0,0.680917806,0,2.277603459,0,0,0,0,0
3313,39178.22613,09/07/2013 00:53:14,31978.1883,2,1,-0.076722056,3.308094978,0,0.681131146,0,2.278309212,-3.26157E-05,0,0,0,0
3314,39188.24158,09/07/2013 00:53:24,31988.20375,2,1,-0.076687001,3.308258057,0,0.68134449,0,2.279014973,6.51836E-05,0,0,0,0
3315,39198.25704,09/07/2013 00:53:34,31998.21921,2,1,-0.076651938,3.308094978,0,0.681557839,0,2.279720749,3.2568E-05,0,0,0,0
3316,39208.27248,09/07/2013 00:53:44,32008.23465,2,1,-0.076687001,3.307932138,0,0.681771194,0,2.280426539,0,0,0,0,0
3317,39218.28793,09/07/2013 00:53:54,32018.2501,2,1,-0.076651938,3.308258057,0,0.681984548,0,2.281132323,6.51836E-05,0,0,0,0
3318,39228.3034,09/07/2013 00:54:04,32028.26557,2,1,-0.076722056,3.307932138,0,0.682197896,0,2.28183809,3.26157E-05,0,0,0,0
3319,39238.31885,09/07/2013 00:54:14,32038.28102,2,1,-0.076722056,3.307932138,0,0.682411253,0,2.282543878,-3.2568E-05,0,0,0,0
3320,39248.3343,09/07/2013 00:54:24,32048.29647,2,1,-0.076687001,3.30776906,0,0.682624612,0,2.283249672,-9.77993E-05,0,0,0,0
3321,39258.34975,09/07/2013 00:54:34,32058.31192,2,1,-0.076722056,3.30776906,0,0.682837972,0,2.283955462,-9.77993E-05,0,0,0,0
3322,39268.36521,09/07/2013 00:54:44,32068.32737,2,1,-0.076651938,3.308094978,0,0.683051334,0,2.284661257,0,0,0,0,0
3323,39278.38066,09/07/2013 00:54:54,32078.34283,2,1,-0.076651938,3.308094978,0,0.683264699,0,2.285367059,3.2568E-05,0,0,0,0
3324,39288.39611,09/07/2013 00:55:04,32088.35828,2,1,-0.076687001,3.30776906,0,0.68347806,0,2.286072842,-3.26157E-05,0,0,0,0
3325,39298.41158,09/07/2013 00:55:14,32098.37374,2,1,-0.076722056,3.30776906,0,0.683691436,0,2.286778674,-3.26157E-05,0,0,0,0
3326,39308.42703,09/07/2013 00:55:24,32108.3892,2,1,-0.076687001,3.308094978,0,0.683904806,0,2.287484481,3.2568E-05,0,0,0,0
3327,39318.44249,09/07/2013 00:55:34,32118.40466,2,1,-0.076687001,3.307932138,0,0.684118175,0,2.288190284,-3.2568E-05,0,0,0,0
3328,39328.45804,09/07/2013 00:55:44,32128.42021,2,1,-0.076687001,3.307932138,0,0.684331557,0,2.288896127,3.26157E-05,0,0,0,0
3329,39338.47339,09/07/2013 00:55:54,32138.43555,2,1,-0.076722056,3.30776906,0,0.68454493,0,2.289601933,-3.26157E-05,0,0,0,0
3330,39348.4889,09/07/2013 00:56:04,32148.45107,2,1,-0.076722056,3.30776906,0,0.684758317,0,2.290307785,0,0,0,0,0
3331,39358.5043,09/07/2013 00:56:14,32158.46647,2,1,-0.076687001,3.30776906,0,0.684971692,0,2.291013593,0,0,0,0,0
3332,39368.51982,09/07/2013 00:56:24,32168.48199,2,1,-0.076687001,3.30776906,0,0.685185068,0,2.291719402,3.2568E-05,0,0,0,0
3333,39378.53535,09/07/2013 00:56:34,32178.49751,2,1,-0.076722056,3.30776906,0,0.685398453,0,2.292425238,-3.26157E-05,0,0,0,0
3334,39388.55237,09/07/2013 00:56:44,32188.51454,2,1,-0.076651938,3.307932138,0,0.685611868,0,2.29313117,-3.2568E-05,0,0,0,0
3335,39398.55307,09/07/2013 00:56:54,32198.51523,2,1,-0.076687001,3.307932138,0,0.685824922,0,2.293835908,6.51836E-05,0,0,0,0
3336,39408.56611,09/07/2013 00:57:04,32208.52828,2,1,-0.076687001,3.30776906,0,0.686038258,0,2.294541571,3.2568E-05,0,0,0,0
3337,39418.58143,09/07/2013 00:57:14,32218.54359,2,1,-0.076687001,3.307932138,0,0.686251636,0,2.295247374,3.26157E-05,0,0,0,0
3338,39428.59684,09/07/2013 00:57:24,32228.55901,2,1,-0.076722056,3.30760622,0,0.686465018,0,2.29595319,-3.2568E-05,0,0,0,0
3339,39438.61229,09/07/2013 00:57:34,32238.57446,2,1,-0.076687001,3.30760622,0,0.686678401,0,2.296659001,-3.2568E-05,0,0,0,0
3340,39448.62776,09/07/2013 00:57:44,32248.58993,2,1,-0.076722056,3.30760622,0,0.686891782,0,2.297364804,0,0,0,0,0
3341,39458.64322,09/07/2013 00:57:54,32258.60538,2,1,-0.076722056,3.30760622,0,0.687105158,0,2.298070588,-3.2568E-05,0,0,0,0
3342,39468.65866,09/07/2013 00:58:04,32268.62082,2,1,-0.076651938,3.307932138,0,0.687318541,0,2.298776391,3.26157E-05,0,0,0,0
3343,39478.67411,09/07/2013 00:58:14,32278.63628,2,1,-0.076687001,3.30760622,0,0.687531927,0,2.299482203,3.26157E-05,0,0,0,0
3344,39488.68956,09/07/2013 00:58:24,32288.65173,2,1,-0.076687001,3.30776906,0,0.687745315,0,2.300188014,0,0,0,0,0
3345,39498.70501,09/07/2013 00:58:34,32298.66718,2,1,-0.076687001,3.30776906,0,0.68795869,0,2.300893784,3.2568E-05,0,0,0,0
3346,39508.72045,09/07/2013 00:58:44,32308.68262,2,1,-0.076722056,3.30760622,0,0.688172065,0,2.301599547,3.26157E-05,0,0,0,0
3347,39518.7359,09/07/2013 00:58:54,32318.69807,2,1,-0.076722056,3.30760622,0,0.68838543,0,2.302305281,3.26157E-05,0,0,0,0
3348,39528.75137,09/07/2013 00:59:04,32328.71353,2,1,-0.076616876,3.30776906,0,0.688598808,0,2.303011047,0,0,0,0,0
3349,39538.76682,09/07/2013 00:59:14,32338.72899,2,1,-0.076722056,3.307443142,0,0.688812175,0,2.30371678,-3.26157E-05,0,0,0,0
3350,39548.78226,09/07/2013 00:59:24,32348.74443,2,1,-0.076651938,3.30776906,0,0.689025549,0,2.30442253,9.77516E-05,0,0,0,0
3351,39558.79773,09/07/2013 00:59:34,32358.7599,2,1,-0.076722056,3.307443142,0,0.689238909,0,2.305128232,-3.26157E-05,0,0,0,0
3352,39568.81324,09/07/2013 00:59:44,32368.7754,2,1,-0.076722056,3.30760622,0,0.689452271,0,2.305833941,0,0,0,0,0
3353,39578.82868,09/07/2013 00:59:54,32378.79085,2,1,-0.076687001,3.307443142,0,0.689665641,0,2.306539669,0,0,0,0,0
3354,39588.84409,09/07/2013 01:00:04,32388.80625,2,1,-0.076722056,3.307443142,0,0.689878999,0,2.307245356,-6.51836E-05,0,0,0,0
