Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
961,8053.044832,11/18/2013 10:38:00,770.1829822,4,1,0.003584817,3.599931955,0.00718689,2.62911E-07,0.025717327,9.46501E-07,0,0,0,0,0
962,8054.060306,11/18/2013 10:38:01,771.1984568,4,1,0.002854712,3.600095034,0.00718771,2.62911E-07,0.025720277,9.46501E-07,6.51836E-05,0,0,0,0
963,8055.075903,11/18/2013 10:38:02,772.2140532,4,1,0.003584817,3.600095034,0.007188558,2.62911E-07,0.02572333,9.46501E-07,-3.2568E-05,0,0,0,0
964,8056.091525,11/18/2013 10:38:03,773.2296755,4,1,0.003584817,3.600257874,0.007189344,2.62911E-07,0.025726161,9.46501E-07,0,0,0,0,0
965,8057.107172,11/18/2013 10:38:04,774.2453221,4,1,0.002854712,3.600257874,0.007190132,2.62911E-07,0.025728997,9.46501E-07,0,0,0,0,0
966,8058.122693,11/18/2013 10:38:05,775.2608434,4,1,0.002854712,3.600095034,0.007190972,2.62911E-07,0.025732022,9.46501E-07,-6.5136E-05,0,0,0,0
967,8059.138294,11/18/2013 10:38:06,776.276444,4,1,0.003584817,3.600257874,0.007191827,2.62911E-07,0.025735098,9.46501E-07,6.51836E-05,0,0,0,0
968,8060.153909,11/18/2013 10:38:07,777.2920597,4,1,0.0013945,3.599769115,0.007192621,2.62911E-07,0.025737958,9.46501E-07,-9.77516E-05,0,0,0,0
969,8061.169502,11/18/2013 10:38:08,778.3076524,4,1,0.002854712,3.600095034,0.007193379,2.62911E-07,0.025740686,9.46501E-07,-3.2568E-05,0,0,0,0
970,8062.185088,11/18/2013 10:38:09,779.3232386,4,1,0.002854712,3.600257874,0.007194168,2.62911E-07,0.025743528,9.46501E-07,3.2568E-05,0,0,0,0
971,8063.200701,11/18/2013 10:38:10,780.3388513,4,1,0.002854712,3.600095034,0.00719491,2.62911E-07,0.0257462,9.46501E-07,-3.2568E-05,0,0,0,0
972,8064.216297,11/18/2013 10:38:11,781.3544472,4,1,0.002854712,3.600095034,0.007195681,2.62911E-07,0.025748975,9.46501E-07,3.26157E-05,0,0,0,0
973,8065.23197,11/18/2013 10:38:12,782.37012,4,1,0.002854712,3.600257874,0.007196433,2.62911E-07,0.02575168,9.46501E-07,3.2568E-05,0,0,0,0
974,8066.24748,11/18/2013 10:38:13,783.3856299,4,1,0.002854712,3.600095034,0.007197203,2.62911E-07,0.025754452,9.46501E-07,-3.2568E-05,0,0,0,0
975,8067.263083,11/18/2013 10:38:14,784.4012331,4,1,0.002854712,3.599931955,0.007198065,2.62911E-07,0.025757557,9.46501E-07,-3.26157E-05,0,0,0,0
976,8068.278695,11/18/2013 10:38:15,785.4168451,4,1,0.002124606,3.599931955,0.007198808,2.62911E-07,0.025760233,9.46501E-07,0,0,0,0,0
977,8069.294286,11/18/2013 10:38:16,786.4324363,4,1,0.002854712,3.600257874,0.007199587,2.62911E-07,0.025763035,9.46501E-07,0,0,0,0,0
978,8070.309891,11/18/2013 10:38:17,787.4480414,4,1,0.002854712,3.600257874,0.007200344,2.62911E-07,0.025765763,9.46501E-07,3.2568E-05,0,0,0,0
979,8071.325485,11/18/2013 10:38:18,788.4636358,4,1,0.002124606,3.600095034,0.007201097,2.62911E-07,0.025768474,9.46501E-07,-3.2568E-05,0,0,0,0
980,8072.341122,11/18/2013 10:38:19,789.4792723,4,1,0.0013945,3.600095034,0.007201853,2.62911E-07,0.025771195,9.46501E-07,-3.2568E-05,0,0,0,0
981,8073.356751,11/18/2013 10:38:20,790.4949016,4,1,0.002124606,3.599931955,0.007202606,2.62911E-07,0.025773906,9.46501E-07,-6.51836E-05,0,0,0,0
982,8074.356754,11/18/2013 10:38:21,791.4949046,4,1,0.002124606,3.600095034,0.007203406,2.62911E-07,0.025776784,9.46501E-07,3.26157E-05,0,0,0,0
983,8075.372279,11/18/2013 10:38:22,792.5104298,4,1,0.002124606,3.600257874,0.00720416,2.62911E-07,0.025779501,9.46501E-07,9.77516E-05,0,0,0,0
984,8076.387844,11/18/2013 10:38:23,793.5259941,4,1,0.002854712,3.600095034,0.007204935,2.62911E-07,0.025782292,9.46501E-07,-3.2568E-05,0,0,0,0
985,8077.403516,11/18/2013 10:38:24,794.5416663,4,1,0.002124606,3.599931955,0.007205666,2.62911E-07,0.025784923,9.46501E-07,0,0,0,0,0
986,8078.419067,11/18/2013 10:38:25,795.5572171,4,1,0.002124606,3.600095034,0.00720643,2.62911E-07,0.025787674,9.46501E-07,0,0,0,0,0
987,8079.434639,11/18/2013 10:38:26,796.5727889,4,1,0.002854712,3.600257874,0.007207234,2.62911E-07,0.025790567,9.46501E-07,-3.2568E-05,0,0,0,0
988,8080.451739,11/18/2013 10:38:27,797.5898899,4,1,0.002854712,3.600257874,0.007207996,2.62911E-07,0.025793311,9.46501E-07,0,0,0,0,0
989,8081.465918,11/18/2013 10:38:28,798.6040685,4,1,0.003584817,3.600257874,0.007208755,2.62911E-07,0.025796041,9.46501E-07,3.2568E-05,0,0,0,0
990,8082.481518,11/18/2013 10:38:29,799.6196682,4,1,0.003584817,3.600257874,0.007209557,2.62911E-07,0.025798929,9.46501E-07,0,0,0,0,0
991,8083.497029,11/18/2013 10:38:30,800.635179,4,1,0.002124606,3.599931955,0.007210352,2.62911E-07,0.025801794,9.46501E-07,-3.26157E-05,0,0,0,0
992,8084.512635,11/18/2013 10:38:31,801.6507858,4,1,0.002854712,3.600095034,0.007211128,2.62911E-07,0.025804585,9.46501E-07,0,0,0,0,0
993,8085.512657,11/18/2013 10:38:32,802.6508075,4,1,0.002854712,3.600095034,0.007211949,2.62911E-07,0.025807543,9.46501E-07,0,0,0,0,0
994,8086.528274,11/18/2013 10:38:33,803.6664244,4,1,0.002854712,3.600257874,0.00721278,2.62911E-07,0.025810534,9.46501E-07,0,0,0,0,0
995,8087.543817,11/18/2013 10:38:34,804.681967,4,1,0.002854712,3.600095034,0.007213541,2.62911E-07,0.025813274,9.46501E-07,3.26157E-05,0,0,0,0
996,8088.559396,11/18/2013 10:38:35,805.697546,4,1,0.002854712,3.600095034,0.00721434,2.62911E-07,0.025816149,9.46501E-07,-3.2568E-05,0,0,0,0
997,8089.574998,11/18/2013 10:38:36,806.7131483,4,1,0.002854712,3.600095034,0.007215114,2.62911E-07,0.025818935,9.46501E-07,3.26157E-05,0,0,0,0
998,8090.590605,11/18/2013 10:38:37,807.7287552,4,1,0.003584817,3.600257874,0.007215876,2.62911E-07,0.02582168,9.46501E-07,3.2568E-05,0,0,0,0
999,8091.606269,11/18/2013 10:38:38,808.7444197,4,1,0.002854712,3.600257874,0.007216648,2.62911E-07,0.02582446,9.46501E-07,3.2568E-05,0,0,0,0
1000,8092.621801,11/18/2013 10:38:39,809.7599513,4,1,0.002854712,3.600095034,0.007217387,2.62911E-07,0.02582712,9.46501E-07,0,0,0,0,0
1001,8093.637398,11/18/2013 10:38:40,810.7755481,4,1,0.002854712,3.600257874,0.007218151,2.62911E-07,0.025829869,9.46501E-07,-3.2568E-05,0,0,0,0
1002,8094.652996,11/18/2013 10:38:41,811.7911467,4,1,0.002854712,3.600095034,0.007218905,2.62911E-07,0.025832585,9.46501E-07,-3.2568E-05,0,0,0,0
1003,8095.668595,11/18/2013 10:38:42,812.8067452,4,1,0.002854712,3.600257874,0.007219707,2.62911E-07,0.025835473,9.46501E-07,0,0,0,0,0
1004,8096.68419,11/18/2013 10:38:43,813.8223403,4,1,0.002854712,3.600095034,0.00722051,2.62911E-07,0.025838361,9.46501E-07,0,0,0,0,0
1005,8097.699781,11/18/2013 10:38:44,814.8379317,4,1,0.003584817,3.600257874,0.007221228,2.62911E-07,0.025840947,9.46501E-07,0,0,0,0,0
1006,8098.71539,11/18/2013 10:38:45,815.8535405,4,1,0.002854712,3.600095034,0.007222025,2.62911E-07,0.025843818,9.46501E-07,-3.2568E-05,0,0,0,0
1007,8099.731073,11/18/2013 10:38:46,816.8692238,4,1,0.002854712,3.600095034,0.007222802,2.62911E-07,0.025846616,9.46501E-07,0,0,0,0,0
1008,8100.746576,11/18/2013 10:38:47,817.8847265,4,1,0.002854712,3.600095034,0.007223532,2.62911E-07,0.025849241,9.46501E-07,3.26157E-05,0,0,0,0
1009,8101.762175,11/18/2013 10:38:48,818.9003255,4,1,0.002854712,3.600257874,0.007224347,2.62911E-07,0.025852175,9.46501E-07,-3.2568E-05,0,0,0,0
1010,8102.777782,11/18/2013 10:38:49,819.915932,4,1,0.002124606,3.600095034,0.007225147,2.62911E-07,0.025855058,9.46501E-07,0,0,0,0,0
1011,8103.793379,11/18/2013 10:38:50,820.9315292,4,1,0.002854712,3.600095034,0.007225894,2.62911E-07,0.025857746,9.46501E-07,0,0,0,0,0
1012,8104.808968,11/18/2013 10:38:52,821.9471189,4,1,0.002854712,3.600257874,0.007226738,2.62911E-07,0.025860784,9.46501E-07,6.51836E-05,0,0,0,0
1013,8105.824571,11/18/2013 10:38:53,822.9627214,4,1,0.002124606,3.599931955,0.007227475,2.62911E-07,0.025863438,9.46501E-07,-6.51836E-05,0,0,0,0
1014,8106.84019,11/18/2013 10:38:54,823.9783404,4,1,0.002854712,3.600257874,0.007228269,2.62911E-07,0.025866298,9.46501E-07,6.51836E-05,0,0,0,0
1015,8107.856396,11/18/2013 10:38:55,824.9945469,4,1,0.002124606,3.599931955,0.007229099,2.62911E-07,0.025869285,9.46501E-07,-6.51836E-05,0,0,0,0
1016,8108.871367,11/18/2013 10:38:56,826.0095174,4,1,0.004314923,3.600257874,0.007229909,2.62911E-07,0.0258722,9.46501E-07,3.2568E-05,0,0,0,0
1017,8109.886959,11/18/2013 10:38:57,827.0251097,4,1,0.003584817,3.600257874,0.007230722,2.62911E-07,0.025875127,9.46501E-07,3.2568E-05,0,0,0,0
1018,8110.902572,11/18/2013 10:38:58,828.0407225,4,1,0.003584817,3.600420713,0.007231559,2.62911E-07,0.025878141,9.46501E-07,3.2568E-05,0,0,0,0
1019,8111.918187,11/18/2013 10:38:59,829.056337,4,1,0.002854712,3.600095034,0.007232347,2.62911E-07,0.025880978,9.46501E-07,0,0,0,0,0
1020,8112.933759,11/18/2013 10:39:00,830.0719097,4,1,0.003584817,3.600257874,0.007233113,2.62911E-07,0.025883734,9.46501E-07,3.2568E-05,0,0,0,0
1021,8113.949491,11/18/2013 10:39:01,831.0876414,4,1,0.002854712,3.600257874,0.007233951,2.62911E-07,0.025886753,9.46501E-07,0,0,0,0,0
1022,8114.964969,11/18/2013 10:39:02,832.1031192,4,1,0.002854712,3.599931955,0.007234766,2.62911E-07,0.025889687,9.46501E-07,-3.26157E-05,0,0,0,0
1023,8115.964995,11/18/2013 10:39:03,833.1031457,4,1,0.0013945,3.600095034,0.007235572,2.62911E-07,0.025892587,9.46501E-07,0,0,0,0,0
1024,8116.980601,11/18/2013 10:39:04,834.1187516,4,1,0.002854712,3.600257874,0.007236352,2.62911E-07,0.025895396,9.46501E-07,0,0,0,0,0
1025,8117.99613,11/18/2013 10:39:05,835.1342805,4,1,0.002854712,3.600095034,0.007237138,2.62911E-07,0.025898226,9.46501E-07,-3.2568E-05,0,0,0,0
1026,8119.011728,11/18/2013 10:39:06,836.1498784,4,1,0.002854712,3.600095034,0.007237896,2.62911E-07,0.025900954,9.46501E-07,0,0,0,0,0
1027,8120.027363,11/18/2013 10:39:07,837.1655131,4,1,0.003584817,3.600257874,0.007238795,2.62911E-07,0.02590419,9.46501E-07,3.2568E-05,0,0,0,0
1028,8121.043047,11/18/2013 10:39:08,838.1811975,4,1,0.002124606,3.599931955,0.007239625,2.62911E-07,0.025907181,9.46501E-07,-6.51836E-05,0,0,0,0
1029,8122.058516,11/18/2013 10:39:09,839.1966663,4,1,0.002854712,3.600095034,0.007240423,2.62911E-07,0.025910052,9.46501E-07,-6.5136E-05,0,0,0,0
1030,8123.074119,11/18/2013 10:39:10,840.2122694,4,1,0.002854712,3.600257874,0.007241288,2.62911E-07,0.025913168,9.46501E-07,0,0,0,0,0
1031,8124.089724,11/18/2013 10:39:11,841.227874,4,1,0.003584817,3.600420713,0.007242136,2.62911E-07,0.025916222,9.46501E-07,3.2568E-05,0,0,0,0
1032,8125.105389,11/18/2013 10:39:12,842.2435396,4,1,0.002854712,3.600257874,0.007243051,2.62911E-07,0.025919515,9.46501E-07,0,0,0,0,0
1033,8126.120907,11/18/2013 10:39:13,843.2590578,4,1,0.003584817,3.600257874,0.00724388,2.62911E-07,0.0259225,9.46501E-07,6.51836E-05,0,0,0,0
1034,8127.136503,11/18/2013 10:39:14,844.2746536,4,1,0.003584817,3.600257874,0.007244692,2.62911E-07,0.025925422,9.46501E-07,3.2568E-05,0,0,0,0
1035,8128.152112,11/18/2013 10:39:15,845.2902628,4,1,0.002124606,3.600095034,0.007245481,2.62911E-07,0.025928264,9.46501E-07,-6.5136E-05,0,0,0,0
1036,8129.167715,11/18/2013 10:39:16,846.3058651,4,1,0.002854712,3.600257874,0.007246333,2.62911E-07,0.025931329,9.46501E-07,0,0,0,0,0
1037,8130.1833,11/18/2013 10:39:17,847.3214501,4,1,0.002854712,3.600095034,0.007247167,2.62911E-07,0.025934331,9.46501E-07,-3.2568E-05,0,0,0,0
1038,8131.198898,11/18/2013 10:39:18,848.337048,4,1,0.002854712,3.600095034,0.007247924,2.62911E-07,0.025937059,9.46501E-07,0,0,0,0,0
1039,8132.214526,11/18/2013 10:39:19,849.3526762,4,1,0.002124606,3.600095034,0.007248788,2.62911E-07,0.02594017,9.46501E-07,0,0,0,0,0
1040,8133.230169,11/18/2013 10:39:20,850.3683198,4,1,0.002854712,3.600257874,0.007249643,2.62911E-07,0.025943246,9.46501E-07,3.2568E-05,0,0,0,0
1041,8134.245689,11/18/2013 10:39:21,851.3838398,4,1,0.002854712,3.600095034,0.007250454,2.62911E-07,0.025946167,9.46501E-07,-3.2568E-05,0,0,0,0
1042,8135.261292,11/18/2013 10:39:22,852.3994427,4,1,0.002854712,3.600095034,0.007251294,2.62911E-07,0.025949192,9.46501E-07,0,0,0,0,0
1043,8136.276898,11/18/2013 10:39:23,853.4150482,4,1,0.002124606,3.600095034,0.007252127,2.62911E-07,0.025952188,9.46501E-07,-3.2568E-05,0,0,0,0
1044,8137.292506,11/18/2013 10:39:24,854.4306564,4,1,0.002854712,3.600095034,0.007252933,2.62911E-07,0.025955092,9.46501E-07,0,0,0,0,0
1045,8138.308088,11/18/2013 10:39:25,855.4462381,4,1,0.002854712,3.600095034,0.007253783,2.62911E-07,0.025958152,9.46501E-07,-6.5136E-05,0,0,0,0
1046,8139.323697,11/18/2013 10:39:26,856.4618477,4,1,0.003584817,3.600257874,0.007254635,2.62911E-07,0.025961217,9.46501E-07,3.2568E-05,0,0,0,0
1047,8140.339347,11/18/2013 10:39:27,857.4774973,4,1,0.002124606,3.600095034,0.007255459,2.62911E-07,0.025964185,9.46501E-07,0,0,0,0,0
1048,8141.354977,11/18/2013 10:39:28,858.4931272,4,1,0.003584817,3.600257874,0.007256252,2.62911E-07,0.025967039,9.46501E-07,3.2568E-05,0,0,0,0
1049,8142.37048,11/18/2013 10:39:29,859.5086308,4,1,0.002854712,3.600257874,0.00725709,2.62911E-07,0.025970058,9.46501E-07,3.2568E-05,0,0,0,0
1050,8143.386075,11/18/2013 10:39:30,860.5242255,4,1,0.002854712,3.600257874,0.007257912,2.62911E-07,0.025973015,9.46501E-07,0,0,0,0,0
1051,8144.40173,11/18/2013 10:39:31,861.5398801,4,1,0.002854712,3.600257874,0.007258803,2.62911E-07,0.025976223,9.46501E-07,0,0,0,0,0
1052,8145.417305,11/18/2013 10:39:32,862.5554554,4,1,0.002124606,3.599931955,0.007259641,2.62911E-07,0.025979241,9.46501E-07,-3.26157E-05,0,0,0,0
1053,8146.432888,11/18/2013 10:39:33,863.5710389,4,1,0.002854712,3.600095034,0.007260511,2.62911E-07,0.025982374,9.46501E-07,0,0,0,0,0
1054,8147.451961,11/18/2013 10:39:34,864.5901114,4,1,0.002854712,3.600257874,0.007261281,2.62911E-07,0.025985146,9.46501E-07,0,0,0,0,0
1055,8148.464137,11/18/2013 10:39:35,865.6022874,4,1,0.003584817,3.600095034,0.007262136,2.62911E-07,0.025988224,9.46501E-07,-3.2568E-05,0,0,0,0
1056,8149.47976,11/18/2013 10:39:36,866.6179104,4,1,0.003584817,3.600420713,0.007262995,2.62911E-07,0.025991317,9.46501E-07,3.2568E-05,0,0,0,0
1057,8150.495267,11/18/2013 10:39:37,867.6334172,4,1,0.002124606,3.599931955,0.007263848,2.62911E-07,0.025994387,9.46501E-07,-3.26157E-05,0,0,0,0
1058,8151.51087,11/18/2013 10:39:38,868.6490204,4,1,0.003584817,3.600095034,0.007264669,2.62911E-07,0.025997344,9.46501E-07,-6.5136E-05,0,0,0,0
1059,8152.526536,11/18/2013 10:39:39,869.6646867,4,1,0.003584817,3.600257874,0.007265519,2.62911E-07,0.026000403,9.46501E-07,3.2568E-05,0,0,0,0
1060,8153.542105,11/18/2013 10:39:40,870.6802554,4,1,0.002854712,3.599931955,0.007266434,2.62911E-07,0.026003697,9.46501E-07,-6.51836E-05,0,0,0,0
1061,8154.55766,11/18/2013 10:39:41,871.6958101,4,1,0.002124606,3.599931955,0.007267304,2.62911E-07,0.02600683,9.46501E-07,-6.51836E-05,0,0,0,0
1062,8155.573259,11/18/2013 10:39:42,872.7114094,4,1,0.004314923,3.600257874,0.007268235,2.62911E-07,0.02601018,9.46501E-07,0,0,0,0,0
1063,8156.588867,11/18/2013 10:39:43,873.727017,4,1,-0.002256027,3.600257874,0.007268349,1.58553E-06,0.026010592,5.70807E-06,0,0,0,0,0
1064,8157.60453,11/18/2013 10:39:44,874.7426803,4,1,-0.000795816,3.599769115,0.007268349,2.00004E-06,0.026010592,7.20032E-06,-6.51836E-05,0,0,0,0
1065,8158.62005,11/18/2013 10:39:45,875.7582005,4,1,-6.57106E-05,3.599931955,0.007268438,2.04531E-06,0.026010911,7.36331E-06,-3.26157E-05,0,0,0,0
1066,8159.620094,11/18/2013 10:39:46,876.7582447,4,1,0.002124606,3.599931955,0.007268675,2.04816E-06,0.026011764,7.37356E-06,-9.77516E-05,0,0,0,0
1067,8160.635622,11/18/2013 10:39:47,877.7737726,4,1,0.002124606,3.600257874,0.007269106,2.04816E-06,0.026013317,7.37356E-06,3.2568E-05,0,0,0,0
1068,8161.651232,11/18/2013 10:39:48,878.789382,4,1,0.002124606,3.600095034,0.007269595,2.04873E-06,0.026015078,7.37561E-06,3.26157E-05,0,0,0,0
1069,8162.666829,11/18/2013 10:39:49,879.8049797,4,1,0.0013945,3.600095034,0.007270089,2.04873E-06,0.026016854,7.37561E-06,0,0,0,0,0
1070,8163.682432,11/18/2013 10:39:50,880.8205819,4,1,0.002124606,3.600095034,0.007270611,2.04901E-06,0.026018734,7.37663E-06,3.26157E-05,0,0,0,0
1071,8164.698035,11/18/2013 10:39:51,881.8361859,4,1,0.0013945,3.599931955,0.007271158,2.04901E-06,0.026020705,7.37663E-06,-3.26157E-05,0,0,0,0
1072,8165.713625,11/18/2013 10:39:52,882.8517756,4,1,0.002124606,3.599931955,0.007271702,2.04901E-06,0.026022663,7.37663E-06,0,0,0,0,0
1073,8166.729293,11/18/2013 10:39:53,883.8674433,4,1,0.002124606,3.600257874,0.007272279,2.04901E-06,0.026024741,7.37663E-06,6.51836E-05,0,0,0,0
1074,8167.744808,11/18/2013 10:39:54,884.8829581,4,1,0.002124606,3.599931955,0.007273002,2.04901E-06,0.026027343,7.37663E-06,0,0,0,0,0
1075,8168.76041,11/18/2013 10:39:55,885.8985607,4,1,0.002854712,3.599931955,0.007273711,2.04901E-06,0.026029894,7.37663E-06,-6.51836E-05,0,0,0,0
1076,8169.776019,11/18/2013 10:39:56,886.9141691,4,1,0.002124606,3.599931955,0.007274445,2.04901E-06,0.026032537,7.37663E-06,-6.51836E-05,0,0,0,0
1077,8170.791612,11/18/2013 10:39:57,887.9297626,4,1,0.002124606,3.599931955,0.007275108,2.04901E-06,0.026034923,7.37663E-06,0,0,0,0,0
1078,8171.807213,11/18/2013 10:39:59,888.9453639,4,1,0.000664395,3.599931955,0.007275774,2.04901E-06,0.026037321,7.37663E-06,-3.26157E-05,0,0,0,0
1079,8172.82281,11/18/2013 10:40:00,889.9609604,4,1,0.002124606,3.600095034,0.007276405,2.04901E-06,0.026039592,7.37663E-06,0,0,0,0,0
1080,8173.838406,11/18/2013 10:40:01,890.976556,4,1,0.0013945,3.599931955,0.007277052,2.04901E-06,0.026041921,7.37663E-06,-6.51836E-05,0,0,0,0
1081,8174.854048,11/18/2013 10:40:02,891.9921985,4,1,0.0013945,3.599769115,0.00727774,2.04901E-06,0.026044398,7.37663E-06,-6.51836E-05,0,0,0,0
1082,8175.854206,11/18/2013 10:40:03,892.9923569,4,1,0.002854712,3.599931955,0.007278402,2.04901E-06,0.026046784,7.37663E-06,3.2568E-05,0,0,0,0
1083,8176.854256,11/18/2013 10:40:04,893.9924069,4,1,0.002124606,3.599769115,0.007279038,2.04901E-06,0.026049074,7.37663E-06,-6.51836E-05,0,0,0,0
1084,8177.854489,11/18/2013 10:40:05,894.9926395,4,1,0.002124606,3.600095034,0.007279657,2.04901E-06,0.026051302,7.37663E-06,3.26157E-05,0,0,0,0
1085,8178.869533,11/18/2013 10:40:06,896.0076833,4,1,0.002854712,3.600095034,0.007280289,2.04901E-06,0.026053578,7.37663E-06,-3.2568E-05,0,0,0,0
1086,8179.885181,11/18/2013 10:40:07,897.023331,4,1,0.002124606,3.600095034,0.007280859,2.04901E-06,0.026055627,7.37663E-06,0,0,0,0,0
1087,8180.900715,11/18/2013 10:40:08,898.0388657,4,1,0.0013945,3.599769115,0.007281542,2.04901E-06,0.026058086,7.37663E-06,-6.51836E-05,0,0,0,0
1088,8181.916351,11/18/2013 10:40:09,899.0545011,4,1,0.003584817,3.600257874,0.007282197,2.04901E-06,0.026060444,7.37663E-06,6.51836E-05,0,0,0,0
1089,8182.931916,11/18/2013 10:40:10,900.0700663,4,1,0.0013945,3.599769115,0.007282884,2.04901E-06,0.026062917,7.37663E-06,-6.51836E-05,0,0,0,0
1090,8183.947652,11/18/2013 10:40:11,901.0858025,4,1,0.002124606,3.599769115,0.007283526,2.04901E-06,0.026065229,7.37663E-06,-6.51836E-05,0,0,0,0
1091,8184.963111,11/18/2013 10:40:12,902.1012612,4,1,0.002854712,3.600095034,0.007284196,2.04901E-06,0.026067642,7.37663E-06,3.26157E-05,0,0,0,0
1092,8185.978733,11/18/2013 10:40:13,903.1168839,4,1,0.002854712,3.600095034,0.007284853,2.04901E-06,0.026070005,7.37663E-06,3.26157E-05,0,0,0,0
1093,8186.994309,11/18/2013 10:40:14,904.1324593,4,1,0.002854712,3.600095034,0.007285531,2.04901E-06,0.026072448,7.37663E-06,6.51836E-05,0,0,0,0
1094,8188.009968,11/18/2013 10:40:15,905.1481188,4,1,0.002124606,3.599931955,0.007286192,2.04901E-06,0.026074827,7.37663E-06,-3.26157E-05,0,0,0,0
1095,8189.025503,11/18/2013 10:40:16,906.1636534,4,1,0.003584817,3.600257874,0.007286864,2.04901E-06,0.026077247,7.37663E-06,6.51836E-05,0,0,0,0
1096,8190.041239,11/18/2013 10:40:17,907.1793896,4,1,0.002854712,3.600095034,0.0072875,2.04901E-06,0.026079536,7.37663E-06,0,0,0,0,0
1097,8191.056713,11/18/2013 10:40:18,908.1948638,4,1,0.002854712,3.600095034,0.007288248,2.04901E-06,0.026082229,7.37663E-06,0,0,0,0,0
1098,8192.072298,11/18/2013 10:40:19,909.210448,4,1,0.002124606,3.599931955,0.007288966,2.04901E-06,0.026084814,7.37663E-06,-3.26157E-05,0,0,0,0
1099,8193.087891,11/18/2013 10:40:20,910.226041,4,1,0.002854712,3.599931955,0.007289672,2.04901E-06,0.026087354,7.37663E-06,0,0,0,0,0
1100,8194.103509,11/18/2013 10:40:21,911.241659,4,1,0.002854712,3.600257874,0.007290385,2.04901E-06,0.026089923,7.37663E-06,9.77516E-05,0,0,0,0
1101,8195.119413,11/18/2013 10:40:22,912.257563,4,1,0.003584817,3.600095034,0.007291135,2.04901E-06,0.026092623,7.37663E-06,0,0,0,0,0
1102,8196.134754,11/18/2013 10:40:23,913.2729043,4,1,0.002124606,3.599931955,0.007291814,2.04901E-06,0.026095066,7.37663E-06,-3.26157E-05,0,0,0,0
1103,8197.150288,11/18/2013 10:40:24,914.2884386,4,1,0.002124606,3.600095034,0.007292445,2.04901E-06,0.026097337,7.37663E-06,0,0,0,0,0
1104,8198.165923,11/18/2013 10:40:25,915.304073,4,1,0.002124606,3.599931955,0.007293123,2.04901E-06,0.02609978,7.37663E-06,-3.26157E-05,0,0,0,0
1105,8199.181484,11/18/2013 10:40:26,916.3196344,4,1,0.003584817,3.600095034,0.007293865,2.04901E-06,0.026102451,7.37663E-06,0,0,0,0,0
1106,8200.19708,11/18/2013 10:40:27,917.3352307,4,1,0.002854712,3.600095034,0.007294584,2.04901E-06,0.026105038,7.37663E-06,3.26157E-05,0,0,0,0
1107,8201.212677,11/18/2013 10:40:28,918.3508277,4,1,0.002854712,3.600095034,0.007295221,2.04901E-06,0.026107331,7.37663E-06,3.26157E-05,0,0,0,0
1108,8202.212678,11/18/2013 10:40:29,919.3508286,4,1,0.002854712,3.600095034,0.007295859,2.04901E-06,0.026109627,7.37663E-06,3.26157E-05,0,0,0,0
1109,8203.228273,11/18/2013 10:40:30,920.3664238,4,1,0.002854712,3.600257874,0.007296604,2.04901E-06,0.02611231,7.37663E-06,6.51836E-05,0,0,0,0
1110,8204.243848,11/18/2013 10:40:31,921.3819983,4,1,0.0013945,3.599769115,0.007297323,2.04901E-06,0.0261149,7.37663E-06,-6.51836E-05,0,0,0,0
1111,8205.259533,11/18/2013 10:40:32,922.397683,4,1,0.002854712,3.599931955,0.007298043,2.04901E-06,0.026117492,7.37663E-06,0,0,0,0,0
1112,8206.275047,11/18/2013 10:40:33,923.4131978,4,1,0.002124606,3.599931955,0.007298739,2.04901E-06,0.026119998,7.37663E-06,-3.26157E-05,0,0,0,0
1113,8207.290674,11/18/2013 10:40:34,924.4288248,4,1,0.002124606,3.599931955,0.007299513,2.04901E-06,0.026122783,7.37663E-06,0,0,0,0,0
1114,8208.306249,11/18/2013 10:40:35,925.4443994,4,1,0.002124606,3.600095034,0.007300198,2.04901E-06,0.02612525,7.37663E-06,0,0,0,0,0
1115,8209.321856,11/18/2013 10:40:36,926.4600062,4,1,0.002124606,3.599769115,0.007300791,2.04901E-06,0.026127385,7.37663E-06,-6.51836E-05,0,0,0,0
1116,8210.337479,11/18/2013 10:40:37,927.4756297,4,1,0.003584817,3.600095034,0.007301495,2.04901E-06,0.026129919,7.37663E-06,3.26157E-05,0,0,0,0
1117,8211.353074,11/18/2013 10:40:38,928.4912241,4,1,0.002854712,3.599931955,0.007302283,2.04901E-06,0.026132756,7.37663E-06,-3.26157E-05,0,0,0,0
1118,8212.368639,11/18/2013 10:40:39,929.5067892,4,1,0.002124606,3.599931955,0.007302916,2.04901E-06,0.026135034,7.37663E-06,0,0,0,0,0
1119,8213.3843,11/18/2013 10:40:40,930.5224502,4,1,0.002124606,3.599606037,0.007303683,2.04901E-06,0.026137795,7.37663E-06,-6.51836E-05,0,0,0,0
1120,8214.399877,11/18/2013 10:40:41,931.5380274,4,1,0.002854712,3.599931955,0.007304481,2.04901E-06,0.026140666,7.37663E-06,0,0,0,0,0
